,score,is_test,truth
2343,0.00022213363,1,0
1509,0.0002228016,0,0
1957,0.00022296055,0,0
472,0.0002236231,0,0
1156,0.00022368791,0,0
699,0.00022565591,0,0
1144,0.00022583712,0,0
1932,0.00022622851,0,0
3057,0.00022632451,1,0
2767,0.00022640478,1,0
1542,0.00022763816,0,0
1614,0.00022770195,0,0
362,0.00022776234,0,0
572,0.00022996624,0,0
774,0.00023030551,0,0
702,0.00023046893,0,0
3240,0.00023056517,1,0
102,0.00023158969,0,0
1578,0.00023169348,0,0
482,0.0002329268,0,0
1711,0.0002329359,0,0
2438,0.00023309495,1,0
2946,0.00023512327,1,0
309,0.0002365245,0,0
1048,0.00023785516,0,0
1383,0.00023814743,0,0
2615,0.00023903734,1,0
2870,0.00024145324,1,0
95,0.00024150459,0,0
554,0.00024163173,0,0
887,0.00024246692,0,0
450,0.0002465145,0,0
1301,0.00024707027,0,0
1410,0.0002477274,0,0
3173,0.00024785192,1,0
610,0.00024813545,0,0
1883,0.00024959017,0,0
2363,0.00024982897,1,0
1634,0.00025074772,0,0
602,0.00025124117,0,0
2970,0.0002517135,1,0
2714,0.00025189234,1,0
3959,0.00025287992,1,0
691,0.00025342975,0,0
1476,0.00025375857,0,0
2899,0.0002553088,1,0
1389,0.00025619444,0,0
2302,0.00025720085,1,0
3374,0.000258779,1,0
1567,0.00026130263,0,0
145,0.00026194373,0,0
1054,0.0002627544,0,0
260,0.0002631304,0,0
1596,0.00026396714,0,0
1652,0.00026454232,0,0
465,0.00026506648,0,0
2647,0.00026672112,1,0
1205,0.0002673115,0,0
109,0.0002675504,0,0
25,0.00026816534,0,0
668,0.00027058544,0,0
9,0.00027059857,0,0
2042,0.0002710502,1,0
2066,0.00027180868,1,0
33,0.00027336515,0,0
2766,0.00027349888,1,0
3535,0.00027363843,1,0
2132,0.00028163343,1,0
1919,0.00028178815,0,0
2406,0.00028266988,1,0
2445,0.00028384573,1,0
2274,0.0002848412,1,0
1453,0.00028611143,0,0
3128,0.00028760004,1,0
1589,0.00028790729,0,0
65,0.00029066947,0,0
289,0.00029069526,0,0
368,0.00029097224,0,0
2127,0.00029271824,1,0
3000,0.0002928067,1,0
790,0.00029442218,0,0
687,0.0002944567,0,0
3965,0.0002947266,1,0
1930,0.00029582228,0,0
200,0.00029727322,0,0
1694,0.0002974711,0,0
1529,0.00029816048,0,0
545,0.0002981787,0,0
1461,0.000298782,0,0
1074,0.00029915397,0,0
398,0.000299197,0,0
1348,0.0003004625,0,0
1075,0.00030259957,0,0
1875,0.00030450648,0,0
3387,0.00030468067,1,0
1840,0.00030709244,0,0
2747,0.00030990152,1,0
692,0.0003101022,0,0
1738,0.0003105131,0,0
3962,0.00031067952,1,0
3123,0.00031124247,1,0
1032,0.00031223515,0,0
1199,0.0003139883,0,0
3590,0.000314806,1,0
108,0.00031605913,0,0
373,0.00031612994,0,0
1662,0.00031649452,0,0
2435,0.00031766196,1,0
224,0.00031825947,0,0
375,0.00031895173,0,0
2707,0.00032079825,1,0
1610,0.00032098396,0,0
2260,0.0003210819,1,0
621,0.00032280866,0,0
1052,0.00032346888,0,0
1177,0.00032454723,0,0
2242,0.0003261869,1,0
752,0.00032787552,0,0
521,0.00032809188,0,0
3282,0.00032900836,1,0
1813,0.00033046197,0,0
1523,0.0003344431,0,0
304,0.00033600937,0,0
623,0.00033790403,0,0
110,0.00034073068,0,0
1685,0.00034264,0,0
517,0.00034457125,0,0
2868,0.00034519527,1,0
2844,0.00035272498,1,0
1622,0.000353106,0,0
724,0.0003535294,0,0
2251,0.00035557823,1,0
866,0.00035697367,0,0
477,0.00035941525,0,0
1521,0.00035997282,0,0
614,0.00036174827,0,0
3490,0.00036363082,1,0
192,0.00036452714,0,0
1115,0.00036644243,0,0
1737,0.00036654412,0,0
1067,0.00036690632,0,0
2249,0.00036700812,1,0
2195,0.0003671313,1,0
951,0.00036728953,0,0
397,0.0003682776,0,0
185,0.00037035055,0,0
138,0.00037065716,0,0
920,0.00037458414,0,0
3294,0.00037543604,1,0
1356,0.00037575225,0,0
2342,0.00037580667,1,0
3084,0.00037780392,1,0
2357,0.00037997362,1,0
801,0.00038243536,0,0
3505,0.00038744847,1,0
1744,0.00038756724,0,0
2217,0.0003885829,1,0
3528,0.00038891291,1,0
2036,0.00038971813,1,0
553,0.00039020358,0,0
1862,0.00039023877,0,0
2223,0.0003920104,1,0
611,0.00039380114,0,0
2403,0.0003944679,1,0
1916,0.00039735,0,0
3363,0.00039911876,1,0
1619,0.00040125244,0,0
1972,0.00040186112,0,0
2308,0.0004024045,1,0
3195,0.0004024112,1,0
1181,0.00040305313,0,0
3430,0.00040470273,1,0
1993,0.000407866,1,0
322,0.0004092096,0,0
2778,0.00040942928,1,0
817,0.00041014142,0,0
3755,0.0004233311,1,0
534,0.00042428108,0,0
890,0.0004246568,0,0
2770,0.00042549073,1,0
3307,0.00042586407,1,0
493,0.00042841912,0,0
39,0.00042980214,0,0
2295,0.00043073317,1,0
917,0.00043076565,0,0
1313,0.00043602483,0,0
461,0.00043623205,0,0
144,0.0004373513,0,0
1120,0.00043799815,0,0
1141,0.00043832773,0,0
1593,0.00044204268,0,0
1565,0.0004424046,0,0
2546,0.0004443488,1,0
2067,0.00044955855,1,0
3572,0.00045041303,1,0
3357,0.00045051865,1,0
1299,0.00045475355,0,0
589,0.00045682947,0,0
2319,0.00045775162,1,0
383,0.00045838655,0,0
3441,0.0004602684,1,0
2935,0.00046346846,1,0
3815,0.00046562788,1,0
1063,0.00046751337,0,0
1031,0.0004700103,0,0
2511,0.00047133968,1,0
3742,0.00047378748,1,0
457,0.00047585383,0,0
3385,0.00047704304,1,0
231,0.0004778566,0,0
1184,0.00048037322,0,0
2154,0.00048098582,1,0
2556,0.00048322842,1,0
1409,0.0004867052,0,0
1517,0.00048705746,0,0
32,0.00048742388,0,0
1747,0.00048976333,0,0
654,0.0004910577,0,0
548,0.0004913613,0,0
2374,0.0004935161,1,0
1093,0.0004964472,0,0
421,0.00049689674,0,0
1285,0.00049786887,0,0
1152,0.0004989343,0,0
569,0.0004997829,0,0
624,0.0005005257,0,0
2572,0.00050194183,1,0
2737,0.0005025429,1,0
2476,0.00050423504,1,0
3215,0.0005054009,1,0
1294,0.0005077776,0,0
3,0.0005080042,0,0
1839,0.0005100352,0,0
1926,0.0005103844,0,0
291,0.00051207014,0,0
1845,0.00051277666,0,0
2148,0.0005131416,1,0
550,0.00052027765,0,0
359,0.00052198523,0,0
1727,0.00052385335,0,0
896,0.00052435463,0,0
3212,0.00053005666,1,0
2916,0.00053049915,1,0
279,0.0005345222,0,0
350,0.0005347829,0,0
1514,0.0005375774,0,0
910,0.00053894747,0,0
3563,0.00053912523,1,0
811,0.0005395177,0,0
3472,0.00054245297,1,0
540,0.0005467627,0,0
1814,0.0005484912,0,0
407,0.00055052346,0,0
250,0.00055085,0,0
42,0.0005513106,0,0
257,0.0005516928,0,0
1485,0.00055291405,0,0
2044,0.00055291934,1,0
1676,0.0005539696,0,0
3595,0.0005546998,1,0
1210,0.0005556171,0,0
1599,0.00055577117,0,0
888,0.00055631524,0,0
3020,0.00055858726,1,0
305,0.00056255923,0,0
3884,0.00056356285,1,0
3722,0.0005641098,1,0
1569,0.000564161,0,0
1197,0.00056549016,0,0
2620,0.0005671576,1,0
1690,0.0005680036,0,0
551,0.0005700613,0,0
2391,0.00057105435,1,0
1376,0.0005731294,0,0
3321,0.0005736101,1,0
1287,0.0005744316,0,0
2492,0.00057445426,1,0
607,0.0005761569,0,0
689,0.00057627994,0,0
1168,0.000577045,0,0
3334,0.0005800502,1,0
3010,0.00058113295,1,0
2602,0.00058702665,1,0
2090,0.000589021,1,0
1010,0.0005892608,0,0
2270,0.00058945455,1,0
1057,0.0005924674,0,0
2143,0.0005927009,1,0
1151,0.00059290684,0,0
3849,0.00059385755,1,0
3882,0.0005953401,1,0
2235,0.0005955248,1,0
1211,0.00059716543,0,0
2121,0.0005988143,1,0
780,0.00059897953,0,0
1824,0.0005995459,0,0
898,0.00060173235,0,0
1300,0.0006030348,0,0
158,0.0006041667,0,0
498,0.00060592755,0,0
3767,0.00061122206,1,0
2848,0.0006126836,1,0
41,0.0006134801,0,0
3712,0.0006143744,1,0
628,0.00062309636,0,0
659,0.0006304174,0,0
1900,0.0006315784,0,0
2004,0.0006357312,1,0
2366,0.0006358197,1,0
1739,0.00063875294,0,0
93,0.00063935627,0,0
195,0.0006405388,0,0
964,0.00064131833,0,0
1904,0.0006436022,0,0
394,0.0006466567,0,0
220,0.0006492083,0,0
1617,0.0006492185,0,0
677,0.00064973935,0,0
2303,0.00064990507,1,0
355,0.0006521745,0,0
1820,0.0006533116,0,0
2520,0.00065358944,1,0
972,0.0006538299,0,0
1044,0.0006555257,0,0
864,0.0006560232,0,0
1810,0.0006562177,0,0
1084,0.0006569567,0,0
1172,0.0006631062,0,0
1145,0.00066346175,0,0
91,0.0006645733,0,0
863,0.0006670702,0,0
2013,0.0006692222,1,0
3556,0.00066956895,1,0
1541,0.00067023106,0,0
981,0.0006745064,0,0
1349,0.0006752454,0,0
1653,0.00068507204,0,0
633,0.0006863529,0,0
3336,0.0006900218,1,0
1261,0.0006916839,0,0
1318,0.000692889,0,0
3058,0.00069411425,1,0
476,0.0006953358,0,0
1961,0.0006971864,0,0
1068,0.000698052,0,0
1232,0.0007027126,0,0
1310,0.00070739485,0,0
1934,0.00070854387,0,0
162,0.000709214,0,0
3034,0.0007102347,1,0
107,0.00071143603,0,0
618,0.0007114442,0,0
1700,0.00071613817,0,0
1547,0.00071614503,0,0
1489,0.00072346354,0,0
230,0.0007242637,0,0
1086,0.00072494696,0,0
785,0.00072545325,0,0
2542,0.00072644325,1,0
2488,0.0007279664,1,0
1519,0.0007329897,0,0
1958,0.00073531875,0,0
3759,0.00073638116,1,0
241,0.00073970825,0,0
187,0.00074857776,0,0
378,0.0007504119,0,0
3198,0.000751389,1,0
1821,0.0007534049,0,0
412,0.0007556357,0,0
2856,0.00076113106,1,0
1871,0.0007653426,0,0
905,0.0007705193,0,0
527,0.00077180134,0,0
1352,0.00077794,0,0
1040,0.0007800215,0,0
3749,0.00078123616,1,0
2138,0.0007812842,1,0
352,0.00078701845,0,0
1320,0.00078993477,0,0
349,0.00079084403,0,0
1784,0.0007935257,0,0
3398,0.00079649425,1,0
2440,0.0007989115,1,0
592,0.000810925,0,0
12,0.00081145676,0,0
1546,0.00081566203,0,0
1415,0.00081827893,0,0
2604,0.00082050025,1,0
1892,0.00082297,0,0
341,0.000823855,0,0
99,0.00082691136,0,0
129,0.00083446107,0,0
1844,0.00083465956,0,0
676,0.0008394311,0,0
2521,0.0008414596,1,0
405,0.0008448573,0,0
1411,0.00085289,0,0
1667,0.0008608195,0,0
366,0.0008675212,0,0
3295,0.0008709536,1,0
938,0.0008724973,0,0
3831,0.0008794068,1,0
859,0.0008798283,0,0
779,0.0008854513,0,0
256,0.0008976131,0,0
81,0.00089774426,0,0
1765,0.000898824,0,0
1278,0.00090781954,0,0
215,0.0009087143,0,0
1960,0.00091336534,0,0
1430,0.00091451005,0,0
3846,0.0009182824,1,0
1655,0.00092176645,0,0
3892,0.0009236258,1,0
2758,0.00093542284,1,0
3289,0.00093829713,1,0
1209,0.00093881256,0,0
2378,0.0009395302,1,0
506,0.00094186194,0,0
105,0.0009439007,0,0
3025,0.00094645325,1,0
1180,0.00095272256,0,0
2269,0.00095886487,1,0
1242,0.000963038,0,0
830,0.0009740355,0,0
1545,0.0009832784,0,0
1971,0.0009981837,0,0
1097,0.0010173086,0,0
292,0.0010200804,0,0
1933,0.001023059,0,0
1099,0.0010265938,0,0
1165,0.0010285572,0,0
1571,0.0010314495,0,0
1478,0.0010345983,0,0
739,0.0010356707,0,0
2185,0.0010358528,1,0
2640,0.0010524096,1,0
3609,0.0010677412,1,0
3118,0.0010786755,1,0
2463,0.0010792377,1,0
202,0.0010796778,0,0
1454,0.0010798754,0,0
1192,0.0010803539,0,0
557,0.001080394,0,0
3948,0.0010808407,1,0
296,0.0010821318,0,0
1148,0.001084039,0,0
3005,0.0010851709,1,0
1316,0.0010988514,0,0
1355,0.0010991697,0,0
741,0.0010998966,0,0
2432,0.001112857,1,0
1493,0.0011212986,0,0
2043,0.0011280495,1,0
949,0.0011373997,0,0
10,0.001149266,0,0
2352,0.0011537579,1,0
2283,0.0011657076,1,0
865,0.001171977,0,0
3794,0.001179243,1,0
1891,0.0011800021,0,0
568,0.0011983761,0,0
603,0.0012083051,0,0
1262,0.001208551,0,0
1154,0.0012221384,0,0
2880,0.0012273092,1,0
85,0.0012364226,0,0
1687,0.0012484305,0,0
3239,0.0012507918,1,0
1416,0.0012617909,0,0
1284,0.0012639367,0,0
582,0.0012699399,0,0
608,0.0012952719,0,0
1792,0.0012993055,0,0
106,0.001300924,0,0
1673,0.0013012319,0,0
690,0.001309622,0,0
253,0.001314518,0,0
1604,0.0013170136,0,0
3447,0.001319044,1,0
1805,0.001324881,0,0
2617,0.0013327618,1,0
1076,0.0013415188,0,0
1475,0.0013445484,0,0
2716,0.0013522253,1,0
2651,0.0013652861,1,0
1387,0.001374718,0,0
169,0.0013762829,0,0
2473,0.0013889682,1,0
744,0.0013900488,0,0
1174,0.0013925027,0,0
1117,0.0014029205,0,0
1575,0.0014072967,0,0
1651,0.0014256713,0,0
1266,0.0014259149,0,0
914,0.0014355998,0,0
167,0.0014374809,0,0
179,0.0014547845,0,0
762,0.0014609409,0,0
1717,0.0014615079,0,0
1095,0.0014622847,0,0
3089,0.0014692792,1,0
3132,0.0014817648,1,0
671,0.0014820012,0,0
1665,0.0014823329,0,0
443,0.0015003426,0,0
3668,0.0015026038,1,0
547,0.0015079301,0,0
3597,0.001514723,1,0
1580,0.001517044,0,0
2126,0.0015228594,1,0
2622,0.001524811,1,0
2594,0.001526848,1,0
112,0.0015306693,0,0
1270,0.0015403251,0,0
1404,0.0015421303,0,0
1405,0.0015559071,0,0
2656,0.0015587595,1,0
3922,0.0015611849,1,0
1868,0.001563028,0,0
922,0.001564727,0,0
3770,0.001569103,1,0
3607,0.001570457,1,0
1791,0.0015749031,0,0
3559,0.001575086,1,0
2965,0.0015793475,1,0
340,0.0015798865,0,0
3800,0.0015833738,1,0
479,0.0015933168,0,0
3300,0.0016011762,1,0
1331,0.0016219838,0,0
977,0.0016283643,0,0
522,0.0016300506,0,0
856,0.0016352378,0,0
73,0.0016427548,0,0
299,0.0016449661,0,0
1873,0.0016634942,0,0
2658,0.0016660874,1,0
452,0.0016748426,0,0
3536,0.0016857401,1,0
2872,0.0016907678,1,0
3409,0.0016985008,1,0
1392,0.0017164457,0,0
1975,0.0017292941,0,0
478,0.0017392609,0,0
1002,0.0017446588,0,0
1302,0.0017653931,0,0
426,0.0017656148,0,0
1139,0.0017698456,0,0
945,0.0017712597,0,0
728,0.0017742874,0,0
3776,0.0017921304,1,0
530,0.0017939251,0,0
2198,0.0017961321,1,0
225,0.0018074552,0,0
539,0.0018075497,0,0
1512,0.0018333102,0,0
1077,0.0018521794,0,0
1709,0.0018828589,0,0
770,0.001889357,0,0
3142,0.0018943506,1,0
3309,0.0018961285,1,0
330,0.0018966554,0,0
3760,0.0019024516,1,0
3567,0.0019068696,1,0
599,0.0019177584,0,0
364,0.0019178286,0,0
3315,0.001921974,1,0
3960,0.0019241798,1,0
1606,0.0019397829,0,0
1568,0.0019405495,0,0
508,0.0019436013,0,0
3086,0.0019437902,1,0
1915,0.0019440103,0,0
416,0.0019504044,0,0
601,0.0019552219,0,0
1321,0.0019631546,0,0
2576,0.0019882643,1,0
933,0.0019953137,0,0
14,0.001996838,0,0
3370,0.00199818,1,0
3675,0.002004136,1,0
1134,0.002010479,0,0
855,0.0020149674,0,0
2027,0.0020293845,1,0
2383,0.002032444,1,0
3177,0.002044632,1,0
2474,0.002045179,1,0
3936,0.0020592688,1,0
190,0.0020614571,0,0
242,0.0020635831,0,0
141,0.0020677585,0,0
936,0.0020727257,0,0
3330,0.0020728577,1,0
1043,0.002075623,0,0
535,0.002093166,0,0
1367,0.002093946,0,0
3894,0.002094492,1,0
2019,0.0020967168,1,0
2069,0.0021052535,1,0
2490,0.0021119404,1,0
1557,0.0021162815,0,0
3266,0.002118273,1,0
1600,0.0021271177,0,0
3888,0.002136887,1,0
3577,0.0021421583,1,0
3169,0.002148246,1,0
839,0.002149565,0,0
1146,0.0021680621,0,0
503,0.002169126,0,0
992,0.0021765314,0,0
881,0.0021786194,0,0
1187,0.002187758,0,0
814,0.0021927527,0,0
3829,0.002228415,1,0
303,0.002228533,0,0
1846,0.0022367514,0,0
2725,0.0022479454,1,0
3970,0.002250503,1,0
656,0.0022567615,0,0
433,0.0022684194,0,0
1734,0.0022767228,0,0
3945,0.0022772697,1,0
125,0.0022815785,0,0
369,0.0023118807,0,0
1173,0.0023163059,0,0
3664,0.00232263,1,0
2141,0.0023327032,1,0
2726,0.002340932,1,0
674,0.0023537993,0,0
2980,0.0023559479,1,0
2216,0.0023598527,1,0
2506,0.0023855225,1,0
2951,0.002386655,1,0
3144,0.0023975428,1,0
3242,0.0023991973,1,0
1658,0.002403309,0,0
3661,0.002408182,1,0
453,0.0024332532,0,0
345,0.0024346868,0,0
1779,0.0024376635,0,0
1382,0.0024385985,0,0
2478,0.002463928,1,0
1603,0.002468482,0,0
2035,0.002473576,1,0
1159,0.0024806347,0,0
2431,0.0024868879,1,0
3548,0.002487522,1,0
1896,0.0024963717,0,0
430,0.0025256565,0,0
2755,0.002550723,1,0
3433,0.0025575843,1,0
1000,0.0025648985,0,0
2817,0.0025690396,1,0
968,0.002573148,0,0
2908,0.0025791398,1,0
46,0.002600458,0,0
1281,0.0026007474,0,0
1632,0.0026022794,0,0
1256,0.0026113058,0,0
682,0.0026139289,0,0
53,0.0026192875,0,0
2057,0.0026204789,1,0
2092,0.002622184,1,0
255,0.0026246307,0,0
463,0.0026383419,0,0
462,0.0026526344,0,0
2161,0.0026542107,1,0
205,0.002666039,0,0
3834,0.0026834898,1,0
1150,0.0026969532,0,0
1308,0.002706475,0,0
1479,0.0027110504,0,0
982,0.0027122109,0,0
1543,0.002735996,0,0
804,0.0027406602,0,0
3442,0.0027442558,1,0
2783,0.0027530706,1,0
1786,0.0027657303,0,0
475,0.002767014,0,0
2297,0.0027743815,1,0
1985,0.0028224865,0,0
184,0.0028254006,0,0
722,0.0028333138,0,0
1624,0.002839701,0,0
182,0.00288101,0,0
637,0.0028996633,0,0
3359,0.0029337518,1,0
3052,0.0029396524,1,0
197,0.002940281,0,0
126,0.0029443114,0,0
2220,0.0029492134,1,0
2911,0.0029549706,1,0
3566,0.0029669644,1,0
49,0.0030108057,0,0
2836,0.0030175033,1,0
2367,0.0030476165,1,0
657,0.0030509778,0,0
3026,0.0030582836,1,0
649,0.003058302,0,0
3479,0.0030651793,1,0
1628,0.0030695263,0,0
837,0.0030770926,0,0
883,0.003094409,0,0
2448,0.0030988143,1,0
474,0.003103765,0,0
1073,0.0031100917,0,0
683,0.003111279,0,0
3207,0.003116186,1,0
176,0.0031248517,0,0
1065,0.0031390914,0,0
1812,0.003142446,0,0
1718,0.0031761923,0,0
537,0.0031831115,0,0
327,0.003183284,0,0
1149,0.0031855062,0,0
3063,0.003200248,1,0
681,0.0032187968,0,0
1329,0.003225773,0,0
1803,0.0032344102,0,0
1227,0.0032452014,0,0
502,0.0032488778,0,0
1344,0.0032506618,0,0
593,0.0032561384,0,0
1373,0.0032822338,0,0
1028,0.0032907217,0,0
738,0.0033078243,0,0
2016,0.0033128036,1,0
1252,0.0033460634,0,0
23,0.003355703,0,0
2772,0.003365336,1,0
2010,0.0033789144,1,0
333,0.0034046941,0,0
115,0.0034050918,0,0
2382,0.0034161943,1,0
3261,0.0034209965,1,0
1395,0.0034526947,0,0
1455,0.0034658797,0,0
3932,0.0034744097,1,0
2239,0.0034807567,1,0
1061,0.0034923572,0,0
926,0.00349412,0,0
119,0.003522096,0,0
1464,0.003557176,0,0
160,0.003558425,0,0
1384,0.003581131,0,0
264,0.0036256537,0,0
1695,0.003636168,0,0
1096,0.0036494234,0,0
1359,0.0036502904,0,0
571,0.00369412,0,0
227,0.003695208,0,0
442,0.0037021101,0,0
24,0.0037042035,0,0
615,0.0037138066,0,0
275,0.0037143573,0,0
1748,0.003768563,0,0
3913,0.0038116467,1,0
3917,0.0038134758,1,0
320,0.0038472444,0,0
809,0.0038541479,0,0
2612,0.0038728954,1,0
2131,0.003934766,1,0
338,0.003939978,0,0
2763,0.003971985,1,0
3281,0.003982775,1,0
823,0.003986446,0,0
3817,0.003989708,1,0
2271,0.003996489,1,0
1970,0.004017724,0,0
847,0.004021286,0,0
946,0.0040530264,0,0
2011,0.004063567,1,0
3549,0.004082752,1,0
3603,0.004089633,1,0
3686,0.0041000186,1,0
155,0.0041127233,0,0
3822,0.0041395943,1,0
962,0.0041487454,0,0
3852,0.0041581723,1,0
1425,0.0041897893,0,0
58,0.0042046467,0,0
2596,0.0042110467,1,0
1080,0.0042167455,0,0
1853,0.0042177727,0,0
1241,0.0042282892,0,0
1175,0.0042299805,0,0
679,0.0042797746,0,0
3484,0.0042847395,1,0
3507,0.0042986935,1,0
897,0.004301095,0,0
2124,0.004317756,1,0
408,0.0043263454,0,0
1309,0.0043640994,0,0
2155,0.004365583,1,0
960,0.0044105947,0,0
1050,0.0044197105,0,0
293,0.0044391397,0,0
2041,0.0044399574,1,0
3807,0.0044443104,1,0
720,0.0044973805,0,0
3276,0.0044984613,1,0
2032,0.0044996077,1,0
778,0.004505109,0,0
1427,0.0045134765,0,0
380,0.004534965,0,0
3017,0.0045370185,1,0
1534,0.0045464695,0,0
178,0.004560545,0,0
693,0.004575845,0,0
2285,0.004594012,1,0
2773,0.0046047876,1,0
188,0.0046074814,0,0
1452,0.004624996,0,0
1585,0.0046367906,0,0
486,0.004645344,0,0
1272,0.0046460074,0,0
34,0.004647161,0,0
130,0.0046659713,0,0
2298,0.004727539,1,0
1764,0.0047414354,0,0
1208,0.0047427723,0,0
3455,0.0047446657,1,0
1101,0.0047518318,0,0
3531,0.004766644,1,0
2123,0.004807213,1,0
3402,0.0048340578,1,0
2598,0.0048518013,1,0
1594,0.004870183,0,0
1757,0.0049081207,0,0
154,0.0049155923,0,0
2580,0.0049156668,1,0
2086,0.004920722,1,0
1536,0.0049666357,0,0
1126,0.004982766,0,0
1305,0.0049894066,0,0
2828,0.0050000898,1,0
3456,0.0050242627,1,0
3980,0.0050294185,1,0
3081,0.0050608385,1,0
1539,0.00510418,0,0
757,0.0051168744,0,0
16,0.005161704,0,0
2113,0.0051674317,1,0
686,0.0051896735,0,0
3259,0.0052173403,1,0
544,0.0052262405,0,0
3741,0.0052715135,1,0
895,0.00535798,0,0
406,0.005378478,0,0
901,0.005419454,0,0
1997,0.005430223,1,0
844,0.0054435157,0,0
1276,0.005466697,0,0
2073,0.0054888553,1,0
3126,0.0055850735,1,0
2807,0.0056543774,1,0
1422,0.005734144,0,0
903,0.00573664,0,0
1822,0.005795263,0,0
1113,0.005832615,0,0
2700,0.0058438405,1,0
489,0.0058670123,0,0
956,0.0059338077,0,0
2636,0.0059480797,1,0
1672,0.0060031777,0,0
3326,0.0060101105,1,0
1391,0.006026352,0,0
3543,0.006120063,1,0
149,0.0061425418,0,0
263,0.006144923,0,0
3665,0.0061488035,1,0
43,0.0061731124,0,0
2959,0.006178981,1,0
2840,0.00620907,1,0
3804,0.0062260525,1,0
2936,0.006243389,1,0
673,0.006246686,0,0
1283,0.0062490893,0,0
1257,0.006300894,0,0
2587,0.0063377838,1,0
1129,0.0063579143,0,0
346,0.006398344,0,0
1128,0.0064154495,0,0
2530,0.00644094,1,0
1022,0.006442881,0,0
1560,0.0064563463,0,0
3328,0.006571075,1,0
543,0.0065775276,0,0
1516,0.0065871445,0,0
54,0.0065920823,0,0
1365,0.0066920584,0,0
1968,0.0067429836,0,0
3049,0.006756682,1,0
1015,0.0067616147,0,0
1011,0.0067741447,0,0
1882,0.00677556,0,0
87,0.00681386,0,0
3009,0.0068770978,1,0
1311,0.0068777725,0,0
3483,0.0068820724,1,0
1007,0.0069373306,0,0
871,0.007077222,0,0
3079,0.007115046,1,0
1878,0.007124093,0,0
265,0.0071453936,0,0
2691,0.00718111,1,0
266,0.007190917,0,0
3519,0.007192807,1,0
763,0.0072137895,0,0
3627,0.0072258366,1,0
3656,0.0074647125,1,0
3532,0.0074669695,1,0
2387,0.0075033344,1,0
587,0.007505496,0,0
1725,0.0075542377,0,0
2705,0.007554742,1,0
2189,0.007651871,1,0
1650,0.0076654283,0,0
2704,0.007791964,1,0
665,0.007819199,0,0
3538,0.007849284,1,0
1899,0.007871506,0,0
1083,0.007881202,0,0
1819,0.00790277,0,0
576,0.008160913,0,0
1407,0.008233088,0,0
868,0.00824616,0,0
325,0.008251349,0,0
2764,0.008263626,1,0
3171,0.008324167,1,0
1553,0.008390202,0,0
1401,0.008431431,0,0
1831,0.008447523,0,0
1550,0.008469908,0,0
1696,0.008481052,0,0
685,0.00854236,0,0
318,0.008608016,0,0
1735,0.0086124325,0,0
3051,0.008618652,1,0
943,0.008702157,0,0
1486,0.008707573,0,0
1780,0.008746471,0,0
1713,0.008749258,0,0
3783,0.008754847,1,0
966,0.008767784,0,0
1361,0.008770856,0,0
3180,0.008803933,1,0
1481,0.008810367,0,0
1213,0.008819954,0,0
643,0.008821617,0,0
1375,0.008829685,0,0
694,0.008850759,0,0
3162,0.008868488,1,0
1023,0.008878552,0,0
1790,0.008917522,0,0
3116,0.008926567,1,0
1323,0.008970214,0,0
3584,0.0090344595,1,0
2740,0.009066414,1,0
1679,0.009096124,0,0
3218,0.009143492,1,0
427,0.009172365,0,0
3152,0.009244998,1,0
2912,0.009275113,1,0
2708,0.009308627,1,0
2190,0.009382458,1,0
2655,0.00942494,1,0
500,0.009441845,0,0
1090,0.009452161,0,0
2000,0.009469182,1,0
27,0.009605936,0,0
3345,0.009611521,1,0
850,0.009617411,0,0
329,0.009631696,0,0
3413,0.009690467,1,0
3247,0.00978956,1,0
563,0.009900737,0,0
747,0.009988463,0,0
1343,0.010176006,0,0
991,0.010186135,0,0
1691,0.010328006,0,0
181,0.0103298975,0,0
1895,0.010435096,0,0
3383,0.010593184,1,0
3779,0.01062619,1,0
3703,0.010674968,1,0
254,0.010719117,0,0
908,0.010722712,0,0
1677,0.010786364,0,0
1194,0.01081627,0,0
528,0.0108188875,0,0
984,0.010867816,0,0
1552,0.010938504,0,0
1577,0.010960281,0,0
1118,0.011086454,0,0
987,0.011202354,0,0
209,0.011285562,0,0
3410,0.01144236,1,0
1009,0.011482044,0,0
2525,0.01157984,1,0
494,0.01181312,0,0
700,0.011865671,0,0
84,0.011896269,0,0
1976,0.011935603,0,0
1186,0.011963156,0,0
828,0.012109316,0,0
485,0.012136903,0,0
131,0.01216185,0,0
7,0.012180092,0,0
3526,0.012268346,1,0
232,0.01236855,0,0
1042,0.0123742875,0,0
2,0.012379802,0,0
708,0.012382012,0,0
68,0.012422914,0,0
3775,0.01249946,1,0
1661,0.0125393225,0,0
1723,0.012550108,0,0
3659,0.0125987455,1,0
3127,0.012653512,1,0
3202,0.012696831,1,0
1441,0.013115128,0,0
3023,0.013116247,1,0
1939,0.013167153,0,0
139,0.013174776,0,0
1114,0.013237631,0,0
1291,0.013279011,0,0
754,0.013284971,0,0
1350,0.01329659,0,0
1364,0.013362614,0,0
3011,0.013378769,1,0
3694,0.013380165,1,0
767,0.013414358,0,0
288,0.013416775,0,0
756,0.013592254,0,0
598,0.013616468,0,0
1248,0.013743458,0,0
773,0.013757387,0,0
189,0.0138789555,0,0
519,0.014131239,0,0
37,0.014131731,0,0
1439,0.014144161,0,0
717,0.014150929,0,0
2470,0.014194221,1,0
