,score,is_test,truth
1842,0.45317176,0,0
711,0.453443,0,0
2519,0.45352644,1,0
269,0.45378974,0,0
2461,0.45401874,1,0
991,0.45476314,0,0
2842,0.4552337,1,0
3104,0.45546392,1,0
1947,0.4557234,0,0
668,0.455839,0,0
2879,0.45603365,1,0
3129,0.4566106,1,0
3875,0.45674506,1,0
347,0.45700654,0,0
3020,0.45722947,1,0
310,0.4574322,0,0
1624,0.45743996,0,0
3523,0.45765585,1,0
1311,0.4580763,0,0
3961,0.4584268,1,0
1533,0.45851618,0,0
1046,0.45854527,0,0
2728,0.45868656,1,0
405,0.45873964,0,0
3545,0.45892778,1,0
717,0.45907173,0,0
3747,0.45917258,1,0
2381,0.45930302,1,0
172,0.45936468,0,0
1605,0.45941755,0,0
420,0.45954055,0,0
2790,0.45994812,1,0
2620,0.46002308,1,0
1494,0.46012208,0,0
1835,0.46086922,0,0
2712,0.4609353,1,0
1441,0.46139136,0,0
761,0.46162587,0,0
2558,0.46194172,1,0
2085,0.46225044,1,0
196,0.46234137,0,0
256,0.46306443,0,0
2657,0.46369052,1,0
2874,0.46491182,1,0
3732,0.4653003,1,0
3053,0.4653403,1,0
3921,0.4654096,1,0
1637,0.46572754,0,0
564,0.46581036,0,0
3008,0.4658779,1,0
1276,0.46594548,0,0
1194,0.46632972,0,0
20,0.46644056,0,0
13,0.46657446,0,0
2548,0.46701735,1,0
2862,0.46712396,1,0
469,0.46721885,0,0
2965,0.46760526,1,0
3592,0.4686679,1,0
2508,0.46887958,1,0
1352,0.46898535,0,0
2624,0.46920648,1,0
3146,0.4692656,1,0
2751,0.46945986,1,1
2280,0.46951163,1,0
1549,0.46982238,0,0
2306,0.47015822,1,0
1679,0.47044134,0,0
3563,0.47049037,1,0
2786,0.47056818,1,1
1067,0.47156507,0,0
522,0.47174624,0,0
1860,0.47207636,0,0
1751,0.47210085,0,0
673,0.47213703,0,0
369,0.4725834,0,0
1215,0.47274545,0,0
603,0.47296473,0,0
898,0.47308326,0,0
2877,0.47309518,1,0
927,0.4731282,0,0
1774,0.4731673,0,0
1175,0.47334912,0,0
931,0.4735453,0,0
2664,0.473907,1,0
1830,0.4742761,0,0
3524,0.47447652,1,0
1528,0.47470692,0,0
971,0.47503805,0,0
3844,0.4753152,1,0
537,0.47552198,0,0
2688,0.47566375,1,0
1447,0.47568983,0,0
542,0.47609618,0,0
1794,0.47681454,0,0
2700,0.47684002,1,0
3492,0.4774256,1,0
1817,0.47752574,0,0
555,0.47797787,0,0
967,0.4781016,0,0
3170,0.4785522,1,0
2056,0.47859275,1,0
2716,0.47896692,1,0
2488,0.47945496,1,0
1348,0.47952187,0,0
724,0.47977248,0,0
1721,0.48043546,0,0
418,0.48090357,0,0
3474,0.48092526,1,0
2780,0.4809454,1,0
2106,0.48123053,1,0
1816,0.48135218,0,0
1699,0.48152223,0,0
1752,0.4826436,0,0
385,0.4827423,0,0
1247,0.48282743,0,0
2586,0.48293778,1,0
3699,0.4833085,1,0
3336,0.48359543,1,0
651,0.48365358,0,0
770,0.48366773,0,0
80,0.48385906,0,0
3266,0.48402074,1,0
1386,0.48423967,0,0
684,0.48427114,0,0
1345,0.48431846,0,0
2079,0.48443285,1,0
1124,0.48451987,0,0
2998,0.48486766,1,0
1558,0.48511726,0,0
1056,0.48523915,0,0
1810,0.48546764,0,0
3454,0.48559946,1,0
885,0.48617274,0,0
2531,0.4865936,1,0
2024,0.48659804,1,0
702,0.48676673,0,0
1226,0.48697424,0,0
1841,0.48755974,0,0
3109,0.48757547,1,0
98,0.48774612,0,0
1080,0.48894817,0,0
2971,0.4892917,1,0
793,0.4893051,0,0
3439,0.48936826,1,0
254,0.48998132,0,0
448,0.49073523,0,0
377,0.49108785,0,0
1127,0.49121064,0,0
1541,0.49138337,0,0
1086,0.49159712,0,0
1448,0.49181825,0,0
2124,0.49199322,1,0
2382,0.49219996,1,0
356,0.49231547,0,0
3062,0.49232376,1,1
437,0.49233237,0,0
2907,0.4925863,1,0
533,0.49297598,0,0
2662,0.49344528,1,0
2189,0.49348423,1,0
2542,0.49353603,1,0
325,0.493553,0,0
1044,0.4936388,0,0
653,0.49371743,0,0
423,0.49437377,0,0
1544,0.49450383,0,0
213,0.49456975,0,0
392,0.49464163,0,0
1892,0.49496576,0,0
671,0.4950946,0,0
3162,0.49527532,1,0
1634,0.49539223,0,0
697,0.495761,0,0
3598,0.4957695,1,0
1005,0.4960543,0,0
3723,0.49627188,1,0
1808,0.4963551,0,0
756,0.49669144,0,0
3071,0.49686366,1,0
301,0.49688315,0,0
1884,0.4971001,0,0
3959,0.4971597,1,0
2699,0.49726382,1,0
2554,0.49726617,1,0
1034,0.4974699,0,0
1657,0.49766463,0,0
917,0.4977593,0,0
1379,0.49782878,0,0
1315,0.49785876,0,0
47,0.49792492,0,0
2318,0.49797344,1,0
1933,0.49797645,0,0
441,0.49801633,0,0
1728,0.49836496,0,0
3765,0.49838614,1,0
2687,0.498497,1,0
3233,0.4985961,1,0
313,0.49878004,0,0
2799,0.49928018,1,0
1390,0.49937603,0,0
1779,0.4993809,0,0
410,0.4998068,0,0
1981,0.49982733,0,0
2154,0.49990994,1,0
2928,0.49993432,1,0
1821,0.5002336,0,0
2980,0.50063825,1,0
902,0.5010047,0,0
1960,0.5011941,0,0
3064,0.50176543,1,0
531,0.5020391,0,0
3703,0.50226396,1,1
1411,0.50238806,0,0
1302,0.50243837,0,0
17,0.5024986,0,0
1227,0.5026281,0,0
563,0.5030249,0,0
2281,0.5032797,1,0
3068,0.50345105,1,0
1517,0.5034927,0,0
1030,0.5037909,0,0
60,0.5039352,0,0
124,0.5045247,0,0
2592,0.5048613,1,0
1511,0.50505936,0,0
432,0.50509924,0,0
1507,0.50520384,0,0
283,0.505292,0,0
630,0.50530463,0,0
705,0.50552547,0,0
2190,0.50572515,1,0
1191,0.50586957,0,0
510,0.50587565,0,0
2403,0.50668716,1,0
3548,0.5067671,1,0
1548,0.50689584,0,0
655,0.5070903,0,0
1300,0.5071936,0,0
1072,0.5073306,0,0
3792,0.5075167,1,0
357,0.50780475,0,0
712,0.507808,0,0
988,0.5079122,0,0
3055,0.5081117,1,0
1415,0.50833,0,0
3787,0.50834274,1,0
620,0.5083917,0,0
2025,0.5085886,1,0
211,0.5088166,0,0
1708,0.50887537,0,0
1831,0.5090418,0,0
1921,0.5090772,0,0
2996,0.509334,1,0
302,0.5094573,0,0
349,0.5095871,0,0
2559,0.5096064,1,0
3947,0.50982004,1,0
3211,0.5099024,1,0
1655,0.5101184,0,0
45,0.5101607,0,0
2098,0.51037055,1,0
62,0.5106076,0,0
3478,0.51081604,1,0
152,0.5108164,0,0
3007,0.51091015,1,0
308,0.51124066,0,0
323,0.5112571,0,0
2412,0.51146525,1,0
1430,0.51162344,0,0
849,0.51208544,0,0
386,0.5120944,0,0
1814,0.51253825,0,0
1571,0.51262885,0,0
1338,0.51277786,0,0
1397,0.51297045,0,0
3131,0.5134475,1,1
328,0.51345116,0,0
1880,0.51349103,0,0
3948,0.51354223,1,0
67,0.51356703,0,0
130,0.51373667,0,0
1991,0.5140736,1,0
2887,0.51432645,1,0
1761,0.5144416,0,0
1240,0.5145157,0,0
929,0.514517,0,0
2639,0.51483727,1,0
2228,0.5149359,1,0
3385,0.515126,1,0
3324,0.5153524,1,0
233,0.51536417,0,0
995,0.515497,0,0
2063,0.5155595,1,0
1187,0.5156066,0,0
1136,0.51585555,0,0
1009,0.51642585,0,0
595,0.51700586,0,0
1646,0.51711607,0,0
295,0.51724935,0,0
21,0.5179315,0,0
1763,0.5179631,0,0
1510,0.51835865,0,0
227,0.5184792,0,0
3676,0.5184965,1,0
2152,0.5185115,1,0
1736,0.5188522,0,0
1535,0.5189058,0,0
1691,0.51917887,0,0
291,0.5192403,0,0
37,0.5193857,0,0
1041,0.51982665,0,0
2325,0.520199,1,0
3520,0.52037394,1,0
1609,0.5207658,0,0
1520,0.5210037,0,0
2504,0.52102023,1,0
2505,0.5211624,1,0
3311,0.5212635,1,0
1268,0.5213326,0,0
453,0.52134144,0,0
648,0.52169997,0,0
3497,0.5219693,1,0
3724,0.52207583,1,0
750,0.5221554,0,0
76,0.5226406,0,0
240,0.52276886,0,0
1758,0.5228815,0,0
611,0.5230726,0,0
3045,0.5230865,1,0
3095,0.5231447,1,0
1962,0.52323484,0,0
1162,0.52323717,0,0
1328,0.5239855,0,0
489,0.5241466,0,0
1834,0.52426064,0,0
2827,0.52444804,1,0
614,0.5245578,0,0
2734,0.5245935,1,0
911,0.52468526,0,0
2817,0.52519315,1,0
368,0.52538407,0,0
2132,0.5254298,1,0
1385,0.52553254,0,0
1910,0.52555776,0,0
3471,0.5256224,1,0
1932,0.5257011,0,0
1973,0.52576977,0,0
3729,0.5258597,1,0
1642,0.5260206,0,0
1696,0.5260251,0,0
1420,0.52674735,0,0
7,0.5270341,0,0
2185,0.5270812,1,0
3402,0.52713746,1,0
3456,0.5271603,1,0
444,0.5271907,0,0
1168,0.5272171,0,0
1579,0.5274318,0,0
3010,0.5274997,1,0
2117,0.5276274,1,0
1627,0.5276448,0,0
309,0.5280115,0,0
3728,0.5280819,1,0
3404,0.52822334,1,0
3081,0.52835125,1,0
1419,0.5287067,0,0
1294,0.5287119,0,0
376,0.5289081,0,0
987,0.5290256,0,0
1012,0.52916265,0,0
3786,0.52920085,1,0
132,0.5296975,0,0
2670,0.5301668,1,0
498,0.53065467,0,0
1018,0.5306934,0,0
1905,0.53071535,0,0
1306,0.5309144,0,0
451,0.53100353,0,0
2322,0.5311151,1,0
579,0.53135186,0,0
1373,0.53137165,0,0
3830,0.5316074,1,0
1599,0.5316185,0,0
2162,0.53171694,1,0
1907,0.5322016,0,0
3762,0.5322092,1,0
678,0.532256,0,0
938,0.5324726,0,0
628,0.53275156,0,0
752,0.5328601,0,0
3803,0.53334755,1,0
3043,0.53349566,1,0
3576,0.53358096,1,0
156,0.53376395,0,0
941,0.5337951,0,0
979,0.5338484,0,0
1692,0.53395414,0,0
3301,0.5343552,1,0
2051,0.53438395,1,0
3512,0.5345268,1,0
1164,0.53461045,0,0
39,0.53481907,0,0
3367,0.5351924,1,0
1395,0.53532755,0,0
1682,0.5353725,0,0
1408,0.5354415,0,0
143,0.53556234,0,0
901,0.5356892,0,0
1270,0.53588295,0,0
1176,0.535886,0,0
2311,0.53593534,1,0
825,0.5361724,0,0
1407,0.53621536,0,0
1143,0.53624576,0,0
3326,0.53625214,1,0
1868,0.5364487,0,0
3360,0.5364686,1,0
1225,0.53649396,0,0
1660,0.53651524,0,0
3761,0.5365647,1,0
3438,0.5368476,1,0
2427,0.5370378,1,0
292,0.5371297,0,0
35,0.5371809,0,0
364,0.537181,0,0
1828,0.5373427,0,0
1069,0.53772426,0,0
2580,0.5377641,1,0
1255,0.53779435,0,0
1501,0.5378323,0,0
636,0.53794616,0,0
111,0.53802454,0,0
3806,0.53813744,1,0
965,0.53828245,0,0
3038,0.5383465,1,0
3845,0.53839475,1,0
1339,0.5385406,0,0
3449,0.5386007,1,0
2134,0.53860164,1,0
3532,0.5386063,1,0
1781,0.53921026,0,0
1734,0.53935975,0,0
3581,0.53959244,1,0
3652,0.5398815,1,0
602,0.5398902,0,0
1102,0.5399722,0,0
1902,0.5399952,0,0
1107,0.5402287,0,0
53,0.54026324,0,0
2170,0.5402959,1,0
539,0.54070747,0,0
515,0.54080236,0,0
2006,0.54097134,1,1
962,0.54100305,0,0
2825,0.5411135,1,0
562,0.5411301,0,0
1608,0.54144555,0,0
1150,0.5415734,0,0
3274,0.5419613,1,0
1893,0.5420446,0,0
1563,0.5421406,0,0
3173,0.5421569,1,0
883,0.5421837,0,0
407,0.5422759,0,0
1906,0.54228175,0,0
3058,0.5425923,1,0
1863,0.5426193,0,0
305,0.54274607,0,0
2940,0.5427884,1,0
3526,0.5428386,1,0
2697,0.54295397,1,0
255,0.54298306,0,0
1867,0.54304713,0,0
433,0.5430769,0,0
1747,0.5432491,0,0
30,0.54337037,0,0
1559,0.5435997,0,0
1242,0.5436418,0,0
830,0.543668,0,0
180,0.5437516,0,0
1970,0.5438042,0,0
1799,0.5439272,0,0
520,0.5439324,0,0
2095,0.5441743,1,0
573,0.5442126,0,0
3406,0.54423356,1,0
184,0.54450953,0,0
2314,0.54469895,1,0
166,0.5448871,0,0
3389,0.54511356,1,0
1626,0.5452106,0,0
897,0.5453598,0,0
87,0.54544044,0,0
1203,0.5454584,0,0
639,0.5454955,0,0
666,0.54558253,0,0
104,0.5456399,0,0
876,0.5457256,0,0
634,0.5457632,0,0
3489,0.5458909,1,0
1026,0.5459593,0,0
492,0.5460174,0,0
3342,0.5460223,1,0
784,0.5462442,0,0
1319,0.5462835,0,0
354,0.5464575,0,0
1188,0.5467054,0,0
1956,0.54676545,0,0
1309,0.54686964,0,0
1314,0.5469572,0,0
2003,0.54703104,1,0
3158,0.5470685,1,0
2850,0.5472177,1,0
3436,0.5473173,1,0
1661,0.5477826,0,0
1540,0.54784226,0,0
96,0.54791796,0,0
675,0.5479204,0,0
1130,0.5481184,0,0
2312,0.54812706,1,0
2122,0.54814136,1,0
806,0.5482818,0,0
1444,0.5485047,0,0
137,0.5485947,0,0
3152,0.5486663,1,0
1325,0.5487223,0,0
3221,0.54892904,1,0
2742,0.5489436,1,0
93,0.5491116,0,0
2648,0.54938513,1,0
499,0.54960376,0,0
398,0.5496071,0,0
1387,0.5497477,0,0
953,0.5498065,0,0
2359,0.5498455,1,0
1789,0.55001724,0,0
1364,0.55004764,0,0
1400,0.55005044,0,0
1076,0.5501527,0,0
1753,0.5502367,0,0
3692,0.55030954,1,0
268,0.550354,0,0
353,0.5504501,0,0
3621,0.55048335,1,0
3295,0.55049205,1,0
1189,0.55064064,0,0
3791,0.55111814,1,0
3606,0.551377,1,0
1988,0.55143166,0,0
1665,0.55157965,0,0
633,0.5516805,0,0
73,0.5516908,0,0
1523,0.55169314,0,0
2833,0.5518822,1,0
635,0.5520202,0,0
2549,0.5520962,1,1
527,0.55220187,0,0
2789,0.5524252,1,0
1351,0.55259955,0,0
1741,0.5527887,0,0
2428,0.5529351,1,0
622,0.55297476,0,0
25,0.5531094,0,0
1384,0.55314106,0,0
1370,0.5531982,0,0
2097,0.55345875,1,0
439,0.553696,0,0
2968,0.5537876,1,0
1623,0.5538068,0,0
237,0.554039,0,0
3742,0.5540842,1,0
236,0.55418473,0,0
771,0.55419785,0,0
672,0.5543416,0,0
1594,0.55435395,0,0
1312,0.55444586,0,0
3417,0.5545425,1,0
732,0.5545822,0,0
75,0.55471057,0,0
3754,0.55480844,1,0
1894,0.55482477,0,0
3645,0.55490816,1,0
3028,0.55500156,1,0
3720,0.55503595,1,0
1449,0.5550792,0,0
3632,0.5553088,1,0
1100,0.55531543,0,0
1346,0.55533844,0,0
3553,0.5553453,1,0
436,0.5553688,0,0
584,0.5554912,0,0
688,0.5555842,0,0
1174,0.5556029,0,0
1989,0.5556756,0,0
1978,0.55573994,0,0
866,0.5559038,0,0
523,0.55599505,0,0
2129,0.55610245,1,0
1209,0.55612355,0,0
3566,0.55623883,1,0
872,0.5562675,0,0
3106,0.55627143,1,0
1516,0.55641335,0,0
623,0.55656314,0,0
3178,0.5565669,1,1
2510,0.55707294,1,0
2013,0.5571024,1,0
3281,0.5571846,1,0
3275,0.557214,1,0
401,0.5573997,0,0
813,0.55742276,0,0
171,0.55742633,0,0
3736,0.5574595,1,0
1508,0.5575101,0,0
502,0.55753374,0,0
2864,0.55761874,1,0
3775,0.55772436,1,0
2628,0.5577389,1,0
832,0.5578691,0,0
998,0.5580166,0,0
557,0.55807096,0,0
780,0.5582253,0,0
1178,0.55842435,0,0
389,0.5587021,0,0
74,0.55907327,0,0
1310,0.5591936,0,0
1607,0.55938995,0,0
284,0.5595494,0,0
3345,0.55963695,1,0
2229,0.5596929,1,0
766,0.5597685,0,0
1135,0.55990887,0,0
551,0.5599255,0,0
2166,0.5599326,1,0
149,0.56002617,0,0
581,0.56019276,0,0
2400,0.5601955,1,0
274,0.56042814,0,0
2987,0.5604656,1,0
1668,0.560493,0,0
1055,0.56051797,0,0
208,0.56060255,0,0
939,0.5606117,0,0
809,0.5606137,0,0
3000,0.5606412,1,0
3444,0.56069255,1,0
788,0.56084037,0,0
791,0.5609202,0,0
513,0.5609256,0,0
3885,0.5609389,1,0
816,0.5609754,0,0
774,0.56119776,0,0
1961,0.5613369,0,0
992,0.5614539,0,0
699,0.561456,0,0
1995,0.5615835,1,0
1836,0.5616027,0,0
1804,0.56160444,0,0
525,0.5616789,0,0
1738,0.56177324,0,0
1812,0.56184953,0,0
1806,0.56194746,0,0
344,0.56198543,0,0
2110,0.56225526,1,0
121,0.5622668,0,0
1592,0.5623418,0,0
1656,0.5623757,0,0
1147,0.56248534,0,0
1879,0.56257004,0,0
2446,0.56277084,1,0
481,0.5628209,0,0
332,0.5628852,0,0
3900,0.5629631,1,0
1971,0.5631844,0,0
680,0.5633439,0,0
2462,0.56335723,1,0
894,0.56341743,0,0
1625,0.5635041,0,0
1389,0.5635635,0,0
3096,0.5637092,1,0
1654,0.5637512,0,0
311,0.563812,0,0
1959,0.5638322,0,0
1591,0.5638659,0,0
358,0.5639907,0,0
3108,0.56417716,1,0
1485,0.5642233,0,0
2234,0.5643666,1,0
478,0.56447446,0,0
2159,0.5645849,1,0
1296,0.56469357,0,0
316,0.5647309,0,0
3322,0.5647385,1,0
3022,0.56500214,1,1
1289,0.5650406,0,0
1977,0.5651655,0,0
3088,0.5652793,1,0
3243,0.56528753,1,0
2863,0.5653325,1,0
638,0.5653336,0,0
1870,0.5653518,0,0
2357,0.5654508,1,0
879,0.5655494,0,0
2178,0.56566393,1,0
2327,0.5657251,1,0
751,0.5657464,0,0
2397,0.5658601,1,0
925,0.56597793,0,0
2038,0.56605715,1,0
2379,0.5660838,1,0
1612,0.5661231,0,0
1979,0.5661659,0,0
1732,0.56630105,0,0
3183,0.5663292,1,0
3140,0.5669132,1,0
2271,0.56694645,1,0
1324,0.56696576,0,0
851,0.56698185,0,0
3222,0.5671138,1,0
955,0.56712705,0,0
2074,0.5671392,1,0
1856,0.5671582,0,0
106,0.56721413,0,0
277,0.56724936,0,0
3767,0.56725365,1,0
18,0.5673314,0,0
188,0.56737316,0,0
162,0.5673797,0,0
850,0.5674142,0,0
1651,0.56743866,0,0
1320,0.56750983,0,0
1116,0.56754065,0,0
3603,0.5676362,1,0
2782,0.5676394,1,0
1797,0.56785303,0,0
1474,0.56789964,0,0
3358,0.56790054,1,0
554,0.5679065,0,0
863,0.5679093,0,0
201,0.56796306,0,0
2738,0.56799346,1,0
1091,0.568042,0,0
1955,0.5680425,0,0
3556,0.5681153,1,0
