,score,is_test,truth
699,0.00038393305,0,0
327,0.00038453558,0,0
1803,0.00038514222,0,0
3368,0.00038804728,1,0
1244,0.0003882904,0,0
3672,0.00038878355,1,0
1553,0.00038933507,0,0
3043,0.00038986653,1,0
1841,0.00039179614,0,0
1160,0.00039247292,0,0
538,0.0003937041,0,0
926,0.00039373324,0,0
1368,0.00039377337,0,0
967,0.00039378164,0,0
1,0.0003944692,0,0
1802,0.00039571908,0,0
3359,0.0003962612,1,0
1914,0.00039816226,0,0
3385,0.00039820472,1,0
486,0.00039919658,0,0
1009,0.0003999584,0,0
3855,0.00040171688,1,0
493,0.00040205038,0,0
1092,0.00040223112,0,0
3423,0.0004023372,1,0
2088,0.00040449883,1,0
1749,0.00040475844,0,0
809,0.0004055792,0,0
1135,0.00040624148,0,0
890,0.000406527,0,0
496,0.00040687688,0,0
862,0.00040692693,0,0
2728,0.00040806684,1,0
2944,0.00040818687,1,0
1576,0.00041096722,0,0
3838,0.00041233716,1,0
2428,0.00041527598,1,0
628,0.00041548544,0,0
2202,0.00041599513,1,0
1293,0.0004170907,0,0
1388,0.00041715446,0,0
1790,0.0004183294,0,0
1837,0.00041885057,0,0
1566,0.00042023713,0,0
964,0.00042114191,0,0
662,0.00042140932,0,0
1045,0.00042472445,0,0
3098,0.0004267142,1,0
1394,0.00042724857,0,0
440,0.00042861886,0,0
1121,0.000428625,0,0
2778,0.00042979515,1,0
1089,0.00042979763,0,0
3282,0.0004305782,1,0
784,0.00043131376,0,0
514,0.00043157616,0,0
1191,0.00043211627,0,0
1222,0.00043353706,0,0
414,0.00043373316,0,0
802,0.0004337669,0,0
273,0.00043486507,0,0
1071,0.00043505,0,0
789,0.00043545867,0,0
2740,0.000435675,1,0
423,0.00043572314,0,0
1273,0.0004369756,0,0
1785,0.00043704017,0,0
819,0.00043746075,0,0
2111,0.000438344,1,0
1800,0.0004391255,0,0
703,0.00044035513,0,0
280,0.00044172574,0,0
2573,0.00044192874,1,0
1492,0.00044222374,0,0
0,0.00044286155,0,0
1239,0.00044316606,0,0
2842,0.00044409386,1,0
255,0.0004441995,0,0
639,0.00044421965,0,0
1824,0.00044454174,0,0
1408,0.0004468317,0,0
307,0.00044709697,0,0
1832,0.0004486935,0,0
2755,0.0004497339,1,0
952,0.00044979755,0,0
3600,0.00045049374,1,0
2314,0.0004506664,1,0
717,0.00045112116,0,0
235,0.0004517098,0,0
1830,0.00045180734,0,0
369,0.0004519437,0,0
544,0.0004521178,0,0
3108,0.0004522639,1,0
857,0.00045266026,0,0
1915,0.00045292443,0,0
1724,0.00045367196,0,0
2395,0.00045383675,1,0
1936,0.00045460445,0,0
1067,0.00045614716,0,0
3148,0.00045657041,1,0
542,0.00045724012,0,0
1873,0.00045807357,0,0
498,0.0004599493,0,0
3037,0.00046038005,1,0
1197,0.00046119353,0,0
2212,0.00046131684,1,0
3435,0.00046298848,1,0
2764,0.00046312885,1,0
1556,0.00046339736,0,0
992,0.0004635953,0,0
3790,0.00046677623,1,0
995,0.00046767545,0,0
1835,0.00046779783,0,0
861,0.000468743,0,0
441,0.00047037425,0,0
2342,0.0004707205,1,0
1713,0.0004709297,0,0
1147,0.000471158,0,0
875,0.00047171072,0,0
2093,0.0004718299,1,0
3680,0.00047187737,1,0
2862,0.00047203974,1,0
3179,0.00047205258,1,0
780,0.0004721005,0,0
1004,0.00047257417,0,0
2961,0.00047404546,1,0
421,0.00047408338,0,0
3335,0.00047487218,1,0
1866,0.0004749659,0,0
561,0.0004779807,0,0
814,0.00047811697,0,0
256,0.00047911567,0,0
1397,0.0004794958,0,0
1637,0.00047952865,0,0
1935,0.000480029,0,0
2641,0.0004806318,1,0
1324,0.00048099685,0,0
710,0.00048165987,0,0
1868,0.00048233822,0,0
3053,0.0004841335,1,0
245,0.0004842364,0,0
3403,0.00048603764,1,0
84,0.00048757726,0,0
142,0.00048778084,0,0
1380,0.00048815832,0,0
902,0.00048966845,0,0
1770,0.0004902742,0,0
2087,0.00049038033,1,0
3224,0.00049067027,1,0
3679,0.00049197715,1,0
1126,0.000492725,0,0
747,0.00049314316,0,0
1164,0.00049393094,0,0
3706,0.00049400365,1,0
212,0.00049406744,0,0
1539,0.00049526134,0,0
1612,0.00049570156,0,0
13,0.0004958735,0,0
1076,0.0004961788,0,0
1245,0.0004975077,0,0
264,0.0004977268,0,0
1515,0.00049789285,0,0
754,0.00049807515,0,0
2273,0.0004982746,1,0
1161,0.0004995488,0,0
744,0.00050087215,0,0
1411,0.0005018545,0,0
1690,0.00050427055,0,0
2805,0.00050503726,1,0
749,0.00050514366,0,0
31,0.0005052353,0,0
867,0.000505799,0,0
657,0.0005098758,0,0
3884,0.0005103201,1,0
3876,0.00051125593,1,1
917,0.0005131566,0,0
3389,0.00051449466,1,0
1789,0.00051611726,0,0
1340,0.0005166299,0,0
453,0.0005170038,0,0
157,0.00051843695,0,0
986,0.00051856216,0,0
2644,0.0005199274,1,0
2081,0.00052000134,1,0
1127,0.00052041956,0,0
1314,0.00052089966,0,0
3154,0.0005213333,1,0
748,0.0005247894,0,0
2474,0.00052482646,1,0
1743,0.00052497553,0,0
1279,0.0005250021,0,0
1907,0.00052522105,0,0
179,0.0005252653,0,0
57,0.00052551593,0,0
1532,0.00052748295,0,0
1799,0.0005279628,0,0
683,0.00052841596,0,0
1710,0.00052886637,0,0
859,0.00052887824,0,0
1468,0.0005288977,0,0
1656,0.00053281506,0,0
462,0.0005328343,0,0
160,0.00053329923,0,0
737,0.00053379516,0,0
3808,0.0005347586,1,0
786,0.0005348769,0,0
328,0.00053569046,0,0
888,0.0005376552,0,0
537,0.00053794385,0,0
1348,0.00053870527,0,0
2566,0.00053881726,1,0
3533,0.00054163486,1,0
48,0.00054207206,0,0
2487,0.00054348854,1,0
1722,0.0005442415,0,0
2211,0.0005448475,1,0
991,0.00054603285,0,0
1814,0.00054652547,0,0
191,0.00054663065,0,0
491,0.0005468808,0,0
1751,0.0005489986,0,0
2867,0.0005492258,1,0
1452,0.00055096654,0,0
2683,0.00055245677,1,0
2344,0.0005529441,1,0
1213,0.00055374205,0,0
26,0.00055505574,0,0
3807,0.0005557884,1,0
548,0.0005560592,0,0
1650,0.00055651175,0,0
972,0.0005581598,0,0
3318,0.00055907306,1,0
1764,0.0005621299,0,0
808,0.0005621821,0,0
383,0.00056434056,0,0
1274,0.00056445005,0,0
946,0.00056487176,0,0
55,0.0005671251,0,0
342,0.0005672224,0,0
1320,0.0005682121,0,0
3864,0.0005699527,1,1
173,0.00057030976,0,0
243,0.0005703336,0,0
1412,0.0005723458,0,0
247,0.00057307316,0,0
1540,0.00057471794,0,0
1054,0.0005769108,0,0
1216,0.00057789864,0,0
1152,0.0005781559,0,0
1137,0.00057900796,0,0
2564,0.00057957886,1,0
3849,0.0005835081,1,0
1467,0.00058387645,0,0
1364,0.0005849425,0,0
387,0.00058982574,0,0
1503,0.00059306034,0,0
333,0.0005937059,0,0
2832,0.000594693,1,0
1808,0.0005948534,0,0
928,0.00059533725,0,0
422,0.000596189,0,0
3172,0.0005998714,1,0
240,0.0006007339,0,0
3793,0.0006008287,1,0
1746,0.00060196273,0,0
2422,0.00060534227,1,0
653,0.00060771755,0,0
622,0.0006081994,0,0
1387,0.0006090489,0,0
686,0.0006100801,0,0
2173,0.0006112436,1,0
2382,0.0006124364,1,0
2619,0.00061279634,1,0
242,0.0006147901,0,0
579,0.0006161591,0,0
1063,0.0006176449,0,0
1413,0.0006186701,0,0
1788,0.0006188847,0,0
3145,0.0006198803,1,0
847,0.0006220544,0,0
1624,0.0006228559,0,0
1581,0.0006247203,0,0
1248,0.0006247948,0,0
1206,0.0006250687,0,0
1064,0.0006255192,0,0
3565,0.00062694517,1,0
199,0.0006273839,0,0
265,0.00063085015,0,0
1894,0.00063244667,0,0
309,0.0006335915,0,0
906,0.0006336648,0,0
326,0.0006338173,0,0
1144,0.0006384846,0,0
135,0.0006386796,0,0
3161,0.00064445595,1,0
1645,0.0006447478,0,0
938,0.00064650574,0,0
1547,0.0006470476,0,0
2361,0.00064845354,1,0
1794,0.00065049564,0,0
1401,0.0006510442,0,0
1838,0.00065139856,0,0
2630,0.0006544614,1,0
1224,0.00065448135,0,0
2535,0.0006570247,1,0
2033,0.0006595379,1,0
927,0.00066329766,0,0
1154,0.00066548405,0,0
1599,0.00066852523,0,0
631,0.0006690858,0,0
113,0.00067028275,0,0
1598,0.0006725826,0,0
1366,0.00067784573,0,0
3833,0.00067952194,1,0
2675,0.00068252016,1,0
294,0.00068385777,0,0
1341,0.00068622216,0,0
1573,0.00068704534,0,0
1119,0.0006889907,0,0
625,0.00069196837,0,0
1688,0.00069456815,0,0
2738,0.0006953192,1,0
1877,0.00069772283,0,0
2000,0.0006991823,1,0
50,0.0006995185,0,0
1514,0.0006995864,0,0
578,0.00070031756,0,0
1836,0.00070230715,0,0
1521,0.0007039288,0,0
254,0.0007066988,0,0
1810,0.0007080261,0,0
1066,0.00070859084,0,0
304,0.0007100976,0,0
2079,0.00071058876,1,0
1939,0.00071388204,0,0
2606,0.0007144517,1,0
2486,0.0007146921,1,0
3787,0.0007152379,1,0
1917,0.00071739237,0,0
3188,0.00071760564,1,0
134,0.0007190021,0,0
2945,0.0007208411,1,0
1772,0.00072141155,0,0
1421,0.0007246621,0,0
1232,0.00072497426,0,0
3761,0.0007265665,1,0
1964,0.00072722975,1,0
3241,0.00072761794,1,0
3633,0.0007284658,1,0
1296,0.0007292503,0,0
1203,0.00073089986,0,0
166,0.0007314392,0,0
1278,0.0007372828,0,0
409,0.000738215,0,0
509,0.0007391576,0,0
816,0.00074021635,0,0
33,0.00074283977,0,0
1937,0.0007511095,0,0
1966,0.00075780804,1,0
2693,0.0007600638,1,0
1343,0.0007654725,0,0
3490,0.0007712719,1,0
591,0.0007748784,0,0
848,0.0007780983,0,0
706,0.0007791422,0,0
1041,0.0007792369,0,0
1472,0.0007798452,0,0
358,0.0007816353,0,0
80,0.00078209577,0,0
1184,0.000787391,0,0
321,0.00078947656,0,0
932,0.000790465,0,0
449,0.0007941116,0,0
913,0.0007992854,0,0
407,0.0008002922,0,0
536,0.0008053105,0,0
3847,0.0008092846,1,0
714,0.00081060134,0,0
3450,0.00081591395,1,0
1458,0.0008228421,0,0
960,0.00082708546,0,0
1454,0.0008308803,0,0
285,0.00083338714,0,0
836,0.00083559455,0,0
2257,0.0008383751,1,0
364,0.00084251864,0,0
3,0.000845977,0,0
1055,0.00084622495,0,0
270,0.00084709824,0,0
2913,0.0008471411,1,0
2749,0.00084760773,1,0
704,0.00085274095,0,0
435,0.00085503166,0,0
521,0.000858651,0,0
158,0.0008591175,0,0
1577,0.0008605956,0,0
1904,0.000861654,0,0
367,0.0008627598,0,0
3832,0.00086699903,1,0
451,0.0008718037,0,0
701,0.0008796154,0,0
1742,0.00088121515,0,0
1035,0.0008887503,0,0
674,0.00089332217,0,0
2268,0.00089751894,1,0
852,0.0008982813,0,0
1484,0.00089954544,0,0
1118,0.00090114755,0,0
2921,0.0009012699,1,1
1372,0.00090127334,0,0
1870,0.00090647856,0,0
2411,0.0009085749,1,0
3875,0.00091176113,1,0
108,0.0009141989,0,0
3575,0.0009148647,1,0
420,0.00091723446,0,0
1744,0.00091971934,0,0
2836,0.00092954614,1,0
856,0.0009323979,0,0
1420,0.0009446393,0,0
2984,0.0009452817,1,0
88,0.00094535504,0,0
1526,0.0009541415,0,0
763,0.0009566913,0,0
348,0.0009573003,0,0
1911,0.00096263346,0,0
1620,0.000967074,0,0
649,0.00097493146,0,0
779,0.00097579,0,0
3869,0.0009795439,1,1
371,0.000993325,0,0
1586,0.0009942434,0,0
117,0.0010046279,0,0
1649,0.0010120634,0,0
318,0.0010127269,0,0
1760,0.0010205338,0,0
1793,0.0010209566,0,0
3746,0.0010257522,1,0
1393,0.0010260523,0,0
274,0.0010325162,0,0
102,0.0010379718,0,0
461,0.0010391675,0,0
1716,0.0010659575,0,0
1592,0.0010681826,0,0
445,0.0010727813,0,0
455,0.0010756374,0,0
79,0.0010829685,0,0
3110,0.001083869,1,0
1183,0.0010898734,0,0
2337,0.001093154,1,0
3183,0.0010936048,1,0
2623,0.0010951,1,0
528,0.0010987404,0,0
1158,0.0011033629,0,0
1776,0.0011115104,0,0
334,0.0011237422,0,0
1867,0.0011278334,0,0
3430,0.0011289718,1,0
1304,0.0011324261,0,0
3376,0.0011370829,1,0
2504,0.0011374117,1,0
1283,0.0011430699,0,0
450,0.0011435857,0,0
1259,0.0011437389,0,0
667,0.0011537161,0,0
1234,0.0011645623,0,0
773,0.0011737949,0,0
1520,0.0011752577,0,0
2201,0.0011841925,1,0
3608,0.0012069741,1,0
324,0.001219548,0,0
1927,0.0012201848,0,0
1779,0.0012271912,0,0
1086,0.0012319578,0,0
845,0.0012366653,0,0
377,0.0012627171,0,0
3249,0.0012774834,1,0
1609,0.001280554,0,0
1689,0.0012889035,0,0
1270,0.0012900193,0,0
1773,0.0012948501,0,0
1294,0.0013282064,0,0
940,0.0013550591,0,0
950,0.0013628302,0,0
959,0.0013755641,0,0
7,0.0013764801,0,0
905,0.0013776066,0,0
59,0.0013922335,0,0
1819,0.0013998649,0,0
360,0.0014154407,0,0
231,0.0014284593,0,0
489,0.0014457274,0,0
677,0.001470018,0,0
3523,0.0014737099,1,0
1306,0.0014760091,0,0
386,0.0014816131,0,0
719,0.0014838093,0,0
770,0.0015000869,0,0
3432,0.001504236,1,0
1882,0.0015286271,0,0
1214,0.0015299239,0,0
929,0.0015429064,0,0
2942,0.0015615182,1,0
1423,0.0015669223,0,0
1077,0.0015742361,0,0
651,0.001574496,0,0
752,0.0015914063,0,0
823,0.0016328527,0,0
1783,0.0016525593,0,0
973,0.0016584053,0,0
2878,0.0016673648,1,1
3020,0.0016945895,1,0
2460,0.0017014561,1,0
3052,0.0017033768,1,0
1702,0.0017047646,0,0
1883,0.0017134234,0,0
454,0.0017295938,0,0
3609,0.0017397221,1,0
1082,0.0017431256,0,0
1589,0.0017536059,0,0
3819,0.0017596218,1,0
2177,0.0017647628,1,0
979,0.0017729932,0,0
1579,0.0017809734,0,0
115,0.0017841468,0,0
1507,0.0017948817,0,0
1671,0.0018347577,0,0
2881,0.0018674905,1,0
3205,0.0019154142,1,0
257,0.0019187132,0,0
1768,0.001952546,0,0
1534,0.0019711459,0,0
2621,0.002005721,1,0
1001,0.002051251,0,0
930,0.002078534,0,0
54,0.0020788515,0,0
3292,0.002103551,1,0
742,0.0021141458,0,0
501,0.0021624663,0,0
1346,0.0021674447,0,0
399,0.002183882,0,0
1156,0.0021880462,0,0
178,0.0022283578,0,0
1297,0.0022304328,0,0
761,0.0022391651,0,0
1709,0.0022657155,0,0
2815,0.0022811487,1,0
760,0.0023308543,0,0
153,0.0023397882,0,0
1331,0.0023459587,0,0
1085,0.0023508496,0,0
3287,0.0023618406,1,0
3498,0.0023882112,1,0
473,0.0023921065,0,0
2339,0.0023976772,1,0
739,0.0024209013,0,0
3189,0.0024314253,1,0
1863,0.002431618,0,0
1466,0.0024382898,0,0
642,0.0024467176,0,0
788,0.0024839395,0,0
3625,0.0025886022,1,0
45,0.002593233,0,0
1381,0.0026056154,0,0
165,0.0026065598,0,0
510,0.0026095368,0,0
1642,0.0026134367,0,0
797,0.002639199,0,0
475,0.0027470016,0,0
1989,0.002764518,1,0
1056,0.0027718747,0,0
3611,0.0028359417,1,1
1736,0.0029188318,0,0
1338,0.0029435838,0,0
3803,0.0029967714,1,0
2364,0.0031555407,1,0
971,0.0032272744,0,0
3195,0.0032438135,1,0
1292,0.00326345,0,0
766,0.0033040629,0,0
487,0.0033088604,0,0
3133,0.0033466232,1,0
783,0.0033474313,0,0
325,0.0033613925,0,0
1971,0.003397211,1,0
129,0.003440323,0,0
682,0.00349035,0,0
961,0.0034963426,0,0
2857,0.003500538,1,0
1407,0.0035438924,0,0
1698,0.0035630031,0,0
2803,0.0036066726,1,0
1271,0.0036225908,0,0
1479,0.0036330665,0,0
3481,0.003646217,1,0
1662,0.0036856215,0,0
357,0.003712332,0,0
499,0.003767577,0,0
829,0.0037809,0,0
1869,0.003786198,0,0
1204,0.0038125487,0,0
795,0.003812831,0,0
2006,0.0038343193,1,0
1737,0.00389845,0,0
1821,0.0038993615,0,0
3548,0.0042126463,1,0
1708,0.004252551,0,0
1096,0.004430451,0,0
2582,0.0044945464,1,0
1301,0.004620176,0,0
201,0.004654909,0,0
3703,0.0046934267,1,0
1546,0.0047114976,0,0
2950,0.0047428966,1,0
2870,0.0047480385,1,0
3354,0.004768438,1,0
1230,0.0047754897,0,0
1758,0.0048060403,0,0
3515,0.004909667,1,0
520,0.0049290783,0,0
459,0.0050517996,0,0
3273,0.0054363147,1,1
1643,0.0054641026,0,0
618,0.005502538,0,0
1618,0.005511351,0,0
1555,0.005539045,0,0
436,0.0056157797,0,0
271,0.00567424,0,0
671,0.005702946,0,0
1918,0.0057036025,0,0
1323,0.005727536,0,0
1048,0.005887216,0,0
156,0.00595178,0,0
3792,0.005985942,1,0
1795,0.005995827,0,0
1996,0.006058938,1,0
1735,0.0061127525,0,0
1739,0.006133739,0,0
2818,0.0062165423,1,0
660,0.006266119,0,0
1174,0.0062854216,0,0
29,0.0065662484,0,0
380,0.0065779984,0,0
1925,0.0066327094,0,0
1378,0.0066793477,0,0
1295,0.0067744236,0,0
3394,0.006829445,1,0
1449,0.006834906,0,0
830,0.006938908,0,0
3340,0.0075463587,1,0
675,0.007650162,0,0
3030,0.0076551163,1,0
876,0.0076785125,0,0
86,0.007878947,0,0
547,0.007896435,0,0
702,0.007954143,0,0
2709,0.007958658,1,0
226,0.008309875,0,0
740,0.0083483495,0,0
3039,0.008379217,1,0
1535,0.008390111,0,0
3760,0.008626315,1,1
148,0.008787544,0,0
296,0.008816745,0,0
400,0.008821013,0,0
474,0.0090947095,0,0
2958,0.0091838045,1,0
1578,0.009387182,0,0
1114,0.009492839,0,0
1502,0.009639003,0,0
1103,0.009949872,0,0
2289,0.010132717,1,0
3337,0.010178551,1,0
1148,0.010473908,0,0
1006,0.010519036,0,0
145,0.010646267,0,0
1262,0.010683442,0,0
38,0.010832026,0,0
945,0.011006239,0,0
977,0.011144476,0,0
1171,0.011792103,0,0
302,0.011914791,0,0
205,0.011943845,0,0
2811,0.012062572,1,0
904,0.012423294,0,0
1463,0.012511708,0,0
1456,0.012816785,0,0
315,0.013177263,0,0
1097,0.013791953,0,0
828,0.013968215,0,0
805,0.014023959,0,0
831,0.014030198,0,0
1225,0.015425255,0,0
1419,0.016183486,0,0
987,0.016723065,0,0
1138,0.01738894,0,0
1771,0.017555915,0,0
64,0.01761871,0,0
3252,0.018173274,1,0
132,0.018214822,0,0
680,0.01828939,0,0
37,0.01904786,0,0
1003,0.019108076,0,0
2100,0.019974615,1,0
988,0.020262593,0,0
839,0.020963164,0,0
466,0.021626288,0,0
2285,0.021644253,1,0
2243,0.021815578,1,1
1457,0.021943774,0,0
908,0.0227232,0,0
1290,0.023591878,0,0
1428,0.024287833,0,0
1444,0.024971409,0,0
180,0.025061416,0,0
2288,0.025341747,1,0
3218,0.02552934,1,0
782,0.025610996,0,0
1801,0.025618747,0,0
2056,0.026091056,1,0
141,0.026502134,0,0
3668,0.026963562,1,0
2743,0.027038326,1,0
1817,0.027321072,0,0
267,0.02755465,0,0
1806,0.028618861,0,0
1362,0.029203521,0,0
159,0.029292123,0,0
799,0.0300666,0,0
3187,0.030682255,1,0
1291,0.030907217,0,0
1133,0.03097779,0,0
1280,0.031150999,0,0
6,0.031281695,0,0
517,0.031305395,0,0
3781,0.03141169,1,0
855,0.032043163,0,0
1124,0.032484204,0,0
1189,0.032935865,0,0
239,0.033394646,0,0
3782,0.034103576,1,0
495,0.034693677,0,0
1929,0.03494448,0,0
989,0.035141744,0,0
1646,0.035684638,0,0
506,0.036295436,0,0
234,0.037499893,0,0
104,0.03781759,0,0
2227,0.042695973,1,0
2824,0.043046992,1,1
1210,0.04318754,0,0
1551,0.04344902,0,0
835,0.04619243,0,0
883,0.046938963,0,0
1130,0.047149017,0,0
896,0.048411515,0,0
444,0.05001706,0,0
2571,0.050964687,1,0
533,0.051148117,0,0
1889,0.05128306,0,0
3794,0.051606722,1,0
344,0.052873358,0,0
3831,0.05420489,1,0
1269,0.060210235,0,0
1395,0.060459252,0,0
1518,0.06075951,0,0
36,0.063299544,0,0
1990,0.06570294,1,0
1375,0.067948036,0,0
1809,0.068272516,0,0
464,0.07189509,0,0
1299,0.07333142,0,0
3813,0.07391685,1,0
1237,0.07488376,0,0
982,0.07530009,0,0
1741,0.07549172,0,0
1828,0.07670724,0,0
1073,0.07835532,0,0
1845,0.08302435,0,0
1335,0.08486589,0,0
910,0.084907025,0,0
1157,0.09503544,0,0
1151,0.095127426,0,0
644,0.09548178,0,0
1601,0.0961307,0,0
1415,0.103204966,0,0
1105,0.10979415,0,0
825,0.11155864,0,0
51,0.1167691,0,0
688,0.11726214,0,0
250,0.12018966,0,0
613,0.12128824,0,0
1044,0.12831172,0,0
616,0.15105161,0,0
1439,0.1511643,0,0
297,0.15278208,0,0
793,0.15604481,0,0
3617,0.16425844,1,0
1199,0.16712171,0,0
1707,0.16949455,0,0
1352,0.17287897,0,0
3290,0.17439783,1,1
2518,0.1746143,1,1
1850,0.17543852,0,0
1493,0.17637177,0,0
1681,0.18378974,0,0
378,0.18688859,0,0
3822,0.18847752,1,0
214,0.19071862,0,0
1391,0.19086061,0,0
1201,0.19266456,0,0
218,0.19452557,0,0
1568,0.19582482,0,0
933,0.19763254,0,0
123,0.20007443,0,0
1766,0.20042135,0,0
842,0.20351365,0,0
1672,0.21473637,0,0
1072,0.21594298,0,0
1404,0.2166371,0,0
1658,0.22077279,0,0
2895,0.22116877,1,0
1544,0.22443001,0,0
3834,0.22511612,1,0
844,0.22840437,0,0
261,0.23328035,0,0
303,0.23366831,0,0
388,0.23728949,0,0
1761,0.2393903,0,0
778,0.24369131,0,0
1319,0.24861118,0,0
2266,0.2524445,1,0
269,0.25387084,0,0
2703,0.25769395,1,0
1613,0.26459008,0,0
922,0.27042696,0,0
70,0.27170622,0,0
1330,0.2762883,0,0
550,0.27707618,0,0
570,0.28087097,0,0
678,0.28266612,0,0
975,0.28396466,0,0
1560,0.2839859,0,0
1134,0.28662544,0,0
685,0.28693527,0,0
965,0.28799933,0,0
4,0.305171,0,0
1703,0.31321117,0,0
3147,0.313546,1,0
1537,0.31720722,0,0
1818,0.31910682,0,0
3783,0.32144699,1,0
2721,0.32491985,1,0
898,0.3251799,0,0
284,0.32953244,0,0
1227,0.3360707,0,0
1674,0.33888286,0,0
1019,0.3394911,0,0
2324,0.3434145,1,0
956,0.36292848,0,0
3163,0.3698958,1,1
1732,0.37181702,0,0
3079,0.3736507,1,0
3184,0.39074308,1,0
3826,0.39252037,1,1
1839,0.40098712,0,0
949,0.4170219,0,0
864,0.42253423,0,0
615,0.4240834,0,0
791,0.43411598,0,0
47,0.43735394,0,0
2095,0.43795168,1,0
1111,0.43945113,0,0
1565,0.44476694,0,0
174,0.45326412,0,0
586,0.46311545,0,0
56,0.48622495,0,0
114,0.48732582,0,0
2017,0.49343282,1,0
263,0.49391994,0,0
1100,0.5000706,0,0
503,0.50255305,0,0
1281,0.50561845,0,0
1267,0.5057685,0,0
3844,0.5081637,1,0
457,0.5137855,0,0
736,0.51529807,0,0
3602,0.5154295,1,0
3366,0.51612943,1,0
858,0.53108156,0,0
164,0.53488636,0,0
2938,0.5383363,1,1
2080,0.5389412,1,0
889,0.54596984,0,0
620,0.550256,0,0
1652,0.55256987,0,0
1433,0.5600193,0,0
2497,0.57194775,1,0
1231,0.57825166,0,0
1635,0.5847491,0,0
1602,0.5861527,0,0
1194,0.588262,0,0
826,0.59214634,0,0
963,0.60416484,0,0
870,0.60989857,0,0
1051,0.613917,0,0
1543,0.6165858,0,0
1686,0.6278913,0,0
1721,0.62826675,0,0
882,0.6329454,0,0
5,0.63702756,0,0
1242,0.63931644,0,0
923,0.65410185,0,0
89,0.6562937,0,0
664,0.6759285,0,0
151,0.6851949,0,0
447,0.6869649,0,0
738,0.69413406,0,0
1606,0.69501483,0,0
969,0.6971185,0,0
1699,0.69824904,0,0
253,0.70817477,0,0
3740,0.7142098,1,0
1595,0.7145608,0,0
944,0.7301544,0,0
207,0.7344461,0,0
1236,0.73898315,0,0
1833,0.7433287,0,0
2123,0.74485135,1,0
1142,0.75038236,0,0
1941,0.754623,0,0
2692,0.76300174,1,0
3632,0.76495695,1,0
3311,0.7699185,1,1
1190,0.770623,0,0
1038,0.78147733,0,0
1603,0.78880733,0,0
1260,0.7902628,0,0
3317,0.7914701,1,1
566,0.79325974,0,0
2715,0.79520243,1,0
332,0.797124,0,0
