,score,is_test,truth
356,-127.296745,0,0
1084,-127.20989,0,0
1855,-127.15992,0,0
1021,-127.14822,0,0
4972,-126.99002,1,0
2497,-126.94037,0,0
2158,-126.85602,0,0
1804,-126.63246,0,0
1729,-126.55666,0,0
1290,-126.528915,0,0
4287,-126.481064,1,0
585,-126.37274,0,0
3704,-126.36876,1,0
1339,-126.35852,0,0
3519,-126.33332,1,0
1670,-126.3022,0,0
1721,-126.27591,0,0
1735,-126.26394,0,0
1821,-126.2007,0,0
2263,-126.16118,0,0
2637,-126.15268,0,0
1634,-126.03272,0,0
1458,-125.76985,0,0
3726,-125.76266,1,0
355,-125.64159,0,0
888,-125.50473,0,0
2659,-125.3887,1,0
2611,-125.32182,0,0
1077,-125.30617,0,0
1822,-125.24131,0,0
1372,-125.1828,0,0
3480,-125.16948,1,0
1198,-125.13356,0,0
2621,-125.12589,0,0
480,-124.987495,0,0
2684,-124.74254,1,0
2196,-124.66939,0,0
2794,-124.65207,1,0
3429,-124.4567,1,0
2448,-124.382,0,0
1228,-124.348656,0,0
2762,-124.26449,1,0
214,-124.237045,0,0
1047,-124.2097,0,0
2033,-124.00747,0,0
1225,-124.000885,0,0
432,-123.78627,0,0
4298,-123.66961,1,0
3361,-123.650986,1,0
946,-123.47178,0,0
65,-123.43773,0,0
1314,-123.41139,0,0
1165,-123.253876,0,0
3921,-123.15639,1,0
1744,-123.06501,0,0
624,-123.03006,0,0
4984,-122.9584,1,0
1999,-122.846794,0,0
3448,-122.808014,1,0
75,-122.69835,0,0
927,-122.619194,0,0
2616,-122.47126,0,0
3575,-122.34678,1,0
3613,-122.33685,1,0
203,-122.20323,0,0
4320,-122.13005,1,0
1164,-122.053635,0,0
1358,-121.93661,0,0
81,-121.79878,0,0
809,-121.69769,0,0
27,-121.69303,0,0
2539,-121.64403,0,0
453,-121.58076,0,0
1150,-121.345695,0,0
4708,-121.27929,1,0
3182,-121.253105,1,0
4187,-121.241714,1,0
821,-121.17841,0,0
850,-121.15879,0,0
1593,-121.13407,0,0
348,-121.09698,0,0
964,-121.087234,0,0
4489,-120.94324,1,0
3798,-120.62317,1,0
855,-120.59214,0,0
1962,-120.58125,0,0
660,-120.46678,0,0
705,-120.43995,0,0
123,-120.38743,0,0
1064,-120.365845,0,0
4929,-120.1906,1,0
3801,-120.183304,1,0
4880,-120.12854,1,0
1022,-120.098656,0,0
4362,-120.082184,1,0
60,-119.802,0,0
1910,-119.5605,0,0
5191,-119.49885,1,0
3940,-119.47191,1,0
2554,-119.37199,0,0
4550,-119.349106,1,0
4512,-118.913605,1,0
2152,-118.8916,0,0
1896,-118.76503,0,0
107,-118.52714,0,0
4653,-118.51472,1,0
763,-118.469246,0,0
3803,-118.46063,1,0
204,-118.369316,0,0
313,-118.29715,0,0
1089,-118.26337,0,0
270,-118.07329,0,0
1051,-117.95368,0,0
4709,-117.926094,1,0
256,-117.835434,0,0
1720,-117.69618,0,0
1844,-117.64625,0,0
782,-117.62134,0,0
2349,-117.581924,0,0
2284,-117.44687,0,0
1866,-117.403435,0,0
1455,-117.394684,0,0
4121,-117.239,1,0
1598,-117.159424,0,0
4561,-116.95142,1,0
2334,-116.93153,0,0
2427,-116.6791,0,0
0,-116.16518,0,0
2013,-116.06742,0,0
216,-115.91378,0,0
5072,-115.87505,1,0
4977,-115.81037,1,0
4710,-115.748116,1,0
2143,-115.46295,0,0
1035,-115.4545,0,0
2233,-115.25804,0,0
695,-115.242065,0,0
2889,-115.09827,1,0
1404,-115.023766,0,0
3364,-114.55364,1,0
597,-114.32269,0,0
611,-114.19446,0,0
2485,-114.13282,0,0
324,-114.00045,0,0
254,-113.937836,0,0
2272,-113.91426,0,0
2260,-113.90704,0,0
2997,-113.805725,1,0
3738,-113.711395,1,0
2216,-113.69436,0,0
3190,-113.66846,1,0
1891,-113.619835,0,0
2586,-113.609215,0,0
2540,-113.56023,0,0
914,-113.42116,0,0
5173,-113.35438,1,0
1107,-113.34744,0,0
845,-113.263535,0,0
1877,-113.143166,0,0
1177,-113.122955,0,0
1312,-112.913315,0,0
4870,-112.89875,1,0
1859,-112.84978,0,0
4123,-112.84769,1,0
726,-112.83729,0,0
3264,-112.47334,1,0
604,-112.39553,0,0
1514,-112.342865,0,0
1967,-112.331764,0,0
2982,-112.32193,1,0
1352,-112.219925,0,0
1556,-112.14253,0,0
951,-112.075836,0,0
296,-112.064285,0,0
865,-112.04608,0,0
681,-112.004074,0,0
2183,-111.9922,0,0
4918,-111.9722,1,0
482,-111.96399,0,0
4971,-111.78288,1,0
3751,-111.732956,1,0
3559,-111.66223,1,0
228,-111.63544,0,0
4600,-111.6271,1,0
2523,-111.60782,0,0
656,-111.60239,0,0
3305,-111.57269,1,0
371,-111.50163,0,0
1568,-111.459755,0,0
1719,-111.45479,0,0
2296,-111.43224,0,0
2638,-111.24138,0,0
2990,-111.161674,1,0
5256,-111.0462,1,0
1359,-110.88973,0,0
4898,-110.84454,1,0
1954,-110.760315,0,0
1472,-110.74455,0,0
1558,-110.74393,0,0
72,-110.71992,0,0
5102,-110.71008,1,0
1532,-110.597015,0,0
62,-110.546684,0,0
3757,-110.54138,1,0
451,-110.53101,0,0
3501,-110.4996,1,0
2942,-110.35297,1,0
1259,-110.31656,0,0
4363,-110.28792,1,0
3014,-110.27923,1,0
1240,-110.23449,0,0
499,-110.179474,0,0
2118,-110.17911,0,0
5113,-110.15434,1,0
1952,-110.113686,0,0
350,-110.00844,0,0
4730,-109.98657,1,0
1557,-109.968666,0,0
1653,-109.82221,0,0
2051,-109.771576,0,0
1788,-109.71032,0,0
3642,-109.70587,1,0
1645,-109.56855,0,0
4449,-109.509094,1,0
280,-109.50287,0,0
2337,-109.482925,0,0
4663,-109.42523,1,0
3678,-109.34361,1,0
105,-109.23976,0,0
1042,-109.18035,0,0
3393,-109.13228,1,0
2369,-109.071045,0,0
1982,-108.961136,0,0
1028,-108.87752,0,0
85,-108.852356,0,0
952,-108.788475,0,0
1411,-108.71445,0,0
839,-108.70995,0,0
2219,-108.70197,0,0
2126,-108.693405,0,0
3016,-108.69125,1,0
3024,-108.665,1,0
1200,-108.6501,0,0
351,-108.62555,0,0
1769,-108.57099,0,0
3927,-108.54728,1,0
2398,-108.40463,0,0
3991,-108.40055,1,0
2319,-108.36908,0,0
3578,-108.33611,1,0
314,-108.21744,0,0
1887,-108.21344,0,0
1947,-108.20436,0,0
3159,-108.17167,1,0
323,-108.0709,0,0
4254,-108.04112,1,0
3241,-108.03555,1,0
1351,-107.98887,0,0
4936,-107.90873,1,0
1974,-107.85575,0,0
1126,-107.828514,0,0
3633,-107.81295,1,0
2893,-107.76863,1,0
3587,-107.76372,1,0
1586,-107.7275,0,0
4021,-107.5709,1,0
219,-107.41066,0,0
2484,-107.40321,0,0
4191,-107.39086,1,0
1754,-107.334946,0,0
1594,-107.31784,0,0
3912,-107.31735,1,0
5029,-107.2905,1,0
755,-107.28023,0,0
814,-107.27752,0,0
276,-107.26306,0,0
3574,-107.25005,1,0
3479,-107.08612,1,0
834,-107.00982,0,0
2895,-107.0014,1,0
3081,-106.98027,1,0
2402,-106.9688,0,0
2069,-106.924324,0,0
1294,-106.84379,0,0
3239,-106.81871,1,0
3547,-106.785835,1,0
2018,-106.715195,0,0
1032,-106.55133,0,0
1209,-106.47795,0,0
3496,-106.465195,1,0
4213,-106.4263,1,0
2395,-106.334076,0,0
332,-106.30261,0,0
3367,-106.12876,1,0
1435,-106.122154,0,0
1561,-105.967445,0,0
3317,-105.91118,1,0
1000,-105.81969,0,0
909,-105.811516,0,0
627,-105.785355,0,0
1394,-105.75279,0,0
4129,-105.70365,1,0
631,-105.68574,0,0
3020,-105.68492,1,0
488,-105.66821,0,0
5096,-105.61438,1,0
1924,-105.58655,0,0
3333,-105.58099,1,0
934,-105.54888,0,0
1009,-105.45262,0,0
1103,-105.43008,0,0
1495,-105.35531,0,0
2750,-105.32733,1,0
376,-105.244675,0,0
1803,-105.23598,0,0
3430,-105.183685,1,0
2038,-105.10917,0,0
1817,-105.058304,0,0
1500,-105.02825,0,0
4887,-104.98764,1,0
1702,-104.98326,0,0
186,-104.96658,0,0
2881,-104.87874,1,0
1637,-104.79992,0,0
2322,-104.692245,0,0
2453,-104.61059,0,0
1932,-104.577614,0,0
3329,-104.53595,1,0
910,-104.470245,0,0
2980,-104.41597,1,0
1433,-104.36334,0,0
2868,-104.36096,1,0
4036,-104.35384,1,0
2055,-104.302246,0,0
2249,-104.28359,0,0
2510,-104.266945,0,0
889,-104.20947,0,0
5045,-104.13095,1,0
3766,-104.107506,1,0
4275,-104.00101,1,0
3366,-103.98505,1,0
3787,-103.939095,1,0
1837,-103.901474,0,0
2425,-103.88253,0,0
981,-103.7929,0,0
1109,-103.7553,0,0
116,-103.69841,0,0
4523,-103.684494,1,0
4630,-103.66611,1,0
4845,-103.65792,1,0
3784,-103.5133,1,0
1124,-103.43914,0,0
1019,-103.40666,0,0
154,-103.40288,0,0
1176,-103.38738,0,0
1779,-103.33997,0,0
4545,-103.32938,1,0
3392,-103.31155,1,0
523,-103.17821,0,0
64,-103.16706,0,0
261,-103.13077,0,0
1708,-103.091446,0,0
708,-103.072296,0,0
2929,-103.05539,1,0
151,-103.028244,0,0
2213,-103.005905,0,0
3671,-102.975464,1,0
720,-102.95625,0,0
3119,-102.94908,1,0
721,-102.93378,0,0
3218,-102.92063,1,0
3891,-102.86632,1,0
3028,-102.86557,1,0
1501,-102.86333,0,0
1600,-102.86087,0,0
3788,-102.82857,1,0
86,-102.7663,0,0
2434,-102.67461,0,0
4997,-102.63865,1,0
1153,-102.579,0,0
1680,-102.51213,0,0
1860,-102.49151,0,0
1824,-102.486694,0,0
2677,-102.45587,1,0
1922,-102.384315,0,0
3314,-102.38194,1,0
2131,-102.377815,0,0
3136,-102.36499,1,0
4410,-102.31615,1,0
361,-102.253426,0,0
2615,-102.22583,0,0
2755,-102.20299,1,0
1400,-102.17262,0,0
3010,-102.14259,1,0
2388,-102.13762,0,0
1603,-102.13021,0,0
4280,-102.10945,1,0
3301,-102.09106,1,0
5288,-102.03684,1,0
1255,-101.97546,0,0
691,-101.97427,0,0
948,-101.935745,0,0
197,-101.92198,0,0
675,-101.90573,0,0
1975,-101.888214,0,0
939,-101.881294,0,0
83,-101.81417,0,0
5271,-101.77592,1,0
993,-101.734116,0,0
3873,-101.72767,1,0
1574,-101.710396,0,0
3647,-101.706726,1,0
117,-101.616776,0,0
1450,-101.61419,0,0
2133,-101.61091,0,0
1654,-101.536194,0,0
4446,-101.51733,1,0
245,-101.50358,0,0
2804,-101.42643,1,0
3508,-101.42253,1,0
2731,-101.36213,1,0
2530,-101.283806,0,0
1544,-101.27087,0,0
5048,-101.185585,1,0
3156,-101.15728,1,0
4871,-101.12566,1,0
905,-101.11496,0,0
2342,-101.0683,0,0
427,-101.03891,0,0
2132,-100.95579,0,0
1618,-100.92922,0,0
3869,-100.823135,1,0
4263,-100.738205,1,0
2280,-100.72615,0,0
2307,-100.660774,0,0
4174,-100.63681,1,0
1753,-100.63102,0,0
4616,-100.50779,1,0
1441,-100.505684,0,0
2602,-100.41766,0,0
5109,-100.374306,1,0
1074,-100.31971,0,0
1857,-100.31526,0,0
2467,-100.29166,0,0
2480,-100.262794,0,0
1641,-100.26193,0,0
250,-100.26112,0,0
1706,-100.19133,0,0
3066,-100.1145,1,0
2328,-100.02939,0,0
3849,-99.98471,1,0
1376,-99.94763,0,0
1875,-99.92966,0,0
5128,-99.91071,1,0
1746,-99.79324,0,0
3100,-99.78107,1,0
4335,-99.77812,1,0
4372,-99.73679,1,0
1326,-99.73407,0,0
571,-99.729706,0,0
4293,-99.722084,1,0
2941,-99.61213,1,0
1203,-99.529434,0,0
2624,-99.42365,0,0
1038,-99.40039,0,0
337,-99.38573,0,0
3456,-99.34708,1,0
1584,-99.31509,0,0
1175,-99.28322,0,0
736,-99.27558,0,0
147,-99.25273,0,0
104,-99.22489,0,0
3210,-99.19914,1,0
544,-99.19098,0,0
208,-99.16982,0,0
4945,-99.16798,1,0
1389,-99.16095,0,0
1649,-99.151474,0,0
2352,-99.12753,0,0
335,-99.0959,0,0
3497,-99.0341,1,0
4239,-98.99402,1,0
2516,-98.978546,0,0
1841,-98.94241,0,0
3792,-98.93261,1,0
5052,-98.87338,1,0
2000,-98.743744,0,0
5183,-98.72775,1,0
2350,-98.68334,0,0
37,-98.524124,0,0
1576,-98.46329,0,0
2572,-98.4596,0,0
874,-98.34128,0,0
2306,-98.2889,0,0
455,-98.26704,0,0
2311,-98.2418,0,0
2237,-98.223434,0,0
1874,-98.18422,0,0
913,-98.05928,0,0
5067,-98.03099,1,0
2240,-97.93553,0,0
4494,-97.910194,1,0
1518,-97.786514,0,0
1485,-97.78209,0,0
1567,-97.77605,0,0
696,-97.70454,0,0
144,-97.69731,0,0
2604,-97.61663,0,0
4498,-97.576195,1,0
2259,-97.55815,0,0
1977,-97.542595,0,0
4098,-97.474724,1,0
1405,-97.32316,0,0
3867,-97.31134,1,0
995,-97.28143,0,0
4766,-97.20567,1,0
2362,-97.14972,0,0
87,-97.07614,0,0
2681,-97.04555,1,0
2478,-97.00753,0,0
860,-96.99538,0,0
2120,-96.976234,0,0
2092,-96.94095,0,0
2524,-96.92559,0,0
4057,-96.90601,1,0
1207,-96.8976,0,0
188,-96.88757,0,0
63,-96.86665,0,0
4273,-96.86531,1,0
3093,-96.86259,1,0
4868,-96.810646,1,0
233,-96.768616,0,0
2274,-96.65422,0,0
89,-96.63453,0,0
4043,-96.617,1,0
2098,-96.61436,0,0
879,-96.58634,0,0
1766,-96.57786,0,0
1413,-96.57356,0,0
1170,-96.572845,0,0
844,-96.53684,0,0
430,-96.4741,0,0
3670,-96.465805,1,0
4866,-96.45192,1,0
1957,-96.1913,0,0
1599,-96.15118,0,0
475,-96.057655,0,0
1762,-96.052124,0,0
1054,-96.04697,0,0
2010,-96.020325,0,0
272,-95.99307,0,0
1205,-95.97026,0,0
3566,-95.9471,1,0
1227,-95.937454,0,0
2167,-95.86855,0,0
3924,-95.838844,1,0
2858,-95.83607,1,0
3022,-95.82034,1,0
3539,-95.808784,1,0
3484,-95.744736,1,0
2884,-95.739746,1,0
3108,-95.700226,1,0
4853,-95.668076,1,0
2207,-95.65168,0,0
1550,-95.644035,0,0
945,-95.57533,0,0
653,-95.53011,0,0
1002,-95.52066,0,0
207,-95.472336,0,0
271,-95.4288,0,0
2474,-95.40018,0,0
450,-95.36352,0,0
2270,-95.3509,0,0
1984,-95.269424,0,0
17,-95.24012,0,0
4458,-95.085106,1,0
2005,-94.9065,0,0
1323,-94.9025,0,0
322,-94.88471,0,0
1155,-94.854706,0,0
761,-94.79267,0,0
1493,-94.78836,0,0
970,-94.77882,0,0
4828,-94.62698,1,0
258,-94.624084,0,0
1865,-94.61802,0,0
1497,-94.56162,0,0
2944,-94.55551,1,0
536,-94.50969,0,0
1534,-94.41013,0,0
3500,-94.390274,1,0
1853,-94.289795,0,0
1797,-94.287186,0,0
808,-94.27651,0,0
2466,-94.27401,0,0
2564,-94.235886,0,0
435,-94.195755,0,0
4282,-94.17212,1,0
1091,-94.12956,0,0
678,-94.047325,0,0
1436,-94.01875,0,0
1425,-93.997826,0,0
4101,-93.76348,1,0
3837,-93.74241,1,0
3248,-93.580864,1,0
3228,-93.56473,1,0
3073,-93.53536,1,0
479,-93.39989,0,0
2498,-93.35605,0,0
232,-93.26271,0,0
4182,-93.228195,1,0
2149,-93.22269,0,0
812,-93.210335,0,0
2574,-93.16408,0,0
330,-93.11707,0,0
2561,-93.10347,0,0
476,-93.07388,0,0
1545,-92.97797,0,0
3246,-92.951164,1,0
120,-92.88427,0,0
3464,-92.83666,1,0
5078,-92.78799,1,0
840,-92.75835,0,0
4029,-92.73007,1,0
940,-92.71347,0,0
5009,-92.67975,1,0
2405,-92.658226,0,0
1442,-92.618645,0,0
1863,-92.40518,0,0
1761,-92.36885,0,0
1985,-92.36751,0,0
580,-92.33101,0,0
2526,-92.301544,0,0
1570,-92.18489,0,0
1494,-92.17874,0,0
1892,-92.15558,0,0
647,-92.13147,0,0
2355,-92.1263,0,0
2541,-92.02487,0,0
595,-92.01952,0,0
1629,-91.93624,0,0
552,-91.93595,0,0
2253,-91.92466,0,0
2464,-91.87996,0,0
1964,-91.75628,0,0
4851,-91.633125,1,0
405,-91.63249,0,0
2578,-91.54391,0,0
4517,-91.510254,1,0
4973,-91.459854,1,0
928,-91.453964,0,0
587,-91.43414,0,0
1862,-91.40479,0,0
2193,-91.403786,0,0
4998,-91.35803,1,0
559,-91.354355,0,0
3915,-91.29425,1,1
185,-91.280914,0,0
1579,-91.25475,0,0
498,-91.20718,0,0
1454,-91.1087,0,0
3133,-91.090515,1,0
1677,-91.08716,0,0
1256,-91.08596,0,0
1536,-91.08384,0,0
3805,-91.04255,1,0
4917,-91.020905,1,0
3666,-91.01036,1,0
1813,-90.97661,0,0
3976,-90.90841,1,0
2442,-90.90524,0,0
1633,-90.86792,0,0
345,-90.86221,0,0
343,-90.81331,0,0
2565,-90.73409,0,0
690,-90.696,0,0
915,-90.53126,0,0
1591,-90.46521,0,0
1716,-90.381966,0,0
592,-90.32978,0,0
3052,-90.29755,1,0
53,-90.25037,0,0
1856,-90.24709,0,0
3257,-90.16518,1,0
1481,-90.15245,0,0
3511,-90.112434,1,0
2927,-90.10449,1,0
3322,-89.97536,1,0
3432,-89.898346,1,0
303,-89.84391,0,0
2397,-89.74649,0,0
3400,-89.70601,1,0
1713,-89.571655,0,0
2130,-89.52497,0,0
2685,-89.498566,1,0
556,-89.49193,0,0
3178,-89.44526,1,0
1517,-89.410385,0,0
73,-89.338264,0,0
3672,-89.29992,1,0
875,-89.29429,0,0
378,-89.260376,0,0
2555,-89.130005,0,0
746,-88.93123,0,0
382,-88.81209,0,0
3981,-88.7607,1,0
4802,-88.755806,1,0
4478,-88.74605,1,0
769,-88.72778,0,0
2340,-88.7218,0,0
764,-88.654236,0,0
1538,-88.64865,0,0
1065,-88.50956,0,0
1582,-88.49075,0,0
2396,-88.4561,0,0
4180,-88.44458,1,0
2137,-88.44205,0,0
1008,-88.36706,0,0
196,-88.137115,0,0
1793,-88.112335,0,0
719,-88.10565,0,0
1145,-88.03063,0,0
2373,-87.915695,0,0
770,-87.9048,0,0
2726,-87.89403,1,0
2221,-87.85608,0,0
457,-87.77989,0,0
1789,-87.76719,0,0
2949,-87.7254,1,0
109,-87.61946,0,0
1016,-87.59841,0,0
3142,-87.57285,1,0
530,-87.57217,0,0
3279,-87.52156,1,0
354,-87.50722,0,0
57,-87.46687,0,0
3721,-87.42318,1,0
485,-87.36913,0,0
748,-87.34492,0,0
4153,-87.31371,1,0
2558,-87.31071,0,0
885,-87.270546,0,0
2147,-87.260086,0,0
539,-87.18941,0,0
1349,-87.174965,0,0
390,-87.0964,0,0
2496,-86.95776,0,0
1898,-86.930275,0,0
1675,-86.851944,0,0
975,-86.773994,0,0
1071,-86.74272,0,0
274,-86.72907,0,0
5289,-86.71478,1,0
1102,-86.71269,0,0
790,-86.56973,0,0
4623,-86.56843,1,0
577,-86.40272,0,0
2438,-86.38714,0,0
1942,-86.32216,0,0
1305,-86.29278,0,0
2129,-86.23891,0,0
2588,-86.210556,0,0
4962,-86.20648,1,0
2736,-86.16549,1,0
178,-86.12365,0,0
5013,-86.09883,1,0
3570,-85.99887,1,0
1696,-85.90116,0,0
2701,-85.880135,1,0
1180,-85.87517,0,0
2430,-85.81803,0,0
1184,-85.76881,0,0
2201,-85.76807,0,0
2099,-85.741615,0,0
1808,-85.701096,0,0
2072,-85.69713,0,0
1643,-85.68758,0,0
1083,-85.6686,0,0
5250,-85.48021,1,0
867,-85.46034,0,0
3202,-85.434,1,0
4735,-85.389114,1,0
2548,-85.38727,0,0
1699,-85.35058,0,0
1730,-85.22954,0,0
2589,-85.185036,0,0
2042,-85.16879,0,0
2041,-85.16037,0,0
895,-85.15996,0,0
2610,-85.076195,0,0
4690,-85.04541,1,0
4132,-84.886,1,0
290,-84.877,0,0
2587,-84.79575,0,0
4397,-84.77763,1,0
1846,-84.716,0,0
1551,-84.60306,0,0
1908,-84.59201,0,0
2037,-84.56949,0,0
4017,-84.55679,1,0
1475,-84.51779,0,0
798,-84.4146,0,0
1554,-84.37342,0,0
237,-84.33056,0,0
3219,-84.28897,1,0
3382,-84.02963,1,1
408,-84.011215,0,0
3354,-84.0022,1,0
3437,-83.95456,1,0
3688,-83.947754,1,0
1173,-83.93657,0,0
773,-83.870285,0,0
1715,-83.82548,0,0
1693,-83.72733,0,0
362,-83.685455,0,0
2450,-83.66572,0,0
1242,-83.56838,0,0
310,-83.56503,0,0
823,-83.553795,0,0
1201,-83.53913,0,0
561,-83.50636,0,0
2813,-83.504715,1,0
1648,-83.486855,0,0
2433,-83.42806,0,0
2597,-83.38436,0,0
1291,-83.37148,0,0
3349,-83.32544,1,0
2428,-83.241516,0,0
2224,-83.21446,0,0
3829,-83.207924,1,0
4477,-83.09865,1,0
464,-82.86655,0,0
520,-82.66963,0,0
