,score,is_test,truth
3155,0.0011957597,1,0
1908,0.0012070105,0,0
3200,0.0012073204,1,0
1546,0.0012106559,0,0
2383,0.0012159582,1,0
181,0.0012306477,0,0
556,0.0012326305,0,0
1336,0.0012381757,0,0
1887,0.0012610027,0,0
733,0.0012658245,0,0
910,0.0012812988,0,0
2081,0.0012825516,0,0
1742,0.0013025164,0,0
3784,0.0013035341,1,0
1337,0.0013127658,0,0
825,0.0013198289,0,0
1805,0.0013220493,0,0
2111,0.0013256676,0,0
3927,0.0013289719,1,0
3031,0.0013325817,1,0
610,0.0013491125,0,0
502,0.0013628061,0,0
3462,0.0013777472,1,0
780,0.001405903,0,0
553,0.0014093582,0,0
1669,0.0014185146,0,0
1629,0.0014305231,0,0
2496,0.001455593,1,0
1077,0.0014562004,0,0
2253,0.0014585756,1,0
3848,0.0014836405,1,0
2200,0.0014959566,1,0
1816,0.0014972519,0,0
2362,0.0015211949,1,0
832,0.0015366304,0,0
1031,0.0015595522,0,0
3134,0.0015639433,1,0
560,0.0015691754,0,0
1050,0.0015830202,0,0
2165,0.0016113858,1,0
563,0.00162681,0,0
2021,0.0016748409,0,0
993,0.0016861269,0,0
1683,0.001688281,0,0
2328,0.0017343467,1,0
2918,0.0017399,1,0
2516,0.0017567263,1,0
897,0.0017819139,0,0
1052,0.0017852698,0,0
4168,0.0017905206,1,0
895,0.0018137264,0,0
3601,0.0018378228,1,0
2071,0.0018410429,0,0
278,0.0018671287,0,0
854,0.0018839946,0,0
2068,0.0019042522,0,0
1976,0.0019189654,0,0
1685,0.0019326913,0,0
2933,0.0019460855,1,0
165,0.0019770083,0,0
1456,0.0019925172,0,0
1441,0.0020103278,0,0
2872,0.002109794,1,0
1247,0.0021139414,0,0
966,0.0021178357,0,0
2072,0.0021182136,0,0
108,0.0021787137,0,0
1920,0.0021933082,0,0
167,0.0021965746,0,0
1738,0.0022053146,0,0
2039,0.0022718844,0,0
297,0.0022895508,0,0
1403,0.002305395,0,0
1478,0.0023060837,0,0
1506,0.002379115,0,0
3033,0.002425011,1,0
1428,0.0024432265,0,0
1769,0.0024451183,0,0
1852,0.0024552331,0,0
3546,0.0024849728,1,0
1693,0.0025077036,0,0
708,0.0025129905,0,0
4137,0.0025242595,1,0
3420,0.0025247566,1,0
3721,0.0025651422,1,0
1924,0.0025684005,0,0
3007,0.002631436,1,0
1811,0.0026715903,0,0
478,0.0026763384,0,0
3304,0.0027013188,1,0
2637,0.0027042108,1,0
2092,0.0027398095,0,0
285,0.0027794999,0,0
3914,0.0028700887,1,0
907,0.0029007224,0,0
1971,0.0029434634,0,0
904,0.0029883813,0,0
1226,0.0030358243,0,0
3077,0.003058789,1,0
699,0.0031339761,0,0
2379,0.003275239,1,0
1189,0.0032956002,0,0
588,0.0033743216,0,0
2086,0.003478495,0,0
3453,0.0034947728,1,0
3822,0.0035035703,1,0
1682,0.003527541,0,0
1830,0.0038278173,0,0
835,0.0038504296,0,0
1512,0.003975138,0,0
3035,0.0040034465,1,0
318,0.004048343,0,0
517,0.0040768757,0,0
840,0.00414253,0,0
1496,0.0041451487,0,0
1199,0.0042848885,0,0
1377,0.004484892,0,0
148,0.004566328,0,0
1791,0.0047996724,0,0
1915,0.0049401997,0,0
1410,0.004983381,0,0
2514,0.005061345,1,0
656,0.0050967033,0,0
1227,0.005114142,0,0
2437,0.0052188286,1,0
752,0.005272386,0,0
103,0.005287758,0,0
1600,0.005317673,0,0
3178,0.005329543,1,0
2763,0.0053438134,1,0
3989,0.005384399,1,0
917,0.005429394,0,0
1299,0.0054897037,0,0
3119,0.0055670966,1,0
1301,0.005776066,0,0
1466,0.0059596556,0,0
2923,0.006039419,1,0
1169,0.006114972,0,0
201,0.006190948,0,0
1482,0.0062962356,0,0
3526,0.006303104,1,0
296,0.0063714897,0,0
3881,0.006384659,1,0
1341,0.006384868,0,0
892,0.0064069624,0,0
959,0.006427777,0,0
1206,0.0064850426,0,0
2077,0.0064897113,0,0
1501,0.0066313175,0,0
476,0.006779623,0,0
1634,0.006794075,0,0
2034,0.0068655554,0,0
1360,0.006883233,0,0
1256,0.00693406,0,0
77,0.0069471593,0,0
2212,0.0071353363,1,0
551,0.007216505,0,0
1187,0.007268845,0,0
2070,0.0073444224,0,0
2113,0.0074126353,0,0
1363,0.0074203787,0,0
1018,0.007820822,0,0
557,0.007858859,0,0
3231,0.007943832,1,0
88,0.007950704,0,0
2944,0.00837978,1,0
483,0.008510442,0,0
2859,0.008525436,1,0
423,0.008578848,0,0
1291,0.008686491,0,0
1844,0.008999719,0,0
244,0.009326903,0,0
814,0.009479905,0,0
1589,0.009545964,0,0
3889,0.0097375335,1,0
1854,0.010004055,0,0
13,0.010106284,0,0
499,0.010337134,0,0
2963,0.0113722645,1,0
624,0.011428673,0,0
1500,0.011441734,0,0
1922,0.011752075,0,0
3887,0.0122423945,1,0
1486,0.012256154,0,0
1157,0.012490447,0,0
406,0.012502167,0,0
59,0.012521162,0,0
21,0.012947028,0,0
1070,0.012966125,0,0
2114,0.013092959,0,0
3345,0.013116222,1,0
1615,0.013163102,0,0
1988,0.013386179,0,0
52,0.013497953,0,0
2706,0.013822671,1,0
487,0.014093915,0,0
874,0.014359432,0,0
3902,0.014549554,1,0
787,0.015017315,0,0
1891,0.0151204355,0,0
1489,0.015326995,0,0
3093,0.015609959,1,0
3227,0.016028944,1,0
2155,0.016742906,1,0
112,0.016947884,0,0
263,0.017158188,0,0
1248,0.017334111,0,0
3831,0.01748716,1,0
2838,0.017652458,1,0
555,0.017788703,0,0
486,0.017868584,0,0
4131,0.018200768,1,0
1834,0.018273242,0,0
568,0.018427083,0,0
930,0.01843356,0,0
2047,0.018443951,0,0
428,0.018647913,0,0
1800,0.02059361,0,0
1775,0.021114081,0,0
1724,0.02202007,0,0
1389,0.022239542,0,0
4169,0.022338537,1,0
2287,0.022985887,1,0
3750,0.023118084,1,0
1289,0.023939218,0,0
1309,0.023944713,0,0
2358,0.024362572,1,0
2211,0.024484003,1,0
1580,0.026201315,0,0
2560,0.027322622,1,0
1116,0.027738199,0,0
211,0.027780872,0,0
1212,0.02847707,0,0
55,0.02857581,0,0
2097,0.03161478,0,0
1989,0.03187851,0,0
1706,0.032076303,0,0
2668,0.033240054,1,0
1674,0.0338498,0,0
2289,0.034102317,1,0
1809,0.035496637,0,0
22,0.036606766,0,0
976,0.037473574,0,0
1,0.037761156,0,0
2123,0.038910076,1,0
75,0.039237525,0,0
750,0.03924264,0,0
235,0.03972019,0,0
759,0.040847138,0,0
1903,0.041614898,0,0
1730,0.042052157,0,0
1714,0.04214021,0,0
2126,0.043551214,1,0
357,0.04475994,0,0
65,0.045738503,0,0
509,0.04593187,0,0
290,0.04601229,0,0
359,0.04928494,0,0
1073,0.049420983,0,0
83,0.050610356,0,0
1959,0.05109534,0,0
1094,0.05141979,0,0
173,0.053253695,0,0
1457,0.057438098,0,0
3971,0.057569783,1,0
692,0.059712514,0,0
1270,0.0598,0,0
1222,0.061741486,0,0
2082,0.065531716,0,0
1794,0.073350735,0,0
744,0.07423176,0,0
3842,0.07647316,1,0
1597,0.07715205,0,0
1171,0.07760616,0,0
1985,0.0783385,0,0
868,0.07943406,0,0
155,0.08340171,0,0
2273,0.08631152,1,0
1970,0.08886461,0,0
433,0.09017432,0,0
1856,0.09120572,0,0
4024,0.09141463,1,0
2036,0.09550915,0,0
2585,0.09726862,1,0
867,0.10121866,0,0
734,0.108173266,0,0
1664,0.10955804,0,0
639,0.117270984,0,0
459,0.11796414,0,0
1611,0.119616054,0,0
1238,0.11995292,0,0
4202,0.12706922,1,0
1364,0.13410832,0,0
321,0.13653868,0,0
3659,0.1372177,1,0
635,0.1443426,0,0
441,0.14859454,0,0
2012,0.1508446,0,0
1093,0.15414558,0,0
3001,0.15757248,1,0
431,0.16220237,0,0
80,0.16580464,0,0
1295,0.16623157,0,0
536,0.16794483,0,0
3598,0.17103015,1,0
1338,0.17181157,0,0
4087,0.17335837,1,0
1124,0.17625341,0,0
2098,0.18592854,0,0
68,0.18738951,0,0
2470,0.18905212,1,0
399,0.19374429,0,0
1845,0.19764557,0,0
1850,0.20793663,0,0
3517,0.20971397,1,0
2153,0.21025527,1,1
2095,0.21489984,0,0
223,0.21507744,0,0
146,0.21973523,0,0
3310,0.24473216,1,0
2984,0.24519734,1,0
2677,0.24552219,1,0
2643,0.24794467,1,0
3693,0.24836741,1,0
2552,0.2489854,1,0
613,0.25494578,0,0
185,0.25936234,0,0
1530,0.26459265,0,0
2425,0.2687637,1,0
879,0.28754666,0,0
1842,0.29325804,0,0
878,0.29808158,0,0
757,0.30786854,0,0
1448,0.31779322,0,0
580,0.31807154,0,0
1741,0.31938067,0,0
3277,0.32295904,1,0
1055,0.33014864,0,0
680,0.33032888,0,0
3126,0.33301863,1,0
870,0.34352922,0,0
1743,0.34509644,0,0
995,0.3502111,0,0
848,0.35368738,0,0
3403,0.35664082,1,0
310,0.35755283,0,0
392,0.36652344,0,0
2775,0.3697256,1,1
819,0.37123042,0,0
1246,0.37406367,0,0
327,0.37814346,0,0
4148,0.38153192,1,0
1237,0.38202435,0,0
4072,0.38413233,1,0
1787,0.3853167,0,0
961,0.3876662,0,0
2684,0.4116279,1,0
1851,0.4145289,0,0
1696,0.4195546,0,0
3883,0.41961828,1,0
2304,0.43920597,1,0
171,0.4461662,0,0
376,0.44884008,0,0
1416,0.45904297,0,0
671,0.49154168,0,0
3279,0.49218842,1,0
792,0.49704295,0,0
113,0.5014979,0,0
1757,0.50373346,0,0
130,0.5063599,0,0
4053,0.50757724,1,0
1033,0.5313346,0,0
1716,0.54199874,0,0
2566,0.5433957,1,0
1476,0.5751049,0,0
81,0.57869864,0,0
2887,0.5895332,1,0
2860,0.60786104,1,0
3191,0.61893237,1,1
2530,0.6215353,1,0
47,0.6319882,0,0
558,0.63224304,0,0
3066,0.6337299,1,0
2461,0.6448112,1,0
2997,0.66312426,1,0
3699,0.67452663,1,1
3184,0.6839512,1,0
1788,0.7051564,0,0
983,0.70945716,0,0
1435,0.70953834,0,0
3663,0.71675986,1,0
1818,0.7193685,0,0
812,0.72417074,0,0
214,0.73303133,0,0
700,0.73383814,0,0
1532,0.74906886,0,0
2835,0.7492705,1,0
153,0.75159323,0,0
2781,0.7524958,1,0
307,0.7616279,0,0
1010,0.76169336,0,0
1702,0.77317154,0,0
3245,0.7755234,1,0
366,0.7757968,0,0
1293,0.7762113,0,0
1221,0.7764932,0,0
1699,0.7814966,0,0
1939,0.7836017,0,0
1661,0.7872072,0,0
3263,0.79040354,1,0
172,0.7998378,0,0
2167,0.8118659,1,0
1032,0.81362027,0,0
182,0.8152811,0,0
3349,0.8202801,1,0
781,0.8279692,0,0
3217,0.8402926,1,0
3288,0.8483792,1,0
751,0.8578467,0,0
472,0.870612,0,0
608,0.8714309,0,0
2770,0.8714649,1,0
1869,0.87170726,0,0
508,0.87209576,0,0
703,0.8727941,0,0
1896,0.8738183,0,0
1145,0.87848616,0,0
1374,0.87937695,0,0
488,0.88381916,0,0
933,0.8847044,0,0
1677,0.8906861,0,0
246,0.89216936,0,0
675,0.89405376,0,0
970,0.8965192,0,0
2804,0.8974084,1,0
2565,0.89892316,1,0
3473,0.90579754,1,0
1022,0.9060625,0,0
451,0.9097357,0,0
2385,0.9163457,1,0
4085,0.9167004,1,0
783,0.92055285,0,0
758,0.92067343,0,0
938,0.92648363,0,0
4199,0.92728645,1,0
1722,0.92818713,0,0
754,0.93007934,0,0
1934,0.9301906,0,0
2642,0.9321607,1,0
3424,0.9333961,1,0
3714,0.9344014,1,0
1880,0.9373081,0,0
226,0.937437,0,0
2527,0.9418031,1,0
902,0.944343,0,0
721,0.9444824,0,0
1054,0.94546556,0,0
1201,0.94801515,0,0
404,0.9509759,0,0
2007,0.9516421,0,0
2533,0.95352405,1,0
926,0.9538883,0,0
1951,0.95444036,0,0
252,0.95522344,0,0
3498,0.95602065,1,0
3353,0.95816004,1,0
343,0.9592477,0,0
3602,0.9597622,1,0
525,0.9598167,0,0
3687,0.9611268,1,0
2051,0.9613224,0,0
4183,0.9620448,1,0
2210,0.9628628,1,0
2066,0.96315753,0,0
633,0.9636232,0,0
2014,0.96423805,0,0
535,0.9647361,0,0
3467,0.9656262,1,0
1121,0.96627754,0,0
550,0.96695375,0,0
3025,0.9671001,1,0
530,0.9704113,0,0
1823,0.97093,0,0
596,0.97129965,0,0
1151,0.97156817,0,0
924,0.971814,0,0
217,0.97488666,0,0
2953,0.97606486,1,0
2762,0.9762586,1,0
1274,0.97688454,0,0
170,0.9770109,0,0
2087,0.9774955,0,0
395,0.97762364,0,0
4056,0.9782106,1,0
1795,0.9782137,0,0
2270,0.97840273,1,0
528,0.97914255,0,0
1882,0.97929764,0,0
3222,0.9797038,1,0
1617,0.9797151,0,0
176,0.9798712,0,0
3949,0.9803253,1,0
3318,0.98053634,1,0
331,0.98066163,0,0
2131,0.9808456,1,0
763,0.9815704,0,0
3062,0.9817136,1,0
2827,0.98209494,1,0
614,0.9824337,0,0
239,0.9830565,0,0
58,0.98431176,0,0
3315,0.9848081,1,0
3369,0.9848375,1,0
3876,0.9854535,1,0
1839,0.9854994,0,0
1214,0.9856821,0,0
39,0.9859055,0,0
2806,0.98597395,1,0
12,0.9868875,0,0
2488,0.98695487,1,0
3611,0.98704904,1,0
344,0.98762053,0,0
1418,0.9876418,0,0
482,0.98771787,0,0
40,0.98777395,0,0
215,0.9877917,0,0
1464,0.9880946,0,0
3542,0.9881925,1,0
369,0.9882386,0,0
3198,0.9883577,1,0
2003,0.98859787,0,0
1536,0.9887916,0,0
1781,0.9889003,0,0
430,0.98912257,0,0
3143,0.9891599,1,0
3703,0.98921025,1,0
701,0.9893245,0,0
1156,0.9893295,0,0
766,0.98962104,0,0
4013,0.990211,1,0
1499,0.9904158,0,0
501,0.9909565,0,0
3510,0.991334,1,0
1388,0.99134445,0,0
844,0.99134773,0,0
3550,0.9913707,1,0
450,0.99140066,0,0
859,0.99161595,0,0
3604,0.9916187,1,0
2717,0.99180377,1,0
3898,0.9918881,1,0
1763,0.99198616,0,0
1570,0.99204224,0,0
3680,0.99210584,1,0
1328,0.99229735,0,0
1718,0.99259746,0,0
4156,0.99288225,1,0
2,0.99288815,0,0
1345,0.9928941,0,0
1006,0.9929739,0,0
1279,0.9930674,0,0
123,0.99308264,0,0
3285,0.9933897,1,0
3912,0.9934232,1,0
559,0.99348724,0,0
1381,0.99363273,0,0
1209,0.9937483,0,0
3253,0.9939027,1,0
3196,0.9940341,1,0
274,0.9940556,0,0
2162,0.9940737,1,0
785,0.9940935,0,0
756,0.99418086,0,0
380,0.994464,0,0
1393,0.99447024,0,0
4088,0.9945845,1,0
1071,0.99463,0,0
51,0.9948179,0,0
2910,0.99503607,1,0
688,0.9951421,0,0
761,0.995427,0,0
723,0.9954828,0,0
973,0.9955141,0,0
1178,0.9955959,0,0
479,0.995615,0,0
753,0.9957027,0,0
2274,0.99578995,1,0
85,0.99583036,0,0
782,0.9958412,0,0
1601,0.99589854,0,0
679,0.99589914,0,0
464,0.995908,0,0
3993,0.9959557,1,0
2054,0.9959896,0,0
2284,0.9959965,1,0
582,0.9960134,0,0
2016,0.9961661,0,0
3278,0.9962645,1,0
1502,0.9962953,0,0
3635,0.9963115,1,0
3013,0.9964413,1,0
2053,0.9964624,0,0
452,0.9964734,0,0
377,0.9965125,0,0
194,0.996525,0,0
257,0.9965383,0,0
828,0.9965496,0,0
3293,0.9967282,1,0
932,0.9967444,0,0
979,0.99679154,0,0
3938,0.9968561,1,0
4214,0.9969217,1,0
4119,0.9969379,1,0
918,0.9970517,0,0
1780,0.99711335,0,0
3439,0.9971386,1,0
2069,0.99715734,0,0
1878,0.9972052,0,0
718,0.99724823,0,0
1638,0.9972705,0,0
2232,0.99743325,1,0
485,0.9974732,0,0
1766,0.9975228,0,0
4158,0.99759066,1,1
1009,0.9976052,0,0
698,0.99761295,0,0
63,0.99763393,0,0
2699,0.9976688,1,0
1750,0.99767536,0,0
2958,0.99773186,1,0
2369,0.9977398,1,0
254,0.99774325,0,0
2056,0.9977451,0,0
1362,0.9977912,0,0
538,0.9978023,0,0
98,0.9978296,0,0
1035,0.99784625,0,0
1367,0.997863,0,0
704,0.9978806,0,0
833,0.99789584,0,0
3197,0.9979286,1,0
389,0.9979798,0,0
1475,0.9980007,0,0
2361,0.9980051,1,0
3391,0.99801385,1,0
242,0.99803823,0,0
1973,0.99804425,0,0
985,0.9980531,0,0
883,0.9980556,0,0
1670,0.99805874,0,0
2471,0.99808455,1,0
1343,0.99808705,0,0
711,0.99809307,0,0
773,0.99809927,0,0
1120,0.9981186,0,0
1679,0.9981369,0,0
2146,0.9981528,1,0
2178,0.99815613,1,0
1992,0.99816114,0,0
569,0.99819416,0,0
896,0.9982079,0,0
1432,0.998228,0,0
1460,0.9982474,0,0
127,0.9982488,0,0
1492,0.9982583,0,0
232,0.9982747,0,0
3936,0.9982981,1,0
1387,0.9983016,0,0
1945,0.9983028,0,0
317,0.99833137,0,0
138,0.99834776,0,0
1838,0.9983596,0,0
1646,0.99836105,0,0
1433,0.99836236,0,0
1090,0.9983639,0,0
89,0.9983663,0,0
1633,0.9983853,0,0
1972,0.9983929,0,0
3307,0.9983944,1,0
1508,0.99840015,0,0
233,0.99840885,0,0
1765,0.9984119,0,0
3544,0.9984301,1,1
1574,0.9984359,0,0
1182,0.99845445,0,0
1268,0.9984633,0,0
2326,0.9984654,1,0
988,0.9984664,0,0
931,0.9984669,0,0
670,0.9984919,0,0
2249,0.998495,1,0
4025,0.99849606,1,0
4008,0.998497,1,0
2341,0.9985043,1,0
225,0.9985184,0,0
1223,0.99852556,0,0
507,0.9985384,0,0
2199,0.998552,1,0
1128,0.99857545,0,0
273,0.9985844,0,0
1513,0.99858546,0,0
573,0.9985905,0,0
3361,0.99859375,1,1
837,0.99859864,0,0
4192,0.9985991,1,0
784,0.9986065,0,0
3559,0.9986172,1,0
341,0.99865484,0,0
150,0.9986608,0,0
2088,0.9986721,0,0
119,0.9986877,0,0
1332,0.9987029,0,0
646,0.998705,0,0
3083,0.9987207,1,0
168,0.998744,0,0
3555,0.9987482,1,0
1904,0.99874973,0,0
1576,0.99875236,0,0
2597,0.9987544,1,1
836,0.9987558,0,0
4017,0.99876356,1,0
190,0.9987703,0,0
1708,0.9987795,0,0
1955,0.9987796,0,0
2110,0.9987882,0,0
658,0.998792,0,0
769,0.99879766,0,0
3401,0.99880373,1,0
1155,0.9988176,0,0
3259,0.9988223,1,1
3654,0.99882764,1,0
1835,0.99883205,0,0
2397,0.9988349,1,0
1321,0.9988354,0,0
2512,0.998838,1,0
1767,0.9988439,0,0
4092,0.9988476,1,0
2873,0.99885523,1,0
741,0.9988569,0,0
1141,0.9988599,0,0
1434,0.99887556,0,0
1181,0.99888724,0,0
1624,0.9988875,0,0
1991,0.99888796,0,0
1379,0.99889046,0,0
95,0.9989021,0,0
937,0.9989054,0,0
2538,0.9989079,1,0
827,0.9989151,0,0
2080,0.9989152,0,0
577,0.99892443,0,0
1843,0.99892515,0,0
1969,0.9989285,0,0
2863,0.9989297,1,0
131,0.99893063,0,0
2320,0.99893445,1,0
3782,0.9989386,1,0
598,0.99893886,0,0
2366,0.998939,1,1
1612,0.9989446,0,0
1217,0.99894744,0,0
408,0.99894935,0,0
709,0.9989525,0,0
1406,0.9989544,0,0
1588,0.9989569,0,0
2433,0.99896145,1,1
2511,0.9989629,1,1
219,0.9989631,0,0
3880,0.9989672,1,0
4219,0.9989685,1,0
120,0.99897134,0,0
1297,0.99897397,0,0
1370,0.9989767,0,0
3394,0.998979,1,0
449,0.9989793,0,0
3524,0.9989825,1,1
1784,0.9989874,0,0
3956,0.99899226,1,0
4190,0.9989926,1,1
3841,0.9989938,1,0
1995,0.9989951,0,0
3159,0.99899596,1,1
713,0.99899644,0,0
4045,0.99899906,1,1
3580,0.9990029,1,1
2968,0.9990029,1,1
231,0.9990061,0,0
326,0.9990088,0,0
84,0.999015,0,0
2202,0.99902177,1,0
3319,0.9990245,1,1
2705,0.999025,1,0
348,0.99902534,0,0
1351,0.9990276,0,0
3798,0.9990293,1,0
1542,0.99903035,0,0
3333,0.999037,1,0
1667,0.99903715,0,0
3329,0.99903846,1,1
1016,0.9990434,0,0
1892,0.999046,0,0
11,0.99904627,0,0
1906,0.99905294,0,0
1849,0.9990544,0,0
939,0.99905545,0,0
1802,0.99905664,0,0
4189,0.9990577,1,1
1250,0.99906,0,0
3581,0.9990608,1,0
1137,0.9990613,0,0
3865,0.99906224,1,1
2766,0.9990646,1,1
712,0.9990669,0,0
1373,0.99907076,0,0
1965,0.99907124,0,0
1932,0.9990771,0,0
1180,0.9990777,0,0
4018,0.99907887,1,1
222,0.99907935,0,0
1666,0.99908173,0,0
1173,0.99908185,0,0
3537,0.99908197,1,0
3149,0.9990821,1,1
3915,0.99908257,1,1
1300,0.9990852,0,0
623,0.99908996,0,0
367,0.9990916,0,0
1355,0.99909437,0,0
4166,0.9990946,1,1
847,0.99909604,0,0
1782,0.999097,0,0
3520,0.9991001,1,1
2454,0.9991061,1,0
2675,0.99910825,1,1
412,0.9991092,0,0
2726,0.9991097,1,1
1820,0.99911445,0,0
1799,0.99911886,0,0
411,0.99912053,0,0
1371,0.9991229,0,0
3924,0.999124,1,1
1051,0.99912435,0,0
1695,0.99912435,0,0
1753,0.9991258,0,0
2826,0.99912614,1,1
1578,0.99912673,0,0
3141,0.99912745,1,1
2515,0.99912804,1,1
1130,0.9991296,0,0
4135,0.9991297,1,1
1503,0.9991309,0,0
351,0.9991314,0,0
1184,0.99913424,0,0
2861,0.9991347,1,1
87,0.9991371,0,0
1200,0.99913824,0,0
1828,0.9991392,0,0
3289,0.9991398,1,1
2905,0.9991404,1,1
2040,0.99914193,0,0
3589,0.99914277,1,1
3188,0.999143,1,0
3234,0.9991441,1,1
1604,0.9991456,0,0
2562,0.99914646,1,1
2825,0.99914694,1,1
1720,0.9991478,0,0
1040,0.99915075,0,0
3769,0.99915206,1,1
549,0.9991524,0,0
2152,0.99915266,1,0
2617,0.999153,1,1
2207,0.99915314,1,1
1191,0.9991535,0,0
1395,0.99915516,0,0
2969,0.9991559,1,1
1251,0.9991561,0,0
2796,0.9991561,1,0
3202,0.99915636,1,1
1385,0.9991573,0,0
673,0.9991579,0,0
3359,0.9991579,1,1
1859,0.9991579,0,0
3427,0.999159,1,0
3400,0.9991604,1,1
3433,0.9991642,1,1
1075,0.99916506,0,0
333,0.9991652,0,0
2967,0.99916553,1,1
4047,0.99916565,1,1
2902,0.999166,1,1
2176,0.999166,1,1
4063,0.9991672,1,0
1220,0.9991685,0,0
276,0.9991698,0,0
3085,0.9991702,1,1
4226,0.999171,1,1
3127,0.99917245,1,0
3884,0.99917287,1,1
935,0.99917334,0,0
2267,0.9991742,1,1
1899,0.9991749,0,0
2347,0.9991768,1,1
3375,0.9991768,1,1
3955,0.99917823,1,0
2881,0.99917835,1,1
492,0.99917907,0,0
2138,0.99918205,1,1
3021,0.99918264,1,1
2710,0.9991831,1,0
1430,0.9991843,0,0
3292,0.99918467,1,1
289,0.9991862,0,0
1494,0.9991862,0,0
686,0.99919075,0,0
2052,0.99919087,0,0
3082,0.9991943,1,1
2227,0.99919444,1,1
2219,0.99919575,1,1
4221,0.999196,1,0
4052,0.9991968,1,0
3967,0.9991985,1,1
869,0.99919945,0,0
4022,0.99919957,1,1
1042,0.9991997,0,0
346,0.9992009,0,0
3922,0.99920136,1,1
2850,0.99920136,1,0
2985,0.99920255,1,1
647,0.99920326,0,0
2189,0.99920374,1,1
632,0.99920374,0,0
3120,0.9992053,1,1
2342,0.9992053,1,1
454,0.999206,0,0
3630,0.999206,1,0
1423,0.999206,0,0
1454,0.9992072,0,0
3026,0.9992078,1,1
1826,0.99920803,0,0
2748,0.9992083,1,1
572,0.99920887,0,0
2942,0.99921,1,1
1011,0.9992101,0,0
2429,0.99921083,1,1
991,0.99921155,0,0
826,0.9992119,0,0
2272,0.9992138,1,0
2180,0.99921477,1,0
2540,0.99921644,1,0
2226,0.9992173,1,1
1401,0.9992175,0,0
584,0.9992194,0,0
2640,0.9992205,1,1
1918,0.9992206,0,0
1249,0.9992207,0,0
174,0.9992207,0,0
3834,0.99922144,1,1
1334,0.9992218,0,0
1810,0.9992229,0,0
2833,0.99922323,1,0
3903,0.99922335,1,1
3759,0.9992242,1,1
2819,0.9992249,1,1
3645,0.99922514,1,1
1002,0.99922574,0,0
3135,0.9992274,1,1
91,0.99922836,0,0
2694,0.99922884,1,1
2606,0.9992298,1,1
876,0.99923074,0,0
2498,0.9992322,1,1
2729,0.9992324,1,0
1647,0.99923253,0,0
2011,0.99923265,0,0
3918,0.99923325,1,1
1140,0.99923337,0,0
3683,0.9992335,1,1
3399,0.9992349,1,1
1039,0.99923503,0,0
3061,0.9992366,1,1
1928,0.9992374,0,0
2076,0.9992384,0,0
1229,0.9992387,0,0
3954,0.9992392,1,1
3373,0.99923956,1,0
853,0.9992397,0,0
2487,0.9992428,1,1
672,0.99924445,0,0
3106,0.99924695,1,1
3408,0.9992473,1,1
4161,0.99924767,1,1
2240,0.99924797,1,0
960,0.9992487,0,0
730,0.9992489,0,0
3360,0.9992495,1,1
1317,0.99925023,0,0
3943,0.9992505,1,0
3386,0.99925095,1,1
1749,0.999252,0,0
3833,0.9992532,1,1
1777,0.99925333,0,0
1117,0.99925333,0,0
3111,0.99925405,1,1
2657,0.9992551,1,0
350,0.99925536,0,0
3627,0.99925536,1,1
387,0.99925596,0,0
2390,0.9992561,1,0
1172,0.9992562,0,0
816,0.9992567,0,0
3145,0.99925786,1,1
