,score,is_test,truth
1129,-134.69188,0,0
500,-134.68172,0,0
3745,-134.44101,1,0
426,-134.23203,0,0
4834,-134.10057,1,0
5150,-134.00403,1,0
5806,-133.96593,1,0
953,-133.90138,0,0
2215,-133.84358,0,0
3390,-133.72821,1,0
4295,-133.25806,1,0
2394,-133.22603,0,0
1149,-132.89342,0,0
77,-132.7271,0,0
883,-132.65668,0,0
2517,-132.62755,0,0
1625,-132.61089,0,0
2851,-132.608,0,0
1052,-132.59906,0,0
4498,-132.46333,1,0
2650,-132.44481,0,0
2623,-132.41112,0,0
621,-132.32036,0,0
4293,-132.24481,1,0
405,-132.2378,0,0
705,-132.03757,0,0
3763,-131.94328,1,0
2522,-131.89594,0,0
2146,-131.85762,0,0
1138,-131.78265,0,0
1639,-131.70258,0,0
439,-131.66754,0,0
189,-131.53844,0,0
1520,-131.51562,0,0
1626,-131.49231,0,0
5131,-131.45416,1,0
284,-131.33476,0,0
2442,-131.30023,0,0
5815,-131.26228,1,0
4112,-131.25261,1,0
283,-131.21992,0,0
4980,-131.17307,1,0
68,-131.12166,0,0
849,-131.06865,0,0
407,-130.95657,0,0
2827,-130.95256,0,0
2871,-130.93712,0,0
1601,-130.92822,0,0
716,-130.85124,0,0
2205,-130.81609,0,0
1292,-130.53374,0,0
59,-130.49892,0,0
741,-130.46286,0,0
1923,-130.3811,0,0
4316,-130.35889,1,0
2176,-130.25577,0,0
2597,-130.21625,0,0
553,-130.19894,0,0
416,-130.10065,0,0
3851,-130.06708,1,0
4512,-130.00856,1,0
5578,-129.93796,1,0
5749,-129.87051,1,0
323,-129.83516,0,0
1089,-129.79498,0,0
2429,-129.76627,0,0
1742,-129.59108,0,0
1513,-129.49246,0,0
550,-129.4328,0,0
1435,-129.3306,0,0
479,-129.32211,0,0
2898,-129.2533,0,0
1264,-129.19182,0,0
1448,-129.14995,0,0
333,-129.12465,0,0
3890,-129.10901,1,0
971,-128.9808,0,0
1992,-128.97894,0,0
5223,-128.97784,1,0
1894,-128.9309,0,0
2768,-128.84251,0,0
1942,-128.81793,0,0
748,-128.81566,0,0
4044,-128.80402,1,0
2106,-128.74905,0,0
2617,-128.66553,0,0
993,-128.66087,0,0
5529,-128.63806,1,0
5874,-128.59668,1,0
4500,-128.52036,1,0
717,-128.46419,0,0
1364,-128.44533,0,0
2308,-128.43275,0,0
3566,-128.31158,1,0
188,-128.29851,0,0
2142,-128.28357,0,0
2666,-128.23386,0,0
2557,-128.1783,0,0
2953,-128.17015,0,0
3137,-128.12521,1,0
3769,-128.09569,1,0
4686,-128.05093,1,0
2997,-127.96874,1,0
3180,-127.90426,1,0
756,-127.874084,0,0
4170,-127.857635,1,0
425,-127.827545,0,0
2115,-127.79739,0,0
4740,-127.793396,1,0
2400,-127.74668,0,0
3448,-127.72647,1,0
2485,-127.688,0,0
5518,-127.65037,1,0
881,-127.61281,0,0
4646,-127.591034,1,0
2369,-127.523224,0,0
1020,-127.52077,0,0
4431,-127.494255,1,0
3459,-127.47612,1,0
5384,-127.30188,1,0
2513,-127.20328,0,0
4192,-127.19623,1,0
130,-127.14233,0,0
402,-127.13644,0,0
3665,-127.043655,1,0
510,-127.00403,0,0
1239,-126.99465,0,0
2030,-126.98421,0,0
4399,-126.97687,1,0
1717,-126.97283,0,0
442,-126.97238,0,0
1245,-126.93502,0,0
3370,-126.89436,1,0
5401,-126.88808,1,0
911,-126.858665,0,0
2793,-126.75088,0,0
3596,-126.72415,1,0
8,-126.58898,0,0
5473,-126.55397,1,0
1737,-126.54201,0,0
2082,-126.45808,0,0
2604,-126.42523,0,0
411,-126.37581,0,0
191,-126.327896,0,0
5814,-125.89917,1,0
5588,-125.83092,1,0
3724,-125.75113,1,0
5641,-125.750854,1,0
1864,-125.59421,0,0
1333,-125.54416,0,0
4814,-125.5094,1,0
3796,-125.476685,1,0
303,-125.44466,0,0
5200,-125.39751,1,0
2669,-125.34409,0,0
4629,-125.26669,1,0
1335,-125.244385,0,0
2086,-125.22645,0,0
1398,-125.205215,0,0
1964,-125.15297,0,0
5745,-125.09646,1,0
1914,-125.08816,0,0
4102,-125.07616,1,0
2996,-125.04123,1,0
45,-124.97185,0,0
3781,-124.96123,1,0
4603,-124.95119,1,0
4048,-124.89452,1,0
1852,-124.855865,0,0
4839,-124.82678,1,0
1967,-124.69284,0,0
1853,-124.63621,0,0
1872,-124.617874,0,0
1567,-124.591736,0,0
4776,-124.57909,1,0
1125,-124.52557,0,0
2782,-124.48691,0,0
1278,-124.42873,0,0
3054,-124.33406,1,0
80,-124.26567,0,0
3615,-124.24376,1,0
2387,-124.21826,0,0
1761,-124.20234,0,0
2087,-124.177216,0,0
5729,-124.14862,1,0
5920,-124.14067,1,0
2801,-124.099815,0,0
2680,-124.07762,0,0
1769,-124.05272,0,0
2195,-124.03849,0,0
1536,-124.01716,0,0
5850,-123.90184,1,0
595,-123.86973,0,0
3490,-123.840775,1,0
3409,-123.78116,1,0
3773,-123.78046,1,0
17,-123.77966,0,0
206,-123.68436,0,0
2833,-123.55748,0,0
1476,-123.53415,0,0
135,-123.483116,0,0
2078,-123.480484,0,0
1038,-123.46542,0,0
1084,-123.44598,0,0
4334,-123.42243,1,0
3838,-123.41675,1,0
216,-123.40568,0,0
1990,-123.39274,0,0
2067,-123.392624,0,0
3141,-123.388145,1,0
977,-123.38583,0,0
2526,-123.38498,0,0
3028,-123.33317,1,0
1366,-123.33156,0,0
1954,-123.2885,0,0
4758,-123.207504,1,0
4672,-123.045425,1,0
2073,-122.94575,0,0
5265,-122.80992,1,0
922,-122.77838,0,0
210,-122.58148,0,0
199,-122.561386,0,0
3403,-122.55594,1,0
5234,-122.46617,1,0
5696,-122.2975,1,0
5199,-122.23677,1,0
291,-122.19499,0,0
5286,-122.18117,1,0
1780,-122.13814,0,0
1783,-122.138054,0,0
1938,-122.128624,0,0
766,-122.008575,0,0
536,-121.97534,0,0
5527,-121.87346,1,0
5917,-121.846344,1,0
920,-121.767075,0,0
2496,-121.733536,0,0
1436,-121.69444,0,0
2822,-121.61851,0,0
5490,-121.6027,1,0
3520,-121.49966,1,0
3367,-121.471565,1,0
2363,-121.43886,0,0
1807,-121.39798,0,0
1736,-121.3082,0,0
1749,-121.1729,0,0
357,-121.10145,0,0
540,-121.06047,0,0
4586,-120.973495,1,0
2726,-120.96228,0,0
2448,-120.9586,0,0
2789,-120.94355,0,0
1046,-120.87474,0,0
492,-120.74742,0,0
2331,-120.66401,0,0
6,-120.48703,0,0
605,-120.342316,0,0
2518,-120.28998,0,0
4657,-120.27322,1,0
1431,-120.26667,0,0
5620,-120.24075,1,0
619,-120.20627,0,0
2883,-120.080826,0,0
2398,-120.076706,0,0
10,-120.01545,0,0
2304,-119.99344,0,0
4133,-119.882385,1,0
2745,-119.83339,0,0
4047,-119.653175,1,0
3572,-119.57206,1,0
1940,-119.56172,0,0
3158,-119.55092,1,0
1673,-119.528,0,0
1005,-119.50871,0,0
914,-119.45587,0,0
3058,-119.36996,1,0
1495,-119.32208,0,0
2044,-119.23088,0,0
4353,-119.187996,1,0
454,-119.16389,0,0
401,-119.10975,0,0
5232,-119.012436,1,0
4670,-118.96335,1,0
4780,-118.92377,1,0
2786,-118.88333,0,0
5936,-118.79298,1,0
2842,-118.786896,0,0
2954,-118.76537,0,0
1817,-118.71146,0,0
2867,-118.664246,0,0
2876,-118.653534,0,0
3309,-118.61948,1,0
2037,-118.608246,0,0
5909,-118.53651,1,0
1373,-118.51718,0,0
733,-118.430275,0,0
396,-118.42242,0,0
3655,-118.38841,1,0
2126,-118.29576,0,0
5846,-118.295074,1,0
3051,-118.25267,1,0
1572,-118.123085,0,0
2191,-118.077805,0,0
2239,-117.96765,0,0
4581,-117.94759,1,0
2016,-117.912315,0,0
2619,-117.83365,0,0
557,-117.65062,0,0
5769,-117.647865,1,0
335,-117.57501,0,0
4004,-117.408844,1,0
2807,-117.29668,0,0
2925,-117.23928,0,0
901,-117.229454,0,0
2139,-117.15032,0,0
1323,-117.13635,0,0
2552,-117.12756,0,0
1244,-117.088684,0,0
4207,-117.08281,1,0
581,-117.027504,0,0
2739,-116.98961,0,0
2231,-116.98708,0,0
5020,-116.975845,1,0
764,-116.96653,0,0
2439,-116.946434,0,0
4654,-116.900635,1,0
1075,-116.73571,0,0
3427,-116.685455,1,0
889,-116.65846,0,0
2109,-116.598274,0,0
1846,-116.57245,0,0
1188,-116.428894,0,0
7,-116.270996,0,0
3405,-116.21618,1,0
669,-116.18021,0,0
2614,-116.176025,0,0
24,-116.020966,0,0
3067,-116.01856,1,0
1199,-115.89623,0,0
3677,-115.87456,1,0
562,-115.84564,0,0
4517,-115.600555,1,0
872,-115.57987,0,0
650,-115.57816,0,0
5459,-115.5222,1,0
1429,-115.444016,0,0
2311,-115.42641,0,0
2695,-115.33171,0,0
2129,-115.32756,0,0
316,-115.31777,0,0
2781,-115.2191,0,0
2088,-115.196205,0,0
131,-115.193405,0,0
871,-115.1739,0,0
5290,-115.10249,1,0
2352,-115.09987,0,0
43,-115.09871,0,0
3374,-115.096405,1,0
1813,-115.072685,0,0
3538,-115.016525,1,0
1966,-115.007126,0,0
2254,-114.99066,0,0
3053,-114.8524,1,0
631,-114.8148,0,0
250,-114.805115,0,0
2095,-114.77652,0,0
4381,-114.73059,1,0
2214,-114.6125,0,0
1885,-114.594666,0,0
3949,-114.57301,1,0
4896,-114.565994,1,0
2077,-114.54994,0,0
252,-114.54608,0,0
1468,-114.51863,0,0
5045,-114.50987,1,0
3230,-114.46867,1,0
2253,-114.46702,0,0
2353,-114.4662,0,0
2273,-114.38731,0,0
1307,-114.24597,0,0
1169,-114.23867,0,0
4383,-114.2334,1,0
2577,-114.18135,0,0
1808,-114.08525,0,0
3814,-114.02188,1,0
2539,-113.93387,0,0
5153,-113.928635,1,0
99,-113.90945,0,0
684,-113.90807,0,0
5314,-113.87143,1,0
3675,-113.83122,1,0
1183,-113.77739,0,0
698,-113.74449,0,0
4387,-113.74135,1,0
2704,-113.73474,0,0
5320,-113.72298,1,0
2560,-113.70662,0,0
2536,-113.68405,0,0
3177,-113.66481,1,0
2968,-113.613846,0,0
3509,-113.59184,1,0
1070,-113.55635,0,0
150,-113.55388,0,0
1691,-113.535934,0,0
5129,-113.510796,1,0
2027,-113.49876,0,0
3612,-113.386856,1,0
3166,-113.36357,1,0
128,-113.35896,0,0
1078,-113.31745,0,0
4328,-113.27184,1,0
4914,-113.21866,1,0
5455,-113.21772,1,0
683,-113.18312,0,0
65,-113.18307,0,0
1523,-113.14682,0,0
4981,-113.08132,1,0
57,-113.07978,0,0
2064,-113.0251,0,0
1470,-112.89317,0,0
1949,-112.856,0,0
666,-112.85368,0,0
1672,-112.77528,0,0
1021,-112.76756,0,0
1063,-112.73006,0,0
3313,-112.727684,1,0
1616,-112.642105,0,0
1317,-112.6104,0,0
1918,-112.59095,0,0
2770,-112.58521,0,0
4508,-112.58118,1,0
1609,-112.56752,0,0
2014,-112.55352,0,0
3,-112.52484,0,0
1740,-112.48097,0,0
2451,-112.406166,0,0
5291,-112.24726,1,0
1778,-112.20518,0,0
2784,-112.19646,0,0
5267,-112.18349,1,0
272,-112.145645,0,0
1449,-112.08331,0,0
2458,-112.05341,0,0
1724,-112.0397,0,0
5260,-112.02147,1,0
2880,-112.00221,0,0
5457,-111.99275,1,0
2774,-111.98721,0,0
70,-111.9771,0,0
1101,-111.96838,0,0
4889,-111.90972,1,0
419,-111.87045,0,0
1167,-111.866356,0,0
133,-111.863914,0,0
2514,-111.847,0,0
777,-111.839836,0,0
1456,-111.78644,0,0
285,-111.785324,0,0
2804,-111.78511,0,0
5799,-111.77876,1,0
97,-111.730286,0,0
2151,-111.70867,0,0
4484,-111.683105,1,0
5603,-111.64496,1,0
1209,-111.6036,0,0
2199,-111.60036,0,0
3486,-111.56625,1,0
704,-111.55606,0,0
1446,-111.5329,0,0
5855,-111.477585,1,0
1819,-111.429474,0,0
37,-111.31736,0,0
5607,-111.2202,1,0
647,-111.16844,0,0
2973,-111.120735,0,0
542,-111.07463,0,0
4737,-110.923615,1,0
143,-110.90933,0,0
307,-110.878075,0,0
493,-110.823,0,0
5716,-110.79702,1,0
1999,-110.658966,0,0
1380,-110.62159,0,0
3169,-110.57712,1,0
122,-110.53487,0,0
1512,-110.457115,0,0
2116,-110.40227,0,0
3742,-110.370605,1,0
2881,-110.34119,0,0
4956,-110.29366,1,0
5371,-110.26029,1,0
5736,-110.24894,1,0
1419,-110.24689,0,0
1338,-110.227615,0,0
74,-110.22207,0,0
2042,-110.18468,0,0
1927,-110.14989,0,0
2374,-110.055916,0,0
1106,-109.982704,0,0
1148,-109.95247,0,0
590,-109.94671,0,0
5748,-109.904755,1,0
4404,-109.85188,1,0
3246,-109.70834,1,0
4124,-109.6985,1,0
202,-109.676735,0,0
5182,-109.64605,1,0
2469,-109.63179,0,0
660,-109.63071,0,0
2354,-109.43837,0,0
5036,-109.378876,1,0
3978,-109.37596,1,0
4596,-109.37296,1,0
2173,-109.32854,0,0
2497,-109.31906,0,0
4658,-109.30701,1,0
856,-109.26712,0,0
3077,-109.246216,1,0
2279,-109.16751,0,0
761,-109.14882,0,0
661,-109.14475,0,0
1652,-109.118805,0,0
1300,-109.00488,0,0
1675,-108.95951,0,0
882,-108.95036,0,0
388,-108.91704,0,0
810,-108.7968,0,0
2197,-108.790085,0,0
1687,-108.77519,0,0
1297,-108.77402,0,0
888,-108.758095,0,0
5786,-108.66908,1,0
690,-108.48851,0,0
3891,-108.48064,1,0
5416,-108.46583,1,0
5597,-108.40176,1,0
3581,-108.353836,1,0
5599,-108.30563,1,0
1631,-108.255646,0,0
992,-108.250084,0,0
2321,-108.22435,0,0
3320,-108.209114,1,0
1750,-108.167114,0,0
1983,-108.15286,0,0
136,-108.1464,0,0
1888,-108.06293,0,0
855,-107.91539,0,0
1066,-107.54097,0,0
2759,-107.54032,0,0
2060,-107.535736,0,0
3582,-107.38741,1,0
4706,-107.33128,1,0
1850,-107.26712,0,0
912,-107.26065,0,0
2240,-107.234215,0,0
1847,-107.202866,0,0
2886,-107.18289,0,0
3970,-107.17119,1,0
4121,-107.11228,1,0
2315,-107.0649,0,0
5088,-106.8921,1,0
3366,-106.84396,1,0
3790,-106.75931,1,0
2432,-106.694,0,0
421,-106.65362,0,0
2612,-106.62552,0,0
3314,-106.57902,1,0
543,-106.575264,0,0
5270,-106.4987,1,0
1306,-106.42238,0,0
1683,-106.41519,0,0
2642,-106.40406,0,0
781,-106.33089,0,0
1505,-106.28565,0,0
5671,-106.270584,1,0
392,-106.24712,0,0
982,-106.17302,0,0
2256,-106.13286,0,0
857,-106.13051,0,0
1633,-106.123146,0,0
5438,-106.11853,1,0
1494,-106.06793,0,0
1869,-106.05341,0,0
4340,-106.001205,1,0
464,-105.760216,0,0
4250,-105.70358,1,0
96,-105.636505,0,0
2616,-105.63369,0,0
598,-105.60312,0,0
2523,-105.56213,0,0
337,-105.49939,0,0
728,-105.476074,0,0
2622,-105.433266,0,0
878,-105.35838,0,0
72,-105.34798,0,0
1981,-105.33636,0,0
2461,-105.294205,0,0
2255,-105.23601,0,0
1770,-105.20192,0,0
2025,-105.13081,0,0
2660,-105.09636,0,0
1427,-105.08221,0,0
4753,-105.07765,1,0
4717,-105.05115,1,0
82,-104.97444,0,0
970,-104.90168,0,0
1986,-104.873886,0,0
2564,-104.822556,0,0
862,-104.81746,0,0
2007,-104.776535,0,0
5240,-104.70911,1,0
1878,-104.682014,0,0
4807,-104.58185,1,0
3636,-104.527466,1,0
2358,-104.34927,0,0
5217,-104.32088,1,0
13,-104.2285,0,0
3731,-104.141846,1,0
2134,-104.1087,0,0
5142,-104.03584,1,0
5952,-104.02657,1,0
2534,-103.93419,0,0
1604,-103.81365,0,0
317,-103.81131,0,0
2119,-103.78388,0,0
847,-103.7514,0,0
1696,-103.61877,0,0
1107,-103.597275,0,0
1569,-103.55519,0,0
689,-103.54927,0,0
1232,-103.54793,0,0
292,-103.46465,0,0
4212,-103.45413,1,0
2097,-103.43886,0,0
1309,-103.38008,0,0
3341,-103.314316,1,0
3272,-103.30246,1,0
2718,-103.25835,0,0
9,-103.18276,0,0
2927,-103.15551,0,0
2169,-103.102,0,0
2028,-103.0475,0,0
221,-103.03089,0,0
224,-103.017,0,0
5050,-102.99631,1,0
4331,-102.81479,1,0
4437,-102.78496,1,0
1241,-102.7642,0,0
2568,-102.75429,0,0
2693,-102.71543,0,0
2750,-102.68916,0,0
2306,-102.68242,0,0
5,-102.53893,0,0
219,-102.523315,0,0
3921,-102.5007,1,0
223,-102.49051,0,0
3249,-102.47489,1,0
1207,-102.4635,0,0
5252,-102.448326,1,0
5876,-102.38963,1,0
819,-102.36284,0,0
4576,-102.28872,1,0
5442,-102.256454,1,0
1440,-102.21907,0,0
507,-102.17171,0,0
2837,-102.13295,0,0
4038,-102.12659,1,0
2093,-102.0729,0,0
5104,-102.05414,1,0
3358,-102.004074,1,0
1824,-101.91834,0,0
1094,-101.89786,0,0
3064,-101.812126,1,0
2752,-101.80133,0,0
3381,-101.74135,1,0
309,-101.72436,0,0
4307,-101.715485,1,0
967,-101.687485,0,0
1053,-101.60365,0,0
1330,-101.59925,0,0
5173,-101.58696,1,0
966,-101.57256,0,0
4412,-101.570015,1,1
5161,-101.45452,1,1
5358,-101.368576,1,0
2674,-101.32298,0,0
2979,-101.30929,1,0
797,-101.272255,0,0
2250,-101.08121,0,0
758,-101.04004,0,0
1499,-100.88646,0,0
1562,-100.87581,0,0
380,-100.83753,0,0
1743,-100.66179,0,0
4289,-100.65967,1,0
2803,-100.64816,0,0
1820,-100.633156,0,0
2243,-100.61904,0,0
2246,-100.59788,0,0
3972,-100.58374,1,0
1657,-100.56881,0,0
1781,-100.566826,0,0
2561,-100.55934,0,0
1554,-100.53204,0,0
2655,-100.48544,0,0
2811,-100.47684,0,0
2736,-100.47043,0,0
1666,-100.46747,0,0
1738,-100.42534,0,0
4388,-100.40327,1,0
5304,-100.36805,1,0
1180,-100.340485,0,0
1195,-100.33818,0,0
2742,-100.26696,0,0
268,-100.241684,0,0
71,-100.225945,0,0
112,-100.194916,0,0
5593,-100.08952,1,0
2775,-100.0719,0,0
602,-100.06235,0,0
1821,-100.037315,0,0
5048,-99.92043,1,0
4095,-99.90674,1,0
5102,-99.72044,1,0
1827,-99.69565,0,0
3904,-99.695465,1,0
1108,-99.685135,0,0
2487,-99.682495,0,0
3558,-99.6404,1,0
3440,-99.61663,1,0
3594,-99.60967,1,0
1111,-99.52675,0,0
370,-99.52609,0,0
2413,-99.49387,0,0
1669,-99.454384,0,0
518,-99.140205,0,0
4042,-99.062325,1,0
1939,-98.99446,0,0
737,-98.94791,0,0
4441,-98.891945,1,0
2582,-98.85438,0,0
3668,-98.834595,1,0
1479,-98.83334,0,0
1443,-98.82058,0,0
449,-98.72504,0,0
659,-98.65996,0,0
577,-98.62838,0,0
212,-98.61957,0,0
1842,-98.52553,0,0
994,-98.52165,0,0
2277,-98.51211,0,0
1037,-98.46789,0,0
1395,-98.41583,0,0
2460,-98.33821,0,0
1489,-98.29256,0,0
1389,-98.272675,0,0
2157,-98.26464,0,0
