,score,is_test,truth
378,0.00020141705,0,0
2029,0.0002014424,1,0
754,0.00020171571,0,0
216,0.00020215914,0,0
3745,0.00020226305,1,0
1917,0.00020229354,0,0
1830,0.00020264294,0,0
2171,0.00020287457,1,0
200,0.00020342154,0,0
663,0.00020351777,0,0
1760,0.00020394106,0,0
2697,0.00020425767,1,0
1632,0.0002048791,0,0
1028,0.00020522496,0,0
838,0.00020532889,0,0
1231,0.00020603214,0,0
208,0.00020620471,0,0
2873,0.00020625092,1,0
2065,0.0002064723,1,0
1549,0.00020664165,0,0
269,0.00020686755,0,0
3534,0.00020722646,1,0
2917,0.00020776877,1,0
1962,0.00020776996,0,0
297,0.00020788825,0,0
772,0.00020843485,0,0
1998,0.0002087081,1,0
905,0.00020886816,0,0
2089,0.00020926743,1,0
2043,0.00020949601,1,0
355,0.00021001261,0,0
1123,0.00021008069,0,0
2971,0.00021036073,1,0
2530,0.00021041028,1,0
774,0.00021060978,0,0
3037,0.00021088065,1,0
3122,0.00021090255,1,0
2088,0.00021138028,1,0
1878,0.00021239063,0,0
2114,0.00021280171,1,0
824,0.00021287924,0,0
94,0.00021324123,0,0
1457,0.00021368005,0,0
135,0.00021385982,0,0
2044,0.00021575966,1,0
185,0.00021576666,0,0
150,0.00021612678,0,0
2680,0.0002162595,1,0
1735,0.00021697475,0,0
2504,0.00021721754,1,0
589,0.00021752741,0,0
601,0.00021774488,0,0
1340,0.00021900707,0,0
212,0.00021913323,0,0
1186,0.00021936987,0,0
2695,0.00022048797,1,0
3263,0.00022137523,1,0
1350,0.00022276292,0,0
2905,0.00022314089,1,0
1883,0.00022342103,0,0
3696,0.00022368364,1,0
2599,0.00022371905,1,0
917,0.00022403027,0,0
3694,0.00022422282,1,0
3752,0.00022439605,1,0
1954,0.0002244185,0,0
1577,0.00022480315,0,0
2502,0.00022539872,1,0
1853,0.00022584767,0,0
3325,0.00022629042,1,0
626,0.00022654429,0,0
1689,0.0002267751,0,0
2522,0.00022679196,1,0
1118,0.00022683566,0,0
170,0.00022697542,0,0
2594,0.00022708581,1,0
237,0.0002275045,0,0
513,0.00022812681,0,0
172,0.00022831417,0,0
1618,0.00022844525,0,0
3272,0.0002287563,1,0
3010,0.00022889853,1,0
3918,0.00022939645,1,0
86,0.00022964417,0,0
734,0.00023013384,0,0
2248,0.00023061005,1,0
775,0.00023080713,0,0
3925,0.00023133811,1,0
496,0.00023137937,0,0
1073,0.00023162636,0,0
1548,0.00023198198,0,0
263,0.00023223046,0,0
2460,0.00023238242,1,0
1294,0.00023257217,0,0
3086,0.00023267152,1,0
1786,0.00023267441,0,0
2181,0.00023291657,1,0
1563,0.00023298498,0,0
3558,0.0002332953,1,0
634,0.0002335292,0,0
3930,0.0002335991,1,0
2976,0.00023390734,1,0
3257,0.00023405458,1,0
3339,0.00023443025,1,0
2069,0.00023450176,1,0
294,0.000234657,0,0
1758,0.00023467938,0,0
1556,0.00023500538,0,0
974,0.00023512573,0,0
3470,0.00023530898,1,0
328,0.0002353619,0,0
2699,0.00023541308,1,0
972,0.00023574237,0,0
3223,0.0002366258,1,0
678,0.00023711202,0,0
3927,0.00023745501,1,0
3668,0.00023779304,1,0
3629,0.00023790506,1,0
2116,0.00023814494,1,0
770,0.0002383446,0,0
1920,0.0002388895,0,0
79,0.0002389339,0,0
3109,0.00023908477,1,0
710,0.00023989788,0,0
3970,0.00024015467,1,0
621,0.00024076014,0,0
1238,0.00024085933,0,0
757,0.00024101463,0,0
3804,0.00024122566,1,0
1634,0.00024134437,0,0
3331,0.00024176904,1,0
234,0.00024197386,0,0
1621,0.00024206408,0,0
844,0.00024217003,0,0
514,0.00024370012,0,0
415,0.00024372616,0,0
162,0.00024378797,0,0
779,0.00024394236,0,0
1613,0.0002446141,0,0
1759,0.00024470317,0,0
1771,0.00024475544,0,0
1516,0.00024515597,0,0
976,0.00024555883,0,0
1453,0.0002456321,0,0
1981,0.0002460803,0,0
3870,0.00024612254,1,0
1409,0.00024659984,0,0
298,0.0002473807,0,0
1050,0.00024763934,0,0
1595,0.00024767005,0,0
1182,0.000248121,0,0
1036,0.0002483821,0,0
656,0.00025072068,0,0
1229,0.00025104504,0,0
1445,0.00025160168,0,0
139,0.00025279747,0,0
2928,0.00025294814,1,0
1972,0.00025336695,0,0
2660,0.0002541397,1,0
3139,0.0002546427,1,0
569,0.00025522217,0,0
1624,0.0002557327,0,0
259,0.0002566543,0,0
141,0.00025737105,0,0
3890,0.00025757827,1,0
1620,0.00025781218,0,0
599,0.00025828206,0,0
1154,0.00025851314,0,0
2440,0.00025871064,1,0
1216,0.00025973388,0,0
1527,0.00025977718,0,0
829,0.00026074643,0,0
1335,0.0002609086,0,0
1260,0.0002611241,0,0
641,0.00026215432,0,0
1598,0.00026283457,0,0
77,0.00026307977,0,0
1279,0.00026326242,0,0
2518,0.00026359747,1,0
1848,0.00026365905,0,0
2590,0.0002639299,1,0
2793,0.0002644798,1,0
689,0.00026483688,0,0
401,0.00026491465,0,0
2334,0.00026688952,1,0
218,0.0002669417,0,0
64,0.00026716167,0,0
326,0.0002679093,0,0
3633,0.00026811217,1,0
179,0.0002683183,0,0
2211,0.0002689417,1,0
3942,0.00026950845,1,0
933,0.00027029458,0,0
546,0.0002709187,0,0
3641,0.00027093315,1,0
929,0.00027271462,0,0
1344,0.0002739765,0,0
1649,0.00027400785,0,0
2875,0.00027458058,1,0
43,0.00027478585,0,0
3306,0.00027506007,1,0
1761,0.0002754721,0,0
204,0.00027590475,0,0
782,0.00027641578,0,0
1165,0.0002772263,0,0
871,0.0002786514,0,0
210,0.00027889913,0,0
1946,0.0002793864,0,0
1,0.0002798628,0,0
3286,0.0002804007,1,0
2056,0.00028064812,1,0
3387,0.00028077388,1,0
2042,0.0002823951,1,0
42,0.0002824237,0,0
2924,0.0002830893,1,0
979,0.00028386142,0,0
2714,0.00028387387,1,0
22,0.00028502345,0,0
25,0.00028502807,0,0
3523,0.0002857072,1,0
3637,0.00028666708,1,0
1033,0.00028682864,0,0
377,0.00028772757,0,0
466,0.0002885547,0,0
1441,0.0002912245,0,0
2357,0.0002919017,1,0
1540,0.00029199186,0,0
2715,0.00029221355,1,0
1026,0.00029286896,0,0
1000,0.00029337002,0,0
1908,0.0002948964,0,0
687,0.0002956542,0,0
1949,0.00029711513,0,0
472,0.0002982492,0,0
739,0.00029826397,0,0
573,0.00029881758,0,0
1242,0.000299931,0,0
1666,0.00030211874,0,0
2800,0.0003022994,1,0
194,0.0003023072,0,0
3357,0.0003025768,1,0
3559,0.0003050533,1,0
1831,0.00030506638,0,0
3608,0.00030664948,1,0
3816,0.0003070301,1,0
2541,0.0003076838,1,0
827,0.00030779003,0,0
1054,0.00030897988,0,0
1782,0.00030942474,0,0
1865,0.0003100939,0,0
989,0.00031041127,0,0
2131,0.00031101736,1,0
3778,0.00031137845,1,0
2967,0.0003114512,1,0
129,0.0003119317,0,0
887,0.00031203817,0,0
3078,0.00031343714,1,0
1223,0.00031447844,0,0
1919,0.0003155834,0,0
2201,0.0003159067,1,0
1703,0.00031594766,0,0
2554,0.00031630875,1,0
3670,0.00031782253,1,0
1553,0.00031821488,0,0
874,0.0003192864,0,0
652,0.00032028026,0,0
744,0.00032291393,0,0
1652,0.0003231329,0,0
1845,0.0003237521,0,0
595,0.00032423422,0,0
19,0.00032425745,0,0
3420,0.00032525873,1,0
1016,0.0003260016,0,0
1353,0.00032657277,0,0
3703,0.0003278952,1,0
120,0.00032884596,0,0
2477,0.00032916336,1,0
508,0.00032933097,0,0
256,0.00032937116,0,0
2511,0.0003312761,1,0
3089,0.00033137875,1,0
1083,0.0003335569,0,0
1275,0.00033356392,0,0
1181,0.00033386165,0,0
492,0.0003348345,0,0
1215,0.0003350063,0,0
1396,0.00033526702,0,0
1749,0.0003364989,0,0
983,0.00033737405,0,0
2302,0.00033765915,1,0
140,0.00033771966,0,0
1266,0.0003390588,0,0
1567,0.00034019785,0,0
3886,0.00034067576,1,0
1471,0.00034115987,0,0
497,0.00034307293,0,0
427,0.00034416924,0,0
886,0.00034626413,0,0
3606,0.00034638486,1,0
894,0.0003464458,0,0
614,0.00034673058,0,0
123,0.0003482279,0,0
2988,0.00034893624,1,0
3471,0.00034960004,1,0
2284,0.00035028812,1,0
1736,0.0003505233,0,0
622,0.0003507414,0,0
148,0.00035173103,0,0
456,0.00035179223,0,0
1905,0.00035444126,0,0
1097,0.0003546836,0,0
2481,0.0003559374,1,0
3393,0.0003573927,1,0
633,0.00035951086,0,0
1936,0.00035977556,0,0
2285,0.00036011406,1,0
2780,0.0003613151,1,0
1775,0.00036139187,0,0
2902,0.0003620947,1,0
1584,0.00036233055,0,0
3865,0.00036234676,1,0
2739,0.0003625244,1,0
2444,0.00036292447,1,0
1407,0.00036331426,0,0
2870,0.00036471937,1,0
1302,0.0003650406,0,0
3980,0.00036632858,1,0
1833,0.00036683865,0,0
1082,0.0003669161,0,0
3664,0.0003672846,1,0
338,0.0003675999,0,0
3323,0.00036894716,1,0
354,0.00036924818,0,0
930,0.00036988058,0,0
3797,0.00037013032,1,0
631,0.00037150475,0,0
901,0.00037251657,0,0
1240,0.0003726025,0,0
2964,0.00037426717,1,0
2851,0.00037437386,1,0
771,0.00037439883,0,0
922,0.00037469558,0,0
1545,0.00037519739,0,0
902,0.0003757594,0,0
1393,0.00037724464,0,0
2379,0.00037895498,1,0
2744,0.00037967166,1,0
3132,0.00038055927,1,0
3425,0.0003813497,1,0
2991,0.00038359794,1,0
3443,0.00038530913,1,0
3592,0.00038757073,1,0
729,0.00038780193,0,0
1021,0.0003880395,0,0
1326,0.00038857327,0,0
959,0.00038984368,0,0
1449,0.00039015117,0,0
1591,0.0003908471,0,0
796,0.0003938511,0,0
3202,0.000393957,1,0
3127,0.00039429267,1,0
3704,0.00039677808,1,0
1967,0.0003972593,0,0
2323,0.0003996849,1,0
2191,0.00040144144,1,0
379,0.00040216424,0,0
629,0.0004033537,0,0
1322,0.00040394877,0,0
1225,0.00040484415,0,0
1239,0.00040491283,0,0
1218,0.00040780965,0,0
3128,0.00040877433,1,0
3826,0.0004087885,1,0
2278,0.0004099679,1,0
765,0.00041066334,0,0
1288,0.00041089457,0,0
183,0.00041241501,0,0
1538,0.0004137306,0,0
1770,0.00041474882,0,0
1035,0.000414838,0,0
2343,0.00041678897,1,0
1124,0.00041764727,0,0
3906,0.000418647,1,0
1365,0.00041886733,0,0
897,0.0004231068,0,0
809,0.0004233727,0,0
1503,0.00042344048,0,0
2804,0.00042361452,1,0
165,0.00042398597,0,0
1593,0.0004266615,0,0
1988,0.00042788463,0,0
110,0.00042832395,0,0
1284,0.00042839994,0,0
431,0.00043035107,0,0
3301,0.00043103594,1,0
421,0.0004316056,0,0
668,0.00043235486,0,0
3519,0.0004334042,1,0
1720,0.00043587355,0,0
295,0.00044005847,0,0
2421,0.00044028086,1,0
649,0.00044182804,0,0
690,0.00044260916,0,0
3087,0.0004444587,1,0
2772,0.000444723,1,0
2809,0.00044556955,1,0
2452,0.00044684066,1,0
532,0.00044799966,0,0
851,0.00044856907,0,0
115,0.0004519217,0,0
721,0.0004519234,0,0
243,0.0004550254,0,0
1467,0.0004562537,0,0
1381,0.00045795966,0,0
50,0.00045846187,0,0
1862,0.00045863108,0,0
2370,0.0004591656,1,0
2225,0.00045928333,1,0
3376,0.0004594625,1,0
3015,0.0004606206,1,0
460,0.00047154195,0,0
957,0.0004745373,0,0
2104,0.00047516872,1,0
566,0.00047542836,0,0
3550,0.00047847032,1,0
543,0.00047873353,0,0
923,0.00047921887,0,0
3654,0.00048284628,1,0
780,0.0004842692,0,0
1656,0.00048583708,0,0
1014,0.00048801154,0,0
1977,0.00048886775,0,0
1951,0.0004890538,0,0
151,0.00048923044,0,0
1955,0.00048931246,0,0
1947,0.0004898216,0,0
3854,0.00049055525,1,0
3894,0.00049057865,1,0
1226,0.00049513933,0,0
2471,0.00049538666,1,0
2556,0.00049574143,1,0
3242,0.0004995796,1,0
1658,0.00050393015,0,0
257,0.0005043018,0,0
2833,0.0005074065,1,0
1478,0.00050913804,0,0
382,0.0005097057,0,0
2437,0.000513094,1,0
1232,0.0005133014,0,0
226,0.0005154371,0,0
3436,0.00051716296,1,0
1465,0.00051870436,0,0
1068,0.00051886594,0,0
1245,0.0005198129,0,0
1091,0.0005205751,0,0
3041,0.00052157487,1,0
402,0.0005269081,0,0
662,0.00052705675,0,0
2070,0.000528286,1,0
643,0.00052882964,0,0
1902,0.00052883214,0,0
474,0.0005301645,0,0
1769,0.00053070806,0,0
2376,0.000531203,1,0
3278,0.00053254137,1,0
1938,0.0005328577,0,0
349,0.0005333542,0,0
3842,0.00053367356,1,0
900,0.0005346348,0,0
706,0.0005347066,0,0
1579,0.0005362644,0,0
112,0.0005395185,0,0
1828,0.0005401004,0,0
488,0.00054111186,0,0
9,0.0005433596,0,0
1816,0.00054569566,0,0
343,0.00055826624,0,0
3472,0.00055948127,1,0
1957,0.00055958744,0,0
1879,0.0005609086,0,0
3771,0.0005662749,1,0
1360,0.0005664638,0,0
38,0.000567654,0,0
2982,0.000567766,1,0
878,0.0005685382,0,0
2986,0.0005694363,1,0
284,0.0005730324,0,0
934,0.0005755455,0,0
2816,0.00057730736,1,0
1651,0.000577385,0,0
1492,0.0005802438,0,0
703,0.00058537314,0,0
1462,0.0005877514,0,0
530,0.0005888363,0,0
292,0.00058888743,0,0
3891,0.00059156463,1,0
883,0.00059168076,0,0
1107,0.0005933682,0,0
447,0.00059349375,0,0
2418,0.0005938819,1,0
1674,0.0005958629,0,0
1112,0.0006009555,0,0
1570,0.000601356,0,0
116,0.000607244,0,0
666,0.0006075728,0,0
1745,0.00060838053,0,0
3252,0.000609743,1,0
3287,0.0006099784,1,0
1807,0.00061099604,0,0
3512,0.0006127742,1,0
3178,0.00061307795,1,0
2979,0.000613635,1,0
1796,0.0006148879,0,0
2903,0.00061527133,1,0
1609,0.00061888236,0,0
1673,0.0006319664,0,0
1519,0.0006376711,0,0
2831,0.0006406201,1,0
55,0.00064100296,0,0
1665,0.00064187107,0,0
1739,0.00064327224,0,0
2737,0.0006470439,1,0
121,0.0006477776,0,0
603,0.00065231114,0,0
267,0.000654444,0,0
3164,0.000654754,1,0
665,0.0006556358,0,0
2792,0.00065815117,1,0
1069,0.0006623135,0,0
2712,0.0006673386,1,0
916,0.0006686763,0,0
2025,0.00067100435,1,0
1285,0.00067256653,0,0
1638,0.00067786,0,0
202,0.00068059034,0,0
368,0.00068293524,0,0
2138,0.0006871475,1,0
1332,0.0006886127,0,0
449,0.00070051115,0,0
62,0.0007046859,0,0
1312,0.0007068416,0,0
156,0.0007087053,0,0
579,0.0007227124,0,0
219,0.00073011743,0,0
3,0.00073728844,0,0
258,0.00073906954,0,0
2899,0.00073979114,1,0
3882,0.0007400463,1,0
3688,0.00074179604,1,0
407,0.00074261293,0,0
794,0.00074497185,0,0
2204,0.00076054776,1,0
742,0.0007605818,0,0
856,0.00076246576,0,0
2721,0.0007645845,1,0
416,0.00076605956,0,0
1931,0.0007664557,0,0
3149,0.0007794226,1,0
1217,0.0007821934,0,0
889,0.0007892065,0,0
181,0.0007946074,0,0
615,0.0007948823,0,0
114,0.0008042154,0,0
1105,0.00080478203,0,0
881,0.000809381,0,0
8,0.00080963946,0,0
365,0.0008115944,0,0
1479,0.00081211433,0,0
1136,0.00081525533,0,0
3932,0.0008176055,1,0
394,0.00082389975,0,0
2643,0.00082607026,1,0
3209,0.00083133084,1,0
3899,0.0008320989,1,0
167,0.00083409064,0,0
1965,0.0008360075,0,0
1837,0.0008386668,0,0
788,0.00084266637,0,0
1204,0.00084378885,0,0
854,0.0008490329,0,0
215,0.00085306884,0,0
1973,0.0008550561,0,0
149,0.0008668512,0,0
2397,0.00087280944,1,0
1020,0.0008728344,0,0
2414,0.00087313715,1,0
357,0.0008758035,0,0
2361,0.00088131096,1,0
2108,0.0008844141,1,0
405,0.0008859745,0,0
422,0.0008917896,0,0
2735,0.0008940681,1,0
749,0.0008955875,0,0
1724,0.00089850376,0,0
648,0.00090703665,0,0
2684,0.0009089269,1,0
1558,0.00091617747,0,0
2620,0.00091809995,1,0
939,0.0009292875,0,0
2582,0.0009491384,1,0
2059,0.00094997976,1,0
3434,0.0009593547,1,0
1725,0.00096466526,0,0
645,0.00096883543,0,0
778,0.00096923107,0,0
966,0.000971572,0,0
3697,0.00097251753,1,0
707,0.0009871447,0,0
849,0.0009928794,0,0
1122,0.0009966495,0,0
657,0.0009982374,0,0
2944,0.000999822,1,0
2910,0.001001167,1,0
2990,0.0010017634,1,0
296,0.0010034685,0,0
985,0.0010055576,0,0
859,0.0010099636,0,0
333,0.0010117452,0,0
1996,0.0010121245,1,0
565,0.0010133919,0,0
1566,0.0010180406,0,0
87,0.0010281383,0,0
1086,0.0010313061,0,0
776,0.001032414,0,0
1246,0.0010338027,0,0
429,0.0010527731,0,0
745,0.0010530169,0,0
1740,0.0010556595,0,0
544,0.001061812,0,0
1201,0.0010630671,0,0
2342,0.0010640702,1,0
1762,0.0010651118,0,0
1310,0.0010771526,0,0
2778,0.0010790126,1,0
842,0.0010894071,0,0
773,0.0010905972,0,0
1305,0.0010950466,0,0
1482,0.0010953753,0,0
1554,0.0010956618,0,0
1631,0.0010981702,0,0
2771,0.0010992136,1,0
860,0.0011012165,0,0
1138,0.0011089594,0,0
2350,0.001120546,1,0
197,0.0011230487,0,0
2681,0.0011233129,1,0
1096,0.0011258459,0,0
1684,0.001130065,0,0
3238,0.0011311398,1,0
1573,0.0011312535,0,0
127,0.0011399047,0,0
482,0.0011467072,0,0
672,0.0011650987,0,0
1702,0.0011865937,0,0
3362,0.0011869447,1,0
2266,0.0011929015,1,0
2605,0.0011999146,1,0
2752,0.0012106294,1,0
899,0.0012108947,0,0
1817,0.001219697,0,0
2857,0.0012303091,1,0
1599,0.0012409508,0,0
1188,0.0012453889,0,0
2498,0.0012522783,1,0
137,0.0012551526,0,0
2174,0.0012578599,1,0
2297,0.0012633024,1,0
1290,0.0012662901,0,0
16,0.0012713368,0,0
1787,0.0012731482,0,0
3841,0.0012809352,1,0
852,0.0012820623,0,0
1617,0.0012916685,0,0
2645,0.0012938726,1,0
572,0.0012963827,0,0
1728,0.00129776,0,0
1032,0.0012986778,0,0
1982,0.0013013887,0,0
1734,0.0013037142,0,0
1146,0.0013039495,0,0
1126,0.0013048397,0,0
1130,0.0013103592,0,0
2217,0.0013143308,1,0
1274,0.001316337,0,0
1090,0.0013375946,0,0
1881,0.0013414493,0,0
2724,0.0013454374,1,0
1099,0.0013488574,0,0
1565,0.0013523825,0,0
1080,0.0013536704,0,0
366,0.0013572831,0,0
1569,0.0013593684,0,0
1639,0.0013659664,0,0
3900,0.0013709697,1,0
1513,0.0013748097,0,0
550,0.0014108677,0,0
329,0.0014141673,0,0
2429,0.0014301784,1,0
1117,0.0014355391,0,0
1387,0.0014617564,0,0
1202,0.001465918,0,0
1717,0.0014948375,0,0
2568,0.0014949953,1,0
911,0.0015045309,0,0
953,0.0015065926,0,0
1603,0.0015124975,0,0
2322,0.0015141678,1,0
3349,0.0015309135,1,0
1278,0.0015360798,0,0
1887,0.0015409258,0,0
144,0.0015589196,0,0
1971,0.0015606127,0,0
837,0.0015636903,0,0
3861,0.0015950813,1,0
795,0.0016056218,0,0
2393,0.0016065286,1,0
1427,0.0016107853,0,0
2718,0.0016202976,1,0
1195,0.0016222609,0,0
2206,0.0016262525,1,0
738,0.0016526222,0,0
2255,0.0016603533,1,0
318,0.0016663857,0,0
3295,0.0016722662,1,0
2794,0.0016775082,1,0
1208,0.0017204701,0,0
2835,0.0017349743,1,0
1451,0.0017518448,0,0
205,0.0017591218,0,0
542,0.001771049,0,0
1889,0.0017727002,0,0
1824,0.0017734194,0,0
471,0.001776806,0,0
547,0.0017834903,0,0
3956,0.0017873488,1,0
203,0.0017886672,0,0
2484,0.0018084939,1,0
735,0.0018227494,0,0
1654,0.0018255154,0,0
201,0.0018313967,0,0
1323,0.0018409351,0,0
2198,0.0018664766,1,0
850,0.0018970355,0,0
2774,0.0019020993,1,0
18,0.0019115054,0,0
3500,0.0019219466,1,0
2612,0.001922256,1,0
1522,0.0019298871,0,0
828,0.0019341286,0,0
3188,0.0019371428,1,0
1506,0.001937529,0,0
1531,0.001939388,0,0
1319,0.0019468322,0,0
2182,0.0019576782,1,0
2003,0.0019619465,1,0
102,0.001965315,0,0
2019,0.0019677645,1,0
567,0.0019737573,0,0
2520,0.0019743117,1,0
2927,0.0019880957,1,0
2469,0.0020073128,1,0
89,0.0020105303,0,0
3947,0.0020178556,1,0
2995,0.0020231016,1,0
486,0.0020259155,0,0
164,0.0020534876,0,0
982,0.0020585496,0,0
1480,0.0020643284,0,0
1400,0.0020938264,0,0
1371,0.0021134336,0,0
1746,0.0021225724,0,0
3314,0.0021275764,1,0
1693,0.0021385602,0,0
2124,0.0021511652,1,0
639,0.0021611105,0,0
3021,0.0021814064,1,0
3698,0.002184277,1,0
1025,0.002188515,0,0
3480,0.0021968968,1,0
166,0.0022127219,0,0
239,0.0022141202,0,0
3862,0.002229845,1,0
3194,0.002231687,1,0
823,0.0022384035,0,0
3979,0.0022399502,1,0
186,0.0022457554,0,0
1416,0.0022845806,0,0
1927,0.0022868263,0,0
2318,0.0023194354,1,0
1532,0.002383324,0,0
1143,0.0023932287,0,0
1892,0.0023960571,0,0
958,0.0024016383,0,0
2449,0.0024326872,1,0
813,0.0024329815,0,0
1403,0.0024501465,0,0
1766,0.0024518077,0,0
3594,0.002481133,1,0
3274,0.0024965235,1,0
879,0.002502107,0,0
209,0.002512179,0,0
1742,0.0025140308,0,0
970,0.0025157242,0,0
3931,0.0025677155,1,0
3403,0.0025943727,1,0
1109,0.002597422,0,0
2644,0.0026036482,1,0
3630,0.0026207543,1,0
3068,0.0026217827,1,0
3646,0.0026289767,1,0
1038,0.0026299423,0,0
35,0.0026412585,0,0
2516,0.0026700268,1,0
3391,0.0026766341,1,0
1985,0.002737054,0,0
2884,0.0027790375,1,0
246,0.0027924585,0,0
988,0.00280847,0,0
310,0.002829665,0,0
1590,0.0028403574,0,0
1059,0.0028538026,0,0
712,0.0028691033,0,0
1568,0.0028830953,0,0
965,0.002940719,0,0
3176,0.0029797573,1,0
935,0.0030076983,0,0
1657,0.00301461,0,0
2254,0.003041124,1,0
2929,0.0030452386,1,0
325,0.0030652466,0,0
700,0.0031093792,0,0
1434,0.0031446517,0,0
2723,0.0031673382,1,0
2392,0.003168073,1,0
928,0.0031747436,0,0
2066,0.0032359757,1,0
1253,0.0032642067,0,0
2462,0.003287761,1,0
3285,0.0033451668,1,0
898,0.0033860414,0,0
1970,0.0033997758,0,0
1063,0.0034114672,0,0
3025,0.0034158276,1,0
1065,0.0034192186,0,0
1512,0.003427484,0,0
1055,0.0034373049,0,0
1459,0.0034546626,0,0
1778,0.0035379634,0,0
1710,0.0035828075,0,0
3626,0.0036030465,1,0
223,0.0036401781,0,0
1660,0.0036517803,0,0
1460,0.0036815617,0,0
24,0.0036827477,0,0
518,0.0036847985,0,0
3600,0.0038089715,1,0
1452,0.003853445,0,0
52,0.0038558436,0,0
1463,0.0038816675,0,0
2953,0.003905855,1,0
3635,0.0039272304,1,0
3920,0.003959734,1,0
1543,0.004027184,0,0
2683,0.004043704,1,0
651,0.0040540798,0,0
1500,0.0041121184,0,0
2661,0.0041217385,1,0
2387,0.0041533853,1,0
711,0.004156108,0,0
1438,0.0041746846,0,0
182,0.0041779787,0,0
2472,0.0042242804,1,0
131,0.004249685,0,0
420,0.0043150773,0,0
647,0.004394522,0,0
1184,0.0044094664,0,0
1800,0.004472525,0,0
1849,0.00448453,0,0
1329,0.0045177825,0,0
1034,0.0045597656,0,0
510,0.0046358835,0,0
1515,0.0046652425,0,0
2045,0.0048777917,1,0
1822,0.0049073985,0,0
3396,0.0049613463,1,0
240,0.00496554,0,0
1943,0.0049704243,0,0
1834,0.004996758,0,0
385,0.0050003435,0,0
2560,0.005136323,1,0
2603,0.005155831,1,0
57,0.005169997,0,0
1707,0.005193786,0,0
1510,0.005249421,0,0
2237,0.0052965614,1,0
803,0.0053083063,0,0
2327,0.005308963,1,0
2,0.005323344,0,0
1485,0.0053282566,0,0
819,0.005374079,0,0
470,0.005413756,0,0
3212,0.0054494683,1,0
919,0.0054782955,0,0
1537,0.0055154013,0,0
206,0.005516664,0,0
1377,0.005631469,0,0
556,0.0057119057,0,0
3221,0.0057342905,1,0
541,0.005854577,0,0
1530,0.005868025,0,0
2601,0.0059330543,1,0
725,0.005960498,0,0
632,0.005968872,0,0
1085,0.0060709356,0,0
1472,0.0063010524,0,0
3950,0.0063620303,1,0
3214,0.0064131245,1,0
2755,0.0065645785,1,0
1468,0.0067029516,0,0
2750,0.00672276,1,0
716,0.006727474,0,0
2461,0.0067499876,1,0
3445,0.006770376,1,0
1730,0.0068108146,0,0
1106,0.006884863,0,0
70,0.006913427,0,0
3182,0.0069166063,1,0
2943,0.0069831484,1,0
3538,0.0070275166,1,0
872,0.007216658,0,0
756,0.0072669107,0,0
924,0.007314087,0,0
3030,0.0073551093,1,0
1012,0.0073727113,0,0
3392,0.007412414,1,0
1113,0.0074900575,0,0
1079,0.00759361,0,0
3935,0.0076369788,1,0
1544,0.007705339,0,0
1102,0.007770589,0,0
48,0.0078064436,0,0
1367,0.007825346,0,0
789,0.0080883615,0,0
3790,0.008168563,1,0
941,0.008219592,0,0
768,0.008221205,0,0
531,0.008269223,0,0
15,0.008322187,0,0
3064,0.00834597,1,0
323,0.008379529,0,0
300,0.008437636,0,0
1315,0.008445117,0,0
3185,0.00857734,1,0
1844,0.008743487,0,0
960,0.008939648,0,0
1592,0.009107236,0,0
1053,0.009202421,0,0
440,0.009512583,0,0
45,0.009573192,0,0
1738,0.009686414,0,0
831,0.009702299,0,0
1754,0.00978619,0,0
461,0.009839569,0,0
1562,0.010166855,0,0
2626,0.010181203,1,0
2648,0.010220924,1,0
146,0.0102958875,0,0
399,0.010430449,0,0
3658,0.010513574,1,0
1368,0.010562194,0,0
2900,0.010720568,1,0
2039,0.010774602,1,0
747,0.010789311,0,0
1030,0.011168011,0,0
3720,0.011180113,1,0
220,0.011192366,0,0
1390,0.011473225,0,0
1990,0.01164982,0,0
1958,0.011861377,0,0
728,0.011896975,0,0
1442,0.012030181,0,0
2557,0.0121024605,1,0
3099,0.012172211,1,0
3036,0.012286484,1,0
1378,0.012321469,0,0
3203,0.012545103,1,0
791,0.01259853,0,0
1821,0.012963777,0,0
1431,0.013425084,0,0
3817,0.013434972,1,0
1582,0.013566162,0,0
1846,0.013572169,0,0
3604,0.013677855,1,0
1860,0.013702604,0,0
714,0.013776836,0,0
539,0.01386061,0,0
811,0.01393385,0,0
1648,0.013947583,0,0
759,0.013965306,0,0
1806,0.01418587,0,0
1956,0.014315321,0,0
564,0.014433342,0,0
1875,0.014525623,0,0
2338,0.014548193,1,0
1425,0.014732629,0,0
2639,0.014843672,1,0
423,0.014992775,0,0
3873,0.015391913,1,0
806,0.015401187,0,0
2178,0.015556706,1,0
1529,0.015740147,0,0
380,0.015771056,0,0
3885,0.01586103,1,0
2861,0.015868682,1,0
33,0.016272742,0,0
1799,0.016312053,0,0
3195,0.016691927,1,0
2001,0.016726397,1,0
696,0.016977651,0,0
3667,0.016984977,1,0
2451,0.017028164,1,0
270,0.017125739,0,0
751,0.017219199,0,0
1280,0.01759748,0,0
1921,0.017822152,0,0
1271,0.01790936,0,0
3845,0.018105257,1,0
1291,0.018133119,0,0
88,0.018166555,0,0
3609,0.018284937,1,0
3481,0.018466067,1,0
1773,0.018834647,0,0
386,0.019001897,0,0
1709,0.019526849,0,0
1450,0.019539228,0,0
1366,0.019687477,0,0
3881,0.019789862,1,0
