,score,is_test,truth
3184,0.34168968,1,0
275,0.3417935,0,0
2163,0.34181684,1,0
1266,0.3418473,0,0
3589,0.34191105,1,0
69,0.34209952,0,0
985,0.34211284,0,0
1289,0.3423727,0,0
3126,0.34250763,1,0
2600,0.34269318,1,0
3816,0.34271008,1,0
2528,0.34291857,1,0
1167,0.34318265,0,0
345,0.3433277,0,0
2811,0.34358117,1,0
3297,0.34361446,1,0
1435,0.34369108,0,0
758,0.34377187,0,0
860,0.34377486,0,0
488,0.3438855,0,0
1251,0.3441778,0,0
788,0.34418473,0,0
2717,0.34433073,1,0
82,0.34433594,0,0
1708,0.34440055,0,0
1752,0.3446483,0,0
1890,0.34472552,0,0
1302,0.34475738,0,0
103,0.34482536,0,0
2758,0.34517634,1,0
1803,0.34542432,0,0
1674,0.34548107,0,0
1550,0.3455913,0,0
444,0.3456012,0,0
1457,0.34560364,0,0
1213,0.3458085,0,0
2819,0.3458869,1,0
366,0.34596348,0,0
248,0.3461165,0,0
2068,0.34637108,1,0
3340,0.34678903,1,0
1804,0.34709388,0,0
1783,0.34725404,0,0
1323,0.34739283,0,0
902,0.34764317,0,0
695,0.34767926,0,0
3032,0.34770674,1,0
28,0.3477499,0,0
3419,0.3478929,1,0
2542,0.34791932,1,0
2548,0.34795356,1,0
968,0.34800836,0,0
744,0.34809586,0,0
1465,0.34828678,0,0
1181,0.34834734,0,0
2568,0.34908253,1,0
2135,0.3491171,1,0
3215,0.34923598,1,0
1214,0.34923774,0,0
1887,0.349319,0,0
926,0.34932172,0,0
91,0.34990534,0,0
3320,0.34999597,1,0
2992,0.35029924,1,0
2686,0.35059276,1,0
247,0.35059458,0,0
1256,0.35062638,0,0
9,0.35098198,0,0
2979,0.35153767,1,0
776,0.35166377,0,0
716,0.35204473,0,0
1676,0.35233635,0,0
934,0.35244092,0,0
105,0.35257125,0,0
1847,0.35284117,0,0
2752,0.3528586,1,0
119,0.35287148,0,0
2727,0.35292757,1,0
831,0.3529655,0,0
458,0.35323456,0,0
1552,0.35338184,0,0
1809,0.35369802,0,0
3142,0.35434696,1,0
550,0.35472053,0,0
549,0.3547754,0,0
1955,0.35478923,0,0
1616,0.35532618,0,0
2248,0.35544306,1,0
1350,0.35548937,0,0
2822,0.35553727,1,0
660,0.35553944,0,0
1375,0.35560206,0,0
1834,0.35611498,0,0
1998,0.35626352,1,0
548,0.356456,0,0
2800,0.35647437,1,0
772,0.35654822,0,0
396,0.3565994,0,0
2867,0.35736156,1,0
1709,0.3574447,0,0
101,0.3580574,0,0
202,0.3580859,0,0
1482,0.3585085,0,0
611,0.3586264,0,0
1500,0.3591116,0,0
1793,0.3592374,0,0
715,0.35963407,0,0
1225,0.35982266,0,0
188,0.35999492,0,0
2944,0.36062065,1,0
1193,0.36070698,0,0
229,0.36137655,0,0
291,0.3613844,0,0
2539,0.3616019,1,0
3475,0.36274543,1,0
576,0.3636877,0,0
1005,0.36379483,0,0
1456,0.36415625,0,0
1017,0.36428937,0,0
373,0.36491957,0,0
3971,0.36509386,1,0
3395,0.36535814,1,0
580,0.36587915,0,0
1,0.36643234,0,0
448,0.36652705,0,0
1737,0.36732692,0,0
2321,0.36758742,1,0
3017,0.36820546,1,0
3379,0.3690188,1,0
3388,0.36938706,1,0
1900,0.36981502,0,0
1736,0.37026864,0,0
3746,0.37027413,1,0
3702,0.37051475,1,0
400,0.3710545,0,0
1345,0.37229168,0,0
933,0.37321737,0,0
3295,0.37344664,1,0
1848,0.37396583,0,0
797,0.37450844,0,0
1340,0.37486306,0,0
2719,0.3754725,1,0
1814,0.3757493,0,0
249,0.3758138,0,0
1888,0.37627897,0,0
195,0.3763737,0,0
130,0.3764992,0,0
1792,0.37651804,0,0
2422,0.37652004,1,1
2892,0.37706748,1,0
1810,0.37721643,0,0
2072,0.37769338,1,0
650,0.3788783,0,0
358,0.37972817,0,0
158,0.37981337,0,0
1939,0.38076735,0,0
460,0.38130423,0,0
714,0.38135424,0,0
1070,0.3821244,0,0
822,0.38215962,0,0
700,0.38217622,0,0
223,0.38238347,0,0
425,0.38248923,0,0
3686,0.38309857,1,0
2626,0.3834234,1,0
2555,0.38462928,1,0
3929,0.38465542,1,0
977,0.38515654,0,0
2826,0.38530624,1,0
2287,0.38660526,1,0
710,0.3875225,0,0
3127,0.3877519,1,0
1396,0.38788268,0,0
3088,0.3879934,1,0
464,0.3886136,0,0
2400,0.38877743,1,0
908,0.38884816,0,0
601,0.3893573,0,0
1829,0.39135808,0,0
928,0.3923076,0,0
1430,0.39254817,0,0
2825,0.3926526,1,0
1474,0.393168,0,0
1141,0.3933068,0,0
1254,0.3939203,0,0
629,0.3940317,0,0
3223,0.39439863,1,0
3817,0.39461967,1,0
565,0.3953702,0,0
764,0.39578182,0,0
1057,0.39584163,0,0
843,0.39624947,0,0
154,0.3965061,0,0
377,0.3965708,0,0
2612,0.39658338,1,0
7,0.3967356,0,0
2745,0.39676976,1,0
456,0.39702657,0,0
1688,0.39727542,0,0
3531,0.39805743,1,0
2477,0.39886367,1,0
405,0.39889127,0,0
3171,0.3993303,1,0
1366,0.3993434,0,0
1680,0.39942497,0,0
675,0.3996787,0,0
529,0.39983293,0,0
64,0.40052813,0,0
1116,0.40079254,0,0
1321,0.40123877,0,0
761,0.4013733,0,0
77,0.40180367,0,0
1877,0.40187845,0,0
276,0.4022377,0,0
818,0.40307754,0,0
3886,0.40308893,1,0
972,0.4034169,0,0
38,0.40351442,0,0
1029,0.40369216,0,0
3102,0.4037461,1,0
3330,0.40398276,1,0
2685,0.4045198,1,0
3116,0.40454227,1,0
1271,0.4045469,0,0
3660,0.4049842,1,0
3663,0.40500355,1,0
3556,0.40514567,1,0
214,0.40543514,0,0
106,0.40640935,0,0
80,0.40721783,0,0
243,0.40735316,0,0
1781,0.40769738,0,0
190,0.40783706,0,0
1670,0.4079536,0,0
1240,0.40821975,0,0
177,0.40851733,0,0
3630,0.40885517,1,0
477,0.40916038,0,0
3542,0.40968645,1,0
1643,0.41025344,0,0
907,0.41053322,0,0
3966,0.41068578,1,0
31,0.41128612,0,0
1062,0.411743,0,0
2723,0.41198775,1,0
2467,0.41248983,1,0
1704,0.41261655,0,0
292,0.41283777,0,0
404,0.41289708,0,0
1734,0.41305107,0,0
378,0.41308555,0,0
2703,0.41367668,1,0
535,0.4136812,0,0
978,0.41373897,0,0
126,0.4137448,0,0
3614,0.41407058,1,0
1445,0.41408262,0,0
883,0.41412482,0,0
3617,0.41481677,1,0
3056,0.41533962,1,0
631,0.41553324,0,0
983,0.41565308,0,0
3970,0.41575664,1,0
170,0.41579404,0,0
351,0.41604516,0,0
1419,0.41614866,0,0
669,0.41699407,0,0
864,0.41711223,0,0
108,0.41715086,0,0
3476,0.4172971,1,0
1581,0.41730842,0,0
912,0.41770446,0,0
3889,0.4178388,1,0
1190,0.4179086,0,0
652,0.417985,0,0
1328,0.4180838,0,0
2762,0.41814777,1,0
1699,0.41815463,0,0
3146,0.41835558,1,0
1142,0.41883296,0,0
264,0.41927662,0,0
3380,0.41930145,1,0
3026,0.41936973,1,0
1514,0.41950166,0,0
3959,0.41978285,1,0
1917,0.41992593,0,0
1002,0.42006928,0,0
1711,0.4200716,0,0
1894,0.4202567,0,0
1722,0.4202712,0,0
2481,0.42029497,1,0
2175,0.42061716,1,0
3942,0.4206663,1,0
3975,0.4206887,1,0
2076,0.4208073,1,0
1163,0.42083123,0,0
472,0.42089984,0,0
3912,0.42104414,1,0
2732,0.42130795,1,0
2200,0.42171186,1,0
354,0.42200136,0,0
787,0.42231297,0,0
987,0.42281705,0,0
390,0.42291275,0,0
493,0.42304164,0,0
1626,0.4233225,0,0
3508,0.42385417,1,0
698,0.42395744,0,0
531,0.42396817,0,0
314,0.423984,0,0
555,0.423993,0,0
654,0.4244166,0,0
389,0.42489392,0,0
646,0.42510208,0,0
2028,0.42560205,1,0
443,0.42567176,0,0
1944,0.4257304,0,0
185,0.4260125,0,0
3698,0.42602754,1,0
982,0.42609358,0,0
1798,0.42615265,0,0
3967,0.4263295,1,0
2906,0.4272977,1,0
288,0.42734775,0,0
2757,0.4273843,1,0
3976,0.42760926,1,0
510,0.42771137,0,0
2098,0.42788672,1,0
2549,0.4280805,1,0
3963,0.42824152,1,0
1171,0.42827323,0,0
930,0.42827538,0,0
311,0.42842552,0,0
1103,0.42853487,0,0
1905,0.42881083,0,0
307,0.42901465,0,0
136,0.4291274,0,0
1583,0.4295138,0,0
22,0.43023792,0,0
1079,0.4305065,0,0
49,0.4309993,0,0
1656,0.4310814,0,0
1576,0.4311048,0,0
879,0.43110636,0,0
3246,0.4311502,1,0
2582,0.431241,1,0
155,0.43178344,0,0
3805,0.4324618,1,0
2130,0.43248326,1,0
375,0.43264204,0,0
1613,0.4328999,0,0
811,0.4331818,0,0
1843,0.43369198,0,0
217,0.43430802,0,0
2466,0.4343236,1,0
285,0.4344369,0,0
40,0.43527427,0,0
3411,0.435494,1,0
1682,0.4355112,0,0
1026,0.4360882,0,0
84,0.43609604,0,0
1136,0.43649602,0,0
2660,0.4364996,1,0
1967,0.43656987,0,0
2839,0.43676445,1,0
1378,0.436783,0,0
853,0.436875,0,0
701,0.43722704,0,0
3522,0.43728882,1,0
583,0.43733677,0,0
348,0.43818143,0,0
1753,0.4383268,0,0
2841,0.4386707,1,0
2798,0.43868795,1,0
116,0.43869916,0,0
2513,0.43872795,1,0
777,0.4390395,0,0
1215,0.43924284,0,0
2138,0.43947706,1,0
3188,0.43948123,1,0
1631,0.43964767,0,0
2057,0.440146,1,0
2923,0.440658,1,0
1210,0.44072857,0,0
3828,0.44076025,1,0
2750,0.4410873,1,0
3845,0.4414123,1,0
1978,0.44147268,0,0
706,0.44178173,0,0
2296,0.44226247,1,0
778,0.44268593,0,0
3664,0.44279104,1,0
1593,0.4429764,0,0
2808,0.44320536,1,0
1392,0.44322968,0,0
3301,0.44346723,1,0
3841,0.44365636,1,0
97,0.44442242,0,0
467,0.4444976,0,0
3214,0.44459477,1,0
551,0.44477797,0,0
3206,0.44509485,1,0
270,0.44525254,0,0
3203,0.4453474,1,0
946,0.44535038,0,0
1067,0.44554442,0,0
3096,0.44584456,1,0
525,0.44591618,0,0
1776,0.44647345,0,0
2716,0.44647828,1,0
1307,0.44649875,0,0
976,0.44657558,0,0
533,0.44680285,0,0
1012,0.44682634,0,0
798,0.44761446,0,0
150,0.44771957,0,0
541,0.4477873,0,0
2509,0.4478092,1,0
1965,0.44877395,0,0
2265,0.44901153,1,0
3496,0.44929895,1,0
600,0.4494585,0,0
