,score,is_test,truth
2609,-12.542042449742983,1,0
2997,-12.509336690971494,1,0
3296,-12.486594221689645,1,0
816,-12.482650467657084,0,0
1040,-12.464543594067086,0,0
2370,-12.452761424038009,1,0
2219,-12.447425930871361,1,0
3030,-12.418816026589997,1,0
935,-12.40263591721612,0,0
684,-12.393669654719549,0,0
582,-12.389781819354239,0,0
190,-12.384744598824202,0,0
3771,-12.367765724728985,1,0
2368,-12.347980022347027,1,0
1485,-12.339844180561599,0,0
3136,-12.312820639357238,1,0
39,-12.29594232169838,0,0
3597,-12.252731655966425,1,0
1548,-12.249274314028149,0,0
1716,-12.240465026340484,0,0
606,-12.219967708934446,0,0
103,-12.218977458464757,0,0
681,-12.204056266371985,0,0
1484,-12.203025591644943,0,0
2314,-12.197133237703092,1,0
809,-12.16472855240282,0,0
677,-12.15111947681585,0,0
2407,-12.147551530919788,1,0
1554,-12.12963015420089,0,0
3401,-12.124838092473539,1,0
2331,-12.117951602030281,1,0
2914,-12.116243689734118,1,0
1524,-12.110928334487436,0,0
1970,-12.11034710385915,0,0
1260,-12.095487657826169,0,0
279,-12.083024736923372,0,0
394,-12.079035373633154,0,0
1476,-12.060389331267915,0,0
3857,-12.047354583739084,1,0
3133,-12.036000103622813,1,0
2310,-12.032977797578257,1,0
1343,-12.0279070309657,0,0
3145,-12.0277800067539,1,0
256,-12.011654249330169,0,0
3002,-12.007671004890629,1,0
108,-12.002737066542544,0,0
1020,-11.99862364423797,0,0
553,-11.99750712804739,0,0
640,-11.994620296603568,0,0
1425,-11.985562395344804,0,0
523,-11.983707560186508,0,0
650,-11.982725568040328,0,0
214,-11.964696640133225,0,0
1058,-11.962820259840491,0,0
510,-11.960406386477135,0,0
1159,-11.948905704995074,0,0
3875,-11.941108303166887,1,0
93,-11.935299792649353,0,0
1732,-11.932534950316523,0,0
3053,-11.917349240631493,1,0
1328,-11.91129802673914,0,0
1383,-11.901035699212942,0,0
1852,-11.886962591512503,0,0
765,-11.885475274898882,0,0
3064,-11.878526386455931,1,0
896,-11.86749649076884,0,0
2684,-11.857238311480325,1,0
767,-11.853386506815685,0,0
744,-11.848937046642451,0,0
1769,-11.838598627243513,0,0
312,-11.83547152685585,0,0
1180,-11.826190646515823,0,0
1643,-11.810251399793598,0,0
2514,-11.787579186409621,1,0
3922,-11.780734660780475,1,0
3558,-11.760735521075699,1,0
666,-11.746242352486963,0,0
831,-11.739924536874229,0,0
2329,-11.73147468949335,1,0
247,-11.71972166447403,0,0
2178,-11.718628085460296,1,0
3081,-11.704628891378643,1,0
3860,-11.702033668161317,1,0
1600,-11.68692127755397,0,0
781,-11.686091610581089,0,0
702,-11.683742128227077,0,0
1872,-11.681564761225347,0,0
737,-11.660522596650841,0,0
812,-11.644259113808461,0,0
1659,-11.641202362761554,0,0
552,-11.623532512941889,0,0
1224,-11.621134757049049,0,0
516,-11.62101725262778,0,0
68,-11.61978482476779,0,0
3566,-11.61497188601825,1,0
1338,-11.614764559143314,0,0
584,-11.593717354204603,0,0
757,-11.589477615737133,0,0
2477,-11.588503183340354,1,0
1733,-11.587122433108545,0,0
291,-11.584811444078095,0,0
2721,-11.558240976512932,1,0
688,-11.548308298037986,0,0
3254,-11.54137614499422,1,0
1192,-11.529706568542169,0,0
1202,-11.526170474893497,0,0
1543,-11.522081013790135,0,0
2630,-11.521443972534902,1,0
1269,-11.519596062494028,0,0
110,-11.517967806051402,0,0
2807,-11.51057455798883,1,0
513,-11.498131081816508,0,0
559,-11.491344373856382,0,0
1730,-11.489342053321145,0,0
1087,-11.481384547032656,0,0
1951,-11.475595422560911,0,0
1423,-11.47284141239361,0,0
2729,-11.471800276078518,1,0
3070,-11.445797699634735,1,0
1890,-11.443493120368,0,0
3097,-11.435594820552591,1,0
3310,-11.415604497150174,1,0
776,-11.409185709739546,0,0
1335,-11.408580818645953,0,0
777,-11.395269517321813,0,0
3319,-11.395249335943214,1,0
1925,-11.382943729309709,0,0
365,-11.371425995912023,0,0
431,-11.370541965247694,0,0
1782,-11.368790269083428,0,0
3788,-11.34759474905306,1,0
881,-11.344396530063939,0,0
1075,-11.334992069478796,0,0
1051,-11.333820073999163,0,0
3731,-11.331162988802664,1,0
1992,-11.316002317027277,1,0
2193,-11.314331998060387,1,0
1772,-11.31331207172629,0,0
1922,-11.313007697849066,0,0
1321,-11.312070844870554,0,0
1640,-11.305678643786177,0,0
717,-11.303616478657835,0,0
3010,-11.297655980951687,1,0
885,-11.296214238219832,0,0
1078,-11.29058971563804,0,0
3528,-11.290356906345803,1,0
901,-11.284164715185252,0,0
402,-11.279009088182343,0,0
863,-11.274011171563481,0,0
740,-11.27318704040172,0,0
556,-11.272736166885968,0,0
98,-11.272635800160412,0,0
2890,-11.272177217525748,1,0
657,-11.269621508184976,0,0
596,-11.269486670185508,0,0
1759,-11.266814320427063,0,0
709,-11.26299872055484,0,0
417,-11.255741515678999,0,0
3432,-11.254172897236712,1,0
903,-11.249429668335146,0,0
2375,-11.246694793195159,1,0
3743,-11.24667703256627,1,0
1386,-11.24189080893029,0,0
1563,-11.227738000434766,0,0
538,-11.214761670527013,0,0
1459,-11.200742164185623,0,0
2653,-11.188367447101331,1,0
938,-11.18535676171265,0,0
3022,-11.181281845797653,1,0
822,-11.178694938781883,0,0
763,-11.137741510485096,0,0
1029,-11.135939234661638,0,0
2070,-11.129891226684764,1,0
1909,-11.118168624447678,0,0
2523,-11.095645652544675,1,0
3951,-11.089427803707316,1,0
1875,-11.087812246743711,0,0
4,-11.0812736317416,0,0
355,-11.071326105594434,0,0
102,-11.068679662887824,0,0
2206,-11.05070042449574,1,0
2621,-11.045919069174834,1,0
203,-11.040632641046933,0,0
560,-11.030400544085921,0,0
1590,-11.02676198983988,0,0
3689,-11.013604007315669,1,0
308,-11.010432383559266,0,0
1152,-11.000421507416004,0,0
240,-10.998271739376625,0,0
732,-10.997203322282108,0,0
562,-10.996714428132158,0,0
2578,-10.989595783740649,1,0
1497,-10.980350749487608,0,0
992,-10.975083278470684,0,0
1305,-10.972179391920674,0,0
2225,-10.968249728844839,1,0
1671,-10.95411964647452,0,0
742,-10.952292669020897,0,0
1536,-10.950705595095698,0,0
3782,-10.936005346039885,1,0
2683,-10.933705679201305,1,0
185,-10.92472807682586,0,0
174,-10.921619510182751,0,0
1283,-10.906176123779167,0,0
945,-10.900578235810872,0,0
548,-10.897704852794247,0,0
311,-10.876952606467292,0,0
3386,-10.87630722582158,1,0
3933,-10.860078428110018,1,0
1876,-10.85620320243512,0,0
860,-10.854972780089216,0,0
701,-10.849825307196944,0,0
1629,-10.844887509307537,0,0
1031,-10.843932783343417,0,0
1642,-10.823776362696613,0,0
3818,-10.821027249590701,1,0
1791,-10.812349909581027,0,0
3344,-10.796540665877085,1,0
3094,-10.778310112663984,1,0
1301,-10.761708597764262,0,0
2551,-10.759501453204834,1,0
3941,-10.759480661009519,1,0
2452,-10.755104438985063,1,0
1236,-10.749025207498173,0,0
3414,-10.739085584133596,1,0
2545,-10.737474176657665,1,0
3493,-10.733627149921173,1,0
2617,-10.72495256129913,1,0
667,-10.724358864996258,0,0
821,-10.71716521799046,0,0
423,-10.715665733878602,0,0
1719,-10.714257635232,0,0
843,-10.713431217389784,0,0
1538,-10.710055116077886,0,0
1990,-10.708402229726559,0,0
2282,-10.706488007160436,1,0
3845,-10.705762718567847,1,0
3228,-10.705239852738227,1,0
3436,-10.703526689045423,1,0
73,-10.702844860544253,0,0
1395,-10.699873051606257,0,0
1657,-10.686776314774418,0,0
2509,-10.679936794223734,1,0
2053,-10.674896978111056,1,0
2476,-10.671943653778163,1,0
175,-10.661625724933888,0,0
1155,-10.654673448050254,0,0
1358,-10.651203594348328,0,0
1143,-10.6346564721977,0,0
3915,-10.627309647220157,1,0
2077,-10.620763872232057,1,0
2707,-10.601681987196091,1,0
189,-10.589790490730907,0,0
1257,-10.58115772989704,0,0
2144,-10.577715267879155,1,0
408,-10.564362969842271,0,0
3698,-10.556926362128236,1,0
2903,-10.548987791257826,1,0
769,-10.548246936467136,0,0
364,-10.545831316990643,0,0
3009,-10.53435225673594,1,0
3659,-10.524945387984543,1,0
33,-10.523535791345791,0,0
1400,-10.518161343027694,0,0
2240,-10.514908808478722,1,0
910,-10.501506824611852,0,0
2670,-10.480659079026818,1,0
3570,-10.4803155656422,1,0
1770,-10.462007637381594,0,0
141,-10.457122807991375,0,0
3408,-10.454343824975224,1,0
2503,-10.45316184639928,1,0
1889,-10.449474319451854,0,0
60,-10.446079438290555,0,0
1350,-10.435541999309184,0,0
621,-10.434354278185832,0,0
1623,-10.43049920713011,0,0
485,-10.428815096558045,0,0
332,-10.425351326270292,0,0
1359,-10.417866730756796,0,0
1022,-10.412631010834502,0,0
2161,-10.408929730863711,1,0
2934,-10.40612225308179,1,0
35,-10.387869495226242,0,0
2969,-10.386426666551372,1,0
1652,-10.383428489495536,0,0
1434,-10.383042505977135,0,0
1896,-10.37182431365299,0,0
273,-10.36840300068025,0,0
2353,-10.348675136467731,1,0
2766,-10.329297711372462,1,0
2619,-10.322471622848532,1,0
139,-10.317013172408558,0,0
1127,-10.303064201095287,0,0
176,-10.29759010156133,0,0
1390,-10.296936550994303,0,0
1848,-10.28822201124153,0,0
541,-10.285426343161479,0,0
1420,-10.28365214482298,0,0
91,-10.283127779353359,0,0
1531,-10.272077342636251,0,0
1933,-10.268659450627512,0,0
799,-10.265730256545913,0,0
5,-10.26220363264133,0,0
638,-10.26205971719771,0,0
918,-10.258356195221175,0,0
924,-10.256791358048465,0,0
3677,-10.254674098205111,1,0
3719,-10.254317845750915,1,0
362,-10.252657471799754,0,0
2869,-10.245034976073283,1,0
1559,-10.242443114125578,0,0
1088,-10.237772754698314,0,0
1511,-10.237222685778724,0,0
82,-10.227958250813268,0,0
2085,-10.221563892309984,1,0
2019,-10.218942511830544,1,0
3062,-10.217651907724733,1,0
3468,-10.216495499538892,1,0
3187,-10.202460167274992,1,0
974,-10.193806761178008,0,0
0,-10.183428241995905,0,0
1060,-10.169741860158805,0,0
2547,-10.169041242619315,1,0
664,-10.168364474412353,0,0
3018,-10.139796801328725,1,0
382,-10.135278412503439,0,0
270,-10.134597934751195,0,0
2520,-10.133998299710463,1,0
1093,-10.13105467773102,0,0
1072,-10.124434085672938,0,0
835,-10.118795448424981,0,0
1176,-10.102862057270698,0,0
714,-10.09464392762491,0,0
3452,-10.093472513408653,1,0
3667,-10.092848640671376,1,0
1619,-10.082703338478128,0,0
1061,-10.074663848255042,0,0
440,-10.058898748577631,0,0
317,-10.040191395381681,0,0
2021,-10.039678067916448,1,0
2558,-10.03811699363685,1,0
3735,-10.031699622273411,1,0
147,-10.029650483245351,0,0
184,-10.028697921788584,0,0
810,-10.01649415716623,0,0
1204,-10.015643024844026,0,0
2444,-10.015040364218608,1,0
2535,-10.010938460738362,1,0
292,-9.985034433308805,0,0
191,-9.984756537029932,0,0
1777,-9.98388567498785,0,0
2912,-9.982363980764568,1,0
1198,-9.975881453757427,0,0
1963,-9.967744941755416,0,0
1255,-9.967396158474973,0,0
1004,-9.963990197694454,0,0
3367,-9.961632190230826,1,0
3577,-9.958858081055723,1,0
1674,-9.947786665331789,0,0
1105,-9.93073678559857,0,0
1367,-9.929747511956155,0,0
682,-9.925775065870518,0,0
1102,-9.916128692888687,0,0
2422,-9.914295375923217,1,0
3235,-9.907285393119507,1,0
257,-9.906894234834292,0,0
467,-9.903111761151257,0,0
1825,-9.888889426818416,0,0
3822,-9.883828319105149,1,0
198,-9.881792403396162,0,0
940,-9.860867895164116,0,0
434,-9.85596019751765,0,0
3727,-9.850771909744804,1,0
853,-9.831887592946254,0,0
3888,-9.805847467163169,1,0
984,-9.805705667336639,0,0
566,-9.798457200997372,0,0
1579,-9.789802076618512,0,0
1599,-9.778648289913953,0,0
2470,-9.766641051667317,1,0
1540,-9.766558817556206,0,0
2889,-9.751275843077474,1,0
1860,-9.747514840773396,0,0
1569,-9.741453651161754,0,0
1073,-9.738036165356686,0,0
2132,-9.728348062878755,1,0
3655,-9.727004910992878,1,0
469,-9.719070533730294,0,0
545,-9.708402691418618,0,0
2544,-9.702460764403105,1,0
2080,-9.701459664099321,1,0
370,-9.70057132470724,0,0
1551,-9.699738250780863,0,0
2202,-9.68275902109744,1,0
1278,-9.67981546325559,0,0
3179,-9.677528611186107,1,0
226,-9.6761547139711,0,0
2004,-9.673806910738742,1,0
2822,-9.666798376161427,1,0
2646,-9.666790347201582,1,0
1512,-9.665895502820241,0,0
1854,-9.662827588889794,0,0
1091,-9.660949643460262,0,0
1100,-9.659211856782916,0,0
289,-9.654800547881784,0,0
1839,-9.652079836382537,0,0
3327,-9.640752986235196,1,0
2622,-9.635838115729488,1,0
259,-9.631113572976957,0,0
1447,-9.624777141269657,0,0
1210,-9.624731260710089,0,0
3271,-9.620587092509137,1,0
2450,-9.618431679642281,1,0
771,-9.618121393407536,0,0
1942,-9.618031407046637,0,0
3929,-9.61329286269226,1,0
3805,-9.61074782139034,1,0
2278,-9.610646022320626,1,0
342,-9.592933545471453,0,0
3812,-9.587777830311856,1,0
1853,-9.586820165143461,0,0
3756,-9.57961491155513,1,0
3148,-9.579113525456469,1,0
104,-9.56515537485437,0,0
3620,-9.564601316985442,1,0
2896,-9.552773164117449,1,0
2187,-9.537350929451485,1,0
1715,-9.535262266621318,0,0
2332,-9.524089145528151,1,0
392,-9.521554353094357,0,0
965,-9.516870785034452,0,0
3590,-9.5094416145924,1,0
632,-9.499651221423115,0,0
329,-9.49540922801417,0,0
2464,-9.49419526866658,1,0
505,-9.49208438920298,0,0
1760,-9.488947465925172,0,0
1762,-9.486662015752474,0,0
3474,-9.484272372487986,1,0
2406,-9.482843085869051,1,0
3819,-9.474839597367922,1,0
2975,-9.474011589540641,1,0
671,-9.47061345056893,0,0
1299,-9.468338026144185,0,0
997,-9.466356893577911,0,0
3861,-9.465622082233915,1,0
3759,-9.462263007109675,1,0
2633,-9.450142216939648,1,0
1294,-9.448539944141967,0,0
1286,-9.444510966391174,0,0
1594,-9.444510427589199,0,0
1931,-9.42283798194034,0,0
316,-9.421398987528008,0,0
3830,-9.410407379065528,1,0
779,-9.408829971641943,0,0
421,-9.405923440735577,0,0
604,-9.40109901020906,0,0
1648,-9.398381034646334,0,0
3934,-9.39354722163533,1,0
321,-9.386657276768851,0,0
1086,-9.380928710205325,0,0
126,-9.377429804526844,0,0
1585,-9.375609950035209,0,0
318,-9.370447239985934,0,0
3454,-9.368763355793856,1,0
2416,-9.36255749402742,1,0
1320,-9.359307252541274,0,0
1558,-9.356425584193175,0,0
1472,-9.35217817016785,0,0
973,-9.348249437246217,0,0
395,-9.341286259811074,0,0
3415,-9.334277023479977,1,0
2251,-9.315093340918986,1,0
3190,-9.310209619913275,1,0
745,-9.308190648160002,0,0
3040,-9.305648634461514,1,0
3816,-9.302118609026316,1,0
1353,-9.29426160071657,0,0
1734,-9.292037078153983,0,0
3377,-9.281898815985647,1,0
1123,-9.278034892102914,0,0
2946,-9.264160687690886,1,0
3660,-9.260540968969577,1,0
1985,-9.260237124176227,0,0
3508,-9.25762108492475,1,0
789,-9.257339923128564,0,0
3300,-9.254649361745633,1,0
1195,-9.24911624346431,0,0
432,-9.247047076050674,0,0
2060,-9.242270573020223,1,0
3458,-9.240876295042444,1,0
336,-9.227015851722904,0,0
1467,-9.215857589053158,0,0
130,-9.21517758497141,0,0
544,-9.209223825295592,0,0
2717,-9.176404032446097,1,0
334,-9.160726441591803,0,0
2357,-9.15816482807727,1,0
448,-9.156112737675896,0,0
3435,-9.151898976945258,1,0
1055,-9.146810861665024,0,0
2237,-9.145768628294503,1,0
834,-9.12666921631831,0,0
3033,-9.121814110771698,1,0
746,-9.106872836735265,0,0
13,-9.106305511974007,0,0
900,-9.105285024445028,0,0
802,-9.102560476302628,0,0
1414,-9.09563451524052,0,0
1483,-9.079286532340877,0,0
3417,-9.079117164366663,1,0
2145,-9.077640138413408,1,0
1750,-9.05957440630403,0,0
1490,-9.0454177953929,0,0
3531,-9.030527649494541,1,0
2174,-9.020873340320207,1,0
3152,-9.019164222680962,1,0
787,-9.003333808583893,0,0
3335,-8.98330214521873,1,0
922,-8.982190555136677,0,0
2672,-8.9799885823072,1,0
1635,-8.972945457672342,0,0
1539,-8.97005597379464,0,0
1424,-8.968053257800372,0,0
213,-8.962379688370238,0,0
1069,-8.952159181427241,0,0
1054,-8.946067376570111,0,0
2159,-8.943832697296397,1,0
3294,-8.935275720175687,1,0
1918,-8.926273481185556,0,0
281,-8.911839241281243,0,0
2830,-8.899941851942947,1,0
1034,-8.89802343120167,0,0
1169,-8.89256345011787,0,0
1077,-8.8842958070692,0,0
1767,-8.881180043696496,0,0
2400,-8.874366907338537,1,0
1907,-8.87293061332867,0,0
1820,-8.868781674798663,0,0
1998,-8.86809114692765,1,0
1446,-8.853064489168176,0,0
3083,-8.852093080279687,1,1
419,-8.838458949612239,0,0
1477,-8.820595468205692,0,0
3144,-8.819340973773595,1,0
3856,-8.818093698259528,1,0
2360,-8.817113245614916,1,0
1704,-8.814501947742762,0,0
3103,-8.80093488067193,1,0
1145,-8.799718984477316,0,0
1748,-8.781969103837806,0,0
277,-8.7758965015536,0,0
825,-8.77149883701632,0,0
1991,-8.760399730507682,1,0
461,-8.742277191158308,0,0
904,-8.737695238772199,0,0
926,-8.726796430819773,0,0
1714,-8.722949643932493,0,0
3708,-8.719205754022898,1,0
1442,-8.696268882029,0,0
438,-8.687333962494668,0,0
3669,-8.681846599586342,1,0
1405,-8.674109220743148,0,0
687,-8.67144042607226,0,0
3736,-8.660190076153775,1,0
2784,-8.630647471276106,1,0
1366,-8.621515854338266,0,0
210,-8.61580733544955,0,0
183,-8.611298930329912,0,0
2632,-8.602619580539656,1,0
1429,-8.592408087839177,0,0
2032,-8.582204980563354,1,0
2687,-8.571510829186616,1,0
3867,-8.567626082548042,1,0
705,-8.551120041282292,0,0
2554,-8.53114847663317,1,0
2970,-8.517372833992948,1,0
1170,-8.514671654370526,0,0
3482,-8.496749781175314,1,0
2110,-8.486943142028302,1,0
463,-8.477936046226592,0,0
982,-8.442593604510778,0,0
106,-8.438920169944922,0,0
3075,-8.436099619409283,1,0
1385,-8.435266781152896,0,0
1121,-8.42434633903763,0,0
1873,-8.423904773625654,0,0
2408,-8.42340097966242,1,0
426,-8.40629817948009,0,0
1651,-8.405600195122503,0,0
307,-8.392804637287664,0,0
2479,-8.389821894093547,1,0
1110,-8.372662729722673,0,0
3289,-8.372059159237017,1,0
3653,-8.367724482504084,1,0
2528,-8.363195308767242,1,0
1533,-8.362237658793394,0,0
3413,-8.360150202106992,1,0
733,-8.355351986414128,0,0
1310,-8.35364480475834,0,0
1564,-8.339714060968433,0,0
1076,-8.339450829203619,0,0
2780,-8.339017746010162,1,0
2266,-8.337991560413412,1,0
3953,-8.335349798432892,1,0
379,-8.330700931856121,0,0
1975,-8.330059764000618,0,0
2748,-8.327977633888214,1,0
1728,-8.323420782297099,0,0
1474,-8.323135974018651,0,0
1566,-8.312004671283344,0,0
1090,-8.305339833459279,0,0
1562,-8.30494039181738,0,0
1583,-8.299247174544526,0,0
3589,-8.298760786669574,1,0
3607,-8.263212486886518,1,0
3541,-8.256921566490973,1,0
851,-8.247384540875865,0,0
1496,-8.244206150935838,0,0
1498,-8.24349592382384,0,0
32,-8.225064731906006,0,0
69,-8.216834558325553,0,0
3303,-8.21326757075664,1,0
1964,-8.205855630667685,0,0
444,-8.201490842883432,0,0
188,-8.195809498713572,0,0
2860,-8.194678996578915,1,0
1785,-8.180137671633648,0,0
3562,-8.174018209923773,1,0
836,-8.173721110697318,0,0
1346,-8.167957365794498,0,0
533,-8.153500422276245,0,0
3658,-8.151160666494848,1,0
2828,-8.15068109565036,1,0
867,-8.140229340127487,0,0
840,-8.137313740076777,0,0
2751,-8.12510426594178,1,0
403,-8.12348894020533,0,0
3026,-8.113081240917941,1,0
690,-8.111685320462037,0,0
3020,-8.108243311692918,1,0
1644,-8.105278917328357,0,0
3430,-8.090322084757016,1,0
3973,-8.072312490460519,1,0
142,-8.070733104577371,0,0
2381,-8.066169800789437,1,0
2162,-8.064888346100691,1,0
1966,-8.06246058425298,0,0
558,-8.052120094544613,0,0
1049,-8.045167917673169,0,0
3785,-8.040523629984271,1,0
1376,-8.039448614309924,0,0
2308,-8.036434525674691,1,0
3290,-8.031910219810339,1,1
890,-8.029608156564144,0,0
2122,-8.022575901879515,1,0
1654,-8.021944702828053,0,0
3877,-8.011884536103176,1,0
445,-8.00973613154564,0,0
3422,-8.008258442415563,1,0
1241,-8.005428022789427,0,0
2425,-8.003563939352023,1,0
1388,-7.999438148405428,0,0
2876,-7.995994534093187,1,0
1939,-7.989611741070082,0,0
3623,-7.969553754999286,1,0
1062,-7.964527727606557,0,0
1336,-7.961693526073823,0,0
909,-7.943554979758131,0,0
290,-7.943169598821605,0,0
1211,-7.93100239176588,0,0
1977,-7.923761497831846,0,0
646,-7.916072794591781,0,0
2447,-7.909951830072867,1,0
3230,-7.907092690633842,1,0
2120,-7.900118735451464,1,0
1279,-7.885155129683172,0,0
2100,-7.870876293262048,1,0
2428,-7.859451013961403,1,0
891,-7.858993963459348,0,0
3118,-7.857845464292513,1,0
415,-7.856994107772689,0,0
950,-7.85488250291162,0,0
3587,-7.843907257559975,1,0
1168,-7.841911226939198,0,0
1570,-7.828036384236249,0,0
1633,-7.824823629234464,0,0
2485,-7.82408228946184,1,0
1596,-7.820349932825245,0,0
1267,-7.809235789291153,0,0
2259,-7.807306115260534,1,0
2714,-7.806498090052411,1,0
883,-7.802019674845372,0,0
2169,-7.801718145131552,1,0
3095,-7.799054547547144,1,0
2583,-7.795762907686239,1,0
1016,-7.791191686693544,0,0
2274,-7.776606392009466,1,0
1183,-7.773930515570752,0,0
234,-7.766435508957448,0,0
665,-7.757507081508782,0,0
1513,-7.754029158722684,0,0
1099,-7.750951471370605,0,0
3548,-7.749818267183535,1,0
1104,-7.742813787157555,0,0
3023,-7.741130627711943,1,0
1411,-7.7400656404506165,0,0
84,-7.736571621698088,0,0
1175,-7.732647573019404,0,0
1682,-7.728447719046825,0,0
1304,-7.727502909245095,0,0
3234,-7.724094863312903,1,0
3157,-7.710831958926764,1,0
1776,-7.708543645625063,0,0
1495,-7.706302898525848,0,0
649,-7.704578794898657,0,0
1253,-7.699577459517304,0,0
456,-7.695259939711995,0,0
828,-7.694643508045322,0,0
300,-7.693927613728857,0,0
1894,-7.692288189725826,0,0
2288,-7.690614893009476,1,0
711,-7.689625199665176,0,0
3744,-7.683872053826583,1,0
264,-7.6817063078486125,0,0
2644,-7.679549373275988,1,0
589,-7.675170708815212,0,0
1616,-7.6698209477498445,0,0
1908,-7.667735390408069,0,0
1140,-7.664966274344865,0,0
1021,-7.6624833628635916,0,0
1545,-7.656445866227855,0,0
882,-7.646420475976829,0,0
1982,-7.643825417327914,0,0
2996,-7.636378743607937,1,0
117,-7.635409519419586,0,0
