,score,is_test,truth
3658,0.0009958958,1,0
1082,0.0009972184,0,0
969,0.0009985408,0,0
1098,0.0009991052,0,0
1076,0.0010013931,0,0
3697,0.0010023323,1,0
623,0.0010025663,0,0
3977,0.0010059394,1,0
1526,0.001017233,0,0
2086,0.0010185061,1,0
1452,0.0010186087,0,0
2283,0.0010196822,1,0
1951,0.0010306127,0,0
1398,0.0010311843,0,0
1296,0.0010464196,0,0
3791,0.001051931,1,0
1991,0.0010561373,1,0
408,0.0010567992,0,0
2547,0.0010605677,1,0
3956,0.0010632263,1,0
353,0.001073748,0,0
437,0.001075092,0,0
3246,0.0010751401,1,0
288,0.0010770438,0,0
1308,0.0010793066,0,0
3229,0.0010802911,1,0
1501,0.0010809345,0,0
1120,0.0010814556,0,0
1782,0.0010846024,0,0
1548,0.001085051,0,0
360,0.001085906,0,0
1585,0.0010897311,0,0
586,0.0010957473,0,0
2755,0.0011012428,1,0
37,0.0011114139,0,0
1072,0.0011115051,0,0
2501,0.0011125326,1,0
554,0.0011150908,0,0
3282,0.0011187977,1,0
913,0.0011217112,0,0
903,0.0011228566,0,0
1053,0.0011234242,0,0
790,0.0011300375,0,0
1338,0.0011364135,0,0
742,0.0011371945,0,0
1249,0.0011390548,0,0
1934,0.0011401823,0,0
783,0.001140426,0,0
3322,0.0011423168,1,0
1273,0.0011465105,0,0
2207,0.001147412,1,0
417,0.0011532096,0,0
1644,0.0011545209,0,0
3026,0.0011602622,1,0
904,0.0011619284,0,0
815,0.0011634203,0,0
1227,0.0011663475,0,0
2641,0.0011739826,1,0
1525,0.0011754306,0,0
2765,0.0011768938,1,0
1584,0.001180495,0,0
142,0.0011862468,0,0
902,0.0011877165,0,0
25,0.0012099366,0,0
1036,0.0012149579,0,0
998,0.0012160903,0,0
65,0.0012223638,0,0
1879,0.0012273734,0,0
839,0.0012284215,0,0
1304,0.0012352967,0,0
421,0.0012467026,0,0
2161,0.001246806,1,0
2655,0.0012509516,1,0
648,0.0012533152,0,0
3578,0.0012552638,1,0
1116,0.001257752,0,0
2527,0.0012692931,1,0
1689,0.001273178,0,0
3028,0.0012810573,1,0
479,0.0012847008,0,0
1521,0.001285565,0,0
1763,0.0013038999,0,0
711,0.0013075287,0,0
1459,0.0013083926,0,0
1102,0.0013084947,0,0
301,0.0013097764,0,0
3784,0.0013102221,1,0
2728,0.0013106613,1,0
3768,0.0013118403,1,0
735,0.0013180934,0,0
1867,0.0013265453,0,0
1819,0.0013305297,0,0
1543,0.0013377034,0,0
2745,0.001339486,1,0
3109,0.0013407808,1,0
484,0.0013509819,0,0
1281,0.0013534513,0,0
1700,0.0013551558,0,0
1600,0.0013598567,0,0
3620,0.001361855,1,0
220,0.0013636427,0,0
1024,0.0013737065,0,0
770,0.0013850399,0,0
1949,0.0013902525,0,0
3051,0.0013930784,1,0
536,0.0013944044,0,0
171,0.0014029265,0,0
3456,0.0014093865,1,0
820,0.0014100005,0,0
2113,0.0014211931,1,0
2663,0.0014278541,1,0
761,0.0014281219,0,0
1868,0.0014309781,0,0
1602,0.0014311131,0,0
286,0.0014315805,0,0
3906,0.001434202,1,0
36,0.0014372632,0,0
933,0.0014399427,0,0
244,0.0014408989,0,0
422,0.0014588118,0,0
596,0.0014647822,0,0
1201,0.0014746631,0,0
128,0.0014757912,0,0
150,0.0014854614,0,0
1021,0.0014894791,0,0
557,0.0014899466,0,0
2336,0.0014929837,1,0
984,0.0015000477,0,0
1507,0.001510394,0,0
907,0.0015145659,0,0
2048,0.0015204484,1,0
132,0.001527344,0,0
300,0.0015284788,0,0
650,0.0015495798,0,0
3294,0.0015512613,1,0
994,0.0015604806,0,0
1865,0.0015627384,0,0
451,0.0015638184,0,0
3101,0.0015662729,1,0
481,0.0015698345,0,0
1510,0.0015730778,0,0
1920,0.001578483,0,0
2272,0.0015819143,1,0
1559,0.0015868217,0,0
3247,0.0016067736,1,0
3689,0.0016097933,1,0
1736,0.0016151,0,0
705,0.0016283597,0,0
2270,0.0016287032,1,0
1663,0.0016288451,0,0
704,0.0016359759,0,0
961,0.0016380021,0,0
1209,0.0016384902,0,0
3691,0.0016403383,1,0
1070,0.0016416931,0,0
397,0.0016465065,0,0
981,0.0016494234,0,0
3619,0.0016497555,1,0
1527,0.0016631742,0,0
1999,0.0016820527,1,0
1470,0.0016858379,0,0
3165,0.0016918981,1,0
1341,0.0016983082,0,0
2041,0.0016985015,1,0
265,0.0017009572,0,0
1361,0.0017021082,0,0
3943,0.0017070742,1,0
1558,0.0017102683,0,0
1346,0.0017132683,0,0
771,0.0017149549,0,0
794,0.0017159618,0,0
1028,0.0017174003,0,0
1280,0.0017191127,0,0
2123,0.0017260449,1,0
335,0.0017263768,0,0
2550,0.0017276026,1,0
1050,0.0017294728,0,0
1554,0.0017361607,0,0
416,0.0017380011,0,0
1984,0.0017436043,0,0
920,0.0017469773,0,0
2300,0.0017489942,1,0
432,0.0017650778,0,0
1108,0.0017697174,0,0
1624,0.0017697808,0,0
440,0.0017718313,0,0
996,0.0017780121,0,0
3353,0.0017861198,1,0
914,0.0017896668,0,0
2687,0.001812727,1,0
3326,0.0018206474,1,0
395,0.0018285399,0,0
972,0.0018292607,0,0
263,0.0018320263,0,0
2377,0.001834541,1,0
2920,0.0018357849,1,0
2250,0.0018376095,1,0
39,0.0018515377,0,0
162,0.0018709896,0,0
1680,0.001884791,0,0
1187,0.0018897294,0,0
3737,0.0018949729,1,0
1292,0.0019036208,0,0
782,0.0019039768,0,0
2393,0.0019219905,1,0
517,0.0019234695,0,0
2890,0.0019318435,1,0
3103,0.0019344729,1,0
583,0.0019394599,0,0
1335,0.0019658231,0,0
3244,0.001972071,1,0
729,0.0019832775,0,0
1872,0.0019963782,0,0
1431,0.0020033687,0,0
3648,0.0020119948,1,0
1319,0.0020325272,0,0
2023,0.002041389,1,0
1407,0.002044632,0,0
612,0.0020456023,0,0
3197,0.0020473872,1,0
1103,0.002051415,0,0
3917,0.002055347,1,0
606,0.0020620064,0,0
717,0.0020679287,0,0
1956,0.0020705084,0,0
832,0.0020834813,0,0
1056,0.0020907908,0,0
1614,0.00209342,0,0
3406,0.0021081085,1,0
307,0.0021091988,0,0
1655,0.0021110233,0,0
457,0.0021154012,0,0
1425,0.0021163519,0,0
1883,0.0021237321,0,0
2320,0.0021269561,1,0
338,0.0021288658,0,0
3652,0.0021309005,1,0
3501,0.0021313569,1,0
2783,0.0021353685,1,0
1929,0.0021378258,0,0
2506,0.002138664,1,0
3738,0.002141341,1,0
99,0.002143237,0,0
3846,0.0021558406,1,0
789,0.0021614681,0,0
3822,0.0021620297,1,0
3382,0.0021633634,1,0
3267,0.0021636353,1,0
404,0.0021652158,0,0
1723,0.0021725933,0,0
1468,0.0021928425,0,0
1993,0.0021947434,1,0
1283,0.0021972645,0,0
3879,0.0022084625,1,0
2473,0.002213935,1,0
537,0.0022154197,0,0
571,0.0022224581,0,0
962,0.0022345474,0,0
1653,0.0022451142,0,0
1943,0.0022474802,0,0
3937,0.0022481435,1,0
1241,0.0022490958,0,0
1397,0.0022530516,0,0
2032,0.002262947,1,0
2558,0.0022709235,1,0
3092,0.0022734997,1,0
180,0.0022767577,0,0
1380,0.002282599,0,0
1046,0.002302394,0,0
511,0.0023041582,0,0
2507,0.0023129475,1,0
276,0.0023168835,0,0
1626,0.0023328008,0,0
980,0.0023391072,0,0
1262,0.0023476332,0,0
3580,0.0023530293,1,0
3787,0.002355195,1,0
810,0.0023585195,0,0
84,0.0023590366,0,0
62,0.0023595316,0,0
3214,0.0024207584,1,0
3301,0.0024231572,1,0
1771,0.0024356432,0,0
294,0.0024412887,0,0
3965,0.0024491257,1,0
1959,0.0024536476,0,0
1134,0.0024543586,0,0
1796,0.002480177,0,0
1976,0.002489705,0,0
1882,0.0024915102,0,0
159,0.002492455,0,0
2150,0.0024976223,1,0
1762,0.0025027962,0,0
3317,0.002504224,1,0
954,0.0025133088,0,0
1189,0.0025193528,0,0
1518,0.0025261105,0,0
1378,0.0025265021,0,0
1801,0.0025298763,0,0
1989,0.0025384366,0,0
1110,0.002538893,0,0
3972,0.0025444094,1,0
1535,0.0025507268,0,0
40,0.002551888,0,0
3512,0.002555352,1,0
203,0.0025658647,0,0
1779,0.002567492,0,0
1357,0.0025742168,0,0
1083,0.0025776804,0,0
2189,0.0025783866,1,0
1275,0.0025860106,0,0
2342,0.0026029104,1,0
1888,0.002604114,0,0
2281,0.0026353735,1,0
1454,0.0026392355,0,0
836,0.0026435407,0,0
471,0.0026453615,0,0
136,0.002647486,0,0
667,0.002651952,0,0
412,0.0026519794,0,0
274,0.0026535946,0,0
1263,0.0026626885,0,0
1590,0.0026855273,0,0
75,0.0026875369,0,0
2348,0.0027039084,1,0
519,0.0027142717,0,0
1650,0.002721112,0,0
858,0.0027292867,0,0
2495,0.0027300476,1,0
1146,0.0027390525,0,0
2944,0.0027483488,1,0
1620,0.0027568527,0,0
1198,0.0027700868,0,0
3284,0.002778535,1,0
1589,0.0027840396,0,0
1365,0.0027878706,0,0
2516,0.0027971524,1,0
368,0.0028037385,0,0
1294,0.0028081497,0,0
1331,0.002814985,0,0
1329,0.0028339364,0,0
1974,0.0028352675,0,0
317,0.0028424393,0,0
202,0.0028436494,0,0
1235,0.0028477923,0,0
1639,0.002848017,0,0
1460,0.0028558795,0,0
3208,0.0028866837,1,0
43,0.0028902255,0,0
3532,0.0028954507,1,0
339,0.0028994014,0,0
3824,0.00290211,1,0
1606,0.0029181533,0,0
1770,0.00292187,0,0
2631,0.002924288,1,0
456,0.0029348764,0,0
1837,0.002947181,0,0
121,0.0029572332,0,0
3457,0.0029588337,1,0
3307,0.0029610912,1,0
1787,0.002965591,0,0
2022,0.0029739833,1,0
518,0.002974645,0,0
1850,0.0029811151,0,0
1751,0.0029869683,0,0
1387,0.0029910752,0,0
2637,0.0030475033,1,0
2702,0.0030750101,1,0
753,0.0030761464,0,0
1815,0.003076936,0,0
3189,0.0030893118,1,0
937,0.0031109585,0,0
3375,0.0031122747,1,0
3754,0.0031142132,1,0
135,0.0031199134,0,0
635,0.003124795,0,0
3085,0.0031259062,1,0
3344,0.0031272084,1,0
1509,0.0031349356,0,0
1087,0.0031356567,0,0
1029,0.0031582892,0,0
17,0.0031664127,0,0
1312,0.0031730973,0,0
2561,0.0031971042,1,0
284,0.0031971494,0,0
94,0.0031982467,0,0
1256,0.0032163102,0,0
3116,0.0032284723,1,0
3093,0.0032402663,1,0
2031,0.0032651157,1,0
763,0.0032919513,0,0
744,0.003297645,0,0
455,0.003315571,0,0
2576,0.0033261531,1,0
1163,0.0033360508,0,0
3772,0.003340023,1,0
956,0.003343015,0,0
2711,0.0033496004,1,0
1430,0.0033651008,0,0
1487,0.0033770262,0,0
1328,0.0033790332,0,0
3877,0.0033926181,1,0
3882,0.003405144,1,0
204,0.0034123424,0,0
2453,0.003416503,1,0
188,0.0034235024,0,0
2465,0.0034271341,1,0
242,0.0034301614,0,0
2004,0.0034426174,1,0
1861,0.0034438267,0,0
3291,0.0034601565,1,0
1284,0.0034678648,0,0
1429,0.003467952,0,0
149,0.0034697622,0,0
3934,0.0034701515,1,0
1055,0.0034726174,0,0
320,0.0034806742,0,0
462,0.0034841392,0,0
1266,0.0034855288,0,0
3868,0.0034860307,1,0
778,0.00349963,0,0
1565,0.0035160647,0,0
1659,0.003520965,0,0
2986,0.0035272394,1,0
723,0.0035359922,0,0
3285,0.0035394465,1,0
1662,0.003544911,0,0
283,0.0035561924,0,0
179,0.0035756223,0,0
1643,0.0035985266,0,0
2882,0.0036062526,1,0
1852,0.0036302628,0,0
2719,0.003639435,1,0
1012,0.0036408529,0,0
2050,0.0036430848,1,0
3705,0.0036579033,1,0
3743,0.0036589669,1,0
3218,0.0036685506,1,0
1355,0.0036809177,0,0
3469,0.003684272,1,0
1420,0.0037203848,0,0
958,0.0037389938,0,0
728,0.0037473193,0,0
1229,0.0037540544,0,0
3559,0.0037774264,1,0
1175,0.0037803778,0,0
943,0.003783401,0,0
1970,0.0037868945,0,0
2274,0.0037935942,1,0
2925,0.0038083363,1,0
1446,0.0038144288,0,0
2455,0.0038432705,1,0
3856,0.0039059438,1,0
1004,0.00392181,0,0
2603,0.003928574,1,0
3925,0.003931008,1,0
2011,0.003956672,1,0
493,0.0039847502,0,0
535,0.003990544,0,0
1805,0.0039945995,0,0
316,0.003998356,0,0
521,0.0040057288,0,0
1866,0.004008812,0,0
3193,0.0040336885,1,0
894,0.0040348377,0,0
513,0.0040455386,0,0
1502,0.004050743,0,0
3798,0.0040524285,1,0
2383,0.004061931,1,0
1724,0.0040867594,0,0
1609,0.0040942924,0,0
11,0.0040951367,0,0
2789,0.0041158963,1,0
386,0.0041202535,0,0
649,0.004127258,0,0
1158,0.004137218,0,0
2037,0.004151023,1,0
3628,0.004156692,1,0
2264,0.004159851,1,0
1911,0.004179351,0,0
431,0.0042024814,0,0
47,0.004203661,0,0
558,0.004210679,0,0
3180,0.0042150295,1,0
1936,0.004223356,0,0
1130,0.004227334,0,0
1326,0.0042362274,0,0
3245,0.004266895,1,0
1196,0.0042832186,0,0
72,0.004290448,0,0
1210,0.0043358603,0,0
3780,0.004339369,1,0
352,0.0043453085,0,0
1544,0.0043455665,0,0
3642,0.0043681827,1,0
2514,0.0043688985,1,0
1899,0.0043725236,0,0
846,0.0043948833,0,0
2596,0.0043976507,1,0
1862,0.0044025783,0,0
3484,0.0044106306,1,0
3217,0.0044319346,1,0
803,0.004437149,0,0
364,0.0044391863,0,0
1941,0.004452468,0,0
88,0.004455692,0,0
3066,0.004475649,1,0
2490,0.004490705,1,0
2899,0.0045194943,1,0
1265,0.004524446,0,0
394,0.0045296894,0,0
2191,0.004532266,1,0
3081,0.0045478474,1,0
1166,0.0045611425,0,0
2198,0.004574781,1,0
2416,0.00458643,1,0
2387,0.004629474,1,0
448,0.0046309354,0,0
2851,0.0046462105,1,0
3848,0.0046698237,1,0
510,0.0046738875,0,0
1048,0.0046857013,0,0
229,0.004687648,0,0
2332,0.004703636,1,0
3328,0.0047332845,1,0
637,0.004740968,0,0
2837,0.004753034,1,0
2545,0.0047725583,1,0
661,0.004789325,0,0
901,0.004808692,0,0
1754,0.0048423065,0,0
2525,0.004847804,1,0
2567,0.004891172,1,0
2794,0.004897819,1,0
2386,0.0049007856,1,0
759,0.0049035046,0,0
991,0.0049211094,0,0
1113,0.004941203,0,0
671,0.0049585714,0,0
3330,0.004961002,1,0
266,0.005005233,0,0
864,0.0050189774,0,0
3773,0.0050213216,1,0
161,0.005031805,0,0
183,0.0050343648,0,0
1018,0.0050569507,0,0
1927,0.0050633005,0,0
3069,0.00506416,1,0
1641,0.005064655,0,0
1181,0.005067458,0,0
122,0.0050772903,0,0
76,0.0050836625,0,0
532,0.0051171174,0,0
405,0.0051419134,0,0
792,0.005152386,0,0
3403,0.005159024,1,0
1749,0.0051680272,0,0
2002,0.005173633,1,0
688,0.0051852786,0,0
3576,0.0051955977,1,0
458,0.005200534,0,0
1006,0.00521596,0,0
1884,0.005225601,0,0
70,0.0052619404,0,0
732,0.0052816197,0,0
1581,0.0052900035,0,0
1755,0.0052944343,0,0
715,0.0052986015,0,0
1832,0.0053234138,0,0
3225,0.005328186,1,0
3219,0.005336162,1,0
250,0.0053367293,0,0
2856,0.0053464044,1,0
237,0.005352887,0,0
1386,0.005356801,0,0
3321,0.005375242,1,0
147,0.0053986623,0,0
3012,0.0054292264,1,0
3056,0.0054396437,1,0
1363,0.005442588,0,0
2763,0.005455917,1,0
1549,0.005456528,0,0
2786,0.0054940926,1,0
2623,0.0055001527,1,0
2657,0.0055371597,1,0
1922,0.005597386,0,0
947,0.0056016603,0,0
628,0.005622883,0,0
1679,0.005634263,0,0
1465,0.005652402,0,0
2338,0.005668215,1,0
3143,0.005694238,1,0
3336,0.005723182,1,0
214,0.005745194,0,0
539,0.005764568,0,0
377,0.005765186,0,0
1807,0.005776003,0,0
1438,0.005779178,0,0
174,0.0057837134,0,0
385,0.0057923575,0,0
1878,0.0058063874,0,0
1179,0.0058146818,0,0
2367,0.0058178077,1,0
166,0.005821861,0,0
1582,0.0058348826,0,0
3183,0.0058463793,1,0
260,0.00588838,0,0
3483,0.005952023,1,0
4,0.0059571625,0,0
2592,0.005958441,1,0
208,0.0060169166,0,0
2559,0.006032376,1,0
2832,0.0060520926,1,0
480,0.006074625,0,0
1014,0.006081375,0,0
1197,0.0060937866,0,0
1547,0.0061479756,0,0
2960,0.0061511877,1,0
745,0.006180618,0,0
3404,0.0062009864,1,0
1611,0.0062093874,0,0
2509,0.0062094466,1,0
3084,0.006213411,1,0
52,0.006225073,0,0
938,0.0062332675,0,0
978,0.006248909,0,0
3915,0.006250556,1,0
1217,0.0062757074,0,0
1457,0.006278471,0,0
1165,0.0062839054,0,0
1739,0.006285665,0,0
840,0.0063006585,0,0
3497,0.0063094953,1,0
916,0.0063161366,0,0
1729,0.0063722786,0,0
1735,0.006382001,0,0
3584,0.0063997814,1,0
2406,0.0064159594,1,0
347,0.0064270645,0,0
2142,0.00643138,1,0
488,0.0064385296,0,0
1371,0.006450675,0,0
1219,0.0064757653,0,0
2404,0.0064800526,1,0
3865,0.0065024486,1,0
1710,0.0065086,0,0
3914,0.00651133,1,0
1132,0.006515563,0,0
145,0.0065276893,0,0
321,0.0065295356,0,0
669,0.0065742508,0,0
640,0.0065849167,0,0
1221,0.006611483,0,0
2099,0.0066181947,1,0
384,0.006651394,0,0
356,0.006655305,0,0
1025,0.0066738664,0,0
491,0.0066934503,0,0
3136,0.006696021,1,0
1604,0.006712642,0,0
3430,0.0067162737,1,0
1133,0.0067376234,0,0
1908,0.0067524845,0,0
69,0.0067571937,0,0
1617,0.0067586727,0,0
3574,0.0067723775,1,0
550,0.0067895334,0,0
334,0.0068251537,0,0
3293,0.0068261586,1,0
3162,0.006880746,1,0
279,0.006908685,0,0
126,0.006922446,0,0
1478,0.0069333073,0,0
3358,0.006965754,1,0
2973,0.006968819,1,0
256,0.0070015076,0,0
534,0.0070309318,0,0
90,0.0070468956,0,0
1417,0.0070507536,0,0
2458,0.0070596724,1,0
1704,0.0070908605,0,0
556,0.0071133217,0,0
3047,0.0071243998,1,0
2100,0.0071257357,1,0
1800,0.0071286405,0,0
2444,0.0071293563,1,0
1743,0.00713784,0,0
2845,0.007173248,1,0
2662,0.0072000977,1,0
157,0.0072024637,0,0
3129,0.0072078127,1,0
1722,0.0072668665,0,0
1932,0.0072672353,0,0
1150,0.007309615,0,0
2052,0.0073554856,1,0
1910,0.007385686,0,0
492,0.0074199364,0,0
3468,0.0074243974,1,0
1699,0.0074376357,0,0
2215,0.007440477,1,0
2324,0.0074518602,1,0
1180,0.007455494,0,0
545,0.007459044,0,0
3568,0.007461014,1,0
1503,0.0074854614,0,0
3384,0.007493132,1,0
726,0.00750912,0,0
438,0.007558615,0,0
3647,0.007571284,1,0
3133,0.0075718286,1,0
1178,0.007578973,0,0
725,0.0075886855,0,0
2133,0.0076159937,1,0
1963,0.0076538557,0,0
1971,0.0076580807,0,0
3953,0.0076606567,1,0
1622,0.007677815,0,0
928,0.0076822625,0,0
1031,0.007753592,0,0
1693,0.0077689304,0,0
1484,0.0077692573,0,0
3776,0.007823477,1,0
413,0.007839709,0,0
435,0.007843678,0,0
828,0.007853497,0,0
1370,0.007858316,0,0
3637,0.007871414,1,0
1377,0.007889793,0,0
3799,0.007894759,1,0
7,0.0079027405,0,0
680,0.007906565,0,0
2435,0.007938857,1,0
1477,0.007991978,0,0
2870,0.008010584,1,0
3760,0.008012093,1,0
3176,0.008040688,1,0
104,0.008055489,0,0
927,0.008059437,0,0
683,0.008081302,0,0
2432,0.008106583,1,0
656,0.008123387,0,0
896,0.008131682,0,0
495,0.0081706885,0,0
1323,0.0081726285,0,0
175,0.008184963,0,0
1032,0.008191706,0,0
1851,0.008229642,0,0
952,0.008261868,0,0
63,0.008267214,0,0
658,0.008300182,0,0
823,0.008312389,0,0
834,0.008320853,0,0
3872,0.008340581,1,0
1828,0.008340644,0,0
807,0.008350927,0,0
215,0.008361051,0,0
3210,0.008374005,1,0
1095,0.008407919,0,0
2043,0.008410948,1,0
2727,0.008418014,1,0
1177,0.008513548,0,0
1127,0.008519286,0,0
1121,0.008537083,0,0
380,0.00853787,0,0
1364,0.008539501,0,0
193,0.008556618,0,0
1492,0.00856226,0,0
1439,0.008618122,0,0
1986,0.008632047,0,0
1870,0.008681997,0,0
1353,0.008689821,0,0
573,0.0087207,0,0
1892,0.00873253,0,0
1615,0.008742012,0,0
1766,0.008750987,0,0
584,0.008752374,0,0
3105,0.008815516,1,0
3809,0.008843977,1,0
2999,0.008873041,1,0
2587,0.008894217,1,0
1947,0.008910874,0,0
1994,0.008917538,1,0
3131,0.008931884,1,0
1268,0.008976143,0,0
1511,0.009026471,0,0
1035,0.009124003,0,0
718,0.00916036,0,0
599,0.0091649145,0,0
3351,0.00916799,1,0
1356,0.009201455,0,0
1938,0.009234575,0,0
3594,0.009235342,1,0
636,0.009264279,0,0
764,0.009266297,0,0
406,0.009307432,0,0
1441,0.009314487,0,0
125,0.009340722,0,0
967,0.009346481,0,0
934,0.009349555,0,0
1658,0.009372629,0,0
2793,0.009377098,1,0
3789,0.00939019,1,0
2178,0.009398475,1,0
1901,0.009400696,0,0
176,0.00941968,0,0
146,0.00944011,0,0
971,0.009529113,0,0
1337,0.009560737,0,0
81,0.009562912,0,0
3333,0.0095764985,1,0
750,0.009576978,0,0
1100,0.009609289,0,0
2977,0.009629763,1,0
3022,0.009637811,1,0
1074,0.009671701,0,0
3732,0.009677403,1,0
977,0.00971387,0,0
2247,0.009714699,1,0
1451,0.009743476,0,0
169,0.009747421,0,0
3239,0.009754603,1,0
1061,0.009756788,0,0
3107,0.009806988,1,0
2543,0.009820304,1,0
225,0.00983844,0,0
3072,0.009839881,1,0
3885,0.009872489,1,0
2934,0.00988847,1,0
410,0.009888475,0,0
1404,0.009952907,0,0
1340,0.010037052,0,0
2118,0.010037822,1,0
1456,0.010054452,0,0
762,0.010109886,0,0
1958,0.010144469,0,0
3108,0.010150897,1,0
3919,0.010184615,1,0
900,0.010218662,0,0
716,0.010239643,0,0
660,0.010250517,0,0
695,0.010282156,0,0
1708,0.01028402,0,0
1578,0.010297185,0,0
1073,0.010310864,0,0
1640,0.010319373,0,0
1734,0.01034481,0,0
529,0.010379308,0,0
1412,0.010391325,0,0
3726,0.010407367,1,0
1893,0.01043289,0,0
32,0.010455366,0,0
3918,0.01047678,1,0
1557,0.010568822,0,0
3272,0.010593125,1,0
3205,0.010600552,1,0
3666,0.010651265,1,0
313,0.0106534865,0,0
1714,0.010669152,0,0
1979,0.010707831,0,0
1242,0.010737654,0,0
224,0.010738172,0,0
258,0.010757122,0,0
3905,0.010771736,1,0
795,0.010822863,0,0
1720,0.010827423,0,0
2339,0.010842203,1,0
3409,0.010858835,1,0
3795,0.010875227,1,0
3733,0.010917862,1,0
3690,0.010955857,1,0
1485,0.010982161,0,0
3393,0.011048133,1,0
1857,0.011063001,0,0
2046,0.011085226,1,0
2291,0.011149574,1,0
236,0.011266287,0,0
1849,0.011287074,0,0
1447,0.011302697,0,0
1737,0.0113080265,0,0
936,0.011355631,0,0
624,0.011361328,0,0
3388,0.011391877,1,0
383,0.011441422,0,0
222,0.011444549,0,0
270,0.011445849,0,0
1148,0.011460989,0,0
2691,0.011578569,1,0
1156,0.011581953,0,0
724,0.011603135,0,0
645,0.011623385,0,0
485,0.011684521,0,0
2993,0.011856137,1,0
1876,0.011863245,0,0
1136,0.011877305,0,0
2963,0.011979968,1,0
1706,0.012043671,0,0
1246,0.012093411,0,0
1903,0.012113902,0,0
3023,0.012144486,1,0
2581,0.012151462,1,0
430,0.012152585,0,0
1637,0.012193569,0,0
2568,0.012211813,1,0
3227,0.012219166,1,0
1874,0.0122308675,0,0
1532,0.012320836,0,0
2834,0.012474694,1,0
2972,0.012495094,1,0
1302,0.012533172,0,0
1603,0.012543468,0,0
26,0.012575041,0,0
1599,0.012631941,0,0
302,0.012642359,0,0
605,0.012662261,0,0
618,0.01267077,0,0
1848,0.012672281,0,0
821,0.012758065,0,0
911,0.012814775,0,0
696,0.012903227,0,0
2225,0.012982314,1,0
2630,0.0130069805,1,0
1786,0.013064523,0,0
1020,0.013183638,0,0
1538,0.01329629,0,0
2083,0.013413481,1,0
1498,0.013451116,0,0
3315,0.013533536,1,0
1409,0.013555472,0,0
2295,0.013674793,1,0
508,0.013725198,0,0
1472,0.013952213,0,0
931,0.013980055,0,0
24,0.013981757,0,0
2668,0.014073759,1,0
355,0.014269204,0,0
2391,0.014335602,1,0
1913,0.014364643,0,0
515,0.014499449,0,0
2597,0.014629349,1,0
1670,0.014665584,0,0
1552,0.014685415,0,0
1520,0.014709181,0,0
3050,0.014803075,1,0
1107,0.014860779,0,0
2569,0.015114827,1,0
3903,0.015116999,1,0
1038,0.015132128,0,0
1803,0.015210805,0,0
1673,0.015222453,0,0
314,0.0152316755,0,0
1212,0.015283431,0,0
3089,0.015284952,1,0
802,0.015342287,0,0
898,0.015349738,0,0
2943,0.015379125,1,0
957,0.0154966405,0,0
2180,0.015548968,1,0
1220,0.01568541,0,0
1778,0.015770536,0,0
453,0.015875645,0,0
3437,0.015877023,1,0
3273,0.015877549,1,0
1598,0.01588058,0,0
191,0.016092,0,0
3418,0.01610477,1,0
785,0.016277522,0,0
3157,0.016291747,1,0
1135,0.016341768,0,0
797,0.016487766,0,0
1825,0.016539117,0,0
3926,0.016561957,1,0
101,0.016789762,0,0
230,0.016832126,0,0
239,0.016850395,0,0
3896,0.016896827,1,0
295,0.016926255,0,0
275,0.016994294,0,0
706,0.017022204,0,0
2222,0.017100353,1,0
1588,0.017249865,0,0
897,0.017417708,0,0
2066,0.017486611,1,0
746,0.017605033,0,0
1333,0.017655237,0,0
2626,0.017777909,1,0
443,0.017854474,0,0
1519,0.018069137,0,0
3402,0.018179161,1,0
3831,0.018195469,1,0
2319,0.018203665,1,0
57,0.018234365,0,0
1921,0.018293338,0,0
3464,0.018396534,1,0
227,0.018424679,0,0
675,0.018577341,0,0
1104,0.018593276,0,0
3491,0.018613456,1,0
0,0.018631049,0,0
1464,0.018666793,0,0
514,0.018667221,0,0
2328,0.018724665,1,0
3550,0.0187673,1,0
2894,0.01895743,1,0
3860,0.019122453,1,0
96,0.019176982,0,0
2206,0.019255012,1,0
181,0.019319555,0,0
2555,0.019364998,1,0
2162,0.019371128,1,0
1960,0.01952739,0,0
3563,0.019653216,1,0
3132,0.01972436,1,0
2454,0.019836416,1,0
2563,0.019892002,1,0
751,0.020078572,0,0
2957,0.02012038,1,0
1194,0.020161713,0,0
685,0.020205941,0,0
890,0.020224554,0,0
103,0.020480772,0,0
2173,0.020579258,1,0
460,0.02078624,0,0
879,0.020805331,0,0
346,0.020862363,0,0
1697,0.02093109,0,0
3816,0.021035686,1,0
2962,0.021044282,1,0
1347,0.021124275,0,0
1777,0.021276357,0,0
186,0.021469759,0,0
1587,0.02152692,0,0
3201,0.021540176,1,0
1799,0.021710312,0,0
2098,0.021801693,1,0
760,0.022099003,0,0
1037,0.022145152,0,0
1007,0.022273792,0,0
3871,0.02229271,1,0
2929,0.022379914,1,0
1205,0.022387166,0,0
1480,0.022487909,0,0
349,0.022492515,0,0
3010,0.022668276,1,0
277,0.022779493,0,0
2749,0.022992905,1,0
2497,0.02300568,1,0
1907,0.023020953,0,0
1632,0.023027437,0,0
1203,0.023295417,0,0
569,0.023300484,0,0
1287,0.023311611,0,0
589,0.023411047,0,0
3390,0.023434596,1,0
950,0.023464832,0,0
361,0.023809081,0,0
1830,0.024024209,0,0
1062,0.024065536,0,0
2617,0.024210589,1,0
1813,0.02491771,0,0
3924,0.025028395,1,0
459,0.025105901,0,0
