,score,is_test,truth
3501,-12.3451416095862,1,0
2002,-12.336570363767848,1,0
1575,-12.32826807910333,0,0
2780,-12.326311886839786,1,0
1883,-12.32598471286817,0,0
493,-12.324265924525326,0,0
878,-12.313807677696389,0,0
752,-12.299715291251584,0,0
1255,-12.287747844572408,0,0
1025,-12.278846428868414,0,0
2698,-12.276458721063914,1,0
887,-12.247259267999258,0,0
757,-12.230753089511426,0,0
2623,-12.225160952432848,1,0
2750,-12.20913263289499,1,0
1889,-12.165348568204013,0,0
2713,-12.158845213843165,1,0
491,-12.108615972868702,0,0
1048,-12.098584540318484,0,0
3260,-12.067798512731962,1,0
3681,-12.06651072947089,1,0
977,-12.065513865449056,0,0
1568,-12.063646315509196,0,0
3,-12.05988763093853,0,0
789,-12.046926904683549,0,0
1014,-12.025324355522754,0,0
2238,-12.020395144209509,1,0
2149,-11.94932590182012,1,0
568,-11.939409124417171,0,0
3824,-11.909776657209393,1,0
986,-11.905404711116848,0,0
3774,-11.88923789333666,1,0
270,-11.88032190856683,0,0
830,-11.877604277108766,0,0
1366,-11.850330854862332,0,0
3676,-11.84126913118257,1,0
1029,-11.809735985891573,0,0
2338,-11.79670542338676,1,0
3436,-11.788897572193346,1,0
472,-11.756949352367954,0,0
3615,-11.740518077831204,1,0
3322,-11.734738393699223,1,0
2484,-11.71393144395708,1,0
2745,-11.713023966129466,1,0
1478,-11.712197451329466,0,0
1641,-11.711343199022672,0,0
3979,-11.709735564331098,1,0
2825,-11.69786167292202,1,0
685,-11.676602698057398,0,0
3392,-11.667034685114372,1,0
703,-11.661817420908768,0,0
3191,-11.659106083379887,1,0
1359,-11.630788639677341,0,0
1105,-11.624883468864615,0,0
1623,-11.623420389244249,0,0
3158,-11.620199512885488,1,0
1051,-11.603209786905058,0,0
2268,-11.585615548704894,1,0
735,-11.58450605100393,0,0
3298,-11.566648885711777,1,0
600,-11.558593531315445,0,0
1976,-11.542596588318313,0,0
775,-11.507723181472063,0,0
2385,-11.500168280948877,1,0
1524,-11.479882008109687,0,0
2101,-11.476558770263965,1,0
414,-11.462714797684923,0,0
2923,-11.432213243831583,1,0
936,-11.422411339226944,0,0
3243,-11.414678573683815,1,0
173,-11.407945463238121,0,0
1800,-11.40166940596049,0,0
1334,-11.39929026717915,0,0
167,-11.393471014767883,0,0
52,-11.38219867029834,0,0
3240,-11.339523605929466,1,0
478,-11.33817152973538,0,0
1320,-11.330854895098224,0,0
1827,-11.306505719039318,0,0
1053,-11.298174999503633,0,0
1391,-11.292876662167554,0,0
2489,-11.292758280000163,1,0
1855,-11.286207335652698,0,0
2564,-11.277627754918912,1,0
2025,-11.243110518568072,1,0
1264,-11.236441609664276,0,0
1054,-11.233923595575014,0,0
357,-11.232980793573574,0,0
1281,-11.227660047861693,0,0
1153,-11.223522881354759,0,0
969,-11.219719781608841,0,0
1078,-11.199061011334788,0,0
427,-11.186176706002176,0,0
2998,-11.186097780955478,1,0
3661,-11.183289057458875,1,0
3066,-11.17669347007137,1,0
1500,-11.17506253270644,0,0
35,-11.160753127764131,0,0
118,-11.121968655963954,0,0
659,-11.107295236378935,0,0
525,-11.093474379899863,0,0
812,-11.054210645095512,0,0
3059,-11.036250401954238,1,0
12,-11.03611718480353,0,0
621,-11.013832003000934,0,0
3672,-11.004057562635204,1,0
723,-10.989826474186348,0,0
599,-10.98246411106349,0,0
2346,-10.976632907325254,1,0
3752,-10.974286359646017,1,0
919,-10.957680887188605,0,0
1193,-10.95760434518698,0,0
1367,-10.951449542077807,0,0
1276,-10.935967580565425,0,0
988,-10.935877508636601,0,0
2683,-10.93216319203301,1,0
2086,-10.930163973660308,1,0
1079,-10.914486734773615,0,0
323,-10.91292368399012,0,0
227,-10.912800392215242,0,0
2634,-10.901371918385692,1,0
1050,-10.89584937515766,0,0
237,-10.887032100063074,0,0
148,-10.882803886216536,0,0
139,-10.875412168542358,0,0
1324,-10.846238543167486,0,0
2538,-10.827016864799527,1,0
2241,-10.826312476974078,1,0
291,-10.820568048929943,0,0
2626,-10.797989015338567,1,0
3277,-10.789598484441138,1,0
3080,-10.773306326482183,1,0
25,-10.767591719852879,0,0
308,-10.748003149530525,0,0
2539,-10.745544144735838,1,0
2742,-10.722535447125402,1,0
687,-10.719114568609912,0,0
732,-10.718008670367162,0,0
1706,-10.703688556870134,0,0
1652,-10.698006529045784,0,0
2134,-10.672666094938107,1,0
1005,-10.668402445253523,0,0
1384,-10.651003828037089,0,0
938,-10.64870344137259,0,0
1693,-10.626061082708922,0,0
462,-10.624180318506523,0,0
224,-10.614651545972267,0,0
3921,-10.606980521784662,1,0
3102,-10.59398263014879,1,0
1743,-10.59179799563627,0,0
1961,-10.590168326615405,0,0
3517,-10.577671524443698,1,0
3116,-10.55155268688802,1,0
894,-10.550949876318338,0,0
1415,-10.550650610148049,0,0
2190,-10.520187644867761,1,0
449,-10.511783731981998,0,0
53,-10.507983107762684,0,0
1842,-10.498899202846719,0,0
3721,-10.486349290152612,1,0
3936,-10.478691402025703,1,0
2590,-10.477898400133506,1,0
2317,-10.470805548007903,1,0
94,-10.469714546347781,0,0
3898,-10.462628593109997,1,0
1083,-10.448235087272321,0,0
3861,-10.44704176006823,1,0
606,-10.432690924404529,0,0
1937,-10.429502526693913,0,0
753,-10.427846959801094,0,0
3452,-10.426431102306275,1,0
1338,-10.413574954157133,0,0
3888,-10.409411936227073,1,0
1851,-10.362002412673153,0,0
1963,-10.359737400857234,0,0
1723,-10.31912449773526,0,0
914,-10.316799695713748,0,0
1781,-10.311583339448783,0,0
1940,-10.307392882328603,0,0
710,-10.30086513068096,0,0
221,-10.292542329851287,0,0
978,-10.276819230577491,0,0
2868,-10.259462054646418,1,0
1958,-10.25135669751326,0,0
587,-10.246769377167267,0,0
3146,-10.245185877323337,1,0
3549,-10.231005237986189,1,0
3136,-10.230395656848756,1,0
248,-10.225163531671585,0,0
2721,-10.22496372962226,1,0
2161,-10.220792893297254,1,0
8,-10.219453432942897,0,0
1300,-10.20807580467847,0,0
2575,-10.206303750357435,1,0
754,-10.195075499194985,0,0
597,-10.188841004833742,0,0
3710,-10.174776901344034,1,0
1349,-10.173394184464069,0,0
646,-10.167689190896763,0,0
1876,-10.16511169343672,0,0
954,-10.161003673210821,0,0
3187,-10.157726500988543,1,0
2611,-10.132429597965904,1,0
2917,-10.11483974045214,1,0
1774,-10.108224450976808,0,0
1703,-10.103247591784871,0,0
1595,-10.099460540866993,0,0
1973,-10.083444730813502,0,0
915,-10.07267925707546,0,0
654,-10.044999886040975,0,0
3020,-10.042572553790752,1,0
1222,-10.033435136323714,0,0
1420,-10.0311756656817,0,0
570,-10.023719680137928,0,0
1988,-10.014184655373084,0,0
580,-10.005497910981232,0,0
989,-10.000735542001662,0,0
2536,-9.990158422244983,1,0
1262,-9.989327930541315,0,0
2799,-9.985389160656796,1,0
243,-9.98404264929567,0,0
1662,-9.983417516537022,0,0
3446,-9.982693000778227,1,0
788,-9.978862429414178,0,0
3074,-9.967028370260474,1,0
1930,-9.95955755474777,0,0
1785,-9.950060785474722,0,0
1528,-9.949400627066835,0,0
103,-9.941502524709197,0,0
1838,-9.937946368573177,0,0
1088,-9.930476600111295,0,0
2663,-9.923110615447346,1,0
2221,-9.921812297547586,1,0
1934,-9.907386561402145,0,0
2748,-9.893787594796038,1,0
3528,-9.884977812820992,1,0
3801,-9.868889237109734,1,0
1607,-9.841837751791008,0,0
1108,-9.834191965167314,0,0
759,-9.830403243308393,0,0
267,-9.827878639471571,0,0
609,-9.814906232464418,0,0
216,-9.809752969381078,0,0
3687,-9.803989611001743,1,0
3742,-9.79170073690489,1,0
1635,-9.775332382208788,0,0
690,-9.773098344943872,0,0
3660,-9.766742801854086,1,0
17,-9.753672659888323,0,0
400,-9.744738595843957,0,0
1074,-9.732361945994146,0,0
3669,-9.73081249854074,1,0
477,-9.728690296698943,0,0
3853,-9.723240987716842,1,0
810,-9.712781876711203,0,0
875,-9.70204754124917,0,0
195,-9.698594201674402,0,0
212,-9.698353705151701,0,0
1387,-9.695887048495141,0,0
3468,-9.693522286683292,1,0
3889,-9.691062505176546,1,0
1017,-9.688115914630682,0,0
1665,-9.68433106702917,0,0
3166,-9.681160665920999,1,0
2026,-9.677205896977595,1,0
241,-9.668337896143527,0,0
2189,-9.626910703691298,1,0
1918,-9.609781104076065,0,0
1215,-9.608434009685315,0,0
2609,-9.60786568336046,1,0
2979,-9.600920376033544,1,0
303,-9.599017732534676,0,0
1553,-9.598955925445871,0,0
1311,-9.586121219392544,0,0
2566,-9.581956529238068,1,0
307,-9.575705416782919,0,0
3560,-9.568412132618487,1,0
1936,-9.555864532293885,0,0
239,-9.552510453176513,0,0
1131,-9.51363185118472,0,0
158,-9.499656260536367,0,0
3230,-9.451006336634775,1,1
971,-9.436016888407437,0,0
59,-9.429488212784115,0,0
1793,-9.411491518289324,0,0
488,-9.41145748843838,0,0
1565,-9.393699049968081,0,0
2993,-9.388159863944567,1,0
2156,-9.384810576177426,1,0
3186,-9.3677987922067,1,0
2815,-9.347713860098878,1,0
873,-9.345275936667027,0,0
2335,-9.33748850669771,1,0
831,-9.325350623725587,0,0
1494,-9.317137434890427,0,0
1543,-9.307448497876411,0,0
3331,-9.304476305002726,1,0
1132,-9.296321584103925,0,0
738,-9.290183400076643,0,0
112,-9.288598723327233,0,0
1406,-9.277754842206438,0,0
2087,-9.257020675888988,1,0
1738,-9.251285398760825,0,0
1044,-9.242159607777653,0,0
268,-9.234480458174446,0,0
777,-9.224440712287723,0,0
1085,-9.18644658183587,0,0
1531,-9.18592110071105,0,0
1402,-9.136988826795701,0,0
786,-9.129904593724246,0,0
1024,-9.120911693789516,0,0
526,-9.107349506085885,0,0
707,-9.106704810376732,0,0
367,-9.085789151947845,0,0
953,-9.083601548016611,0,0
3566,-9.083191560772146,1,0
1766,-9.07609721207753,0,0
531,-9.073099636856732,0,0
2706,-9.054564783311063,1,0
1154,-9.045754981331177,0,0
518,-9.016006156885666,0,0
3753,-9.001581987960959,1,0
1775,-8.99536870451223,0,0
1571,-8.99255869676507,0,0
445,-8.98896884040105,0,0
3872,-8.987280421372587,1,0
2124,-8.955841873319173,1,0
1385,-8.941617195623067,0,0
45,-8.931689805767807,0,0
215,-8.91692207387409,0,0
82,-8.884040031384876,0,0
334,-8.875837268373639,0,0
1294,-8.840461869830794,0,0
2160,-8.83907197850645,1,0
1464,-8.81903960036277,0,0
80,-8.810174701484218,0,0
3583,-8.807882875967952,1,0
2079,-8.801015186557464,1,0
1863,-8.788659001795168,0,0
1208,-8.78024590274811,0,0
712,-8.780092385867768,0,0
2843,-8.774184339804126,1,0
1638,-8.766300433964926,0,0
1881,-8.7606762518905,0,0
806,-8.758636829693353,0,0
177,-8.749426208554448,0,0
501,-8.742797772109935,0,0
1113,-8.733216160967427,0,0
1666,-8.714841462836208,0,0
1364,-8.69995433373971,0,0
1758,-8.695961560908348,0,0
81,-8.691722152625825,0,0
1948,-8.66447040854229,0,0
2458,-8.664344581668367,1,0
1091,-8.663546430042393,0,0
58,-8.660997304707376,0,0
2863,-8.654666408442703,1,0
1545,-8.647453111854048,0,0
1586,-8.64377195086125,0,0
961,-8.640075726670615,0,0
2999,-8.625956747126716,1,0
1477,-8.607597552105808,0,0
3590,-8.605941653270623,1,0
1658,-8.602461106953474,0,0
3247,-8.592772426260586,1,0
1336,-8.587712246498876,0,0
359,-8.583408392585374,0,0
188,-8.569451764478746,0,0
1551,-8.55607067376091,0,0
2990,-8.54390274725369,1,0
1161,-8.540033038534714,0,0
596,-8.540010593908185,0,0
1434,-8.538840257606171,0,0
1086,-8.535866577209529,0,0
431,-8.530416624699274,0,0
0,-8.52116330382916,0,0
2641,-8.515255579291061,1,0
1227,-8.513679984087938,0,0
437,-8.511913444530776,0,0
1612,-8.510054625697967,0,0
1566,-8.504439349057874,0,0
312,-8.460441674057744,0,0
1118,-8.44589327580649,0,0
1427,-8.442937004445522,0,0
10,-8.442354783022916,0,0
1921,-8.431402261963093,0,0
2444,-8.42568391055034,1,0
585,-8.417570461275158,0,0
747,-8.40696687812235,0,0
126,-8.403464414293804,0,0
3625,-8.392048937301588,1,0
1834,-8.379433280292341,0,0
95,-8.37315023959854,0,0
1611,-8.363707521244535,0,0
2885,-8.349950677393041,1,0
566,-8.334999213135504,0,0
1289,-8.333291203613772,0,0
384,-8.327724559261023,0,0
766,-8.313954838801028,0,0
64,-8.311143843829571,0,0
2209,-8.310192576520082,1,0
1805,-8.309391040963272,0,0
404,-8.309011928607674,0,0
282,-8.305883313828634,0,0
3493,-8.305877866132619,1,0
3654,-8.30470163243361,1,0
3912,-8.300485869989568,1,0
1782,-8.3001670530489,0,0
1468,-8.297957947723893,0,0
1700,-8.295059862284777,0,0
505,-8.289797673175979,0,0
482,-8.285162309442955,0,0
1261,-8.276935811384204,0,0
2915,-8.27482581056973,1,0
2278,-8.27428400620772,1,0
2932,-8.273110238561257,1,1
867,-8.269718949768066,0,0
1884,-8.265033167481507,0,0
3068,-8.260879328407103,1,0
71,-8.25259760590128,0,0
3092,-8.247287890654452,1,0
1622,-8.242210811173003,0,0
2726,-8.235600543796277,1,0
3770,-8.235528467639702,1,0
2022,-8.226565012547233,1,0
153,-8.22376700470743,0,0
1466,-8.223067957642499,0,0
2016,-8.214940437242998,1,0
1529,-8.21365566644841,0,0
171,-8.205405353399694,0,0
1122,-8.200064498931928,0,0
2568,-8.19245244249985,1,0
1625,-8.186791355794357,0,0
1589,-8.182328501431023,0,0
645,-8.176610355921841,0,0
3638,-8.17285860204828,1,0
3374,-8.171487963284154,1,0
1746,-8.169068959801955,0,0
2853,-8.166621825465754,1,0
1186,-8.162947421932236,0,0
43,-8.152179145562256,0,0
3262,-8.149880854066641,1,0
363,-8.13222728978751,0,0
1286,-8.12856117431258,0,0
671,-8.12454724660316,0,0
2988,-8.121659633213305,1,0
2355,-8.119086142717958,1,0
365,-8.112699769531929,0,0
625,-8.10963894760025,0,0
1670,-8.109452606566938,0,0
2716,-8.099985476484452,1,1
450,-8.099672170169939,0,0
2942,-8.098061400682644,1,0
1671,-8.096042668483193,0,0
1245,-8.082375147688861,0,0
3955,-8.075650467044959,1,0
661,-8.07360007287872,0,0
1205,-8.072186579582048,0,0
852,-8.062108085140267,0,0
3692,-8.056101408285848,1,0
725,-8.051363696974652,0,0
834,-8.049149386416808,0,0
1099,-8.038691376953356,0,0
228,-8.038402940277047,0,0
562,-8.037250875313726,0,0
2875,-8.035463408507336,1,0
528,-8.019814524032048,0,0
1619,-8.01066952737664,0,0
3850,-8.009555970529979,1,0
160,-8.005127812105577,0,0
3515,-8.003137791266159,1,0
113,-8.000658843764658,0,0
855,-7.997369224726677,0,0
705,-7.99317969172856,0,0
1909,-7.991420553396885,0,0
3568,-7.987029968317854,1,0
1620,-7.983029561490378,0,0
2179,-7.962155897288142,1,0
1922,-7.913483897597182,0,0
1592,-7.908865184049258,0,0
1926,-7.9030002860442,0,0
1784,-7.902096504534271,0,0
120,-7.900811165775115,0,0
3199,-7.899642384436763,1,0
503,-7.897177964673178,0,0
1874,-7.89611722325105,0,0
805,-7.894233458176597,0,0
79,-7.887320316348246,0,0
1352,-7.884125768312179,0,0
2921,-7.879731138453659,1,0
3520,-7.875998078598698,1,0
2165,-7.860203248385108,1,0
483,-7.8599954616621925,0,0
1697,-7.85868818162907,0,0
1458,-7.8495754410470795,0,0
2459,-7.849380892371599,1,0
2330,-7.841977221988637,1,0
3056,-7.835545077416548,1,0
2080,-7.822906018791894,1,0
273,-7.813805038552038,0,0
1452,-7.810070520322677,0,0
2388,-7.805851236324489,1,0
3639,-7.79919975771754,1,0
97,-7.790573952388909,0,0
2286,-7.789972026677761,1,0
1991,-7.784698872558835,1,0
3766,-7.783711240028403,1,0
2866,-7.762965189714016,1,0
196,-7.76273588951368,0,0
3295,-7.7524832568080555,1,0
3784,-7.730898234494523,1,0
129,-7.726108250225392,0,0
108,-7.721922712272381,0,0
1846,-7.7176827141184905,0,0
1110,-7.71128236989602,0,0
430,-7.703783794405398,0,0
1040,-7.695901137385356,0,0
1902,-7.688665490607873,0,0
106,-7.6885066257485075,0,0
1759,-7.688115865740912,0,0
3946,-7.682051234591443,1,0
1847,-7.678818161900331,0,0
1806,-7.668300179204719,0,0
2720,-7.65156991028568,1,0
1058,-7.643702039310533,0,0
2862,-7.637225404089188,1,0
1233,-7.636729988731581,0,0
1027,-7.626513121401949,0,0
1075,-7.625038418774224,0,0
615,-7.621045272364828,0,0
2986,-7.620705958615586,1,0
1446,-7.62000771608087,0,0
3395,-7.6162813094708,1,0
336,-7.615544016323655,0,0
3895,-7.611510240739275,1,0
494,-7.610172448294172,0,0
3112,-7.598494172949696,1,0
1323,-7.591125240779599,0,0
2985,-7.581177905930108,1,0
2108,-7.568237561398485,1,0
2271,-7.563158709258132,1,0
888,-7.552264243974493,0,0
733,-7.551301396393011,0,0
1465,-7.544907048725268,0,0
1361,-7.537228898389941,0,0
297,-7.506057739306653,0,0
2630,-7.496513717898935,1,0
2272,-7.4846274215351105,1,0
2908,-7.469709261493652,1,0
2689,-7.469638143231885,1,0
1954,-7.468757569167279,0,0
1673,-7.452744881428409,0,0
313,-7.445205265434973,0,0
1694,-7.4327561982020836,0,0
2356,-7.428182176103274,1,0
453,-7.4250627557180024,0,0
1073,-7.417429385412154,0,0
1243,-7.411437740333925,0,0
485,-7.39848399628228,0,0
1904,-7.393459022696151,0,0
1802,-7.37789466235228,0,0
2245,-7.374326259660611,1,0
39,-7.366490752195331,0,0
1280,-7.352185949814102,0,0
3019,-7.3455982768652035,1,0
2960,-7.3358178764539,1,1
1479,-7.334268003290584,0,0
3612,-7.325916660513512,1,0
696,-7.323349619656447,0,0
374,-7.31482562714581,0,0
38,-7.306209244858556,0,0
1555,-7.3050278053568345,0,0
208,-7.301907998498594,0,0
1719,-7.300124224299445,0,0
1634,-7.272378825863443,0,0
22,-7.267354300818383,0,0
3938,-7.265510948475077,1,0
1413,-7.263673464559838,0,0
1428,-7.252880644083659,0,0
1375,-7.241159626045821,0,0
658,-7.234266941095749,0,0
2542,-7.229291448061165,1,0
1181,-7.22576733368723,0,0
152,-7.224244849950752,0,0
1274,-7.223357659719925,0,0
1794,-7.222075361494051,0,0
3716,-7.202738716599602,1,0
638,-7.16157060923959,0,0
820,-7.151559471706257,0,0
833,-7.1469089885112105,0,0
355,-7.144425889327659,0,0
1745,-7.144397755760966,0,0
2043,-7.140103748223652,1,0
934,-7.121183112959475,0,0
1036,-7.117424157379967,0,0
3045,-7.115578657742937,1,0
42,-7.095347002323479,0,0
2766,-7.083589487806762,1,0
2151,-7.0802706056612905,1,0
1935,-7.079927632198681,0,0
769,-7.078167050966325,0,0
96,-7.069392286804696,0,0
1287,-7.066055890331558,0,0
1187,-7.064330725406084,0,0
1795,-7.030382607142208,0,0
1653,-7.029878735165854,0,0
1691,-7.022733563559845,0,0
982,-7.015708310318589,0,0
1296,-7.008810836688255,0,0
1256,-6.996938667777902,0,0
2340,-6.993117683823934,1,0
117,-6.992712077260675,0,0
2467,-6.9920056819445175,1,0
679,-6.990381234173913,0,0
2410,-6.984740323306443,1,0
2718,-6.980759314305553,1,0
347,-6.98038192763286,0,0
41,-6.97255920316412,0,0
1171,-6.9574283246218425,0,0
3101,-6.942087424958129,1,0
3647,-6.938368011443007,1,0
3043,-6.934509613931192,1,0
394,-6.93402085623479,0,0
3037,-6.932867577539007,1,0
1734,-6.909303591304207,0,0
3817,-6.895496563770633,1,0
2064,-6.892048679587768,1,0
535,-6.8901401228288925,0,0
1523,-6.8726458646645,0,0
3848,-6.867519186930673,1,0
3212,-6.84600771278417,1,0
784,-6.842582144929519,0,0
480,-6.841615584653512,0,0
2449,-6.8404058034762425,1,0
604,-6.8359522064233715,0,0
3402,-6.835306232567298,1,0
1820,-6.834676207484459,0,0
377,-6.823562226507472,0,0
3111,-6.806960056450858,1,0
722,-6.80392371617376,0,0
785,-6.778692084104041,0,0
1814,-6.756831144183822,0,0
1275,-6.75377567834959,0,0
1285,-6.735567770595512,0,0
1919,-6.732811375546088,0,0
1136,-6.726393194663826,0,0
2956,-6.7197169052159555,1,0
1390,-6.699836334157199,0,0
326,-6.699306391774208,0,0
3021,-6.6950774103503115,1,0
577,-6.688718477108208,0,0
1754,-6.675683797636422,0,0
1507,-6.663111316228381,0,0
1166,-6.649945849162648,0,0
2762,-6.649807592246712,1,0
352,-6.639049049543916,0,0
701,-6.635662800090083,0,0
1729,-6.616162549087354,0,0
3220,-6.6136634368095635,1,0
3252,-6.6029918691587195,1,0
2930,-6.601952702055245,1,0
1744,-6.598038255418798,0,0
3233,-6.561631506816886,1,0
20,-6.559366427172303,0,0
2625,-6.559119162332665,1,0
2830,-6.557334900061663,1,0
858,-6.545522822805754,0,0
564,-6.539576522706572,0,0
2417,-6.533841792961006,1,0
1554,-6.522354364977808,0,0
950,-6.514604900145953,0,0
2349,-6.513591892802131,1,0
3046,-6.510812949061565,1,0
1877,-6.505568482977843,0,0
3529,-6.49997207048084,1,0
1404,-6.498535550769249,0,0
3257,-6.49607450809666,1,0
608,-6.493367715028759,0,0
3169,-6.4910121016036175,1,0
1981,-6.490923394404453,0,0
371,-6.486809017601287,0,0
1509,-6.480727919827391,0,0
329,-6.473683524279313,0,0
3261,-6.469650621852374,1,0
2894,-6.466744969369322,1,0
2192,-6.456458585903819,1,0
3832,-6.44966283418182,1,0
1715,-6.431891103609743,0,0
2891,-6.424644220247971,1,0
443,-6.405745906428367,0,0
490,-6.405309240665966,0,0
3706,-6.40017955025424,1,0
1355,-6.390527458159687,0,0
1214,-6.389786999899224,0,0
2426,-6.38156375581098,1,0
338,-6.379374893901211,0,0
2368,-6.3723737480697284,1,0
3643,-6.371024660169603,1,0
343,-6.37100727532491,0,0
925,-6.363976967409539,0,0
1708,-6.358634476413828,0,0
2775,-6.337330500410175,1,0
1407,-6.333432122739474,0,0
594,-6.325674326882192,0,0
2684,-6.307332680327669,1,0
1441,-6.289662878018272,0,0
3558,-6.28755600273346,1,0
3476,-6.278201271531655,1,0
1173,-6.274239290770003,0,0
3119,-6.269599326646257,1,0
2597,-6.258063951589303,1,0
2871,-6.251867938875421,1,0
832,-6.247331294203811,0,0
818,-6.234494665331387,0,0
3582,-6.234090522922024,1,0
931,-6.229265942873253,0,0
552,-6.216961953040617,0,0
2472,-6.212500902481326,1,1
1237,-6.208966138929394,0,0
3336,-6.2073120512558155,1,0
24,-6.202259482714412,0,0
410,-6.197887894504946,0,0
1206,-6.187997935712627,0,0
356,-6.174784519094601,0,0
3491,-6.173094421010251,1,0
569,-6.170522953418045,0,0
863,-6.160054433476329,0,0
3646,-6.154915014232127,1,0
2285,-6.153814441809626,1,0
1722,-6.146237257694006,0,0
1270,-6.144857313051741,0,0
2550,-6.143879739104511,1,0
869,-6.140963814438345,0,0
389,-6.131881074159439,0,0
1165,-6.131505362061546,0,0
1314,-6.116770050103476,0,0
2115,-6.116665859877344,1,0
1201,-6.114105016236433,0,0
1229,-6.1051158267415495,0,0
2827,-6.099625118699194,1,0
1621,-6.081772600548788,0,0
1598,-6.076697441285644,0,0
2519,-6.071940657912121,1,0
1109,-6.064773944105044,0,0
1710,-6.060056821531608,0,0
1797,-6.055592570232754,0,0
3022,-6.055130078679765,1,0
1831,-6.053546761750939,0,0
2359,-6.053269108558444,1,0
351,-6.0329067883642615,0,0
563,-6.031704137578496,0,0
861,-6.0160024671717185,0,0
3836,-6.013900776724187,1,0
475,-6.011577171674512,0,0
2802,-6.010934852697641,1,0
91,-6.009610473848971,0,0
1591,-6.007719553616466,0,0
3456,-6.007684480149802,1,0
2,-6.00313592768266,0,0
1219,-5.9933212166579395,0,0
1550,-5.992729505571621,0,0
641,-5.992143076992555,0,0
278,-5.990176449862394,0,0
913,-5.986302761050009,0,0
3563,-5.985675714331844,1,0
189,-5.978511474300436,0,0
1731,-5.975872825309031,0,0
770,-5.974434534107516,0,0
1496,-5.973447963533431,0,0
163,-5.969793142977424,0,0
2812,-5.968543917700135,1,0
2381,-5.967771666739676,1,0
1480,-5.9487899342337,0,0
3310,-5.931005114721611,1,0
1445,-5.929220817819161,0,0
2535,-5.925218815963044,1,0
686,-5.9216342380715155,0,0
165,-5.915831050319673,0,0
2741,-5.915700529350739,1,0
2320,-5.915249906201973,1,0
9,-5.909676991445233,0,0
721,-5.907855820653998,0,0
2782,-5.9035331227243635,1,0
272,-5.901815290174741,0,0
123,-5.901786820601727,0,0
2524,-5.89305949380293,1,0
1868,-5.882447783524993,0,0
447,-5.873401899884774,0,0
1092,-5.86830089607891,0,0
36,-5.8542085814604174,0,0
6,-5.838462125768505,0,0
3180,-5.833959666955721,1,0
910,-5.83325823311724,0,0
1376,-5.824183618587233,0,0
2649,-5.8151665290941885,1,0
