,score,is_test,truth
1976,-12.029684910074627,0,0
2787,-12.02849317496542,1,0
3217,-12.028380877706983,1,0
484,-12.028336557839156,0,0
1215,-12.024750478554168,0,0
247,-12.02168752630703,0,0
161,-12.017726758708001,0,0
890,-12.000796623611656,0,0
1747,-11.997437302157758,0,0
2623,-11.983886671472748,1,0
3037,-11.977883376712384,1,0
162,-11.971814371613597,0,0
2908,-11.966456436513852,1,0
1973,-11.958748163553704,0,0
3594,-11.958666117036401,1,0
96,-11.936509291733952,0,0
2613,-11.930859909989692,1,0
95,-11.928272683432468,0,0
1264,-11.925175549784413,0,0
2608,-11.91276928447143,1,0
691,-11.901506227664713,0,0
3412,-11.879123852354374,1,0
1879,-11.862250922361422,0,0
527,-11.853926374693746,0,0
1275,-11.853560319214736,0,0
944,-11.850146751326692,0,0
3240,-11.83997489132572,1,0
1018,-11.820102776174533,0,0
462,-11.819412271191972,0,0
394,-11.817467901287777,0,0
1808,-11.814912193372603,0,0
2930,-11.80793503224623,1,0
418,-11.788370950191918,0,0
1195,-11.787319304211067,0,0
998,-11.784007105946834,0,0
2043,-11.780831211221738,1,0
801,-11.77950028361838,0,0
2597,-11.77137933024202,1,0
1961,-11.76351575129353,0,0
3693,-11.754703604794566,1,0
746,-11.74063383608395,0,0
3112,-11.736695394822597,1,0
549,-11.723099829495046,0,0
83,-11.710306582875823,0,0
1276,-11.709703648447487,0,0
1174,-11.701564986864877,0,0
3190,-11.677523862735,1,0
672,-11.672632550211912,0,0
93,-11.670534597921616,0,0
388,-11.665933627409743,0,0
1015,-11.661665811267289,0,0
3525,-11.657343870399561,1,0
827,-11.648072813721477,0,0
2436,-11.640946904214687,1,0
3826,-11.63978169464691,1,0
149,-11.632109648132635,0,0
2353,-11.621056172962799,1,0
13,-11.613007708803613,0,0
56,-11.600725720346166,0,0
3295,-11.59116007660955,1,0
1306,-11.554969242993804,0,0
1579,-11.542725465510077,0,0
2303,-11.53082423428569,1,0
1316,-11.523412178594606,0,0
2144,-11.514735078865968,1,0
3758,-11.513860533554045,1,0
3298,-11.509604490775816,1,0
2079,-11.50796116599264,1,0
359,-11.500694388851205,0,0
377,-11.492689216851499,0,0
446,-11.480610336842426,0,0
1391,-11.47995777792671,0,0
1039,-11.468794506412488,0,0
452,-11.440874122816837,0,0
1986,-11.427684641379656,0,0
1663,-11.42223303715993,0,0
976,-11.417959690652651,0,0
3970,-11.41475742568095,1,0
2276,-11.403477751950597,1,0
2175,-11.393511935937756,1,0
925,-11.388718492586435,0,0
1903,-11.387263665292428,0,0
1318,-11.385507458100179,0,0
613,-11.377457510071567,0,0
558,-11.358924552988437,0,0
3496,-11.338394374114392,1,0
3330,-11.335273168956842,1,0
2893,-11.331513213114386,1,0
3777,-11.326160449760367,1,0
1119,-11.304471909175057,0,0
1636,-11.299826091695051,0,0
391,-11.29911751863445,0,0
2267,-11.299066876391622,1,0
467,-11.294628676319242,0,0
3682,-11.292986953798799,1,0
805,-11.287959299426486,0,0
3162,-11.279316681767945,1,0
118,-11.27160467795932,0,0
2837,-11.270742967969714,1,0
1461,-11.264948140497177,0,0
1807,-11.264919926520797,0,0
1193,-11.252987813119567,0,0
378,-11.243364150440787,0,0
3129,-11.240509807351797,1,0
1342,-11.231301765644107,0,0
1446,-11.21792260607597,0,0
2067,-11.210910166015672,1,0
3475,-11.20630214311749,1,0
1393,-11.20538048661507,0,0
1189,-11.201431716472102,0,0
871,-11.194048109841551,0,0
316,-11.189123097447306,0,0
1608,-11.181654258788608,0,0
3795,-11.165179146126878,1,0
3615,-11.160518348504954,1,0
1088,-11.150680128055573,0,0
1691,-11.150309473291713,0,0
29,-11.144132791015464,0,0
817,-11.139098244022751,0,0
1149,-11.13177404636492,0,0
163,-11.121608304457517,0,0
57,-11.120017884957658,0,0
3317,-11.119616698366634,1,0
1645,-11.119387255112855,0,0
1932,-11.105580501037384,0,0
1596,-11.095941634907867,0,0
1821,-11.09494254632688,0,0
1726,-11.092643952983,0,0
3457,-11.073361730124516,1,0
932,-11.072959322507026,0,0
1377,-11.067552614078036,0,0
1079,-11.066949952069407,0,0
1505,-11.058449926024608,0,0
3322,-11.056155543555219,1,0
1312,-11.052738778678368,0,0
2920,-11.051462421116897,1,0
665,-11.033581597435965,0,0
68,-11.031390628184502,0,0
905,-11.028265756059337,0,0
2239,-11.021690883097573,1,0
913,-11.009261998517413,0,0
3957,-11.004542272764315,1,0
1953,-10.995800564525789,0,0
323,-10.993984196478245,0,0
3555,-10.981957232129455,1,1
808,-10.980472433846096,0,0
1723,-10.974325653558234,0,0
328,-10.968139225559995,0,0
1078,-10.957506392219415,0,0
958,-10.942606459079881,0,0
2929,-10.941644235157387,1,0
777,-10.9344917840935,0,0
792,-10.928391925589295,0,0
3781,-10.925461010627936,1,0
1477,-10.92424837549073,0,0
1920,-10.920754190741533,0,0
3364,-10.920458039964455,1,0
108,-10.906821831746118,0,0
1752,-10.905885870042049,0,0
3441,-10.90079827178317,1,0
3438,-10.893010822480054,1,0
3915,-10.881893615535642,1,0
510,-10.874597772524822,0,0
326,-10.868054539756734,0,0
539,-10.85848970267263,0,0
2984,-10.854320111087821,1,0
432,-10.841937801375863,0,0
2592,-10.840681446622435,1,0
3743,-10.834021108720938,1,0
507,-10.832221351637392,0,0
1111,-10.825558186012703,0,0
2659,-10.813909491693417,1,0
1308,-10.808641849649824,0,0
557,-10.79402807119429,0,0
2229,-10.793619436196815,1,0
3950,-10.782831915365527,1,0
1148,-10.782126610953195,0,0
1990,-10.775623836461852,0,0
3171,-10.771251678992664,1,0
1780,-10.753259733011868,0,0
1864,-10.752675640208913,0,0
2980,-10.751745366160076,1,0
187,-10.747387091794216,0,0
985,-10.745003344193185,0,0
1178,-10.743738751921871,0,0
2333,-10.732743045466428,1,0
40,-10.7128705074547,0,0
113,-10.697247464977218,0,0
1834,-10.69623712546155,0,0
145,-10.683298453311384,0,0
1033,-10.682883695974658,0,0
1334,-10.68261585032594,0,0
723,-10.680403179885447,0,0
1582,-10.67722948344614,0,0
2176,-10.6734714698599,1,0
2390,-10.670034069810633,1,0
211,-10.66418688039155,0,0
1190,-10.663394254910747,0,0
2499,-10.657239007092839,1,0
291,-10.657154342263727,0,0
3404,-10.64515342190036,1,0
3720,-10.643585784623639,1,0
1944,-10.643410464722908,0,0
2037,-10.642373309449914,1,0
2301,-10.625363677056448,1,0
1583,-10.624163363465623,0,0
1166,-10.616981271546997,0,0
1736,-10.611759077590374,0,0
414,-10.611310139589278,0,0
3882,-10.60978696255957,1,0
1304,-10.608887961370426,0,0
1022,-10.603712326873701,0,0
675,-10.594125708339767,0,0
3903,-10.578143485014497,1,0
1907,-10.577242453666962,0,0
2898,-10.576373171133131,1,0
1748,-10.571234689355359,0,0
1337,-10.565012138013252,0,0
900,-10.557891416488122,0,0
1348,-10.550270782422617,0,0
2521,-10.547116598964413,1,0
309,-10.544289169611307,0,0
518,-10.544134456226487,0,0
1642,-10.542894981329853,0,0
433,-10.530238646570952,0,0
1059,-10.525642692587104,0,0
1662,-10.525471141369692,0,0
752,-10.518158066931754,0,0
526,-10.516806037170454,0,0
3454,-10.513138138473774,1,0
3443,-10.509911721116355,1,0
334,-10.501826715767933,0,0
2482,-10.499002287759398,1,1
3473,-10.49747150215425,1,0
1095,-10.489460695114627,0,0
384,-10.484564275780976,0,0
788,-10.483257324926093,0,0
1955,-10.48324469036757,0,0
1758,-10.481708721671671,0,0
1887,-10.480373667300261,0,0
2347,-10.478787312119167,1,0
1522,-10.47764008733697,0,0
2211,-10.455835110538983,1,0
222,-10.451206301093674,0,0
538,-10.430386987325399,0,0
249,-10.428363490642438,0,0
191,-10.413433008845328,0,0
1054,-10.411082780187186,0,0
1927,-10.405295335773129,0,0
50,-10.404687993734887,0,0
671,-10.40443976122318,0,0
3092,-10.397929615827444,1,0
642,-10.396075922099044,0,0
947,-10.395312127170987,0,0
1433,-10.39407705822616,0,0
2550,-10.383850681888255,1,0
3133,-10.38015814884632,1,0
994,-10.377467792829577,0,0
940,-10.376003763032557,0,0
542,-10.370877304543328,0,0
2187,-10.369247343882854,1,0
1322,-10.362450352901696,0,0
1884,-10.36189230360965,0,0
1114,-10.360916750874832,0,0
1578,-10.34177781298716,0,0
2434,-10.340025572177572,1,0
1359,-10.321486168026087,0,0
2123,-10.314960611485056,1,0
2733,-10.313717053362108,1,0
3107,-10.308786829612828,1,0
1957,-10.298738373695087,0,0
881,-10.282103763924452,0,0
3973,-10.282071997646913,1,0
1836,-10.277490710670492,0,0
1398,-10.274425528401755,0,0
3403,-10.268876406063443,1,0
1407,-10.262491339079594,0,0
1854,-10.262190542642834,0,0
917,-10.256098377807035,0,0
1417,-10.248496094017499,0,0
2901,-10.246086645680021,1,0
1298,-10.245173415926871,0,0
3321,-10.240160857118063,1,0
235,-10.233969321730239,0,0
256,-10.233186542006449,0,0
683,-10.229799009689785,0,0
1236,-10.227448954321416,0,0
2081,-10.218110982014199,1,0
1683,-10.214561173973964,0,0
84,-10.202179324410716,0,0
237,-10.196038153092749,0,0
2958,-10.191745803902755,1,0
3245,-10.154701497486649,1,0
3813,-10.150336690446514,1,0
3501,-10.14693687864056,1,0
6,-10.143705911223135,0,0
953,-10.143687326689308,0,0
678,-10.143108950394584,0,0
197,-10.137496791519016,0,0
1066,-10.127784988009264,0,0
1987,-10.107180557696397,0,0
3768,-10.101019404703635,1,0
3105,-10.099776238128262,1,0
74,-10.090079179643041,0,0
1252,-10.090017981885751,0,0
3035,-10.087704919527656,1,0
1435,-10.084865931567581,0,0
3498,-10.076596409464482,1,0
3978,-10.07235812384315,1,0
3575,-10.071183918217503,1,0
400,-10.067814102515145,0,0
840,-10.066586776988338,0,0
2699,-10.06583357132741,1,0
3846,-10.058776108676309,1,0
468,-10.039089534994748,0,0
463,-10.032569559574487,0,0
3816,-10.031229578194289,1,0
1657,-10.028957736965106,0,0
212,-10.01950793970911,0,0
455,-10.013646847796037,0,0
1392,-10.012219659571484,0,0
401,-10.006334235137846,0,0
3219,-10.005633895661752,1,0
336,-10.004532708677656,0,0
1883,-9.993998424105197,0,0
3528,-9.99134164414897,1,0
3789,-9.990083038825958,1,0
47,-9.989953772414495,0,0
694,-9.989268754759948,0,0
3084,-9.976716274280303,1,0
2933,-9.973211187087044,1,0
1247,-9.967110330084404,0,0
1788,-9.963318777669336,0,0
1153,-9.962138617750227,0,0
928,-9.957263318943905,0,0
3272,-9.953775915915765,1,0
819,-9.947352607666248,0,0
1303,-9.940054422688913,0,0
173,-9.935237033534342,0,0
1364,-9.934103808216548,0,0
1532,-9.931927382941044,0,0
754,-9.927446440323688,0,0
3284,-9.9260324739011,1,0
1258,-9.916296039305964,0,0
570,-9.913914953982022,0,0
1622,-9.904072741907715,0,0
300,-9.898544404519267,0,0
650,-9.890514750657506,0,0
1086,-9.884737352277295,0,0
1045,-9.882409142752007,0,0
1192,-9.869869644458138,0,0
1796,-9.867060429925843,0,0
1779,-9.866596218252814,0,0
838,-9.866362125691083,0,0
2300,-9.862978807825886,1,0
1979,-9.862814780064621,0,0
1101,-9.850501250570112,0,0
771,-9.849227703332932,0,0
2162,-9.841187732746716,1,0
3837,-9.83983119507128,1,0
3855,-9.829581845910884,1,0
3140,-9.807014503698923,1,0
368,-9.800964994592027,0,0
1613,-9.79204868598746,0,0
375,-9.777166744277057,0,0
2985,-9.77666722764192,1,0
1910,-9.775280351566867,0,0
569,-9.771913405457012,0,0
1167,-9.745964531829504,0,0
3860,-9.745179219518313,1,0
2509,-9.735393999460463,1,0
2838,-9.731910777790098,1,1
1771,-9.725807731597808,0,0
1055,-9.721334454566271,0,0
2228,-9.721119984819111,1,0
1857,-9.718152211592407,0,0
154,-9.712422154472897,0,0
3883,-9.706187140512787,1,0
1827,-9.702772126681145,0,0
189,-9.69581590823288,0,0
926,-9.676326113676701,0,0
1049,-9.667300665963719,0,0
319,-9.662143573415177,0,0
2516,-9.657281863112523,1,0
1605,-9.646068140927738,0,0
3058,-9.641646559948654,1,0
929,-9.62090655964146,0,0
3409,-9.619829742619384,1,0
1637,-9.61798817030466,0,0
1319,-9.609280498144958,0,0
1527,-9.597081439264176,0,0
898,-9.59326255944442,0,0
1457,-9.58829495807531,0,0
3115,-9.588183802185714,1,0
1475,-9.584024767623367,0,0
444,-9.582337617886573,0,0
3011,-9.56750481196481,1,0
305,-9.5663939278588,0,0
1902,-9.558486275934317,0,0
2545,-9.540542494308522,1,0
1109,-9.529341454442463,0,0
141,-9.526564740782504,0,0
2090,-9.524944856441689,1,0
2568,-9.506537968078899,1,0
537,-9.50024761780136,0,0
565,-9.499468432944134,0,0
821,-9.472440827065718,0,0
1346,-9.470973032951663,0,0
1108,-9.468978029106502,0,0
48,-9.468665729350374,0,0
2533,-9.43552753735088,1,0
3061,-9.434871315488337,1,0
3820,-9.434829908620225,1,0
1216,-9.434698647825265,0,0
1653,-9.42013076926761,0,0
1506,-9.40580607230796,0,0
2789,-9.405233569276907,1,0
1654,-9.394930664167827,0,0
1731,-9.392812198337278,0,0
1768,-9.388550050886582,0,0
1280,-9.384078953061016,0,0
2117,-9.378754155302637,1,0
202,-9.377023557562534,0,0
136,-9.371222943654335,0,0
1789,-9.353092097990144,0,0
1366,-9.348839938578065,0,0
1074,-9.341479005226143,0,0
2687,-9.318708487232557,1,0
1868,-9.311212771968489,0,0
1525,-9.292286410539091,0,0
2108,-9.2865152312413,1,0
1230,-9.286453440439116,0,0
1671,-9.277047034919503,0,0
2579,-9.247407068406496,1,0
916,-9.24507194598778,0,0
1205,-9.229005417985995,0,0
2708,-9.225048631467573,1,0
1496,-9.22246021050565,0,0
3943,-9.217677726030942,1,0
3731,-9.20315050823637,1,0
2422,-9.196180622517936,1,0
2052,-9.194020814785667,1,0
121,-9.18914903684702,0,0
1203,-9.187505930663793,0,0
2724,-9.184834149400803,1,0
3859,-9.183291945625653,1,1
2966,-9.182484110705593,1,0
857,-9.176735353830674,0,0
745,-9.17589781289119,0,0
1255,-9.170111901992783,0,0
2281,-9.16207378081791,1,0
3611,-9.159462692194914,1,0
2438,-9.154175200691338,1,0
1339,-9.152564586511305,0,0
949,-9.150556668384525,0,0
1302,-9.149534627770095,0,0
380,-9.145920175477892,0,0
1837,-9.144366616003554,0,0
973,-9.141550904901461,0,0
2587,-9.141402665356356,1,0
1846,-9.141322120936803,0,0
2135,-9.139471878588498,1,0
214,-9.128248084348074,0,0
2359,-9.119212558418909,1,0
1317,-9.118104308064016,0,0
3069,-9.115370178837445,1,0
2195,-9.098662360546584,1,0
534,-9.098087568099269,0,0
3315,-9.096483810426285,1,0
1519,-9.08449505976478,0,0
1614,-9.080226993452307,0,0
242,-9.079131744996513,0,0
2391,-9.07397902508486,1,0
1589,-9.067975057088177,0,0
1491,-9.047722382914023,0,0
63,-9.045449639843746,0,0
1761,-9.044155975897324,0,0
689,-9.040578528426654,0,0
39,-9.036567207531427,0,0
3921,-9.035130791452804,1,0
1082,-9.02427377516531,0,0
1196,-9.01960667109709,0,0
275,-9.016729314284383,0,0
3013,-9.013700097718504,1,0
106,-8.990359558662472,0,0
1611,-8.982926065615315,0,0
1661,-8.980294554008577,0,0
501,-8.97526422679292,0,0
536,-8.97357777743362,0,0
1136,-8.973368609989773,0,0
210,-8.971378040157896,0,0
859,-8.96031052378012,0,0
1427,-8.958669700354038,0,0
3029,-8.958585870015252,1,0
87,-8.958146265828955,0,0
3197,-8.953583730084071,1,0
1786,-8.94392188932128,0,0
1240,-8.940533542691519,0,0
3144,-8.938529082611812,1,0
1794,-8.938494163275838,0,0
166,-8.937004595024867,0,0
1199,-8.924678503122719,0,0
3924,-8.918868002835177,1,0
348,-8.917095644063778,0,0
250,-8.912193896015017,0,0
853,-8.911655515073862,0,0
908,-8.906078025883962,0,0
1890,-8.902997996422162,0,0
1002,-8.894117525108197,0,0
1814,-8.8909227320525,0,0
828,-8.875293897036702,0,0
547,-8.87434711733227,0,0
1743,-8.873332525506548,0,0
3326,-8.85781522822602,1,0
1053,-8.850348076402684,0,0
1370,-8.848754611449564,0,0
980,-8.843580935766,0,0
1110,-8.842307924614266,0,0
335,-8.835574385629346,0,0
3880,-8.832826243179625,1,0
408,-8.825180450325556,0,0
356,-8.823391657289475,0,0
3185,-8.817034992559714,1,0
3619,-8.812210067670751,1,0
993,-8.798761301686369,0,0
1061,-8.798376173200037,0,0
3231,-8.789492335914872,1,0
1509,-8.781372268595327,0,0
2700,-8.779968767217309,1,0
3885,-8.777963134091385,1,0
3354,-8.767272432162642,1,0
1134,-8.75799034922781,0,0
566,-8.757577961633562,0,0
1024,-8.754435884202955,0,0
3205,-8.75394708674388,1,0
3159,-8.752724569421463,1,0
1409,-8.751907176302211,0,0
2314,-8.749744719496547,1,0
1767,-8.743775024829688,0,0
2055,-8.739357528524167,1,0
464,-8.737507700813397,0,0
2099,-8.735727196896569,1,0
1448,-8.730227197336314,0,0
3203,-8.719913470498554,1,0
1419,-8.714293147045622,0,0
579,-8.710119121998478,0,0
209,-8.70997464266582,0,0
578,-8.698123605804422,0,0
2604,-8.69809327815032,1,0
3647,-8.686249772018137,1,0
709,-8.686185550130572,0,0
2716,-8.684669040020406,1,0
841,-8.678534771712801,0,0
1452,-8.67733268354329,0,0
810,-8.673014247535205,0,0
3278,-8.666737505941944,1,0
1431,-8.666484740080087,0,0
1882,-8.663375553215483,0,0
2283,-8.660330381355575,1,0
2558,-8.653728480940504,1,0
1330,-8.653139974754843,0,0
1307,-8.650094105985684,0,0
241,-8.649042145789227,0,0
76,-8.646140455183648,0,0
2685,-8.643690566280606,1,0
1428,-8.641647410288979,0,0
1865,-8.62623660152158,0,0
1441,-8.626103448452309,0,0
503,-8.624781327520893,0,0
1021,-8.624108998994256,0,0
1128,-8.622661819897852,0,0
1750,-8.613894550324048,0,0
435,-8.613086083245648,0,0
1624,-8.611318384293403,0,0
1991,-8.611231288500182,1,0
34,-8.611093642360029,0,0
1102,-8.602652549296577,0,0
206,-8.601864273185491,0,0
3253,-8.593018440299735,1,0
244,-8.586391149588131,0,0
395,-8.585858483904314,0,0
3890,-8.582687967434282,1,0
260,-8.581699313099557,0,0
1235,-8.57950128477406,0,0
1728,-8.57781505560412,0,0
200,-8.573487833714168,0,0
3136,-8.572815030170574,1,0
72,-8.570027479421562,0,0
2264,-8.567990595241321,1,0
2304,-8.564406122060557,1,0
2888,-8.562409884025328,1,0
2879,-8.557816978256028,1,0
2034,-8.555125886545362,1,0
901,-8.553930100200107,0,0
1103,-8.548471776338406,0,0
1548,-8.548145843490076,0,0
673,-8.540180454991688,0,0
512,-8.540175186393459,0,0
3937,-8.525706298955466,1,0
223,-8.519948918854512,0,0
2702,-8.515686772136226,1,0
524,-8.511318990819204,0,0
842,-8.51035492964105,0,0
1504,-8.496774767573422,0,0
14,-8.493490589175916,0,0
637,-8.492052988337825,0,0
236,-8.491620130775162,0,0
1386,-8.481545839709053,0,0
1430,-8.481092834849273,0,0
1550,-8.468338007208306,0,0
3086,-8.458400855730165,1,0
62,-8.43553903976277,0,0
148,-8.434856330446324,0,0
1989,-8.431330530110664,0,0
258,-8.42093645706525,0,0
3170,-8.40711891113695,1,0
499,-8.401579515293811,0,0
137,-8.39842165065667,0,0
3353,-8.394496740841213,1,0
2349,-8.39179313571058,1,0
91,-8.384482973634642,0,0
3562,-8.380292425517563,1,0
778,-8.371257832889947,0,0
874,-8.366081157235229,0,0
770,-8.363614135852458,0,0
3649,-8.362178788072816,1,0
1182,-8.356129426657663,0,0
4,-8.354306955488973,0,0
2386,-8.349644271758866,1,0
3726,-8.343389782140509,1,0
517,-8.339166068953585,0,0
1076,-8.338516062060132,0,0
1029,-8.333825088730286,0,0
3208,-8.323536825628413,1,0
1510,-8.323525383608457,0,0
3926,-8.323351677547222,1,0
1310,-8.323043350992844,0,0
2416,-8.321607512890573,1,0
1032,-8.318624458673732,0,0
1283,-8.305816143624268,0,0
3822,-8.30573088243045,1,0
2614,-8.289512951490396,1,0
1559,-8.283161567341205,0,0
353,-8.282990725939312,0,0
3909,-8.282692969691219,1,0
2559,-8.268840198645398,1,0
1412,-8.267128335873034,0,0
666,-8.266143986405238,0,0
1604,-8.2657987443302,0,0
3089,-8.260630754374835,1,0
1620,-8.256233011613922,0,0
3449,-8.243695171296038,1,0
2479,-8.240004642298391,1,0
706,-8.239975729783096,0,0
1685,-8.239906546942747,0,0
3904,-8.233601895913072,1,0
1607,-8.231703345496298,0,0
228,-8.227631185874547,0,0
2203,-8.226024049687073,1,0
1623,-8.199813579532702,0,0
1469,-8.199747496639828,0,0
2100,-8.19615782477961,1,0
2580,-8.186866761061232,1,0
1126,-8.186240828140388,0,0
769,-8.184044019781782,0,0
3791,-8.17030525296027,1,0
1254,-8.168861019952958,0,0
1123,-8.168834170240704,0,0
3307,-8.160102585397556,1,0
2020,-8.155522495960348,1,0
896,-8.15276659800809,0,0
2151,-8.14474786240091,1,0
1073,-8.142317388886813,0,0
1209,-8.141391222261024,0,0
3138,-8.14061154515883,1,0
560,-8.138964759392927,0,0
2502,-8.129434408967189,1,0
1777,-8.129321616199208,0,0
1673,-8.122489197718075,0,0
3222,-8.109016930484511,1,0
573,-8.10859369947415,0,0
332,-8.101283850683657,0,0
3716,-8.099069394787985,1,0
281,-8.093353399459758,0,0
2358,-8.083706853119747,1,0
225,-8.082008522382111,0,0
221,-8.080244293730246,0,0
1599,-8.076189956178096,0,0
1065,-8.073779558193575,0,0
64,-8.071845578184313,0,0
3333,-8.070918249692792,1,0
1959,-8.067681282398137,0,0
1490,-8.057904131611924,0,0
1842,-8.042586153754712,0,0
2133,-8.038668675424727,1,0
2266,-8.034680816803714,1,0
3879,-8.034283452264214,1,0
1246,-8.021104064058452,0,0
1187,-8.020472678023502,0,0
317,-8.012019296109361,0,0
764,-8.00323738030471,0,0
3870,-7.996290013271057,1,0
667,-7.992963896060903,0,0
1390,-7.978598541245098,0,0
1552,-7.97118296650525,0,0
948,-7.961506582721334,0,0
606,-7.940809839952612,0,0
1325,-7.927140183812707,0,0
1501,-7.926971908941116,0,0
146,-7.924047654384042,0,0
1232,-7.913974568482267,0,0
1565,-7.905391187250547,0,0
548,-7.900600008224464,0,0
820,-7.882616177500125,0,0
1551,-7.8679541202147885,0,0
3085,-7.867108688823398,1,0
3702,-7.860588354006605,1,0
831,-7.859510712366555,0,0
3109,-7.85786879038168,1,0
3584,-7.857587369388051,1,0
584,-7.852578257225435,0,0
952,-7.848335036958593,0,0
3097,-7.842102327004209,1,0
1214,-7.837669523593522,0,0
1296,-7.827257515480287,0,0
2467,-7.822955935332693,1,0
954,-7.816045298653634,0,0
288,-7.815837255286208,0,0
1120,-7.800169577635067,0,0
1970,-7.7953166601396315,0,0
3103,-7.790556754929611,1,0
3116,-7.787344196149197,1,0
2458,-7.780079672312471,1,0
465,-7.777891463132612,0,0
1655,-7.775850997415219,0,0
2155,-7.774026689494638,1,0
1455,-7.762461280378009,0,0
3137,-7.755166490642578,1,0
731,-7.748377649065825,0,0
1249,-7.747859610469305,0,0
1521,-7.746457889835533,0,0
339,-7.744992607872753,0,0
313,-7.742714694574515,0,0
3966,-7.739624423925697,1,0
355,-7.735805874476558,0,0
1764,-7.733399840011494,0,0
1844,-7.731673597068646,0,0
3400,-7.730585929639849,1,1
333,-7.7273042527541325,0,0
2295,-7.7245983739399,1,0
2492,-7.7204503096453525,1,0
3930,-7.716137254316147,1,0
290,-7.715374051842424,0,0
81,-7.713615827486578,0,0
114,-7.708415529210983,0,0
175,-7.701926496585264,0,0
2719,-7.70143138191958,1,0
2944,-7.698572727364141,1,0
2949,-7.69055431636199,1,0
3616,-7.689772287352374,1,0
989,-7.6745207870158545,0,0
2227,-7.66088896923157,1,1
2383,-7.652541409095543,1,0
823,-7.6479403959041505,0,0
656,-7.630620633558172,0,0
617,-7.628245371872296,0,0
1349,-7.623714801147626,0,0
297,-7.621032550286998,0,0
181,-7.612383412379787,0,0
3384,-7.610191644891133,1,0
726,-7.605469857531901,0,0
508,-7.605062921376327,0,0
330,-7.604838771155517,0,0
1643,-7.602807927939796,0,0
2765,-7.601168612037718,1,0
999,-7.599902836530404,0,0
3269,-7.5956998524778285,1,0
1141,-7.592745291075106,0,0
786,-7.588243536330589,0,0
1373,-7.5847594645819,0,0
2576,-7.576314921440135,1,0
15,-7.573347023388187,0,0
697,-7.571647124351848,0,0
3785,-7.570615483558749,1,0
2503,-7.557564520206162,1,0
988,-7.550326831249224,0,0
104,-7.545853074163851,0,0
1587,-7.527572746116684,0,0
37,-7.527230554081385,0,0
1941,-7.526039638829637,0,0
352,-7.525956857935078,0,0
824,-7.5222259013520425,0,0
204,-7.517732192300384,0,0
3041,-7.5174938253073105,1,1
2900,-7.516342866250579,1,0
357,-7.506860773319625,0,0
1,-7.498331546524579,0,0
984,-7.494386100296726,0,0
1183,-7.491889548264551,0,0
3573,-7.484912988046954,1,0
708,-7.470057365887353,0,0
2884,-7.468540184339853,1,0
628,-7.463948666230678,0,0
1547,-7.459782608294823,0,0
3559,-7.459586172229182,1,0
1549,-7.455727662039234,0,0
3887,-7.449516862857045,1,0
1116,-7.447624734832084,0,0
