,score,is_test,truth
462,-128.5834,0,0
3516,-128.56964,1,0
1741,-128.44052,0,0
5166,-128.44002,1,0
352,-128.27335,0,0
1140,-128.07686,0,0
2583,-128.05698,0,0
554,-127.93347,0,0
1702,-127.886284,0,0
676,-127.81775,0,0
931,-127.760506,0,0
285,-127.75351,0,0
5912,-127.74523,1,0
504,-127.617096,0,0
3020,-127.53337,1,0
1625,-127.43646,0,0
2753,-127.36442,0,0
5356,-127.3553,1,0
136,-127.293365,0,0
905,-127.23953,0,0
1014,-127.11104,0,0
1707,-127.08365,0,0
1133,-126.92784,0,0
1434,-126.91231,0,0
1768,-126.85477,0,0
4329,-126.82053,1,0
516,-126.67446,0,0
3401,-126.66486,1,0
355,-126.61263,0,0
641,-126.59275,0,0
724,-126.491714,0,0
1220,-126.4745,0,0
3809,-126.47154,1,0
3012,-126.28413,1,0
656,-126.25701,0,0
4357,-126.18683,1,0
191,-126.0997,0,0
2842,-125.98316,0,0
2853,-125.976845,0,0
5550,-125.95678,1,0
5944,-125.89979,1,0
5750,-125.8965,1,0
2188,-125.82535,0,0
594,-125.7743,0,0
2625,-125.75331,0,0
2656,-125.65953,0,0
5731,-125.58695,1,0
2706,-125.56946,0,0
2471,-125.507675,0,0
1953,-125.470505,0,0
3509,-125.41178,1,0
67,-125.38345,0,0
701,-125.27231,0,0
561,-125.24961,0,0
768,-125.21122,0,0
510,-125.19067,0,0
2145,-125.09569,0,0
1790,-125.02638,0,0
2700,-124.927414,0,0
292,-124.901054,0,0
1592,-124.88742,0,0
2877,-124.88288,0,0
3343,-124.80673,1,0
4677,-124.79608,1,0
1225,-124.671646,0,0
1231,-124.561806,0,0
825,-124.55571,0,0
4380,-124.50427,1,0
2507,-124.50188,0,0
2045,-124.40907,0,0
3022,-124.353676,1,0
2090,-124.31316,0,0
1241,-124.30464,0,0
1628,-124.26705,0,0
2923,-124.13473,0,0
816,-124.12282,0,0
2454,-124.11595,0,0
196,-124.09128,0,0
4052,-124.065674,1,0
1817,-124.05915,0,0
3392,-123.858345,1,0
1524,-123.74754,0,0
4484,-123.73894,1,0
5122,-123.67136,1,0
3910,-123.63215,1,0
5331,-123.35567,1,0
4745,-123.18122,1,0
521,-123.08688,0,0
1298,-123.080505,0,0
2565,-123.06614,0,0
661,-123.04988,0,0
1501,-123.04917,0,0
2280,-123.03685,0,0
66,-123.03058,0,0
3384,-122.98628,1,0
2728,-122.79816,0,0
2722,-122.788345,0,0
946,-122.785065,0,0
5295,-122.78139,1,0
370,-122.66833,0,0
2602,-122.658,0,0
2541,-122.62616,0,0
5913,-122.62088,1,0
1173,-122.61492,0,0
2243,-122.58957,0,0
805,-122.562225,0,0
5973,-122.53911,1,0
5648,-122.471085,1,0
2360,-122.42884,0,0
1571,-122.42735,0,0
2204,-122.343155,0,0
894,-122.33209,0,0
3929,-122.17434,1,0
3241,-122.10087,1,0
404,-122.06576,0,0
1397,-122.042564,0,0
4369,-121.99859,1,0
1009,-121.97768,0,0
2498,-121.935486,0,0
569,-121.85489,0,0
284,-121.851845,0,0
5422,-121.83344,1,0
2284,-121.74035,0,0
494,-121.73515,0,0
2448,-121.66261,0,0
383,-121.64762,0,0
2526,-121.62813,0,0
5321,-121.61472,1,0
523,-121.600006,0,0
5000,-121.590744,1,0
1183,-121.40544,0,0
4186,-121.39405,1,0
394,-121.34534,0,0
1716,-121.27963,0,0
598,-121.162735,0,0
4289,-121.15056,1,0
5572,-121.14506,1,0
44,-121.13206,0,0
1040,-121.131325,0,0
101,-121.107574,0,0
1348,-121.1051,0,0
616,-121.07526,0,0
4410,-121.0123,1,0
876,-120.98636,0,0
2133,-120.96439,0,0
617,-120.91206,0,0
3456,-120.767876,1,0
1522,-120.73327,0,0
331,-120.70959,0,0
5613,-120.696884,1,0
1932,-120.69127,0,0
1109,-120.68997,0,0
5743,-120.66765,1,0
3759,-120.58056,1,0
1886,-120.56836,0,0
963,-120.56781,0,0
1912,-120.46837,0,0
5056,-120.46671,1,0
5475,-120.42688,1,0
5621,-120.393875,1,0
4221,-120.3474,1,0
4121,-120.19605,1,0
5876,-120.11421,1,0
3385,-120.058655,1,0
34,-119.99802,0,0
2986,-119.98369,0,0
4569,-119.903076,1,0
2361,-119.88816,0,0
1359,-119.83478,0,0
989,-119.79292,0,0
1796,-119.77303,0,0
619,-119.75851,0,0
1826,-119.74233,0,0
1346,-119.732254,0,0
5037,-119.57247,1,0
5404,-119.558075,1,0
1332,-119.42268,0,0
3203,-119.392685,1,0
2477,-119.34885,0,0
1784,-119.31175,0,0
5565,-119.19803,1,0
219,-119.06838,0,0
1634,-119.02604,0,0
326,-118.993965,0,0
2035,-118.97207,0,0
2147,-118.91626,0,0
70,-118.89299,0,0
758,-118.8535,0,0
3990,-118.84477,1,0
1309,-118.79976,0,0
5758,-118.77451,1,0
1610,-118.583374,0,0
1113,-118.50549,0,0
87,-118.45849,0,0
1591,-118.38229,0,0
3518,-118.36539,1,0
822,-118.334755,0,0
638,-118.130875,0,0
2111,-118.12782,0,0
200,-118.1234,0,0
634,-118.12053,0,0
314,-118.013596,0,0
1508,-117.996994,0,0
3579,-117.98404,1,0
888,-117.957016,0,0
2848,-117.91678,0,0
2295,-117.88654,0,0
882,-117.85054,0,0
1283,-117.797646,0,0
4450,-117.79234,1,0
631,-117.75615,0,0
5007,-117.73616,1,0
2810,-117.72239,0,0
3251,-117.66017,1,0
4921,-117.635765,1,0
381,-117.62422,0,0
3525,-117.62298,1,0
5123,-117.61496,1,0
1908,-117.590576,0,0
472,-117.58953,0,0
4102,-117.56552,1,0
2306,-117.53239,0,0
890,-117.52922,0,0
2679,-117.52862,0,0
795,-117.52249,0,0
926,-117.502174,0,0
2975,-117.46699,0,0
1835,-117.39047,0,0
5161,-117.23605,1,0
2290,-117.17458,0,0
1905,-117.09825,0,0
80,-117.09752,0,0
2083,-117.03899,0,0
906,-117.0351,0,0
2239,-116.970795,0,0
3622,-116.73509,1,0
1059,-116.72183,0,0
708,-116.63228,0,0
1786,-116.56084,0,0
1459,-116.539536,0,0
1951,-116.52499,0,0
1587,-116.432526,0,0
1568,-116.25034,0,0
1037,-116.09392,0,0
5629,-116.061104,1,0
91,-116.06037,0,0
2891,-116.040794,0,0
2364,-115.92114,0,0
240,-115.87431,0,0
1161,-115.83403,0,0
1724,-115.7985,0,0
799,-115.7157,0,0
2252,-115.70721,0,0
5486,-115.67969,1,0
3062,-115.56122,1,0
2082,-115.54708,0,0
1438,-115.49193,0,0
2634,-115.46283,0,0
3574,-115.20303,1,0
2521,-115.200485,0,0
1086,-115.193565,0,0
1320,-115.14609,0,0
161,-115.137566,0,0
1859,-115.09275,0,0
4048,-115.08418,1,0
4780,-115.01122,1,0
215,-114.97977,0,0
1460,-114.89131,0,0
1244,-114.88896,0,0
2432,-114.84379,0,0
3198,-114.823814,1,0
5293,-114.68392,1,0
1572,-114.568016,0,0
1105,-114.55148,0,0
387,-114.519966,0,0
2024,-114.511734,0,0
1706,-114.46927,0,0
2630,-114.46472,0,0
1193,-114.3051,0,0
422,-114.24875,0,0
4101,-114.23001,1,0
2829,-114.1577,0,0
1164,-114.13926,0,0
2449,-114.11857,0,0
2921,-114.0662,0,0
2372,-113.90931,0,0
2684,-113.86449,0,0
4988,-113.85276,1,0
2326,-113.82615,0,0
730,-113.788826,0,0
22,-113.74655,0,0
2263,-113.66194,0,0
2668,-113.56721,0,0
3965,-113.565,1,0
5847,-113.45224,1,0
5976,-113.42379,1,0
300,-113.37481,0,0
1048,-113.356895,0,0
5864,-113.34361,1,0
2495,-113.31905,0,0
2279,-113.26514,0,0
1312,-113.25804,0,0
1278,-113.23545,0,0
1353,-113.230064,0,0
444,-113.20517,0,0
2156,-113.172966,0,0
696,-113.156006,0,0
1063,-113.14555,0,0
5065,-113.12019,1,0
236,-113.085915,0,0
2393,-113.04773,0,0
5224,-113.04432,1,0
1979,-113.02435,0,0
853,-112.96087,0,0
5398,-112.94741,1,0
1646,-112.89212,0,0
1704,-112.86243,0,0
2069,-112.862206,0,0
302,-112.81563,0,0
5684,-112.80108,1,0
5859,-112.66943,1,0
2862,-112.558365,0,0
797,-112.55053,0,0
595,-112.531006,0,0
2209,-112.52811,0,0
4080,-112.337685,1,0
2774,-112.19532,0,0
224,-112.18933,0,0
2026,-112.1382,0,0
6,-112.10939,0,0
625,-112.10891,0,0
3055,-112.0955,1,0
2752,-112.08171,0,0
4631,-112.06885,1,0
563,-112.0448,0,0
524,-112.03705,0,0
775,-112.00456,0,0
2881,-111.90303,0,0
4584,-111.89843,1,0
2890,-111.60819,0,0
1525,-111.49939,0,0
2598,-111.33898,0,0
1875,-111.30395,0,0
484,-111.21444,0,0
76,-111.20448,0,0
3591,-111.12446,1,0
2391,-111.11755,0,0
3387,-111.06085,1,0
834,-110.90747,0,0
2559,-110.82604,0,0
1753,-110.78405,0,0
1666,-110.76195,0,0
1944,-110.71869,0,0
2081,-110.70618,0,0
78,-110.60974,0,0
5348,-110.58133,1,0
1103,-110.57953,0,0
4429,-110.487114,1,0
1362,-110.47377,0,0
1964,-110.47337,0,0
4575,-110.46125,1,0
228,-110.45925,0,0
2616,-110.373474,0,0
1778,-110.31677,0,0
1326,-110.31424,0,0
3082,-110.25815,1,0
2841,-110.14186,0,0
2261,-110.02436,0,0
1108,-110.010864,0,0
1315,-110.001625,0,0
5376,-109.98933,1,0
1308,-109.922806,0,0
274,-109.87024,0,0
2345,-109.85028,0,0
2028,-109.82911,0,0
396,-109.82674,0,0
4991,-109.786545,1,0
460,-109.65221,0,0
1437,-109.59765,0,0
1128,-109.56783,0,0
2667,-109.483246,0,0
1150,-109.46406,0,0
1824,-109.44571,0,0
932,-109.444214,0,0
424,-109.40486,0,0
4904,-109.18159,1,0
4424,-109.12674,1,0
2967,-109.1187,0,0
30,-109.05075,0,0
2020,-109.04909,0,0
2500,-109.03679,0,0
2908,-108.905624,0,0
5893,-108.82352,1,0
1177,-108.75416,0,0
2675,-108.74823,0,0
2141,-108.683716,0,0
33,-108.66174,0,0
1622,-108.66032,0,0
1977,-108.638306,0,0
2485,-108.54132,0,0
3842,-108.53616,1,0
177,-108.52528,0,0
2719,-108.518295,0,0
2816,-108.49415,0,0
789,-108.43526,0,0
2355,-108.42962,0,0
3562,-108.41195,1,0
1254,-108.32665,0,0
1047,-108.29214,0,0
4078,-108.21602,1,0
1378,-108.182465,0,0
1946,-108.15381,0,0
509,-108.151245,0,0
5837,-108.07573,1,0
2895,-108.05941,0,0
5508,-108.03882,1,0
2547,-108.01924,0,0
4009,-107.96921,1,0
925,-107.91255,0,0
2113,-107.804344,0,0
2860,-107.79017,0,0
536,-107.784195,0,0
1833,-107.74475,0,0
4362,-107.71024,1,0
1923,-107.687935,0,0
446,-107.67287,0,0
4381,-107.64348,1,0
1372,-107.503174,0,0
1222,-107.48521,0,0
1862,-107.470146,0,0
354,-107.45104,0,0
1577,-107.43347,0,0
1757,-107.38953,0,0
407,-107.354195,0,0
4520,-107.35363,1,0
653,-107.28602,0,0
1118,-107.2036,0,0
2617,-107.13254,0,0
1330,-107.094215,0,0
947,-107.04096,0,0
1021,-106.9006,0,0
5622,-106.89709,1,0
1246,-106.84987,0,0
1259,-106.82549,0,0
982,-106.72647,0,0
459,-106.67172,0,0
920,-106.635956,0,0
4729,-106.628044,1,0
47,-106.615486,0,0
2946,-106.61521,0,0
2445,-106.56454,0,0
5495,-106.55984,1,0
2174,-106.5016,0,0
4122,-106.48898,1,0
2087,-106.480286,0,0
2484,-106.455444,0,0
121,-106.31232,0,0
3925,-106.2829,1,0
2195,-106.271774,0,0
306,-106.09747,0,0
5318,-106.091324,1,0
5308,-106.061356,1,0
2673,-106.049446,0,0
5617,-106.0413,1,0
4325,-105.955666,1,0
2185,-105.90498,0,0
2883,-105.89291,0,0
3661,-105.80806,1,0
1294,-105.79263,0,0
774,-105.78625,0,0
2549,-105.7106,0,0
1645,-105.67118,0,0
349,-105.64195,0,0
515,-105.54415,0,0
439,-105.54126,0,0
5717,-105.5105,1,0
3668,-105.42119,1,0
2531,-105.39517,0,0
4896,-105.34568,1,0
