,score,is_test,truth
4177,0.6751348,1,0
1361,0.67532766,0,0
3374,0.67553174,1,0
4411,0.6755553,1,0
1874,0.6756677,0,0
2053,0.67566866,0,0
1291,0.6757672,0,0
53,0.6758085,0,0
2228,0.67583185,0,0
4120,0.6761287,1,0
1206,0.67626137,0,0
2004,0.67638695,0,0
1142,0.67639,0,0
776,0.6765331,0,0
3081,0.6765929,1,0
2452,0.6767009,1,0
2618,0.67679524,1,0
3652,0.6768393,1,0
3695,0.6773043,1,0
1768,0.6773294,0,0
2709,0.67745256,1,0
1099,0.67763656,0,0
2421,0.6776509,1,0
4054,0.6782923,1,0
433,0.67831135,0,0
3424,0.6784413,1,0
1545,0.6785185,0,0
283,0.67853415,0,0
11,0.6785427,0,0
2010,0.67857623,0,0
3116,0.67861044,1,0
4333,0.67868733,1,0
2730,0.6789662,1,0
3678,0.6791767,1,0
322,0.6793017,0,0
2288,0.67931557,0,0
403,0.6793947,0,0
790,0.67946005,0,0
2000,0.6795111,0,0
2565,0.67956024,1,0
1110,0.6796276,0,0
151,0.67991334,0,0
936,0.67994153,0,0
1381,0.68003714,0,0
560,0.68030113,0,0
2665,0.68048245,1,0
35,0.6805834,0,0
586,0.6808944,0,0
732,0.68102354,0,0
2925,0.6810336,1,0
4158,0.6812061,1,0
476,0.6812649,0,0
4237,0.6813142,1,0
1559,0.68148845,0,0
1677,0.6818408,0,0
2980,0.68184865,1,0
3253,0.6819019,1,0
1376,0.6819145,0,0
567,0.68204856,0,0
4169,0.6820923,1,0
2439,0.68210405,1,0
822,0.68219966,0,0
1852,0.68235093,0,0
4422,0.6824729,1,0
2001,0.6824814,0,0
3331,0.6827778,1,0
4168,0.6827918,1,0
3048,0.6828086,1,0
2607,0.6828698,1,0
575,0.6828886,0,0
3626,0.6829403,1,0
320,0.6830395,0,0
728,0.68314284,0,0
2949,0.68328464,1,0
3560,0.68329984,1,0
80,0.68336034,0,0
1100,0.6835239,0,0
1126,0.68354607,0,0
2394,0.68366235,1,0
1948,0.6837373,0,0
2177,0.68378365,0,0
1282,0.6837933,0,0
577,0.6838582,0,0
1540,0.6839928,0,0
1103,0.68403566,0,0
1190,0.68406135,0,0
3548,0.68407387,1,0
499,0.68417495,0,0
2176,0.6842069,0,0
2626,0.68429965,1,0
1241,0.6844016,0,0
3659,0.68440896,1,0
1911,0.68445355,0,0
1096,0.6845581,0,0
713,0.6846507,0,0
1565,0.68465257,0,0
824,0.68466026,0,0
655,0.6849795,0,0
506,0.6849835,0,0
435,0.6851363,0,0
1697,0.6851566,0,0
3647,0.6852182,1,0
2662,0.68555444,1,0
758,0.68558866,0,0
908,0.6856485,0,0
1983,0.6858111,0,0
1622,0.685976,0,0
368,0.686075,0,0
2403,0.6862745,1,0
1688,0.68630457,0,0
660,0.6863442,0,0
2680,0.68642694,1,0
1237,0.68646574,0,0
738,0.68651825,0,0
1098,0.6868502,0,0
767,0.68706447,0,0
3010,0.68711406,1,0
154,0.6871328,0,0
4304,0.6871374,1,0
2344,0.6871965,1,0
1895,0.6872526,0,0
1426,0.6872803,0,0
4287,0.6873773,1,0
1342,0.68758893,0,0
1094,0.68762344,0,0
3336,0.6878033,1,0
1606,0.6878591,0,0
909,0.68803954,0,0
1588,0.68807936,0,0
987,0.6881141,0,0
235,0.68815595,0,0
3972,0.688177,1,0
102,0.68818194,0,0
1943,0.68819314,0,0
182,0.6882057,0,0
1923,0.68824667,0,0
2651,0.6882558,1,0
1406,0.68833923,0,0
2081,0.68854403,0,0
1155,0.68859947,0,0
3623,0.68861485,1,0
3552,0.6886377,1,0
4531,0.6887248,1,0
1,0.68877643,0,0
2128,0.688936,0,0
209,0.6890277,0,0
4164,0.6890545,1,0
941,0.6890681,0,0
2954,0.6890723,1,0
1672,0.6891312,0,0
4506,0.68913203,1,0
1191,0.6891438,0,0
1619,0.6891511,0,0
1014,0.689196,0,0
4243,0.68929815,1,0
1560,0.68930346,0,0
2083,0.68931705,0,0
3309,0.6893364,1,0
2451,0.6893451,1,0
1429,0.6893988,0,0
533,0.68943584,0,0
1295,0.68946046,0,0
2142,0.6894632,0,0
750,0.68948567,0,0
3222,0.6895205,1,0
3445,0.6895676,1,0
2247,0.68977064,0,0
565,0.6898189,0,0
2863,0.6898522,1,0
3388,0.69013417,1,0
400,0.6901729,0,0
955,0.69019705,0,0
3960,0.69023895,1,0
394,0.69023997,0,0
1242,0.6902736,0,0
3809,0.69028777,1,0
912,0.69032973,0,0
98,0.6903464,0,0
1462,0.69037914,0,0
4428,0.6904085,1,0
1212,0.6905384,0,0
1533,0.690575,0,0
4398,0.6905955,1,0
2871,0.6906189,1,0
2158,0.69066405,0,0
818,0.6907017,0,0
2906,0.69073784,1,0
1240,0.6907405,0,0
15,0.6907412,0,0
1718,0.6907452,0,0
4365,0.6908108,1,0
1767,0.6908471,0,0
2156,0.6909353,0,0
463,0.69094574,0,0
2039,0.6910074,0,0
1592,0.6910134,0,0
4492,0.6910895,1,0
2722,0.69116706,1,0
2861,0.6911805,1,0
2839,0.691181,1,0
890,0.6912838,0,0
975,0.69145256,0,0
289,0.69148993,0,0
3579,0.6915573,1,0
3047,0.69162744,1,0
585,0.69168925,0,0
1307,0.6916925,0,0
1875,0.6917309,0,0
935,0.69179773,0,0
3633,0.6918079,1,0
1846,0.69186145,0,0
3295,0.6918735,1,0
144,0.6919085,0,0
806,0.69194496,0,0
451,0.6920171,0,0
3355,0.69202566,1,0
2691,0.6920257,1,0
1802,0.6920964,0,0
648,0.69227254,0,0
2488,0.6923525,1,0
4260,0.6924293,1,0
1626,0.6924435,0,0
4184,0.69262236,1,0
3175,0.6926246,1,0
1725,0.69265777,0,0
2803,0.69273525,1,0
1629,0.6927591,0,0
1300,0.6928368,0,0
1215,0.6929552,0,0
2080,0.69298387,0,0
115,0.69301575,0,0
615,0.6930801,0,0
1322,0.6931092,0,0
1837,0.69311154,0,0
3783,0.6931384,1,0
1269,0.69314224,0,0
2624,0.6931742,1,0
425,0.69328654,0,0
3392,0.69330204,1,0
1986,0.69332623,0,0
2581,0.69335073,1,0
643,0.6933558,0,0
555,0.69335705,0,0
2414,0.6934435,1,0
3836,0.69349337,1,0
81,0.6935134,0,0
1974,0.6935251,0,0
1904,0.6935736,0,0
1221,0.69358224,0,0
122,0.69361895,0,0
619,0.6936238,0,0
1268,0.6936255,0,0
4317,0.69368124,1,0
3432,0.69370794,1,0
2805,0.6937092,1,0
1612,0.693715,0,0
295,0.6937156,0,0
1118,0.6937643,0,0
1091,0.69380915,0,0
4351,0.69384223,1,0
195,0.6939598,0,0
564,0.69398427,0,0
525,0.6940129,0,0
357,0.694027,0,0
1880,0.6940566,0,0
0,0.69405764,0,0
939,0.6940666,0,0
2560,0.69412345,1,0
1860,0.69412494,0,0
222,0.6941602,0,0
301,0.6941827,0,0
1500,0.69418365,0,0
563,0.69420004,0,0
719,0.69421166,0,0
2084,0.69427854,0,0
2200,0.6942987,0,0
4028,0.69432735,1,0
1482,0.6943555,0,0
2594,0.694388,1,0
405,0.6943891,0,0
286,0.6944595,0,0
918,0.69446,0,0
3806,0.6944794,1,0
4268,0.6944864,1,0
3012,0.69449043,1,0
4182,0.69455737,1,0
2771,0.6946168,1,0
3957,0.6946274,1,0
883,0.6946377,0,0
4039,0.694694,1,0
4418,0.6947124,1,0
47,0.6947884,0,0
1555,0.69483036,0,0
273,0.6948463,0,0
1318,0.6949452,0,0
1384,0.6949668,0,0
2046,0.6950216,0,0
1441,0.69508016,0,0
2878,0.69514024,1,0
3057,0.69515014,1,0
3152,0.6951734,1,0
27,0.69518095,0,0
1386,0.69519544,0,0
1447,0.6951961,0,0
4227,0.6952039,1,0
3611,0.6952087,1,0
2825,0.69521034,1,0
1033,0.69524926,0,0
1137,0.695307,0,0
3160,0.69531417,1,0
2875,0.6953173,1,0
2655,0.6953219,1,0
1302,0.6953285,0,0
77,0.6953354,0,0
4269,0.6953461,1,0
109,0.69535935,0,0
2440,0.6953602,1,0
1531,0.6954419,0,0
1049,0.6954643,0,0
4175,0.6954692,1,0
2844,0.69549,1,0
2724,0.6954917,1,0
264,0.69551706,0,0
1850,0.6956433,0,0
1457,0.695672,0,0
413,0.6956965,0,0
862,0.69570297,0,0
22,0.6957234,0,0
2636,0.69572765,1,0
3044,0.6957344,1,0
3544,0.6957408,1,0
528,0.69575375,0,0
3866,0.6957829,1,0
3870,0.69579333,1,0
1912,0.6957942,0,0
4439,0.6957962,1,0
3408,0.6958498,1,0
797,0.6958922,0,0
116,0.6959089,0,0
3100,0.6959232,1,0
64,0.6959475,0,0
2652,0.6959479,1,0
2553,0.69597745,1,0
905,0.69598013,0,0
3026,0.69603574,1,0
1538,0.6960611,0,0
4530,0.69606274,1,0
2585,0.69607425,1,0
2464,0.69609666,1,0
191,0.6961603,0,0
2182,0.69617915,0,0
2852,0.696195,1,0
1678,0.69620806,0,0
2116,0.69620854,0,0
805,0.696224,0,0
775,0.69623774,0,0
3657,0.6962424,1,0
1731,0.69624704,0,0
105,0.69627154,0,0
4302,0.6962769,1,0
4327,0.6962841,1,0
3233,0.6963149,1,0
1127,0.6963217,0,0
1279,0.6963286,0,0
2217,0.6963384,0,0
1864,0.6963575,0,0
2119,0.6963833,0,0
2250,0.696433,0,0
1908,0.6964857,0,0
2135,0.69662654,0,0
3819,0.6966402,1,0
466,0.69665337,0,0
1123,0.69671184,0,0
1087,0.69675654,0,0
3635,0.6967611,1,0
3302,0.6967727,1,0
93,0.6967839,0,0
111,0.69679123,0,0
4481,0.69682807,1,0
3094,0.69683444,1,0
3738,0.696848,1,0
3847,0.69686234,1,0
1637,0.69686586,0,0
4262,0.6968684,1,0
3471,0.6969028,1,0
1487,0.6969143,0,0
1267,0.6969156,0,0
3564,0.6969302,1,0
3996,0.69700074,1,0
3860,0.6970178,1,0
2328,0.6970197,1,0
2418,0.697053,1,0
4569,0.6970624,1,0
4465,0.6970796,1,0
174,0.697113,0,0
1134,0.6971637,0,0
606,0.6972176,0,0
10,0.6972683,0,0
899,0.69731885,0,0
968,0.6973215,0,0
942,0.6973599,0,0
2898,0.6973668,1,0
3441,0.6973705,1,0
3351,0.6974009,1,0
4524,0.69741696,1,0
2241,0.69741726,0,0
889,0.69743747,0,0
3748,0.69745797,1,0
1411,0.6974637,0,0
1082,0.6974715,0,0
3891,0.6974788,1,0
3168,0.6975587,1,0
114,0.697561,0,0
1771,0.6975617,0,0
2094,0.69759697,0,0
1178,0.69766474,0,0
2430,0.6976966,1,0
3237,0.69770294,1,0
4071,0.69771975,1,0
254,0.6977221,0,0
1154,0.69774574,0,0
1023,0.6977463,0,0
4410,0.6977573,1,0
1662,0.6977599,0,0
949,0.69777644,0,0
3797,0.69780356,1,0
3386,0.69790447,1,0
3717,0.69792026,1,0
3154,0.6979597,1,0
927,0.69796985,0,0
1143,0.69798,0,0
993,0.69801766,0,0
733,0.69804794,0,0
2769,0.69804865,1,0
2225,0.69806284,0,0
2566,0.69809556,1,0
1798,0.69810253,0,0
2926,0.6981029,1,0
110,0.6981108,0,0
234,0.69811696,0,0
3990,0.69813025,1,0
1611,0.6981924,0,0
3867,0.6982248,1,0
2163,0.69825447,0,0
1897,0.6982642,0,0
3640,0.6982994,1,0
2248,0.69830287,0,0
198,0.69830364,0,0
4154,0.698329,1,0
852,0.6983773,0,0
2656,0.6984312,1,0
3813,0.69843847,1,0
511,0.6984418,0,0
2155,0.69844776,0,0
928,0.69845915,0,0
152,0.6984813,0,0
3197,0.69848734,1,0
3724,0.6984976,1,0
831,0.698525,0,0
859,0.6985288,0,0
3451,0.69854844,1,0
2896,0.6985598,1,0
613,0.69859475,0,0
596,0.6986531,0,0
1362,0.6986764,0,0
3974,0.6986927,1,0
1967,0.6987021,0,0
2857,0.69871414,1,0
4344,0.69874746,1,0
2914,0.6987804,1,0
4356,0.69879013,1,0
1602,0.6988089,0,0
2731,0.69881505,1,0
1975,0.69882005,0,0
2424,0.69884944,1,0
267,0.6988783,0,0
557,0.6989183,0,0
2415,0.69892937,1,0
3729,0.6989474,1,0
772,0.69894767,0,0
4058,0.69897914,1,0
2574,0.69905245,1,0
876,0.6990645,0,0
3666,0.69907403,1,0
1978,0.69907606,0,0
3150,0.6990983,1,0
26,0.69911486,0,0
2372,0.69911826,1,0
1264,0.6991187,0,0
3254,0.6991357,1,0
1490,0.69919205,0,0
3818,0.6991975,1,0
4463,0.6992095,1,0
2746,0.6992383,1,0
2842,0.6992539,1,0
3953,0.69927657,1,0
846,0.6993337,0,0
1791,0.6993348,0,0
71,0.69934464,0,0
2239,0.69934887,0,0
599,0.6993515,0,0
1873,0.6993521,0,0
2194,0.69936097,0,0
3028,0.69945455,1,0
3802,0.69945794,1,0
1705,0.69948924,0,0
384,0.6995125,0,0
201,0.6995158,0,0
119,0.69952726,0,0
2758,0.6995492,1,0
2279,0.6995552,0,0
3983,0.6995644,1,0
1909,0.6996009,0,0
1969,0.69964665,0,0
1452,0.69965374,0,0
4420,0.69965994,1,0
2873,0.6996702,1,0
1350,0.69968116,0,0
3902,0.69970036,1,0
1944,0.6997273,0,0
1584,0.69974774,0,0
306,0.69975275,0,0
2733,0.6998521,1,0
1834,0.69988763,0,0
3835,0.699934,1,0
3720,0.70004225,1,0
2097,0.70023745,0,0
3484,0.70127046,1,0
1337,0.7014334,0,0
3022,0.70213246,1,0
3641,0.7021865,1,0
1945,0.70237315,0,0
4240,0.70238173,1,0
178,0.7024556,0,0
2908,0.7025189,1,0
4254,0.7031886,1,0
4116,0.704634,1,0
3,0.7049916,0,0
3994,0.70544463,1,0
4181,0.7058602,1,0
211,0.7062197,0,0
787,0.70624864,0,0
2047,0.7062869,0,0
3907,0.7062893,1,0
1591,0.70705354,0,0
761,0.70747256,0,0
3509,0.7081933,1,0
683,0.70824623,0,0
4101,0.7089268,1,0
2132,0.709358,0,0
128,0.7097983,0,0
3478,0.71014315,1,0
1512,0.71033496,0,0
2860,0.7105639,1,0
1935,0.71103394,0,0
995,0.7120287,0,0
421,0.71229863,0,0
4587,0.7124509,1,0
3527,0.7127905,1,0
3306,0.7139842,1,0
1714,0.7146791,0,0
3591,0.7148169,1,0
2554,0.7152529,1,0
2533,0.7157652,1,0
3696,0.7164976,1,0
4055,0.7167653,1,0
359,0.71748763,0,0
4385,0.7179014,1,0
1182,0.71799314,0,0
1801,0.718894,0,0
2061,0.72009873,0,0
91,0.72049665,0,0
55,0.72058475,0,0
2789,0.7213148,1,0
134,0.7218687,0,0
1534,0.7221723,0,0
864,0.72226554,0,0
3571,0.72233325,1,0
4013,0.72257245,1,0
1427,0.7240272,0,0
1265,0.72417164,0,0
4308,0.72543705,1,0
576,0.7272547,0,0
4526,0.72842056,1,0
3271,0.72929233,1,0
203,0.73060936,0,0
2461,0.731092,1,0
2676,0.73131025,1,0
967,0.7313352,0,0
4372,0.7335126,1,0
1320,0.7342806,0,0
2187,0.7343176,0,0
2139,0.73511666,0,0
709,0.73748356,0,0
472,0.7382596,0,0
2345,0.7404818,1,0
1960,0.74070895,0,0
2856,0.7444165,1,0
4500,0.74575317,1,0
3140,0.7475583,1,0
1335,0.7496857,0,0
1730,0.74980605,0,0
304,0.7511898,0,0
3550,0.75381094,1,0
4412,0.7540712,1,0
2298,0.7549106,1,0
4132,0.75499153,1,0
39,0.7559975,0,0
3886,0.75690836,1,0
3864,0.7572175,1,0
3171,0.7572812,1,0
4335,0.75791097,1,0
766,0.7579412,0,0
592,0.7579776,0,0
2477,0.75906426,1,0
2044,0.75987875,0,0
423,0.7598967,0,0
947,0.75992894,0,0
346,0.76050615,0,0
1684,0.7605716,0,0
1284,0.7607282,0,0
4190,0.7609122,1,0
4025,0.7623534,1,0
1274,0.7628455,0,0
3512,0.76470494,1,0
3403,0.76480794,1,0
1090,0.7650642,0,0
786,0.76518124,0,0
2072,0.76582974,0,0
550,0.7658438,0,0
1676,0.7660926,0,0
2582,0.76616096,1,0
4421,0.7669587,1,0
4159,0.76708347,1,0
2029,0.7671322,0,0
640,0.76727265,0,0
1422,0.7673541,0,0
1719,0.7684981,0,0
2828,0.76873255,1,0
3869,0.7688846,1,0
4366,0.7692899,1,0
1792,0.76963615,0,0
1469,0.7697865,0,0
1119,0.7698181,0,0
4575,0.77020866,1,0
645,0.77040356,0,0
2983,0.7708457,1,0
4134,0.77126956,1,0
1343,0.77134496,0,0
568,0.7714533,0,0
2750,0.7716895,1,0
3639,0.7717262,1,0
2041,0.7717503,0,0
2849,0.771786,1,0
3829,0.77218467,1,0
2026,0.77236015,0,0
3368,0.77280796,1,0
2281,0.7734734,0,0
1156,0.7737274,0,0
2557,0.77437574,1,0
4581,0.7744202,1,0
3831,0.7744939,1,0
1470,0.7749261,0,0
258,0.7750787,0,0
1980,0.77552086,0,0
3508,0.7755372,1,0
1226,0.775849,0,0
2077,0.77607566,0,0
3522,0.77614,1,0
3414,0.77619714,1,0
2021,0.7762612,0,0
986,0.77628005,0,0
815,0.7764219,0,0
1207,0.7764301,0,0
3378,0.7764775,1,0
2022,0.7765996,0,0
1525,0.7766868,0,0
2551,0.77675104,1,0
659,0.77694327,0,0
129,0.7769548,0,0
133,0.7769674,0,0
199,0.77714103,0,0
2900,0.77732146,1,0
3897,0.77732706,1,0
1710,0.77734625,0,0
156,0.7773618,0,0
4291,0.7773683,1,0
673,0.7774106,0,0
1421,0.7775544,0,0
3493,0.77767986,1,0
691,0.7780204,0,0
