,score,is_test,truth
2113,-142.93419,0,0
988,-142.93079,0,0
3792,-142.91068,1,0
1796,-142.80508,0,0
1091,-142.55333,0,0
1985,-141.89127,0,0
1751,-141.68864,0,0
182,-141.67987,0,0
1835,-141.52002,0,0
3462,-141.36603,1,0
3977,-141.1909,1,0
1914,-141.16643,0,0
1015,-140.86531,0,0
839,-140.77379,0,0
4059,-140.54805,1,0
1544,-140.29466,0,0
699,-140.20819,0,0
176,-140.1481,0,0
1301,-140.08427,0,0
628,-140.02197,0,0
600,-139.99356,0,0
190,-139.96046,0,0
3847,-139.92339,1,0
401,-139.87802,0,0
209,-139.77444,0,0
1866,-139.69351,0,0
1499,-139.60846,0,0
1864,-139.53558,0,0
1057,-139.44278,0,0
1537,-139.41072,0,0
2863,-139.34161,1,0
2275,-139.14137,1,0
568,-139.0559,0,0
3006,-139.0232,1,0
1585,-139.01192,0,0
1396,-138.9841,0,0
795,-138.97511,0,0
181,-138.94064,0,0
352,-138.67146,0,0
719,-138.59132,0,0
2189,-138.50635,1,0
2974,-138.42784,1,0
884,-138.31508,0,0
710,-138.30606,0,0
3797,-138.29088,1,0
4252,-138.24103,1,0
3128,-138.21619,1,0
2128,-138.19812,0,0
2581,-138.13174,1,0
1170,-138.12701,0,0
3093,-138.08827,1,0
713,-138.05797,0,0
1222,-137.98666,0,0
3939,-137.97131,1,0
2348,-137.95987,1,0
2153,-137.59955,1,0
3025,-137.36066,1,0
2094,-137.35928,0,0
2127,-137.03452,0,0
1922,-137.00758,0,0
2031,-137.00084,0,0
34,-136.92493,0,0
3240,-136.92136,1,0
461,-136.69043,0,0
3004,-136.54996,1,0
479,-136.40775,0,0
1904,-136.38943,0,0
865,-136.17555,0,0
222,-135.93813,0,0
1597,-135.93605,0,0
2355,-135.9025,1,0
1464,-135.85881,0,0
171,-135.71048,0,0
1514,-135.6571,0,0
1935,-135.63318,0,0
3448,-135.5357,1,0
1093,-135.52824,0,0
328,-135.39499,0,0
3394,-135.37508,1,0
2549,-135.36378,1,0
1418,-135.28323,0,0
2104,-135.24701,0,0
2012,-135.14337,0,0
1780,-135.07327,0,0
2076,-135.07312,0,0
857,-134.77092,0,0
2439,-134.54242,1,0
1451,-134.44008,0,0
1461,-134.43748,0,0
3976,-134.31366,1,0
1200,-134.30502,0,0
358,-134.10342,0,0
350,-133.96268,0,0
812,-133.86002,0,0
3552,-133.77182,1,0
3748,-133.71683,1,0
1837,-133.66818,0,0
1794,-133.64091,0,0
311,-133.63757,0,0
3502,-133.61719,1,0
2804,-133.60623,1,0
423,-133.55682,0,0
2431,-133.55032,1,0
1631,-133.54803,0,0
1848,-133.45932,0,0
1401,-133.36559,0,0
1565,-133.27788,0,0
1221,-133.15729,0,0
4229,-133.1278,1,0
1735,-133.10103,0,0
1485,-133.0636,0,0
2102,-133.06172,0,0
1245,-132.85211,0,0
3635,-132.79352,1,0
1623,-132.76816,0,0
3728,-132.72298,1,0
1439,-132.66971,0,0
2842,-132.57513,1,0
501,-132.53008,0,0
545,-132.5139,0,0
2865,-132.36736,1,0
1890,-132.13045,0,0
1705,-132.07355,0,0
1326,-132.06648,0,0
1740,-131.9951,0,0
617,-131.9058,0,0
1587,-131.84366,0,0
422,-131.82988,0,0
2086,-131.6992,0,0
4151,-131.63814,1,0
411,-131.56151,0,0
744,-131.45625,0,0
2061,-131.37547,0,0
777,-131.29198,0,0
1617,-131.28941,0,0
1653,-131.27548,0,0
2037,-131.12569,0,0
1404,-131.11813,0,0
199,-131.0941,0,0
380,-131.02277,0,0
674,-130.96977,0,0
1475,-130.79117,0,0
4234,-130.69034,1,0
261,-130.66739,0,0
1153,-130.58157,0,0
2473,-129.9823,1,0
864,-129.96129,0,0
525,-129.95369,0,0
1166,-129.69229,0,0
2778,-129.65431,1,0
1034,-129.60812,0,0
4033,-129.54008,1,0
3053,-129.4893,1,0
1592,-129.47145,0,0
4062,-129.33134,1,0
3957,-129.22134,1,0
1839,-129.2053,0,0
148,-129.12895,0,0
903,-129.06268,0,0
4127,-129.03732,1,0
201,-128.92287,0,0
1340,-128.90274,0,0
1767,-128.8788,0,0
262,-128.8218,0,0
376,-128.81058,0,0
1251,-128.70537,0,0
471,-128.53867,0,0
1275,-128.39636,0,0
1685,-128.38426,0,0
1500,-128.30754,0,0
241,-128.22855,0,0
1243,-128.09967,0,0
902,-128.04672,0,0
1325,-128.04356,0,0
991,-128.0423,0,0
4228,-128.00497,1,0
4198,-127.96575,1,0
541,-127.95259,0,0
1403,-127.906204,0,0
2948,-127.89941,1,0
264,-127.851944,0,0
152,-127.80636,0,0
344,-127.745705,0,0
173,-127.7294,0,0
107,-127.61505,0,0
1474,-127.59259,0,0
325,-127.512566,0,0
293,-127.478264,0,0
405,-127.3909,0,0
1891,-127.365776,0,0
1367,-127.25182,0,0
981,-127.236824,0,0
914,-127.209236,0,0
460,-127.15351,0,0
2135,-127.0727,0,0
874,-127.008934,0,0
2693,-126.92592,1,0
332,-126.88016,0,0
1744,-126.68341,0,0
58,-126.64625,0,0
1453,-126.6247,0,0
2238,-126.56759,1,0
804,-126.5631,0,0
2087,-126.518845,0,0
4261,-126.3862,1,0
259,-126.32971,0,0
1023,-126.295265,0,0
351,-126.25174,0,0
726,-126.1637,0,0
333,-126.12133,0,0
556,-126.11383,0,0
2025,-126.0189,0,0
928,-125.90241,0,0
1294,-125.89862,0,0
3167,-125.81389,1,0
973,-125.80256,0,0
1053,-125.75647,0,0
1279,-125.75141,0,0
321,-125.65901,0,0
3364,-125.62918,1,0
885,-125.36624,0,0
496,-125.34913,0,0
1158,-125.23189,0,0
769,-125.155464,0,0
1760,-125.09566,0,0
3437,-125.069305,1,0
618,-124.984245,0,0
21,-124.982,0,0
1892,-124.95948,0,0
2199,-124.842964,1,0
1510,-124.8294,0,0
1752,-124.81273,0,0
2784,-124.779625,1,0
283,-124.74042,0,0
1769,-124.71501,0,0
273,-124.692184,0,0
111,-124.5958,0,0
1488,-124.57246,0,0
2142,-124.50362,0,0
2089,-124.465164,0,0
453,-124.437035,0,0
286,-124.38156,0,0
1722,-124.35589,0,0
535,-124.242584,0,0
1920,-124.199875,0,0
521,-124.19546,0,0
22,-124.14215,0,0
1224,-124.130806,0,0
1862,-124.08912,0,0
1577,-123.97101,0,0
254,-123.925224,0,0
3477,-123.72229,1,0
985,-123.64695,0,0
3519,-123.58696,1,0
1286,-123.50178,0,0
2631,-123.48509,1,0
2120,-123.46961,0,0
700,-123.358055,0,0
758,-123.19969,0,0
2770,-123.05818,1,0
911,-122.9176,0,0
1542,-122.70705,0,0
2852,-122.63486,1,0
3414,-122.576294,1,0
1444,-122.552086,0,0
2942,-122.49284,1,0
1270,-122.17197,0,0
4189,-122.11856,1,0
831,-122.093704,0,0
648,-122.05841,0,0
2291,-122.00547,1,0
1619,-121.970276,0,0
1084,-121.95476,0,0
444,-121.834045,0,0
2000,-121.78015,0,0
2669,-121.70676,1,0
1714,-121.697754,0,0
1961,-121.52952,0,0
716,-121.50122,0,0
1990,-121.35992,0,0
54,-121.249084,0,0
1905,-121.2337,0,0
2292,-121.014404,1,0
1302,-120.79179,0,0
2332,-120.60378,1,0
470,-120.60313,0,0
2152,-120.52393,0,0
1139,-120.418724,0,0
1703,-120.30136,0,0
2507,-120.290565,1,0
537,-120.250725,0,0
3204,-120.13421,1,0
1230,-120.13134,0,0
1134,-119.87015,0,0
3954,-119.78233,1,0
2973,-119.54092,1,0
1607,-119.411026,0,0
2979,-119.3783,1,0
2119,-119.33426,0,0
3021,-119.28481,1,0
2596,-119.1915,1,0
268,-119.14296,0,0
542,-119.09186,0,0
563,-119.06946,0,0
1446,-119.03663,0,0
806,-118.95019,0,0
4295,-118.92715,1,0
1782,-118.817505,0,0
1638,-118.76426,0,0
246,-118.692856,0,0
2280,-118.62707,1,0
2137,-118.37367,0,0
773,-118.35301,0,0
1795,-118.32599,0,0
4125,-118.320305,1,0
1110,-118.10138,0,0
2622,-117.95459,1,0
1292,-117.88326,0,0
1492,-117.86422,0,0
1715,-117.82898,0,0
75,-117.822266,0,0
1267,-117.74643,0,0
1125,-117.6825,0,0
1563,-117.60321,0,0
558,-117.56393,0,0
4190,-117.49626,1,0
2044,-117.46887,0,0
2597,-117.45151,1,0
1625,-117.42292,0,0
668,-117.35978,0,0
1658,-117.20357,0,0
2885,-117.191086,1,0
3512,-116.999054,1,0
292,-116.83775,0,0
2252,-116.746284,1,0
1718,-116.70844,0,0
4051,-116.690704,1,0
3492,-116.66647,1,0
2103,-116.647446,0,0
1807,-116.61005,0,0
1765,-116.59453,0,0
584,-116.53711,0,0
1730,-116.307785,0,0
1410,-116.268776,0,0
1470,-116.21628,0,0
978,-116.15368,0,0
4050,-116.139465,1,0
403,-116.04619,0,0
3545,-116.04476,1,0
1250,-115.79166,0,0
1098,-115.65068,0,0
237,-115.554535,0,0
2378,-115.49289,1,0
3060,-115.44233,1,0
1831,-115.399796,0,0
245,-115.32037,0,0
915,-115.25851,0,0
1067,-115.165955,0,0
491,-115.07921,0,0
2803,-115.00177,1,0
1148,-114.945114,0,0
3617,-114.9303,1,0
97,-114.91453,0,0
553,-114.83996,0,0
2058,-114.838524,0,0
1262,-114.71989,0,0
1843,-114.65977,0,0
4167,-114.521255,1,0
1133,-114.43613,0,0
374,-114.289246,0,0
4158,-114.1889,1,0
1811,-114.18814,0,0
388,-114.01671,0,0
3750,-113.99125,1,0
1205,-113.80851,0,0
727,-113.807724,0,0
503,-113.79529,0,0
599,-113.7137,0,0
305,-113.63844,0,0
2039,-113.59157,0,0
1080,-113.218735,0,0
84,-113.183525,0,0
187,-113.07832,0,0
1643,-113.02188,0,0
1644,-113.01523,0,0
205,-112.94899,0,0
621,-112.92757,0,0
1118,-112.92265,0,0
652,-112.87358,0,0
3447,-112.753624,1,0
2781,-112.560455,1,0
938,-112.52684,0,0
41,-112.309944,0,0
135,-112.25732,0,0
2614,-112.246506,1,0
1424,-112.17697,0,0
2946,-112.076126,1,0
1100,-112.04921,0,0
1971,-112.04489,0,0
80,-112.043144,0,0
968,-111.929665,0,0
1438,-111.88912,0,0
1956,-111.84281,0,0
1156,-111.77403,0,0
250,-111.602325,0,0
575,-111.5849,0,0
3217,-111.46727,1,0
3640,-111.43529,1,0
2515,-111.38032,1,0
1157,-111.330536,0,0
1556,-111.32236,0,0
1572,-111.30011,0,0
44,-111.149345,0,0
1371,-111.12748,0,0
360,-111.01206,0,0
945,-110.94719,0,0
853,-110.92412,0,0
1734,-110.78175,0,0
1455,-110.7614,0,0
1364,-110.73337,0,0
2154,-110.678085,1,0
7,-110.650665,0,0
303,-110.64965,0,0
587,-110.52797,0,0
697,-110.52547,0,0
60,-110.496414,0,0
3666,-110.46973,1,0
1038,-110.25155,0,0
1861,-110.2177,0,0
2990,-110.201164,1,0
994,-110.11681,0,0
517,-110.0971,0,0
2947,-110.055305,1,0
1385,-110.048325,0,0
775,-110.01871,0,0
8,-110.01376,0,0
1330,-110.00516,0,0
86,-109.99094,0,0
992,-109.89693,0,0
1314,-109.731415,0,0
1126,-109.649055,0,0
1361,-109.64713,0,0
1564,-109.386765,0,0
1909,-109.36748,0,0
788,-109.36176,0,0
1454,-109.35206,0,0
529,-109.33029,0,0
3464,-109.322975,1,0
4015,-109.305626,1,0
722,-109.25241,0,0
1322,-109.15755,0,0
2512,-109.0719,1,0
1145,-108.97046,0,0
528,-108.95853,0,0
1005,-108.94073,0,0
1247,-108.93523,0,0
585,-108.87146,0,0
466,-108.789986,0,0
570,-108.78869,0,0
2074,-108.70322,0,0
3901,-108.6808,1,0
2869,-108.59684,1,0
2110,-108.54987,0,0
1172,-108.5405,0,0
921,-108.50513,0,0
1684,-108.39742,0,0
1582,-108.35864,0,0
289,-108.32599,0,0
4091,-108.3179,1,0
4185,-108.24162,1,0
3620,-108.16886,1,0
469,-108.1432,0,0
102,-108.08771,0,0
142,-108.08128,0,0
409,-108.07948,0,0
698,-108.05296,0,0
3119,-108.047745,1,0
672,-107.92274,0,0
1798,-107.89111,0,0
1333,-107.83557,0,0
1869,-107.760284,0,0
1590,-107.701294,0,0
2071,-107.684906,0,0
2575,-107.66254,1,0
4242,-107.60555,1,0
397,-107.57044,0,0
946,-107.517815,0,0
2006,-107.50833,0,0
743,-107.506775,0,0
2866,-107.45102,1,0
1269,-107.45015,0,0
2242,-107.44957,1,0
1229,-107.43355,0,0
3450,-107.38969,1,0
2013,-107.36919,0,0
3692,-107.21426,1,0
1300,-107.18912,0,0
1178,-107.16742,0,0
1754,-107.14532,0,0
296,-107.14138,0,0
2051,-107.10477,0,0
1533,-107.02594,0,0
1733,-107.02525,0,0
1006,-106.93495,0,0
1889,-106.52294,0,0
962,-106.43361,0,0
439,-106.37427,0,0
997,-106.314415,0,0
2016,-106.28179,0,0
1834,-106.244576,0,0
1723,-106.24034,0,0
1353,-106.229256,0,0
270,-106.22269,0,0
2081,-106.159904,0,0
13,-106.13393,0,0
771,-106.091255,0,0
2149,-106.082596,0,0
975,-106.056305,0,0
230,-105.9859,0,0
1113,-105.96641,0,0
1614,-105.95023,0,0
2897,-105.91927,1,0
595,-105.87615,0,0
1970,-105.709076,0,0
336,-105.706436,0,0
3011,-105.574455,1,0
1264,-105.3982,0,0
1561,-105.24369,0,0
583,-105.21315,0,0
1628,-105.19115,0,0
1844,-105.1084,0,0
1979,-105.101105,0,0
1343,-105.06605,0,0
464,-105.00607,0,0
1600,-104.99278,0,0
1779,-104.96338,0,0
1955,-104.93823,0,0
3427,-104.892784,1,0
229,-104.87397,0,0
400,-104.8585,0,0
1541,-104.7301,0,0
1633,-104.649765,0,0
1075,-104.53663,0,0
269,-104.50056,0,0
35,-104.496666,0,0
74,-104.33366,0,0
2085,-104.28689,0,0
68,-104.251595,0,0
1165,-104.24458,0,0
1783,-104.19483,0,0
798,-104.19192,0,0
499,-104.17582,0,0
790,-104.07924,0,0
530,-104.02566,0,0
619,-103.84734,0,0
1169,-103.814285,0,0
2124,-103.81314,0,0
110,-103.78519,0,0
1060,-103.73397,0,0
163,-103.67268,0,0
1819,-103.632614,0,0
265,-103.58471,0,0
650,-103.44891,0,0
1671,-103.43809,0,0
1393,-103.434746,0,0
820,-103.38747,0,0
238,-103.34642,0,0
1261,-103.32973,0,0
1692,-103.296074,0,0
3550,-103.25844,1,0
594,-103.25706,0,0
1493,-103.248276,0,0
239,-103.18712,0,0
846,-103.12749,0,0
3440,-103.123566,1,0
567,-103.09833,0,0
895,-103.057365,0,0
1516,-102.967804,0,0
1596,-102.93764,0,0
724,-102.9317,0,0
1012,-102.91649,0,0
334,-102.91309,0,0
1260,-102.905716,0,0
829,-102.84546,0,0
787,-102.845375,0,0
522,-102.78357,0,0
2036,-102.76717,0,0
1103,-102.72652,0,0
218,-102.722084,0,0
1395,-102.71746,0,0
1309,-102.61377,0,0
234,-102.59312,0,0
2546,-102.586334,1,0
1509,-102.57821,0,0
224,-102.56868,0,0
2491,-102.56345,1,0
2115,-102.44965,0,0
2461,-102.405655,1,0
1187,-102.39508,0,0
933,-102.37737,0,0
1291,-102.35172,0,0
189,-102.31007,0,0
3013,-102.29276,1,0
64,-102.194725,0,0
359,-102.147804,0,0
4235,-102.14496,1,0
272,-102.066574,0,0
113,-102.0614,0,0
1030,-102.05659,0,0
1978,-101.93255,0,0
3156,-101.8736,1,0
4096,-101.79267,1,0
1226,-101.76315,0,0
1932,-101.74471,0,0
1239,-101.73717,0,0
1096,-101.63929,0,0
1215,-101.62516,0,0
354,-101.59416,0,0
1732,-101.537025,0,0
1870,-101.4827,0,0
1535,-101.45015,0,0
765,-101.37509,0,0
1923,-101.37467,0,0
2505,-101.31523,1,0
2007,-101.27897,0,0
615,-101.25596,0,0
1376,-101.24918,0,0
4262,-101.23854,1,0
1557,-101.11441,0,0
1786,-101.11062,0,0
3624,-101.10962,1,0
1976,-101.0381,0,0
3836,-100.93637,1,0
452,-100.9181,0,0
624,-100.89274,0,0
2018,-100.76518,0,0
3876,-100.731186,1,0
1258,-100.72659,0,0
1725,-100.63138,0,0
1448,-100.61759,0,0
681,-100.61647,0,0
1580,-100.521225,0,0
2646,-100.46837,1,0
4060,-100.4041,1,0
3189,-100.274574,1,0
76,-100.087814,0,0
637,-100.05428,0,0
778,-100.053635,0,0
706,-100.02045,0,0
4187,-99.94243,1,0
1501,-99.88264,0,0
3973,-99.78528,1,0
1833,-99.73806,0,0
1842,-99.668625,0,0
12,-99.50263,0,0
106,-99.4431,0,0
1040,-99.415276,0,0
3282,-99.39574,1,0
211,-99.36577,0,0
3963,-99.34172,1,0
1822,-99.00177,0,0
544,-98.98828,0,0
1802,-98.68439,0,0
1853,-98.65465,0,0
1366,-98.60458,0,0
1951,-98.597046,0,0
3449,-98.52907,1,0
1197,-98.50934,0,0
894,-98.38109,0,0
1335,-98.3678,0,0
1820,-98.28369,0,0
647,-98.22512,0,0
1214,-98.21506,0,0
490,-98.18001,0,0
3493,-98.140465,1,0
1129,-98.13752,0,0
158,-98.07565,0,0
675,-98.051796,0,0
533,-98.02006,0,0
2395,-98.01686,1,0
4249,-97.99934,1,0
1208,-97.951935,0,0
3141,-97.94769,1,0
1772,-97.877945,0,0
2273,-97.849686,1,0
258,-97.81723,0,0
339,-97.78103,0,0
467,-97.778336,0,0
47,-97.75058,0,0
2776,-97.66502,1,0
447,-97.403305,0,0
1629,-97.35638,0,0
300,-97.32657,0,0
3596,-97.298904,1,0
1014,-97.26048,0,0
287,-97.23591,0,0
1856,-97.21216,0,0
2609,-97.19838,1,0
1312,-97.09864,0,0
3921,-96.83136,1,0
221,-96.7014,0,0
1419,-96.68158,0,0
1013,-96.659065,0,0
1921,-96.47441,0,0
1078,-96.22484,0,0
1211,-96.2232,0,0
2203,-96.15914,1,0
159,-96.00021,0,0
3536,-95.99356,1,0
3948,-95.94493,1,0
2663,-95.899414,1,0
607,-95.85565,0,0
983,-95.82703,0,0
1225,-95.7202,0,0
4010,-95.72015,1,0
1768,-95.702095,0,0
1980,-95.51991,0,0
560,-95.489265,0,0
1635,-95.47122,0,0
3469,-95.41017,1,0
2783,-95.3242,1,0
799,-95.29242,0,0
1054,-95.255066,0,0
1941,-95.18819,0,0
993,-95.154526,0,0
1289,-95.11174,0,0
926,-95.09558,0,0
1007,-95.05306,0,0
956,-95.03899,0,0
1933,-94.99666,0,0
3059,-94.79155,1,0
1147,-94.76323,0,0
1099,-94.65706,0,0
1373,-94.64711,0,0
2414,-94.58432,1,0
133,-94.57908,0,0
1871,-94.261795,0,0
3531,-94.15383,1,0
757,-94.14494,0,0
917,-93.93409,0,0
1186,-93.75127,0,0
2075,-93.64154,0,0
1116,-93.61846,0,0
2123,-93.59538,0,0
957,-93.5512,0,0
1009,-93.43242,0,0
3398,-93.41244,1,0
427,-93.4111,0,0
132,-93.325455,0,0
4205,-93.31279,1,0
996,-93.09177,0,0
802,-93.02668,0,0
1813,-92.99838,0,0
331,-92.980194,0,0
764,-92.94316,0,0
1486,-92.86657,0,0
389,-92.69948,0,0
1137,-92.6423,0,0
2024,-92.6369,0,0
622,-92.54062,0,0
1354,-92.47912,0,0
2022,-92.45909,0,0
633,-92.43894,0,0
881,-92.34274,0,0
682,-92.323,0,0
858,-92.29077,0,0
1217,-92.28296,0,0
1415,-92.24856,0,0
3203,-92.19347,1,0
1447,-92.17911,0,0
4215,-92.171036,1,0
3606,-92.07286,1,0
1594,-91.89024,0,0
745,-91.8556,0,0
1422,-91.6698,0,0
457,-91.63927,0,0
3087,-91.63601,1,0
88,-91.57963,0,0
3401,-91.57861,1,0
1652,-91.5778,0,0
9,-91.57737,0,0
493,-91.43939,0,0
720,-91.39617,0,0
2202,-91.35095,1,0
908,-91.159454,0,0
734,-91.08578,0,0
1337,-91.059875,0,0
579,-91.02282,0,0
1017,-91.01417,0,0
794,-90.99465,0,0
3225,-90.95615,1,0
1799,-90.908134,0,0
1650,-90.89991,0,0
3766,-90.89531,1,0
2019,-90.66828,0,0
1689,-90.63313,0,0
478,-90.57487,0,0
71,-90.50408,0,0
1902,-90.44695,0,0
1069,-90.42221,0,0
312,-90.33792,0,0
516,-90.291275,0,0
2641,-90.219406,1,0
896,-90.15767,0,0
844,-90.11814,0,0
1218,-90.10686,0,0
918,-90.055016,0,0
998,-90.02997,0,0
1338,-90.003296,0,0
425,-89.981476,0,0
2896,-89.89275,1,0
2714,-89.887054,1,0
2035,-89.82825,0,0
748,-89.77147,0,0
445,-89.76867,0,0
872,-89.73794,0,0
990,-89.73087,0,0
276,-89.69957,0,0
3064,-89.695435,1,0
3556,-89.66545,1,0
3767,-89.650116,1,0
3265,-89.643326,1,0
1698,-89.63871,0,0
1497,-89.63557,0,0
913,-89.62744,0,0
1943,-89.57703,0,0
304,-89.559944,0,0
2836,-89.52777,1,0
4,-89.44277,0,0
2049,-89.32228,0,0
691,-89.283226,0,0
677,-89.22213,0,0
324,-89.21136,0,0
1588,-89.177795,0,0
1898,-89.0656,0,0
1727,-89.00617,0,0
845,-88.98544,0,0
3136,-88.96492,1,0
869,-88.95485,0,0
480,-88.948784,0,0
59,-88.92696,0,0
1559,-88.77976,0,0
392,-88.76451,0,0
669,-88.76014,0,0
4222,-88.739136,1,0
642,-88.6862,0,0
690,-88.67381,0,0
1987,-88.6685,0,0
1274,-88.62124,0,0
1817,-88.61292,0,0
4266,-88.597946,1,0
55,-88.5635,0,0
267,-88.55428,0,0
33,-88.49439,0,0
1598,-88.43313,0,0
701,-88.16049,0,0
1252,-88.12598,0,0
2029,-88.09614,0,0
40,-88.066025,0,0
833,-88.037025,0,0
1661,-87.91042,0,0
1784,-87.90468,0,0
227,-87.89499,0,0
3304,-87.81627,1,0
477,-87.81609,0,0
1948,-87.76564,0,0
146,-87.67598,0,0
2174,-87.65785,1,0
494,-87.582726,0,0
970,-87.58225,0,0
1305,-87.57562,0,0
1130,-87.483574,0,0
1860,-87.31145,0,0
214,-87.25076,0,0
899,-87.24855,0,0
1120,-87.1823,0,0
835,-87.1488,0,0
2180,-87.06343,1,0
3110,-87.0462,1,0
3303,-86.959564,1,0
2381,-86.913506,1,0
1930,-86.878876,0,0
1903,-86.82237,0,0
705,-86.78989,0,0
2785,-86.60766,1,0
244,-86.55215,0,0
2495,-86.51526,1,0
1144,-86.44843,0,0
1437,-86.386024,0,0
725,-86.37077,0,0
1027,-86.35149,0,0
4069,-86.346115,1,0
251,-86.32941,0,0
2945,-86.23111,1,0
1450,-86.201454,0,0
638,-86.147804,0,0
1146,-86.13629,0,0
128,-86.12899,0,0
1546,-86.07756,0,0
1713,-86.05255,0,0
57,-86.02674,0,0
859,-85.907,0,0
1681,-85.88048,0,0
2757,-85.869896,1,0
1308,-85.82785,0,0
1639,-85.70441,0,0
123,-85.62624,0,0
1109,-85.58785,0,0
384,-85.43725,0,0
4004,-85.37015,1,0
1586,-85.302284,0,0
548,-85.06252,0,0
1081,-85.0221,0,0
1351,-84.985725,0,0
1238,-84.77211,0,0
1347,-84.68016,0,0
1101,-84.441154,0,0
4255,-84.340775,1,0
3925,-84.336174,1,0
1858,-84.133156,0,0
2138,-84.09424,0,0
1527,-84.08371,0,0
984,-84.00157,0,0
448,-83.94035,0,0
481,-83.90204,0,0
147,-83.8714,0,0
2282,-83.76112,1,0
1045,-83.74446,0,0
2374,-83.73593,1,0
92,-83.671165,0,0
986,-83.644775,0,0
362,-83.60097,0,0
639,-83.54414,0,0
120,-83.49812,0,0
1700,-83.45535,0,0
4161,-83.32296,1,0
817,-83.30945,0,0
2068,-83.27936,0,0
1677,-83.269485,0,0
2077,-83.16704,0,0
862,-83.059715,0,0
1797,-82.89457,0,0
590,-82.87868,0,0
3657,-82.79593,1,0
3985,-82.74756,1,0
1064,-82.6853,0,0
3787,-82.64058,1,0
4173,-82.632706,1,0
562,-82.62782,0,0
4233,-82.49298,1,0
2583,-82.42584,1,0
1793,-82.40037,0,0
2092,-82.32828,0,0
1691,-82.28666,0,0
2908,-82.27339,1,0
1370,-82.25844,0,0
2365,-82.19557,1,0
1216,-82.1785,0,0
1711,-82.175224,0,0
2009,-82.167625,0,0
486,-82.14764,0,0
475,-82.12215,0,0
1043,-82.08854,0,0
3482,-81.9482,1,0
1916,-81.926575,0,0
1950,-81.92221,0,0
1345,-81.91682,0,0
512,-81.86029,0,0
1886,-81.80673,0,0
3213,-81.794716,1,0
1253,-81.713165,0,0
3903,-81.67699,1,0
3283,-81.65127,1,0
315,-81.57074,0,0
711,-81.555244,0,0
2158,-81.50217,1,0
1972,-81.48227,0,0
995,-81.461,0,0
1627,-81.21313,0,0
1520,-81.08172,0,0
937,-80.90965,0,0
281,-80.886986,0,0
3007,-80.842674,1,0
95,-80.82123,0,0
2004,-80.54926,0,0
3867,-80.48955,1,0
406,-80.41612,0,0
1529,-80.30575,0,0
294,-80.29336,0,0
591,-80.273125,0,0
2272,-80.263405,1,0
338,-80.20364,0,0
3417,-80.17911,1,0
2682,-80.165215,1,0
739,-80.15521,0,0
1982,-80.06221,0,0
4039,-80.002975,1,0
4160,-79.97135,1,0
2106,-79.89102,0,0
228,-79.81032,0,0
121,-79.77226,0,0
1867,-79.718994,0,0
1344,-79.66986,0,0
1936,-79.616936,0,0
