,score,is_test,truth
1793,0.0062140715,0,0
1481,0.006319812,0,0
1115,0.006355396,0,0
2544,0.0064083217,1,0
1316,0.0064447215,0,0
3288,0.0064848834,1,0
608,0.006691887,0,0
2216,0.006793406,1,0
1560,0.006796508,0,0
1449,0.0069274893,0,0
2511,0.0069567594,1,0
3557,0.0070528737,1,0
2653,0.007093355,1,0
1467,0.00722698,0,0
1489,0.0072377166,0,0
1394,0.0074724075,0,0
31,0.00748961,0,0
317,0.007619241,0,0
3036,0.007634222,1,0
3595,0.0076517914,1,0
1088,0.0077194977,0,0
2612,0.007894844,1,0
1557,0.008123276,0,0
2116,0.008131075,1,0
226,0.0082077375,0,0
964,0.008496058,0,0
3616,0.008517937,1,0
1617,0.008854844,0,0
180,0.00889848,0,0
540,0.008933344,0,0
670,0.009014816,0,0
1212,0.009015226,0,0
2833,0.0092310505,1,0
454,0.009448194,0,0
2364,0.009462524,1,0
1737,0.009474473,0,0
312,0.009616371,0,0
1402,0.009696161,0,0
2580,0.009825578,1,0
3257,0.0100879725,1,0
3507,0.011895866,1,0
3600,0.011949636,1,0
423,0.012162508,0,0
1074,0.012355544,0,0
1011,0.012384157,0,0
96,0.013060849,0,0
3109,0.013258277,1,0
758,0.0135169625,0,0
1373,0.014047694,0,0
2985,0.014420889,1,0
2871,0.015395729,1,0
2700,0.015971377,1,0
1238,0.015989702,0,0
1190,0.016534371,0,0
1585,0.017111635,0,0
1956,0.017353673,1,0
579,0.017908873,0,0
2627,0.018258473,1,0
217,0.018479511,0,0
350,0.018762866,0,0
3198,0.020091211,1,0
2552,0.020426234,1,0
831,0.020945214,0,0
285,0.02196551,0,0
1485,0.021975502,0,0
564,0.022673696,0,0
288,0.022933435,0,0
6,0.02314661,0,0
696,0.023238303,0,0
2339,0.024205746,1,0
2502,0.024356686,1,0
840,0.025223272,0,0
1680,0.025275176,0,0
229,0.02564627,0,0
1865,0.026503224,1,0
1796,0.02674528,0,0
144,0.027690284,0,0
2286,0.031224925,1,0
1700,0.031504318,0,0
759,0.031771418,0,0
2894,0.03640625,1,0
1256,0.038804006,0,0
2018,0.040183965,1,0
283,0.041203987,0,0
3461,0.044152662,1,0
1847,0.04553869,1,0
2070,0.0457345,1,0
870,0.04764179,0,0
115,0.049652312,0,0
2081,0.050805222,1,0
1121,0.051337358,0,0
2041,0.054486264,1,0
1029,0.058019146,0,0
535,0.06071915,0,0
65,0.06207883,0,0
2295,0.06477788,1,0
1943,0.06826312,1,0
3334,0.06917101,1,0
2386,0.071926124,1,0
765,0.072737664,0,0
661,0.0747676,0,0
1523,0.076701224,0,0
2589,0.07714649,1,0
2471,0.07790532,1,0
295,0.08024587,0,0
3523,0.08295856,1,0
140,0.08428519,0,0
3051,0.087323435,1,0
1996,0.08779564,1,0
3317,0.08794005,1,0
2513,0.088003285,1,0
1656,0.09016338,0,0
2039,0.09860829,1,0
2686,0.10348272,1,0
300,0.1037265,0,0
1408,0.11291424,0,0
18,0.12078753,0,0
1822,0.124162644,0,0
1174,0.12417276,0,0
108,0.12693132,0,0
3355,0.13146634,1,0
547,0.14941604,0,0
2533,0.15324003,1,0
2549,0.15435106,1,0
902,0.16058487,0,0
3154,0.17522752,1,0
1054,0.19388218,0,0
1997,0.19440526,1,0
2437,0.19620743,1,0
2793,0.19800721,1,0
1307,0.20367007,0,0
306,0.20691846,0,0
94,0.20717579,0,0
2733,0.21013904,1,0
386,0.21204522,0,0
174,0.23197193,0,0
775,0.23362163,0,0
462,0.2360092,0,0
939,0.23723403,0,0
1754,0.24240908,0,0
77,0.24310994,0,0
164,0.25052348,0,0
2381,0.26600745,1,0
2293,0.27906397,1,0
1312,0.28143132,0,0
263,0.29583034,0,0
1375,0.30273157,0,0
1347,0.3028843,0,0
1276,0.30795014,0,0
875,0.31030232,0,0
1258,0.3127725,0,0
1148,0.31829646,0,0
1937,0.3288426,1,0
3058,0.35539746,1,0
2615,0.37539005,1,0
1955,0.4132935,1,0
91,0.41413963,0,0
2698,0.42341673,1,0
971,0.42778406,0,0
798,0.4358991,0,0
708,0.4485316,0,0
654,0.46830907,0,0
2986,0.47462052,1,0
1254,0.49748057,0,0
1377,0.51391697,0,0
1750,0.51497513,0,0
2779,0.5176415,1,0
151,0.51814383,0,0
502,0.5432356,0,0
1062,0.57765335,0,0
2279,0.5781973,1,0
636,0.59263456,0,0
380,0.5955433,0,0
1105,0.6024209,0,0
1015,0.6190172,0,0
451,0.619235,0,0
2695,0.6197749,1,0
345,0.6333902,0,0
1556,0.63818604,0,0
2201,0.6705328,1,0
3273,0.6727092,1,0
1056,0.6730083,0,0
841,0.67468274,0,0
1638,0.6847995,0,0
905,0.685313,0,0
3610,0.69736886,1,0
1189,0.7041107,0,0
1397,0.7065741,0,0
2200,0.7074809,1,0
1055,0.7146229,0,0
177,0.71800846,0,0
2183,0.7254033,1,0
573,0.7259408,0,0
2466,0.75891805,1,0
1813,0.76443416,0,0
1314,0.7739672,0,0
3284,0.7863174,1,0
2112,0.78818107,1,0
1595,0.8067711,0,0
2178,0.8084073,1,0
145,0.80855644,0,0
824,0.8179574,0,0
1350,0.8223341,0,0
2512,0.82834864,1,0
898,0.832167,0,0
2642,0.8413289,1,0
202,0.8489577,0,0
321,0.85858166,0,0
723,0.86079824,0,0
2811,0.8730823,1,0
1053,0.87664425,0,0
1032,0.87785685,0,0
307,0.8795071,0,0
1635,0.8813316,0,0
558,0.88241756,0,0
235,0.8856523,0,0
3096,0.89746815,1,0
2163,0.8980668,1,0
3149,0.903139,1,0
1711,0.9047026,0,0
2830,0.90781033,1,0
3546,0.90903336,1,0
557,0.91565305,0,0
208,0.9171104,0,0
3383,0.91972286,1,0
509,0.92045176,0,0
1543,0.92544025,0,0
1409,0.92837274,0,0
1857,0.93206686,1,0
1349,0.9334964,0,0
2133,0.9353398,1,0
493,0.9354026,0,0
1005,0.9358301,0,0
756,0.936244,0,0
496,0.93641394,0,0
2449,0.9368229,1,0
2905,0.9373333,1,0
1499,0.93851703,0,0
3470,0.9412654,1,0
672,0.9480412,0,0
513,0.95274746,0,0
1713,0.9528385,0,0
2631,0.95456225,1,0
982,0.9559593,0,0
181,0.9565207,0,0
2896,0.95740604,1,0
749,0.9589443,0,0
1131,0.9606964,0,0
851,0.96153665,0,0
159,0.96171963,0,0
323,0.96250916,0,0
44,0.964493,0,0
2823,0.96501076,1,0
1095,0.96556515,0,0
2766,0.9655749,1,0
1800,0.96614724,0,0
1736,0.9665766,0,0
3434,0.9673726,1,0
3657,0.9677499,1,0
1691,0.96784425,0,0
1156,0.96854174,0,0
3357,0.9687618,1,0
1920,0.9688431,1,0
2199,0.9698916,1,0
3533,0.97040623,1,0
576,0.97062093,0,0
2493,0.9711594,1,0
1177,0.97309554,0,0
3481,0.9742004,1,0
3329,0.97431326,1,0
1180,0.9744056,0,0
3255,0.9747815,1,0
2162,0.97552186,1,0
2345,0.9766144,1,0
2967,0.97690034,1,0
1412,0.9772167,0,0
3538,0.97724336,1,0
1454,0.97730154,0,0
1545,0.9777014,0,0
1927,0.9785332,1,0
3240,0.9789272,1,0
959,0.9789813,0,0
2015,0.9790703,1,0
3230,0.97928923,1,0
1401,0.9792987,0,0
3060,0.9794464,1,0
3626,0.9795154,1,1
457,0.97981066,0,0
956,0.98019046,0,0
2048,0.9802899,1,0
447,0.9806826,0,0
974,0.98113626,0,0
123,0.9811364,0,0
1613,0.981356,0,0
197,0.98166484,0,0
3131,0.98185813,1,0
367,0.98190236,0,0
1830,0.98223394,0,0
724,0.9823751,0,0
884,0.98244977,0,0
1651,0.982755,0,0
1646,0.9840464,0,0
1183,0.9842659,0,0
1701,0.98441523,0,0
1643,0.9850557,0,0
1228,0.98514867,0,0
406,0.98565024,0,0
2676,0.98586905,1,1
3441,0.98587704,1,0
542,0.98593,0,0
3083,0.986053,1,0
2570,0.9870809,1,0
1092,0.9872455,0,0
347,0.9876286,0,0
936,0.9878527,0,0
1269,0.98811716,0,0
1283,0.9884065,0,0
2316,0.98845404,1,0
1386,0.98868805,0,0
541,0.989045,0,0
3496,0.9894499,1,0
3256,0.9894695,1,0
1864,0.98948425,1,0
3206,0.98957247,1,0
2472,0.9900832,1,0
995,0.9902795,0,0
3153,0.99030054,1,0
797,0.99038976,0,0
2595,0.99047977,1,0
47,0.99052936,0,0
834,0.9905647,0,0
3069,0.9906606,1,0
1362,0.99085087,0,0
1357,0.9909808,0,0
359,0.9910024,0,0
1732,0.9910288,0,0
1565,0.99115634,0,0
2180,0.991334,1,0
3613,0.9914995,1,0
2017,0.9915452,1,0
1153,0.9916161,0,0
246,0.9917217,0,0
3351,0.9917759,1,0
2868,0.9919172,1,0
1819,0.9921062,0,0
1418,0.99212885,0,0
3367,0.99216896,1,0
146,0.99226487,0,0
3542,0.99229044,1,0
954,0.99230665,0,0
1782,0.99244726,0,0
1873,0.99245435,1,0
1826,0.99248767,0,0
3132,0.9924878,1,0
659,0.9928625,0,0
1147,0.9929838,0,0
1425,0.99298817,0,0
2826,0.9929885,1,0
843,0.9930924,0,0
2859,0.99351007,1,0
921,0.9935741,0,0
1004,0.99364674,0,0
2390,0.99365354,1,0
1852,0.9936708,1,1
594,0.9939383,0,0
1125,0.99395895,0,0
1317,0.9939615,0,0
1636,0.9940764,0,0
1548,0.99415016,0,0
1808,0.99425757,0,0
262,0.9943118,0,0
2584,0.99431866,1,0
1611,0.9943203,0,0
2037,0.99432653,1,0
2210,0.9943539,1,0
3177,0.9943579,1,0
135,0.99459475,0,0
101,0.99465585,0,0
1399,0.99466234,0,0
1933,0.99469155,1,0
609,0.99484754,0,0
3343,0.9949039,1,0
1288,0.9949916,0,0
1814,0.99502534,0,0
335,0.9951498,0,0
3324,0.99516773,1,0
3492,0.9952453,1,0
1252,0.99529654,0,0
3100,0.9954016,1,0
1429,0.995433,0,0
3586,0.99543947,1,0
147,0.99546695,0,0
1554,0.9954739,0,0
378,0.99549353,0,0
414,0.9955056,0,0
1584,0.99550796,0,0
3174,0.9955289,1,0
2808,0.9955636,1,0
770,0.9955728,0,0
268,0.99559045,0,0
1414,0.9955995,0,0
1457,0.99564976,0,0
129,0.9957223,0,0
1582,0.995723,0,0
792,0.9957312,0,0
1925,0.995836,1,0
2966,0.99587643,1,0
1551,0.9958962,0,0
2531,0.99591845,1,0
464,0.9959565,0,0
1742,0.9959687,0,0
2770,0.995974,1,0
722,0.9959947,0,0
79,0.99600756,0,0
2,0.9960445,0,0
3379,0.99611485,1,0
763,0.9961177,0,0
22,0.9961482,0,0
1116,0.99614847,0,0
1195,0.99615246,0,0
1962,0.99619746,1,0
3420,0.99619746,1,0
2571,0.9962255,1,0
3111,0.9962262,1,0
2834,0.9962424,1,0
550,0.9962721,0,0
1361,0.9962838,0,0
504,0.9962852,0,0
3264,0.9963044,1,0
1779,0.99640274,0,0
351,0.99642783,0,0
1264,0.99642986,0,0
755,0.99643445,0,0
1677,0.9964516,0,0
2881,0.99646205,1,0
370,0.9964651,0,0
2506,0.9964657,1,0
1407,0.9964659,0,0
3041,0.99646604,1,0
1160,0.99646735,0,0
1817,0.9964869,0,0
742,0.9964941,0,0
3298,0.9964945,1,1
929,0.99650747,0,0
1634,0.996579,0,0
561,0.996579,0,0
2517,0.9965934,1,0
2886,0.9966158,1,0
1870,0.99662375,1,0
1091,0.99664694,0,0
2442,0.9966593,1,0
1293,0.9966677,0,0
2007,0.99667597,1,0
2250,0.99668014,1,0
3128,0.9966809,1,0
1977,0.9967133,1,0
173,0.9967198,0,0
580,0.9967224,0,0
1384,0.9967348,0,0
1464,0.9967367,0,0
2399,0.9967443,1,0
364,0.9967451,0,0
435,0.99676263,0,0
276,0.99677974,0,0
592,0.99678016,0,0
1462,0.9967872,0,0
220,0.9967901,0,0
3519,0.9967955,1,0
470,0.99679947,0,0
141,0.9967997,0,0
53,0.99681926,0,0
37,0.99682343,0,0
1895,0.99683386,1,0
1853,0.99684227,1,0
2323,0.9968496,1,0
828,0.9968541,0,0
1244,0.99685633,0,0
741,0.9968605,0,0
481,0.9968616,0,0
299,0.99687445,0,0
2585,0.99688965,1,0
430,0.9968983,0,0
1272,0.9969007,0,0
2706,0.996911,1,0
458,0.9969169,0,0
1339,0.9969234,0,0
2045,0.9969253,1,0
237,0.99693537,0,0
2724,0.99694616,1,0
1602,0.9969554,0,0
2494,0.99697316,1,0
883,0.99698883,0,0
626,0.9969998,0,0
1355,0.9970022,0,0
3596,0.99700373,1,0
30,0.99701834,0,0
216,0.99702305,0,0
1392,0.9970251,0,0
1271,0.9970294,0,0
597,0.9970626,0,0
906,0.9970708,0,0
3314,0.9970789,1,0
1299,0.99708253,0,0
3393,0.99709237,1,0
274,0.9971017,0,0
891,0.9971021,0,0
2802,0.9971053,1,0
1456,0.9971059,0,0
2616,0.99711156,1,0
332,0.99713945,0,0
68,0.99714226,0,0
136,0.9971494,0,0
685,0.9971521,0,0
1581,0.99715877,0,0
398,0.99716276,0,0
1262,0.9971637,0,0
1592,0.9971674,0,0
940,0.9971762,0,0
3061,0.99717975,1,0
495,0.9971848,0,0
236,0.9971866,0,0
214,0.9971878,0,0
526,0.9971885,0,0
3124,0.99720734,1,0
946,0.9972076,0,0
1368,0.99721897,0,0
475,0.9972262,0,0
2253,0.9972326,1,0
2313,0.99723595,1,0
3040,0.9972377,1,0
3037,0.9972383,1,0
1552,0.99723935,0,0
3238,0.997255,1,0
437,0.99726933,0,0
453,0.9972874,0,0
779,0.99729127,0,0
1009,0.9973042,0,0
610,0.9973193,0,0
427,0.99732107,0,0
1659,0.9973369,0,0
2330,0.9973406,1,0
927,0.9973465,0,0
2220,0.9973579,1,0
1138,0.9973627,0,0
1287,0.9973743,0,0
3648,0.99737453,1,0
148,0.9973942,0,0
310,0.9973943,0,0
2916,0.99739873,1,0
1428,0.9973997,0,0
1290,0.9974004,0,0
983,0.9974088,0,0
2939,0.99740905,1,0
1210,0.9974095,0,0
1757,0.99740976,0,0
3018,0.99741614,1,0
805,0.9974201,0,0
1119,0.9974312,0,0
1832,0.99743634,1,0
70,0.9974445,0,0
3422,0.99745065,1,0
2899,0.9974528,1,0
877,0.9974554,0,0
2452,0.99747133,1,0
1451,0.9974727,0,0
1788,0.99747556,0,0
530,0.9974825,0,0
1902,0.99749386,1,0
1746,0.99749726,0,0
331,0.9974982,0,0
1818,0.99751115,0,0
886,0.99751425,0,0
3391,0.99751925,1,0
2656,0.9975298,1,0
688,0.99753284,0,0
1440,0.9975407,0,0
2047,0.9975479,1,0
3399,0.9975521,1,0
2157,0.99756,1,0
1328,0.99756014,0,0
316,0.9975656,0,0
3010,0.99757344,1,0
1270,0.99758065,0,0
210,0.9975883,0,0
3280,0.9975885,1,0
1600,0.99759597,0,0
3561,0.9975973,1,0
87,0.99760264,0,0
2875,0.9976029,1,0
2346,0.99760735,1,0
149,0.9976094,0,0
1379,0.9976114,0,0
1759,0.9976198,0,0
2136,0.99762064,1,0
2569,0.99762756,1,0
1588,0.9976318,0,0
2222,0.99763393,1,0
3002,0.99763584,1,0
3333,0.99764997,1,0
2403,0.9976519,1,0
421,0.9976521,0,0
382,0.9976538,0,0
28,0.9976545,0,0
1790,0.99765706,0,0
1970,0.99766123,1,0
389,0.9976628,0,0
1305,0.9976682,0,0
2835,0.99766904,1,0
3536,0.9976706,1,0
2322,0.99768364,1,0
1072,0.99768627,0,0
2443,0.99768853,1,0
1825,0.99769336,0,0
446,0.9976942,0,0
3608,0.99770254,1,0
3241,0.9977028,1,0
1152,0.99770314,0,0
3442,0.9977035,1,0
158,0.9977124,0,0
2378,0.99771416,1,0
854,0.99771833,0,0
613,0.9977241,0,0
161,0.9977302,0,0
3487,0.99773276,1,0
1173,0.99773276,0,0
179,0.9977343,0,0
3506,0.99773717,1,0
1783,0.99773943,0,0
361,0.99774134,0,0
291,0.9977431,0,0
1452,0.9977448,0,0
732,0.9977465,0,0
1982,0.99776065,1,0
455,0.9977673,0,0
614,0.99777895,0,0
642,0.9977825,0,0
1024,0.99778336,0,0
1421,0.99778396,0,0
1181,0.99778455,0,0
3611,0.99778616,1,0
228,0.9977883,0,0
2454,0.9977884,1,0
713,0.99779034,0,0
1367,0.9977921,0,0
3259,0.9977944,1,0
1626,0.99779487,0,0
1745,0.9977968,0,0
198,0.99779713,0,0
1198,0.9977997,0,0
754,0.99779993,0,0
2693,0.99780124,1,0
2539,0.99781203,1,0
277,0.9978126,0,0
1607,0.9978173,0,0
2682,0.9978181,1,0
1333,0.9978257,0,0
2591,0.99783117,1,0
3216,0.9978338,1,0
3066,0.9978346,1,0
980,0.99783784,0,0
793,0.99784267,0,0
679,0.99784446,0,0
3400,0.997846,1,0
111,0.997849,0,0
55,0.9978508,0,0
2672,0.9978508,1,0
3188,0.99785125,1,0
832,0.99785775,0,0
1510,0.9978612,0,0
3653,0.9978638,1,0
3180,0.99786454,1,0
3443,0.9978709,1,0
2583,0.9978744,1,0
2668,0.9978759,1,0
1187,0.99787796,0,0
3267,0.99788034,1,0
752,0.9978847,0,0
1669,0.9978904,0,0
1583,0.99789053,0,0
21,0.99789184,0,0
1654,0.997895,0,0
2619,0.99790144,1,0
2395,0.99790657,1,0
3373,0.99790657,1,0
445,0.99790776,0,0
1558,0.99791104,0,0
2521,0.9979171,1,0
90,0.99791867,0,0
1040,0.997926,0,0
3194,0.99792695,1,0
375,0.9979311,0,0
3553,0.99793434,1,0
3566,0.9979387,1,0
1693,0.99794275,0,0
33,0.9979436,0,0
1300,0.9979455,0,0
855,0.99794596,0,0
1932,0.99794716,1,0
2014,0.9979481,1,0
24,0.99795,0,0
1021,0.99795014,0,0
861,0.9979552,0,0
13,0.9979608,0,0
1325,0.9979634,0,0
715,0.99796474,0,0
1191,0.99796766,0,0
1340,0.9979704,0,0
1008,0.99797124,0,0
1163,0.99797124,0,0
524,0.99797446,0,0
113,0.99798065,0,0
2102,0.99798125,1,0
2704,0.99798834,1,0
1441,0.99799025,0,0
1707,0.9979925,0,0
402,0.9979943,0,0
1164,0.99799997,0,0
3306,0.9980009,1,0
1953,0.9980014,1,0
1714,0.99800295,0,0
1076,0.9980044,0,0
2089,0.99800783,1,0
1396,0.99801314,0,0
910,0.9980147,0,0
1395,0.99801815,0,0
3,0.99802256,0,0
1912,0.9980276,1,0
1911,0.9980305,1,0
1123,0.9980356,0,0
1940,0.9980385,1,0
238,0.99803966,0,0
933,0.9980439,0,0
460,0.9980458,0,0
847,0.9980463,0,0
1182,0.998047,0,0
2238,0.9980483,1,0
2559,0.99805105,1,0
2459,0.9980521,1,0
545,0.9980533,0,0
973,0.99805355,0,0
1447,0.9980567,0,0
3386,0.99805754,1,0
273,0.99805814,0,0
2421,0.99806195,1,0
1876,0.99806315,1,0
621,0.9980641,0,0
302,0.9980642,0,0
230,0.9980716,0,0
728,0.99807847,0,0
1107,0.99808145,0,0
3555,0.99808204,1,0
2385,0.9980825,1,0
1785,0.9980831,0,0
2876,0.9980862,1,0
667,0.99808794,0,0
1296,0.99809355,0,0
206,0.9980939,0,0
867,0.9980965,0,0
1014,0.99809724,0,0
1525,0.9980996,0,0
1185,0.99810237,0,0
1393,0.998103,0,0
1309,0.998106,0,0
1939,0.99810696,1,0
1017,0.9981077,0,0
1070,0.99810815,0,0
426,0.9981103,0,0
1215,0.9981103,0,0
3126,0.9981123,1,0
305,0.9981133,0,0
1474,0.9981153,0,0
1751,0.99811745,0,0
671,0.9981179,0,0
241,0.99811816,0,0
969,0.9981188,0,0
354,0.99812156,0,0
953,0.9981242,0,0
1515,0.998125,0,0
586,0.9981274,0,0
116,0.9981275,0,0
3022,0.99813133,1,0
1298,0.998133,0,0
1039,0.9981376,0,0
1406,0.9981413,0,0
1410,0.99814165,0,0
2411,0.99814284,1,0
556,0.9981433,0,0
2415,0.99814355,1,0
1443,0.9981456,0,0
1835,0.99814606,1,0
2410,0.99815184,1,0
622,0.9981521,0,0
3281,0.99815756,1,0
878,0.9981608,0,0
106,0.9981673,0,0
958,0.9981713,0,0
137,0.9981719,0,0
1193,0.9981754,0,0
1433,0.99817944,0,0
2640,0.99818254,1,0
931,0.99818426,0,0
2145,0.9981876,1,0
762,0.9981876,0,0
2987,0.9981883,1,0
1387,0.9981932,0,0
225,0.9981968,0,0
2763,0.9981969,1,0
2735,0.9982004,1,0
1128,0.99820304,0,0
2438,0.99820364,1,0
1352,0.99820507,0,0
2920,0.99820876,1,0
444,0.99821174,0,0
801,0.99821186,0,0
2213,0.9982133,1,0
991,0.99821556,0,0
2933,0.9982173,1,0
637,0.9982199,0,0
1304,0.9982211,0,0
2949,0.9982212,1,0
3464,0.9982247,1,0
3129,0.99822515,1,0
2097,0.99822766,1,0
880,0.99822825,0,0
2008,0.99822897,1,0
565,0.998237,0,0
577,0.9982399,0,0
1,0.9982414,0,0
1678,0.9982444,0,0
1698,0.9982461,0,0
2760,0.99824655,1,0
1000,0.99824667,0,0
689,0.9982468,0,0
534,0.9982469,0,0
1477,0.99825233,0,0
1630,0.99825245,0,0
1308,0.99825543,0,0
3054,0.9982589,1,0
872,0.99826175,0,0
890,0.99826306,0,0
3248,0.9982667,1,0
239,0.99827063,0,0
2921,0.9982712,1,0
2240,0.9982716,1,0
1213,0.99827576,0,0
2508,0.99828124,1,0
3390,0.99828255,1,0
1415,0.9982838,0,0
1282,0.99828714,0,0
2254,0.9982881,1,0
721,0.99828833,0,0
330,0.99829096,0,0
862,0.99829227,0,0
1247,0.9982963,0,0
2278,0.99830025,1,0
1336,0.9983005,0,0
1220,0.99830174,0,0
3369,0.99830604,1,0
461,0.9983088,0,0
748,0.99830985,0,0
1211,0.99831116,0,0
582,0.998312,0,0
1206,0.9983121,0,0
1326,0.9983163,0,0
2121,0.99831784,1,1
125,0.99831957,0,0
962,0.99831957,0,0
2767,0.99832004,1,0
392,0.99832433,0,0
1420,0.99832696,0,0
764,0.9983277,0,0
1520,0.9983284,0,0
2211,0.99832875,1,0
677,0.9983292,0,0
1569,0.9983297,0,0
649,0.9983303,0,0
303,0.99833065,0,0
2540,0.9983311,1,0
2001,0.9983358,1,0
2993,0.9983368,1,0
3651,0.99834,1,0
611,0.9983412,0,0
12,0.99834347,0,0
2901,0.99834454,1,0
1398,0.99834657,0,0
1959,0.9983467,1,0
494,0.9983474,0,0
63,0.9983487,0,0
2702,0.9983492,1,0
3137,0.9983505,1,0
3320,0.9983505,1,0
569,0.99835086,0,0
2592,0.99835086,1,0
1075,0.998351,0,0
474,0.99835145,0,0
2558,0.99835265,1,0
1860,0.9983529,1,0
2076,0.99835443,1,0
3271,0.9983559,1,0
1145,0.9983559,0,0
1514,0.9983588,0,0
2468,0.9983594,1,0
1526,0.9983627,0,0
1670,0.99836475,0,0
442,0.99836534,0,0
410,0.9983656,0,0
955,0.99836785,0,0
153,0.99836916,0,0
133,0.99836916,0,0
652,0.99836963,0,0
1794,0.9983707,0,0
3005,0.99837315,1,0
2752,0.9983748,1,0
1614,0.99837637,0,0
1724,0.99837637,0,0
2035,0.9983822,1,1
1037,0.9983834,0,0
3495,0.99838567,1,0
1540,0.9983859,0,0
2675,0.99838626,1,0
286,0.9983864,0,0
1660,0.9983871,0,0
641,0.99838746,0,0
2245,0.9983891,1,0
256,0.9983891,0,0
790,0.99838924,0,0
2423,0.99839145,1,0
1380,0.9983918,0,0
750,0.99839216,0,0
2118,0.99839324,1,0
2120,0.99839336,1,0
271,0.9983944,0,0
3412,0.99840003,1,0
549,0.99840146,0,0
1633,0.99840313,0,0
1981,0.99840385,1,0
1728,0.99840504,0,0
1664,0.9984053,0,0
2314,0.9984059,1,0
2941,0.99840635,1,0
1169,0.9984085,0,0
2785,0.9984102,1,0
2780,0.99841344,1,1
3389,0.99841464,1,0
45,0.9984199,0,0
