,score,is_test,truth
459,2.5168092e-06,0,0
454,2.5267248e-06,0,0
1239,2.532947e-06,0,0
790,2.6121775e-06,0,0
931,2.6607477e-06,0,0
3757,2.6629107e-06,1,0
1224,2.701607e-06,0,0
842,2.7056963e-06,0,0
2670,2.7124963e-06,1,0
2297,2.7958952e-06,1,0
1549,2.8086106e-06,0,0
2992,2.822067e-06,1,0
725,2.8463146e-06,0,0
488,2.901429e-06,0,0
3231,2.9690136e-06,1,0
3721,2.9719542e-06,1,0
815,2.9803612e-06,0,0
1761,3.1249465e-06,0,0
165,3.1686736e-06,0,0
778,3.2078265e-06,0,0
273,3.2788278e-06,0,0
1368,3.306618e-06,0,0
2420,3.3268175e-06,1,0
387,3.334851e-06,0,0
3887,3.345787e-06,1,0
3790,3.353729e-06,1,0
1856,3.3787658e-06,0,0
1880,3.3806384e-06,0,0
94,3.4451625e-06,0,0
2232,3.5418373e-06,1,0
1268,3.5523578e-06,0,0
3706,3.600002e-06,1,0
1596,3.6218069e-06,0,0
2101,3.6882282e-06,1,0
3568,3.7107798e-06,1,0
2748,3.745852e-06,1,0
2,3.756283e-06,0,0
320,3.7601824e-06,0,0
3899,3.769683e-06,1,0
1457,3.7756483e-06,0,0
305,3.7830443e-06,0,0
553,3.8101196e-06,0,0
3781,3.913231e-06,1,0
1275,3.9796273e-06,0,0
3029,4.0278046e-06,1,0
325,4.0583886e-06,0,0
3938,4.1037924e-06,1,0
527,4.1053972e-06,0,0
1621,4.1171984e-06,0,0
1881,4.2730344e-06,0,0
2527,4.2763204e-06,1,0
1175,4.29052e-06,0,0
3566,4.3067453e-06,1,0
2796,4.3130585e-06,1,0
1373,4.3692753e-06,0,0
726,4.3872838e-06,0,0
435,4.5468855e-06,0,0
26,4.575944e-06,0,0
1025,4.5941338e-06,0,0
248,4.6074106e-06,0,0
1306,4.652412e-06,0,0
745,4.6987047e-06,0,0
479,4.7074063e-06,0,0
197,4.7694766e-06,0,0
2831,4.798191e-06,1,0
1496,4.8287034e-06,0,0
2007,4.9292876e-06,1,0
947,4.940013e-06,0,0
2073,4.9832843e-06,1,0
1015,5.075889e-06,0,0
3200,5.154279e-06,1,0
443,5.211038e-06,0,0
1960,5.236954e-06,0,0
1834,5.2682317e-06,0,0
3918,5.3059566e-06,1,0
498,5.3880535e-06,0,0
440,5.3981603e-06,0,0
141,5.461734e-06,0,0
2553,5.492793e-06,1,0
2595,5.606686e-06,1,0
2445,5.674388e-06,1,0
965,5.6839417e-06,0,0
3252,5.721413e-06,1,0
896,5.7476745e-06,0,0
1374,5.775257e-06,0,0
2349,5.779979e-06,1,0
1634,5.7856423e-06,0,0
65,5.8660694e-06,0,0
3601,5.8708824e-06,1,0
1602,5.9002937e-06,0,0
1786,5.910543e-06,0,0
1851,5.9361328e-06,0,0
1770,5.938262e-06,0,0
1215,5.956923e-06,0,0
634,5.9616173e-06,0,0
552,5.9716094e-06,0,0
3159,5.9866975e-06,1,0
330,5.99887e-06,0,0
1397,6.01794e-06,0,0
795,6.116685e-06,0,0
3151,6.1651285e-06,1,0
1300,6.219838e-06,0,0
1883,6.224027e-06,0,0
201,6.2671493e-06,0,0
3722,6.317833e-06,1,0
473,6.355385e-06,0,0
1372,6.4266087e-06,0,0
2475,6.4499286e-06,1,0
579,6.454876e-06,0,0
1554,6.4651517e-06,0,0
771,6.515485e-06,0,0
347,6.528136e-06,0,0
3026,6.605352e-06,1,0
2534,6.8127847e-06,1,0
152,6.8501813e-06,0,0
936,6.914489e-06,0,0
139,6.9203934e-06,0,0
2712,6.9619114e-06,1,0
2094,6.987459e-06,1,0
159,7.0487463e-06,0,0
1844,7.052741e-06,0,0
1642,7.0982055e-06,0,0
1682,7.1198465e-06,0,0
2084,7.1402455e-06,1,0
1436,7.158641e-06,0,0
564,7.2231023e-06,0,0
1678,7.2490775e-06,0,0
3678,7.3128685e-06,1,0
1970,7.3204956e-06,0,0
37,7.3577157e-06,0,0
3339,7.358389e-06,1,0
3795,7.388359e-06,1,0
3635,7.3985475e-06,1,0
3746,7.4054583e-06,1,0
2736,7.479407e-06,1,0
1429,7.496267e-06,0,0
601,7.52123e-06,0,0
196,7.5231956e-06,0,0
1601,7.582619e-06,0,0
127,7.6272518e-06,0,0
1023,7.640531e-06,0,0
2516,7.671079e-06,1,0
382,7.751901e-06,0,0
1449,7.772732e-06,0,0
2363,7.775876e-06,1,0
3336,7.793858e-06,1,0
983,7.853396e-06,0,0
457,7.862958e-06,0,0
2156,7.88845e-06,1,0
3957,7.986324e-06,1,0
3522,7.987772e-06,1,0
1026,8.0102145e-06,0,0
2023,8.0330265e-06,1,0
1096,8.096137e-06,0,0
3811,8.114071e-06,1,0
2969,8.1550925e-06,1,0
3748,8.266383e-06,1,0
1648,8.313922e-06,0,0
3289,8.380103e-06,1,0
1961,8.413231e-06,0,0
1649,8.413423e-06,0,0
1655,8.580916e-06,0,0
2132,8.644052e-06,1,0
2872,8.739134e-06,1,0
565,8.786097e-06,0,0
1433,8.807028e-06,0,0
1955,8.842155e-06,0,0
295,8.8826555e-06,0,0
3251,8.95065e-06,1,0
2990,8.955064e-06,1,0
1250,8.978709e-06,0,0
193,9.080423e-06,0,0
1064,9.10663e-06,0,0
1216,9.127e-06,0,0
874,9.142621e-06,0,0
3829,9.210163e-06,1,0
724,9.2354585e-06,0,0
1392,9.274797e-06,0,0
1391,9.302727e-06,0,0
618,9.33497e-06,0,0
1946,9.357592e-06,0,0
933,9.362393e-06,0,0
1732,9.39512e-06,0,0
2334,9.451999e-06,1,0
2699,9.5170135e-06,1,0
2001,9.580751e-06,1,0
657,9.637318e-06,0,0
2895,9.6648e-06,1,0
296,9.685414e-06,0,0
76,9.697614e-06,0,0
271,9.736236e-06,0,0
639,9.779247e-06,0,0
448,9.78981e-06,0,0
1469,9.791173e-06,0,0
2692,9.8156315e-06,1,0
2072,9.833958e-06,1,0
2361,9.8993905e-06,1,0
1633,9.920069e-06,0,0
3623,9.921459e-06,1,0
1256,9.969822e-06,0,0
144,9.98516e-06,0,0
1498,9.990056e-06,0,0
470,1.0002698e-05,0,0
389,1.0028258e-05,0,0
666,1.0066854e-05,0,0
1105,1.0086621e-05,0,0
77,1.0170017e-05,0,0
3585,1.0171356e-05,1,0
1775,1.0276902e-05,0,0
59,1.0310663e-05,0,0
1809,1.0347809e-05,0,0
2542,1.0374151e-05,1,0
302,1.0385159e-05,0,0
3931,1.0445191e-05,1,0
2548,1.0499952e-05,1,0
3830,1.0506973e-05,1,0
1014,1.0510521e-05,0,0
3280,1.0564263e-05,1,0
107,1.0610283e-05,0,0
244,1.0661914e-05,0,0
1127,1.0818065e-05,0,0
80,1.0856202e-05,0,0
3374,1.0890888e-05,1,0
3667,1.0920007e-05,1,0
2634,1.1040007e-05,1,0
1210,1.12483485e-05,0,0
2160,1.1308268e-05,1,0
377,1.1335824e-05,0,0
115,1.1358127e-05,0,0
910,1.13946335e-05,0,0
462,1.1471174e-05,0,0
1157,1.1478473e-05,0,0
1481,1.1523276e-05,0,0
1524,1.1535524e-05,0,0
1704,1.1585225e-05,0,0
2817,1.161906e-05,1,0
3642,1.1619215e-05,1,0
3153,1.1713998e-05,1,0
3574,1.1719785e-05,1,0
3905,1.1757207e-05,1,0
3761,1.179789e-05,1,0
1876,1.1911531e-05,0,0
1483,1.1923851e-05,0,0
1855,1.1937301e-05,0,0
282,1.1947162e-05,0,0
2871,1.19807855e-05,1,0
241,1.19891865e-05,0,0
1510,1.2032554e-05,0,0
683,1.2034895e-05,0,0
374,1.2055537e-05,0,0
644,1.2095694e-05,0,0
1357,1.2120253e-05,0,0
2120,1.2122854e-05,1,0
1252,1.2198527e-05,0,0
1877,1.2223551e-05,0,0
1522,1.2262735e-05,0,0
3609,1.2275138e-05,1,0
286,1.2304616e-05,0,0
3688,1.23159325e-05,1,0
450,1.2340162e-05,0,0
1132,1.2401558e-05,0,0
622,1.24520075e-05,0,0
1505,1.2550111e-05,0,0
1509,1.2582095e-05,0,0
3745,1.2583535e-05,1,0
3709,1.2583919e-05,1,0
2676,1.26081e-05,1,0
119,1.2662723e-05,0,0
3599,1.2752814e-05,1,0
1217,1.2776126e-05,0,0
736,1.2828477e-05,0,0
1134,1.282975e-05,0,0
3805,1.2832111e-05,1,0
2655,1.2838183e-05,1,0
845,1.2930917e-05,0,0
1077,1.2950637e-05,0,0
3631,1.3069348e-05,1,0
1515,1.3081131e-05,0,0
3138,1.3121877e-05,1,0
1752,1.3123628e-05,0,0
1453,1.31453235e-05,0,0
3135,1.3202436e-05,1,0
770,1.321245e-05,0,0
2137,1.3319846e-05,1,0
1788,1.3326174e-05,0,0
787,1.3505366e-05,0,0
799,1.3522572e-05,0,0
637,1.3542781e-05,0,0
1488,1.3604904e-05,0,0
976,1.3614898e-05,0,0
67,1.367495e-05,0,0
1969,1.3685466e-05,0,0
1814,1.3724113e-05,0,0
3570,1.37370635e-05,1,0
548,1.38185405e-05,0,0
1022,1.3838137e-05,0,0
16,1.3917306e-05,0,0
3597,1.391951e-05,1,0
558,1.3921714e-05,0,0
1032,1.39387175e-05,0,0
3083,1.3953401e-05,1,0
2299,1.3958139e-05,1,0
1385,1.4000734e-05,0,0
1972,1.4041663e-05,0,0
1145,1.4051255e-05,0,0
1289,1.4335468e-05,0,0
1606,1.4417495e-05,0,0
175,1.4483161e-05,0,0
2979,1.4607389e-05,1,0
220,1.4655334e-05,0,0
1757,1.4665373e-05,0,0
758,1.4711767e-05,0,0
1286,1.48163235e-05,0,0
531,1.4837591e-05,0,0
905,1.5013677e-05,0,0
475,1.5037951e-05,0,0
2492,1.5106585e-05,1,0
1720,1.51153035e-05,0,0
968,1.5117797e-05,0,0
685,1.513329e-05,0,0
975,1.5139526e-05,0,0
550,1.5151702e-05,0,0
287,1.5154115e-05,0,0
3812,1.5293594e-05,1,0
135,1.533811e-05,0,0
1913,1.5346905e-05,0,0
1018,1.536653e-05,0,0
1808,1.5437885e-05,0,0
2242,1.5494583e-05,1,0
1651,1.553637e-05,0,0
2894,1.5648995e-05,1,0
494,1.5699037e-05,0,0
3892,1.5717134e-05,1,0
1164,1.5739784e-05,0,0
111,1.577519e-05,0,0
2004,1.5915371e-05,1,0
1981,1.602749e-05,0,0
763,1.6046484e-05,0,0
1903,1.6052392e-05,0,0
699,1.610511e-05,0,0
1863,1.6160804e-05,0,0
2539,1.6169868e-05,1,0
1400,1.6391048e-05,0,0
841,1.640506e-05,0,0
1338,1.6486067e-05,0,0
574,1.672431e-05,0,0
2438,1.672447e-05,1,0
930,1.674057e-05,0,0
817,1.676167e-05,0,0
870,1.6850207e-05,0,0
505,1.6920383e-05,0,0
3293,1.6978136e-05,1,0
1895,1.7027753e-05,0,0
1198,1.7077273e-05,0,0
138,1.7092783e-05,0,0
1335,1.7165836e-05,0,0
1426,1.7181657e-05,0,0
96,1.7232114e-05,0,0
198,1.7255186e-05,0,0
1664,1.7310962e-05,0,0
1076,1.7351389e-05,0,0
3377,1.7385444e-05,1,0
2483,1.741219e-05,1,0
1069,1.7663635e-05,0,0
32,1.7714392e-05,0,0
3742,1.7792596e-05,1,0
1764,1.7847862e-05,0,0
436,1.7864038e-05,0,0
1384,1.7980672e-05,0,0
176,1.8086956e-05,0,0
1556,1.8138378e-05,0,0
101,1.826823e-05,0,0
261,1.8320847e-05,0,0
3119,1.8343366e-05,1,0
1327,1.8351187e-05,0,0
319,1.8380348e-05,0,0
3133,1.847958e-05,1,0
3941,1.8521945e-05,1,0
2738,1.8602577e-05,1,0
1264,1.866664e-05,0,0
1612,1.8704348e-05,0,0
1316,1.8841698e-05,0,0
1319,1.8962435e-05,0,0
1293,1.9124065e-05,0,0
293,1.9267492e-05,0,0
3546,1.9272766e-05,1,0
398,1.9278465e-05,0,0
599,1.9293659e-05,0,0
522,1.9324245e-05,0,0
858,1.9333867e-05,0,0
711,1.9646717e-05,0,0
1848,1.9726565e-05,0,0
2187,1.9774443e-05,1,0
2857,2.0037396e-05,1,0
1578,2.013701e-05,0,0
832,2.014281e-05,0,0
1778,2.019347e-05,0,0
1905,2.0218211e-05,0,0
3180,2.0258896e-05,1,0
2266,2.0659822e-05,1,0
672,2.0687401e-05,0,0
375,2.0700347e-05,0,0
2355,2.0842734e-05,1,0
1702,2.0853073e-05,0,0
867,2.0947507e-05,0,0
3641,2.0949405e-05,1,0
2775,2.0973474e-05,1,0
3912,2.0992224e-05,1,0
538,2.1035992e-05,0,0
706,2.1108617e-05,0,0
1971,2.131877e-05,0,0
214,2.1349248e-05,0,0
1773,2.1417907e-05,0,0
2822,2.1506534e-05,1,0
29,2.1522617e-05,0,0
694,2.153691e-05,0,0
3102,2.1666217e-05,1,0
1563,2.1794618e-05,0,0
761,2.2086162e-05,0,0
1140,2.2367223e-05,0,0
2143,2.242549e-05,1,0
1980,2.244265e-05,0,0
945,2.2443333e-05,0,0
2236,2.2460848e-05,1,0
1822,2.2492099e-05,0,0
9,2.2499222e-05,0,0
2683,2.2506583e-05,1,0
3647,2.2533342e-05,1,0
1930,2.2739738e-05,0,0
1466,2.2889253e-05,0,0
3628,2.2897746e-05,1,0
667,2.2924032e-05,0,0
1611,2.2955575e-05,0,0
681,2.301454e-05,0,0
163,2.302139e-05,0,0
956,2.326345e-05,0,0
2981,2.32854e-05,1,0
2064,2.3298217e-05,1,0
665,2.3336708e-05,0,0
3370,2.3373324e-05,1,0
1253,2.341154e-05,0,0
3756,2.3417791e-05,1,0
2277,2.3447556e-05,1,0
3390,2.3529541e-05,1,0
660,2.359691e-05,0,0
1364,2.3718876e-05,0,0
1371,2.3904533e-05,0,0
3140,2.3908866e-05,1,0
2562,2.3924604e-05,1,0
2809,2.3973915e-05,1,0
3353,2.3989307e-05,1,0
3221,2.4049961e-05,1,0
495,2.4085102e-05,0,0
704,2.4243855e-05,0,0
1060,2.4267772e-05,0,0
2146,2.4553758e-05,1,0
826,2.4588131e-05,0,0
950,2.490849e-05,0,0
1348,2.5095465e-05,0,0
351,2.5157864e-05,0,0
2083,2.5187825e-05,1,0
1754,2.5205509e-05,0,0
1142,2.5209885e-05,0,0
1915,2.5251606e-05,0,0
281,2.575219e-05,0,0
749,2.5966987e-05,0,0
1849,2.5969537e-05,0,0
3234,2.6139865e-05,1,0
321,2.6141535e-05,0,0
688,2.6144702e-05,0,0
363,2.6164655e-05,0,0
1767,2.6282418e-05,0,0
2996,2.6405996e-05,1,0
1045,2.6615382e-05,0,0
480,2.6675652e-05,0,0
1570,2.68254e-05,0,0
2218,2.721277e-05,1,0
3244,2.7266284e-05,1,0
234,2.7303076e-05,0,0
169,2.7335122e-05,0,0
1186,2.7343258e-05,0,0
1653,2.7343622e-05,0,0
3361,2.7374615e-05,1,0
245,2.7387985e-05,0,0
404,2.7410275e-05,0,0
1937,2.7444356e-05,0,0
1847,2.7449669e-05,0,0
2718,2.745158e-05,1,0
54,2.7462946e-05,0,0
2547,2.7483746e-05,1,0
1150,2.7502361e-05,0,0
114,2.7564014e-05,0,0
345,2.7642722e-05,0,0
1039,2.769996e-05,0,0
792,2.7957994e-05,0,0
1626,2.8241293e-05,0,0
2008,2.8439126e-05,1,0
19,2.855909e-05,0,0
2546,2.8611266e-05,1,0
3461,2.8746621e-05,1,0
2093,2.8774955e-05,1,0
346,2.8837532e-05,0,0
112,2.8959948e-05,0,0
1454,2.905605e-05,0,0
801,2.9091292e-05,0,0
3690,2.912388e-05,1,0
1013,2.9165541e-05,0,0
1395,2.921866e-05,0,0
3068,2.9286335e-05,1,0
1027,2.9331504e-05,0,0
0,2.935378e-05,0,0
1089,2.9405497e-05,0,0
1281,2.9429626e-05,0,0
195,2.9693832e-05,0,0
1500,2.9774874e-05,0,0
1298,2.9778508e-05,0,0
3620,2.9924493e-05,1,0
3950,2.9928746e-05,1,0
300,3.0044734e-05,0,0
1904,3.0095605e-05,0,0
2557,3.0103209e-05,1,0
1328,3.0172994e-05,0,0
2515,3.0242709e-05,1,0
1964,3.0261517e-05,0,0
187,3.0493735e-05,0,0
2213,3.0511888e-05,1,0
3598,3.056017e-05,1,0
923,3.09835e-05,0,0
342,3.100975e-05,0,0
3028,3.1129868e-05,1,0
2485,3.1192212e-05,1,0
998,3.1289157e-05,0,0
1916,3.12916e-05,0,0
1161,3.1450043e-05,0,0
1801,3.1730695e-05,0,0
88,3.1823758e-05,0,0
57,3.185974e-05,0,0
1478,3.187336e-05,0,0
3615,3.1895765e-05,1,0
173,3.2047603e-05,0,0
219,3.2105083e-05,0,0
1052,3.2146654e-05,0,0
2381,3.2484004e-05,1,0
3528,3.257618e-05,1,0
1349,3.2773325e-05,0,0
1782,3.2786644e-05,0,0
1068,3.3027274e-05,0,0
1113,3.3278306e-05,0,0
236,3.3528555e-05,0,0
1783,3.360352e-05,0,0
614,3.378333e-05,0,0
3936,3.4085908e-05,1,0
3783,3.4148572e-05,1,0
447,3.4206227e-05,0,0
1326,3.422068e-05,0,0
2159,3.459761e-05,1,0
2188,3.4670007e-05,1,0
1054,3.4690413e-05,0,0
2164,3.4703586e-05,1,0
504,3.5214252e-05,0,0
1868,3.534307e-05,0,0
635,3.5712943e-05,0,0
3122,3.6045865e-05,1,0
230,3.6110338e-05,0,0
2888,3.650401e-05,1,0
1006,3.6548874e-05,0,0
367,3.6581303e-05,0,0
337,3.6785324e-05,0,0
1912,3.687074e-05,0,0
1202,3.691482e-05,0,0
1399,3.692489e-05,0,0
580,3.6931368e-05,0,0
1608,3.70156e-05,0,0
656,3.7236103e-05,0,0
1288,3.748915e-05,0,0
917,3.7527174e-05,0,0
698,3.774431e-05,0,0
624,3.776876e-05,0,0
3560,3.778825e-05,1,0
1169,3.8129678e-05,0,0
3483,3.8397477e-05,1,0
2077,3.8609855e-05,1,0
937,3.869275e-05,0,0
738,3.873288e-05,0,0
1048,3.889723e-05,0,0
3110,3.8943774e-05,1,0
3828,3.902214e-05,1,0
881,3.9047896e-05,0,0
1042,3.939785e-05,0,0
3459,3.9560797e-05,1,0
583,3.9667855e-05,0,0
1679,3.968322e-05,0,0
1873,3.9689425e-05,0,0
418,3.988688e-05,0,0
81,3.9943145e-05,0,0
1341,4.0037376e-05,0,0
142,4.004574e-05,0,0
3934,4.0187442e-05,1,0
1317,4.0313265e-05,0,0
154,4.0527775e-05,0,0
131,4.0632687e-05,0,0
1489,4.074972e-05,0,0
631,4.090987e-05,0,0
653,4.1280684e-05,0,0
344,4.1387306e-05,0,0
336,4.1564344e-05,0,0
121,4.187299e-05,0,0
2517,4.192477e-05,1,0
23,4.2096563e-05,0,0
2540,4.218602e-05,1,0
3736,4.2342803e-05,1,0
1747,4.2586995e-05,0,0
1572,4.2601012e-05,0,0
3007,4.263413e-05,1,0
2199,4.273483e-05,1,0
1929,4.3071308e-05,0,0
122,4.310204e-05,0,0
1753,4.3127493e-05,0,0
2183,4.313444e-05,1,0
1353,4.3461918e-05,0,0
1696,4.3504257e-05,0,0
1853,4.3710017e-05,0,0
1695,4.3804663e-05,0,0
1111,4.4257893e-05,0,0
2453,4.438444e-05,1,0
1564,4.4385877e-05,0,0
927,4.443695e-05,0,0
1567,4.452166e-05,0,0
3332,4.5081597e-05,1,0
542,4.516921e-05,0,0
254,4.5258505e-05,0,0
926,4.5268604e-05,0,0
1850,4.537856e-05,0,0
1532,4.5407698e-05,0,0
247,4.5488916e-05,0,0
840,4.5492172e-05,0,0
1750,4.5686815e-05,0,0
941,4.5769797e-05,0,0
3451,4.6105888e-05,1,0
1987,4.6160225e-05,0,0
3784,4.6835266e-05,1,0
1058,4.6944955e-05,0,0
3747,4.7315563e-05,1,0
878,4.7317506e-05,0,0
14,4.768083e-05,0,0
1263,4.817945e-05,0,0
2570,4.8227113e-05,1,0
223,4.8258495e-05,0,0
1845,4.8371374e-05,0,0
866,4.8613783e-05,0,0
1892,4.881549e-05,0,0
500,4.9708327e-05,0,0
2488,4.9761067e-05,1,0
434,5.0277267e-05,0,0
1262,5.031252e-05,0,0
386,5.045166e-05,0,0
1966,5.0574206e-05,0,0
2782,5.1176186e-05,1,0
2906,5.1222123e-05,1,0
3487,5.1271734e-05,1,0
3143,5.1542487e-05,1,0
546,5.1577295e-05,0,0
40,5.1645216e-05,0,0
939,5.204529e-05,0,0
327,5.2078354e-05,0,0
779,5.2151707e-05,0,0
1365,5.2331954e-05,0,0
562,5.2597978e-05,0,0
3981,5.3547268e-05,1,0
36,5.3619107e-05,0,0
3816,5.3701493e-05,1,0
760,5.3745607e-05,0,0
664,5.375473e-05,0,0
1188,5.392699e-05,0,0
731,5.4477416e-05,0,0
2029,5.547507e-05,1,0
843,5.5597142e-05,0,0
1463,5.563734e-05,0,0
69,5.569935e-05,0,0
1531,5.582889e-05,0,0
1790,5.585743e-05,0,0
2916,5.5874956e-05,1,0
921,5.6174522e-05,0,0
3035,5.6229077e-05,1,0
233,5.6547527e-05,0,0
1041,5.7077646e-05,0,0
979,5.72051e-05,0,0
3362,5.7633955e-05,1,0
957,5.7801382e-05,0,0
1700,5.7868507e-05,0,0
134,5.806679e-05,0,0
520,5.8122136e-05,0,0
1741,5.8491278e-05,0,0
1056,5.8523918e-05,0,0
340,5.8563e-05,0,0
676,5.8871858e-05,0,0
1100,5.9203856e-05,0,0
1592,5.942853e-05,0,0
836,5.945614e-05,0,0
797,6.010293e-05,0,0
535,6.0147366e-05,0,0
844,6.0777562e-05,0,0
390,6.2760686e-05,0,0
658,6.2780324e-05,0,0
10,6.2783314e-05,0,0
1129,6.308772e-05,0,0
1542,6.3298874e-05,0,0
1726,6.339734e-05,0,0
2343,6.3430365e-05,1,0
1768,6.360401e-05,0,0
269,6.418646e-05,0,0
2269,6.435808e-05,1,0
545,6.441665e-05,0,0
380,6.445782e-05,0,0
3704,6.451735e-05,1,0
3589,6.485588e-05,1,0
425,6.523779e-05,0,0
2276,6.63006e-05,1,0
1545,6.63171e-05,0,0
3333,6.640304e-05,1,0
863,6.6562294e-05,0,0
3869,6.7132954e-05,1,0
3220,6.739826e-05,1,0
642,6.844434e-05,0,0
1242,6.857147e-05,0,0
126,6.901605e-05,0,0
847,6.917512e-05,0,0
1833,6.934221e-05,0,0
1066,6.985618e-05,0,0
71,7.021502e-05,0,0
224,7.044251e-05,0,0
166,7.1490555e-05,0,0
1047,7.183861e-05,0,0
602,7.202485e-05,0,0
3127,7.203914e-05,1,0
2597,7.2055765e-05,1,0
633,7.2238356e-05,0,0
3959,7.243315e-05,1,0
2441,7.27638e-05,1,0
3071,7.303038e-05,1,0
776,7.323899e-05,0,0
1701,7.331431e-05,0,0
1444,7.344405e-05,0,0
879,7.361275e-05,0,0
315,7.396049e-05,0,0
3170,7.4293e-05,1,0
1416,7.431638e-05,0,0
3478,7.4448595e-05,1,0
796,7.491392e-05,0,0
2960,7.5475014e-05,1,0
2841,7.558673e-05,1,0
903,7.561989e-05,0,0
3188,7.581976e-05,1,0
2395,7.584341e-05,1,0
1063,7.5843986e-05,0,0
1535,7.5949865e-05,0,0
572,7.618133e-05,0,0
2913,7.645592e-05,1,0
3472,7.6495446e-05,1,0
1183,7.6708384e-05,0,0
1213,7.6835546e-05,0,0
35,7.7090655e-05,0,0
1492,7.7118886e-05,0,0
1166,7.7259414e-05,0,0
1017,7.829754e-05,0,0
2616,7.877265e-05,1,0
3111,7.9555946e-05,1,0
1272,7.959282e-05,0,0
1656,7.990996e-05,0,0
1706,8.004082e-05,0,0
216,8.004525e-05,0,0
1559,8.013751e-05,0,0
