,score,is_test,truth
1937,0.052756924,0,0
4841,0.05283027,1,0
1704,0.053000126,0,0
2221,0.053025406,0,0
28,0.053037234,0,0
1823,0.053040277,0,0
1366,0.05325112,0,0
2402,0.053399667,0,0
1280,0.05347212,0,0
763,0.053579506,0,0
3743,0.053607263,1,0
1387,0.053653777,0,0
746,0.053785253,0,0
1901,0.054037813,0,0
5386,0.054273915,1,0
2522,0.054450314,0,0
100,0.054611657,0,0
4216,0.05474098,1,0
1027,0.054960743,0,0
2842,0.054961443,1,0
2726,0.055090394,0,0
2296,0.05528355,0,0
1513,0.055291917,0,0
1766,0.055294905,0,0
5326,0.05531511,1,0
1205,0.055334218,0,0
2032,0.05540331,0,0
2408,0.05548308,0,0
1529,0.0555781,0,0
835,0.05564806,0,0
941,0.055699922,0,0
4986,0.055709906,1,0
346,0.055863556,0,0
2558,0.055935767,0,0
502,0.056049895,0,0
1645,0.05618419,0,0
180,0.056184273,0,0
611,0.05628252,0,0
192,0.056486882,0,0
53,0.056684848,0,0
5219,0.056715354,1,0
1218,0.056786403,0,0
2550,0.056875616,0,0
1446,0.05689572,0,0
1410,0.057228748,0,0
1326,0.05736577,0,0
282,0.057471704,0,0
1727,0.057480693,0,0
1419,0.057692867,0,0
2124,0.05790296,0,0
61,0.0584985,0,0
2581,0.05850477,0,0
1466,0.058617286,0,0
919,0.058641296,0,0
2430,0.05865525,0,0
1957,0.058719344,0,0
2667,0.058760468,0,0
1042,0.05896482,0,0
438,0.05901551,0,0
310,0.05915605,0,0
3303,0.059162777,1,0
2782,0.05924088,1,0
2438,0.05937099,0,0
987,0.059438113,0,0
156,0.059514716,0,0
3515,0.05953514,1,0
1315,0.059544373,0,0
833,0.059594437,0,0
1473,0.059720065,0,0
4604,0.059754968,1,0
3168,0.0598649,1,0
2420,0.0600207,0,0
1268,0.060195927,0,0
2354,0.060276814,0,0
4953,0.06034451,1,0
2482,0.060421355,0,0
2202,0.060638953,0,0
1357,0.06095309,0,0
2674,0.061399832,0,0
1655,0.061464902,0,0
454,0.061509475,0,0
629,0.061523985,0,0
1072,0.061753206,0,0
1966,0.062428568,0,0
2049,0.0624662,0,0
1847,0.06272577,0,0
3531,0.06275499,1,0
3491,0.06276552,1,0
2053,0.062784865,0,0
1621,0.062877856,0,0
1236,0.06290581,0,0
1057,0.063080795,0,0
1916,0.06326686,0,0
2984,0.0635927,1,0
4393,0.06366353,1,0
4766,0.063731566,1,0
2238,0.06379981,0,0
1421,0.06382582,0,0
5289,0.06407512,1,0
4535,0.06410964,1,0
3803,0.064213686,1,0
108,0.064381264,0,0
3657,0.06444213,1,0
366,0.06452623,0,0
1780,0.06477522,0,0
1890,0.064838886,0,0
1841,0.06494072,0,0
182,0.065007165,0,0
3264,0.06514861,1,0
406,0.06519304,0,0
3952,0.065203995,1,0
1789,0.06533818,0,0
5205,0.06551662,1,0
3057,0.065541,1,0
1447,0.06570475,0,0
2022,0.065819174,0,0
434,0.06590027,0,0
2159,0.06595181,0,0
4689,0.06600192,1,0
3999,0.0660964,1,0
1649,0.066390894,0,0
2473,0.06656809,0,0
1567,0.06668588,0,0
3718,0.066823535,1,0
859,0.06688887,0,0
3012,0.06695612,1,0
36,0.06697601,0,0
1297,0.067118995,0,0
3963,0.067293376,1,0
4700,0.06778588,1,0
4733,0.067825295,1,0
2384,0.06788034,0,0
2690,0.06794535,0,0
2064,0.06809718,0,0
4818,0.06819837,1,0
1189,0.06821552,0,0
2467,0.06827167,0,0
2556,0.0683821,0,0
4684,0.068449624,1,0
1184,0.06872629,0,0
947,0.068791285,0,0
714,0.0689087,0,0
196,0.06892664,0,0
4701,0.06902194,1,0
309,0.06908671,0,0
4712,0.06913499,1,0
2333,0.06918708,0,0
1582,0.06927626,0,0
2476,0.06928717,0,0
1640,0.06932271,0,0
3671,0.06953536,1,0
1724,0.0695602,0,0
1259,0.06957118,0,0
2099,0.06971807,0,0
86,0.06987502,0,0
5528,0.06998773,1,0
2293,0.07011313,0,0
2533,0.07025844,0,0
1031,0.070390254,0,0
4954,0.07052136,1,0
1950,0.07063594,0,0
4160,0.07063634,1,0
838,0.07069961,0,0
356,0.07079343,0,0
2135,0.07085591,0,0
3707,0.070918456,1,0
1429,0.070983745,0,0
5504,0.07126317,1,0
4711,0.0713374,1,0
487,0.07133779,0,0
2259,0.07138196,0,0
2650,0.07141,0,0
5346,0.071447946,1,0
661,0.07185548,0,0
1242,0.0719778,0,0
4955,0.07224802,1,0
1025,0.0723179,0,0
142,0.07261471,0,0
3805,0.072856195,1,0
2974,0.07301409,1,0
512,0.07306264,0,0
2503,0.0730896,0,0
1854,0.07318797,0,0
2649,0.073244326,0,0
3234,0.07326582,1,0
2624,0.073358454,0,0
1022,0.07343523,0,0
3263,0.07350011,1,0
2670,0.073527604,0,0
1909,0.07364183,0,0
1170,0.07373509,0,0
3936,0.07388077,1,0
1375,0.073942326,0,0
215,0.074018,0,0
3474,0.07405896,1,0
1047,0.07427618,0,0
5042,0.07432422,1,0
3149,0.07438151,1,0
2373,0.074447155,0,0
286,0.074583255,0,0
2949,0.074644774,1,0
815,0.07475883,0,0
1902,0.074797206,0,0
1336,0.07503023,0,0
3527,0.07505937,1,0
237,0.075196,0,0
1264,0.07521384,0,0
2247,0.075309165,0,0
1739,0.07536269,0,0
1411,0.075438574,0,0
1667,0.075537756,0,0
4135,0.075781785,1,0
3938,0.075821154,1,0
817,0.075867005,0,0
702,0.0759429,0,0
1293,0.07595782,0,0
1537,0.0760668,0,0
2630,0.07633894,0,0
3014,0.07636946,1,0
1778,0.07651041,0,0
136,0.07670197,0,0
448,0.07681327,0,0
373,0.076990746,0,0
3507,0.07703091,1,0
2297,0.07706516,0,0
2791,0.07726363,1,0
2795,0.07747762,1,0
167,0.077516526,0,0
75,0.07777846,0,0
4402,0.07788189,1,0
5287,0.07821949,1,0
388,0.078488976,0,0
2277,0.07853682,0,0
276,0.07866434,0,0
1850,0.07876734,0,0
745,0.07876837,0,0
2324,0.07876959,0,0
3943,0.07880374,1,0
1174,0.079052284,0,0
201,0.07907875,0,0
542,0.07929787,0,0
940,0.079512104,0,0
252,0.07957676,0,0
436,0.07992128,0,0
50,0.08028492,0,0
2633,0.08034761,0,0
1725,0.08042727,0,0
2460,0.08050193,0,0
1408,0.0805536,0,0
3446,0.080679744,1,0
1391,0.08070384,0,0
4257,0.08085212,1,0
2986,0.08094859,1,0
105,0.08122772,0,0
3601,0.08128528,1,0
1702,0.08130818,0,0
341,0.08135382,0,0
1542,0.081464976,0,0
40,0.08150466,0,0
2401,0.08160766,0,0
4192,0.08183249,1,0
1880,0.08202421,0,0
273,0.082276985,0,0
2228,0.082357235,0,0
1210,0.08254342,0,0
1487,0.08264404,0,0
162,0.082689926,0,0
3199,0.08287662,1,0
1985,0.082939625,0,0
1379,0.08297623,0,0
1420,0.08320375,0,0
2100,0.083207205,0,0
1648,0.083269864,0,0
1165,0.08338077,0,0
1313,0.083634116,0,0
5215,0.083635345,1,0
1848,0.08376461,0,0
1078,0.083855286,0,0
1309,0.084216915,0,0
518,0.08427421,0,0
1512,0.084285356,0,0
4446,0.08431437,1,0
2301,0.084424555,0,0
1099,0.084533185,0,0
2009,0.084565625,0,0
2175,0.084635645,0,0
442,0.08464599,0,0
1140,0.0847201,0,0
2553,0.08494093,0,0
1335,0.08513499,0,0
138,0.08515378,0,0
2037,0.085221045,0,0
573,0.0853071,0,0
4091,0.08557135,1,0
140,0.08566061,0,0
372,0.08576086,0,0
1305,0.085833624,0,0
2353,0.0859258,0,0
849,0.08601599,0,0
1404,0.08613323,0,0
596,0.08633657,0,0
2459,0.08642418,0,0
1602,0.086429685,0,0
218,0.086453184,0,0
2972,0.086559914,1,0
2015,0.08661071,0,0
3141,0.08671512,1,0
2078,0.08674676,0,0
2942,0.08675879,1,0
5041,0.08684613,1,0
1474,0.08691214,0,0
2105,0.086930454,0,0
2237,0.08737704,0,0
222,0.08743786,0,0
4035,0.08745524,1,0
2089,0.087471284,0,0
1098,0.08775726,0,0
1016,0.08780908,0,0
5275,0.08783914,1,0
368,0.08788672,0,0
374,0.08793242,0,0
2537,0.08813013,0,0
132,0.08851432,0,0
3858,0.088542305,1,0
1203,0.0885526,0,0
4773,0.088614605,1,0
2772,0.08879864,1,0
3145,0.08902643,1,0
5329,0.08908483,1,0
1587,0.08964518,0,0
5374,0.08980641,1,0
3197,0.08981185,1,0
4998,0.090094864,1,0
1168,0.090151496,0,0
663,0.090397246,0,0
2044,0.09053804,0,0
2048,0.09054204,0,0
9,0.09058432,0,0
1570,0.09066305,0,0
1212,0.09085208,0,0
1756,0.09090512,0,0
2643,0.091057025,0,0
5262,0.09113772,1,0
1820,0.09138377,0,0
1530,0.09158819,0,0
2404,0.09159954,0,0
488,0.09161628,0,0
908,0.091659084,0,0
4331,0.09174345,1,0
5067,0.091759205,1,0
2666,0.09188757,0,0
280,0.0919501,0,0
830,0.092125714,0,0
2220,0.09213567,0,0
327,0.0921798,0,0
1091,0.09227365,0,0
1178,0.09236267,0,0
179,0.092439994,0,0
680,0.09251529,0,0
1000,0.092701696,0,0
1282,0.09292187,0,0
791,0.09293565,0,0
150,0.093040824,0,0
585,0.09324753,0,0
2080,0.093465276,0,0
5228,0.09350042,1,0
1359,0.0935009,0,0
1553,0.09355812,0,0
1081,0.09356418,0,0
964,0.093696706,0,0
921,0.09377264,0,0
2409,0.09377711,0,0
1471,0.09386212,0,0
866,0.09390711,0,0
193,0.09401931,0,0
1763,0.09411769,0,0
4594,0.094136566,1,0
1228,0.094183296,0,0
110,0.09425787,0,0
2639,0.094328545,0,0
2397,0.094507165,0,0
1940,0.09465298,0,0
873,0.09478525,0,0
4477,0.094829485,1,0
1533,0.09493215,0,0
2120,0.09534905,0,0
5332,0.09547898,1,0
2570,0.095507294,0,0
1135,0.09568269,0,0
2191,0.096017145,0,0
111,0.096199185,0,0
358,0.097204655,0,0
2478,0.097243436,0,0
1691,0.09730555,0,0
107,0.09775879,0,0
1675,0.09790771,0,0
4949,0.098012,1,0
1464,0.09844966,0,0
5018,0.09861406,1,0
2075,0.09872708,0,0
1908,0.09878888,0,0
352,0.09894985,0,0
996,0.09906711,0,0
4198,0.09924623,1,0
2356,0.099337876,0,0
2660,0.09941832,0,0
2165,0.09972876,0,0
160,0.10013554,0,0
4972,0.10031697,1,0
1136,0.10051069,0,0
21,0.10068799,0,0
773,0.10082518,0,0
3540,0.10087203,1,0
3,0.10106152,0,0
2728,0.101219945,0,0
1625,0.10125493,0,0
2342,0.101405725,0,0
5256,0.101657666,1,0
2279,0.10174868,0,0
3884,0.10218399,1,0
1435,0.10224696,0,0
2126,0.10248397,0,0
1482,0.10256315,0,0
4000,0.102567695,1,0
2398,0.10266178,0,0
2761,0.10294912,0,0
1341,0.102954924,0,0
903,0.103108995,0,0
2658,0.10311799,0,0
455,0.10316901,0,0
1452,0.10331807,0,0
2852,0.1034326,1,0
2499,0.10346776,0,0
1997,0.10353311,0,0
1894,0.10376392,0,0
2391,0.103936434,0,0
178,0.10410049,0,0
2378,0.10416885,0,0
1609,0.10426261,0,0
934,0.10441053,0,0
463,0.10473916,0,0
355,0.10483486,0,0
2286,0.10500001,0,0
2572,0.10502669,0,0
2136,0.10511644,0,0
794,0.105177276,0,0
5489,0.10544728,1,0
834,0.10554849,0,0
2514,0.1055665,0,0
66,0.10575932,0,0
2504,0.10582462,0,0
1010,0.10598686,0,0
1035,0.106086135,0,0
1137,0.10618445,0,0
1192,0.10639332,0,0
1461,0.10693076,0,0
905,0.107029185,0,0
1193,0.10714709,0,0
126,0.10718976,0,0
4375,0.107209444,1,0
2428,0.10726697,0,0
2709,0.10729553,0,0
1102,0.10758159,0,0
5231,0.10783131,1,0
1936,0.10789991,0,0
822,0.10790043,0,0
14,0.10809229,0,0
476,0.10819351,0,0
1745,0.10825925,0,0
2824,0.10835539,1,0
1496,0.108403675,0,0
1269,0.1085097,0,0
4095,0.1087573,1,0
2029,0.10922082,0,0
5075,0.109253116,1,0
2056,0.10937378,0,0
2233,0.10945601,0,0
270,0.10959419,0,0
146,0.10995722,0,0
2113,0.11013367,0,0
1774,0.11020007,0,0
543,0.11025641,0,0
2497,0.110355884,0,0
1998,0.110393345,0,0
2285,0.11045275,0,0
5263,0.11045499,1,0
4879,0.11062657,1,0
977,0.110756464,0,0
3589,0.11082461,1,0
761,0.11092409,0,0
4745,0.11113799,1,0
925,0.11114282,0,0
1557,0.111207604,0,0
1552,0.111248225,0,0
2103,0.11127051,0,0
1807,0.111281686,0,0
1730,0.11128609,0,0
598,0.111484446,0,0
2316,0.111598425,0,0
1351,0.1116446,0,0
2509,0.11168299,0,0
3568,0.111819595,1,0
1394,0.11191396,0,0
2605,0.11199717,0,0
5135,0.11256152,1,0
4761,0.11256518,1,0
1271,0.11265928,0,0
1194,0.11274293,0,0
2440,0.11281299,0,0
2616,0.1128755,0,0
2302,0.11294423,0,0
1311,0.11301582,0,0
1438,0.11314314,0,0
2640,0.11333098,0,0
2452,0.11351139,0,0
2114,0.11378167,0,0
506,0.11442869,0,0
1456,0.114591494,0,0
2768,0.114713386,1,0
1260,0.11472204,0,0
1270,0.11485425,0,0
322,0.11497961,0,0
3871,0.11508669,1,0
3925,0.11525874,1,0
4513,0.11527986,1,0
99,0.11529403,0,0
1585,0.11531922,0,0
1024,0.115473494,0,0
2016,0.1158044,0,0
2348,0.11622529,0,0
2244,0.11630433,0,0
1284,0.116466895,0,0
1199,0.11658531,0,0
877,0.11675806,0,0
1012,0.11706541,0,0
60,0.117121294,0,0
864,0.11726403,0,0
1511,0.117390454,0,0
4555,0.11755413,1,0
1124,0.11786289,0,0
1444,0.11814262,0,0
3634,0.118150495,1,0
1824,0.11830534,0,0
4517,0.11861615,1,0
5376,0.11864497,1,0
381,0.11864936,0,0
3058,0.11873306,1,0
3485,0.118883446,1,0
2091,0.1189147,0,0
2490,0.119004704,0,0
3887,0.11912455,1,0
1110,0.11957661,0,0
865,0.119676545,0,0
722,0.119780175,0,0
229,0.11981066,0,0
5272,0.119925804,1,0
586,0.12001669,0,0
2183,0.12029799,0,0
2750,0.1204179,0,0
3328,0.12059547,1,0
1709,0.120774455,0,0
3518,0.12088886,1,0
2659,0.12107772,0,0
415,0.12119215,0,0
2848,0.12139474,1,0
2982,0.12157353,1,0
2602,0.12159724,0,0
778,0.1221365,0,0
2335,0.122146994,0,0
1674,0.12221247,0,0
1338,0.122286946,0,0
3926,0.12235067,1,0
2358,0.12240263,0,0
3638,0.12265149,1,0
563,0.12267668,0,0
1157,0.12281457,0,0
2702,0.12304665,0,0
918,0.12348066,0,0
765,0.1236375,0,0
679,0.12414266,0,0
5294,0.12428282,1,0
734,0.12446119,0,0
3419,0.124646015,1,0
956,0.12505338,0,0
1635,0.12507929,0,0
1781,0.12516323,0,0
1788,0.12540482,0,0
1090,0.12548664,0,0
4110,0.12562855,1,0
4948,0.12631308,1,0
626,0.12631726,0,0
589,0.12660265,0,0
2115,0.12674947,0,0
980,0.12743078,0,0
5214,0.12769018,1,0
348,0.12802975,0,0
2455,0.12835553,0,0
1765,0.12865263,0,0
1345,0.12883839,0,0
991,0.12890495,0,0
344,0.12939759,0,0
143,0.12962568,0,0
4213,0.12977804,1,1
302,0.13030161,0,0
2226,0.13048892,0,0
1695,0.13081114,0,0
1815,0.13081771,0,0
2150,0.1309425,0,0
2303,0.13102815,0,0
4493,0.13139017,1,0
1067,0.13165568,0,0
772,0.13209014,0,0
2498,0.13220857,0,0
2738,0.13238572,0,0
4522,0.132757,1,0
1462,0.13288355,0,0
2718,0.13408431,0,0
2201,0.13424815,0,0
62,0.1357386,0,0
1398,0.13597517,0,0
1858,0.13597551,0,0
2682,0.13611293,0,0
681,0.13688251,0,0
5325,0.13714673,1,0
248,0.13785844,0,0
1051,0.1379007,0,0
1382,0.13793504,0,0
2696,0.13849361,0,0
2268,0.13850555,0,0
5218,0.13851729,1,0
3357,0.1388064,1,0
3869,0.1388959,1,0
3295,0.13920464,1,0
3649,0.13936733,1,0
1465,0.13971691,0,0
1301,0.13975883,0,0
2599,0.13987145,0,0
2054,0.14008468,0,0
4772,0.14014801,1,0
4824,0.14040549,1,0
2719,0.14088419,0,0
4126,0.14102925,1,0
51,0.14106132,0,0
3344,0.141567,1,0
1088,0.14157741,0,0
1230,0.14161985,0,0
1829,0.14192158,0,0
913,0.14207496,0,0
638,0.14240241,0,0
1483,0.14274432,0,0
428,0.14291397,0,0
4699,0.1434907,1,0
3676,0.14377406,1,0
898,0.14408591,0,0
2946,0.1441432,1,0
1804,0.14449953,0,0
2310,0.14516006,0,0
513,0.14587374,0,0
1493,0.14590943,0,0
1225,0.14632401,0,0
944,0.1465677,0,0
552,0.14721486,0,0
2393,0.14740747,0,0
868,0.14765814,0,0
1431,0.14768331,0,0
743,0.14775003,0,0
427,0.14780045,0,0
1760,0.14815877,0,0
3994,0.14823918,1,0
3061,0.14825502,1,0
1240,0.14830913,0,0
1506,0.14833498,0,0
1070,0.1488975,0,0
3947,0.14924605,1,0
4825,0.14983416,1,0
5259,0.15008916,1,0
728,0.15027636,0,0
2457,0.1505484,0,0
345,0.15087658,0,0
3198,0.15089445,1,0
2158,0.15105692,0,0
3595,0.15110642,1,0
5122,0.15127182,1,0
5017,0.15128186,1,0
1732,0.15149353,0,0
4149,0.15170802,1,0
3890,0.15192968,1,0
3900,0.15311776,1,0
4159,0.15374862,1,0
801,0.15432431,0,0
825,0.15455322,0,0
4775,0.15469073,1,0
802,0.15515155,0,0
1547,0.15524997,0,0
4868,0.15578222,1,0
2212,0.15582642,0,0
235,0.15648174,0,0
382,0.15671048,0,0
2453,0.15698935,0,0
5437,0.157273,1,0
5344,0.15727474,1,0
5340,0.15748617,1,0
544,0.15777881,0,0
398,0.15793273,0,0
4337,0.15835968,1,0
4053,0.15839276,1,0
1943,0.1584033,0,0
491,0.15847765,0,0
1754,0.15860201,0,0
93,0.15873882,0,0
1445,0.15929654,0,0
272,0.15950035,0,0
2557,0.1598943,0,0
1821,0.16077584,0,0
1020,0.16091393,0,0
2026,0.16146442,0,0
1690,0.1615636,0,0
641,0.16278635,0,0
914,0.16291685,0,0
3637,0.16310321,1,0
1388,0.16345252,0,0
2525,0.16399279,0,0
3205,0.16437586,1,0
597,0.1645966,0,0
1683,0.16489114,0,0
1607,0.16518062,0,0
1682,0.1653268,0,0
4536,0.16535987,1,0
145,0.16541317,0,0
888,0.16560647,0,0
1598,0.16576429,0,0
5159,0.16657887,1,0
1666,0.16702981,0,0
2653,0.16703613,0,0
2376,0.16709699,0,0
780,0.16738103,0,0
584,0.16751075,0,0
1867,0.16778654,0,0
3694,0.16793698,1,0
2495,0.16800535,0,0
4942,0.16808963,1,0
4734,0.16812132,1,0
1876,0.16814311,0,0
422,0.16839862,0,0
249,0.1684175,0,0
2444,0.16845328,0,0
4253,0.16895801,1,0
290,0.16932294,0,0
3229,0.16944934,1,0
2589,0.16967608,0,0
1738,0.17048271,0,0
2418,0.17097567,0,0
2629,0.17107461,0,0
1723,0.17107835,0,0
2535,0.17121984,0,0
1065,0.17128919,0,0
1457,0.17146853,0,0
2024,0.17181982,0,0
695,0.17202248,0,0
790,0.17204082,0,0
4891,0.17215441,1,0
5063,0.17240685,1,0
1614,0.17257608,0,0
686,0.17294627,0,0
1556,0.1739208,0,0
3459,0.17394176,1,0
13,0.17436758,0,0
1629,0.1744887,0,0
4385,0.17495216,1,0
2500,0.17532027,0,0
1703,0.17632268,0,0
5014,0.17661996,1,1
2826,0.17722264,1,1
1677,0.17800447,0,0
1500,0.17800775,0,0
2198,0.17841777,0,0
1298,0.17858171,0,0
1144,0.17884302,0,0
1660,0.17948487,0,0
353,0.17952026,0,0
832,0.18083335,0,0
929,0.18091387,0,0
2563,0.18141319,0,0
1941,0.1816649,0,0
691,0.18227527,0,0
1898,0.18262585,0,0
1793,0.18328843,0,0
1441,0.1833534,0,0
2532,0.18344475,0,0
1106,0.18355177,0,0
2963,0.18375526,1,0
399,0.18431605,0,0
79,0.18445125,0,0
4566,0.18496206,1,0
4993,0.18506876,1,0
4209,0.18509568,1,0
4662,0.18511942,1,0
67,0.18584502,0,0
2692,0.1858541,0,0
4619,0.18603586,1,1
757,0.1863461,0,0
3006,0.18638131,1,0
3957,0.18713325,1,0
2087,0.1873893,0,0
2184,0.1878268,0,0
1540,0.18802506,0,0
2083,0.18834966,0,0
4497,0.18835054,1,0
2686,0.18918534,0,0
5054,0.18924089,1,0
1746,0.19082496,0,0
1040,0.19108374,0,0
5307,0.19141687,1,0
2712,0.1915751,0,0
45,0.19172731,0,0
239,0.19294827,0,0
2144,0.19304822,0,0
144,0.1936049,0,0
2664,0.19361947,0,0
1831,0.19425295,0,0
1976,0.19432025,0,0
1933,0.19438744,0,0
2547,0.19491436,0,0
579,0.19665617,0,0
2042,0.19683257,0,0
3286,0.1969056,1,0
2364,0.19715679,0,0
1104,0.19737379,0,0
2703,0.19756535,0,0
1670,0.19821483,0,0
5390,0.1983049,1,0
969,0.19866885,0,0
2406,0.19877343,0,0
1707,0.20051569,0,0
2617,0.20108522,0,0
1036,0.20210998,0,0
4476,0.2028205,1,0
89,0.20288578,0,0
588,0.20295401,0,0
1256,0.20331353,0,0
354,0.20338814,0,0
2860,0.2034524,1,0
805,0.20381778,0,0
217,0.2043063,0,0
712,0.20462832,0,0
656,0.20477802,0,0
549,0.20656031,0,0
3739,0.2068302,1,0
4697,0.20748791,1,1
2046,0.20755243,0,0
494,0.20762868,0,0
4378,0.20766577,1,0
1495,0.20791645,0,0
2013,0.20792174,0,0
1058,0.20854762,0,0
3280,0.20865439,1,0
298,0.20918794,0,0
1895,0.20948291,0,0
608,0.20982955,0,0
2095,0.20990452,0,0
550,0.21057609,0,0
1413,0.21125536,0,0
2443,0.21167023,0,0
1761,0.2122496,0,0
4717,0.2135393,1,0
1796,0.21360472,0,0
2644,0.21431898,0,0
1524,0.21449794,0,0
710,0.21479826,0,0
4589,0.21515301,1,0
3407,0.21535185,1,0
5253,0.2157069,1,0
1973,0.21614335,0,0
587,0.21657851,0,0
418,0.21718536,0,0
2564,0.21731623,0,0
4951,0.21774454,1,0
858,0.21791668,0,0
1146,0.21807662,0,0
1849,0.21844944,0,0
4916,0.21877652,1,0
1454,0.21909054,0,0
2568,0.22091152,0,0
2349,0.22197619,0,0
2152,0.22216767,0,0
304,0.22218639,0,0
101,0.22234607,0,0
1773,0.2238764,0,0
2380,0.22418374,0,0
1107,0.22441015,0,0
3346,0.22444442,1,0
4058,0.22457367,1,0
297,0.22520022,0,0
957,0.22549303,0,0
735,0.22555755,0,0
4287,0.22556758,1,0
387,0.22645503,0,0
3915,0.22655609,1,0
2287,0.22720633,0,0
2240,0.22848955,0,0
672,0.2285499,0,0
1318,0.2289179,0,0
2180,0.22922014,0,0
5338,0.23007908,1,0
226,0.23027846,0,0
5500,0.23031674,1,0
4193,0.23035894,1,0
4774,0.23044741,1,0
632,0.23049538,0,0
5482,0.23114997,1,0
2385,0.23138173,0,0
2559,0.23175377,0,0
2770,0.23204702,1,0
5324,0.23279363,1,0
751,0.23309058,0,0
2116,0.2336697,0,0
2209,0.23457707,0,0
1437,0.23531795,0,0
723,0.23536524,0,0
5022,0.2357583,1,0
3962,0.23633978,1,0
2218,0.23660666,0,0
2133,0.23731071,0,0
2491,0.23753726,0,0
1434,0.23762944,0,0
1383,0.23834155,0,0
2713,0.23837332,0,0
1946,0.2384102,0,0
1340,0.23860742,0,0
1317,0.23910601,0,0
2793,0.24000089,1,0
3922,0.24041952,1,0
55,0.24072786,0,0
3899,0.24206775,1,1
3834,0.24208887,1,0
5397,0.24314381,1,0
1623,0.24438955,0,0
981,0.24459572,0,0
1292,0.24574101,0,0
3445,0.24679537,1,0
3530,0.24855344,1,0
4960,0.25011873,1,0
1294,0.25019908,0,0
4199,0.25074953,1,0
242,0.252395,0,0
720,0.2525648,0,0
2319,0.25306728,0,0
4097,0.25355953,1,0
157,0.2539319,0,0
4054,0.25506136,1,0
2889,0.2564818,1,0
872,0.25682682,0,0
2273,0.25710338,0,0
1828,0.25729716,0,0
4643,0.2574824,1,1
2612,0.25790876,0,0
2488,0.25854447,0,0
4635,0.25899732,1,0
1360,0.25974536,0,0
1900,0.26089978,0,0
2529,0.26130992,0,0
1875,0.26247287,0,0
514,0.26275006,0,0
1139,0.26427692,0,0
4943,0.2644231,1,0
892,0.26487976,0,0
2417,0.26533914,0,0
338,0.26542982,0,0
2248,0.2673265,0,0
1304,0.26754162,0,0
2163,0.26878446,0,0
2241,0.27080822,0,0
1604,0.27168712,0,0
4637,0.2729516,1,0
806,0.27317107,0,0
1455,0.27360144,0,0
823,0.27457115,0,0
2157,0.27507967,0,0
2583,0.2752442,0,0
3939,0.2768227,1,0
6,0.27730593,0,0
1752,0.27837068,0,0
2269,0.27863094,0,0
533,0.27877015,0,0
555,0.27918255,0,0
1276,0.27921146,0,0
998,0.27936232,0,0
361,0.2798933,0,0
3795,0.28016526,1,0
4357,0.2803945,1,0
1596,0.28076813,0,0
3464,0.28105846,1,0
3143,0.2813499,1,0
2596,0.28179237,0,0
5512,0.2822005,1,1
706,0.28288773,0,0
1510,0.283006,0,0
1791,0.28332093,0,0
3283,0.28354174,1,0
537,0.28357396,0,0
313,0.28443837,0,0
4740,0.2849776,1,0
1856,0.28596148,0,0
677,0.28599003,0,0
1984,0.28612614,0,0
5328,0.28652444,1,0
