,score,is_test,truth
3572,-9.18091946303388,1,0
2481,-9.180310705057842,1,0
2263,-9.167091228732817,1,0
3818,-9.160264681839585,1,0
2837,-9.158719131179652,1,0
1770,-9.158326687807758,0,0
294,-9.145006890734546,0,0
1342,-9.142877673394779,0,0
2700,-9.141446492320593,1,0
90,-9.141259470126977,0,0
1787,-9.137184815246076,0,0
1898,-9.131542602083863,0,0
1103,-9.113902180644155,0,0
371,-9.099155483070291,0,0
1491,-9.099057508276818,0,0
1453,-9.098525706921006,0,0
1474,-9.096077162673428,0,0
1733,-9.087717021689409,0,0
506,-9.08463144702866,0,0
189,-9.084133918126007,0,0
899,-9.081276458206741,0,0
902,-9.078809848399446,0,0
1255,-9.072701628812897,0,0
935,-9.069965915843143,0,0
1495,-9.04870049066746,0,0
1412,-9.047333294015946,0,0
3963,-9.039658169706993,1,0
1448,-9.037977421259168,0,0
2718,-9.032951430707037,1,0
2648,-9.028992896723727,1,0
3081,-9.02288344466755,1,0
247,-9.022376073596993,0,0
985,-9.016859063126338,0,0
3398,-9.016650992091979,1,0
3639,-9.010900973726134,1,0
83,-9.009498792439834,0,0
2397,-9.006472097852297,1,0
1147,-9.005783623418592,0,0
424,-9.001819182177858,0,0
3675,-8.996243332810739,1,0
1167,-8.992172260983025,0,0
2276,-8.983825773692763,1,0
725,-8.976050142721032,0,0
3008,-8.975962734835344,1,0
1431,-8.969462370267081,0,0
585,-8.966306742484036,0,0
2055,-8.96179573209476,1,0
217,-8.958094935548221,0,0
1460,-8.949647597873813,0,0
36,-8.948328965667974,0,0
3258,-8.941517042983069,1,0
1741,-8.937810405932172,0,0
719,-8.935239334981839,0,0
1021,-8.932064445150711,0,0
3687,-8.920471777683114,1,0
970,-8.911662080706819,0,0
68,-8.907075809797597,0,0
2075,-8.895236361412273,1,0
386,-8.89424758059173,0,0
241,-8.888686678738878,0,0
510,-8.872059447533008,0,0
186,-8.850286801185504,0,0
98,-8.848938226566167,0,0
3493,-8.834317859893954,1,0
2879,-8.834172275349559,1,0
383,-8.811358356265274,0,0
2840,-8.804020485215457,1,0
3224,-8.802805374416506,1,0
938,-8.79151209536521,0,0
2982,-8.790926635046514,1,0
2361,-8.777655195748617,1,0
1340,-8.777638379607241,0,0
52,-8.770337012016968,0,0
2368,-8.768581574613613,1,0
1879,-8.761373990403467,0,0
3490,-8.759236700024383,1,0
730,-8.753803908703404,0,0
346,-8.748717335251989,0,0
1301,-8.743393643928567,0,0
1575,-8.74316153516235,0,0
1159,-8.742629430677948,0,0
425,-8.738445524363009,0,0
1236,-8.733433312838155,0,0
2744,-8.729339833751737,1,0
47,-8.723360126537207,0,0
2701,-8.722916847361256,1,0
248,-8.717002184121249,0,0
1440,-8.716294413166967,0,0
2755,-8.714763816264089,1,0
3278,-8.710239857522435,1,0
3798,-8.699973685192148,1,0
3683,-8.698130158587972,1,0
2153,-8.693245328858211,1,0
3799,-8.685891915254532,1,0
500,-8.685670658517092,0,0
211,-8.683969640697642,0,0
3505,-8.67398795706882,1,0
1185,-8.673852100928382,0,0
873,-8.671022651063137,0,0
224,-8.667111972724397,0,0
153,-8.661928928202414,0,0
2570,-8.66124112656782,1,0
3780,-8.653856011843732,1,0
1774,-8.65223167728309,0,0
1341,-8.649396467445351,0,0
657,-8.642368636814803,0,0
2878,-8.640065986460261,1,0
3516,-8.637091441415564,1,0
433,-8.62681096396659,0,0
2855,-8.618623185045994,1,0
1543,-8.618377833991753,0,0
71,-8.617209561683978,0,0
1362,-8.60680384953428,0,0
1696,-8.605854123772833,0,0
2244,-8.604954025969352,1,0
526,-8.601670353194681,0,0
232,-8.595508103792623,0,0
3521,-8.59532901924604,1,0
3519,-8.594574932089447,1,0
777,-8.594536994742406,0,0
208,-8.590134694801298,0,0
395,-8.574810539652692,0,0
385,-8.569773193622247,0,0
2723,-8.568253374226014,1,0
1547,-8.551019552584801,0,0
1966,-8.548215003747364,0,0
190,-8.545610790722408,0,0
2765,-8.54412447483788,1,0
290,-8.531779333213999,0,0
1373,-8.527095737517621,0,0
1503,-8.524998256247432,0,0
1070,-8.522294720994694,0,0
3120,-8.520480049202957,1,0
2491,-8.519778268248672,1,0
1730,-8.515953851376228,0,0
1136,-8.508111725100285,0,0
1155,-8.498997561265151,0,0
273,-8.4884394956951,0,0
1379,-8.484314995958474,0,0
3322,-8.483855386651056,1,0
921,-8.479055135426172,0,0
193,-8.476913023756534,0,0
1813,-8.469961764444788,0,0
2167,-8.464634739992759,1,0
2133,-8.461721578675203,1,0
59,-8.460621496263943,0,0
3030,-8.458287850691535,1,0
2440,-8.449215213860384,1,0
2155,-8.448257118224417,1,0
593,-8.444728804602915,0,0
3730,-8.440591038075368,1,0
3813,-8.432912943679561,1,0
2994,-8.432353159340504,1,0
3684,-8.428841997361825,1,0
1688,-8.419349983756515,0,0
745,-8.41793153602259,0,0
81,-8.41553714017029,0,0
3228,-8.398376006926707,1,0
1830,-8.396222876432054,0,0
881,-8.396040630040314,0,0
701,-8.39331988639,0,0
3743,-8.383383379627514,1,0
1707,-8.374915034314064,0,0
1156,-8.370360381650059,0,0
871,-8.370291546256482,0,0
3744,-8.368330177083246,1,0
313,-8.366317437019834,0,0
1209,-8.361880726251126,0,0
266,-8.347878393411769,0,0
848,-8.347221308578149,0,0
1594,-8.346065763040361,0,0
2344,-8.342227016094032,1,0
57,-8.341095967666137,0,0
1115,-8.340938648021382,0,0
1124,-8.335746666360215,0,0
1171,-8.33006898072853,0,0
328,-8.324212481253536,0,0
981,-8.324124056381134,0,0
508,-8.302432856982442,0,0
1658,-8.297185105409934,0,0
1130,-8.296938215812325,0,0
400,-8.296708487821142,0,0
3345,-8.293696232907852,1,0
3637,-8.293329180254844,1,0
2014,-8.291831867748856,1,0
1960,-8.290098423608395,0,0
2641,-8.285540715490708,1,0
2120,-8.282095589891718,1,0
517,-8.279357053205405,0,0
949,-8.277446808425536,0,0
1519,-8.275341108844458,0,0
2453,-8.27439631750298,1,0
1331,-8.274061909207312,0,0
1443,-8.273095213936408,0,0
1288,-8.268066618752027,0,0
431,-8.264485755132746,0,0
1981,-8.253201936702963,0,0
3358,-8.242236448590328,1,0
519,-8.235856923730267,0,0
263,-8.233104483585754,0,0
3433,-8.231385521031836,1,0
3312,-8.230728611897812,1,0
3938,-8.230392493538753,1,0
1734,-8.220654370592467,0,0
2000,-8.219178577911112,1,0
1390,-8.219139205849741,0,0
2132,-8.20575802492332,1,0
872,-8.203552837836934,0,0
845,-8.19974481364677,0,0
2185,-8.193665206541331,1,0
979,-8.184121554255642,0,0
63,-8.182313589632905,0,0
850,-8.179158888917996,0,0
1521,-8.178057967581605,0,0
1640,-8.172963792049545,0,0
2919,-8.16529999492658,1,0
1067,-8.157358652156821,0,0
3342,-8.14059926740125,1,0
1586,-8.138907392946265,0,0
44,-8.1203394204603,0,0
1666,-8.11871141493984,0,0
1836,-8.117115106279387,0,0
540,-8.096040602320675,0,0
2354,-8.09188035002842,1,0
1578,-8.077914976349863,0,0
2390,-8.07584319260928,1,0
2274,-8.075028014113398,1,0
2232,-8.073678237312105,1,0
1368,-8.072347118460524,0,0
1259,-8.07120066617958,0,0
732,-8.069219339827104,0,0
3942,-8.064745628246946,1,0
807,-8.062884185395678,0,0
175,-8.05720456778469,0,0
1621,-8.050698418457916,0,0
1239,-8.043998604934089,0,0
1162,-8.039728244065635,0,0
1931,-8.03482609671927,0,0
1951,-8.030134079325569,0,0
714,-8.016155024116525,0,0
894,-8.01107385355224,0,0
882,-7.995460758333662,0,0
462,-7.974244364164054,0,0
3412,-7.971988788699466,1,0
969,-7.96555525088737,0,0
3068,-7.958639094973989,1,0
264,-7.9585063328801215,0,0
1432,-7.953626143500902,0,0
2190,-7.939607660778806,1,0
1183,-7.937282375615492,0,0
1582,-7.934562083885822,0,0
1676,-7.930537371187864,0,0
877,-7.908047221550435,0,0
321,-7.903701088550152,0,0
2716,-7.8978416141330605,1,0
611,-7.886206691747544,0,0
869,-7.880743976373694,0,0
1160,-7.880148876007864,0,0
3805,-7.877656879763563,1,0
3651,-7.870472555403275,1,0
2385,-7.869276770450721,1,0
3452,-7.865822295751142,1,0
3736,-7.848589077866645,1,0
2146,-7.847772233973146,1,0
53,-7.845748429459423,0,0
1066,-7.836223392258084,0,0
586,-7.828379309840837,0,0
1210,-7.821397048194401,0,0
2387,-7.8073401067150066,1,0
3635,-7.8034955483177,1,0
274,-7.796010656729054,0,0
3242,-7.787027309801374,1,0
887,-7.785994035721654,0,0
625,-7.785878720741952,0,0
1240,-7.783774161981171,0,0
1537,-7.775588444727436,0,0
3532,-7.773180201523491,1,0
3108,-7.771333975079351,1,0
966,-7.771052917928293,0,0
1168,-7.769799039430669,0,0
422,-7.759469970636719,0,0
689,-7.758349588008411,0,0
3970,-7.7446269328583135,1,0
1510,-7.744179918596968,0,0
428,-7.740958018558224,0,0
2109,-7.7382949689915606,1,0
925,-7.726407227396763,0,0
498,-7.724215768524568,0,0
414,-7.716785062129713,0,0
489,-7.713829247426215,0,0
3070,-7.712120476059821,1,0
1355,-7.710845296550234,0,0
645,-7.708782390636493,0,0
867,-7.7027532838909885,0,0
1655,-7.700181498460832,0,0
2102,-7.687328981546909,1,0
3583,-7.6854034648045335,1,0
2810,-7.684685590306245,1,0
1520,-7.684372571240257,0,0
641,-7.675449807193772,0,0
992,-7.647230969377768,0,0
2901,-7.639127827246561,1,0
1884,-7.638706328735413,0,0
864,-7.631237459727799,0,0
109,-7.622428889418963,0,0
1222,-7.617467644957953,0,0
1782,-7.614170563172932,0,0
289,-7.612864953482186,0,0
1939,-7.607810136558209,0,0
2355,-7.606573067930576,1,1
1590,-7.5972988256293394,0,0
1351,-7.596692379705837,0,0
2138,-7.5874803496934575,1,0
758,-7.5776252726220665,0,0
1437,-7.577414608434857,0,0
3632,-7.571546036887039,1,0
791,-7.568238409308449,0,0
1641,-7.559078866797652,0,0
1634,-7.557809918253801,0,0
2192,-7.549783291896302,1,0
15,-7.54518698943324,0,0
3339,-7.544072414052181,1,0
2933,-7.540764038405669,1,0
291,-7.532373701637033,0,0
3234,-7.52753184370491,1,1
2158,-7.525862793203803,1,0
1729,-7.5210910742228645,0,0
3627,-7.5155302296230175,1,0
1447,-7.507200211218203,0,0
2719,-7.505745738212227,1,0
1172,-7.498747665841833,0,0
1914,-7.498299966985249,0,0
742,-7.492071496585092,0,0
2782,-7.49105160721518,1,0
152,-7.488184091299276,0,0
3690,-7.4796117505697595,1,0
1623,-7.479506269183583,0,0
3382,-7.477491457051759,1,0
1678,-7.476776681996773,0,0
769,-7.475434770600428,0,0
503,-7.461157708481503,0,0
642,-7.4412082885884505,0,0
1361,-7.439049228497046,0,0
177,-7.438398019529959,0,0
3951,-7.432628481337389,1,0
3589,-7.432417617552591,1,0
163,-7.4316718577373475,0,0
1885,-7.430482218367292,0,0
709,-7.424728772932083,0,0
1291,-7.419606114002777,0,0
2857,-7.417929358934689,1,0
403,-7.415790699752673,0,0
783,-7.40870386645028,0,0
238,-7.402785205492059,0,0
262,-7.399339960865651,0,0
439,-7.3986013859038735,0,0
3090,-7.396929605907259,1,0
1041,-7.394683887154924,0,0
549,-7.3943116278728525,0,0
3024,-7.391237106354586,1,0
3748,-7.389195286567579,1,0
554,-7.387355841860268,0,0
3542,-7.387006477968409,1,0
1587,-7.373394907940503,0,0
3050,-7.370910349567987,1,0
2526,-7.365264425249325,1,0
1365,-7.3468585362507515,0,0
3361,-7.343766102001165,1,0
1950,-7.334908119710375,0,0
3789,-7.331449637854815,1,0
2794,-7.330206734226419,1,0
194,-7.328693110178882,0,0
1957,-7.325745285262878,0,0
2410,-7.315229741925007,1,0
255,-7.31073066231656,0,0
3299,-7.30996768404775,1,0
3456,-7.303422105001232,1,0
80,-7.2874344727440405,0,0
1292,-7.286211021628164,0,0
1281,-7.284604855692088,0,0
382,-7.282435601819127,0,0
1151,-7.281794865499155,0,0
295,-7.280321081194137,0,0
1974,-7.276693568954402,0,0
1762,-7.27503168543833,0,0
1230,-7.267914093063714,0,0
3388,-7.252043423552896,1,0
146,-7.251513434109958,0,0
507,-7.23889770500721,0,0
2864,-7.220022486430622,1,0
1235,-7.217029906146019,0,0
879,-7.216768943129679,0,0
2929,-7.215462071112643,1,0
1323,-7.211986012760677,0,0
330,-7.2017938208382315,0,0
1561,-7.195961122433479,0,0
2875,-7.1923137135142685,1,0
1213,-7.1827030942420205,0,0
1924,-7.180152637082642,0,0
1505,-7.176835916304933,0,0
2207,-7.175596439890635,1,0
1383,-7.17274255201041,0,0
1375,-7.172106105570812,0,0
1647,-7.169541477629183,0,0
1529,-7.1616471546534,0,0
722,-7.150341868464803,0,0
948,-7.147325703214763,0,0
2409,-7.145855292619233,1,0
878,-7.143312146385696,0,0
1778,-7.142576698354109,0,0
2591,-7.141790589940241,1,0
578,-7.137232881150673,0,0
1656,-7.135497598424342,0,0
448,-7.130421278144794,0,0
3549,-7.126774559104918,1,0
2384,-7.123241941204917,1,0
1759,-7.1209602561753265,0,0
628,-7.1123933801809915,0,0
1316,-7.108697616002367,0,0
1731,-7.107709971980734,0,0
1864,-7.09477485917037,0,0
1952,-7.088435577701333,0,0
1051,-7.088073242455586,0,0
1116,-7.073928381899183,0,0
3200,-7.070761896721667,1,0
1300,-7.060370086771396,0,0
896,-7.059758094658113,0,0
115,-7.056497301636277,0,0
662,-7.046845005543906,0,0
3464,-7.046635842363621,1,0
2968,-7.043294969522911,1,0
1429,-7.039436304907088,0,0
2499,-7.0386788710010855,1,0
559,-7.037472558595937,0,0
1417,-7.033587267148514,0,0
1035,-7.030925736538727,0,0
1719,-7.027664068759478,0,0
2086,-7.024926901392783,1,0
1131,-7.01727518873011,0,0
108,-7.013609021634483,0,0
1664,-7.007159468065616,0,0
790,-6.995844002928967,0,0
1036,-6.984385013619063,0,0
2704,-6.983652543052285,1,0
272,-6.981680719792363,0,0
3695,-6.979901091775604,1,0
2249,-6.975744639577222,1,0
1780,-6.971584324322084,0,0
3515,-6.970134999357246,1,0
751,-6.9676887907157585,0,0
2690,-6.9624120365431015,1,0
1327,-6.96225391602888,0,0
1727,-6.950080542144727,0,0
1689,-6.941031726875648,0,0
1029,-6.93734801130859,0,0
2739,-6.934138666361276,1,0
252,-6.928929685216518,0,0
1661,-6.923411611511497,0,0
1942,-6.918571905396858,0,0
608,-6.913164398932777,0,0
2717,-6.9067971876568865,1,0
55,-6.905854122219509,0,0
660,-6.899312840620407,0,0
2163,-6.898524748481719,1,0
3535,-6.896666375701914,1,0
222,-6.894368755837009,0,0
2905,-6.8924510579754745,1,0
2394,-6.891871130625304,1,0
1750,-6.889242761423988,0,0
1642,-6.880444893942384,0,0
1811,-6.8782529879190495,0,0
655,-6.860637823307389,0,0
1363,-6.860580137346764,0,0
3853,-6.860250914445272,1,0
48,-6.8596463345782475,0,0
1400,-6.859300472732123,0,0
1276,-6.858920011019418,0,0
910,-6.856751976870708,0,0
1046,-6.852390086541909,0,0
133,-6.844046459972722,0,0
3130,-6.843619845851096,1,0
1822,-6.837519387792549,0,0
199,-6.834267914980101,0,0
976,-6.831933177092605,0,0
3038,-6.8262161430712585,1,0
1889,-6.821831386293297,0,0
905,-6.813243655334908,0,0
1772,-6.810892639281638,0,0
66,-6.785694253289334,0,0
996,-6.785541462384726,0,0
3484,-6.783642330272283,1,0
1119,-6.774501239868558,0,0
1380,-6.769650393619806,0,0
173,-6.761259090921545,0,0
684,-6.750948692989539,0,0
2374,-6.748409501918722,1,0
1117,-6.741142194655296,0,0
2091,-6.73429842741314,1,0
2941,-6.731817095959343,1,0
1826,-6.727983417339226,0,0
75,-6.7277301011305095,0,0
481,-6.727278622591571,0,0
2340,-6.718770287435838,1,0
2772,-6.699318970532834,1,0
2106,-6.68619959171242,1,0
326,-6.684919062449229,0,0
816,-6.684556813828609,0,0
3936,-6.683409760852106,1,0
352,-6.675765728326882,0,0
