,score,is_test,truth
917,0.296611,0,0
2258,0.2981761,1,0
1573,0.30524185,0,0
438,0.30681962,0,0
639,0.30785108,0,0
47,0.30900034,0,0
271,0.3093818,0,0
676,0.3097675,0,0
1023,0.3112879,0,0
321,0.31501064,0,0
1886,0.3151004,0,0
2310,0.3154709,1,0
2783,0.31554914,1,0
56,0.31602895,0,0
1045,0.31620085,0,0
1334,0.31625497,0,0
1008,0.3175055,0,0
1208,0.31900665,0,0
1438,0.3190224,0,0
3562,0.3192367,1,0
273,0.31924134,0,0
1121,0.31932145,0,0
1002,0.31947947,0,0
381,0.31992805,0,0
1802,0.3205161,0,0
781,0.32087398,0,0
1088,0.3213619,0,0
1443,0.3218773,0,0
3909,0.32241613,1,0
1512,0.32381755,0,0
1049,0.3246773,0,0
1161,0.3250268,0,0
1451,0.32547882,0,0
491,0.32558665,0,0
905,0.32706943,0,0
2263,0.32730776,1,0
3897,0.32735372,1,0
1368,0.32745063,0,0
2544,0.327995,1,0
2124,0.32832986,1,0
2042,0.3285405,1,0
877,0.32947618,0,0
1794,0.3297649,0,0
2410,0.3302798,1,0
1597,0.3303524,0,0
108,0.3309877,0,0
1880,0.33115414,0,0
26,0.33120883,0,0
2936,0.33165333,1,0
1261,0.33176503,0,0
2557,0.3318364,1,0
1502,0.33256894,0,0
1228,0.3337469,0,0
416,0.33389315,0,0
1533,0.33423814,0,0
2255,0.33509722,1,0
2835,0.3367723,1,0
356,0.33706483,0,0
1978,0.33709663,0,0
1620,0.33764553,0,0
1683,0.33782345,0,0
3860,0.3381929,1,0
2506,0.33853364,1,0
2212,0.33876655,1,0
1231,0.3389527,0,0
1111,0.33909225,0,0
1602,0.3391099,0,0
1135,0.33923674,0,0
405,0.3394998,0,0
3484,0.33950838,1,0
212,0.33958134,0,0
643,0.33996525,0,0
1791,0.3401009,0,0
1509,0.34026945,0,0
1499,0.3405978,0,0
1459,0.34082052,0,0
653,0.34088382,0,0
233,0.34091738,0,0
167,0.3410743,0,0
981,0.3411193,0,0
1900,0.34125385,0,0
1306,0.34135205,0,0
3263,0.34138152,1,0
3387,0.341666,1,0
139,0.3416686,0,0
1681,0.341706,0,0
306,0.34179044,0,0
0,0.3417961,0,0
533,0.3418733,0,0
1893,0.34196028,0,0
425,0.34207663,0,0
86,0.34239444,0,0
793,0.34241176,0,0
1723,0.34244475,0,0
1284,0.34250778,0,0
503,0.34252787,0,0
589,0.34285918,0,0
227,0.34297216,0,0
184,0.3430192,0,0
1335,0.3431777,0,0
1909,0.3433685,0,0
344,0.34337872,0,0
1582,0.34359306,0,0
1187,0.3436701,0,0
1889,0.34384316,0,0
1966,0.34396505,0,0
806,0.34413472,0,0
1672,0.3442701,0,0
669,0.34450936,0,0
1233,0.34458807,0,0
1408,0.344621,0,0
784,0.34464672,0,0
68,0.34471568,0,0
1342,0.3449584,0,0
1763,0.3449739,0,0
492,0.34499228,0,0
1364,0.34506413,0,0
179,0.34508374,0,0
2003,0.34526113,1,0
3068,0.34547588,1,0
2071,0.3455237,1,0
1087,0.34554502,0,0
140,0.34556785,0,0
3713,0.34564984,1,0
3522,0.34571406,1,0
1186,0.3458767,0,0
1594,0.34594288,0,0
3797,0.34595683,1,0
3304,0.34596294,1,0
1009,0.34605414,0,0
3286,0.3461968,1,0
3767,0.34620044,1,1
221,0.34637535,0,0
2902,0.34669572,1,0
1658,0.34676328,0,0
1381,0.34701633,0,0
1656,0.3470417,0,0
874,0.34707373,0,0
1287,0.34722,0,0
1549,0.34733242,0,0
509,0.3473722,0,0
2018,0.34758002,1,0
57,0.34767017,0,0
153,0.347891,0,0
1150,0.34795976,0,0
2068,0.34810963,1,0
2794,0.34823003,1,0
2971,0.34825417,1,0
531,0.3482552,0,0
893,0.34837773,0,0
3194,0.34838232,1,0
386,0.34853563,0,0
3466,0.34858975,1,0
136,0.3485959,0,0
3610,0.34877098,1,0
820,0.3488746,0,0
30,0.34887603,0,0
532,0.34909126,0,0
1035,0.34911227,0,0
600,0.34937054,0,0
775,0.3493771,0,0
558,0.3494262,0,0
760,0.34944335,0,0
1116,0.34957546,0,0
860,0.34964764,0,0
791,0.34989482,0,0
1919,0.35016024,0,0
2957,0.35027388,1,0
3481,0.35029158,1,0
324,0.35071853,0,0
137,0.35091835,0,0
495,0.35121617,0,0
246,0.35124308,0,0
1712,0.3513765,0,0
1947,0.35149062,0,0
172,0.35155186,0,0
3062,0.35156012,1,0
1586,0.35162717,0,0
2185,0.3516829,1,0
287,0.35171846,0,0
437,0.35177147,0,0
1676,0.35188368,0,0
294,0.35195804,0,0
1764,0.35209382,0,0
1390,0.35212484,0,0
1638,0.35229793,0,0
349,0.3524137,0,0
574,0.35241923,0,0
732,0.35249034,0,0
116,0.3525242,0,0
2872,0.35255703,1,0
941,0.35261592,0,0
3059,0.35264546,1,0
3495,0.35276482,1,0
3373,0.3528073,1,0
2471,0.3529034,1,0
1173,0.35299233,0,0
3605,0.35299522,1,0
1478,0.3530832,0,0
1036,0.3531433,0,0
91,0.35325566,0,0
295,0.3533861,0,0
2774,0.3534579,1,0
1052,0.35362446,0,0
1948,0.35364142,0,0
580,0.35406786,0,0
1808,0.3541476,0,0
1327,0.35426414,0,0
788,0.35434237,0,0
2284,0.35442963,1,0
1732,0.3544422,0,0
195,0.35451224,0,0
1523,0.35474038,0,0
3278,0.3547468,1,0
2968,0.35478595,1,0
1310,0.35481992,0,0
966,0.3548316,0,0
2879,0.35489964,1,0
1171,0.35498348,0,0
770,0.35500696,0,0
1050,0.35500878,0,0
654,0.35501727,0,0
1516,0.35514882,0,0
1912,0.35520393,0,0
204,0.35528806,0,0
81,0.35537338,0,0
229,0.35537627,0,0
2600,0.35538423,1,0
3613,0.35538694,1,0
2077,0.3555806,1,0
964,0.3557067,0,0
856,0.35589468,0,0
1865,0.35593554,0,0
1792,0.3559427,0,0
1771,0.3559573,0,0
3892,0.35596558,1,0
1168,0.35620323,0,0
3015,0.35628507,1,0
261,0.3564438,0,0
183,0.3564535,0,0
3533,0.35652888,1,0
483,0.35653338,0,0
1863,0.35654703,0,0
453,0.3566089,0,0
1896,0.35670924,0,0
73,0.35704654,0,0
1427,0.35711482,0,0
1924,0.35720545,0,0
3790,0.3572759,1,0
493,0.3573538,0,0
372,0.35735407,0,0
822,0.3574467,0,0
2859,0.35756138,1,0
1141,0.35766998,0,0
3865,0.35768232,1,0
3313,0.3576919,1,0
907,0.35772875,0,0
1260,0.35794768,0,0
1976,0.35800073,0,0
3324,0.35804132,1,0
1029,0.35807344,0,0
2782,0.3581184,1,0
1286,0.35821578,0,0
2603,0.35830072,1,0
1179,0.35835895,0,0
674,0.3586105,0,0
3327,0.35874456,1,0
771,0.3587886,0,0
1922,0.35879156,0,0
2569,0.35896415,1,0
524,0.35918745,0,0
2495,0.35919708,1,0
1005,0.35924244,0,0
2848,0.35925025,1,0
2809,0.3593576,1,0
126,0.35949227,0,0
1155,0.35949972,0,0
301,0.359592,0,0
1184,0.35966364,0,0
366,0.35974124,0,0
745,0.35989994,0,0
1436,0.36001265,0,0
2642,0.36004907,1,0
413,0.360321,0,0
1749,0.36048415,0,0
207,0.36050135,0,0
157,0.36050594,0,0
1125,0.36050677,0,0
1309,0.36052334,0,0
1552,0.3605874,0,0
2825,0.36062622,1,0
2299,0.36068994,1,0
1908,0.3607588,0,0
415,0.36089256,0,0
1937,0.36090437,0,0
2611,0.36091095,1,0
23,0.36097425,0,0
2798,0.36107957,1,0
2874,0.36123964,1,0
1298,0.36127165,0,0
1202,0.36128736,0,0
117,0.361338,0,0
307,0.36134458,0,0
919,0.36137322,0,0
895,0.36144984,0,0
3095,0.3614601,1,0
302,0.36148742,0,0
1526,0.3615152,0,0
2706,0.36157855,1,0
1907,0.36187586,0,0
515,0.3619732,0,0
347,0.36198625,0,0
3630,0.3620479,1,0
98,0.3620931,0,0
2561,0.36214158,1,0
1518,0.36274233,0,0
937,0.36277393,0,0
216,0.36287853,0,0
527,0.3629068,0,0
10,0.3629888,0,0
58,0.3630155,0,0
3706,0.36334497,1,0
3220,0.36339495,1,0
796,0.36345053,0,0
358,0.36346933,0,0
3807,0.36350676,1,0
285,0.36364758,0,0
3064,0.3637292,1,0
3760,0.36382288,1,0
3339,0.3639127,1,0
1798,0.36420244,0,0
1244,0.36434776,0,0
359,0.3644848,0,0
1154,0.36449337,0,0
1984,0.364657,0,0
2518,0.36465925,1,0
1543,0.36470184,0,0
3579,0.3647523,1,0
1439,0.36481515,0,0
3164,0.36485216,1,0
2658,0.36492178,1,0
1059,0.3649388,0,0
1096,0.36494723,0,0
337,0.36519197,0,0
1437,0.36525816,0,0
2009,0.36540523,1,0
3209,0.36547253,1,0
876,0.36560914,0,0
825,0.3657627,0,0
525,0.36581364,0,0
250,0.36593264,0,0
637,0.36593515,0,0
13,0.36614922,0,0
1018,0.3662198,0,0
400,0.36622155,0,0
1097,0.36625978,0,0
1805,0.36637613,0,0
369,0.3664046,0,0
1758,0.36643645,0,0
300,0.36644372,0,0
3182,0.36656368,1,0
1760,0.3666433,0,0
1452,0.36670062,0,0
926,0.36673072,0,0
955,0.36673123,0,0
590,0.36674857,0,0
1868,0.36679417,0,0
644,0.36681,0,0
3806,0.36699432,1,0
3038,0.3670598,1,0
604,0.3670645,0,0
1679,0.36721927,0,0
1569,0.36746264,0,0
2779,0.367524,1,0
2488,0.36753777,1,0
2141,0.36755645,1,0
1836,0.3676114,0,0
3751,0.3678327,1,0
670,0.3678503,0,0
138,0.36786154,0,0
843,0.36789075,0,0
1534,0.36820483,0,0
693,0.36822274,0,0
1775,0.3682649,0,0
624,0.3682975,0,0
1536,0.368313,0,0
1987,0.36837095,0,0
2994,0.3685259,1,0
1230,0.36853907,0,0
378,0.36860552,0,0
1505,0.3686277,0,0
1010,0.36864617,0,0
2530,0.36864963,1,0
800,0.36865228,0,0
1177,0.3688312,0,0
3567,0.3688786,1,0
927,0.368944,0,0
799,0.36896083,0,0
3541,0.36902925,1,0
376,0.36922154,0,0
3970,0.36922374,1,0
2490,0.3692258,1,0
2556,0.3692504,1,0
989,0.36927757,0,0
1329,0.36929658,0,0
1525,0.36950508,0,0
1264,0.36956924,0,0
2013,0.3695814,1,0
933,0.3697761,0,0
3678,0.3697961,1,0
1877,0.36984336,0,0
155,0.3699293,0,0
2759,0.37013435,1,0
77,0.37027803,0,0
2755,0.3703177,1,0
975,0.37032524,0,0
971,0.3703423,0,0
336,0.370417,0,0
311,0.37051833,0,0
1199,0.37052608,0,0
2953,0.37052867,1,0
292,0.37068334,0,0
772,0.3707148,0,0
110,0.37074068,0,0
2274,0.37075925,1,0
2899,0.3708863,1,0
1944,0.37092778,0,0
1663,0.37095386,0,0
2308,0.37095836,1,0
665,0.37108067,0,0
854,0.37109923,0,0
353,0.37111995,0,0
1983,0.37115487,0,0
1857,0.3711597,0,0
448,0.37122977,0,0
198,0.37138662,0,0
2687,0.3714949,1,0
291,0.3714951,0,0
1851,0.37160364,0,0
1258,0.3717086,0,0
1508,0.37176415,0,0
1359,0.37182266,0,0
2950,0.37183875,1,0
3763,0.37193707,1,0
3392,0.37193885,1,0
573,0.3720243,0,0
1105,0.3720679,0,0
1428,0.37212056,0,0
1100,0.37217668,0,0
3667,0.3722761,1,0
1385,0.37229815,0,0
1884,0.3723778,0,0
1806,0.37246212,0,0
819,0.37247622,0,0
1626,0.3725502,0,0
1960,0.37257338,0,0
3084,0.3725822,1,0
2792,0.37266472,1,0
1899,0.37267485,0,0
38,0.3728639,0,0
3641,0.37315598,1,0
797,0.3731886,0,0
1757,0.3731995,0,0
2368,0.3733167,1,0
1640,0.37390807,0,0
1200,0.37392536,0,0
2500,0.37404954,1,0
983,0.37408125,0,0
1129,0.37410784,0,0
1696,0.3741192,0,0
2111,0.3741591,1,0
613,0.37428027,0,0
1897,0.37443835,0,0
3007,0.37444404,1,0
914,0.3745416,0,0
1819,0.37464622,0,0
1901,0.37467703,0,0
132,0.37474138,0,0
1237,0.3748628,0,0
2371,0.37487528,1,0
346,0.37488464,0,0
1162,0.37488964,0,0
736,0.37501475,0,0
27,0.37507072,0,0
1856,0.37508306,0,0
984,0.37517515,0,0
812,0.37529793,0,0
74,0.37532777,0,0
3795,0.37537464,1,0
2532,0.3754355,1,0
1748,0.3754628,0,0
3906,0.37579474,1,0
1632,0.37580845,0,0
50,0.37582502,0,0
630,0.3759534,0,0
1210,0.37619907,0,0
1441,0.3763582,0,0
1092,0.3764606,0,0
1220,0.37660518,0,0
1447,0.37665707,0,0
1782,0.37673774,0,0
490,0.3768267,0,0
1104,0.37699082,0,0
3526,0.37719578,1,0
193,0.37724057,0,0
2119,0.3773042,1,0
1940,0.3773708,0,0
538,0.37738106,0,0
3935,0.37757924,1,0
408,0.37760186,0,0
66,0.37761614,0,0
339,0.3776785,0,0
3447,0.3776919,1,0
878,0.3776962,0,0
1515,0.37771988,0,0
2120,0.3778183,1,0
1367,0.37784135,0,0
1532,0.37833354,0,0
750,0.37835422,0,0
364,0.3785095,0,0
2205,0.37858522,1,0
1248,0.37865546,0,0
2784,0.37899613,1,0
447,0.37910637,0,0
3607,0.3791317,1,0
727,0.37924206,0,0
912,0.3793473,0,0
3923,0.37943208,1,0
1188,0.37944788,0,0
1409,0.3794647,0,0
3854,0.37949282,1,0
1866,0.37950084,0,0
33,0.3795786,0,0
1576,0.3795871,0,0
1206,0.37960708,0,0
1933,0.37961292,0,0
1112,0.37968168,0,0
773,0.37968796,0,0
1964,0.37974694,0,0
279,0.37978804,0,0
1197,0.37981588,0,0
1099,0.3799033,0,0
682,0.38000265,0,0
62,0.38015434,0,0
2194,0.38027433,1,0
119,0.3802925,0,0
3177,0.38032392,1,0
2325,0.38042906,1,0
275,0.38049003,0,0
741,0.38061187,0,0
1860,0.38062456,0,0
1804,0.38065332,0,0
906,0.38071892,0,0
3680,0.3807888,1,0
1193,0.38082767,0,0
1296,0.38082954,0,0
176,0.38106757,0,0
707,0.3810718,0,0
3099,0.38114834,1,0
3810,0.38120347,1,0
1708,0.3812681,0,0
1989,0.3812831,0,0
1299,0.38130498,0,0
850,0.381353,0,0
2133,0.38143137,1,0
1180,0.38150626,0,0
946,0.38154596,0,0
1349,0.38155004,0,0
605,0.38163906,0,0
1013,0.38183466,0,0
755,0.3819474,0,0
2802,0.38204497,1,0
913,0.3821682,0,0
2301,0.38232726,1,0
3175,0.3823566,1,0
1194,0.38286844,0,0
1776,0.38293865,0,0
3542,0.38294536,1,0
3199,0.38295004,1,0
3942,0.3830324,1,0
733,0.3831751,0,0
1788,0.3831866,0,0
960,0.38326168,0,0
1967,0.38341993,0,0
3472,0.38348937,1,0
826,0.3834988,0,0
1751,0.38354427,0,0
3645,0.3835474,1,0
178,0.38359678,0,0
881,0.38368753,0,0
1939,0.3836911,0,0
1279,0.38376862,0,0
2528,0.3839325,1,0
3969,0.38400978,1,0
9,0.38414222,0,0
1122,0.38415295,0,0
480,0.38418627,0,0
209,0.38421693,0,0
1098,0.38430965,0,0
196,0.38436174,0,0
1350,0.3843858,0,0
3154,0.38440147,1,0
160,0.38441634,0,0
1469,0.38442078,0,0
3137,0.38443118,1,0
3778,0.3845456,1,0
2607,0.38463107,1,0
746,0.38464555,0,0
948,0.38465673,0,0
650,0.3846977,0,0
278,0.3847566,0,0
3874,0.384826,1,0
485,0.38487256,0,0
1588,0.3848811,0,0
2481,0.38516945,1,0
2008,0.3852733,1,0
3654,0.38532665,1,0
244,0.3853391,0,0
596,0.38545927,0,0
2345,0.38547266,1,0
1131,0.38559908,0,0
855,0.3858807,0,0
3150,0.38592857,1,0
2437,0.385939,1,0
834,0.3860201,0,0
1894,0.3860599,0,0
1639,0.38607484,0,0
747,0.3860846,0,0
542,0.3861153,0,0
2249,0.38615927,1,0
3462,0.38616443,1,0
1422,0.3862146,0,0
576,0.38630298,0,0
2420,0.38631564,1,0
1078,0.38653234,0,0
1875,0.38656443,0,0
2602,0.38665694,1,0
2156,0.38674885,1,0
2659,0.3867721,1,0
2032,0.38714918,1,0
607,0.38715342,0,0
1731,0.3873397,0,0
1685,0.38734052,0,0
551,0.38735265,0,0
1051,0.38741288,0,0
1265,0.38747177,0,0
3599,0.38753587,1,0
1980,0.38769937,0,0
1510,0.38781434,0,0
723,0.38782036,0,0
1145,0.38790575,0,0
3184,0.38800398,1,0
368,0.3881528,0,0
2591,0.38816404,1,0
2099,0.38822785,1,0
236,0.388235,0,0
1240,0.38827443,0,0
1241,0.38832608,0,0
2594,0.3883556,1,0
892,0.38846692,0,0
980,0.38858938,0,0
3608,0.38880527,1,0
2051,0.3888761,1,0
315,0.38890347,0,0
341,0.38898724,0,0
2477,0.38902855,1,0
1669,0.3892529,0,0
943,0.3893048,0,0
2543,0.3893175,1,0
2992,0.38934016,1,0
1021,0.3893659,0,0
766,0.38938916,0,0
1654,0.38943267,0,0
612,0.38944817,0,0
299,0.38951442,0,0
2083,0.38957682,1,0
958,0.38959494,0,0
1916,0.3896606,0,0
75,0.3897539,0,0
1641,0.3897575,0,0
649,0.389758,0,0
72,0.3899149,0,0
3798,0.38992903,1,0
1506,0.38996837,0,0
389,0.39026678,0,0
280,0.39034972,0,0
1968,0.3904192,0,0
1547,0.39062458,0,0
1245,0.39064395,0,0
947,0.39065275,0,0
316,0.3906682,0,0
3933,0.39086634,1,0
2001,0.39087492,1,0
1263,0.39101952,0,0
3232,0.39131856,1,0
1454,0.39138156,0,0
601,0.39152092,0,0
553,0.3916383,0,0
977,0.3916554,0,0
798,0.39171627,0,0
3885,0.3918745,1,0
2467,0.39192694,1,1
409,0.39195755,0,0
2210,0.3919614,1,0
1568,0.39200273,0,0
3116,0.39201787,1,0
49,0.39239982,0,0
1273,0.39251375,0,0
2610,0.3926188,1,0
3822,0.3926638,1,0
1522,0.39297032,0,0
1404,0.3929736,0,0
897,0.39298254,0,0
3893,0.39317268,1,0
729,0.39329103,0,0
3576,0.39329487,1,0
2648,0.39374405,1,0
1571,0.3937987,0,0
2485,0.39383638,1,0
63,0.39389437,0,0
93,0.394034,0,0
1481,0.39418674,0,0
2632,0.39419147,1,0
1473,0.39421234,0,0
2436,0.39432332,1,0
880,0.39437944,0,0
1032,0.39458144,0,0
3530,0.39465,1,0
335,0.39474958,0,0
1464,0.39483705,0,0
1156,0.39487827,0,0
1544,0.39492187,0,0
1503,0.3950569,0,0
1124,0.39508784,0,0
500,0.39563766,0,0
764,0.39575553,0,0
1351,0.39597672,0,0
956,0.39601362,0,0
716,0.39608258,0,0
2667,0.39620093,1,0
769,0.39627033,0,0
1308,0.39647493,0,0
2520,0.3965465,1,0
2540,0.39660695,1,1
365,0.39661196,0,0
3851,0.3966536,1,0
922,0.3968536,0,0
1014,0.39685786,0,0
1888,0.39694577,0,0
2448,0.39701602,1,0
260,0.3970173,0,0
3657,0.397113,1,0
481,0.39714235,0,0
1006,0.397261,0,0
3287,0.39726448,1,0
1686,0.39741933,0,0
2104,0.3976268,1,0
1356,0.3978,0,0
2662,0.39791322,1,0
1840,0.39806515,0,0
3949,0.3982332,1,0
1662,0.398423,0,0
616,0.39851084,0,0
1570,0.39867976,0,0
1992,0.3990547,1,0
241,0.39953968,0,0
1842,0.3999269,0,0
3910,0.40030104,1,0
959,0.40074188,0,0
312,0.4007982,0,0
2078,0.40104258,1,0
2442,0.40142116,1,0
2370,0.40152672,1,0
1347,0.40190706,0,0
1175,0.40198714,0,0
904,0.4020849,0,0
734,0.4023226,0,0
1448,0.40234706,0,0
1011,0.4024086,0,0
2681,0.40246645,1,0
627,0.40292606,0,0
211,0.40397075,0,0
2449,0.40419698,1,0
846,0.404221,0,0
2346,0.40494758,1,0
1824,0.40496102,0,0
1371,0.4051249,0,0
1599,0.40579623,0,0
2963,0.40592796,1,0
118,0.40620247,0,0
547,0.40631795,0,0
1738,0.40653908,0,0
2941,0.40683126,1,0
2123,0.4072723,1,0
3931,0.4074209,1,0
1623,0.40760398,0,0
2285,0.40771997,1,0
3888,0.40846404,1,0
1734,0.40856552,0,0
113,0.4092182,0,0
308,0.4093323,0,0
2947,0.41004816,1,0
655,0.4101907,0,0
2877,0.4105098,1,0
735,0.41097528,0,0
2915,0.41118154,1,0
675,0.41210303,0,0
3858,0.41217268,1,0
1622,0.4128511,0,0
1789,0.41301128,0,0
1305,0.41359514,0,0
1355,0.41401714,0,0
3420,0.41415784,1,0
1295,0.41424048,0,0
3550,0.41445723,1,0
3620,0.41539404,1,0
2737,0.41620582,1,0
1610,0.41677147,0,0
474,0.41719937,0,0
1613,0.4172976,0,0
1280,0.41753274,0,0
2137,0.4185368,1,0
891,0.4186751,0,0
3067,0.4194491,1,0
3285,0.41992393,1,0
34,0.41995275,0,0
2131,0.42005414,1,0
3072,0.42010793,1,0
1557,0.42027152,0,0
18,0.4203832,0,0
560,0.42100543,0,0
2041,0.4220062,1,0
