,score,is_test,truth
3709,0.00015894009,1,0
1796,0.00015930361,0,0
881,0.00016008478,0,0
3759,0.0001611879,1,0
598,0.00016193907,0,0
1563,0.00016210592,0,0
2626,0.00016220534,1,0
102,0.00016239338,0,0
1706,0.00016272663,0,0
2981,0.0001628359,1,0
771,0.0001630273,0,0
356,0.00016311034,0,0
3089,0.00016352005,1,0
580,0.00016386717,0,0
418,0.00016464983,0,0
1215,0.00016599255,0,0
2233,0.00016714979,1,0
736,0.00016715266,0,0
5,0.00016763709,0,0
3318,0.00016766344,1,0
186,0.00016782148,0,0
2417,0.00016793689,1,0
1428,0.00016794281,0,0
732,0.00016809502,0,0
2423,0.00016853957,1,0
637,0.00016867848,0,0
106,0.00016869328,0,0
2197,0.00016903656,1,0
1909,0.00017045766,0,0
1672,0.00017200183,0,0
3578,0.00017328122,1,0
3302,0.00017394673,1,0
2699,0.00017419817,1,0
2344,0.00017421877,1,0
1509,0.00017568543,0,0
141,0.00017568811,0,0
832,0.00017578244,0,0
2249,0.0001759394,1,0
549,0.00017641026,0,0
2130,0.00017727342,1,0
293,0.00017743102,0,0
3076,0.0001775351,1,0
798,0.00017800447,0,0
146,0.00017854093,0,0
788,0.00017896293,0,0
32,0.00017924096,0,0
2369,0.00018051651,1,0
1790,0.00018124744,0,0
1702,0.0001813451,0,0
2425,0.00018165211,1,0
3307,0.00018250386,1,0
2221,0.00018300416,1,0
145,0.00018559913,0,0
387,0.00018575633,0,0
1681,0.00018585166,0,0
953,0.00018724262,0,0
1537,0.00018748807,0,0
339,0.00018781461,0,0
1915,0.00018782339,0,0
2822,0.00018828349,1,0
2222,0.00018839967,1,0
3560,0.00018952433,1,0
3657,0.00019033981,1,0
3748,0.00019106168,1,0
527,0.00019113456,0,0
2668,0.000191163,1,0
3011,0.00019150671,1,0
278,0.00019497574,0,0
3558,0.00019531662,1,0
73,0.00019595084,0,0
3247,0.00019706343,1,0
299,0.00019768445,0,0
3021,0.00019839917,1,0
1372,0.00019841184,0,0
3973,0.00019946878,1,0
1422,0.00019958407,0,0
1533,0.00020103714,0,0
2388,0.0002023055,1,0
1841,0.00020403267,0,0
473,0.00020454456,0,0
1077,0.00020524631,0,0
874,0.0002053573,0,0
226,0.0002054174,0,0
1258,0.00020678375,0,0
1207,0.0002075484,0,0
1026,0.00020755711,0,0
1865,0.0002081709,0,0
973,0.00020893967,0,0
3725,0.00020974386,1,0
654,0.00021099066,0,0
2671,0.00021141778,1,0
175,0.00021195953,0,0
1982,0.00021217183,0,0
246,0.00021230985,0,0
302,0.00021345259,0,0
1737,0.00021353176,0,0
1174,0.0002136061,0,0
709,0.00021437979,0,0
1315,0.00021439596,0,0
94,0.00021602787,0,0
1034,0.00021850545,0,0
1154,0.00021991416,0,0
1193,0.00022032046,0,0
3640,0.0002208448,1,0
1770,0.00022166882,0,0
987,0.00022496867,0,0
575,0.00022499333,0,0
851,0.00022631328,0,0
459,0.00022789791,0,0
3399,0.00022859602,1,0
1060,0.00022967155,0,0
1941,0.00023126842,0,0
2506,0.00023242895,1,0
3793,0.00023415704,1,0
3646,0.00023535024,1,0
1507,0.00023579273,0,0
2006,0.00023581722,1,0
1742,0.00023745636,0,0
603,0.00023960212,0,0
1893,0.00024038351,0,0
2560,0.00024102152,1,0
988,0.0002413209,0,0
2061,0.00024220398,1,0
2555,0.00024253466,1,0
3418,0.0002477976,1,0
2627,0.00024791836,1,0
2662,0.00025043855,1,0
3459,0.0002510087,1,0
1385,0.00025165564,0,0
2057,0.0002546874,1,0
2460,0.00025855508,1,0
1859,0.00026067015,0,0
3835,0.0002616691,1,0
2643,0.00026195246,1,0
743,0.00026221282,0,0
770,0.00026226358,0,0
2167,0.00026744357,1,0
2058,0.00026766316,1,0
1297,0.0002706755,0,0
133,0.0002710838,0,0
1272,0.00027166956,0,0
1460,0.00027215618,0,0
1488,0.00027239055,0,0
1804,0.00027413038,0,0
1986,0.00027506033,0,0
1662,0.0002769584,0,0
14,0.00028065106,0,0
2339,0.00028264403,1,0
571,0.00028399084,0,0
3808,0.00028489524,1,0
1313,0.0002849504,0,0
431,0.00028561568,0,0
1099,0.00028602197,0,0
2529,0.00028621755,1,0
2064,0.00028782798,1,0
3654,0.00028790344,1,0
1635,0.0002890889,0,0
659,0.00028932217,0,0
1854,0.00029047695,0,0
2379,0.0002947831,1,0
1965,0.00029693556,0,0
3857,0.00029816816,1,0
180,0.00030015956,0,0
1454,0.00030018963,0,0
259,0.00030058858,0,0
2491,0.00030197852,1,0
1833,0.00030309014,0,0
1127,0.00030525756,0,0
2184,0.00030535535,1,0
3497,0.000306789,1,0
1237,0.00030803398,0,0
1065,0.00030932855,0,0
1754,0.00031756118,0,0
493,0.0003183205,0,0
1052,0.00031869428,0,0
1508,0.00031875962,0,0
996,0.00031970855,0,0
1847,0.0003204443,0,0
3898,0.0003208062,1,0
997,0.00032134767,0,0
401,0.00032174806,0,0
1871,0.00032214247,0,0
307,0.0003233785,0,0
1156,0.00032475925,0,0
664,0.00032656465,0,0
3266,0.00032671567,1,0
2225,0.00032866822,1,0
1921,0.00033124196,0,0
3274,0.00033126882,1,0
91,0.00033243117,0,0
2400,0.00033357856,1,0
3645,0.0003345541,1,0
2024,0.0003352255,1,0
3577,0.0003363251,1,0
346,0.00033689177,0,0
3457,0.00034222132,1,0
3368,0.00034373527,1,0
1942,0.0003454926,0,0
88,0.00034617537,0,0
1305,0.00034622572,0,0
3756,0.00035371384,1,0
1069,0.0003547866,0,0
2193,0.000355073,1,0
329,0.0003554425,0,0
1463,0.00035567977,0,0
250,0.000356742,0,0
2550,0.00036457373,1,0
3685,0.0003666074,1,0
1973,0.00036752035,0,0
3768,0.00036779462,1,0
1592,0.00036950433,0,0
615,0.0003719949,0,0
2421,0.0003723937,1,0
3233,0.00037310406,1,0
208,0.00037348928,0,0
2922,0.00037561686,1,0
2667,0.00037670523,1,0
1675,0.00037894773,0,0
3364,0.00037919453,1,0
269,0.00038012836,0,0
3189,0.0003812414,1,0
691,0.000381485,0,0
533,0.00038180477,0,0
23,0.0003857196,0,0
773,0.00038633533,0,0
1204,0.00038891868,0,0
1586,0.00038899397,0,0
1210,0.00038899507,0,0
501,0.00038996967,0,0
2096,0.000390358,1,0
2015,0.00039059325,1,0
556,0.00039261626,0,0
1414,0.000394441,0,0
1860,0.0003951791,0,0
2690,0.00039553523,1,0
3406,0.00039739473,1,0
1337,0.00039938098,0,0
2401,0.00040543583,1,0
3359,0.00040674777,1,0
1881,0.00041553497,0,0
2552,0.00041663885,1,0
3240,0.0004179189,1,0
3123,0.00042372514,1,0
789,0.00042588965,0,0
1043,0.00042661128,0,0
3543,0.00042783833,1,0
1288,0.0004356796,0,0
359,0.00043613292,0,0
310,0.0004377878,0,0
1243,0.00043792094,0,0
2773,0.0004412304,1,0
3181,0.00044410783,1,0
2742,0.00045017866,1,0
2145,0.00045213886,1,0
837,0.00045395788,0,0
616,0.00045586287,0,0
1173,0.00045745482,0,0
1590,0.00045793256,0,0
563,0.0004589722,0,0
695,0.00046108058,0,0
1780,0.00046371194,0,0
3447,0.00046383883,1,0
892,0.00046470494,0,0
191,0.00046483564,0,0
3579,0.00046555977,1,0
524,0.0004755918,0,0
1458,0.00047567903,0,0
2686,0.0004759244,1,0
2894,0.00047800716,1,0
3206,0.0004791727,1,0
642,0.00048030823,0,0
2996,0.0004919516,1,0
3219,0.00049691525,1,0
1542,0.00050069176,0,0
3411,0.0005037863,1,0
1916,0.000504098,0,0
3846,0.00050775055,1,0
1167,0.0005094667,0,0
3669,0.0005095604,1,0
1980,0.00050997495,0,0
2790,0.00051783485,1,0
3974,0.00051849126,1,0
3114,0.0005193291,1,0
1895,0.000522899,0,0
1514,0.0005241175,0,0
2178,0.00052421296,1,0
353,0.0005306666,0,0
1352,0.0005318429,0,0
2986,0.0005365752,1,0
1064,0.0005385536,0,0
1753,0.0005406587,0,0
2470,0.00054413703,1,0
1822,0.00054430513,0,0
1226,0.00054472545,0,0
1539,0.0005456109,0,0
1527,0.0005457924,0,0
2141,0.00054745394,1,0
1843,0.00054846203,0,0
220,0.00055071345,0,0
390,0.00055728224,0,0
203,0.0005597512,0,0
1493,0.0005615735,0,0
1736,0.00056503323,0,0
3172,0.0005695954,1,0
2156,0.00056969083,1,0
3587,0.00057162123,1,0
1346,0.0005729156,0,0
42,0.00058330904,0,0
1219,0.0005850053,0,0
1098,0.0005865918,0,0
867,0.0005889722,0,0
518,0.000593487,0,0
1741,0.00059551484,0,0
3521,0.00059713586,1,0
2306,0.0006048018,1,0
3108,0.00060702587,1,0
960,0.00060850405,0,0
632,0.0006093567,0,0
3886,0.000613383,1,0
1724,0.0006159941,0,0
1819,0.0006165921,0,0
3234,0.0006171548,1,0
1549,0.0006174289,0,0
1103,0.00061911537,0,0
1306,0.0006213476,0,0
3177,0.0006259239,1,0
0,0.0006362479,0,0
2771,0.00063651934,1,0
1101,0.0006368403,0,0
2263,0.00063703215,1,0
1791,0.0006381679,0,0
711,0.0006386324,0,0
1375,0.00063871307,0,0
740,0.000640948,0,0
1999,0.000651339,1,0
690,0.0006515805,0,0
1053,0.00065264513,0,0
17,0.0006546021,0,0
1277,0.00065848057,0,0
2146,0.0006589834,1,0
1464,0.00066142034,0,0
3921,0.0006636372,1,0
138,0.0006659675,0,0
1718,0.0006701391,0,0
3603,0.00067137793,1,0
812,0.0006737913,0,0
3173,0.0006771071,1,0
3393,0.0006784216,1,0
1722,0.00068037177,0,0
854,0.00068552035,0,0
136,0.00069517875,0,0
3856,0.0006989614,1,0
1004,0.00069962913,0,0
1685,0.0007037605,0,0
238,0.0007047625,0,0
1445,0.00070899504,0,0
719,0.00070915016,0,0
305,0.0007161887,0,0
1838,0.0007199871,0,0
543,0.0007233064,0,0
917,0.00073151174,0,0
2623,0.00073726027,1,0
986,0.00074410654,0,0
1316,0.00074744434,0,0
1039,0.000749415,0,0
1699,0.0007503712,0,0
1949,0.0007504684,0,0
1655,0.0007536368,0,0
71,0.0007541844,0,0
3913,0.0007569128,1,0
2462,0.0007589058,1,0
1633,0.0007675403,0,0
3211,0.00077667186,1,0
1497,0.0007809392,0,0
3413,0.00078530697,1,0
3745,0.00079005526,1,0
2878,0.00079535967,1,0
469,0.0007969316,0,0
3905,0.0008157615,1,0
3817,0.0008203412,1,0
1076,0.0008210188,0,0
640,0.00082335976,0,0
365,0.00083641784,0,0
1904,0.0008424954,0,0
609,0.0008430117,0,0
3799,0.0008547307,1,0
1636,0.00086375023,0,0
1953,0.00086787675,0,0
3268,0.00087051216,1,0
3038,0.0008711477,1,0
1022,0.00087246066,0,0
938,0.0008876467,0,0
1354,0.0008882347,0,0
1755,0.0008905245,0,0
1826,0.00090523006,0,0
2033,0.0009070885,1,0
2397,0.00091163,1,0
76,0.0009194862,0,0
3396,0.0009340722,1,0
885,0.00093448616,0,0
2349,0.0009546972,1,0
954,0.0009551165,0,0
2815,0.0009604544,1,0
3395,0.0009613173,1,0
2944,0.00096335646,1,0
2891,0.0009637131,1,0
2816,0.00096604344,1,0
384,0.0009828844,0,0
2296,0.0009838763,1,0
3884,0.0009855799,1,0
1630,0.0009864061,0,0
2937,0.0009864084,1,0
75,0.0009889262,0,0
2660,0.001029496,1,0
452,0.0010317424,0,0
3674,0.0010367265,1,0
1545,0.0010414153,0,0
764,0.001043238,0,0
327,0.0010617307,0,0
3236,0.0010683108,1,0
478,0.0010727386,0,0
3360,0.0010830036,1,0
1062,0.001083225,0,0
202,0.0010841644,0,0
503,0.0010889356,0,0
1084,0.0010914641,0,0
1439,0.0011019658,0,0
1351,0.0011104278,0,0
2954,0.0011119572,1,0
2513,0.0011131433,1,0
3949,0.001118133,1,0
2152,0.0011334232,1,0
883,0.0011451457,0,0
2521,0.0011546417,1,0
2554,0.0011578187,1,0
842,0.0011646615,0,0
1900,0.0011756177,0,0
1757,0.0011777764,0,0
666,0.0011872392,0,0
1727,0.0012041727,0,0
1970,0.0012062795,0,0
535,0.0012079306,0,0
994,0.0012099803,0,0
1889,0.0012265051,0,0
611,0.0012274495,0,0
1995,0.0012322994,1,0
2634,0.0012331825,1,0
2581,0.0012337475,1,0
489,0.0012501159,0,0
1857,0.0012549291,0,0
2629,0.001261416,1,0
1761,0.0012619254,0,0
737,0.0012680442,0,0
1006,0.0012710352,0,0
1427,0.0012800387,0,0
1220,0.001290595,0,0
3581,0.001310697,1,0
20,0.0013272353,0,0
440,0.0013328767,0,0
3202,0.0013356662,1,0
2105,0.0013383854,1,0
3456,0.0013420352,1,0
937,0.0013464161,0,0
2558,0.0013543095,1,0
722,0.0013615063,0,0
700,0.0013704239,0,0
1186,0.0013996608,0,0
1443,0.0014048115,0,0
2971,0.0014169018,1,0
326,0.001424905,0,0
2468,0.001428345,1,0
1863,0.0014341037,0,0
3238,0.0014382079,1,0
154,0.001440416,0,0
961,0.0014584583,0,0
980,0.00146113,0,0
1121,0.0014681687,0,0
3292,0.0014696962,1,0
622,0.0014968764,0,0
70,0.0014970418,0,0
2589,0.0014979694,1,0
275,0.0014987612,0,0
1336,0.0015154473,0,0
2648,0.0015169913,1,0
1420,0.0015198715,0,0
748,0.0015232307,0,0
1695,0.0015253164,0,0
1621,0.0015368536,0,0
1442,0.0015425077,0,0
3482,0.0015489794,1,0
1072,0.0015650803,0,0
237,0.0015813886,0,0
539,0.0015942607,0,0
600,0.0016040312,0,0
928,0.0016207634,0,0
1600,0.0016256169,0,0
1217,0.0016312817,0,0
1075,0.0016435165,0,0
3795,0.0016462541,1,0
1677,0.0016593814,0,0
3392,0.0016763213,1,0
3201,0.0016972044,1,0
483,0.0017027728,0,0
1312,0.0017034188,0,0
1261,0.001716859,0,0
1985,0.0017173495,0,0
825,0.001724762,0,0
3138,0.0017501852,1,0
2677,0.0017730827,1,0
1962,0.0017943684,0,0
1502,0.0017982861,0,0
1412,0.0018175893,0,0
1504,0.0018413909,0,0
1073,0.0018422191,0,0
1618,0.00186106,0,0
50,0.0018683644,0,0
2119,0.001900144,1,0
3212,0.00191523,1,0
488,0.0019157823,0,0
11,0.0019212342,0,0
2432,0.0019407562,1,0
1523,0.0019411535,0,0
3522,0.0019533955,1,0
2842,0.0019852067,1,0
2820,0.0019856242,1,0
337,0.0020188775,0,0
605,0.002060087,0,0
817,0.0021122934,0,0
2733,0.0021244606,1,0
167,0.0021694882,0,0
1793,0.002197106,0,0
766,0.0022131798,0,0
1725,0.002220596,0,0
2443,0.0022389905,1,0
1712,0.0022598968,0,0
583,0.0022741486,0,0
653,0.0022874952,0,0
718,0.0023077861,0,0
153,0.0023087987,0,0
1825,0.0023106623,0,0
1431,0.0023271558,0,0
2157,0.0023396937,1,0
1257,0.0023451552,0,0
271,0.0023489739,0,0
495,0.0023491438,0,0
2476,0.0023574906,1,0
437,0.0023857267,0,0
3978,0.0024124747,1,0
588,0.0024155546,0,0
1652,0.0024219654,0,0
3890,0.002422485,1,0
1961,0.0024348777,0,0
919,0.002435677,0,0
2120,0.0024481078,1,0
1937,0.0024552213,0,0
1038,0.0024576497,0,0
3589,0.002457826,1,0
1214,0.0024580262,0,0
1118,0.0024582,0,0
314,0.0024967683,0,0
1605,0.00249967,0,0
1570,0.0025043017,0,0
475,0.002506194,0,0
3118,0.0025134017,1,0
2544,0.0025271175,1,0
284,0.0025398012,0,0
1747,0.0025587403,0,0
1880,0.0025636323,0,0
3254,0.0025664016,1,0
1143,0.0026420825,0,0
3724,0.0026530367,1,0
834,0.0026576915,0,0
2960,0.0026678778,1,0
323,0.002680097,0,0
1111,0.0027002657,0,0
348,0.0027454488,0,0
2609,0.0027536312,1,0
2271,0.002764952,1,0
308,0.0027728782,0,0
1771,0.0027818864,0,0
769,0.0028012518,0,0
2825,0.0028106354,1,0
2360,0.002820949,1,0
2164,0.002821373,1,0
2454,0.0028454587,1,0
3953,0.0028544078,1,0
1931,0.0028591594,0,0
2611,0.0028679818,1,0
1610,0.002877769,0,0
1386,0.0028882404,0,0
103,0.0029365765,0,0
1708,0.0029382592,0,0
1085,0.0029675313,0,0
1169,0.0029698631,0,0
1912,0.002983612,0,0
1884,0.0029953753,0,0
1801,0.0029992994,0,0
959,0.0030378683,0,0
2501,0.0030486623,1,0
510,0.0030616524,0,0
2750,0.003070418,1,0
713,0.0030879593,0,0
3394,0.0030999638,1,0
3517,0.003105914,1,0
3855,0.0031157963,1,0
3876,0.0031298762,1,0
1898,0.0031361103,0,0
795,0.003141956,0,0
3235,0.0031643154,1,0
3476,0.0032183055,1,0
1862,0.0032237745,0,0
2709,0.0032281976,1,0
585,0.0032548064,0,0
1374,0.0032637054,0,0
1301,0.0032690756,0,0
1284,0.0032810501,0,0
1637,0.0032819097,0,0
423,0.003303978,0,0
1719,0.0033067127,0,0
2932,0.0033113114,1,0
2526,0.0033899813,1,0
1413,0.0034001248,0,0
3599,0.0034200863,1,0
665,0.0034223625,0,0
2016,0.0034498903,1,0
1448,0.003474834,0,0
1496,0.003511313,0,0
3634,0.0035315023,1,0
1648,0.0035332022,0,0
221,0.0035842906,0,0
1437,0.0035936367,0,0
2240,0.0036129449,1,0
3008,0.003626984,1,0
324,0.0036410568,0,0
3596,0.0036490057,1,0
361,0.0036725036,0,0
3408,0.0036893424,1,0
1083,0.0037449973,0,0
3334,0.0037737833,1,0
647,0.003786767,0,0
1952,0.0037940915,0,0
385,0.0038080325,0,0
132,0.0038111976,0,0
742,0.0038753506,0,0
1611,0.0039020234,0,0
1571,0.003911125,0,0
619,0.0039917226,0,0
3407,0.0040167416,1,0
2227,0.0040200073,1,0
1966,0.004074661,0,0
3067,0.0040804585,1,0
1616,0.00409452,0,0
908,0.004095864,0,0
1251,0.0042287675,0,0
2201,0.0042476878,1,0
352,0.0042768884,0,0
2999,0.00429355,1,0
171,0.004332057,0,0
626,0.0043428997,0,0
1080,0.00438076,0,0
68,0.0044117155,0,0
82,0.0044279867,0,0
2710,0.004446416,1,0
46,0.0044482043,0,0
29,0.0044598994,0,0
1003,0.0044635045,0,0
1772,0.0044684545,0,0
3762,0.004480674,1,0
2242,0.004599458,1,0
768,0.004612741,0,0
857,0.004622314,0,0
1202,0.0047102026,0,0
1419,0.0047168154,0,0
1307,0.004723433,0,0
884,0.004764914,0,0
169,0.004779335,0,0
621,0.0047951103,0,0
294,0.0048210756,0,0
80,0.0048638247,0,0
511,0.004933201,0,0
3496,0.0049504447,1,0
1547,0.004991592,0,0
1670,0.005008986,0,0
1227,0.0050335242,0,0
2941,0.005039809,1,0
1008,0.005058114,0,0
3337,0.0050584674,1,0
3336,0.0051496415,1,0
785,0.005159144,0,0
3186,0.0051752897,1,0
840,0.0051888563,0,0
1671,0.005265131,0,0
1526,0.005270073,0,0
548,0.0052892105,0,0
2551,0.0052969055,1,0
491,0.005330246,0,0
400,0.0054202713,0,0
227,0.005439379,0,0
1331,0.0055113696,0,0
451,0.0055273194,0,0
142,0.005527681,0,0
1512,0.0055458653,0,0
1735,0.005554498,0,0
1241,0.0056176437,0,0
805,0.005664671,0,0
989,0.005713,0,0
991,0.0057400516,0,0
1733,0.0057445946,0,0
3093,0.0057547493,1,0
1919,0.0057640765,0,0
1705,0.0057752146,0,0
2435,0.0057794107,1,0
557,0.0057836534,0,0
3576,0.0058439793,1,0
1027,0.005877006,0,0
1273,0.0059047285,0,0
276,0.0059105195,0,0
506,0.005927157,0,0
1298,0.005950759,0,0
981,0.005957151,0,0
979,0.0059597604,0,0
1717,0.006007307,0,0
941,0.0060250526,0,0
2176,0.006073744,1,0
2719,0.006095406,1,0
3402,0.0061064577,1,0
2314,0.0061238348,1,0
2852,0.0061317105,1,0
2179,0.0061462633,1,0
1879,0.006158555,0,0
513,0.006158821,0,0
1041,0.0061765015,0,0
3673,0.0061916993,1,0
1853,0.0062107295,0,0
898,0.006229027,0,0
940,0.0062577096,0,0
3644,0.0063617616,1,0
2341,0.0064172847,1,0
507,0.0064225476,0,0
3507,0.0064343764,1,0
833,0.0064347517,0,0
606,0.0064470824,0,0
1583,0.0064494773,0,0
2705,0.0066104247,1,0
137,0.00666368,0,0
1984,0.006777916,0,0
375,0.006811279,0,0
1698,0.006840612,0,0
3099,0.006859355,1,0
1254,0.0069127395,0,0
889,0.0069380202,0,0
99,0.0069485507,0,0
2704,0.0069543743,1,0
634,0.0069992733,0,0
1377,0.0070351004,0,0
1044,0.0071293027,0,0
803,0.0071687726,0,0
399,0.0072647585,0,0
3106,0.0072761783,1,0
373,0.0073621343,0,0
1049,0.0073754056,0,0
1200,0.007398411,0,0
1141,0.0074507915,0,0
1938,0.0075093796,0,0
358,0.0075453236,0,0
1172,0.007571377,0,0
2873,0.007632449,1,0
244,0.007649844,0,0
2679,0.0076628067,1,0
1567,0.0076826583,0,0
3119,0.0076867454,1,0
2469,0.0077274865,1,0
2175,0.0077301194,1,0
1474,0.00785386,0,0
1009,0.007855866,0,0
3954,0.007969124,1,0
3553,0.008047081,1,0
3690,0.008064508,1,0
800,0.008081532,0,0
1032,0.008127357,0,0
1778,0.008156823,0,0
1873,0.008201413,0,0
139,0.0083234105,0,0
335,0.008386487,0,0
3073,0.008444997,1,0
448,0.008463823,0,0
2046,0.008496045,1,0
1541,0.008531301,0,0
1981,0.008566326,0,0
2845,0.008576714,1,0
477,0.008636658,0,0
1097,0.008675388,0,0
3286,0.008769534,1,0
3294,0.008829325,1,0
2985,0.008921281,1,0
3716,0.008925591,1,0
3851,0.008940109,1,0
550,0.008953445,0,0
1657,0.008987288,0,0
749,0.009066653,0,0
1068,0.009109199,0,0
568,0.009141674,0,0
3879,0.009268701,1,0
731,0.009287746,0,0
962,0.009385419,0,0
1844,0.00952259,0,0
1806,0.00957639,0,0
1145,0.00959839,0,0
2702,0.00963105,1,0
739,0.009658852,0,0
206,0.009688775,0,0
1180,0.009714466,0,0
3735,0.009726583,1,0
1580,0.009804051,0,0
2273,0.00992885,1,0
485,0.010016219,0,0
3820,0.01008205,1,0
3962,0.010162494,1,0
1529,0.010259307,0,0
105,0.010328909,0,0
1362,0.010328972,0,0
2797,0.010329639,1,0
59,0.010329994,0,0
1955,0.010336944,0,0
1122,0.010370377,0,0
823,0.010399193,0,0
125,0.010500719,0,0
1739,0.010504475,0,0
87,0.01056022,0,0
1760,0.010672092,0,0
1133,0.010691972,0,0
1225,0.010787855,0,0
1665,0.010847292,0,0
2587,0.010903515,1,0
36,0.010927402,0,0
1152,0.010987529,0,0
3500,0.011021468,1,0
553,0.011120529,0,0
3141,0.011142869,1,0
1808,0.011207056,0,0
31,0.011210459,0,0
952,0.011275155,0,0
595,0.0113529,0,0
1805,0.011607888,0,0
819,0.011620461,0,0
761,0.011621852,0,0
864,0.011631448,0,0
682,0.011666424,0,0
2800,0.011673409,1,0
2838,0.011726251,1,0
694,0.011777122,0,0
2160,0.011871861,1,0
693,0.011911127,0,0
3941,0.011961797,1,0
1400,0.011983401,0,0
1433,0.0120245125,0,0
508,0.012194029,0,0
225,0.0124338,0,0
3197,0.012462201,1,0
3919,0.012495872,1,0
110,0.012544283,0,0
1623,0.01265897,0,0
592,0.012675502,0,0
1476,0.012686368,0,0
27,0.012702659,0,0
1192,0.0128326025,0,0
526,0.012954025,0,0
1617,0.013025828,0,0
1459,0.013034113,0,0
3563,0.013141347,1,0
312,0.013157874,0,0
906,0.013171566,0,0
2275,0.013284441,1,0
758,0.013318548,0,0
547,0.013413007,0,0
55,0.013469834,0,0
863,0.013470773,0,0
3152,0.013592107,1,0
1249,0.013594114,0,0
1221,0.013727354,0,0
1324,0.0138214035,0,0
338,0.013845028,0,0
1368,0.014002414,0,0
1608,0.0140365455,0,0
1951,0.014095544,0,0
1171,0.014222139,0,0
579,0.014297101,0,0
1775,0.014467501,0,0
1926,0.014471623,0,0
687,0.014579633,0,0
1877,0.014582551,0,0
1365,0.014632987,0,0
2700,0.014705366,1,0
1416,0.014713523,0,0
1828,0.014757734,0,0
1179,0.014852273,0,0
699,0.014895346,0,0
2287,0.014921663,1,0
1224,0.014933359,0,0
1850,0.014965337,0,0
2736,0.014967869,1,0
3213,0.015055655,1,0
4,0.015153654,0,0
1281,0.015194313,0,0
1582,0.015235639,0,0
646,0.015284033,0,0
2685,0.015294135,1,0
1638,0.015328118,0,0
254,0.015353653,0,0
468,0.015379242,0,0
1604,0.015384876,0,0
52,0.015599228,0,0
65,0.015713383,0,0
457,0.015923671,0,0
829,0.015961323,0,0
3968,0.015962642,1,0
2962,0.016022004,1,0
3230,0.016081871,1,0
333,0.01616181,0,0
1976,0.016187062,0,0
291,0.016214758,0,0
1535,0.016309232,0,0
2188,0.016398087,1,0
918,0.01640551,0,0
2633,0.016480235,1,0
955,0.016627043,0,0
3471,0.016737428,1,0
765,0.01690648,0,0
1673,0.017040597,0,0
1157,0.017077785,0,0
1789,0.017130258,0,0
3458,0.017248275,1,0
1423,0.01744344,0,0
1501,0.017456269,0,0
877,0.017656956,0,0
213,0.018092731,0,0
1709,0.018095301,0,0
1515,0.01816985,0,0
2238,0.01821721,1,0
402,0.018220387,0,0
1534,0.01827574,0,0
3083,0.0183309,1,0
1795,0.018338671,0,0
24,0.018416567,0,0
192,0.018424265,0,0
1184,0.018515956,0,0
2170,0.018633854,1,0
2305,0.01871713,1,0
565,0.018782897,0,0
2938,0.01879822,1,0
1109,0.0188182,0,0
2945,0.018830366,1,0
903,0.01893147,0,0
2921,0.019174028,1,0
1357,0.019207707,0,0
2390,0.01927236,1,0
140,0.019431625,0,0
1467,0.019435657,0,0
273,0.019603694,0,0
500,0.019692408,0,0
794,0.019697823,0,0
1911,0.0198287,0,0
1255,0.019961528,0,0
2520,0.020013053,1,0
684,0.020025264,0,0
3916,0.020070547,1,0
2411,0.020071032,1,0
2881,0.020101385,1,0
806,0.020180564,0,0
566,0.020304631,0,0
649,0.020332016,0,0
268,0.02036062,0,0
907,0.020386092,0,0
1056,0.02039166,0,0
2684,0.020393092,1,0
1622,0.02041085,0,0
1016,0.020483378,0,0
160,0.020540062,0,0
428,0.020693637,0,0
1773,0.020723652,0,0
3163,0.020740692,1,0
2749,0.02085902,1,0
379,0.020918038,0,0
2080,0.020923767,1,0
3696,0.02095445,1,0
2351,0.021016458,1,0
2202,0.021114683,1,0
3747,0.02129538,1,0
195,0.021308312,0,0
1800,0.021316282,0,0
3215,0.021324184,1,0
786,0.021326311,0,0
394,0.021485822,0,0
3630,0.022227194,1,0
1479,0.02230751,0,0
2196,0.022430781,1,0
1093,0.022532398,0,0
1782,0.02272357,0,0
1924,0.022779591,0,0
1821,0.022877397,0,0
16,0.022901783,0,0
2070,0.023079138,1,0
1045,0.02316304,0,0
2672,0.023250045,1,0
2418,0.023285775,1,0
1129,0.02343865,0,0
30,0.023620317,0,0
3342,0.024252964,1,0
3232,0.024519382,1,0
219,0.024539987,0,0
2951,0.024627062,1,0
1482,0.024660457,0,0
787,0.024747921,0,0
2447,0.02512124,1,0
1575,0.025428811,0,0
1267,0.02547843,0,0
2479,0.025749337,1,0
445,0.025901783,0,0
519,0.025955465,0,0
2809,0.026157267,1,0
1238,0.026497504,0,0
1513,0.02654414,0,0
1137,0.026545746,0,0
2267,0.02677148,1,0
2357,0.026781252,1,0
2431,0.026920404,1,0
3749,0.02749752,1,0
1343,0.027570788,0,0
2768,0.027727675,1,0
651,0.027786829,0,0
2868,0.02802972,1,0
701,0.028103285,0,0
185,0.02810832,0,0
1913,0.02824011,0,0
1264,0.028261771,0,0
3493,0.028312001,1,0
388,0.028465452,0,0
3850,0.028722258,1,0
128,0.028853483,0,0
149,0.029392999,0,0
2191,0.02951942,1,0
2580,0.029522657,1,0
1371,0.030028941,0,0
1311,0.030239886,0,0
3952,0.03024083,1,0
934,0.03066631,0,0
1149,0.030692728,0,0
234,0.03070623,0,0
3464,0.031022888,1,0
41,0.03124256,0,0
