,score,is_test,truth
1417,-13.24985634500593,0,0
1124,-13.249334556927892,0,0
1543,-13.220698693376143,0,0
3230,-13.192383586414628,1,0
3351,-13.189349238556026,1,0
392,-13.186348536641638,0,0
3497,-13.185960559293687,1,0
3030,-13.163150659418275,1,0
1996,-13.161144725418481,1,0
2507,-13.158048812608575,1,0
56,-13.143323822947636,0,0
1950,-13.129303717595427,0,0
1100,-13.126857110321033,0,0
3835,-13.125524289762895,1,0
277,-13.116954963746501,0,0
3874,-13.106428018096352,1,0
850,-13.097256983078656,0,0
774,-13.07632669421486,0,0
1838,-13.066094131204757,0,0
973,-13.059665354341927,0,0
491,-13.055356321007228,0,0
2946,-13.031745036766575,1,0
1049,-13.024102043318024,0,0
1419,-13.020515851129971,0,0
3800,-13.019574405675712,1,0
3232,-13.017372698352537,1,0
1075,-13.014146443515562,0,0
3892,-13.001593929460938,1,0
3263,-12.996093473511163,1,0
883,-12.995665409666685,0,0
84,-12.992427810583681,0,0
856,-12.985546429832088,0,0
960,-12.985170048400684,0,0
3942,-12.969106807072395,1,0
854,-12.963098249002877,0,0
2412,-12.957544232038753,1,0
1383,-12.952453300313852,0,0
49,-12.949208893663236,0,0
1410,-12.946206666587855,0,0
2891,-12.934559779047,1,0
1398,-12.930839100499817,0,0
665,-12.927304884728775,0,0
599,-12.919234430910322,0,0
314,-12.91427796871534,0,0
3203,-12.910526681954543,1,0
3631,-12.88797828730226,1,0
1337,-12.88715635039745,0,0
1157,-12.878056534704434,0,0
614,-12.866948938461338,0,0
10,-12.865903139834876,0,0
726,-12.864497723421204,0,0
403,-12.853329572242318,0,0
2594,-12.850886506621299,1,0
1565,-12.842699770987819,0,0
1360,-12.840508602193298,0,0
2263,-12.839580443269222,1,0
165,-12.831806199864545,0,0
213,-12.825128045453173,0,0
839,-12.824965370727323,0,0
1324,-12.823300956900821,0,0
625,-12.806668393213851,0,0
3673,-12.793729424790385,1,0
3299,-12.78700476693181,1,0
1822,-12.786952301754946,0,0
2541,-12.786386741210585,1,0
3799,-12.777507688283503,1,0
1619,-12.777120467537241,0,0
751,-12.77545439601965,0,0
609,-12.774355342176252,0,0
3370,-12.772415682738783,1,0
709,-12.771889646517666,0,0
330,-12.77187811413514,0,0
316,-12.770920646593291,0,0
1703,-12.767653297861386,0,0
2491,-12.76483956828473,1,0
2324,-12.743959792404112,1,0
956,-12.743700677484828,0,0
2692,-12.742309596539766,1,0
1129,-12.73997471254063,0,0
596,-12.725458748952338,0,0
449,-12.72140602218155,0,0
1534,-12.717842430815148,0,0
1050,-12.717082562393406,0,0
554,-12.70195933462613,0,0
1732,-12.701018129706318,0,0
2002,-12.696044898763795,1,0
1554,-12.692981149501293,0,0
1991,-12.692154539286054,1,0
936,-12.68064587678264,0,0
1335,-12.679309583066326,0,0
673,-12.678164657420291,0,0
505,-12.669150879647155,0,0
846,-12.663696331044974,0,0
550,-12.660673322311359,0,0
3556,-12.660209328040562,1,0
89,-12.659475129455366,0,0
3130,-12.656821112297779,1,0
483,-12.643849033991849,0,0
1145,-12.642752491214974,0,0
477,-12.639358300900156,0,0
479,-12.629553992628304,0,0
3796,-12.628638270551965,1,0
3285,-12.614731041113297,1,0
172,-12.600172417352468,0,0
1119,-12.598368434806922,0,0
66,-12.58656410613988,0,0
1504,-12.569088445071175,0,0
2533,-12.561889311918662,1,0
3311,-12.560076833582336,1,0
3981,-12.55853851511117,1,0
1200,-12.558302188497583,0,0
64,-12.551553218593794,0,0
2311,-12.541877805766994,1,0
257,-12.540846635592196,0,0
1007,-12.535741136117258,0,0
294,-12.534966244114987,0,0
1533,-12.530715886937935,0,0
822,-12.520473660771238,0,0
233,-12.517267344260842,0,0
1842,-12.514562918142458,0,0
398,-12.51248015225217,0,0
3830,-12.509770006513012,1,0
1194,-12.49293032310958,0,0
488,-12.47614921502526,0,0
250,-12.474812294211935,0,0
2011,-12.45560294710976,1,0
3340,-12.427838913058801,1,0
231,-12.420364201550106,0,0
953,-12.418495769892068,0,0
887,-12.418495764134663,0,0
775,-12.413299495367763,0,0
978,-12.410927619020345,0,0
159,-12.402852418141451,0,0
2608,-12.400745547315557,1,0
3980,-12.391852262808074,1,0
3358,-12.383345277251824,1,0
761,-12.381629754077403,0,0
2151,-12.376264613110997,1,0
356,-12.371544114829714,0,0
1150,-12.368640438773136,0,0
770,-12.361884228641966,0,0
74,-12.358302001617636,0,0
3041,-12.346833557262984,1,0
124,-12.344890230302177,0,0
637,-12.335596628042245,0,0
1615,-12.329131823038022,0,0
2027,-12.325087651739057,1,0
1866,-12.324619229656939,0,0
1637,-12.324182653814725,0,0
1704,-12.317708896286765,0,0
3511,-12.31194959129767,1,0
1610,-12.308501142553911,0,0
455,-12.300811129525714,0,0
1365,-12.29707997957451,0,0
3565,-12.294272481024253,1,0
68,-12.273379974179312,0,0
378,-12.234993727257512,0,0
425,-12.215630875536306,0,0
331,-12.215626173564301,0,0
26,-12.214003124600213,0,0
3519,-12.213270687093207,1,0
1884,-12.200874758146428,0,0
1357,-12.19598881214601,0,0
3120,-12.188024252548082,1,0
502,-12.18684033623103,0,0
696,-12.181629878124255,0,0
263,-12.17660412270079,0,0
3561,-12.16467385857262,1,0
3056,-12.162251172133672,1,0
568,-12.153880255809472,0,0
2531,-12.151680536988778,1,0
875,-12.12319977419244,0,0
2209,-12.108253323426133,1,0
879,-12.101652048916138,0,0
640,-12.066492076926718,0,0
3007,-12.066027774803157,1,0
1663,-12.04263546624955,0,0
3746,-12.038588973331057,1,0
301,-12.026322208003311,0,0
946,-12.021259275019343,0,0
2478,-12.018439019508017,1,0
827,-12.009822497355405,0,0
1918,-11.99282255144049,0,0
2530,-11.991570276690158,1,0
807,-11.987210817518786,0,0
2575,-11.983498027723916,1,0
885,-11.983365262134313,0,0
205,-11.982296246705829,0,0
1635,-11.963742942378587,0,0
200,-11.96256198590422,0,0
2635,-11.949605483052613,1,0
798,-11.947925089040838,0,0
2064,-11.944171046509686,1,0
498,-11.912564043427265,0,0
2912,-11.900099520399364,1,0
2183,-11.894524729000281,1,0
3433,-11.891629486699998,1,0
825,-11.890302744649182,0,0
3470,-11.884140141509205,1,0
252,-11.88404712751523,0,0
3152,-11.878061681201617,1,0
1029,-11.876765964400537,0,0
3117,-11.87334965954615,1,0
1677,-11.870495016807833,0,0
3578,-11.865731313361676,1,0
2128,-11.861718816814236,1,0
3914,-11.860001376936184,1,0
587,-11.857549644451762,0,0
1327,-11.845273055311537,0,0
3919,-11.828046618309365,1,0
131,-11.79898840657374,0,0
752,-11.788943634142974,0,0
293,-11.78575105097,0,0
3186,-11.782099754913888,1,0
1757,-11.77703903299361,0,0
624,-11.77160264802446,0,0
2702,-11.758294716156259,1,0
1505,-11.7462361572884,0,0
3472,-11.742829939504547,1,0
641,-11.72699367638375,0,0
157,-11.710843113718887,0,0
1359,-11.689759204077799,0,0
2874,-11.684209666880495,1,0
707,-11.676008937186266,0,0
3876,-11.67026369343497,1,0
895,-11.657869491969755,0,0
492,-11.657016906987256,0,0
3247,-11.656456375218443,1,0
367,-11.65186051119858,0,0
1120,-11.641565954048762,0,0
3711,-11.639800337708053,1,0
500,-11.63860997234147,0,0
114,-11.633742060263879,0,0
28,-11.631703897328268,0,0
1201,-11.631170037641848,0,0
1022,-11.627059994391773,0,0
765,-11.6223262215708,0,0
1034,-11.606663687977102,0,0
2613,-11.581305279296608,1,0
1938,-11.580007205483014,0,0
732,-11.57975573150248,0,0
3002,-11.575893933452269,1,0
3915,-11.568451275378154,1,0
2782,-11.56586143987132,1,0
1178,-11.563205690327532,0,0
286,-11.562173593349659,0,0
461,-11.558913196300434,0,0
2468,-11.558219361520495,1,0
2092,-11.557623803594257,1,0
1037,-11.556057515512194,0,0
745,-11.54372998198983,0,0
2343,-11.542407845499312,1,0
1883,-11.530894359307155,0,0
2390,-11.519241765370245,1,0
1778,-11.515059310793722,0,0
96,-11.512770417594131,0,0
1474,-11.504812283291315,0,0
1004,-11.504251488544533,0,0
3751,-11.50188380712285,1,0
1263,-11.4962395151904,0,0
828,-11.49015353647279,0,0
632,-11.48956697008756,0,0
1433,-11.484933799017723,0,0
1452,-11.478175468474582,0,0
2297,-11.476965305485376,1,0
3584,-11.464534973836033,1,1
1800,-11.456162249126749,0,0
1827,-11.452073832486835,0,0
1931,-11.432049469528378,0,0
905,-11.429037390276996,0,0
341,-11.428999011558874,0,0
3521,-11.42494796906542,1,0
414,-11.41718796392869,0,0
644,-11.396284825278007,0,0
2655,-11.394710667825777,1,0
329,-11.387889522899142,0,0
1082,-11.384975928591992,0,0
1030,-11.381188460924438,0,0
1960,-11.372079537393647,0,0
3813,-11.366481863612066,1,0
1823,-11.365827012375583,0,0
1949,-11.359335672784873,0,0
383,-11.356137784498241,0,0
3762,-11.347875771361164,1,0
1229,-11.344663667854345,0,0
1632,-11.317737125257088,0,0
1453,-11.307760764407876,0,0
1528,-11.279663838311773,0,0
1443,-11.260143650466809,0,0
2653,-11.259938966698705,1,0
386,-11.251520040002783,0,0
372,-11.251195657084688,0,0
3736,-11.241212809471387,1,0
2748,-11.238072163759206,1,0
3852,-11.23303841514768,1,0
1869,-11.230123901375084,0,0
1111,-11.227408139277284,0,0
3098,-11.217837847436122,1,0
1374,-11.2117792001834,0,0
380,-11.20812808722722,0,0
572,-11.203587270311301,0,0
1937,-11.200203921719833,0,0
1613,-11.199225441430745,0,0
3785,-11.190503029522734,1,0
3099,-11.173224017442354,1,0
3078,-11.169011865219693,1,0
406,-11.167856159980204,0,0
2052,-11.16719506022306,1,0
1871,-11.166053264716464,0,0
2214,-11.16547812760407,1,0
3400,-11.165036504100499,1,0
716,-11.160761031296992,0,0
1153,-11.158568079511259,0,0
1695,-11.154566163214032,0,0
3392,-11.150324450008867,1,0
2398,-11.144258644462555,1,0
787,-11.126792404818719,0,0
1437,-11.116310427888799,0,0
153,-11.102541807227846,0,0
2502,-11.095347942233655,1,0
1517,-11.088752131428505,0,0
3189,-11.049396962061682,1,0
2892,-11.048025652804881,1,0
3407,-11.046111980541065,1,0
1562,-11.041561013255002,0,0
1016,-11.038122215450201,0,0
1684,-11.029566007036216,0,0
1860,-11.021498891050687,0,0
1852,-11.02069447176802,0,0
657,-11.014447782828997,0,0
878,-11.011905262602275,0,0
389,-10.999148302800004,0,0
930,-10.984825079573792,0,0
3234,-10.982463005816307,1,0
603,-10.981489644260643,0,0
1557,-10.97138100836617,0,0
2273,-10.954342413936867,1,0
323,-10.950679668623323,0,0
1294,-10.940264349303888,0,0
3074,-10.939225029189014,1,0
1581,-10.938505226182954,0,0
519,-10.930169778922897,0,0
1881,-10.920582225668223,0,0
3378,-10.917963614505528,1,0
710,-10.915216949750306,0,0
720,-10.904149116587154,0,0
658,-10.89860452007151,0,0
181,-10.895450722044618,0,0
1775,-10.885548003058673,0,0
526,-10.877929651476911,0,0
2302,-10.869493955764348,1,0
1625,-10.862067041200035,0,0
3116,-10.856633568909798,1,0
2219,-10.8520680948605,1,0
835,-10.84889541190008,0,0
1916,-10.842473859640394,0,0
3868,-10.840418567608388,1,0
2287,-10.829328871866679,1,0
2191,-10.826607032748768,1,0
553,-10.81633286839921,0,0
818,-10.813118251304278,0,0
463,-10.806624101887316,0,0
2823,-10.805401458927541,1,0
695,-10.802327841350895,0,0
1597,-10.788955450763634,0,0
598,-10.772119766466608,0,0
1689,-10.762676381577085,0,0
1088,-10.761238942879082,0,0
1979,-10.76109408976384,0,0
2187,-10.751341922345492,1,0
12,-10.742144830665204,0,0
2885,-10.740895678129903,1,0
1006,-10.736793729744264,0,0
83,-10.728533014411799,0,0
444,-10.718127797226764,0,0
2415,-10.713551813854956,1,0
3115,-10.712537410350595,1,0
2103,-10.711006730327682,1,0
3654,-10.706080628324582,1,0
667,-10.703270224198695,0,0
737,-10.70123375549749,0,0
3355,-10.699766471475822,1,0
3669,-10.684396982844863,1,0
3920,-10.683390156928308,1,0
703,-10.679905893496977,0,0
1282,-10.678460620696667,0,0
510,-10.664927636299348,0,0
3102,-10.658288862763623,1,0
2689,-10.634765541473538,1,0
3200,-10.616105025241467,1,0
328,-10.608010274281627,0,0
1591,-10.604464857760075,0,0
1783,-10.59985225031526,0,0
148,-10.592927129499376,0,0
844,-10.576625499439354,0,0
251,-10.575514235568097,0,0
813,-10.569381064603844,0,0
470,-10.567293950357502,0,0
3178,-10.558411251885495,1,0
2853,-10.551731594416895,1,0
2334,-10.539831247930348,1,0
419,-10.53759809677021,0,0
447,-10.528824822063434,0,0
1987,-10.527126007751093,0,0
3385,-10.52219178350195,1,0
2769,-10.521849437854979,1,0
574,-10.517670304528057,0,0
2554,-10.510197172357909,1,0
1056,-10.49050604930615,0,0
1547,-10.484246977155102,0,0
3534,-10.468722439213941,1,0
1413,-10.468646481402738,0,0
497,-10.466422368719899,0,0
914,-10.45586196185673,0,0
532,-10.446835602215723,0,0
898,-10.437235570842743,0,0
950,-10.436447632007344,0,0
951,-10.42931652638896,0,0
3219,-10.428929638333663,1,0
3668,-10.422446674416488,1,0
3266,-10.413580891914059,1,0
1750,-10.412871611645329,0,0
112,-10.406928648889004,0,0
1287,-10.405463290387608,0,0
1252,-10.395282908621791,0,0
366,-10.388900082147533,0,0
2828,-10.380665160639158,1,0
2060,-10.380495822235606,1,0
409,-10.366331854325221,0,0
1988,-10.365833535614252,0,0
3443,-10.355789013068998,1,0
2986,-10.349900083531228,1,0
3801,-10.349885422831665,1,0
1631,-10.349349836612603,0,0
947,-10.343043489889697,0,0
3500,-10.328103065584106,1,0
842,-10.323865125193873,0,0
1939,-10.317904493080643,0,0
1971,-10.30322414123565,0,0
1338,-10.301101153147517,0,0
1373,-10.298376680220013,0,0
826,-10.292355275693993,0,0
1323,-10.27506208588451,0,0
1729,-10.275024978782376,0,0
3467,-10.261694095953642,1,0
1303,-10.260884115583428,0,0
1777,-10.260854933092126,0,0
2088,-10.250196738403849,1,0
1910,-10.242118737275014,0,0
984,-10.230782621930715,0,0
1682,-10.22389958666917,0,0
2446,-10.219738795934436,1,0
1605,-10.21417474209212,0,0
1934,-10.208849232999414,0,0
1718,-10.206548839928043,0,0
1248,-10.203693864514921,0,0
1238,-10.201160801930609,0,0
2906,-10.198976939605268,1,0
2416,-10.187205163631967,1,0
1114,-10.186884728807552,0,0
229,-10.182269339487576,0,0
1436,-10.180979146004685,0,0
3724,-10.17558711004656,1,0
3410,-10.166276997130083,1,0
1961,-10.16304116673005,0,0
1560,-10.15417076918608,0,0
76,-10.151997716034927,0,0
265,-10.13573395193759,0,0
1044,-10.134670803164411,0,0
1826,-10.128477812039588,0,0
412,-10.126830606819185,0,0
3703,-10.125549610626909,1,0
2202,-10.104834070411837,1,0
3834,-10.096653371596782,1,0
2580,-10.09187516973938,1,0
1520,-10.081349384017585,0,0
1483,-10.080711950406878,0,0
1234,-10.078974410605195,0,0
3856,-10.072579815309538,1,0
2269,-10.069917241153387,1,0
3419,-10.068233090917246,1,0
260,-10.065396364455097,0,0
773,-10.063528577843895,0,0
178,-10.054262810725264,0,0
750,-10.054092854043418,0,0
545,-10.051506430263421,0,0
2616,-10.046534394171468,1,0
2299,-10.036597200420927,1,0
3591,-10.031911465990497,1,0
3469,-10.029384340263015,1,0
228,-10.027294446509345,0,0
2789,-9.995362290748943,1,1
1149,-9.972831871193018,0,0
1009,-9.9619560041549,0,0
1908,-9.961009145306413,0,0
484,-9.952577749138085,0,0
2127,-9.947655034317776,1,0
799,-9.924046119809184,0,0
3460,-9.912698468684248,1,0
267,-9.909343069661427,0,0
2469,-9.904877759543076,1,0
1875,-9.896928026257523,0,0
3272,-9.896661841842995,1,0
1527,-9.893387840340505,0,0
47,-9.887978945034229,0,0
20,-9.850783460344656,0,0
1650,-9.843380099980873,0,0
1223,-9.836554152034322,0,0
860,-9.817284585689746,0,0
