,score,is_test,truth
1288,-10.088614888631128,0,0
460,-10.084993274876462,0,0
1180,-10.080451003497384,0,0
1376,-10.079899078289753,0,0
3604,-10.075401277543467,1,0
1965,-10.071535655075207,0,0
376,-10.060767264836633,0,0
3071,-10.057195704189128,1,0
2705,-10.049891443140272,1,0
3688,-10.046526781752661,1,0
787,-10.038478892827555,0,0
843,-10.037481178279032,0,0
2357,-10.028695021943319,1,0
2625,-10.02338435337642,1,0
137,-10.021914006702335,0,0
873,-10.020413061810078,0,0
21,-10.010315567980014,0,0
1806,-9.996828718748056,0,0
1348,-9.988778157411522,0,0
2899,-9.974956336188237,1,0
827,-9.962142375980822,0,0
251,-9.952920073052027,0,0
761,-9.949295001106455,0,0
459,-9.947716264501231,0,0
302,-9.942699268171545,0,0
783,-9.94222121435088,0,0
1712,-9.941254896608132,0,0
747,-9.940832236550333,0,0
260,-9.935214913916125,0,0
3100,-9.93322862404963,1,0
2294,-9.928570747645086,1,0
3754,-9.926850054265174,1,0
856,-9.924984894638708,0,0
3829,-9.911209376415894,1,0
612,-9.91081660104361,0,0
1185,-9.892740314873167,0,0
2558,-9.872126194743199,1,0
627,-9.855385000102292,0,0
1995,-9.852842496033837,1,0
730,-9.849915061459642,0,0
818,-9.837246782915718,0,0
1924,-9.826299311754562,0,0
2367,-9.825069444638281,1,0
752,-9.817165975741286,0,0
1099,-9.812537989876567,0,0
850,-9.810881101594326,0,0
2027,-9.794874905244367,1,0
2488,-9.790894882733069,1,0
2198,-9.790293832412132,1,0
527,-9.786570780619005,0,0
304,-9.785575118025795,0,0
1046,-9.785144132968293,0,0
992,-9.784024093214878,0,0
2613,-9.759967739639388,1,0
226,-9.758974905676329,0,0
2235,-9.758677061130845,1,0
1374,-9.752649213320218,0,0
3308,-9.750273010499404,1,0
12,-9.719192866870497,0,0
1400,-9.718352123581393,0,0
1467,-9.707235073642806,0,0
3181,-9.706529672096288,1,0
1879,-9.704352808987267,0,0
1660,-9.699114670263437,0,0
1975,-9.692329590657593,0,0
3447,-9.670166755634217,1,0
1284,-9.668411881625758,0,0
1551,-9.668269948593972,0,0
3455,-9.665014800304455,1,0
2573,-9.65823343112626,1,0
1463,-9.654186409083163,0,0
857,-9.643717868944716,0,0
3603,-9.641569141841941,1,0
487,-9.639096267420303,0,0
1733,-9.63567687513483,0,0
3852,-9.628022255867323,1,0
3279,-9.619117651103203,1,0
859,-9.615931403574788,0,0
2205,-9.601657078604514,1,0
1345,-9.592242437789572,0,0
2559,-9.588112803389766,1,0
1860,-9.58382092182642,0,0
545,-9.583216846906868,0,0
1502,-9.577138966867821,0,0
2456,-9.549269313195017,1,0
1458,-9.54817790713065,0,0
826,-9.534311338689754,0,0
2148,-9.530305296617792,1,0
2445,-9.527096538316695,1,0
18,-9.525195476979945,0,0
2229,-9.521473116281484,1,0
3593,-9.518566992856174,1,0
466,-9.517233971294425,0,0
389,-9.511229105042094,0,0
2579,-9.504894699238061,1,0
1369,-9.495923036637887,0,0
1249,-9.493664026014695,0,0
633,-9.48490265841561,0,0
1488,-9.475231861913262,0,0
2993,-9.47184486096164,1,0
39,-9.468280481040377,0,0
893,-9.444788227855332,0,0
1959,-9.443026263986308,0,0
1465,-9.437200843473502,0,0
1702,-9.430394552975175,0,0
411,-9.42868873364284,0,0
2121,-9.428275477175793,1,0
1888,-9.41228525120135,0,0
3613,-9.411651392497307,1,0
1432,-9.398322442013038,0,0
213,-9.396830392829518,0,0
692,-9.393442013175449,0,0
3620,-9.388188888113357,1,0
1391,-9.382662901049699,0,0
704,-9.380177996915927,0,0
2912,-9.375873463205746,1,0
3572,-9.374141984695118,1,0
31,-9.372355387497919,0,0
542,-9.371390573296873,0,0
494,-9.355704660460086,0,0
905,-9.353680176543547,0,0
755,-9.352193324302787,0,0
863,-9.344253232888509,0,0
1951,-9.338092738560432,0,0
310,-9.33739369268584,0,0
2888,-9.335650443483877,1,0
1364,-9.333131978608101,0,0
2718,-9.310187136512516,1,0
5,-9.306433928462663,0,0
978,-9.292621624933354,0,0
639,-9.290514797543633,0,0
2627,-9.290195232154854,1,0
1707,-9.270022850734287,0,0
929,-9.25239437117905,0,0
2537,-9.24940602329353,1,0
1048,-9.247663681271343,0,0
2010,-9.247370246431782,1,0
2535,-9.239510521093933,1,0
290,-9.234824383199658,0,0
1486,-9.23437859279237,0,0
145,-9.232127405550706,0,0
3577,-9.227281211681406,1,0
1217,-9.224307535443948,0,0
1773,-9.216196476257352,0,0
1100,-9.213817543393636,0,0
586,-9.210586133758902,0,0
1829,-9.210218586637813,0,0
223,-9.203209569058103,0,0
1306,-9.200697245557354,0,0
2770,-9.19711903732023,1,0
2203,-9.197080071748573,1,0
878,-9.196119165648637,0,0
1246,-9.195551342378145,0,0
3112,-9.186055133946148,1,0
1234,-9.18356053399921,0,0
718,-9.180373062075375,0,0
1679,-9.170679221167346,0,0
3234,-9.16857094684434,1,0
575,-9.159112104400975,0,0
1300,-9.153830214545671,0,0
1012,-9.152726475677309,0,0
1798,-9.122215490799961,0,0
1038,-9.114685408417591,0,0
1513,-9.112608812222133,0,0
2432,-9.111655890965963,1,0
1154,-9.108088517843795,0,0
1258,-9.091953008479216,0,0
1628,-9.085482788045027,0,0
2126,-9.080507846327283,1,0
1992,-9.075686603442128,1,0
469,-9.074875570060104,0,0
1982,-9.072297964417835,0,0
3587,-9.071861309791325,1,0
2261,-9.070608364432152,1,0
1435,-9.06148116161441,0,0
492,-9.061080389198235,0,0
2963,-9.047557610208026,1,0
1426,-9.039244929923548,0,0
3249,-9.037942689147718,1,0
1121,-9.034032203390796,0,0
2936,-9.032473421373272,1,0
2381,-9.02860212527635,1,0
1292,-9.027528368945179,0,0
321,-9.025297306585816,0,0
2656,-9.0188900621402,1,0
3355,-9.013316021114246,1,0
672,-9.012720492219737,0,0
134,-9.003563989062638,0,0
1597,-8.996565366375323,0,0
1320,-8.993627507602284,0,0
3227,-8.993518308850945,1,0
1429,-8.989742110172521,0,0
2758,-8.98778839756895,1,0
2828,-8.977247265981463,1,0
3457,-8.97413957794423,1,0
938,-8.97141432788031,0,0
2986,-8.96785033682241,1,0
731,-8.966679764479043,0,0
3926,-8.95341639204784,1,0
1816,-8.945434103725983,0,0
1531,-8.943092709215625,0,0
1976,-8.928848813682013,0,0
3710,-8.92093295886482,1,0
303,-8.908276575307843,0,0
1738,-8.904055777333912,0,0
57,-8.897257343706794,0,0
1918,-8.893553486744363,0,0
2502,-8.879029132915761,1,0
230,-8.877164637395541,0,0
786,-8.876770596643322,0,0
80,-8.87006893690368,0,0
1266,-8.854841264551773,0,0
781,-8.85454216274454,0,0
297,-8.853783170025729,0,0
1851,-8.852610174215531,0,0
1316,-8.845780312991327,0,0
3180,-8.840854150882958,1,0
1231,-8.831682713857857,0,0
1584,-8.828259994231473,0,0
1307,-8.82624113411951,0,0
1797,-8.823671061428913,0,0
1447,-8.821128016074653,0,0
1736,-8.814750257990143,0,0
456,-8.814265007068204,0,0
1228,-8.813224376405888,0,0
2130,-8.812293053907535,1,0
2540,-8.812053932656221,1,0
3483,-8.809846290883126,1,0
388,-8.80590640018541,0,0
1555,-8.799025089960384,0,0
367,-8.79387356857541,0,0
1656,-8.781610407113888,0,0
994,-8.780281338706379,0,0
3518,-8.776525809062786,1,0
3876,-8.774477403638858,1,0
1756,-8.77214954680342,0,0
236,-8.769023945776837,0,0
871,-8.748103577114069,0,0
846,-8.741959763797773,0,0
2661,-8.741630929237616,1,0
1433,-8.738997889216918,0,0
690,-8.732990915094716,0,0
2443,-8.726047122036118,1,0
64,-8.722221126703252,0,0
1869,-8.71690021217374,0,0
272,-8.715754396032882,0,0
69,-8.71124128994246,0,0
270,-8.696554969129114,0,0
26,-8.694939291044898,0,0
1402,-8.691913558881545,0,0
688,-8.688805898541158,0,0
913,-8.68542945300051,0,0
1151,-8.679178288131729,0,0
1396,-8.677014743400456,0,0
924,-8.667560984353528,0,0
3948,-8.666080943533123,1,0
3292,-8.660260979964782,1,0
1222,-8.655934092338361,0,0
1914,-8.651287219036142,0,0
1805,-8.65119927723556,0,0
2528,-8.641690657976056,1,0
214,-8.638640253668935,0,0
1830,-8.623400478244692,0,0
812,-8.619852912826309,0,0
1097,-8.618007304587994,0,0
3889,-8.61155308273411,1,0
3309,-8.610719031427383,1,0
580,-8.609554942667632,0,0
2607,-8.604982866865718,1,0
1262,-8.603127534622592,0,0
1940,-8.599409640903085,0,0
2602,-8.598602546830161,1,0
198,-8.59491837771251,0,0
1568,-8.594263219075309,0,0
476,-8.589093014229237,0,0
1377,-8.586449637696795,0,0
3882,-8.584113345566642,1,0
3413,-8.57719876125011,1,0
3201,-8.575090617940392,1,0
547,-8.573257720631899,0,0
1133,-8.57075610763798,0,0
1124,-8.56018144691953,0,0
3484,-8.559584082927564,1,0
1484,-8.552195486499441,0,0
3786,-8.549785899817085,1,0
3851,-8.542674531690757,1,0
587,-8.540922736422063,0,0
3270,-8.522931518110319,1,0
3093,-8.520282550105781,1,0
609,-8.51545424188861,0,0
2460,-8.512567117151292,1,0
3217,-8.498624592330827,1,0
1670,-8.49797307264981,0,0
450,-8.492371712475865,0,0
629,-8.492183574626624,0,0
1172,-8.48790152585071,0,0
1018,-8.48549068942254,0,0
1408,-8.484543689696869,0,0
3092,-8.484289068179383,1,0
3569,-8.483617747434327,1,0
750,-8.481883100398043,0,0
3095,-8.476146794633326,1,0
1042,-8.474783730884662,0,0
140,-8.468075004618012,0,0
935,-8.454779569937017,0,0
1016,-8.450860993372135,0,0
615,-8.449696169379306,0,0
942,-8.44228925357639,0,0
797,-8.438214443636674,0,0
2244,-8.43489917272732,1,0
1852,-8.43335394862387,0,0
1713,-8.429285004482916,0,0
1629,-8.424580613930782,0,0
3529,-8.42406722803883,1,0
1475,-8.416679462375118,0,0
1800,-8.407320687020231,0,0
1961,-8.405167146531847,0,0
2271,-8.40008253208203,1,0
2097,-8.395640908220177,1,0
72,-8.385472251320103,0,0
3760,-8.37668813379677,1,0
2353,-8.375750454535865,1,0
919,-8.364640590386848,0,0
1917,-8.363302051892225,0,0
3345,-8.361549488611299,1,0
2772,-8.344573787903965,1,0
341,-8.343420440470474,0,0
2534,-8.341604723232521,1,0
1603,-8.330718169886527,0,0
506,-8.327989464529685,0,0
3305,-8.32467858010601,1,0
1770,-8.32337306910527,0,0
721,-8.318677832517801,0,0
3595,-8.312444050224864,1,0
1352,-8.301004691543909,0,0
467,-8.290321548971924,0,0
2776,-8.290227691160544,1,1
1252,-8.286854270274008,0,0
122,-8.281728134008365,0,0
107,-8.278709316471256,0,0
1013,-8.275966975569473,0,0
3938,-8.275487290223001,1,0
1394,-8.273603429225503,0,0
2442,-8.272352092351284,1,0
3863,-8.26659480901878,1,0
1746,-8.26253658974157,0,0
1871,-8.247442657864859,0,0
377,-8.242437631924496,0,0
3020,-8.235722314652001,1,0
1557,-8.226423883191366,0,0
500,-8.220889022403593,0,0
3590,-8.208777178204393,1,0
1298,-8.206524481424957,0,0
244,-8.205742317731389,0,0
2649,-8.19914835036793,1,0
451,-8.192097812458538,0,0
1927,-8.18903306815692,0,0
1058,-8.183544804958176,0,0
1947,-8.182780774286279,0,0
570,-8.181609061079355,0,0
425,-8.172787793925286,0,0
1997,-8.168942230890138,1,0
2127,-8.168400381377417,1,0
3894,-8.162921560553865,1,0
1833,-8.161189821221113,0,0
1786,-8.159518755293119,0,0
648,-8.15748483492006,0,0
1092,-8.152792165452855,0,0
212,-8.139003546606215,0,0
881,-8.13121248394987,0,0
332,-8.129361984585678,0,0
484,-8.120264030445783,0,0
1200,-8.114766362530219,0,0
2634,-8.112866355911018,1,0
1776,-8.110856348982097,0,0
719,-8.110079553269047,0,0
520,-8.107481125170759,0,0
546,-8.082906085858887,0,0
2082,-8.082101849678185,1,0
524,-8.079413912782586,0,0
93,-8.06802559075345,0,0
1271,-8.06700027912704,0,0
2328,-8.058318774493156,1,0
1717,-8.053305738727435,0,0
384,-8.051864559491452,0,0
2486,-8.050072666210642,1,0
2104,-8.04471833256576,1,0
3557,-8.042987256678025,1,0
66,-8.036640951122417,0,0
2659,-8.027786510215364,1,0
1729,-8.022205404874663,0,0
722,-8.021881018790161,0,0
1897,-8.02055996609539,0,0
2654,-8.019286297802232,1,0
1552,-8.005990629503097,0,0
284,-8.0037913452625,0,0
437,-7.996788703303775,0,0
2438,-7.99309569050893,1,0
1062,-7.980829523332915,0,0
1793,-7.977129909812341,0,0
1444,-7.974993592656691,0,0
3381,-7.972678943563757,1,0
2506,-7.965265456024612,1,0
959,-7.963152379276167,0,0
1216,-7.959023011561094,0,0
3564,-7.948372781418321,1,0
1823,-7.945707773962431,0,0
79,-7.94356411369734,0,0
3884,-7.943068562520082,1,0
2735,-7.941397329636942,1,0
2232,-7.9402570475550025,1,0
2984,-7.932655115708073,1,0
1841,-7.929779302369113,0,0
243,-7.928184124313763,0,0
3034,-7.925831975320225,1,0
2594,-7.921225892355178,1,0
3758,-7.914446904438686,1,0
1855,-7.909107981706738,0,0
898,-7.9012229504681635,0,0
645,-7.890663521749664,0,0
3338,-7.889856852764831,1,0
2615,-7.885831936524253,1,0
1491,-7.8847775097425465,0,0
2052,-7.877359816026987,1,0
1112,-7.86260739369102,0,0
1179,-7.854137898572004,0,0
1110,-7.847050371586379,0,0
3612,-7.8364808968453605,1,0
3443,-7.826376814107206,1,0
3950,-7.8211157191444,1,0
1415,-7.80479084878441,0,0
1810,-7.800824166986423,0,0
1355,-7.791137755076239,0,0
2762,-7.784873657030786,1,0
174,-7.780306364725272,0,0
1342,-7.77760209208439,0,0
1206,-7.777591162231339,0,0
1098,-7.776233001672086,0,0
249,-7.773570014669112,0,0
1784,-7.76297160213986,0,0
829,-7.761920186597525,0,0
263,-7.760722762334273,0,0
234,-7.754981682431113,0,0
930,-7.754883042984423,0,0
768,-7.749858716894609,0,0
1129,-7.744707774088745,0,0
3728,-7.733924084560174,1,0
2406,-7.727638988773187,1,0
3794,-7.722592947903291,1,0
3315,-7.720863447923582,1,0
167,-7.716915176443289,0,0
2071,-7.716659678328902,1,0
2775,-7.714264360001298,1,0
3513,-7.713481266662164,1,0
2531,-7.709690843201557,1,0
1837,-7.7053316783696015,0,0
2413,-7.690639005120072,1,0
1616,-7.683440533082173,0,0
3385,-7.676720870190721,1,0
100,-7.67582838037595,0,0
2023,-7.665910279396005,1,0
3262,-7.665422157185613,1,0
1825,-7.662969476189264,0,0
1765,-7.661706765268331,0,0
1812,-7.660939157723073,0,0
836,-7.64769969508651,0,0
3398,-7.645820766392335,1,0
398,-7.631451323804118,0,0
373,-7.631182600480603,0,0
1024,-7.621623172471123,0,0
3260,-7.615464161564416,1,0
549,-7.614696560696919,0,0
830,-7.607704940200652,0,0
1662,-7.604140865086478,0,0
795,-7.602123106135107,0,0
1136,-7.600879029060012,0,0
1161,-7.595385661571999,0,0
1643,-7.59303006004161,0,0
24,-7.588516091821479,0,0
763,-7.581528816886227,0,0
3752,-7.580790148519323,1,0
1872,-7.579750803002947,0,0
1443,-7.5796288973680745,0,0
54,-7.570115219784531,0,0
622,-7.553275711256088,0,0
1420,-7.547633991571971,0,0
1847,-7.544207379028645,0,0
1318,-7.541463246191279,0,0
934,-7.53365866465608,0,0
2563,-7.532742835544301,1,0
3142,-7.526021854684675,1,0
625,-7.516285248276626,0,0
2057,-7.515267535085757,1,0
1215,-7.5089486631855955,0,0
2281,-7.508573671742065,1,0
1709,-7.494493468468754,0,0
480,-7.491723692013929,0,0
1009,-7.481681500289476,0,0
1370,-7.4762387521026525,0,0
1299,-7.472048845895996,0,0
2035,-7.468668480255259,1,0
2284,-7.46009939161288,1,0
1896,-7.4595022541829366,0,0
2714,-7.456698379803548,1,0
372,-7.445415121513754,0,0
1762,-7.439254303195261,0,0
2706,-7.4371177957824095,1,0
1730,-7.4284645057745955,0,0
2306,-7.420130678210922,1,0
2951,-7.411370229860337,1,0
816,-7.409317175990154,0,0
970,-7.408218672302532,0,0
2856,-7.406588794510785,1,0
203,-7.406195938532772,0,0
2483,-7.399250184601284,1,0
828,-7.399227403752867,0,0
3080,-7.392587661738915,1,0
362,-7.391800227916548,0,0
628,-7.387857735249964,0,0
560,-7.3808847652623015,0,0
1131,-7.376214401365221,0,0
1925,-7.36205941249802,0,0
1242,-7.358601221772419,0,0
363,-7.351433388030653,0,0
513,-7.344689361860805,0,0
256,-7.34328446329094,0,0
2004,-7.336564441806036,1,0
1858,-7.329780616205596,0,0
334,-7.326337282475221,0,0
594,-7.325610867818392,0,0
1792,-7.322443564058489,0,0
3307,-7.322073271117564,1,0
1853,-7.316339421533314,0,0
1315,-7.314290614870627,0,0
1174,-7.312951524955228,0,0
3497,-7.31112144611869,1,0
817,-7.3105235678339735,0,0
1291,-7.300292343320065,0,0
3468,-7.278131289060038,1,0
1,-7.277758996099861,0,0
3394,-7.276639188241466,1,0
49,-7.2752450417278585,0,0
358,-7.275128680106764,0,0
301,-7.272372468037526,0,0
2652,-7.267295153593308,1,0
2918,-7.264299962374505,1,0
3232,-7.257605728917326,1,0
2040,-7.256050210109715,1,0
298,-7.251689671963298,0,0
3359,-7.250616997721073,1,0
1987,-7.247772975189042,0,0
2464,-7.2475465032812405,1,0
896,-7.245108786865812,0,0
2352,-7.24103886469123,1,0
2371,-7.240143800730877,1,0
1998,-7.236779546646879,1,0
1177,-7.236700609648638,0,0
3563,-7.2323470167639154,1,0
2909,-7.22920217542179,1,0
317,-7.224682685498976,0,0
53,-7.221631594692081,0,0
1592,-7.21895405401709,0,0
2497,-7.218823222165437,1,0
445,-7.214369114181649,0,0
1356,-7.211781403824292,0,0
3702,-7.2100891954285835,1,0
3831,-7.207830129624078,1,0
1450,-7.198024216387619,0,0
1569,-7.182782370172172,0,0
3806,-7.179814241564369,1,0
30,-7.168759929219659,0,0
1460,-7.1660710081266465,0,0
2760,-7.154430925602462,1,0
679,-7.15377723298603,0,0
156,-7.1509704836199095,0,0
589,-7.14480783144875,0,0
45,-7.143621471376601,0,0
486,-7.137016584408748,0,0
3160,-7.135187429728733,1,0
940,-7.134017124788,0,0
150,-7.12935038298793,0,0
1456,-7.126694324120411,0,0
3960,-7.124778733791761,1,0
2431,-7.121393064849034,1,0
1682,-7.118303435204789,0,0
1715,-7.113248180517417,0,0
3633,-7.11039882418504,1,0
3056,-7.1092473797816425,1,0
2708,-7.102624712419267,1,0
2583,-7.102136744669476,1,0
1622,-7.102117468242607,0,0
224,-7.094121417343834,0,0
1958,-7.091489056275583,0,0
1168,-7.085145645036386,0,0
593,-7.0761694753474895,0,0
215,-7.075924586976612,0,0
386,-7.070383548980754,0,0
424,-7.061945874240294,0,0
523,-7.057117295487094,0,0
3171,-7.048975506821343,1,0
596,-7.036486732841075,0,0
1116,-7.034134966386654,0,0
2477,-7.022135185264643,1,0
1067,-7.0006515038628105,0,0
1412,-7.000218923180089,0,0
1383,-6.98784073610603,0,0
186,-6.986135711114283,0,0
670,-6.983378613394903,0,0
28,-6.980282366521827,0,0
2395,-6.978594263342645,1,0
413,-6.973437295888173,0,0
966,-6.9703784739089905,0,0
1101,-6.957217341678884,0,0
1803,-6.953873902616438,0,0
1520,-6.953838352441682,0,0
3259,-6.943485786804727,1,0
1704,-6.935241383808675,0,0
1427,-6.935066603669194,0,0
