,score,is_test,truth
3303,3.2049953e-05,1,0
1678,3.2148862e-05,0,0
1980,3.233356e-05,0,0
2339,3.2399763e-05,1,0
2748,3.2411168e-05,1,0
889,3.245441e-05,0,0
1054,3.2500026e-05,0,0
1397,3.2534295e-05,0,0
1711,3.2602562e-05,0,0
2294,3.2623553e-05,1,0
1479,3.2632015e-05,0,0
3203,3.2642944e-05,1,0
1288,3.2651973e-05,0,0
3162,3.2897227e-05,1,0
1421,3.2899392e-05,0,0
1525,3.2968743e-05,0,0
1486,3.3039243e-05,0,0
296,3.3206084e-05,0,0
1251,3.322148e-05,0,0
1717,3.33924e-05,0,0
1334,3.3402877e-05,0,0
3408,3.3410266e-05,1,0
1551,3.3654e-05,0,0
947,3.381801e-05,0,0
1136,3.3833494e-05,0,0
979,3.4159708e-05,0,0
138,3.4320263e-05,0,0
1110,3.5099856e-05,0,0
411,3.5234134e-05,0,0
1554,3.5423007e-05,0,0
1905,3.5544555e-05,0,0
900,3.591517e-05,0,0
1764,3.5958245e-05,0,0
2184,3.6118123e-05,1,0
1549,3.6120535e-05,0,0
32,3.6146586e-05,0,0
1037,3.6668796e-05,0,0
203,3.6673133e-05,0,0
1071,3.6726084e-05,0,0
2004,3.674269e-05,1,0
2779,3.696361e-05,1,0
1087,3.7078986e-05,0,0
1949,3.7192523e-05,0,0
3913,3.7282047e-05,1,0
1107,3.737029e-05,0,0
3897,3.7373775e-05,1,0
2997,3.7469777e-05,1,0
2447,3.7483216e-05,1,0
104,3.766424e-05,0,0
1679,3.781958e-05,0,0
2978,3.786389e-05,1,0
2993,3.801977e-05,1,0
25,3.8188962e-05,0,0
1916,3.83181e-05,0,0
323,3.840143e-05,0,0
1570,3.8478778e-05,0,0
1230,3.865296e-05,0,0
3360,3.875198e-05,1,0
447,3.8851667e-05,0,0
1365,3.9076655e-05,0,0
101,3.91255e-05,0,0
2739,3.9152455e-05,1,0
2802,3.9340448e-05,1,0
1013,3.967807e-05,0,0
1301,3.9767812e-05,0,0
2918,3.9801085e-05,1,0
3482,4.0055784e-05,1,0
3744,4.0120467e-05,1,0
761,4.0224022e-05,0,0
3733,4.025203e-05,1,0
930,4.0285635e-05,0,0
127,4.0317726e-05,0,0
1868,4.0363964e-05,0,0
1433,4.0655443e-05,0,0
609,4.0802064e-05,0,0
2971,4.0872706e-05,1,0
2120,4.0961746e-05,1,0
3208,4.09789e-05,1,0
687,4.104692e-05,0,0
2957,4.1074953e-05,1,0
892,4.1172058e-05,0,0
188,4.1207564e-05,0,0
1336,4.1230836e-05,0,0
2160,4.125262e-05,1,0
2611,4.1275445e-05,1,0
147,4.1369116e-05,0,0
3736,4.1378542e-05,1,0
2867,4.1394647e-05,1,0
1546,4.1399384e-05,0,0
1588,4.1529795e-05,0,0
1615,4.1575207e-05,0,0
1540,4.161019e-05,0,0
3674,4.162706e-05,1,0
83,4.1670188e-05,0,0
2059,4.1723033e-05,1,0
3175,4.174632e-05,1,0
3010,4.191893e-05,1,0
1589,4.1969255e-05,0,0
440,4.2150026e-05,0,0
3492,4.2232954e-05,1,0
2980,4.2233478e-05,1,0
422,4.2269374e-05,0,0
85,4.249069e-05,0,0
1858,4.253731e-05,0,0
3813,4.253776e-05,1,0
2854,4.2607066e-05,1,0
581,4.2772263e-05,0,0
65,4.2885888e-05,0,0
63,4.29472e-05,0,0
3365,4.299354e-05,1,0
2385,4.30562e-05,1,0
3884,4.3193064e-05,1,0
760,4.322495e-05,0,0
204,4.3497454e-05,0,0
1598,4.3689142e-05,0,0
874,4.369181e-05,0,0
2799,4.370785e-05,1,0
193,4.3880966e-05,0,0
924,4.3889377e-05,0,0
1662,4.3908552e-05,0,0
907,4.3976223e-05,0,0
2851,4.3990778e-05,1,0
1710,4.4017135e-05,0,0
1411,4.404283e-05,0,0
2172,4.41953e-05,1,0
1451,4.4234726e-05,0,0
190,4.4279088e-05,0,0
683,4.4296485e-05,0,0
2687,4.4309498e-05,1,0
1261,4.4716835e-05,0,0
1026,4.4785844e-05,0,0
342,4.484431e-05,0,0
2171,4.4869506e-05,1,0
2876,4.4964858e-05,1,0
1068,4.5088775e-05,0,0
1245,4.52791e-05,0,0
1895,4.534582e-05,0,0
2942,4.5685636e-05,1,0
2495,4.5856603e-05,1,0
1590,4.5858396e-05,0,0
957,4.5889636e-05,0,0
1883,4.6005312e-05,0,0
3729,4.612251e-05,1,0
1204,4.6142573e-05,0,0
742,4.615195e-05,0,0
733,4.6178142e-05,0,0
667,4.6223035e-05,0,0
1934,4.623022e-05,0,0
734,4.6260695e-05,0,0
2875,4.62896e-05,1,0
328,4.6315916e-05,0,0
1097,4.6445686e-05,0,0
455,4.6563207e-05,0,0
1789,4.6594436e-05,0,0
3578,4.6723475e-05,1,0
1487,4.6726815e-05,0,0
3392,4.677675e-05,1,0
3627,4.6790574e-05,1,0
1690,4.6819547e-05,0,0
1866,4.6841342e-05,0,0
1292,4.6954985e-05,0,0
1481,4.705279e-05,0,0
1034,4.7076937e-05,0,0
109,4.709463e-05,0,0
701,4.729486e-05,0,0
1121,4.73157e-05,0,0
2791,4.734888e-05,1,0
2366,4.735457e-05,1,0
1981,4.7434565e-05,0,0
361,4.755069e-05,0,0
1978,4.764083e-05,0,0
2960,4.7726047e-05,1,0
1466,4.7742935e-05,0,0
2789,4.79462e-05,1,0
3228,4.8082282e-05,1,0
1006,4.812476e-05,0,0
2238,4.8173613e-05,1,0
885,4.831928e-05,0,0
1708,4.840977e-05,0,0
194,4.850006e-05,0,0
175,4.889451e-05,0,0
345,4.8921658e-05,0,0
538,4.900921e-05,0,0
2378,4.9055358e-05,1,0
1617,4.913233e-05,0,0
2210,4.9229693e-05,1,0
2359,4.9316714e-05,1,0
141,4.9336566e-05,0,0
2137,4.9584614e-05,1,0
1670,4.958835e-05,0,0
1925,4.9664257e-05,0,0
1140,4.976012e-05,0,0
3373,5.001411e-05,1,0
1944,5.0060444e-05,0,0
1447,5.0155057e-05,0,0
1606,5.0479044e-05,0,0
1417,5.0509378e-05,0,0
1003,5.058945e-05,0,0
2506,5.077446e-05,1,0
2078,5.0777027e-05,1,0
276,5.083226e-05,0,0
898,5.0951552e-05,0,0
2197,5.1014416e-05,1,0
1286,5.1355113e-05,0,0
1241,5.145909e-05,0,0
3056,5.1461542e-05,1,0
1896,5.1523126e-05,0,0
1106,5.164822e-05,0,0
1650,5.1788636e-05,0,0
3020,5.1908144e-05,1,0
648,5.1915267e-05,0,0
40,5.2269566e-05,0,0
48,5.266126e-05,0,0
844,5.3082877e-05,0,0
656,5.308318e-05,0,0
2413,5.3153686e-05,1,0
3299,5.3432293e-05,1,0
1369,5.343688e-05,0,0
1872,5.345742e-05,0,0
300,5.3491734e-05,0,0
3045,5.3527558e-05,1,0
1077,5.3570762e-05,0,0
1892,5.3684445e-05,0,0
560,5.375212e-05,0,0
737,5.392267e-05,0,0
1120,5.4146614e-05,0,0
925,5.4158183e-05,0,0
1307,5.456575e-05,0,0
166,5.4655062e-05,0,0
2218,5.478797e-05,1,0
3372,5.4911623e-05,1,0
2357,5.4990178e-05,1,0
3478,5.5162607e-05,1,0
839,5.5294906e-05,0,0
3192,5.5302397e-05,1,0
198,5.548364e-05,0,0
729,5.553366e-05,0,0
2801,5.564042e-05,1,0
299,5.5661647e-05,0,0
790,5.5813343e-05,0,0
2391,5.5934295e-05,1,0
3785,5.600795e-05,1,0
3460,5.633094e-05,1,0
996,5.644623e-05,0,0
862,5.6456407e-05,0,0
22,5.6505367e-05,0,0
3866,5.6625824e-05,1,0
599,5.6640998e-05,0,0
2069,5.6699577e-05,1,0
1445,5.6758763e-05,0,0
3132,5.6786484e-05,1,0
2363,5.6790166e-05,1,0
1502,5.6857898e-05,0,0
3243,5.6865058e-05,1,0
3743,5.703146e-05,1,0
1155,5.713118e-05,0,0
1658,5.7192225e-05,0,0
572,5.7223544e-05,0,0
234,5.7369267e-05,0,0
3265,5.7432157e-05,1,0
3979,5.7435005e-05,1,0
2550,5.771051e-05,1,0
108,5.8054946e-05,0,0
2559,5.8073438e-05,1,0
3455,5.821794e-05,1,0
2185,5.837348e-05,1,0
408,5.8840033e-05,0,0
3131,5.8882695e-05,1,0
598,5.8909318e-05,0,0
1175,5.8949045e-05,0,0
1078,5.896389e-05,0,0
1112,5.899083e-05,0,0
2712,5.9007485e-05,1,0
2558,5.9043625e-05,1,0
1189,5.9078877e-05,0,0
2697,5.9195783e-05,1,0
1888,5.9387974e-05,0,0
2847,5.953234e-05,1,0
311,5.9744183e-05,0,0
2834,5.9756832e-05,1,0
475,5.99919e-05,0,0
578,6.0128674e-05,0,0
229,6.0190974e-05,0,0
2341,6.0363538e-05,1,0
1646,6.0423255e-05,0,0
3241,6.0538896e-05,1,0
56,6.056419e-05,0,0
610,6.0640356e-05,0,0
1469,6.070464e-05,0,0
2700,6.0709965e-05,1,0
1656,6.0737235e-05,0,0
1363,6.0910665e-05,0,0
184,6.0986862e-05,0,0
1623,6.106863e-05,0,0
2956,6.109682e-05,1,0
868,6.136296e-05,0,0
1000,6.137174e-05,0,0
3133,6.140318e-05,1,0
2047,6.1654835e-05,1,0
1930,6.173396e-05,0,0
3143,6.1931314e-05,1,0
739,6.222726e-05,0,0
363,6.250577e-05,0,0
1829,6.259895e-05,0,0
1796,6.260104e-05,0,0
725,6.2661056e-05,0,0
781,6.29321e-05,0,0
60,6.3151165e-05,0,0
2702,6.319676e-05,1,0
1849,6.321684e-05,0,0
2063,6.331167e-05,1,0
873,6.3508196e-05,0,0
1663,6.351898e-05,0,0
3085,6.357219e-05,1,0
1737,6.3584135e-05,0,0
1196,6.368699e-05,0,0
113,6.383564e-05,0,0
3316,6.4055974e-05,1,0
2383,6.415243e-05,1,0
3420,6.4211745e-05,1,0
2950,6.455279e-05,1,0
1353,6.4581975e-05,0,0
20,6.459861e-05,0,0
2747,6.465322e-05,1,0
1529,6.4797765e-05,0,0
488,6.48215e-05,0,0
154,6.4970525e-05,0,0
691,6.4974985e-05,0,0
3698,6.502977e-05,1,0
3610,6.517319e-05,1,0
477,6.520701e-05,0,0
210,6.563484e-05,0,0
886,6.564323e-05,0,0
347,6.6429515e-05,0,0
1943,6.644814e-05,0,0
1547,6.646892e-05,0,0
2959,6.698701e-05,1,0
3691,6.705456e-05,1,0
1713,6.717444e-05,0,0
1482,6.72765e-05,0,0
1464,6.731257e-05,0,0
3844,6.737075e-05,1,0
195,6.737801e-05,0,0
1505,6.7385976e-05,0,0
77,6.7980356e-05,0,0
271,6.824887e-05,0,0
1104,6.8381574e-05,0,0
1935,6.847992e-05,0,0
3275,6.909547e-05,1,0
3830,6.9308895e-05,1,0
3456,6.9324225e-05,1,0
590,6.960987e-05,0,0
931,6.973052e-05,0,0
353,6.9840586e-05,0,0
1776,6.99583e-05,0,0
1989,6.9967384e-05,0,0
1926,7.0159134e-05,0,0
269,7.018992e-05,0,0
456,7.0423164e-05,0,0
541,7.045051e-05,0,0
1079,7.057133e-05,0,0
1404,7.057773e-05,0,0
1202,7.060035e-05,0,0
3685,7.079667e-05,1,0
2504,7.085272e-05,1,0
1734,7.117616e-05,0,0
1406,7.13257e-05,0,0
3630,7.1353934e-05,1,0
732,7.1596165e-05,0,0
476,7.192389e-05,0,0
1648,7.207994e-05,0,0
2607,7.2081115e-05,1,0
3681,7.220309e-05,1,0
3475,7.228439e-05,1,0
3935,7.268571e-05,1,0
723,7.279863e-05,0,0
2373,7.291884e-05,1,0
2281,7.3074625e-05,1,0
236,7.3403855e-05,0,0
982,7.35778e-05,0,0
1463,7.4030766e-05,0,0
2786,7.425885e-05,1,0
1873,7.431964e-05,0,0
1539,7.45563e-05,0,0
3723,7.468039e-05,1,0
1231,7.506423e-05,0,0
850,7.526716e-05,0,0
3802,7.539955e-05,1,0
1686,7.595103e-05,0,0
2941,7.613667e-05,1,0
1424,7.6162665e-05,0,0
3465,7.635653e-05,1,0
1854,7.636761e-05,0,0
1086,7.660392e-05,0,0
1496,7.6622775e-05,0,0
1666,7.673259e-05,0,0
3831,7.698538e-05,1,0
3415,7.732132e-05,1,0
688,7.7598685e-05,0,0
757,7.7671306e-05,0,0
3440,7.775261e-05,1,0
1154,7.784965e-05,0,0
308,7.801121e-05,0,0
1330,7.813688e-05,0,0
130,7.828321e-05,0,0
149,7.831009e-05,0,0
1735,7.8398334e-05,0,0
246,7.867266e-05,0,0
1724,7.878167e-05,0,0
944,7.889233e-05,0,0
817,7.891927e-05,0,0
1536,7.896128e-05,0,0
279,7.8987025e-05,0,0
635,7.915427e-05,0,0
1242,7.938293e-05,0,0
2410,7.939013e-05,1,0
3936,7.9613164e-05,1,0
3719,7.971009e-05,1,0
3845,7.97291e-05,1,0
720,7.9753285e-05,0,0
774,7.97834e-05,0,0
371,7.979512e-05,0,0
3919,8.03697e-05,1,0
1378,8.066453e-05,0,0
1278,8.069346e-05,0,0
649,8.0743805e-05,0,0
842,8.1027494e-05,0,0
517,8.1133425e-05,0,0
1515,8.116809e-05,0,0
1974,8.141864e-05,0,0
1399,8.1481085e-05,0,0
1639,8.158287e-05,0,0
1635,8.163702e-05,0,0
1191,8.179553e-05,0,0
1574,8.1955106e-05,0,0
3077,8.2026105e-05,1,0
1335,8.2158636e-05,0,0
2414,8.2177285e-05,1,0
1229,8.222839e-05,0,0
3181,8.229099e-05,1,0
1768,8.236502e-05,0,0
1914,8.304794e-05,0,0
1682,8.307249e-05,0,0
3,8.344183e-05,0,0
644,8.4147e-05,0,0
1825,8.4320905e-05,0,0
920,8.435049e-05,0,0
3281,8.4371735e-05,1,0
1541,8.437721e-05,0,0
3023,8.442156e-05,1,0
2935,8.4432104e-05,1,0
917,8.450282e-05,0,0
861,8.454748e-05,0,0
3956,8.4893174e-05,1,0
2746,8.505839e-05,1,0
1048,8.510942e-05,0,0
310,8.5178195e-05,0,0
1676,8.590893e-05,0,0
579,8.606801e-05,0,0
3902,8.618545e-05,1,0
766,8.6196225e-05,0,0
565,8.629384e-05,0,0
3570,8.643517e-05,1,0
3603,8.6498156e-05,1,0
2077,8.653389e-05,1,0
2192,8.65508e-05,1,0
2200,8.657846e-05,1,0
1860,8.7267006e-05,0,0
986,8.749791e-05,0,0
3336,8.7755194e-05,1,0
1865,8.7776614e-05,0,0
1419,8.8015e-05,0,0
1552,8.808871e-05,0,0
1704,8.851925e-05,0,0
1308,8.8695764e-05,0,0
1493,8.880189e-05,0,0
970,8.880197e-05,0,0
653,8.9152134e-05,0,0
1339,8.920708e-05,0,0
3611,8.947655e-05,1,0
3542,8.9662324e-05,1,0
2758,8.969294e-05,1,0
2659,8.97512e-05,1,0
2606,8.976729e-05,1,0
463,8.991688e-05,0,0
100,9.006834e-05,0,0
675,9.0249836e-05,0,0
161,9.03791e-05,0,0
351,9.043703e-05,0,0
3396,9.0457215e-05,1,0
102,9.050727e-05,0,0
1100,9.067139e-05,0,0
1490,9.0763184e-05,0,0
3792,9.158705e-05,1,0
125,9.167417e-05,0,0
1171,9.222348e-05,0,0
919,9.222981e-05,0,0
831,9.226844e-05,0,0
1337,9.256542e-05,0,0
2482,9.274833e-05,1,0
910,9.2882234e-05,0,0
908,9.3042676e-05,0,0
1081,9.352008e-05,0,0
285,9.363466e-05,0,0
636,9.40003e-05,0,0
2536,9.429972e-05,1,0
145,9.445722e-05,0,0
810,9.4700816e-05,0,0
1518,9.477019e-05,0,0
1208,9.505267e-05,0,0
1425,9.5122115e-05,0,0
797,9.558166e-05,0,0
2180,9.5660616e-05,1,0
663,9.566481e-05,0,0
1784,9.575262e-05,0,0
1249,9.581564e-05,0,0
3856,9.585091e-05,1,0
2132,9.587011e-05,1,0
1840,9.588959e-05,0,0
2115,9.591034e-05,1,0
2674,9.63487e-05,1,0
2766,9.6385906e-05,1,0
745,9.639501e-05,0,0
1839,9.660988e-05,0,0
301,9.68426e-05,0,0
98,9.6914475e-05,0,0
1118,9.694369e-05,0,0
1498,9.694794e-05,0,0
282,9.6999895e-05,0,0
1361,9.71936e-05,0,0
3386,9.7414624e-05,1,0
355,9.765774e-05,0,0
157,9.854034e-05,0,0
3121,9.872158e-05,1,0
3079,9.917987e-05,1,0
1060,9.9842495e-05,0,0
1232,0.000100638164,0,0
491,0.00010110545,0,0
573,0.000101235884,0,0
1341,0.00010145409,0,0
3911,0.00010170032,1,0
1610,0.000101835794,0,0
3564,0.00010277819,1,0
789,0.000103629056,0,0
1084,0.00010395647,0,0
1310,0.0001040221,0,0
1845,0.00010442959,0,0
1828,0.000104652696,0,0
1108,0.000105001556,0,0
1823,0.00010519849,0,0
288,0.00010541369,0,0
2317,0.00010620197,1,0
1474,0.000106418614,0,0
2631,0.000106758496,1,0
1269,0.00010678476,0,0
3533,0.00010689948,1,0
207,0.00010690601,0,0
3152,0.00010705516,1,0
2946,0.00010738581,1,0
1770,0.00010767877,0,0
1149,0.00010821618,0,0
941,0.00010825603,0,0
215,0.00010884957,0,0
613,0.0001088695,0,0
152,0.000108935965,0,0
552,0.00010931473,0,0
150,0.000109349145,0,0
1951,0.00010938219,0,0
2477,0.00010995539,1,0
3867,0.00011045433,1,0
1869,0.000110532834,0,0
3451,0.000110838286,1,0
3540,0.0001109308,1,0
1405,0.00011108048,0,0
412,0.00011141144,0,0
3783,0.00011174,1,0
3612,0.0001122035,1,0
2924,0.00011268128,1,0
2750,0.00011275769,1,0
2263,0.00011331268,1,0
44,0.00011345789,0,0
1252,0.00011401372,0,0
1819,0.000114216666,0,0
1657,0.00011493732,0,0
1660,0.00011531189,0,0
2646,0.00011535015,1,0
2368,0.00011568016,1,0
1694,0.00011639973,0,0
903,0.00011649623,0,0
2162,0.00011665229,1,0
2582,0.00011675244,1,0
1260,0.000117296455,0,0
2604,0.000117887495,1,0
3861,0.000118019874,1,0
514,0.00011823784,0,0
1067,0.00011839445,0,0
776,0.000118582786,0,0
1428,0.000119016426,0,0
756,0.00011941203,0,0
1239,0.000120725825,0,0
2324,0.00012184325,1,0
1477,0.00012186626,0,0
128,0.00012280204,0,0
878,0.0001231293,0,0
1920,0.00012315853,0,0
1579,0.0001234,0,0
808,0.0001243805,0,0
1507,0.00012458967,0,0
1277,0.00012462982,0,0
3354,0.00012490824,1,0
3514,0.00012548818,1,0
2927,0.0001257378,1,0
1584,0.00012636669,0,0
2838,0.00012654478,1,0
1728,0.00012679082,0,0
3504,0.00012726939,1,0
451,0.00012773079,0,0
2044,0.00013002525,1,0
1616,0.00013063308,0,0
3739,0.00013070334,1,0
12,0.00013086473,0,0
1843,0.00013087597,0,0
3059,0.00013166806,1,0
1347,0.00013228647,0,0
375,0.00013232899,0,0
1832,0.00013286684,0,0
1275,0.00013309445,0,0
86,0.00013390012,0,0
410,0.0001340924,0,0
869,0.0001343261,0,0
838,0.00013501027,0,0
1374,0.00013504838,0,0
1986,0.00013511279,0,0
1557,0.00013516961,0,0
3033,0.00013577586,1,0
3721,0.00013597564,1,1
443,0.0001361822,0,0
1751,0.00013651805,0,0
406,0.00013663135,0,0
1654,0.00013690743,0,0
1194,0.00013699284,0,0
241,0.00013707647,0,0
855,0.00013835945,0,0
1319,0.00013866324,0,0
1560,0.00013914789,0,0
137,0.00014026086,0,0
2735,0.00014082908,1,0
2309,0.00014129786,1,0
1370,0.00014133088,0,0
2865,0.00014188125,1,0
3621,0.00014214801,1,0
1838,0.00014216373,0,0
3074,0.00014313357,1,0
2126,0.0001431393,1,0
1320,0.00014421172,0,0
968,0.00014505078,0,0
3005,0.00014525588,1,0
34,0.00014559743,0,0
212,0.00014588691,0,0
2333,0.00014600354,1,0
1165,0.00014609822,0,0
1887,0.00014635173,0,0
473,0.0001469142,0,0
587,0.00014730866,0,0
3111,0.00014793407,1,0
1938,0.00014912516,0,0
168,0.00014989612,0,0
1070,0.00015134222,0,0
1458,0.00015165008,0,0
2201,0.00015214078,1,0
537,0.00015281074,0,0
1742,0.00015303923,0,0
545,0.00015309513,0,0
1748,0.0001533549,0,0
1773,0.00015347134,0,0
1998,0.00015424965,1,0
1317,0.00015471497,0,0
3916,0.00015532546,1,0
1143,0.00015629278,0,0
2099,0.00015689796,1,0
1827,0.00015771588,0,0
2316,0.00015781577,1,0
90,0.00015867964,0,0
1122,0.00015883433,0,0
1123,0.00015891311,0,0
1029,0.00015922192,0,0
500,0.00015929391,0,0
601,0.00015938324,0,0
622,0.00015955187,0,0
658,0.00015994348,0,0
3640,0.00016059513,1,0
985,0.00016134413,0,0
1815,0.00016224108,0,0
2262,0.00016243456,1,0
3029,0.00016278714,1,0
625,0.00016318221,0,0
3591,0.00016341981,1,0
436,0.00016421174,0,0
1348,0.00016423633,0,0
407,0.00016426922,0,0
2441,0.00016537076,1,0
393,0.0001654086,0,0
1461,0.00016718962,0,0
722,0.00016745734,0,0
1427,0.00016824702,0,0
3028,0.00016870053,1,0
1217,0.000170009,0,0
2764,0.00017033759,1,0
915,0.00017055357,0,0
420,0.0001707985,0,0
1522,0.0001718379,0,0
1311,0.00017188807,0,0
467,0.00017268481,0,0
1808,0.00017388967,0,0
1952,0.0001739789,0,0
1680,0.00017452819,0,0
2866,0.00017585789,1,0
119,0.00017643701,0,0
904,0.00017716156,0,0
923,0.00017722508,0,0
1192,0.00017744389,0,0
608,0.00017764806,0,0
1457,0.00017817631,0,0
3886,0.00017819092,1,0
2850,0.0001784213,1,0
3284,0.00017915791,1,0
219,0.00017972133,0,0
416,0.00017999814,0,0
506,0.00018103915,0,0
2856,0.00018117954,1,1
1806,0.00018152434,0,0
17,0.00018159427,0,0
270,0.00018347974,0,0
935,0.00018377756,0,0
3348,0.00018378072,1,0
3442,0.00018592077,1,0
1548,0.00018638652,0,0
1024,0.00018723404,0,0
2744,0.00018730546,1,0
2199,0.000187336,1,0
2193,0.00018788896,1,0
302,0.00018801332,0,0
3016,0.00018916848,1,0
2019,0.00019088268,1,0
906,0.00019100339,0,0
1253,0.00019149757,0,0
1489,0.00019199232,0,0
3193,0.00019256945,1,0
2841,0.00019486906,1,0
2642,0.00019562099,1,0
1841,0.000195903,0,0
3461,0.0001967754,1,0
3714,0.00019719181,1,0
1971,0.00019731329,0,0
1509,0.00019821369,0,0
242,0.00019826322,0,0
3975,0.00019838611,1,0
2213,0.00019847316,1,0
3937,0.00020300827,1,0
2539,0.00020378458,1,0
1902,0.0002038359,0,0
501,0.00020435701,0,0
798,0.00020475061,0,0
3618,0.00020563808,1,0
1532,0.00020567374,0,0
1382,0.00020690545,0,0
3732,0.00020699028,1,0
2870,0.00020914714,1,0
429,0.00020950081,0,0
3180,0.00021024601,1,0
735,0.00021034206,0,0
689,0.00021121811,0,0
1857,0.00021169473,0,0
628,0.00021169796,0,0
244,0.00021196013,0,0
2085,0.00021222948,1,0
71,0.00021243356,0,0
2915,0.00021245725,1,0
570,0.00021260214,0,0
682,0.00021331524,0,0
2037,0.0002141422,1,0
1899,0.00021579668,0,0
1799,0.00021592059,0,0
444,0.00021648998,0,0
1119,0.00021751809,0,0
1674,0.00021766165,0,0
1392,0.00021989508,0,0
1812,0.00022012918,0,0
828,0.00022016151,0,0
3186,0.00022064443,1,0
3740,0.0002210795,1,0
1220,0.00022141574,0,0
1973,0.00022336759,0,0
938,0.00022568666,0,0
1333,0.00022708559,0,0
2022,0.00022712,1,0
1139,0.00022778667,0,0
1599,0.00022878397,0,0
520,0.00022930242,0,0
201,0.0002301097,0,0
3550,0.00023029628,1,0
571,0.00023067031,0,0
724,0.00023187292,0,0
876,0.00023192423,0,0
993,0.00023209435,0,0
516,0.00023243827,0,0
3735,0.00023394168,1,0
469,0.00023397293,0,0
1862,0.00023437792,0,0
807,0.00023513492,0,0
1076,0.00023616328,0,0
349,0.00023708717,0,0
3690,0.00023851692,1,0
1537,0.00023939817,0,0
2601,0.00024263943,1,0
3405,0.00024442616,1,0
3801,0.0002446514,1,0
3006,0.00024490742,1,0
564,0.00024629154,0,0
2666,0.00024727505,1,0
2411,0.000247842,1,0
1324,0.00025012283,0,0
2534,0.00025079626,1,0
2487,0.00025166236,1,0
1804,0.00025256549,0,0
753,0.00025290862,0,0
333,0.00025324957,0,0
3047,0.00025329352,1,0
2089,0.00025476122,1,0
692,0.0002558044,0,0
1628,0.00025696406,0,0
3853,0.00025748104,1,0
3796,0.00025751293,1,0
442,0.00025771977,0,0
2106,0.00025781093,1,0
530,0.00025789894,0,0
1415,0.0002583077,0,0
2350,0.0002583131,1,0
3090,0.0002584875,1,0
1116,0.00025944452,0,0
3938,0.0002603728,1,0
257,0.00026088097,0,0
3497,0.0002620019,1,0
199,0.00026355273,0,0
1385,0.00026431875,0,0
359,0.0002646773,0,0
1504,0.00026589772,0,0
2010,0.00026673207,1,0
1931,0.00026700713,0,0
2608,0.00026724246,1,0
123,0.00026760297,0,0
1847,0.0002683454,0,0
1723,0.00026965493,0,0
3574,0.00027033818,1,0
231,0.00027099127,0,0
1928,0.0002727744,0,0
1422,0.00027497197,0,0
3704,0.00027655312,1,0
1190,0.0002765539,0,0
677,0.00027857145,0,0
164,0.00027888635,0,0
710,0.00027904514,0,0
522,0.00027913373,0,0
1919,0.00028233914,0,0
3598,0.00028472528,1,0
3863,0.00028507784,1,0
2965,0.00028953547,1,0
3961,0.00029200272,1,0
1702,0.0002930234,0,0
383,0.00029466648,0,0
1835,0.00029476822,0,0
1159,0.00029741492,0,0
3187,0.00030205914,1,0
1966,0.00030242623,0,0
1607,0.00030281808,0,0
9,0.00030396113,0,0
284,0.00030490442,0,0
2774,0.00030821114,1,0
1376,0.00030822054,0,0
819,0.00030909682,0,0
539,0.00030962063,0,0
3213,0.00031394523,1,0
2326,0.00031571012,1,0
805,0.00031602295,0,0
2541,0.00031622822,1,0
216,0.00031729514,0,0
814,0.00031785163,0,0
1316,0.00031788077,0,0
744,0.000318113,0,0
782,0.00031878817,0,0
3731,0.00031910714,1,0
205,0.0003193963,0,0
1484,0.00032087805,0,0
2701,0.0003209876,1,0
2619,0.00032378946,1,0
1345,0.000324068,0,0
715,0.0003242089,0,0
623,0.00032596,0,0
2496,0.00032742662,1,0
3262,0.00032852913,1,0
3071,0.00033023994,1,0
2794,0.0003320036,1,0
1225,0.00033365676,0,0
3637,0.00033378755,1,0
1027,0.00033475092,0,0
2071,0.0003352395,1,0
3282,0.00033547595,1,0
1429,0.00033550494,0,0
1667,0.00033587712,0,0
3003,0.00033762067,1,0
3164,0.00034278558,1,0
2783,0.00034289932,1,0
450,0.00034342668,0,0
939,0.00034366018,0,0
882,0.0003438047,0,0
3276,0.0003442588,1,0
972,0.00034613145,0,0
167,0.00034776976,0,0
2998,0.0003495172,1,0
588,0.00034973538,0,0
183,0.00035111778,0,0
525,0.00035136088,0,0
1530,0.0003533727,0,0
1864,0.00035356614,0,0
3153,0.00035468666,1,0
1997,0.00035590143,1,0
2571,0.00036167417,1,0
3104,0.00036183177,1,0
369,0.00036275084,0,0
294,0.0003634816,0,0
2029,0.0003640243,1,0
2158,0.0003647055,1,0
1095,0.00036600482,0,0
1596,0.00036619903,0,0
248,0.00036633032,0,0
1137,0.00036651196,0,0
3040,0.0003693679,1,0
1884,0.00037310013,0,0
1094,0.00037564355,0,0
1280,0.00037597708,0,0
1800,0.00037758212,0,0
2382,0.00037955874,1,0
1492,0.00038180768,0,0
35,0.00038260964,0,0
1223,0.00038293877,0,0
1056,0.0003833287,0,0
464,0.00038336395,0,0
1158,0.000385073,0,0
2527,0.00038944586,1,0
3436,0.00039150254,1,0
2678,0.00039173212,1,0
515,0.00039192315,0,0
2762,0.00040021256,1,0
2624,0.00040111036,1,0
2583,0.00040255644,1,0
550,0.0004057931,0,0
2986,0.00041178134,1,0
1412,0.00041760664,0,0
387,0.0004193348,0,0
1313,0.00042029124,0,0
893,0.00043298234,0,0
1753,0.00043631377,0,0
1212,0.00043996642,0,0
1967,0.00044526422,0,0
