,score,is_test,truth
3158,-12.278920025801447,1,0
1933,-12.242414306973746,0,0
1682,-12.218035345816586,0,0
836,-12.194779743148459,0,0
2252,-12.194494537616706,1,0
1203,-12.192051487994151,0,0
270,-12.168655085744065,0,0
910,-12.159923193867828,0,0
819,-12.144944994332207,0,0
288,-12.088496077648106,0,0
1954,-12.061190798563851,0,0
568,-12.054153056494975,0,0
2801,-12.050886632181571,1,0
876,-12.049818212817279,0,0
2010,-12.031991538991813,1,0
1084,-12.02897244099428,0,0
2408,-12.017360679489261,1,0
866,-12.007949866546001,0,0
941,-12.001545815004906,0,0
1520,-12.001247380110858,0,0
3491,-11.987077163779448,1,1
2735,-11.985760735479175,1,0
3274,-11.97027310228835,1,0
2918,-11.947997438879792,1,0
3549,-11.940270749567583,1,0
2372,-11.935861841584735,1,0
3516,-11.927988676361116,1,0
3090,-11.92419878136195,1,0
258,-11.919360694496913,0,0
2363,-11.906533623890951,1,0
902,-11.897314632969675,0,0
3365,-11.887052519461687,1,0
3772,-11.875364821418106,1,0
218,-11.861072852775752,0,0
2663,-11.841115243265346,1,0
209,-11.828130688046498,0,0
1449,-11.81953624496556,0,0
983,-11.816176917620776,0,0
1743,-11.81080973271133,0,0
2568,-11.801287459120033,1,0
3806,-11.782753743725138,1,0
3892,-11.774368089661746,1,0
521,-11.767211227087111,0,0
725,-11.764928389667013,0,0
2009,-11.751353453284182,1,0
3482,-11.750754332167322,1,0
3386,-11.731680638470639,1,0
1461,-11.726413905410006,0,0
2,-11.718730840748762,0,0
30,-11.707156399902361,0,0
601,-11.696493859916274,0,0
221,-11.649832282411722,0,0
324,-11.648073131282125,0,0
189,-11.64193725782647,0,0
2891,-11.637401277715433,1,0
3106,-11.63686147085191,1,0
2845,-11.623241661907661,1,0
1366,-11.622913580110927,0,0
2366,-11.606002161356148,1,0
1518,-11.605500212788963,0,0
1137,-11.589498295767864,0,0
1575,-11.588944789604186,0,0
3726,-11.581931865948768,1,0
350,-11.576452293922188,0,0
2105,-11.57415163665232,1,0
2035,-11.532811660150136,1,0
3354,-11.528903769195814,1,0
301,-11.528116838974787,0,0
1622,-11.480084878640444,0,0
157,-11.477944259424156,0,0
624,-11.47722427987631,0,0
1888,-11.477077472571597,0,0
1351,-11.461093986447178,0,0
1070,-11.458782664616542,0,0
2558,-11.439528872106543,1,0
2426,-11.434077339025674,1,0
3697,-11.432521108397466,1,0
802,-11.416968824276465,0,0
1580,-11.414746904042778,0,0
3505,-11.396698688643495,1,0
3132,-11.36798659171848,1,0
594,-11.351359343178386,0,0
1439,-11.337051072172944,0,0
3704,-11.299929889835335,1,0
975,-11.29816433813448,0,0
1360,-11.288994197482088,0,0
2026,-11.285002364093721,1,0
1412,-11.284241352756357,0,0
1163,-11.28227561547283,0,0
1847,-11.280320371892525,0,0
1747,-11.26724985776955,0,0
1806,-11.262537275704677,0,0
1566,-11.255393760265386,0,0
331,-11.251094275144212,0,0
3346,-11.249740059583441,1,0
1026,-11.24333604945955,0,0
2335,-11.236158303742597,1,0
461,-11.228904837644356,0,0
1987,-11.22868504635112,0,0
572,-11.227565595583236,0,0
3931,-11.220531116587038,1,0
3517,-11.202345499546004,1,0
1288,-11.19673688666788,0,0
307,-11.193588750524317,0,0
1909,-11.161409341801036,0,0
603,-11.155802716877162,0,0
1750,-11.151558767954846,0,0
159,-11.147487597737616,0,0
2976,-11.13973132597982,1,0
3041,-11.125802829934155,1,0
1085,-11.098641503784272,0,0
323,-11.093973324219622,0,0
2678,-11.087139137831878,1,0
1898,-11.082315800167652,0,0
61,-11.067879101866382,0,0
3819,-11.046540471038245,1,0
48,-11.042074479612136,0,0
2403,-11.023916871795658,1,0
267,-11.015768367788283,0,0
1636,-11.015586589447265,0,0
3023,-11.011409655449903,1,0
955,-11.001691480673284,0,0
380,-10.993846575992741,0,0
3640,-10.983209911249137,1,0
3116,-10.97406366214296,1,0
1106,-10.97208732530192,0,0
98,-10.971306360366581,0,0
298,-10.963204363690483,0,0
543,-10.95957747593618,0,0
250,-10.951209286440951,0,0
721,-10.946609153579569,0,0
3665,-10.935777032047335,1,0
3070,-10.935769978730711,1,0
97,-10.922645851700015,0,0
464,-10.917667111655728,0,0
1416,-10.89476566556658,0,0
2633,-10.894360186705782,1,0
2611,-10.891210112574747,1,0
2839,-10.887498004898065,1,0
3639,-10.880449649207774,1,0
2767,-10.879166608791223,1,0
1370,-10.873845905223666,0,0
3429,-10.871417724881837,1,0
106,-10.865556987095673,0,0
2126,-10.863023832252832,1,0
992,-10.847110590345295,0,0
1382,-10.82983420913352,0,0
1587,-10.808046875132533,0,0
260,-10.798166163677484,0,0
287,-10.791272218704723,0,0
1164,-10.77817255009278,0,0
882,-10.776875207532985,0,0
1990,-10.763499810908556,0,0
3142,-10.7593580405631,1,0
285,-10.75747549192664,0,0
1093,-10.75153140040425,0,0
2175,-10.748089121663302,1,0
3512,-10.740009871367604,1,0
3600,-10.709013627785062,1,0
1025,-10.7044630645551,0,0
2188,-10.703736050489045,1,0
3436,-10.690398399919893,1,0
1818,-10.689186774985783,0,0
3490,-10.683403559400606,1,0
923,-10.666796333693528,0,0
60,-10.662095074645366,0,0
899,-10.657737587320518,0,0
1457,-10.650867229849382,0,0
1561,-10.649835325487647,0,0
780,-10.639923539115713,0,0
1800,-10.623076786233563,0,0
207,-10.614138294286633,0,0
3912,-10.608782125543275,1,0
3774,-10.608170898789163,1,0
1624,-10.596836506089137,0,0
2847,-10.594554711416343,1,0
785,-10.58372535904171,0,0
2569,-10.580339280744647,1,0
3075,-10.573706772363288,1,0
1384,-10.567072991324933,0,0
523,-10.566856715419767,0,0
2345,-10.557826411954673,1,0
2867,-10.549067837982514,1,0
3559,-10.546057949352356,1,0
1712,-10.539373379218214,0,0
593,-10.538083847511192,0,0
263,-10.524252372031604,0,0
1086,-10.523723029750712,0,0
2601,-10.5150901513495,1,0
2324,-10.495942675127939,1,0
1934,-10.46061321272233,0,0
1083,-10.460254078998132,0,0
76,-10.454478408724631,0,0
3403,-10.447475170858592,1,0
731,-10.426156732586374,0,0
560,-10.424511252706473,0,0
3827,-10.42142458282107,1,0
3374,-10.420217864166059,1,0
3492,-10.419921835551877,1,0
3521,-10.401786758895971,1,0
1134,-10.399951965158966,0,0
168,-10.397920409992706,0,0
1142,-10.36802704800883,0,0
3360,-10.365837025199351,1,0
1250,-10.35389383380441,0,0
1283,-10.343380257829255,0,0
3400,-10.333411346445965,1,0
252,-10.296268603065604,0,0
69,-10.295868569149492,0,0
2697,-10.277224484829395,1,0
3418,-10.263595751831595,1,0
807,-10.244196514195185,0,0
1770,-10.242812606789313,0,0
3540,-10.237607754168446,1,0
3875,-10.235994026044894,1,0
939,-10.230996917846547,0,0
1727,-10.226367848282127,0,0
532,-10.223645535513167,0,0
1133,-10.223398382195636,0,0
441,-10.216657393707424,0,0
1453,-10.214229351976392,0,0
2467,-10.196798771972363,1,0
1543,-10.183044806380373,0,0
2807,-10.181488795286548,1,0
582,-10.178059778824334,0,0
569,-10.174718355616585,0,0
1396,-10.171929096880278,0,0
81,-10.165416078293855,0,0
3860,-10.157114728520309,1,0
3815,-10.144673053834758,1,0
3565,-10.144080358805613,1,0
1714,-10.137469954514735,0,0
2722,-10.136788255067383,1,0
1374,-10.1340660732242,0,0
341,-10.117063702931603,0,0
3568,-10.114073232026234,1,0
454,-10.109476677199783,0,0
1399,-10.086990753455634,0,0
1235,-10.080891945524726,0,0
2790,-10.080410119740707,1,0
1538,-10.069125238488137,0,0
3192,-10.062613439850145,1,0
2624,-10.058920863481404,1,0
286,-10.055506888708605,0,0
333,-10.03249479777441,0,0
3071,-10.028488917633098,1,0
1621,-10.016965004755042,0,0
1843,-10.001641233707186,0,0
180,-9.99700475205739,0,0
1610,-9.981762405738442,0,0
2496,-9.972595063977773,1,0
3185,-9.962227456977775,1,0
5,-9.958278997209533,0,0
1247,-9.950926081670953,0,0
2490,-9.94647904024607,1,0
1095,-9.941936510704554,0,0
3802,-9.9405018407366,1,0
3269,-9.93302177129604,1,0
1499,-9.93266373840243,0,0
2211,-9.910839059964257,1,0
2667,-9.906419144907272,1,0
1853,-9.900958709059696,0,0
345,-9.893967232725437,0,0
230,-9.890204736983534,0,0
1916,-9.871228116129183,0,0
3642,-9.856664944019515,1,0
143,-9.849227919477958,0,0
33,-9.840449862810573,0,0
1802,-9.838060741142552,0,0
1793,-9.831016834916555,0,0
2787,-9.82251311013141,1,0
2184,-9.819208626278947,1,0
1478,-9.818156703122062,0,0
1358,-9.815285491053807,0,0
255,-9.805624262835256,0,0
1559,-9.804983484667131,0,0
3888,-9.796807659869906,1,0
1318,-9.795157629429749,0,0
1333,-9.792966666250619,0,0
2796,-9.790759168763817,1,0
1985,-9.788758900476294,0,0
812,-9.765558465434939,0,0
2783,-9.764002777895037,1,0
348,-9.75599490137409,0,0
1785,-9.750424827047032,0,0
3527,-9.738746214095773,1,0
484,-9.735998528011844,0,0
2342,-9.735940466349343,1,0
1597,-9.726342834166596,0,0
1448,-9.724704225515369,0,0
665,-9.720034200302004,0,0
829,-9.713931250203155,0,0
1435,-9.70949126690697,0,0
314,-9.704379777277921,0,0
2922,-9.703744778423548,1,0
496,-9.70059894152886,0,0
224,-9.69552369600939,0,0
1191,-9.689884043446277,0,0
890,-9.686178125724961,0,0
2172,-9.68232069105149,1,0
2259,-9.654761135120225,1,0
2536,-9.643531882226602,1,0
2557,-9.638015579505725,1,0
2683,-9.63767435431334,1,0
3376,-9.619286826603922,1,0
1648,-9.617932796459476,0,0
2213,-9.606634820459401,1,0
3056,-9.605607725311405,1,0
1872,-9.600074710064424,0,0
2055,-9.596868833777055,1,0
3518,-9.591357250957397,1,0
3729,-9.590625748466486,1,0
1832,-9.590334132028293,0,0
2862,-9.586524441800247,1,0
801,-9.585331848324781,0,0
3344,-9.576550365652887,1,0
1638,-9.576055485693598,0,0
1460,-9.575530996727563,0,0
2719,-9.557809348716576,1,0
962,-9.528587110724052,0,0
1436,-9.515777635733565,0,0
170,-9.512039112971326,0,0
133,-9.503384734276326,0,0
1005,-9.503096138382574,0,0
3186,-9.494083896565666,1,0
2882,-9.4898270782789,1,0
2808,-9.484422814388592,1,0
1530,-9.484141090832946,0,0
2834,-9.467173073425538,1,0
174,-9.465848044859142,0,0
2838,-9.465731626700741,1,0
2519,-9.45043536480563,1,0
938,-9.446622728032732,0,0
404,-9.445553604540875,0,0
1365,-9.44445052322752,0,0
739,-9.430680771528273,0,0
3266,-9.426984003819616,1,0
526,-9.415330039695514,0,0
3693,-9.412982911841297,1,0
2473,-9.411878560675529,1,0
1443,-9.410096945713047,0,0
2824,-9.381797775485811,1,0
960,-9.377340187114791,0,0
1082,-9.372867385028194,0,0
1568,-9.367489381091865,0,0
1733,-9.36094877648526,0,0
2269,-9.354090545264622,1,0
1190,-9.3521872324383,0,0
91,-9.348926973611391,0,0
1765,-9.318157634501897,0,0
2937,-9.29678687239445,1,0
1544,-9.275203834910503,0,0
3783,-9.251782708636776,1,0
2523,-9.250984420704267,1,0
171,-9.24015468788915,0,0
1927,-9.223308355111538,0,0
2192,-9.212670805685248,1,0
2913,-9.211379451186993,1,0
1915,-9.202846984360356,0,0
1936,-9.198547306480116,0,0
3369,-9.192857357736436,1,0
685,-9.175735130940861,0,0
3153,-9.16951771317939,1,0
2541,-9.165612464895142,1,0
3022,-9.162404575769866,1,0
1804,-9.138348807459058,0,0
645,-9.119394665073694,0,0
692,-9.118396993539426,0,0
3567,-9.113400831302023,1,0
299,-9.100299430526986,0,0
2236,-9.089163579052896,1,0
520,-9.089135137461293,0,0
3785,-9.088253769102016,1,0
818,-9.083421100522067,0,0
1799,-9.045732417403539,0,0
1752,-9.038093691454865,0,0
1657,-9.02347259952204,0,0
2835,-9.018322118538315,1,0
744,-9.010515426152038,0,0
2733,-8.985135947592877,1,0
563,-8.97781484242109,0,0
3856,-8.977188679461644,1,0
689,-8.959362480845854,0,0
2253,-8.941548761036874,1,0
762,-8.937880516675072,0,0
2762,-8.935429458712186,1,0
1114,-8.92746413554714,0,0
726,-8.911215322245162,0,0
2308,-8.909299265158676,1,0
1823,-8.907059316755921,0,0
1773,-8.895822409076024,0,0
1115,-8.888073254113982,0,0
329,-8.864142780318492,0,0
3004,-8.857526281777085,1,0
1120,-8.856590681395048,0,0
3526,-8.850510212150239,1,0
1495,-8.836846540208917,0,0
1422,-8.833116344610332,0,0
1560,-8.831082060104578,0,0
1285,-8.826827896275903,0,0
1628,-8.821100827360276,0,0
2391,-8.819614083048528,1,0
989,-8.819269466268043,0,0
1894,-8.817522336596493,0,0
3718,-8.812250290792752,1,0
2382,-8.806186279874508,1,0
2059,-8.797816028107341,1,0
476,-8.796156829165415,0,0
3823,-8.795672346613193,1,0
1706,-8.78758080009774,0,0
1007,-8.785543516718821,0,0
1837,-8.77866003003209,0,0
507,-8.776862032960834,0,0
3313,-8.771884359785705,1,0
1290,-8.75908425560958,0,0
2810,-8.757179808879277,1,0
1260,-8.75070451386932,0,0
2866,-8.750685755023492,1,0
1012,-8.74663291964014,0,0
2931,-8.739185228102986,1,0
833,-8.71938083138167,0,0
1305,-8.712206806896187,0,0
369,-8.705890045207019,0,0
794,-8.69846124572899,0,0
640,-8.692508609967316,0,0
3935,-8.687712266238064,1,0
2902,-8.685201852601688,1,0
1540,-8.685158201022855,0,0
78,-8.680179145259535,0,0
1002,-8.675490295073901,0,0
542,-8.674857156454488,0,0
3606,-8.670133726738255,1,0
851,-8.66945438000472,0,0
21,-8.653651082586817,0,0
3167,-8.651596600677673,1,0
2305,-8.640036688436938,1,0
2923,-8.63285986129737,1,0
1920,-8.628304652297315,0,0
545,-8.61501724141092,0,0
3911,-8.60573452175911,1,0
1459,-8.576099149845195,0,0
2120,-8.568397939143777,1,0
1476,-8.564866100533253,0,0
1975,-8.564862515889324,0,0
3473,-8.562625222536624,1,0
854,-8.554509060721738,0,0
1695,-8.552953705161066,0,0
3879,-8.552102907275042,1,0
3857,-8.545904330951366,1,0
873,-8.540008099393622,0,0
2042,-8.533383815148007,1,0
1389,-8.529873258089435,0,0
3654,-8.513039783320302,1,0
3117,-8.495753975243545,1,0
786,-8.493054029117314,0,0
444,-8.483924345501453,0,0
1361,-8.479747474447649,0,0
1047,-8.47142449389359,0,0
1421,-8.46707910583454,0,0
1912,-8.452287907777617,0,0
3277,-8.447195346724726,1,0
85,-8.445464563640124,0,0
1011,-8.443401145219077,0,0
2007,-8.440758102833351,1,0
3800,-8.438357252100447,1,0
3725,-8.438249453431283,1,0
1286,-8.403756663995836,0,0
2527,-8.402496113285133,1,0
38,-8.39557118747284,0,0
274,-8.39397967786546,0,0
621,-8.37571765983922,0,0
229,-8.3590563379723,0,0
1533,-8.348615756689284,0,0
276,-8.34591409060441,0,0
552,-8.34385361401656,0,0
1246,-8.313758888824662,0,0
351,-8.312603932257506,0,0
3464,-8.305981776568169,1,0
3076,-8.300316543978774,1,0
1417,-8.294033406713357,0,0
8,-8.292697351917882,0,0
3840,-8.28552230516491,1,0
426,-8.280188339571794,0,0
2950,-8.261932575099976,1,0
134,-8.26090965635499,0,0
115,-8.254263360649016,0,0
3927,-8.252191975232742,1,0
803,-8.238497878220429,0,0
425,-8.228471891839753,0,0
2238,-8.228154944433044,1,0
2137,-8.22573590276594,1,0
1713,-8.223313107622971,0,0
795,-8.221927353407983,0,0
727,-8.215557796540084,0,0
1230,-8.215269592661754,0,0
2115,-8.211589748930859,1,0
327,-8.199599087134324,0,0
2016,-8.187370157016325,1,0
1101,-8.184425141768124,0,0
1686,-8.180209736875362,0,0
1948,-8.177404853470653,0,0
3025,-8.17582299977447,1,0
567,-8.175276252789864,0,0
3853,-8.165266286743613,1,0
1701,-8.159371799502745,0,0
2905,-8.153922080884211,1,0
1282,-8.147521897758926,0,0
2830,-8.147409856387169,1,0
597,-8.136099772516133,0,0
1048,-8.127597186549057,0,0
1369,-8.100577793355232,0,0
2241,-8.090063131527662,1,0
655,-8.080686834320899,0,0
2748,-8.077325010699788,1,0
1724,-8.075664109702767,0,0
206,-8.069181756728945,0,0
3811,-8.062163507601227,1,0
3160,-8.05831224843141,1,0
664,-8.054465869658943,0,0
1740,-8.05323628630542,0,0
3719,-8.037072715570522,1,0
339,-8.036692573167484,0,0
1073,-8.035347203928366,0,0
1877,-8.034724237261893,0,0
2726,-8.02459410020399,1,0
927,-8.023342608756817,0,0
1882,-8.022424084998972,0,0
1953,-8.015962215052,0,0
1110,-8.00870557958029,0,0
328,-8.003374696612651,0,0
3460,-7.992137067660774,1,0
238,-7.983193798106338,0,0
261,-7.981984331304675,0,0
1963,-7.981200357031268,0,0
2202,-7.979385493093277,1,0
1968,-7.9683737659240705,0,0
3104,-7.966096773995279,1,0
3310,-7.965173170805734,1,0
2964,-7.960753167743938,1,0
3595,-7.957863374272758,1,0
121,-7.948947348696215,0,0
362,-7.94841857426715,0,0
1117,-7.948417861777719,0,0
991,-7.94537186704672,0,0
281,-7.944066192574443,0,0
367,-7.937883302111956,0,0
946,-7.9330790362726304,0,0
3970,-7.92922334948404,1,0
3489,-7.924145977198734,1,0
1589,-7.922550771337175,0,0
1386,-7.918247961667348,0,0
2998,-7.915618645672955,1,0
1901,-7.914714777765601,0,0
1739,-7.912924999363533,0,0
3507,-7.904072538552221,1,0
2853,-7.903014948904314,1,0
1098,-7.896985231255215,0,0
2301,-7.883646210635666,1,0
531,-7.883586866505624,0,0
396,-7.875568884031237,0,0
718,-7.864412787500138,0,0
1703,-7.851763570395697,0,0
1353,-7.850790433526846,0,0
1469,-7.850716426808191,0,0
3164,-7.848880529467021,1,0
1834,-7.82699246253107,0,0
1487,-7.823239547413715,0,0
2570,-7.800110625171337,1,0
1619,-7.797909835135689,0,0
512,-7.7837874341466495,0,0
2021,-7.765483022897055,1,0
719,-7.757647209906365,0,0
373,-7.755384351145459,0,0
1359,-7.7539921270489955,0,0
3706,-7.753649461311438,1,0
3389,-7.747726103174424,1,0
722,-7.744457939675817,0,0
3478,-7.741982672708094,1,0
1188,-7.740955743319859,0,0
190,-7.729689420409656,0,0
1500,-7.724789034856043,0,0
3463,-7.71580175785145,1,0
1663,-7.713421841249577,0,0
1193,-7.710891377581007,0,0
140,-7.709866090277437,0,0
1965,-7.692753575343129,0,0
2700,-7.677346109999251,1,0
1982,-7.676935280162002,0,0
2087,-7.66243917242358,1,0
1759,-7.6543942991058,0,0
2608,-7.641198400933417,1,0
3799,-7.637839180557998,1,0
2376,-7.636128974725024,1,0
483,-7.617368063467364,0,0
434,-7.6136877454580585,0,0
1379,-7.613637448583372,0,0
3855,-7.6132444551742715,1,0
3627,-7.610131285249567,1,0
2201,-7.606219140559153,1,0
1666,-7.59946691061921,0,0
1071,-7.5967146568506365,0,0
2380,-7.595051979225596,1,0
616,-7.5930415944808765,0,0
3813,-7.59125411427093,1,0
936,-7.581569827317235,0,0
2358,-7.579837062588256,1,0
2910,-7.571729534285492,1,0
1547,-7.565502754532089,0,0
3015,-7.5647728723585335,1,0
1741,-7.562681420641848,0,0
797,-7.56077853503132,0,0
2728,-7.560442915873221,1,0
3336,-7.552859508749506,1,0
1385,-7.5499935156454345,0,0
1173,-7.5494552451595105,0,0
1921,-7.549250250922039,0,0
1931,-7.54765942495467,0,0
2665,-7.538337427941505,1,0
1650,-7.531748875347482,0,0
2908,-7.5106634753444474,1,0
1223,-7.50845425803319,0,0
1758,-7.506638692880202,0,0
2659,-7.501995447072435,1,0
2539,-7.496259494402757,1,0
160,-7.494396940224366,0,0
12,-7.4868403763662545,0,0
355,-7.4854544625075405,0,0
2477,-7.484561171670183,1,0
2843,-7.481420871735196,1,0
2757,-7.4785702106215535,1,0
1627,-7.471936334602782,0,0
1542,-7.470031819197008,0,0
1926,-7.468329654872807,0,0
995,-7.4593652558563495,0,0
3177,-7.446143306914246,1,0
658,-7.445254334708093,0,0
1450,-7.441126309242582,0,0
2133,-7.439269876746238,1,0
488,-7.4319002169055395,0,0
462,-7.4273358139536665,0,0
1988,-7.399195644043816,0,0
3944,-7.399046885699622,1,0
1034,-7.3970660746932175,0,0
1407,-7.393625521517919,0,0
406,-7.391831226324191,0,0
1649,-7.38683724508283,0,0
335,-7.382645432223271,0,0
2071,-7.381542931258668,1,0
136,-7.379942019235312,0,0
2114,-7.3647029578619545,1,0
75,-7.361326907091936,0,0
3744,-7.355869372264969,1,0
244,-7.351801831101872,0,0
2441,-7.350535545803037,1,0
3972,-7.346963503924398,1,0
2506,-7.346668859325657,1,0
1679,-7.345291296278184,0,0
1309,-7.340477601445425,0,0
3919,-7.339475313983812,1,0
1053,-7.336068097267221,0,0
2185,-7.335171903799724,1,0
492,-7.3270302289931415,0,0
2844,-7.326123021802294,1,0
662,-7.32422728233748,0,0
3685,-7.323982642717752,1,0
2773,-7.3195290250981095,1,0
150,-7.319173027084998,0,0
3218,-7.317288724588787,1,0
400,-7.31139541293668,0,0
1730,-7.293880780430882,0,0
2117,-7.2894256614812445,1,0
905,-7.284994514014116,0,0
1835,-7.2784517224180245,0,0
508,-7.274131300418123,0,0
600,-7.269704068308863,0,0
3812,-7.26425749939456,1,0
427,-7.263807980716429,0,0
894,-7.250062988337177,0,0
3048,-7.248526799682917,1,0
1567,-7.241267686695142,0,0
661,-7.238460081857278,0,0
977,-7.23625756937486,0,0
110,-7.234195924383297,0,0
1346,-7.229672963620855,0,0
1161,-7.223680554667233,0,0
1716,-7.211988807925888,0,0
3230,-7.208077466601257,1,0
2440,-7.207854993712299,1,0
79,-7.202304983501763,0,0
2459,-7.200170098518502,1,0
1160,-7.198719983921444,0,0
3865,-7.198196449469254,1,0
340,-7.194693997738671,0,0
419,-7.170847275383441,0,0
857,-7.162940026713894,0,0
2933,-7.156289163952058,1,0
549,-7.155484385094093,0,0
245,-7.1527781931369985,0,0
3272,-7.149086747145624,1,0
1470,-7.1467232603515,0,0
1413,-7.141936201807189,0,0
996,-7.122438074867638,0,0
1300,-7.113556269200194,0,0
735,-7.111340612123417,0,0
1819,-7.102815269629975,0,0
3003,-7.100289233346322,1,0
1896,-7.095779720915383,0,0
728,-7.092727454109189,0,0
2609,-7.088365035496331,1,0
1762,-7.087726874339203,0,0
147,-7.0857855020116585,0,0
361,-7.085096528120193,0,0
1771,-7.081652517125292,0,0
747,-7.076849850456247,0,0
701,-7.064054790842587,0,0
1472,-7.06283968144356,0,0
903,-7.061260230824873,0,0
1400,-7.05808697800261,0,0
2554,-7.047459254693189,1,0
2846,-7.039156815772694,1,0
1670,-7.038720578925629,0,0
1865,-7.033164219031672,0,0
732,-7.032756242130496,0,0
2402,-7.032622428448963,1,0
1973,-7.03203854130348,0,0
3702,-7.029577758196989,1,0
1027,-7.028345467973178,0,0
3739,-7.027365816154994,1,0
2970,-7.027281386931229,1,0
247,-7.025554220713658,0,0
1234,-7.024005246668697,0,0
2173,-7.021526792735926,1,0
1607,-7.0199402135931415,0,0
145,-7.003566438527397,0,0
841,-6.9902763320147905,0,0
1548,-6.988799937527151,0,0
359,-6.985991271091015,0,0
1265,-6.982544617260295,0,0
1440,-6.9764167069479015,0,0
1966,-6.970823395149118,0,0
1728,-6.969717936239615,0,0
546,-6.947060070367174,0,0
268,-6.946350904947584,0,0
1588,-6.944169858061343,0,0
627,-6.9390594856115975,0,0
103,-6.933573458012468,0,0
864,-6.929844007521458,0,0
2744,-6.924525041467298,1,0
599,-6.920784791081637,0,0
2116,-6.909329284883817,1,0
587,-6.908467361046794,0,0
3477,-6.90679516918539,1,1
469,-6.902081296335723,0,0
771,-6.895147881101076,0,0
1179,-6.891076266790597,0,0
465,-6.886235419969147,0,0
615,-6.878527955557912,0,0
1194,-6.876763417518182,0,0
1284,-6.874297155593441,0,0
3358,-6.8731598589345,1,0
498,-6.867444383614845,0,0
1268,-6.866298052933306,0,0
395,-6.866026713598533,0,0
374,-6.864411926721829,0,0
193,-6.8633363966512775,0,0
774,-6.858213381983237,0,0
215,-6.857294150103172,0,0
550,-6.856678272578449,0,0
758,-6.851781410172812,0,0
3326,-6.84904735741636,1,0
3187,-6.848984693128974,1,0
2233,-6.840277514289731,1,0
592,-6.837098272869818,0,0
2107,-6.836310526149363,1,0
2451,-6.823403311488835,1,0
480,-6.823082168617505,0,0
86,-6.82164075352506,0,0
3133,-6.8199524109513465,1,0
2425,-6.814578308997277,1,0
2216,-6.788808053961278,1,0
3895,-6.785161326148156,1,0
1393,-6.781516386171004,0,0
3937,-6.766927836889447,1,0
3668,-6.763885253295365,1,0
2411,-6.760926939496414,1,0
2163,-6.750537993906917,1,0
2410,-6.744752583706438,1,0
1140,-6.738700821484548,0,0
74,-6.723262080375562,0,0
131,-6.7158794526048275,0,0
1608,-6.707622861881367,0,0
1006,-6.701426854008027,0,0
1363,-6.682718693840455,0,0
845,-6.682552362290512,0,0
2650,-6.67994924555982,1,0
3980,-6.671655229667369,1,0
504,-6.6652903269749615,0,0
225,-6.651930513885738,0,0
1504,-6.648990285391227,0,0
2130,-6.6487708142449815,1,0
