,score,is_test,truth
874,0.0014436541,0,0
1489,0.0014451162,0,0
122,0.0014551011,0,0
1044,0.0014628174,0,0
2423,0.0014663028,1,0
2218,0.001467446,1,0
1826,0.001471011,0,0
1470,0.0014754513,0,0
469,0.0014756944,0,0
3887,0.0014764119,1,0
1783,0.001477946,0,0
1021,0.0014788581,0,0
1153,0.0014799203,0,0
945,0.0014842028,0,0
108,0.0014848765,0,0
628,0.0014881986,0,0
1111,0.0014883775,0,0
421,0.0014916947,0,0
2648,0.0014920713,1,0
2124,0.0014920741,1,0
170,0.0014929054,0,0
206,0.0014948375,0,0
22,0.0014948432,0,0
1202,0.0014978474,0,0
1347,0.001497923,0,0
2523,0.0014982747,1,0
2609,0.0015016419,1,0
1378,0.0015048519,0,0
1255,0.0015140987,0,0
278,0.0015342562,0,0
1372,0.0015399042,0,0
482,0.0015439257,0,0
1597,0.001546667,0,0
2459,0.0015560797,1,0
43,0.0015578817,0,0
89,0.0015621277,0,0
109,0.0015657643,0,0
967,0.0015675916,0,0
1540,0.0015711475,0,0
1171,0.0015724967,0,0
1516,0.0015807082,0,0
762,0.0015861478,0,0
618,0.0015863487,0,0
3276,0.0015885214,1,0
1282,0.0015886598,0,0
1331,0.0015893861,0,0
961,0.0015930701,0,0
1727,0.00159358,0,0
3388,0.0015953486,1,0
744,0.0015994286,0,0
1367,0.0016100876,0,0
3597,0.0016130653,1,0
1475,0.001622675,0,0
641,0.0016244613,0,0
566,0.0016291988,0,0
1318,0.0016303688,0,0
1304,0.0016306187,0,0
1558,0.0016324043,0,0
233,0.0016329647,0,0
1126,0.001644941,0,0
205,0.0016475674,0,0
3042,0.0016476656,1,0
1189,0.0016509522,0,0
2269,0.0016515858,1,0
805,0.0016545705,0,0
1559,0.0016552078,0,0
68,0.0016559297,0,0
1553,0.001658898,0,0
1592,0.001663705,0,0
851,0.0016651122,0,0
2620,0.0016683255,1,0
728,0.0016746338,0,0
1902,0.0016747739,0,0
1737,0.0016760197,0,0
1673,0.0016789153,0,0
2281,0.0016824931,1,0
1986,0.0016842547,0,0
1039,0.0016886122,0,0
3362,0.0016954746,1,0
991,0.0016984716,0,0
1097,0.001705923,0,0
382,0.0017072927,0,0
1310,0.0017161259,0,0
564,0.0017164276,0,0
2587,0.0017164538,1,0
1911,0.0017204701,0,0
634,0.001720982,0,0
3436,0.0017248129,1,0
3762,0.0017259808,1,0
522,0.0017275007,0,0
285,0.0017305656,0,0
1408,0.0017311893,0,0
1055,0.0017371856,0,0
298,0.0017377861,0,0
1702,0.0017381617,0,0
2221,0.001739789,1,0
2505,0.0017472534,1,0
1350,0.0017475229,0,0
3704,0.0017497326,1,0
1798,0.0017527562,0,0
3750,0.0017551448,1,0
2721,0.0017590012,1,0
2417,0.0017595941,1,0
1835,0.0017613891,0,0
691,0.0017690066,0,0
431,0.0017719798,0,0
764,0.001779052,0,0
979,0.0017843081,0,0
1913,0.0017857254,0,0
3091,0.0017867966,1,0
722,0.0017921168,0,0
2204,0.0017944641,1,0
2781,0.001803678,1,0
209,0.0018082408,0,0
499,0.001808294,0,0
1604,0.0018088914,0,0
2911,0.0018158149,1,0
1679,0.0018199752,0,0
3814,0.0018211121,1,0
1752,0.0018257475,0,0
2864,0.0018297851,1,0
1260,0.0018322974,0,0
1010,0.001834295,0,0
252,0.0018389926,0,0
3219,0.0018485369,1,0
1596,0.0018500827,0,0
632,0.0018574427,0,0
654,0.0018589896,0,0
2452,0.0018730699,1,0
2794,0.0018818312,1,0
3492,0.0018829278,1,0
1235,0.0018919666,0,0
27,0.0018921368,0,0
835,0.0018938693,0,0
2714,0.0018984322,1,0
1794,0.0019010812,0,0
1649,0.0019022957,0,0
1817,0.001909756,0,0
2575,0.0019099214,1,0
2700,0.0019113098,1,0
877,0.0019184357,0,0
2129,0.0019256363,1,0
573,0.0019258381,0,0
1982,0.0019264742,0,0
1091,0.0019277345,0,0
2892,0.0019392717,1,0
1931,0.0019398974,0,0
2018,0.0019415166,1,0
3000,0.0019504952,1,0
1979,0.0019538605,0,0
2312,0.0019575125,1,0
1387,0.0019576112,0,0
3190,0.0019595688,1,0
1901,0.001966173,0,0
3054,0.0019682457,1,0
222,0.0019724332,0,0
3434,0.0019792526,1,0
2990,0.001983032,1,0
1646,0.0019920017,0,0
1943,0.0019967107,0,0
3015,0.0019968534,1,0
307,0.0019971442,0,0
432,0.0019997994,0,0
1361,0.002001881,0,0
1173,0.0020041992,0,0
1120,0.0020083543,0,0
1385,0.0020136961,0,0
697,0.0020157814,0,0
922,0.0020177134,0,0
1548,0.0020228857,0,0
448,0.0020238122,0,0
1562,0.0020263968,0,0
1491,0.0020264278,0,0
326,0.0020442312,0,0
450,0.0020505737,0,0
497,0.0020556336,0,0
1034,0.0020560855,0,0
539,0.002062771,0,0
2116,0.0020675047,1,0
784,0.0020695187,0,0
1217,0.0020759208,0,0
1807,0.0020802577,0,0
2367,0.002095838,1,0
2507,0.0021003115,1,0
719,0.0021059187,0,0
3273,0.0021089632,1,0
2510,0.0021158392,1,0
191,0.002119345,0,0
3520,0.0021337213,1,0
186,0.002134499,0,0
1225,0.0021354456,0,0
3755,0.0021416333,1,0
3581,0.0021489698,1,0
3868,0.0021571438,1,0
1266,0.0021598295,0,0
119,0.002165728,0,0
584,0.0021657734,0,0
203,0.0021673385,0,0
2805,0.0021739015,1,0
844,0.0021957764,0,0
84,0.0022077796,0,0
2086,0.002207857,1,0
1177,0.002211375,0,0
780,0.0022135493,0,0
931,0.0022165056,0,0
1715,0.0022345367,0,0
1277,0.0022436876,0,0
2829,0.002243803,1,0
1089,0.002247085,0,0
2554,0.0022510309,1,0
1036,0.0022611562,0,0
2448,0.0022614112,1,0
2179,0.0022690499,1,0
2874,0.0022776155,1,0
2214,0.002286083,1,0
2001,0.0022897185,1,0
1061,0.0022948028,0,0
1263,0.0023017698,0,0
495,0.002309949,0,0
577,0.002317705,0,0
2433,0.0023210337,1,0
3437,0.0023214768,1,0
656,0.0023306832,0,0
1461,0.0023342052,0,0
1669,0.002339795,0,0
1738,0.0023425694,0,0
2968,0.0023446577,1,0
569,0.0023502156,0,0
1883,0.0023507962,0,0
2349,0.002352248,1,0
1227,0.0023530573,0,0
1156,0.002353859,0,0
477,0.0023636692,0,0
348,0.002369864,0,0
3449,0.0023741722,1,0
295,0.0023797657,0,0
248,0.0023858675,0,0
1520,0.0023861218,0,0
146,0.002388568,0,0
3260,0.0023908985,1,0
2062,0.0023920974,1,0
1895,0.0023933996,0,0
3949,0.0023973226,1,0
362,0.002399656,0,0
3263,0.0024002015,1,0
1098,0.0024065957,0,0
383,0.0024202105,0,0
1368,0.0024264604,0,0
1188,0.0024336192,0,0
1773,0.0024383292,0,0
2343,0.0024418612,1,0
2647,0.0024439818,1,0
1000,0.0024499393,0,0
3229,0.0024525088,1,0
475,0.0024546396,0,0
828,0.0024551465,0,0
1969,0.0024678737,0,0
1626,0.0024789728,0,0
607,0.0024825209,0,0
2793,0.0024882867,1,0
1732,0.0024899468,0,0
713,0.0024943845,0,0
3676,0.0024963622,1,0
2928,0.0024995522,1,0
1637,0.0025025748,0,0
3234,0.0025056244,1,0
2833,0.0025075364,1,0
1427,0.0025093167,0,0
1211,0.0025186746,0,0
1772,0.0025289285,0,0
237,0.0025336226,0,0
1664,0.002535718,0,0
1139,0.0025381974,0,0
2984,0.0025409756,1,0
3148,0.0025470718,1,0
3430,0.0025516262,1,0
1573,0.0025537775,0,0
2186,0.002557307,1,0
649,0.0025655108,0,0
2557,0.0025685104,1,0
2605,0.002568905,1,0
3878,0.0025796255,1,0
369,0.0025805922,0,0
1530,0.0025813363,0,0
230,0.0025843657,0,0
708,0.0025863799,0,0
244,0.0025951895,0,0
2971,0.0026041907,1,0
788,0.0026058387,0,0
1297,0.0026071155,0,0
76,0.0026141626,0,0
2074,0.0026148888,1,0
2106,0.0026197708,1,0
1850,0.002625798,0,0
2659,0.0026311183,1,0
3460,0.0026327006,1,0
1446,0.0026451906,0,0
1616,0.0026484707,0,0
3509,0.002649519,1,0
2614,0.0026547597,1,0
3587,0.002662086,1,0
1205,0.002684683,0,0
124,0.0026879585,0,0
759,0.002699344,0,0
9,0.0027015423,0,0
1004,0.0027123943,0,0
3692,0.0027192777,1,0
3699,0.0027281188,1,0
508,0.0027290403,0,0
735,0.0027293856,0,0
2085,0.002745668,1,0
1056,0.0027591335,0,0
812,0.002760971,0,0
2825,0.0027613963,1,0
795,0.0027654162,0,0
501,0.0027685894,0,0
878,0.0027708954,0,0
311,0.0027827213,0,0
1359,0.0027879504,0,0
1555,0.002796731,0,0
659,0.0027977617,0,0
554,0.002810597,0,0
1500,0.0028116726,0,0
694,0.002814519,0,0
2253,0.002817263,1,0
836,0.0028180077,0,0
3948,0.0028183723,1,0
626,0.0028191546,0,0
753,0.0028511633,0,0
1567,0.0028570339,0,0
758,0.0028606346,0,0
1134,0.0028639324,0,0
1397,0.0028768445,0,0
1805,0.0028845626,0,0
3038,0.002888088,1,0
1484,0.0029003709,0,0
2789,0.0029079046,1,0
911,0.0029152094,0,0
3804,0.0029176455,1,0
2446,0.0029207978,1,0
3324,0.0029486613,1,0
395,0.0029556886,0,0
975,0.0029880223,0,0
420,0.0029889257,0,0
2779,0.0030145124,1,0
3353,0.0030242675,1,0
1190,0.003026321,0,0
540,0.0030287146,0,0
543,0.0030382813,0,0
1417,0.0030512374,0,0
3810,0.0030602496,1,0
3798,0.0030654592,1,0
1215,0.0030787094,0,0
3447,0.003080605,1,0
3058,0.0030854929,1,0
355,0.0030860456,0,0
152,0.0030898682,0,0
582,0.003097153,0,0
302,0.0031043934,0,0
637,0.003104665,0,0
1261,0.0031100626,0,0
280,0.003147363,0,0
799,0.0031589516,0,0
1693,0.0031596136,0,0
3818,0.0031650823,1,0
2135,0.0031653305,1,0
3947,0.0031680686,1,0
2728,0.0031686015,1,0
3080,0.0031802047,1,0
2094,0.003184024,1,0
2601,0.003187111,1,0
1375,0.0031926667,0,0
3822,0.0032142852,1,0
2712,0.003214334,1,0
293,0.0032184157,0,0
3913,0.003249866,1,0
2824,0.0032566106,1,0
731,0.003268007,0,0
1839,0.0032808024,0,0
3008,0.0032861582,1,0
1893,0.003306625,0,0
1323,0.0033102632,0,0
2420,0.003325249,1,0
998,0.0033261261,0,0
1691,0.0033472246,0,0
2317,0.0033492357,1,0
3427,0.0033492406,1,0
2013,0.003373206,1,0
893,0.0033765994,0,0
809,0.0033898572,0,0
1482,0.0034088613,0,0
3724,0.003449387,1,0
1219,0.0034678532,0,0
978,0.0034705899,0,0
1072,0.003491133,0,0
1440,0.003491906,0,0
1373,0.003493041,0,0
820,0.0035111264,0,0
890,0.003514231,0,0
3149,0.0035160545,1,0
3355,0.0035394665,1,0
1940,0.0035509563,0,0
1635,0.0035526373,0,0
682,0.0035775716,0,0
1395,0.0035810221,0,0
114,0.0036089164,0,0
1159,0.003621183,0,0
1624,0.0036254162,0,0
781,0.0036285815,0,0
487,0.003629554,0,0
1311,0.0036341366,0,0
712,0.003689332,0,0
906,0.0037001553,0,0
727,0.0037238277,0,0
3607,0.003726094,1,0
559,0.0037262926,0,0
2037,0.0037295313,1,0
2277,0.0037763193,1,0
2790,0.0037833094,1,0
444,0.0037937777,0,0
506,0.0038026227,0,0
324,0.0038178859,0,0
576,0.0038269297,0,0
2432,0.0038554478,1,0
869,0.0038593395,0,0
279,0.0038788456,0,0
1122,0.0039247093,0,0
1684,0.003926459,0,0
1547,0.003931303,0,0
1761,0.003959873,0,0
1933,0.003982741,0,0
1615,0.004003549,0,0
3498,0.0040110056,1,0
811,0.004018289,0,0
479,0.0040193466,0,0
44,0.0040484546,0,0
3020,0.0040526595,1,0
1295,0.0040530246,0,0
2107,0.004055792,1,0
1777,0.004056745,0,0
172,0.004079317,0,0
3923,0.004081833,1,0
1468,0.0040850793,0,0
3775,0.004104365,1,0
446,0.004125453,0,0
2168,0.0041294713,1,0
3978,0.0041390047,1,0
3960,0.0041490737,1,0
1711,0.0041815764,0,0
1356,0.0041993256,0,0
3068,0.0042018187,1,0
1332,0.004216877,0,0
1946,0.0042469576,0,0
580,0.0042569796,0,0
588,0.004267209,0,0
1257,0.0042702714,0,0
3746,0.004277544,1,0
2548,0.004285684,1,0
1365,0.0043016626,0,0
1608,0.004318959,0,0
1955,0.0043439404,0,0
358,0.004362078,0,0
2434,0.004376027,1,0
1880,0.0043796366,0,0
500,0.0043823244,0,0
187,0.0043824264,0,0
1887,0.004405895,0,0
1511,0.00443221,0,0
1476,0.0044782185,0,0
18,0.004479596,0,0
551,0.0045181625,0,0
3926,0.0045379214,1,0
3082,0.0045446185,1,0
1495,0.0045714895,0,0
1598,0.0045874836,0,0
3226,0.0045900536,1,0
2784,0.0045956434,1,0
1627,0.004605614,0,0
705,0.004611053,0,0
767,0.004654909,0,0
470,0.0046549244,0,0
1270,0.0046706963,0,0
2598,0.004682914,1,0
3433,0.0047381204,1,0
3556,0.004738413,1,0
1998,0.004743506,1,0
3770,0.004745123,1,0
2559,0.004751699,1,0
1973,0.004763953,0,0
696,0.004769447,0,0
5,0.0047715255,0,0
1733,0.0047752038,0,0
1082,0.0047768815,0,0
808,0.0048122252,0,0
153,0.0048220735,0,0
3652,0.0048272223,1,0
997,0.004835533,0,0
2175,0.004855357,1,0
948,0.0048633977,0,0
3613,0.004882898,1,0
664,0.0049053216,0,0
760,0.004913375,0,0
3372,0.0049153897,1,0
250,0.0049497825,0,0
754,0.004957423,0,0
24,0.0049649677,0,0
2619,0.004966412,1,0
2035,0.005010018,1,0
2921,0.0050552934,1,0
621,0.0050660903,0,0
3086,0.0050750696,1,0
2879,0.005090795,1,0
549,0.0050976514,0,0
3473,0.0051554493,1,0
829,0.0051567964,0,0
1130,0.0051606167,0,0
1391,0.005203643,0,0
1483,0.0052169766,0,0
1137,0.0052194027,0,0
1115,0.0052610817,0,0
562,0.0052862708,0,0
494,0.005316019,0,0
518,0.0053252247,0,0
1745,0.0053273644,0,0
3452,0.005345844,1,0
866,0.0054325312,0,0
3014,0.00546538,1,0
366,0.005528258,0,0
2628,0.005533701,1,0
3170,0.0055845864,1,0
1594,0.0055929315,0,0
98,0.005603375,0,0
3160,0.0056110313,1,0
2593,0.0056841653,1,0
1325,0.005703749,0,0
414,0.0057064374,0,0
595,0.0057324152,0,0
3177,0.0057591544,1,0
531,0.005774437,0,0
1381,0.0057775644,0,0
2797,0.005788558,1,0
183,0.0058192755,0,0
2742,0.0058233957,1,0
1107,0.005878805,0,0
1364,0.0058918837,0,0
3140,0.0059258733,1,0
1006,0.005984896,0,0
895,0.006099568,0,0
1103,0.006100418,0,0
1762,0.006101245,0,0
1285,0.006122604,0,0
2271,0.006135158,1,0
3702,0.0061384765,1,0
212,0.0061901207,0,0
2972,0.0062682414,1,0
914,0.0063107153,0,0
452,0.006344108,0,0
2337,0.0063490276,1,0
1670,0.006407533,0,0
3896,0.00642961,1,0
72,0.006442441,0,0
167,0.0064496268,0,0
478,0.0064817383,0,0
938,0.0064828712,0,0
3159,0.0065026213,1,0
1402,0.0065181716,0,0
2305,0.006587831,1,0
128,0.0065995366,0,0
3611,0.0066462546,1,0
2234,0.0066873115,1,0
958,0.0067037963,0,0
1105,0.006708605,0,0
330,0.006710064,0,0
1695,0.006725855,0,0
792,0.006754414,0,0
3526,0.0067891893,1,0
287,0.0068180426,0,0
3271,0.0068985443,1,0
1029,0.006900726,0,0
3206,0.00694199,1,0
3270,0.006984746,1,0
1697,0.007049702,0,0
2382,0.0070812576,1,0
804,0.007101261,0,0
1844,0.0071495157,0,0
3899,0.0072294394,1,0
2389,0.007249025,1,0
1575,0.0073472797,0,0
1865,0.007358452,0,0
2197,0.007362396,1,0
885,0.007384977,0,0
1959,0.0074141645,0,0
126,0.007434954,0,0
888,0.0074535566,0,0
2183,0.007467055,1,0
2678,0.007481342,1,0
1062,0.007497796,0,0
1193,0.0075054783,0,0
1642,0.007553376,0,0
3013,0.0075837774,1,0
166,0.007598445,0,0
2358,0.0076045417,1,0
3078,0.0076199877,1,0
2346,0.0076363212,1,0
2604,0.0076626693,1,0
964,0.0076753986,0,0
1921,0.007684865,0,0
1180,0.0077357283,0,0
3940,0.007743485,1,0
3413,0.00781779,1,0
93,0.007870306,0,0
1534,0.007917106,0,0
2857,0.007936586,1,0
1900,0.00801908,0,0
1076,0.008026188,0,0
1369,0.008088877,0,0
1851,0.008129167,0,0
300,0.008247292,0,0
678,0.008257665,0,0
2691,0.00828271,1,0
3519,0.008314403,1,0
1858,0.0083272755,0,0
990,0.008328213,0,0
935,0.008483823,0,0
1071,0.00850083,0,0
2877,0.008519241,1,0
1276,0.008538008,0,0
1819,0.008538189,0,0
1546,0.008552397,0,0
547,0.008563073,0,0
541,0.008583821,0,0
99,0.008614628,0,0
571,0.008731089,0,0
2802,0.008789272,1,0
3769,0.00881345,1,0
2519,0.008835969,1,0
411,0.008934827,0,0
1456,0.008970499,0,0
1132,0.008978002,0,0
3318,0.009024317,1,0
294,0.009027324,0,0
335,0.00906858,0,0
2586,0.009113994,1,0
38,0.009132702,0,0
1897,0.00913322,0,0
1778,0.009362359,0,0
2640,0.00964395,1,0
1549,0.009662744,0,0
3722,0.009721542,1,0
1343,0.009785456,0,0
1487,0.009858068,0,0
416,0.009893878,0,0
1951,0.009908093,0,0
3026,0.010004329,1,0
791,0.010013164,0,0
1966,0.010078538,0,0
1662,0.010113986,0,0
2865,0.010165194,1,0
1078,0.010174883,0,0
1510,0.010184418,0,0
3423,0.010214424,1,0
1780,0.010233888,0,0
63,0.010253561,0,0
1942,0.010275535,0,0
182,0.01028202,0,0
111,0.010296004,0,0
2976,0.010350563,1,0
1497,0.010385132,0,0
1536,0.010387294,0,0
3340,0.010421327,1,0
2272,0.010456773,1,0
2424,0.0104579525,1,0
42,0.010518669,0,0
1525,0.010524368,0,0
3216,0.010541448,1,0
730,0.010632839,0,0
1031,0.010640692,0,0
1908,0.010678469,0,0
3001,0.010741941,1,0
1178,0.010788983,0,0
1480,0.010797359,0,0
1978,0.010839811,0,0
3830,0.0110173365,1,0
2979,0.011025507,1,0
1860,0.011048981,0,0
2498,0.011065656,1,0
51,0.011123795,0,0
2304,0.011156569,1,0
1267,0.011300428,0,0
2644,0.011301845,1,0
1455,0.011401929,0,0
2483,0.011458674,1,0
2061,0.011469343,1,0
876,0.011525466,0,0
1403,0.0115277525,0,0
143,0.0116474815,0,0
1324,0.011736622,0,0
724,0.011739057,0,0
3710,0.011816461,1,0
354,0.011826788,0,0
1017,0.011840058,0,0
2496,0.0119199185,1,0
839,0.011932398,0,0
107,0.011935215,0,0
737,0.011955369,0,0
834,0.011963453,0,0
1172,0.011995144,0,0
1095,0.012096874,0,0
2996,0.012149013,1,0
2311,0.012189177,1,0
2657,0.0122417305,1,0
3608,0.01234914,1,0
3264,0.01243065,1,0
2159,0.012443095,1,0
2369,0.012534464,1,0
3840,0.0125402855,1,0
951,0.012643847,0,0
1009,0.01264951,0,0
702,0.012666661,0,0
1081,0.012849066,0,0
1197,0.012864233,0,0
134,0.0128717795,0,0
1485,0.012900469,0,0
1213,0.012932507,0,0
1748,0.013044846,0,0
2947,0.013120005,1,0
918,0.013163522,0,0
3185,0.013254341,1,0
3269,0.013510091,1,0
1713,0.013515812,0,0
2887,0.0137268435,1,0
1515,0.0137334755,0,0
662,0.013774996,0,0
980,0.013852075,0,0
536,0.013918306,0,0
841,0.013933759,0,0
3308,0.0139926225,1,0
3493,0.014031451,1,0
3866,0.014124957,1,0
593,0.014167616,0,0
3566,0.0142726395,1,0
561,0.014507068,0,0
2055,0.014511814,1,0
1138,0.014548781,0,0
2660,0.014555908,1,0
2248,0.014567827,1,0
1763,0.014697052,0,0
3464,0.01478697,1,0
2684,0.014792257,1,0
756,0.014858106,0,0
648,0.014872707,0,0
2497,0.014998488,1,0
736,0.015203585,0,0
1457,0.015256622,0,0
1610,0.015624232,0,0
489,0.01572484,0,0
321,0.015756236,0,0
1384,0.01594448,0,0
3507,0.016022742,1,0
3616,0.016054587,1,0
2170,0.016068641,1,0
690,0.016083365,0,0
1108,0.01609533,0,0
2430,0.016141504,1,0
193,0.016161704,0,0
1222,0.016166715,0,0
624,0.016273078,0,0
729,0.016296813,0,0
11,0.016463233,0,0
1377,0.016464747,0,0
2922,0.01658424,1,0
2108,0.016839357,1,0
2744,0.016943354,1,0
1313,0.017028235,0,0
1443,0.017077295,0,0
850,0.017264267,0,0
657,0.017434634,0,0
2665,0.017772779,1,0
1568,0.018063435,0,0
367,0.018160813,0,0
1389,0.01820213,0,0
3393,0.01829371,1,0
117,0.01832533,0,0
165,0.018354531,0,0
606,0.018365066,0,0
317,0.018384356,0,0
785,0.018493606,0,0
693,0.01850868,0,0
286,0.018605132,0,0
1802,0.018643241,0,0
802,0.018669872,0,0
30,0.0188772,0,0
1928,0.019046776,0,0
2876,0.019063672,1,0
289,0.019226983,0,0
2871,0.019468464,1,0
1101,0.019587187,0,0
741,0.019789483,0,0
1242,0.020234743,0,0
118,0.020959299,0,0
1676,0.020983225,0,0
1496,0.021308936,0,0
904,0.02131728,0,0
1833,0.021317292,0,0
1645,0.0214823,0,0
2495,0.021499237,1,0
1287,0.021581724,0,0
1383,0.021589039,0,0
200,0.022120513,0,0
1209,0.0221428,0,0
1024,0.022262964,0,0
493,0.022490617,0,0
2683,0.022665847,1,0
1705,0.022673188,0,0
1830,0.022795208,0,0
1437,0.022916324,0,0
1925,0.023159817,0,0
2998,0.023185285,1,0
1681,0.023281716,0,0
1782,0.023303343,0,0
45,0.023373289,0,0
129,0.023971448,0,0
698,0.024399927,0,0
2522,0.024575487,1,0
50,0.024652053,0,0
440,0.024785802,0,0
147,0.024967972,0,0
465,0.024998788,0,0
2667,0.025008447,1,0
772,0.025013447,0,0
3120,0.025043862,1,0
3398,0.025096735,1,0
2688,0.02554626,1,0
2935,0.025661828,1,0
419,0.026070544,0,0
2666,0.026324598,1,0
1038,0.02682452,0,0
845,0.026831154,0,0
1721,0.026972027,0,0
3237,0.027056264,1,0
1492,0.02706446,0,0
1406,0.027160471,0,0
2531,0.027440922,1,0
2837,0.027499,1,0
1563,0.027625058,0,0
185,0.027680317,0,0
190,0.027731014,0,0
443,0.027784156,0,0
609,0.028416121,0,0
1577,0.028701296,0,0
3143,0.028711997,1,0
1025,0.028748844,0,0
917,0.028861977,0,0
2571,0.028997025,1,0
2089,0.029283028,1,0
982,0.030000838,0,0
2906,0.030199982,1,0
1123,0.030281417,0,0
1764,0.030756058,0,0
749,0.03082802,0,0
703,0.03096112,0,0
960,0.030962894,0,0
881,0.03105779,0,0
952,0.031529784,0,0
2965,0.032026004,1,0
148,0.032320492,0,0
3017,0.032772142,1,0
1824,0.03285842,0,0
1743,0.03294677,0,0
3109,0.033067968,1,0
2144,0.033294134,1,0
3705,0.033302184,1,0
898,0.033578034,0,0
2348,0.03375593,1,0
669,0.034264427,0,0
1957,0.034339346,0,0
1754,0.034698367,0,0
1517,0.03495834,0,0
1362,0.035011973,0,0
1416,0.036061794,0,0
1459,0.03645099,0,0
2177,0.03656084,1,0
3612,0.03672617,1,0
645,0.036730725,0,0
299,0.036852047,0,0
58,0.037142035,0,0
125,0.03734457,0,0
2504,0.037755698,1,0
527,0.03779751,0,0
687,0.03783366,0,0
1650,0.03829984,0,0
2105,0.038405124,1,0
2021,0.038459513,1,0
1591,0.038497295,0,0
2286,0.039064374,1,0
67,0.03928331,0,0
2131,0.039950248,1,0
2154,0.0399792,1,0
1688,0.040311888,0,0
986,0.040705945,0,0
3682,0.04091128,1,0
131,0.041132893,0,0
1751,0.041168995,0,0
1890,0.041229818,0,0
1329,0.041255493,0,0
1923,0.041266948,0,0
3311,0.04192985,1,0
1251,0.041966267,0,0
263,0.04218118,0,0
2136,0.042200103,1,0
1379,0.042408668,0,0
1112,0.043172788,0,0
1109,0.043232214,0,0
3089,0.043320797,1,0
404,0.043423403,0,0
1494,0.043491133,0,0
956,0.043848604,0,0
3221,0.043944214,1,0
3322,0.044165105,1,0
346,0.04492596,0,0
2401,0.045112632,1,0
2146,0.045940932,1,0
700,0.046865635,0,0
2869,0.046873067,1,0
3534,0.04703633,1,0
2927,0.04718506,1,0
322,0.047623187,0,0
274,0.04799846,0,0
273,0.048555292,0,0
2149,0.04857761,1,0
1920,0.04862628,0,0
1155,0.04863578,0,0
3939,0.049620047,1,0
1274,0.049774423,0,0
1118,0.0503927,0,0
533,0.05039823,0,0
2675,0.05083602,1,0
1623,0.050983932,0,0
33,0.0514301,0,0
889,0.05144573,0,0
507,0.052129544,0,0
3146,0.05309061,1,0
3025,0.0541951,1,0
852,0.05482463,0,0
1404,0.055387143,0,0
1477,0.056921266,0,0
3728,0.057041664,1,0
3342,0.057071485,1,0
3103,0.05712446,1,0
1994,0.057214342,1,0
103,0.057462614,0,0
485,0.05831718,0,0
670,0.058581125,0,0
2760,0.058830816,1,0
1603,0.0593414,0,0
1315,0.059574064,0,0
1143,0.060365126,0,0
530,0.061519664,0,0
1041,0.062351853,0,0
601,0.06315168,0,0
3696,0.06370352,1,0
2960,0.064029016,1,0
1289,0.06458663,0,0
1307,0.06470847,0,0
270,0.06506949,0,0
594,0.06513789,0,0
524,0.06571332,0,0
328,0.06633095,0,0
2181,0.06638206,1,0
2859,0.0664489,1,0
692,0.0669306,0,0
1814,0.067297794,0,0
1393,0.06784253,0,0
924,0.068080135,0,0
2038,0.06866681,1,0
596,0.06945557,0,0
1689,0.06947246,0,0
1196,0.07015496,0,0
3114,0.07046218,1,0
1806,0.070796564,0,0
557,0.07113502,0,0
1970,0.07154996,0,0
3167,0.07163166,1,0
3191,0.07200651,1,0
3301,0.07359971,1,0
2542,0.073735274,1,0
1432,0.073787175,0,0
2926,0.07503092,1,0
2595,0.07623527,1,0
3513,0.07654725,1,0
3254,0.07688113,1,0
2239,0.07839935,1,0
528,0.07891888,0,0
1803,0.078961834,0,0
3212,0.079312526,1,0
3158,0.079333015,1,0
1717,0.07960191,0,0
3645,0.07979411,1,0
1731,0.07988081,0,0
96,0.080417044,0,0
2166,0.08072191,1,0
269,0.08206272,0,0
3829,0.0821508,1,0
1533,0.08223166,0,0
867,0.08234931,0,0
3695,0.08236036,1,0
480,0.08319696,0,0
372,0.08457966,0,0
718,0.08580488,0,0
1574,0.08595801,0,0
1327,0.08654525,0,0
1811,0.08671202,0,0
2192,0.08773511,1,0
1595,0.08815357,0,0
615,0.088226475,0,0
1388,0.088273264,0,0
3421,0.08891775,1,0
572,0.08929282,0,0
456,0.08936899,0,0
3733,0.09077718,1,0
1999,0.09078493,1,0
1058,0.09119888,0,0
1990,0.09134668,0,0
417,0.091382116,0,0
3768,0.09208713,1,0
901,0.0930741,0,0
514,0.09350379,0,0
755,0.093642406,0,0
1337,0.0938121,0,0
2098,0.09412173,1,0
1321,0.09458758,0,0
3339,0.09600906,1,0
3816,0.09689248,1,0
8,0.09747246,0,0
2301,0.09759068,1,0
2270,0.09953565,1,0
1472,0.10036717,0,0
78,0.10087123,0,0
277,0.10233903,0,0
2460,0.102476545,1,0
3802,0.10366765,1,0
1789,0.10386256,0,0
159,0.104009956,0,0
1527,0.104963854,0,0
2716,0.10562816,1,0
1722,0.106666915,0,0
1981,0.107050076,0,0
2578,0.10754709,1,0
908,0.107963085,0,0
1469,0.10945004,0,0
1863,0.11066914,0,0
773,0.11201248,0,0
1815,0.11409778,0,0
1264,0.11853627,0,0
1842,0.12246401,0,0
1961,0.12277951,0,0
34,0.12343782,0,0
283,0.123442285,0,0
1014,0.12347189,0,0
2774,0.12347964,1,0
704,0.12361531,0,0
846,0.123753466,0,0
815,0.12390943,0,0
721,0.1248775,0,0
402,0.12496102,0,0
1799,0.12541251,0,0
260,0.1271019,0,0
3883,0.12927821,1,0
