,score,is_test,truth
589,0.12696403,0,0
338,0.1269946,0,0
42,0.12703085,0,0
3179,0.12810142,1,0
404,0.12834282,0,0
2201,0.1286653,1,0
2451,0.12909715,1,0
3676,0.12949157,1,0
563,0.13025431,0,0
1756,0.13041168,0,0
20,0.13115963,0,0
990,0.13310522,0,0
1248,0.1333096,0,0
3401,0.137248,1,0
1840,0.13913968,0,0
3636,0.14041454,1,0
1341,0.14105435,0,0
1232,0.14120519,0,0
1609,0.1417364,0,0
1941,0.14205025,0,0
166,0.14370649,0,0
1831,0.14531499,0,0
3468,0.1461831,1,0
1685,0.14632505,0,0
1005,0.1468925,0,0
1326,0.14771979,0,0
1406,0.14886637,0,0
1292,0.14907213,0,0
674,0.14952207,0,0
238,0.15092418,0,0
1769,0.15107907,0,0
2208,0.15173022,1,0
3501,0.15291145,1,0
2288,0.1539686,1,0
197,0.15550825,0,0
1307,0.15602288,0,0
255,0.1571227,0,0
1665,0.15732366,0,0
1586,0.15801305,0,0
561,0.1589667,0,0
3951,0.16079281,1,0
1042,0.16195555,0,0
1984,0.16198328,0,0
3533,0.16290498,1,0
578,0.16412115,0,0
161,0.16421495,0,0
207,0.16560885,0,0
1170,0.16721645,0,0
3259,0.16783474,1,0
977,0.16892767,0,0
1788,0.16915418,0,0
2589,0.1717488,1,0
1022,0.17174979,0,0
79,0.17294732,0,0
1508,0.17307417,0,0
1033,0.17586981,0,0
2476,0.1762627,1,0
3001,0.17641133,1,0
1043,0.17853612,0,0
316,0.17864011,0,0
209,0.17911114,0,0
1061,0.18219148,0,0
33,0.18431197,0,0
1943,0.18510413,0,0
705,0.18554366,0,0
584,0.18636622,0,0
3893,0.18671219,1,0
1945,0.18847202,0,0
1633,0.18892749,0,0
1959,0.18974808,0,0
967,0.1899825,0,0
3532,0.19013725,1,0
3411,0.19163342,1,0
612,0.19186102,0,0
3022,0.19187799,1,0
1120,0.19208266,0,0
3883,0.19258113,1,0
364,0.19307767,0,0
703,0.19590154,0,0
1253,0.19779,0,0
1712,0.19781598,0,0
3525,0.1986069,1,0
1766,0.1993208,0,0
70,0.19959867,0,0
1229,0.20006678,0,0
799,0.20010334,0,0
2732,0.20104899,1,0
790,0.20169824,0,0
2434,0.20183101,1,0
1649,0.20296966,0,0
1956,0.2034657,0,0
509,0.20460102,0,0
260,0.20515,0,0
2404,0.20516558,1,0
3035,0.20544507,1,0
1285,0.20576242,0,0
862,0.20592798,0,0
1906,0.20633899,0,0
3238,0.20658286,1,0
1752,0.20663099,0,0
3844,0.20670246,1,0
2045,0.20719016,1,0
588,0.20795423,0,0
1225,0.20836234,0,0
830,0.20913033,0,0
1187,0.20932078,0,0
2824,0.20933428,1,0
2447,0.2104458,1,0
1548,0.210605,0,0
208,0.21141213,0,0
1931,0.21182999,0,0
491,0.2136171,0,0
523,0.21398112,0,0
2933,0.21410769,1,0
2301,0.21446888,1,0
770,0.21500152,0,0
331,0.21520731,0,0
3070,0.21587709,1,0
3426,0.21625021,1,0
767,0.216525,0,0
1204,0.2170015,0,0
3853,0.21729195,1,0
167,0.21745516,0,0
1656,0.21758159,0,0
1952,0.21790186,0,0
1555,0.21837704,0,0
2250,0.2187363,1,0
114,0.21940374,0,0
159,0.21945268,0,0
46,0.21953475,0,0
518,0.22012354,0,0
1192,0.2212687,0,0
2485,0.22151732,1,0
2769,0.22218695,1,0
356,0.2222746,0,0
17,0.22229363,0,0
1205,0.22345257,0,0
423,0.22371559,0,0
691,0.2250492,0,0
556,0.22617921,0,0
50,0.22745433,0,0
3441,0.22809014,1,0
361,0.22893928,0,0
1370,0.22972459,0,0
1328,0.22993831,0,0
3549,0.23013705,1,0
559,0.23021036,0,0
1819,0.23203023,0,0
1867,0.23235317,0,0
3959,0.23272817,1,0
3067,0.23320031,1,0
2358,0.23349915,1,0
2317,0.23400244,1,0
1286,0.2343797,0,0
135,0.23439746,0,0
953,0.23644803,0,0
1803,0.23751073,0,0
1532,0.23764154,0,0
902,0.23842712,0,0
1507,0.23884335,0,0
3388,0.23910053,1,0
516,0.23973519,0,0
115,0.24040456,0,0
3265,0.2415917,1,0
457,0.24171768,0,0
1252,0.24234504,0,0
339,0.2428432,0,0
1525,0.24327917,0,0
1898,0.24484155,0,0
1514,0.24533549,0,0
3620,0.24658056,1,0
2372,0.24708368,1,0
2357,0.24727786,1,0
2443,0.24762546,1,0
517,0.24769402,0,0
3440,0.24775289,1,0
2551,0.24788354,1,0
234,0.24804409,0,0
1743,0.24891426,0,0
3816,0.24923994,1,0
111,0.24958542,0,0
2940,0.24982904,1,0
2687,0.24989937,1,0
321,0.2500473,0,0
983,0.25011638,0,0
1842,0.25031525,0,0
716,0.25060666,0,0
1625,0.25111133,0,0
1642,0.2515236,0,0
1632,0.25300482,0,0
650,0.25340605,0,0
909,0.25384477,0,0
3141,0.25465587,1,0
3561,0.2550178,1,0
1929,0.25733665,0,0
3390,0.25749007,1,0
432,0.2578234,0,0
162,0.2582748,0,0
3643,0.25876617,1,0
2874,0.25950775,1,0
3736,0.25997138,1,0
3759,0.26028818,1,0
1373,0.26029342,0,0
3691,0.2606246,1,0
1936,0.2612852,0,0
1405,0.26156417,0,0
1661,0.26181808,0,0
1660,0.2632382,0,0
2416,0.26387197,1,0
598,0.26468357,0,0
139,0.26492923,0,0
3052,0.26527008,1,0
1203,0.2676516,0,0
1581,0.2678542,0,0
2074,0.26866767,1,0
1351,0.27275017,0,0
3936,0.2730023,1,0
1241,0.27304047,0,0
3147,0.27347183,1,0
5,0.2735681,0,0
670,0.27429008,0,0
2937,0.2746154,1,0
1593,0.27480587,0,0
141,0.27512386,0,0
642,0.27528054,0,0
433,0.27765855,0,0
1543,0.27782598,0,0
1284,0.27903354,0,0
2327,0.2791132,1,0
1025,0.27919164,0,0
1186,0.2795968,0,0
61,0.28048593,0,0
3558,0.28102654,1,0
1634,0.2812435,0,0
1562,0.28146124,0,0
901,0.28269798,0,0
249,0.28375486,0,0
1684,0.2838139,0,0
1090,0.28516012,0,0
1183,0.28612632,0,0
1171,0.2862191,0,0
2121,0.2863278,1,0
3033,0.28648382,1,0
1417,0.2872374,0,0
659,0.2874428,0,0
1690,0.2876187,0,0
1451,0.288346,0,0
385,0.28859204,0,0
2806,0.28879875,1,0
1901,0.2888265,0,0
163,0.28914154,0,0
2656,0.28929344,1,0
1755,0.29178634,0,0
1434,0.29281583,0,0
1748,0.29386756,0,0
908,0.29396626,0,0
3895,0.29397172,1,0
1246,0.2981751,0,0
419,0.2984377,0,0
489,0.2987531,0,0
898,0.2995359,0,0
369,0.30065328,0,0
3358,0.30092117,1,0
1710,0.30096406,0,0
1628,0.3016208,0,0
1275,0.3017483,0,0
1038,0.30216447,0,0
252,0.30236325,0,0
77,0.3035735,0,0
2318,0.30358374,1,0
236,0.30395022,0,0
1028,0.3051634,0,0
3537,0.30527186,1,0
1270,0.30555218,0,0
3088,0.3055549,1,0
3659,0.3055559,1,0
2462,0.3056669,1,0
1134,0.30749667,0,0
2193,0.3076472,1,0
2897,0.3076487,1,0
2446,0.3103153,1,0
704,0.31056547,0,0
8,0.31077757,0,0
917,0.31194076,0,0
1679,0.3121493,0,0
3247,0.31234458,1,0
1112,0.3126611,0,0
85,0.3130729,0,0
40,0.31320947,0,0
752,0.31372294,0,0
2150,0.31373966,1,0
1369,0.31381974,0,0
2980,0.31430694,1,0
1064,0.31456122,0,0
534,0.31507784,0,0
448,0.31597745,0,0
970,0.31610468,0,0
1082,0.31630662,0,0
3303,0.316597,1,0
1711,0.3169833,0,0
1771,0.31706116,0,0
1140,0.31706983,0,0
1363,0.3177496,0,0
2337,0.3183168,1,0
759,0.3186335,0,0
1075,0.31973597,0,0
1526,0.3202459,0,0
1815,0.32039008,0,0
1383,0.32057095,0,0
2077,0.32086855,1,0
757,0.3219544,0,0
143,0.3220594,0,0
1450,0.32227838,0,0
2236,0.32283,1,0
2065,0.32291764,1,0
1023,0.32349724,0,0
1747,0.32351717,0,0
1533,0.32385135,0,0
1937,0.32386363,0,0
1824,0.32386714,0,0
893,0.3249943,0,0
2632,0.32512617,1,0
1551,0.32517406,0,0
1629,0.3252805,0,0
845,0.32530454,0,0
837,0.32593822,0,0
1578,0.32606354,0,0
804,0.32635164,0,0
218,0.3265919,0,0
3153,0.32661012,1,0
3817,0.32674035,1,0
67,0.3270847,0,0
1821,0.32728958,0,0
1878,0.32749233,0,0
456,0.32759547,0,0
3350,0.3277293,1,0
420,0.32843393,0,0
494,0.32849756,0,0
765,0.3285624,0,0
2128,0.32880738,1,0
906,0.32887313,0,0
638,0.32892162,0,0
2505,0.328956,1,0
3059,0.3307801,1,0
1035,0.33100423,0,0
2277,0.3311014,1,0
3090,0.3311729,1,0
2539,0.33138618,1,0
1379,0.33165208,0,0
2721,0.333281,1,0
1820,0.3332969,0,0
2655,0.3333129,1,0
857,0.3343173,0,0
662,0.33658946,0,0
814,0.33691546,0,0
455,0.33711788,0,0
1173,0.3377702,0,0
173,0.33841196,0,0
170,0.33865562,0,0
1449,0.3393691,0,0
72,0.3396511,0,0
319,0.33974102,0,0
1478,0.3397721,0,0
1353,0.3404654,0,0
1165,0.34046593,0,0
1207,0.34054598,0,0
1889,0.34093598,0,0
536,0.3411426,0,0
2167,0.3412097,1,1
37,0.341281,0,0
1240,0.3413177,0,0
2192,0.34201014,1,0
1651,0.34224603,0,0
1234,0.3422945,0,0
1784,0.3424999,0,0
1100,0.34255424,0,0
724,0.34304985,0,0
567,0.3432977,0,0
1618,0.34340292,0,0
223,0.3436862,0,0
3743,0.34373966,1,0
1905,0.3441145,0,0
879,0.34517127,0,0
261,0.3458023,0,0
54,0.34606,0,0
522,0.34611967,0,0
623,0.34629983,0,0
3444,0.34711173,1,0
1078,0.34766486,0,0
712,0.34812996,0,0
2786,0.3484703,1,0
1059,0.34856716,0,0
2070,0.34858677,1,0
661,0.34883335,0,0
2450,0.34924304,1,0
1243,0.35104945,0,0
1763,0.35117716,0,0
2082,0.3517916,1,0
2511,0.35207012,1,0
3481,0.35257164,1,0
683,0.35284746,0,0
2281,0.35295832,1,0
1612,0.3532456,0,0
250,0.35358727,0,0
51,0.3536657,0,0
690,0.35390815,0,0
1268,0.35487702,0,0
3859,0.3551955,1,0
3295,0.35538438,1,0
2474,0.3555526,1,0
508,0.3556191,0,0
772,0.35583025,0,0
140,0.35594112,0,0
15,0.35611853,0,0
1891,0.3576335,0,0
1318,0.35780102,0,0
1200,0.35782954,0,0
877,0.35825142,0,0
1888,0.35826913,0,0
3058,0.35834077,1,0
972,0.35864392,0,0
396,0.35885668,0,0
1376,0.35887697,0,0
2993,0.3597773,1,0
1672,0.3602399,0,0
3025,0.3606528,1,0
308,0.36069277,0,0
2161,0.36075592,1,0
2373,0.3608209,1,0
594,0.36135936,0,0
1546,0.36144084,0,0
2199,0.3624376,1,0
1068,0.36257493,0,0
262,0.36281574,0,0
603,0.3637097,0,0
437,0.36419463,0,0
813,0.36456326,0,0
3589,0.36467573,1,0
828,0.36574477,0,0
2521,0.3657988,1,0
360,0.3666961,0,0
1147,0.36715516,0,0
1202,0.36726663,0,0
686,0.367351,0,0
1977,0.36826432,0,0
3564,0.36828902,1,0
1217,0.36832434,0,0
2342,0.3690608,1,0
1242,0.36976698,0,0
3675,0.36980236,1,0
1000,0.370182,0,0
2746,0.37036616,1,0
1105,0.3704409,0,0
450,0.3710417,0,0
3471,0.37160793,1,0
1964,0.37167665,0,0
1727,0.3718247,0,0
1774,0.37206015,0,0
666,0.37226182,0,0
1990,0.37316647,0,0
616,0.37339836,0,0
1556,0.37345955,0,0
3548,0.3736975,1,0
585,0.37388405,0,0
3072,0.37389448,1,0
2111,0.37392756,1,0
3735,0.37442476,1,0
1724,0.37469962,0,0
2546,0.37473047,1,0
1527,0.37522602,0,0
350,0.3766271,0,0
3770,0.37751928,1,0
1988,0.37777376,0,0
910,0.3782715,0,0
2508,0.37834743,1,0
2668,0.3783556,1,0
717,0.3787158,0,0
3719,0.37926713,1,0
2693,0.37927294,1,0
1773,0.37939462,0,0
774,0.37992296,0,0
1155,0.38018292,0,0
596,0.38038495,0,0
45,0.3803963,0,0
1971,0.3807963,0,0
1594,0.38132554,0,0
873,0.38134927,0,0
2992,0.38145867,1,0
905,0.3814949,0,0
3467,0.3815305,1,0
1235,0.3815397,0,0
195,0.38195455,0,0
1809,0.38220388,0,0
180,0.3823188,0,0
3212,0.38264734,1,1
633,0.38270187,0,0
3365,0.3828123,1,0
2078,0.38287544,1,0
3950,0.38320768,1,0
885,0.3832212,0,0
1616,0.38349056,0,0
2561,0.38353693,1,0
48,0.38404945,0,0
3321,0.3842971,1,0
427,0.3848345,0,0
1343,0.38504598,0,0
3595,0.38511992,1,0
2740,0.38529688,1,0
1471,0.3854174,0,0
3013,0.38550204,1,0
122,0.38574156,0,0
1256,0.38600323,0,0
1686,0.38631654,0,0
2302,0.3868543,1,0
1034,0.38716838,0,0
649,0.38761574,0,0
1833,0.38763097,0,0
1904,0.3881045,0,0
904,0.3890961,0,0
464,0.38915786,0,0
1003,0.3892255,0,0
1812,0.38953203,0,0
3876,0.38982308,1,0
3705,0.3900874,1,0
2913,0.39077514,1,0
1321,0.39083022,0,0
409,0.39137205,0,0
525,0.39175534,0,0
3024,0.3920973,1,0
1663,0.39249834,0,0
689,0.3925791,0,0
202,0.39265123,0,0
996,0.39267606,0,0
775,0.3927169,0,0
2299,0.39283755,1,0
2583,0.39289564,1,1
246,0.39294845,0,0
1496,0.3940484,0,0
466,0.3947073,0,0
2834,0.39519387,1,0
3379,0.39556888,1,0
2448,0.3958373,1,0
1158,0.39592463,0,0
1938,0.39595366,0,0
2696,0.39636812,1,0
1678,0.39644158,0,0
435,0.3972794,0,0
94,0.39741915,0,0
677,0.39792746,0,0
551,0.3980853,0,0
2038,0.39813405,1,0
1213,0.3982981,0,0
1620,0.39853272,0,0
3382,0.39853776,1,0
3699,0.39853826,1,0
244,0.3989436,0,0
172,0.39928657,0,0
3144,0.39940536,1,0
1111,0.4001552,0,0
2102,0.40034023,1,0
3269,0.40045285,1,0
1836,0.4009525,0,0
809,0.40095896,0,0
1108,0.4010158,0,0
1190,0.40116933,0,0
1306,0.4022222,0,0
2137,0.40316716,1,0
1208,0.40350115,0,0
2213,0.40370652,1,0
277,0.40382046,0,0
3371,0.40455306,1,0
3419,0.40490898,1,0
3361,0.4049169,1,0
2966,0.4058846,1,0
1516,0.4059799,0,0
544,0.4062399,0,0
177,0.40641627,0,0
1216,0.40660524,0,0
1519,0.4072565,0,0
1421,0.4072857,0,0
3209,0.40728825,1,0
1708,0.40827549,0,0
1319,0.40838474,0,0
107,0.40846652,0,0
465,0.40850744,0,0
1808,0.4086406,0,0
1469,0.4092391,0,0
1729,0.41000053,0,0
3155,0.41019255,1,1
2129,0.41066554,1,0
669,0.41097972,0,0
940,0.41107157,0,0
895,0.41162282,0,0
1940,0.41186365,0,0
2396,0.4119908,1,0
1758,0.41283047,0,0
1482,0.4131092,0,0
1360,0.41331732,0,0
931,0.41410613,0,0
3772,0.4146598,1,0
324,0.41571346,0,0
150,0.41595334,0,0
345,0.41719174,0,0
206,0.41734353,0,0
1439,0.41753653,0,0
372,0.4183234,0,0
1377,0.41965646,0,0
614,0.42013294,0,0
2452,0.42031097,1,0
3841,0.42049852,1,0
36,0.42214337,0,0
263,0.4231759,0,0
695,0.4233617,0,0
1886,0.42403308,0,0
1989,0.42433485,0,0
3189,0.42515603,1,0
1608,0.42526412,0,0
3789,0.42623913,1,0
1362,0.42643458,0,0
2388,0.42668572,1,0
374,0.4279162,0,0
1145,0.42852727,0,0
210,0.42878538,0,0
1746,0.42988563,0,0
755,0.43045926,0,0
3150,0.4314273,1,0
1339,0.43194354,0,0
529,0.43248066,0,0
3634,0.43248227,1,0
3062,0.43250847,1,0
1694,0.43251774,0,0
1753,0.4340114,0,0
371,0.43425992,0,0
846,0.43490484,0,0
65,0.43490595,0,0
1902,0.43495178,0,0
3226,0.4352735,1,0
269,0.4353177,0,0
3095,0.4357825,1,0
2142,0.43640298,1,0
1070,0.43670505,0,0
3404,0.4368617,1,0
286,0.43689454,0,0
1107,0.43730107,0,0
3698,0.437346,1,0
2202,0.43767428,1,0
265,0.43850216,0,0
1396,0.43928394,0,0
2645,0.43931124,1,0
3878,0.43939948,1,0
98,0.43954092,0,0
2798,0.43967566,1,0
1336,0.43980852,0,0
764,0.43994123,0,0
1925,0.4404867,0,0
3752,0.44049415,1,0
1582,0.44081587,0,0
39,0.4413882,0,0
2706,0.44155255,1,0
3000,0.44197372,1,0
2033,0.44213313,1,0
1316,0.44236615,0,0
1468,0.44237193,0,0
1915,0.4427905,0,0
1236,0.44460896,0,0
1313,0.44463012,0,0
3023,0.44517192,1,0
2928,0.44548994,1,0
1552,0.44600567,0,0
1267,0.44619974,0,0
3200,0.4467666,1,0
687,0.44683182,0,0
1499,0.44707632,0,0
1012,0.44738,0,0
1013,0.44747424,0,0
3884,0.4476461,1,0
270,0.44769955,0,0
1810,0.44970313,0,0
566,0.4498815,0,0
3738,0.45000967,1,0
2131,0.45034918,1,0
1540,0.4504186,0,0
1470,0.45123473,0,0
1089,0.45246065,0,0
3488,0.45268235,1,0
838,0.4532452,0,0
957,0.45403135,0,0
27,0.45412463,0,0
1317,0.4542528,0,0
335,0.45427585,0,0
110,0.4543804,0,0
1127,0.45438996,0,0
258,0.45482272,0,0
146,0.4552083,0,0
1515,0.45539606,0,0
449,0.45543274,0,0
1764,0.45604247,0,0
2182,0.45609626,1,0
2229,0.45642784,1,0
3149,0.45784578,1,0
671,0.45831856,0,0
822,0.4592465,0,0
949,0.45955864,0,0
993,0.46075606,0,0
3717,0.46201155,1,0
2990,0.46242183,1,0
443,0.46256387,0,0
1857,0.46272653,0,0
1807,0.46353674,0,0
254,0.46356305,0,0
1091,0.46385932,0,0
3206,0.46492463,1,0
1981,0.46517962,0,0
1060,0.46534216,0,0
657,0.4660234,0,0
1483,0.46682367,0,0
907,0.46757314,0,0
284,0.46893474,0,0
390,0.469345,0,0
3487,0.46966738,1,1
129,0.46977174,0,0
763,0.4700429,0,0
1309,0.47020024,0,0
613,0.47027624,0,0
2524,0.47045946,1,0
768,0.4712681,0,0
1251,0.47140038,0,0
492,0.47145727,0,0
919,0.47325823,0,0
3803,0.4738766,1,0
2841,0.4746419,1,0
1844,0.47481236,0,0
3933,0.4748724,1,0
1517,0.47523162,0,0
3860,0.47532398,1,0
1137,0.47609115,0,0
2200,0.4766629,1,0
1335,0.47707096,0,0
3906,0.47721013,1,0
1670,0.47811708,0,0
1212,0.4787287,0,0
468,0.478938,0,0
2025,0.47904953,1,0
2323,0.48067376,1,0
458,0.48147306,0,0
515,0.48155916,0,0
2001,0.48258016,1,0
1053,0.48264906,0,0
1669,0.4832833,0,0
413,0.48351747,0,0
1874,0.4835225,0,0
152,0.48378465,0,0
2375,0.4840887,1,1
1055,0.48511127,0,0
451,0.48556933,0,0
2009,0.4860854,1,0
2529,0.48620844,1,0
1596,0.4869959,0,0
3224,0.48799145,1,0
179,0.48889136,0,0
1441,0.48948386,0,0
1384,0.48958197,0,0
979,0.49023488,0,0
3463,0.49061537,1,0
1715,0.49128574,0,0
2012,0.49241224,1,1
3872,0.49290454,1,0
1577,0.49304795,0,0
119,0.49306178,0,0
225,0.49384072,0,0
2459,0.49407262,1,0
2461,0.49474144,1,0
2050,0.49483982,1,0
2453,0.49523818,1,1
1039,0.4952896,0,0
1567,0.49556145,0,0
3565,0.49631304,1,0
1116,0.49691764,0,0
480,0.49724406,0,0
3637,0.49753618,1,0
890,0.49769503,0,0
394,0.4985183,0,0
2006,0.49883348,1,0
1460,0.4991599,0,0
1420,0.50062394,0,0
1622,0.5008411,0,0
2328,0.50097954,1,0
808,0.50108135,0,0
3914,0.50147897,1,0
1143,0.5017938,0,0
856,0.5018657,0,0
3164,0.5018988,1,0
3405,0.50222564,1,0
3630,0.502304,1,0
2747,0.50432956,1,0
2409,0.5049564,1,0
2165,0.505218,1,0
1611,0.5085588,0,0
1613,0.5091032,0,0
2235,0.50958776,1,0
1557,0.5098482,0,0
2013,0.51053303,1,0
1274,0.51119506,0,0
3497,0.5115879,1,0
266,0.51161873,0,0
31,0.512901,0,0
1299,0.5138297,0,0
569,0.5153036,0,0
2287,0.5157449,1,0
2370,0.5167017,1,0
105,0.5172573,0,0
1598,0.51755583,0,0
147,0.51763934,0,0
1644,0.5177154,0,0
2550,0.5177794,1,0
1721,0.51810926,0,0
1709,0.5188603,0,0
3769,0.5190339,1,0
1164,0.5191202,0,0
954,0.5191227,0,0
719,0.51923794,0,0
3773,0.5200629,1,0
2313,0.52146167,1,0
631,0.52318704,0,0
304,0.5233309,0,0
2444,0.52334505,1,0
1198,0.52343285,0,0
3604,0.52407575,1,0
1215,0.5241491,0,0
3111,0.5245226,1,1
3120,0.52605385,1,0
2463,0.5266699,1,0
18,0.52754587,0,0
959,0.52790004,0,0
407,0.5280417,0,0
1465,0.5286607,0,0
1916,0.52916604,0,0
1074,0.5292835,0,0
3372,0.53026915,1,0
1558,0.53033435,0,0
2789,0.5304847,1,0
240,0.5308778,0,0
696,0.5312655,0,0
153,0.5316386,0,0
701,0.5316728,0,0
2658,0.53178155,1,0
1102,0.5319644,0,0
2369,0.53266704,1,0
539,0.5328594,0,0
452,0.53355086,0,0
1311,0.5347166,0,0
2506,0.5354375,1,0
3494,0.535881,1,0
97,0.53627753,0,0
2778,0.53640175,1,1
355,0.53674114,0,0
3608,0.5369785,1,0
330,0.5375984,0,0
791,0.5380033,0,0
447,0.5401881,0,0
2941,0.5402424,1,0
377,0.5405548,0,0
53,0.54164714,0,0
512,0.5426321,0,0
3076,0.5437168,1,0
2901,0.54390305,1,0
1249,0.54402655,0,0
3824,0.5442539,1,0
1914,0.5446647,0,0
3611,0.54553205,1,0
2750,0.54561734,1,0
1139,0.54617214,0,0
1083,0.54676807,0,0
183,0.5469526,0,0
781,0.5478957,0,0
2306,0.5483029,1,0
1635,0.55128324,0,0
891,0.55146426,0,0
2225,0.5517718,1,0
3116,0.5525168,1,0
803,0.5528199,0,0
2609,0.5530245,1,0
2904,0.55317813,1,0
2103,0.5544413,1,0
3230,0.5548771,1,0
2881,0.5549846,1,0
1583,0.55505,0,0
1001,0.5570433,0,0
333,0.5579459,0,0
3254,0.5590879,1,0
1250,0.5599504,0,0
2477,0.55997527,1,1
