,score,is_test,truth
917,-140.40463,0,0
1880,-140.35861,0,0
2215,-140.28545,1,0
1444,-140.28333,0,0
1974,-140.24496,1,0
3853,-140.11752,1,0
1126,-139.98802,0,0
816,-139.90424,0,0
1262,-139.68399,0,0
1834,-139.5952,0,0
2743,-139.4995,1,0
265,-139.4294,0,0
3052,-139.39066,1,0
893,-139.3751,0,0
3706,-139.1477,1,0
1209,-139.02037,0,0
459,-138.80138,0,0
7,-138.69809,0,0
562,-138.58768,0,0
1015,-138.51561,0,0
737,-138.22385,0,0
1540,-138.17032,0,0
1737,-137.99136,0,0
966,-137.77383,0,0
1364,-137.71207,0,0
2675,-137.64044,1,0
1477,-137.62936,0,0
1184,-137.56357,0,0
273,-137.56248,0,0
753,-137.54826,0,0
703,-137.5482,0,0
3825,-137.48158,1,0
1939,-137.47871,0,0
1187,-137.47098,0,0
1757,-137.34775,0,0
936,-137.29398,0,0
784,-137.2909,0,0
1702,-137.20142,0,0
1230,-137.15964,0,0
1393,-137.06055,0,0
1459,-137.04573,0,0
1245,-137.02501,0,0
227,-136.92398,0,0
282,-136.8816,0,0
628,-136.84402,0,0
3838,-136.67229,1,0
498,-136.63432,0,0
2644,-136.54472,1,0
13,-136.5299,0,0
2296,-136.46997,1,0
825,-136.42397,0,0
3803,-136.35797,1,0
1691,-136.28304,0,0
191,-136.24988,0,0
0,-136.20602,0,0
1249,-136.20564,0,0
1785,-136.14294,0,0
1216,-136.13635,0,0
2795,-136.02428,1,0
3481,-135.98547,1,0
537,-135.81627,0,0
1497,-135.7783,0,0
1554,-135.73822,0,0
3403,-135.66537,1,0
2230,-135.4659,1,0
3600,-135.23615,1,0
3282,-134.90378,1,0
776,-134.68167,0,0
1233,-134.63902,0,0
1483,-134.63495,0,0
1911,-134.62326,0,0
905,-134.48714,0,0
1515,-134.42827,0,0
3834,-134.36354,1,0
643,-134.23633,0,0
1846,-134.22679,0,0
890,-134.17458,0,0
514,-133.95158,0,0
746,-133.89159,0,0
1524,-133.81071,0,0
1162,-133.5624,0,0
283,-133.41707,0,0
867,-133.40677,0,0
197,-133.20929,0,0
3224,-133.05482,1,0
859,-132.66737,0,0
1539,-132.59067,0,0
1527,-132.5352,0,0
323,-132.46721,0,0
1587,-132.4075,0,0
1338,-132.3755,0,0
1689,-132.34871,0,0
1520,-132.18764,0,0
1768,-132.15233,0,0
712,-131.94464,0,0
1415,-131.84676,0,0
1478,-131.80841,0,0
1194,-131.63817,0,0
1766,-131.54457,0,0
554,-131.42372,0,0
836,-131.38423,0,0
960,-131.27342,0,0
1934,-131.27264,0,0
8,-131.15294,0,0
370,-131.04852,0,0
1146,-130.77702,0,0
296,-130.72687,0,0
1574,-130.69675,0,0
574,-130.64395,0,0
2,-130.62059,0,0
3595,-130.57045,1,0
3124,-130.3711,1,0
346,-130.24599,0,0
1817,-130.23782,0,0
597,-129.98581,0,0
884,-129.74506,0,0
1428,-129.60707,0,0
3371,-129.57973,1,0
1829,-129.53761,0,0
2862,-129.46063,1,0
2268,-129.4063,1,0
1281,-129.40233,0,0
1618,-129.10588,0,0
1171,-129.07121,0,0
1412,-128.76437,0,0
2764,-128.66032,1,0
1815,-128.63242,0,0
1290,-128.25626,0,0
1299,-128.07973,0,0
803,-127.92833,0,0
1419,-127.80187,0,0
1598,-127.76196,0,0
1292,-127.740295,0,0
1784,-127.597015,0,0
1656,-127.590645,0,0
1799,-127.55061,0,0
1619,-127.516846,0,0
3292,-127.44971,1,0
985,-127.38425,0,0
2382,-127.33498,1,0
814,-127.31068,0,0
113,-127.11895,0,0
1865,-126.923904,0,0
1704,-126.913445,0,0
1683,-126.6125,0,0
264,-126.54078,0,0
788,-126.47049,0,0
576,-126.28128,0,0
944,-126.17999,0,0
1498,-126.16576,0,0
3115,-126.11657,1,0
2344,-126.04664,1,0
648,-125.9999,0,0
1271,-125.903,0,0
3148,-125.89015,1,0
760,-125.88102,0,0
3855,-125.73117,1,0
2460,-125.53415,1,0
3184,-125.494644,1,0
653,-125.38675,0,0
1388,-125.23808,0,0
396,-125.075165,0,0
1176,-125.01988,0,0
2202,-124.918884,1,0
1324,-124.839905,0,0
256,-124.8302,0,0
2909,-124.67371,1,0
1889,-124.64314,0,0
1493,-124.6066,0,0
1612,-124.52712,0,0
1546,-124.46576,0,0
213,-124.199905,0,0
1802,-124.18048,0,0
281,-123.99429,0,0
138,-123.974396,0,0
3435,-123.961075,1,0
1411,-123.93039,0,0
49,-123.445114,0,0
888,-123.43912,0,0
2586,-123.201775,1,0
3819,-123.15653,1,0
1870,-123.14812,0,0
1160,-122.972496,0,0
116,-122.712364,0,0
1441,-122.614815,0,0
802,-122.50806,0,0
789,-122.426865,0,0
421,-121.90523,0,0
2173,-121.80893,1,0
2174,-121.78107,1,0
599,-121.70463,0,0
1363,-121.63431,0,0
3672,-121.625534,1,0
246,-121.39049,0,0
787,-121.24039,0,0
55,-121.10461,0,0
1678,-121.05571,0,0
1175,-121.00331,0,0
2318,-120.99729,1,0
3786,-120.87467,1,0
600,-120.65947,0,0
1124,-120.64288,0,0
1921,-120.62445,0,0
183,-120.56112,0,0
2330,-120.463135,1,0
455,-120.32828,0,0
2587,-119.987724,1,0
500,-119.95203,0,0
173,-119.924385,0,0
2033,-119.7224,1,0
1387,-119.66676,0,0
1004,-119.49985,0,0
1601,-119.45924,0,0
3851,-119.42633,1,0
2672,-119.30443,1,0
755,-119.29027,0,0
1947,-119.23272,1,0
577,-119.16372,0,0
3322,-119.11644,1,0
3792,-119.06532,1,0
148,-118.98427,0,0
2207,-118.97277,1,0
1402,-118.93671,0,0
3108,-118.787445,1,0
461,-118.630646,0,0
1556,-118.522934,0,0
476,-118.50756,0,0
673,-118.387054,0,0
25,-118.31343,0,0
3098,-118.28947,1,0
1715,-118.11114,0,0
179,-118.00536,0,0
1348,-117.97991,0,0
124,-117.94203,0,0
1877,-117.92374,0,0
1604,-117.88808,0,0
1936,-117.77466,0,0
2597,-117.72735,1,0
612,-117.69889,0,0
1071,-117.635864,0,0
1200,-117.60026,0,0
194,-117.59032,0,0
857,-117.58042,0,0
3404,-117.50713,1,0
305,-117.50417,0,0
1765,-117.354866,0,0
2842,-117.34016,1,0
2380,-117.25657,1,0
1276,-117.25142,0,0
2198,-117.15546,1,0
3037,-117.10571,1,0
532,-117.087296,0,0
2403,-117.04912,1,0
964,-116.990166,0,0
1446,-116.94174,0,0
2885,-116.92376,1,0
342,-116.8875,0,0
333,-116.88096,0,0
946,-116.83632,0,0
2990,-116.77175,1,0
372,-116.76695,0,0
1293,-116.741196,0,0
472,-116.69179,0,0
327,-116.6556,0,0
1,-116.53198,0,0
1121,-116.47301,0,0
1605,-116.458984,0,0
335,-116.43048,0,0
2475,-116.39644,1,0
579,-116.39235,0,0
2188,-116.32028,1,0
1783,-116.28439,0,0
1273,-116.22658,0,0
1310,-116.204254,0,0
1087,-116.15918,0,0
2314,-116.08568,1,0
128,-116.061584,0,0
828,-115.992836,0,0
3606,-115.92621,1,0
809,-115.88659,0,0
871,-115.830315,0,0
1468,-115.7355,0,0
386,-115.617096,0,0
408,-115.545654,0,0
1191,-115.50009,0,0
997,-115.4848,0,0
1280,-115.401985,0,0
2418,-115.35266,1,0
1452,-115.27626,0,0
2740,-114.9922,1,0
2729,-114.90693,1,0
695,-114.88037,0,0
3335,-114.86831,1,0
774,-114.8036,0,0
1922,-114.75639,0,0
1780,-114.51833,0,0
1374,-114.50455,0,0
402,-114.50274,0,0
931,-114.49941,0,0
1252,-114.423874,0,0
3051,-114.382935,1,0
1786,-114.316315,0,0
1913,-114.30745,0,0
10,-114.305115,0,0
821,-114.202194,0,0
1868,-114.193756,0,0
920,-114.18106,0,0
1320,-114.14781,0,0
636,-114.14614,0,0
325,-114.130165,0,0
911,-114.109,0,0
486,-113.913086,0,0
1739,-113.753235,0,0
1044,-113.73666,0,0
249,-113.67104,0,0
243,-113.57588,0,0
2755,-113.484436,1,0
1599,-113.4583,0,0
2309,-113.230515,1,0
1213,-113.1021,0,0
136,-113.08592,0,0
2715,-113.04101,1,0
1964,-113.029785,1,0
3847,-112.99997,1,0
2081,-112.96294,1,0
700,-112.9514,0,0
1027,-112.92898,0,0
2600,-112.922714,1,0
424,-112.7706,0,0
1898,-112.76729,0,0
3287,-112.76534,1,0
324,-112.72446,0,0
2895,-112.70499,1,0
1353,-112.70473,0,0
1125,-112.59609,0,0
3544,-112.36154,1,0
99,-112.232086,0,0
418,-112.22429,0,0
1644,-112.21636,0,0
3565,-112.19484,1,0
1013,-112.08416,0,0
1496,-111.99195,0,0
1283,-111.79224,0,0
1764,-111.65933,0,0
1240,-111.658066,0,0
1731,-111.637215,0,0
2946,-111.51046,1,1
1906,-111.47034,0,0
1195,-111.33458,0,0
216,-111.26344,0,0
2428,-110.75336,1,0
485,-110.69406,0,0
398,-110.492645,0,0
878,-110.430115,0,0
2446,-110.16271,1,0
3083,-110.00824,1,0
420,-109.88028,0,0
367,-109.800644,0,0
379,-109.77945,0,0
1397,-109.77635,0,0
1577,-109.76808,0,0
184,-109.68412,0,0
3333,-109.65282,1,0
1744,-109.44076,0,0
555,-109.39937,0,0
732,-109.32952,0,0
1108,-109.16744,0,0
1522,-109.04226,0,0
665,-108.90532,0,0
1803,-108.81213,0,0
1748,-108.78556,0,0
668,-108.779945,0,0
230,-108.66386,0,0
1102,-108.60619,0,0
571,-108.50273,0,0
1409,-108.45733,0,0
986,-108.39028,0,0
682,-108.383995,0,0
1371,-108.34612,0,0
696,-108.215065,0,0
117,-108.160385,0,0
972,-108.13838,0,0
1693,-108.105225,0,0
1018,-107.90165,0,0
3289,-107.84235,1,0
1875,-107.65125,0,0
1437,-107.64496,0,0
3205,-107.59903,1,0
533,-107.58686,0,0
1377,-107.52393,0,0
650,-107.38991,0,0
3290,-107.36426,1,1
3414,-107.2119,1,1
1602,-106.994156,0,0
153,-106.75838,0,0
1977,-106.75821,1,0
1888,-106.68446,0,0
820,-106.665115,0,0
1940,-106.63318,0,0
1358,-106.542244,0,0
3242,-106.47126,1,0
1717,-106.45539,0,0
827,-106.37886,0,0
1479,-106.34245,0,0
1826,-106.33372,0,0
652,-106.32557,0,0
1711,-106.10899,0,0
2984,-106.0833,1,0
1663,-106.05191,0,0
3110,-106.01549,1,0
238,-105.98749,0,0
1390,-105.928116,0,0
1772,-105.9167,0,0
1743,-105.89925,0,0
483,-105.87833,0,0
3655,-105.79606,1,0
80,-105.72926,0,0
2593,-105.71795,1,0
817,-105.71032,0,0
2803,-105.65239,1,0
720,-105.53802,0,0
3749,-105.51263,1,0
3877,-105.468994,1,0
3038,-105.40549,1,0
160,-105.31983,0,0
625,-105.29721,0,0
2414,-105.239136,1,0
1805,-105.22869,0,0
1423,-105.18111,0,0
2760,-105.14316,1,0
1424,-105.07727,0,0
449,-105.019005,0,0
417,-105.01744,0,0
2683,-104.99526,1,0
285,-104.99092,0,0
1180,-104.88362,0,0
1222,-104.87449,0,0
750,-104.8024,0,0
2240,-104.68852,1,0
38,-104.66924,0,0
1836,-104.62498,0,0
2093,-104.59527,1,0
1544,-104.559586,0,0
3523,-104.55455,1,0
1746,-104.52494,0,0
1866,-104.46246,0,0
1019,-104.44766,0,0
1808,-104.40089,0,0
2153,-104.38207,1,0
1382,-104.365005,0,0
365,-104.24313,0,0
1466,-104.2368,0,0
258,-104.078445,0,0
200,-104.06113,0,0
559,-104.02733,0,0
1990,-103.9176,1,0
968,-103.88635,0,0
3808,-103.86536,1,0
875,-103.80148,0,0
406,-103.74364,0,0
1896,-103.68496,0,0
1560,-103.65893,0,0
2212,-103.64018,1,0
1092,-103.591064,0,0
1068,-103.45628,0,0
1710,-103.43488,0,0
235,-103.425995,0,0
3220,-103.33797,1,0
2745,-103.32561,1,0
786,-103.22599,0,0
2458,-103.20233,1,0
429,-103.124725,0,0
1881,-103.105515,0,0
1713,-103.103424,0,0
1238,-103.05841,0,0
403,-103.03525,0,0
3385,-102.9843,1,0
1895,-102.97692,0,0
1927,-102.917786,0,0
111,-102.90744,0,0
3154,-102.78902,1,0
3875,-102.76941,1,0
895,-102.72119,0,0
1122,-102.68524,0,0
1770,-102.59636,0,0
2312,-102.58995,1,0
1210,-102.5661,0,0
561,-102.475136,0,0
1237,-102.437416,0,0
856,-102.430595,0,0
2630,-102.31848,1,0
108,-102.26297,0,0
63,-102.18629,0,0
556,-102.13843,0,0
413,-102.06761,0,0
2937,-101.97386,1,0
3809,-101.95561,1,0
706,-101.88401,0,0
632,-101.85666,0,0
629,-101.83453,0,0
1617,-101.83145,0,0
1366,-101.80115,0,0
3829,-101.75167,1,0
881,-101.739815,0,0
1791,-101.70067,0,0
1035,-101.555725,0,0
1690,-101.54349,0,0
704,-101.517426,0,0
147,-101.508804,0,0
62,-101.49414,0,0
251,-101.44177,0,0
1891,-101.413895,0,0
1573,-101.37651,0,0
1025,-101.37471,0,0
1458,-101.36371,0,0
1542,-101.30242,0,0
870,-101.29471,0,0
94,-101.26929,0,0
797,-101.12308,0,0
1418,-101.121086,0,0
1322,-101.11378,0,0
301,-101.10013,0,0
2805,-101.095474,1,0
359,-100.860565,0,0
43,-100.80068,0,0
1294,-100.73894,0,0
385,-100.718216,0,0
3633,-100.69992,1,0
1721,-100.67966,0,0
1198,-100.66903,0,0
2364,-100.58588,1,0
901,-100.47386,0,0
1541,-100.39959,0,0
1869,-100.284164,0,0
763,-100.20212,0,0
1142,-100.18373,0,0
3353,-100.16017,1,0
1649,-100.14961,0,0
1672,-100.12143,0,0
3187,-100.021706,1,0
1609,-99.992775,0,0
804,-99.93747,0,0
1495,-99.83562,0,0
1593,-99.77129,0,0
252,-99.71476,0,0
170,-99.64806,0,0
1473,-99.6205,0,0
614,-99.56704,0,0
915,-99.446365,0,0
383,-99.442215,0,0
656,-99.39391,0,0
451,-99.37481,0,0
34,-99.35082,0,0
466,-99.31256,0,0
1465,-99.241516,0,0
2006,-99.08256,1,0
1207,-99.01125,0,0
973,-98.95987,0,0
3389,-98.936806,1,0
842,-98.935814,0,0
1082,-98.93179,0,0
1003,-98.90416,0,0
3596,-98.89236,1,0
591,-98.7243,0,0
512,-98.57785,0,0
640,-98.54248,0,0
1301,-98.482086,0,0
889,-98.46365,0,0
2208,-98.34769,1,0
2504,-98.33025,1,0
318,-98.16641,0,0
410,-98.13551,0,0
752,-98.11216,0,0
1356,-98.09953,0,0
2866,-98.01105,1,0
1905,-98.00379,0,0
3577,-97.95474,1,1
2386,-97.9474,1,0
1622,-97.93932,0,0
3033,-97.88147,1,0
1159,-97.84684,0,0
1776,-97.82552,0,0
12,-97.529434,0,0
158,-97.43996,0,0
1873,-97.41521,0,0
48,-97.37313,0,0
3369,-97.360275,1,0
240,-97.29677,0,0
2045,-97.278206,1,0
162,-97.1057,0,0
3064,-97.04885,1,0
2876,-96.95353,1,0
1357,-96.92311,0,0
320,-96.82415,0,0
1914,-96.79672,0,0
1705,-96.73032,0,0
807,-96.678795,0,0
1112,-96.591385,0,0
480,-96.58272,0,0
1919,-96.44219,0,0
1100,-96.41853,0,0
82,-96.36636,0,0
1045,-96.22028,0,0
1871,-96.12301,0,0
1916,-96.038826,0,0
2171,-95.924835,1,0
563,-95.86744,0,0
2781,-95.76373,1,0
1340,-95.69737,0,0
863,-95.66255,0,0
1051,-95.656944,0,0
45,-95.630295,0,0
2042,-95.61829,1,0
3029,-95.495804,1,0
1490,-95.49184,0,0
568,-95.23978,0,0
2535,-95.0405,1,0
769,-95.000275,0,0
1763,-94.98851,0,0
3515,-94.86687,1,0
348,-94.82527,0,0
2732,-94.70087,1,0
1631,-94.68635,0,0
1885,-94.63124,0,0
434,-94.56821,0,0
431,-94.49551,0,0
1380,-94.438934,0,0
1506,-94.37813,0,0
467,-94.24316,0,0
465,-94.22514,0,0
1062,-94.19064,0,0
2709,-94.11861,1,0
1070,-94.08792,0,0
1788,-93.9978,0,0
3093,-93.96498,1,0
1054,-93.932976,0,0
623,-93.79259,0,0
2211,-93.78725,1,0
31,-93.77494,0,0
1775,-93.67871,0,0
1041,-93.599945,0,0
415,-93.599236,0,0
1369,-93.42662,0,0
544,-93.41945,0,0
1559,-93.338974,0,0
1376,-93.3184,0,0
2982,-93.246315,1,0
531,-93.19082,0,0
223,-93.12505,0,0
3867,-93.051994,1,0
2474,-93.01259,1,0
1729,-93.00343,0,0
1166,-92.897125,0,0
699,-92.89671,0,0
1183,-92.74939,0,0
137,-92.67085,0,0
2959,-92.63341,1,0
185,-92.62627,0,0
1167,-92.60269,0,0
1806,-92.49956,0,0
3168,-92.47464,1,0
928,-92.45343,0,0
3864,-92.38241,1,1
1307,-92.361176,0,0
3501,-92.35724,1,0
3470,-92.35339,1,0
1590,-92.273834,0,0
423,-92.22231,0,0
3450,-92.20901,1,0
539,-92.163086,0,0
1291,-91.999115,0,0
190,-91.809555,0,0
1519,-91.79655,0,0
1926,-91.78321,0,0
2017,-91.70123,1,0
426,-91.676636,0,0
1867,-91.543396,0,0
2132,-91.51228,1,0
3703,-91.504616,1,0
971,-91.49955,0,0
651,-91.43016,0,0
672,-91.393814,0,0
134,-91.32795,0,0
294,-91.227715,0,0
1333,-91.16379,0,0
488,-91.12921,0,0
932,-91.12381,0,0
1422,-91.11704,0,0
861,-91.08973,0,0
1958,-90.96614,1,0
930,-90.83603,0,0
725,-90.80547,0,0
469,-90.732315,0,0
129,-90.54395,0,0
1795,-90.51596,0,0
2583,-90.47779,1,0
268,-90.29667,0,0
3668,-90.1119,1,0
1514,-90.03277,0,0
3793,-90.019394,1,0
334,-89.97723,0,0
90,-89.948845,0,0
2978,-89.75748,1,0
154,-89.72849,0,0
1620,-89.69689,0,0
393,-89.66358,0,0
951,-89.64499,0,0
2546,-89.5472,1,0
3790,-89.512054,1,0
607,-89.47092,0,0
1163,-89.42136,0,0
872,-89.35676,0,0
1843,-89.15569,0,0
2177,-89.14089,1,0
1057,-89.09101,0,0
1431,-89.00639,0,0
2206,-88.98311,1,0
1543,-88.93382,0,0
3006,-88.91088,1,0
1667,-88.904236,0,0
193,-88.77478,0,0
939,-88.76614,0,0
3401,-88.70535,1,0
1824,-88.6881,0,0
1224,-88.63712,0,0
1658,-88.62677,0,0
505,-88.58908,0,0
683,-88.58039,0,0
3368,-88.44639,1,0
1279,-88.405914,0,0
1586,-88.25508,0,0
374,-88.242744,0,0
848,-88.17799,0,0
945,-88.11042,0,0
1613,-88.04495,0,0
3318,-88.01261,1,0
717,-87.84798,0,0
3163,-87.82863,1,1
1624,-87.82825,0,0
3026,-87.71907,1,0
1066,-87.68742,0,0
1197,-87.60514,0,0
995,-87.52642,0,0
2266,-87.41117,1,0
674,-87.30502,0,0
3102,-87.264,1,0
1467,-86.87996,0,0
1401,-86.65822,0,0
109,-86.65016,0,0
50,-86.64091,0,0
71,-86.639114,0,0
1937,-86.5214,0,0
1267,-86.39006,0,0
142,-86.31174,0,0
1592,-86.22725,0,0
1907,-86.06023,0,0
1722,-85.92287,0,0
432,-85.7944,0,0
1827,-85.71684,0,0
1966,-85.70967,1,0
662,-85.65291,0,0
247,-85.630455,0,0
2945,-85.485214,1,0
1421,-85.44162,0,0
2738,-85.41898,1,0
1570,-85.12992,0,0
3582,-85.09782,1,0
484,-84.916275,0,0
1645,-84.85295,0,0
1734,-84.78769,0,0
1755,-84.746445,0,0
910,-84.72531,0,0
384,-84.72397,0,0
409,-84.66463,0,0
1643,-84.52002,0,0
1480,-84.337036,0,0
3680,-84.27852,1,0
1517,-84.05196,0,0
1052,-83.851875,0,0
1300,-83.81293,0,0
1355,-83.78554,0,0
26,-83.7333,0,0
829,-83.68772,0,0
1581,-83.61525,0,0
1410,-83.53563,0,0
1378,-83.408005,0,0
906,-83.345245,0,0
1164,-83.33703,0,0
1840,-83.265015,0,0
2282,-83.2078,1,0
1318,-83.16599,0,0
3402,-82.89897,1,0
115,-82.825226,0,0
1309,-82.67271,0,0
1608,-82.654785,0,0
1529,-82.61876,0,0
1847,-82.56442,0,0
785,-82.52336,0,0
718,-82.093666,0,0
2914,-81.897,1,0
3661,-81.84024,1,0
2619,-81.82798,1,0
1254,-81.822845,0,0
3128,-81.80116,1,0
1475,-81.73181,0,0
2419,-81.69362,1,0
1796,-81.61465,0,0
1185,-81.57688,0,0
97,-81.53741,0,0
929,-81.52252,0,0
76,-81.46153,0,0
407,-81.41785,0,0
146,-81.39589,0,0
714,-81.26219,0,0
570,-81.24339,0,0
3157,-81.21894,1,0
705,-81.21817,0,0
188,-81.128,0,0
3419,-81.11949,1,0
521,-81.092896,0,0
1170,-81.063614,0,0
1932,-81.06313,0,0
1403,-81.03502,0,0
1504,-80.96358,0,0
3564,-80.95877,1,0
1854,-80.924484,0,0
1385,-80.89814,0,0
1205,-80.85751,0,0
659,-80.85697,0,0
620,-80.72069,0,0
226,-80.6462,0,0
255,-80.577736,0,0
1597,-80.54482,0,0
2227,-80.53841,1,0
1512,-80.49009,0,0
284,-80.21731,0,0
963,-80.21449,0,0
2772,-80.12474,1,0
2870,-80.07127,1,0
450,-80.01007,0,0
177,-79.9956,0,0
405,-79.96044,0,0
32,-79.936424,0,0
1223,-79.92979,0,0
6,-79.91412,0,0
1735,-79.82846,0,0
511,-79.79816,0,0
1435,-79.781334,0,0
3495,-79.756905,1,0
422,-79.70136,0,0
1651,-79.67649,0,0
1935,-79.58855,0,0
1463,-79.451065,0,0
3624,-79.43393,1,0
832,-79.37658,0,0
1140,-79.36821,0,0
2462,-79.22798,1,0
1800,-79.17973,0,0
3533,-79.16647,1,0
1098,-79.12749,0,0
2823,-79.097084,1,0
444,-79.05928,0,0
1879,-79.039696,0,0
2340,-79.030495,1,0
3396,-79.00903,1,0
1884,-78.98296,0,0
2402,-78.92922,1,0
1685,-78.90737,0,0
3430,-78.89545,1,0
727,-78.89164,0,0
2608,-78.85039,1,0
3632,-78.74141,1,0
78,-78.44533,0,0
3409,-78.4167,1,0
2007,-78.40968,1,0
1676,-78.383316,0,0
140,-78.31855,0,0
1395,-78.316986,0,0
3366,-78.285576,1,0
362,-78.18936,0,0
28,-78.17157,0,0
1204,-78.16809,0,0
233,-78.15747,0,0
1118,-78.05702,0,0
1661,-77.822525,0,0
1454,-77.817375,0,0
1773,-77.80713,0,0
3789,-77.78775,1,0
2439,-77.73298,1,0
2536,-77.69833,1,0
2719,-77.63403,1,0
161,-77.574524,0,0
1677,-77.57106,0,0
1754,-77.55315,0,0
3340,-77.5065,1,0
1568,-77.492905,0,0
1156,-77.46115,0,0
3822,-77.446465,1,0
1152,-77.4353,0,0
1858,-77.42738,0,0
1024,-77.395294,0,0
1274,-77.39239,0,0
443,-77.386566,0,0
149,-77.35344,0,0
585,-77.265396,0,0
314,-77.10607,0,0
3791,-77.09932,1,0
2438,-77.05346,1,0
773,-77.04715,0,0
1508,-77.038666,0,0
1751,-77.022675,0,0
772,-77.00951,0,0
2440,-76.9849,1,1
88,-76.90581,0,0
2513,-76.715324,1,0
1547,-76.62705,0,0
1794,-76.54903,0,0
1091,-76.53114,0,0
2361,-76.43736,1,0
1104,-76.347305,0,0
3887,-76.31415,1,0
1253,-76.14054,0,0
3325,-76.08184,1,0
1753,-76.07799,0,0
970,-76.06114,0,0
1462,-75.99317,0,0
609,-75.992355,0,0
762,-75.92086,0,0
1016,-75.91074,0,0
430,-75.9041,0,0
1259,-75.87747,0,0
516,-75.87491,0,0
1359,-75.811325,0,0
3500,-75.77945,1,0
1857,-75.77136,0,0
1831,-75.75827,0,0
1427,-75.68312,0,0
350,-75.62449,0,0
478,-75.526985,0,0
66,-75.46443,0,0
898,-75.438065,0,0
982,-75.4207,0,0
79,-75.4029,0,0
1055,-75.34444,0,0
865,-75.27325,0,0
1714,-75.20203,0,0
1582,-75.19316,0,0
924,-75.178116,0,0
621,-75.128624,0,0
101,-75.06189,0,0
764,-75.00738,0,0
1904,-75.00033,0,0
3776,-74.916245,1,0
1510,-74.84512,0,0
2845,-74.84346,1,0
3882,-74.841866,1,0
1552,-74.782906,0,0
2147,-74.75238,1,0
765,-74.74452,0,0
775,-74.73338,0,0
1298,-74.701096,0,0
826,-74.65551,0,0
660,-74.64354,0,0
2908,-74.59272,1,0
1807,-74.56913,0,0
1798,-74.53552,0,0
575,-74.48486,0,0
759,-74.43085,0,0
1097,-74.367256,0,0
454,-74.36327,0,0
220,-74.322495,0,0
3181,-74.22714,1,0
