,score,is_test,truth
4625,0.0062775277,1,0
4511,0.0062816935,1,0
1702,0.006282009,0,0
1377,0.006300238,0,0
4312,0.006305332,1,0
540,0.006306229,0,0
387,0.0063101444,0,0
1662,0.006328727,0,0
1555,0.0063322964,0,0
829,0.0063333916,0,0
3666,0.006337813,1,0
4173,0.006340201,1,0
1578,0.0063456865,0,0
2082,0.0063460795,0,0
2855,0.0063560256,1,0
2877,0.006356305,1,0
400,0.0063703125,0,0
3165,0.0063746218,1,0
2186,0.0063904766,0,0
4056,0.006409871,1,0
2908,0.0064195907,1,0
1889,0.006423892,0,0
4542,0.006427439,1,0
85,0.0064315354,0,0
2019,0.0064316825,0,0
3028,0.006435425,1,0
3752,0.0064391126,1,0
1449,0.0064425697,0,0
3813,0.0064552613,1,0
120,0.0064616622,0,0
1007,0.006465863,0,0
3319,0.00647198,1,0
1346,0.0064783273,0,0
1963,0.0065016174,0,0
2558,0.0065029054,1,0
2085,0.00651335,0,0
3523,0.0065200776,1,0
189,0.006523556,0,0
1782,0.006527489,0,0
104,0.0065587973,0,0
3172,0.0065617124,1,0
359,0.006564473,0,0
3794,0.0065700416,1,0
4367,0.006570863,1,0
441,0.006571865,0,0
725,0.00657435,0,0
3619,0.00657802,1,0
2594,0.006578877,1,0
937,0.006584461,0,0
3364,0.006591545,1,0
3314,0.0065950486,1,0
1777,0.0065985173,0,0
3232,0.0066007436,1,0
2919,0.006605097,1,0
3808,0.0066102208,1,0
3140,0.006619659,1,0
2475,0.0066272547,1,0
1894,0.0066433656,0,0
3277,0.0066485535,1,0
436,0.0066500655,0,0
451,0.006652459,0,0
172,0.006663851,0,0
4563,0.0066640587,1,0
3602,0.0066686813,1,0
517,0.006694858,0,0
3973,0.00669598,1,0
4431,0.006702672,1,0
1930,0.0067042983,0,0
2934,0.0067213527,1,0
1583,0.006732989,0,0
831,0.0067608855,0,0
4605,0.0067618266,1,0
2175,0.006773545,0,0
611,0.0067761764,0,0
1955,0.0067845765,0,0
193,0.006784728,0,0
4147,0.0067943744,1,0
3423,0.0067943973,1,0
3563,0.006797155,1,0
4321,0.006799547,1,0
446,0.006799779,0,0
657,0.006805623,0,0
1941,0.0068076835,0,0
1373,0.0068178233,0,0
1528,0.0068206782,0,0
1784,0.006826298,0,0
752,0.006827853,0,0
2078,0.006830913,0,0
1840,0.0068408777,0,0
919,0.0068438263,0,0
3356,0.0068558706,1,0
233,0.0068571535,0,0
975,0.0068613496,0,0
1824,0.006864662,0,0
35,0.006909882,0,0
1793,0.0069649667,0,0
2581,0.0069760955,1,0
127,0.006991718,0,0
1656,0.0070008803,0,0
3015,0.0070033018,1,0
4137,0.0070033944,1,0
3434,0.007004641,1,0
2177,0.007013047,0,0
1146,0.0070161493,0,0
1695,0.007020902,0,0
1257,0.007022082,0,0
3151,0.007022387,1,0
4278,0.007024283,1,0
1322,0.0070256535,0,0
840,0.007030559,0,0
3044,0.007034867,1,0
3922,0.007048991,1,0
750,0.007073484,0,0
425,0.0070812176,0,0
1126,0.007081268,0,0
4407,0.0070848665,1,0
4404,0.0071039377,1,0
4123,0.0071046506,1,0
2732,0.007117391,1,0
64,0.0071352385,0,0
2152,0.00713855,0,0
3451,0.0071409834,1,0
1588,0.007159975,0,0
389,0.007178408,0,0
791,0.007178441,0,0
3464,0.0071846396,1,0
2745,0.0071928753,1,0
1499,0.007194595,0,0
3821,0.0071974327,1,0
2074,0.0072180554,0,0
3338,0.007227811,1,0
2701,0.007243941,1,0
2920,0.007248565,1,0
983,0.007260331,0,0
4665,0.0072890255,1,0
1284,0.007289216,0,0
3480,0.0072928397,1,0
3076,0.0072950283,1,0
2565,0.007299968,1,0
2881,0.00731093,1,0
1245,0.00731345,0,0
447,0.0073215407,0,0
3320,0.00734388,1,0
969,0.0073502786,0,0
2302,0.0073769665,0,0
1063,0.007377892,0,0
391,0.0074020326,0,0
1099,0.0074021453,0,0
1513,0.0074176323,0,0
240,0.0074288547,0,0
1834,0.007430968,0,0
471,0.007433234,0,0
2311,0.0074342713,0,0
1639,0.007440625,0,0
3515,0.0074821995,1,0
76,0.0075115487,0,0
3847,0.0075154733,1,0
1776,0.007535446,0,0
1737,0.0075359093,0,0
597,0.0075675556,0,0
3146,0.007570693,1,0
3124,0.007581976,1,0
3259,0.007592161,1,0
18,0.007594059,0,0
55,0.007601771,0,0
4440,0.0076064416,1,0
1868,0.0076141264,0,0
1734,0.0076478315,0,0
1938,0.0076543554,0,0
768,0.0076576234,0,0
677,0.007667827,0,0
3561,0.0076735974,1,0
4603,0.0076818736,1,1
4039,0.007687927,1,0
2467,0.007706907,1,0
1551,0.0077103176,0,0
3080,0.007715985,1,0
3743,0.0077231224,1,0
1901,0.007725059,0,0
546,0.007734576,0,0
1379,0.00773697,0,0
2460,0.007737013,1,0
2366,0.0077654286,1,0
177,0.007770405,0,0
2294,0.0077940207,0,0
3371,0.007810085,1,0
2923,0.007816453,1,0
1772,0.007823147,0,0
386,0.007838574,0,0
2671,0.007851742,1,0
4669,0.007855175,1,0
1603,0.0078611905,0,0
2805,0.007861675,1,0
3391,0.007861692,1,0
4094,0.007904524,1,0
567,0.0079221185,0,0
1463,0.007929872,0,0
3381,0.007931269,1,0
945,0.007932964,0,0
2641,0.007952559,1,0
468,0.007965363,0,0
192,0.007971613,0,0
403,0.007988833,0,0
3153,0.007990217,1,0
690,0.007996387,0,0
2619,0.008000467,1,0
3054,0.008004074,1,0
2543,0.0080076065,1,0
859,0.008021193,0,0
2500,0.00803035,1,0
2690,0.008041175,1,0
934,0.008050327,0,0
3587,0.008055482,1,0
3712,0.008055805,1,0
2520,0.008060741,1,0
2554,0.008115001,1,0
404,0.008123406,0,0
286,0.008133037,0,0
3039,0.008142528,1,0
2944,0.008145994,1,0
2220,0.008157606,0,0
3390,0.0082060285,1,0
3097,0.008216393,1,0
1600,0.008223771,0,0
3968,0.008236605,1,0
3934,0.008248844,1,0
40,0.008293959,0,0
1774,0.008304194,0,0
1854,0.008310267,0,0
2461,0.008343421,1,0
1278,0.008345165,0,0
388,0.008359026,0,0
3275,0.00836567,1,0
1314,0.008389715,0,0
163,0.008397391,0,0
103,0.008404839,0,0
3194,0.008442693,1,0
6,0.008445971,0,0
419,0.008468161,0,0
775,0.008468972,0,0
2604,0.008475668,1,0
2958,0.008497284,1,0
3668,0.008505712,1,0
1383,0.0085247215,0,0
1082,0.00854492,0,0
2802,0.008546318,1,0
1360,0.008550607,0,0
1210,0.008554876,0,0
2780,0.008558816,1,0
16,0.008560747,0,0
2069,0.008568609,0,0
1960,0.008569672,0,0
1918,0.008620028,0,0
4381,0.008622409,1,0
2097,0.008630924,0,0
4258,0.008636939,1,0
883,0.008668951,0,0
3550,0.0086689675,1,0
1337,0.0086770365,0,0
1538,0.008696293,0,0
3564,0.008743718,1,0
464,0.0087450575,0,0
2068,0.008760348,0,0
3776,0.008767225,1,0
92,0.008772193,0,0
3770,0.008796071,1,0
1676,0.008830862,0,0
3370,0.008834857,1,0
153,0.008844466,0,0
1295,0.008876455,0,0
1548,0.008946588,0,0
4653,0.008947826,1,0
4624,0.008967257,1,0
3716,0.008976317,1,0
3086,0.008989064,1,0
1053,0.008993983,0,0
4650,0.008994861,1,0
2884,0.009022983,1,0
1009,0.009023767,0,0
1512,0.0090329135,0,0
4376,0.009049215,1,0
384,0.009075856,0,0
2670,0.009099873,1,0
2276,0.009129518,0,0
986,0.009133117,0,0
2417,0.009166795,1,0
442,0.0091780955,0,0
4521,0.009191401,1,0
1165,0.00919544,0,0
2265,0.009221927,0,0
4567,0.0092677595,1,0
3115,0.009293601,1,0
659,0.009332778,0,0
2180,0.009361239,0,0
1196,0.00938295,0,0
1223,0.009419256,0,0
4602,0.0094200475,1,0
1878,0.009513046,0,0
2370,0.009532646,1,0
884,0.009556934,0,0
2090,0.009561142,0,0
1052,0.00964037,0,0
3963,0.009690673,1,0
3921,0.009694312,1,0
3290,0.009713832,1,0
845,0.009714457,0,0
3027,0.009729872,1,0
2162,0.009730993,0,0
3791,0.009748857,1,0
3629,0.009774627,1,0
3456,0.009816721,1,0
3357,0.009849656,1,0
3849,0.009852549,1,0
1050,0.00988511,0,0
3829,0.009903953,1,0
1417,0.009919507,0,0
3768,0.009967935,1,0
2407,0.009972566,1,0
10,0.009974675,0,0
3193,0.010029712,1,0
3604,0.010065583,1,0
2038,0.010070687,0,0
1669,0.010086962,0,0
807,0.010100169,0,0
4136,0.010159476,1,0
1151,0.010170796,0,0
1496,0.010193311,0,0
1029,0.010264392,0,0
340,0.010269634,0,0
4555,0.010272466,1,0
4311,0.010386594,1,0
1105,0.010432953,0,0
191,0.0104709035,0,0
1150,0.010507662,0,0
474,0.010534696,0,0
2492,0.0105650555,1,0
4071,0.010593244,1,0
2882,0.010616624,1,0
875,0.010657195,0,0
337,0.010710691,0,0
2852,0.0107511105,1,0
4413,0.010769022,1,0
3961,0.010773849,1,0
1258,0.010817888,0,0
1338,0.010818118,0,0
3911,0.0108246505,1,0
3908,0.010878146,1,0
598,0.01097026,0,0
1128,0.010992805,0,0
1024,0.0110036135,0,0
3780,0.011019172,1,0
1435,0.011033912,0,0
3943,0.011076912,1,0
1917,0.0110915685,0,0
1260,0.011094603,0,0
2128,0.011160067,0,0
1996,0.01116958,0,0
865,0.011228044,0,0
1572,0.011232659,0,0
4435,0.011270946,1,0
1345,0.011280524,0,0
3682,0.011313412,1,0
4024,0.01133387,1,0
3549,0.011353549,1,0
501,0.011367881,0,0
437,0.011419453,0,0
1030,0.011440833,0,0
62,0.01147699,0,0
1648,0.011494573,0,0
245,0.0115069,0,0
765,0.011572208,0,0
281,0.011689098,0,0
2804,0.011689264,1,0
393,0.011741124,0,0
4589,0.011758444,1,0
1920,0.011914394,0,0
1331,0.012156489,0,0
3383,0.012217998,1,0
1898,0.012231374,0,0
2356,0.012274612,1,0
493,0.0123131145,0,0
985,0.012386805,0,0
950,0.012432921,0,0
2306,0.012592791,0,0
1800,0.012618912,0,0
3960,0.012648377,1,0
2739,0.012671708,1,0
395,0.012676862,0,0
3406,0.012697003,1,0
484,0.012738578,0,0
1802,0.012775921,0,0
475,0.012798782,0,0
1386,0.012835073,0,0
2278,0.012870555,0,0
1573,0.012916619,0,0
2724,0.012942299,1,0
2192,0.01296841,0,0
2297,0.013017494,0,0
3576,0.013059495,1,0
2350,0.0131316865,1,0
28,0.0131731145,0,0
265,0.013185178,0,0
3717,0.013229643,1,0
2462,0.013265945,1,0
2515,0.01331313,1,0
866,0.013377811,0,0
4397,0.013379813,1,0
3394,0.013473123,1,0
2637,0.01349533,1,0
972,0.013563605,0,0
2270,0.01358833,0,0
4069,0.013766112,1,0
738,0.013922233,0,0
2263,0.013977459,0,0
2470,0.014027203,1,0
4190,0.014046177,1,0
4016,0.0140470145,1,0
3296,0.014061994,1,0
2242,0.014152792,0,0
3557,0.014193769,1,0
4504,0.0142064225,1,0
162,0.014246761,0,0
68,0.014302126,0,0
779,0.014545569,0,0
4166,0.014612421,1,0
2216,0.01487957,0,0
3452,0.014918819,1,0
1907,0.015050417,0,0
2322,0.015128711,0,0
1277,0.015272599,0,0
3448,0.015354415,1,0
3122,0.015397983,1,0
4448,0.015459626,1,0
609,0.01546777,0,0
4086,0.015488771,1,0
759,0.015527552,0,0
2435,0.015560732,1,0
4283,0.015585367,1,0
1874,0.01579415,0,0
3244,0.015912544,1,0
1452,0.016035354,0,0
758,0.016073423,0,0
4046,0.016434928,1,0
3065,0.016475987,1,0
496,0.01653096,0,0
4192,0.016608994,1,0
1031,0.016656883,0,0
1381,0.016667102,0,0
3268,0.016794479,1,0
3031,0.01690365,1,0
3750,0.016960472,1,0
4651,0.017060889,1,0
1763,0.017216811,0,0
3196,0.017236622,1,0
880,0.017249178,0,0
800,0.017327962,0,0
296,0.017452082,0,0
3812,0.017459132,1,0
3154,0.017488038,1,0
1002,0.017531095,0,0
1023,0.017595302,0,0
2769,0.017644448,1,0
86,0.017658785,0,0
2982,0.018092265,1,0
4164,0.018143162,1,0
2717,0.01833647,1,0
110,0.018680591,0,0
2713,0.01873948,1,0
4422,0.019069515,1,0
2531,0.019105671,1,0
4264,0.019237444,1,0
967,0.019354677,0,0
2458,0.019595325,1,0
4503,0.019657945,1,0
74,0.019792523,0,0
413,0.019895114,0,0
1620,0.020091597,0,0
3969,0.020172305,1,0
2760,0.020177348,1,0
65,0.020189935,0,0
1426,0.020295912,0,0
4377,0.020301137,1,0
2758,0.020416582,1,0
4025,0.020440895,1,0
3090,0.020450342,1,0
4611,0.02055175,1,0
2182,0.020640194,0,0
553,0.020710617,0,0
737,0.02074149,0,0
409,0.020979613,0,0
2077,0.021053448,0,0
3411,0.021198431,1,0
3433,0.021334453,1,0
3883,0.021578236,1,0
894,0.021586452,0,0
492,0.021636974,0,0
855,0.021852318,0,0
654,0.021857044,0,0
1710,0.021896131,0,0
213,0.022116262,0,0
2941,0.022193663,1,0
1103,0.02224905,0,0
2296,0.02278252,0,0
458,0.022974214,0,0
3288,0.022984566,1,0
1380,0.023109721,0,0
455,0.023177775,0,0
3974,0.023588385,1,0
4518,0.02372043,1,0
941,0.023981325,0,0
691,0.024041802,0,0
3631,0.024548145,1,0
166,0.024970131,0,0
717,0.025096903,0,0
3816,0.02564348,1,0
219,0.025998505,0,0
3810,0.026147973,1,0
4643,0.026161678,1,0
327,0.026437268,0,0
2473,0.026958859,1,0
3526,0.026992464,1,0
4474,0.026996937,1,0
2089,0.027253183,0,0
3777,0.027338464,1,0
3826,0.02742752,1,0
2005,0.02744338,0,0
3227,0.02798,1,0
266,0.028238775,0,0
3595,0.028288083,1,0
1415,0.028309831,0,0
1253,0.028389974,0,0
3127,0.028444609,1,0
2605,0.028790014,1,0
3686,0.02917794,1,0
631,0.02955272,0,0
727,0.03006483,0,0
1909,0.030272303,0,0
3805,0.030320087,1,0
2209,0.03071787,0,0
4320,0.031240122,1,0
3871,0.031518586,1,0
3022,0.031706832,1,0
616,0.03221717,0,0
3775,0.03279624,1,0
568,0.032820225,0,0
3503,0.03333197,1,0
3472,0.03333461,1,0
1522,0.0339407,0,0
2973,0.033950087,1,0
4427,0.033972263,1,0
2034,0.034099244,0,0
4599,0.03416304,1,0
2669,0.034303438,1,0
3800,0.034336228,1,0
14,0.034580916,0,0
2384,0.034790818,1,0
2674,0.034888044,1,0
3351,0.034897305,1,0
1470,0.03494389,0,0
445,0.035023842,0,0
3168,0.03504555,1,0
4219,0.035097174,1,0
1566,0.03538998,0,0
999,0.03540143,0,0
1101,0.03558044,0,0
1559,0.036019057,0,0
1446,0.037288535,0,0
2319,0.037670307,0,0
4152,0.037778534,1,0
1550,0.038042832,0,0
167,0.03807908,0,0
2213,0.0381742,0,0
309,0.038530935,0,0
1307,0.039198402,0,0
2002,0.03931458,0,0
255,0.039456923,0,0
1906,0.040295955,0,0
3382,0.040451527,1,0
1505,0.040474202,0,0
4644,0.04108566,1,0
231,0.041230015,0,0
666,0.04138754,0,0
246,0.041797113,0,0
764,0.04219519,0,0
408,0.04250219,0,0
1054,0.04255926,0,0
1532,0.04296022,0,0
1374,0.043053612,0,0
3787,0.04359548,1,0
4171,0.043716867,1,0
149,0.04408633,0,0
689,0.044294365,0,0
4115,0.044637114,1,0
2733,0.044708233,1,0
704,0.04571774,0,0
1405,0.04606188,0,0
1185,0.046143018,0,0
2118,0.046964206,0,0
3796,0.047597416,1,0
2737,0.04822885,1,0
886,0.048276793,0,0
1041,0.04861465,0,0
1324,0.04936812,0,0
1529,0.049461175,0,0
2476,0.050504502,1,0
3521,0.051403187,1,0
185,0.05144808,0,0
2549,0.052519374,1,0
4034,0.0534588,1,0
2076,0.0538399,0,0
2166,0.054373886,0,0
1810,0.054379653,0,0
4198,0.055392034,1,0
643,0.05570971,0,0
1032,0.057014164,0,0
67,0.05876701,0,0
3293,0.059272625,1,0
916,0.05957859,0,0
4004,0.06020993,1,0
2498,0.060256086,1,0
3070,0.060575914,1,0
3671,0.061177365,1,0
1775,0.061316885,0,0
2744,0.061742585,1,0
394,0.06352415,0,0
3018,0.06485695,1,0
2522,0.06520489,1,0
398,0.06576972,0,0
3262,0.06581145,1,0
2766,0.066003844,1,0
4133,0.06642418,1,0
2332,0.06765526,0,0
2850,0.06827568,1,0
3134,0.06882371,1,0
1967,0.06975775,0,0
1726,0.069935314,0,0
1180,0.06998016,0,0
4656,0.07092908,1,0
470,0.07105994,0,0
2755,0.071223214,1,0
1933,0.071699366,0,0
4006,0.07199019,1,0
3318,0.07266047,1,0
1454,0.07304472,0,0
4571,0.073178574,1,0
3699,0.07456631,1,0
2295,0.077653535,0,0
3618,0.077727236,1,0
2800,0.079359725,1,0
817,0.079683766,0,0
2466,0.07977893,1,0
3946,0.079869695,1,0
313,0.08012257,0,0
4410,0.08152411,1,0
4237,0.08192986,1,0
2870,0.0825311,1,0
2874,0.08306694,1,0
4459,0.08350005,1,0
2310,0.08460602,0,0
1866,0.08478269,0,0
1323,0.08544171,0,0
208,0.085486285,0,0
323,0.08573559,0,0
1347,0.08590189,0,0
4226,0.086244985,1,0
1823,0.086662784,0,0
1344,0.08895434,0,0
236,0.091396496,0,0
4457,0.0914683,1,0
730,0.09505037,0,0
1605,0.095091,0,0
3059,0.09593628,1,0
4454,0.09614455,1,0
2017,0.096868694,0,0
1671,0.09785659,0,0
4335,0.09848618,1,0
3674,0.09868857,1,0
3440,0.100033306,1,0
664,0.10077781,0,0
735,0.101726346,0,0
334,0.10216418,0,0
2124,0.103425756,0,0
1897,0.10550718,0,0
1406,0.10618862,0,0
665,0.106936716,0,0
178,0.10818658,0,0
3155,0.10931271,1,0
1768,0.11006894,0,0
3341,0.11092666,1,0
962,0.1116686,0,0
1421,0.11189169,0,0
1798,0.11388797,0,0
673,0.11463342,0,0
766,0.11481934,0,0
2622,0.11654123,1,0
1481,0.118738696,0,0
1465,0.120619476,0,0
3182,0.12643209,1,0
270,0.12671068,0,0
3511,0.12684132,1,0
2049,0.12691127,0,0
2015,0.12802723,0,0
3388,0.12886357,1,0
4305,0.13304065,1,0
982,0.1331092,0,0
1302,0.13311297,0,0
2044,0.13365625,0,0
1935,0.1337376,0,0
1565,0.13390134,0,0
385,0.13588007,0,0
3053,0.13593473,1,0
3270,0.13740261,1,0
2806,0.13810879,1,0
606,0.13832732,0,0
1678,0.14136723,0,0
242,0.14137113,0,0
2323,0.14213063,0,0
2902,0.14777069,1,0
3261,0.14906542,1,0
774,0.15074,0,0
180,0.15599303,0,0
1235,0.15619723,0,0
3617,0.1627573,1,0
2206,0.16391058,0,0
819,0.16433023,0,0
3236,0.16904822,1,0
4054,0.169084,1,0
2252,0.16979983,0,0
3875,0.16997983,1,0
1090,0.1724804,0,0
71,0.17339504,0,0
1601,0.17855006,0,0
1252,0.17939472,0,0
1514,0.18268266,0,0
1615,0.18287344,0,0
902,0.18603778,0,0
3181,0.18813175,1,0
2170,0.189609,0,0
125,0.19253795,0,0
951,0.19570564,0,0
627,0.19916631,0,0
1873,0.20858727,0,0
1391,0.2124462,0,0
1718,0.21352376,0,0
3222,0.21561944,1,0
1542,0.2168436,0,0
4496,0.2176375,1,0
95,0.21890846,0,0
4491,0.21947683,1,0
4421,0.22158337,1,0
1411,0.22239888,0,0
3675,0.22525325,1,0
3548,0.22638845,1,0
3117,0.22706427,1,0
4590,0.22800766,1,0
984,0.23112121,0,0
958,0.23447166,0,0
4465,0.2368722,1,0
4359,0.23696642,1,0
3272,0.23746626,1,0
3665,0.23752385,1,0
1820,0.24096455,0,0
2689,0.243247,1,0
826,0.24382937,0,0
3653,0.24458861,1,0
694,0.24622777,0,0
443,0.25011873,0,0
3519,0.25216663,1,0
1351,0.25271508,0,0
588,0.2587503,0,0
731,0.2588071,0,0
478,0.26055488,0,0
2167,0.26188534,0,0
1390,0.26415583,0,0
362,0.26459312,0,0
2269,0.266188,0,0
2750,0.27138743,1,0
3635,0.27737203,1,0
3183,0.2789648,1,0
342,0.27928454,0,0
2053,0.28283256,0,0
2240,0.28380147,0,0
2936,0.28971058,1,0
1430,0.28989166,0,0
2234,0.30138075,0,0
851,0.30462494,0,0
4668,0.30582008,1,0
595,0.3113445,0,0
2060,0.31519252,0,0
3971,0.3155192,1,0
1114,0.31599382,0,0
1630,0.31655777,0,0
222,0.31729475,0,0
3884,0.3182047,1,0
2972,0.33154878,1,0
1521,0.33270723,0,0
1843,0.3333404,0,0
1993,0.3335718,0,0
3493,0.33449495,1,0
3965,0.33578765,1,0
939,0.33708778,0,0
2404,0.3371496,1,0
3897,0.3400928,1,0
1585,0.34487456,0,0
897,0.346217,0,0
4002,0.3524123,1,0
966,0.35578328,0,0
3606,0.36238644,1,0
3002,0.36314207,1,0
2957,0.37121043,1,0
150,0.37463528,0,0
322,0.378502,0,0
1815,0.37879938,0,0
418,0.38211796,0,0
2789,0.3836842,1,0
508,0.38691723,0,0
1163,0.38953587,0,0
1428,0.4016777,0,0
273,0.4044275,0,0
3749,0.40781146,1,0
2088,0.42186686,0,0
1262,0.4227595,0,0
4419,0.43531045,1,0
2721,0.43799546,1,0
860,0.4389485,0,0
3454,0.4400536,1,0
787,0.44433978,0,0
4337,0.44871122,1,0
336,0.45027843,0,0
610,0.4524391,0,0
3252,0.45291537,1,0
1807,0.46527818,0,0
1983,0.46680614,0,0
1850,0.4679009,0,0
1140,0.468552,0,0
2571,0.47064856,1,0
1077,0.477086,0,0
4063,0.48175886,1,0
2055,0.482981,0,0
1791,0.48696786,0,0
3380,0.49059036,1,0
2189,0.49933213,0,0
4597,0.5003775,1,0
