,score,is_test,truth
1203,0.005247001,0,0
3759,0.0052473345,1,0
4724,0.0052533164,1,0
1150,0.005255766,0,0
1984,0.0052651814,0,0
5126,0.0052807974,1,0
1576,0.005284163,0,0
1419,0.0052906955,0,0
1134,0.005303887,0,0
2338,0.0053057694,0,0
2024,0.005313972,0,0
945,0.0053154766,0,0
891,0.0053372583,0,0
2216,0.0053406414,0,0
2344,0.0053408234,0,0
3501,0.0053447587,1,0
2463,0.0053451215,0,0
2132,0.0053509125,0,0
67,0.005351037,0,0
1655,0.005356196,0,0
1900,0.005359347,0,0
5109,0.0053614676,1,0
3352,0.005366423,1,0
1837,0.00537845,0,0
4372,0.005381793,1,0
1609,0.005385837,0,0
1737,0.005403352,0,0
3261,0.005405116,1,0
941,0.0054065385,0,0
187,0.005408903,0,0
2413,0.0054123905,0,0
2046,0.005420261,0,0
2266,0.005423889,0,0
1420,0.0054345,0,0
2167,0.0054453714,0,0
5191,0.0054465025,1,0
3456,0.005449128,1,0
1310,0.005450756,0,0
1817,0.005485374,0,0
1957,0.0054939413,0,0
722,0.005497624,0,0
986,0.005500424,0,0
167,0.005510685,0,0
704,0.0055132364,0,0
2454,0.005523054,0,0
1544,0.0055237035,0,0
761,0.005537215,0,0
2238,0.0055386014,0,0
1773,0.005542532,0,0
261,0.005551254,0,0
1235,0.005552817,0,0
1746,0.005553231,0,0
1757,0.005563408,0,0
1127,0.0055864216,0,0
5114,0.005586825,1,0
2369,0.005592226,0,0
4853,0.0055983705,1,0
796,0.0056013176,0,0
337,0.005607305,0,0
649,0.005610292,0,0
1054,0.0056106644,0,0
3028,0.005612777,1,0
1859,0.005612849,0,0
3093,0.005614414,1,0
1796,0.0056274594,0,0
2246,0.0056575905,0,0
2804,0.0056595053,1,0
240,0.005659669,0,0
490,0.0056600934,0,0
4851,0.0056645954,1,0
333,0.005670346,0,0
1177,0.005670438,0,0
426,0.0056803566,0,0
2311,0.0056808544,0,0
2610,0.0056823203,0,0
2166,0.00568246,0,0
73,0.005689701,0,0
497,0.005692003,0,0
2085,0.0056935092,0,0
3622,0.00569911,1,0
970,0.0056996397,0,0
4857,0.0057130647,1,0
752,0.005716622,0,0
3984,0.005717145,1,0
1636,0.005729665,0,0
734,0.005739719,0,0
1881,0.0057421247,0,0
2445,0.00575798,0,0
3511,0.0057654157,1,0
2298,0.005770808,0,0
1639,0.0057711415,0,0
3034,0.0057841004,1,0
1205,0.0057929945,0,0
3786,0.005796824,1,0
4550,0.0058071474,1,0
2037,0.0058077006,0,0
328,0.0058122394,0,0
3648,0.005814574,1,0
2540,0.0058159325,0,0
3699,0.0058184257,1,0
4281,0.0058277617,1,0
641,0.005830459,0,0
27,0.0058363355,0,0
2942,0.0058403322,1,0
1883,0.005847814,0,0
121,0.005860438,0,0
3459,0.0058818934,1,0
4825,0.005885994,1,0
2403,0.005890248,0,0
676,0.005906313,0,0
1379,0.005907411,0,0
2525,0.00591538,0,0
808,0.005915576,0,0
1002,0.0059165126,0,0
95,0.0059203254,0,0
3142,0.0059303106,1,0
1507,0.0059456844,0,0
948,0.0059570805,0,0
1733,0.005957267,0,0
239,0.005979553,0,0
435,0.0059835818,0,0
357,0.0059909183,0,0
1455,0.00599673,0,0
615,0.0059984955,0,0
1380,0.006004,0,0
5102,0.0060124635,1,0
4576,0.006016124,1,0
2176,0.0060168426,0,0
3817,0.006018482,1,0
72,0.0060195806,0,0
3432,0.0060288543,1,0
3671,0.006031207,1,0
4283,0.0060486775,1,0
1675,0.0060503692,0,0
136,0.0060505406,0,0
4020,0.006058223,1,0
2916,0.00606243,1,0
1325,0.00606285,0,0
1762,0.0060704406,0,0
3396,0.006099742,1,0
1352,0.0061013605,0,0
85,0.0061124368,0,0
728,0.0061134184,0,0
1989,0.0061244094,0,0
1838,0.0061250073,0,0
2518,0.0061388104,0,0
1000,0.0061454424,0,0
2284,0.006172688,0,0
3829,0.0061757225,1,0
3823,0.0061787963,1,0
597,0.006184901,0,0
432,0.0062032966,0,0
967,0.0062190345,0,0
2762,0.0062244274,1,0
64,0.0062324344,0,0
4981,0.00624375,1,0
2141,0.0062440936,0,0
350,0.0062499843,0,0
286,0.0062662875,0,0
4812,0.006266826,1,0
345,0.0062739057,0,0
4565,0.0062759393,1,0
4078,0.0062942556,1,0
1090,0.0063068955,0,0
1232,0.0063108737,0,0
1889,0.006330985,0,0
4616,0.006354469,1,0
384,0.0063600047,0,0
208,0.006360499,0,0
879,0.0063641793,0,0
1038,0.006378443,0,0
1954,0.006407442,0,0
2334,0.006409367,0,0
1053,0.006429202,0,0
911,0.0064298175,0,0
3472,0.006455243,1,0
1839,0.006457408,0,0
1427,0.0064693443,0,0
939,0.00647482,0,0
303,0.0064860787,0,0
367,0.0064863455,0,0
3098,0.006488992,1,0
117,0.006495463,0,0
2058,0.0064995475,0,0
1240,0.0065037515,0,0
695,0.0065127863,0,0
745,0.006517202,0,0
3908,0.0065175323,1,0
1207,0.006518147,0,0
4483,0.0065280735,1,0
666,0.006536143,0,0
2425,0.0065477146,0,0
1590,0.0065625757,0,0
4471,0.006565257,1,0
1844,0.006567664,0,0
1716,0.006572999,0,0
1268,0.0065731825,0,0
4726,0.0065763495,1,0
2175,0.006596971,0,0
818,0.0065991986,0,0
1301,0.0066012093,0,0
1494,0.006609648,0,0
4679,0.006616702,1,0
2624,0.006624969,0,0
4450,0.00662819,1,0
3283,0.006640883,1,0
535,0.006644203,0,0
4478,0.0066583385,1,0
5031,0.0066676866,1,0
3256,0.0066708648,1,0
2188,0.0066719893,0,0
1032,0.0066852123,0,0
2111,0.0066871466,0,0
4659,0.006692179,1,0
382,0.006692655,0,0
57,0.006706779,0,0
2975,0.006717263,1,0
628,0.006717998,0,0
589,0.0067252507,0,0
3207,0.0067339833,1,0
987,0.006737193,0,0
287,0.006737199,0,0
4017,0.0067436993,1,0
2427,0.0067523033,0,0
4600,0.0067548524,1,0
1892,0.00675931,0,0
237,0.006768046,0,0
3691,0.006772634,1,0
5271,0.0067770425,1,0
179,0.0067772768,0,0
2495,0.006778147,0,0
1483,0.006779527,0,0
3539,0.0067811524,1,0
1028,0.006787582,0,0
144,0.0067964303,0,0
2411,0.0068013696,0,0
3367,0.0068169716,1,0
2579,0.0068318313,0,0
2164,0.00683223,0,0
742,0.0068629165,0,0
2327,0.006864385,0,0
4105,0.006865771,1,0
2944,0.0068705943,1,0
1788,0.0068737674,0,0
4783,0.0068814596,1,0
219,0.0068894746,0,0
1517,0.006892294,0,0
3053,0.0069013145,1,0
3656,0.006910436,1,0
2359,0.0069339015,0,0
955,0.0069638877,0,0
253,0.00697631,0,0
1524,0.007002148,0,0
4667,0.007010892,1,0
1708,0.007011055,0,0
263,0.0070139267,0,0
2388,0.0070185014,0,0
3604,0.00702264,1,0
1198,0.007031411,0,0
3480,0.007033442,1,0
2335,0.0070363204,0,0
1197,0.007040319,0,0
4585,0.0070530446,1,0
3397,0.0070576007,1,0
1540,0.0070689167,0,0
1723,0.0070736245,0,0
414,0.007074328,0,0
1974,0.0070937676,0,0
2385,0.0071091065,0,0
166,0.0071267914,0,0
4495,0.0071303523,1,0
2927,0.007130851,1,0
964,0.007132807,0,0
78,0.007135252,0,0
2440,0.007146892,0,0
4121,0.00715204,1,0
792,0.007157352,0,0
5052,0.0071609644,1,0
598,0.0071756453,0,0
4248,0.007176182,1,0
944,0.0071774805,0,0
2458,0.0071855723,0,0
4888,0.007190986,1,0
3317,0.007203964,1,0
1597,0.0072127646,0,0
1186,0.0072219763,0,0
682,0.007229587,0,0
866,0.0072417296,0,0
216,0.0072474256,0,0
3633,0.007249423,1,0
736,0.0072571617,0,0
741,0.0072595295,0,0
2148,0.007268494,0,0
1753,0.007275913,0,0
593,0.007278734,0,0
1682,0.007284779,0,0
1071,0.007293768,0,0
1389,0.007299796,0,0
1495,0.0073055234,0,0
1285,0.00731192,0,0
568,0.0073135532,0,0
559,0.007315126,0,0
3024,0.007316268,1,0
2392,0.007337514,0,0
1826,0.007360361,0,0
1758,0.007363086,0,0
3700,0.0073655327,1,0
2436,0.0073671504,0,0
3267,0.007374721,1,0
578,0.0073817265,0,0
580,0.0073848893,0,0
1915,0.007401718,0,0
1629,0.007405282,0,0
276,0.0074212635,0,0
2754,0.0074226893,1,0
3613,0.007424749,1,0
3879,0.0074368757,1,0
4041,0.007442749,1,0
2208,0.0074838,0,0
1531,0.0074934824,0,0
2374,0.0074986047,0,0
2355,0.0075084846,0,0
1109,0.007508907,0,0
4710,0.0075104497,1,0
2282,0.00751499,0,0
1649,0.0075260545,0,0
1248,0.0075296,0,0
2286,0.0075365016,0,0
523,0.00754166,0,0
65,0.007543567,0,0
2583,0.0075460523,0,0
2420,0.0075483304,0,0
1192,0.007556222,0,0
3118,0.0075583537,1,0
420,0.007560486,0,0
2051,0.0075635635,0,0
230,0.007574753,0,0
50,0.007581406,0,0
1119,0.0075887856,0,0
246,0.0075894143,0,0
834,0.007590387,0,0
3312,0.0075949533,1,0
323,0.007602832,0,0
4498,0.007609394,1,0
3178,0.007615395,1,0
1804,0.0076165344,0,0
565,0.0076166284,0,0
4551,0.007625189,1,0
4881,0.007632322,1,0
1501,0.007632434,0,0
876,0.0076348037,0,0
3430,0.0076413713,1,0
2750,0.007649431,1,0
4363,0.0076505393,1,0
2501,0.0076507237,0,0
1808,0.0076508685,0,0
1861,0.0076532545,0,0
4730,0.007668966,1,0
1374,0.0076771784,0,0
2143,0.007678221,0,0
3723,0.0076812264,1,0
1734,0.0076827244,0,0
611,0.0076828036,0,0
2428,0.0076887244,0,0
832,0.0076912274,0,0
2990,0.0076942346,1,0
2485,0.007703232,0,0
2634,0.00773035,0,0
2446,0.0077366396,0,0
4766,0.0077650025,1,0
2621,0.0077669574,0,0
839,0.007774487,0,0
1901,0.007778836,0,0
1618,0.007780489,0,0
2730,0.0077893836,1,0
3848,0.0077937185,1,0
130,0.0078023295,0,0
4518,0.007805258,1,0
3476,0.00781251,1,0
2623,0.007826265,0,0
1199,0.007835964,0,0
244,0.007853759,0,0
192,0.0078654345,0,0
2393,0.007865557,0,0
4652,0.007872956,1,0
4489,0.007885633,1,0
1739,0.007887066,0,0
4334,0.0078969775,1,0
1559,0.007908145,0,0
844,0.007910917,0,0
5009,0.007914806,1,0
4392,0.007917687,1,0
2611,0.007921964,0,0
3241,0.007931125,1,0
3322,0.007935891,1,0
539,0.0079487935,0,0
2492,0.007950133,0,0
3548,0.007964225,1,0
1093,0.007964545,0,0
570,0.007968555,0,0
2088,0.007971583,0,0
4252,0.0079737315,1,0
3426,0.0079790065,1,0
909,0.0079884855,0,0
698,0.007995948,0,0
726,0.007996981,0,0
377,0.007997484,0,0
2253,0.008006065,0,0
2134,0.008009144,0,0
588,0.008013825,0,0
5222,0.008028854,1,0
664,0.008036673,0,0
3660,0.008043827,1,0
1373,0.008057738,0,0
2386,0.008058499,0,0
0,0.00806238,0,0
3291,0.008068004,1,0
141,0.008084601,0,0
763,0.008092587,0,0
1409,0.00809548,0,0
1532,0.008096391,0,0
447,0.008101428,0,0
855,0.008105671,0,0
2992,0.008105901,1,0
4673,0.008110611,1,0
900,0.008119146,0,0
1396,0.008140471,0,0
4906,0.008175411,1,0
3052,0.008181735,1,0
1769,0.008193976,0,0
971,0.008202052,0,0
41,0.008208533,0,0
1408,0.008212939,0,0
499,0.008214195,0,0
4620,0.008220622,1,0
5237,0.008224207,1,0
2585,0.008224686,0,0
1616,0.008231301,0,0
2586,0.008238809,0,0
90,0.008245385,0,0
3159,0.008248634,1,0
2554,0.008248852,0,0
51,0.008254519,0,0
1800,0.008257123,0,0
86,0.008280557,0,0
4967,0.008282106,1,0
837,0.0082856715,0,0
2014,0.008288196,0,0
4762,0.008291167,1,0
4129,0.008302443,1,0
753,0.008310436,0,0
773,0.008318752,0,0
3138,0.008319208,1,0
5106,0.008323246,1,0
4213,0.008331033,1,0
280,0.008347746,0,0
729,0.008352508,0,0
3334,0.008355246,1,0
125,0.008358419,0,0
1042,0.008359833,0,0
3564,0.008362708,1,0
3015,0.008402983,1,0
1598,0.008406807,0,0
875,0.008413892,0,0
5287,0.008419703,1,0
1094,0.0084400335,0,0
4624,0.00844104,1,0
391,0.0084446855,0,0
465,0.008451708,0,0
850,0.008453921,0,0
821,0.008461175,0,0
1903,0.008463303,0,0
1821,0.008472656,0,0
4200,0.008500121,1,0
2320,0.008502789,0,0
2249,0.0085058445,0,0
482,0.008512679,0,0
528,0.008513637,0,0
913,0.008514578,0,0
1829,0.008518614,0,0
1720,0.008524013,0,0
2223,0.008543325,0,0
1549,0.008543401,0,0
4268,0.008559241,1,0
3190,0.0085625155,1,0
3704,0.00857487,1,0
2361,0.008580779,0,0
2056,0.008586979,0,0
1228,0.008616807,0,0
444,0.008628982,0,0
405,0.008633723,0,0
2118,0.00863975,0,0
640,0.00866057,0,0
4959,0.008671074,1,0
3798,0.008671501,1,0
1557,0.008707531,0,0
4398,0.008719575,1,0
3284,0.008725602,1,0
3156,0.008727449,1,0
3587,0.008728398,1,0
2502,0.00873454,0,0
2705,0.008734721,1,1
1856,0.008735824,0,0
4112,0.008741131,1,0
960,0.008743012,0,0
3078,0.008745679,1,0
3927,0.008771448,1,0
5072,0.008777789,1,0
4174,0.008780247,1,0
25,0.008782629,0,0
3975,0.008783351,1,0
1450,0.008789185,0,0
2130,0.008797634,0,0
1357,0.0088047525,0,0
1661,0.008805848,0,0
2242,0.008810027,0,0
710,0.008819146,0,0
2719,0.008838377,1,0
3066,0.008853918,1,0
5078,0.008855655,1,0
1147,0.008856776,0,0
1446,0.008864473,0,0
946,0.008870726,0,0
1318,0.00888045,0,0
3803,0.00888994,1,0
3741,0.008897261,1,0
3912,0.008901555,1,0
2530,0.008919954,0,0
4870,0.008930414,1,0
1065,0.008945843,0,0
270,0.008948614,0,0
1261,0.008956025,0,0
330,0.008959802,0,0
1593,0.008975787,0,0
1855,0.009002957,0,0
3805,0.00900482,1,0
5113,0.009028438,1,0
690,0.00903328,0,0
1412,0.009041792,0,0
3849,0.0090554785,1,0
2508,0.009057056,0,0
878,0.009058611,0,0
1514,0.009058833,0,0
2341,0.009061737,0,0
112,0.009062241,0,0
1194,0.009066653,0,0
1458,0.009070521,0,0
2952,0.00908524,1,0
1735,0.009089598,0,0
922,0.009111937,0,0
1470,0.009114226,0,0
1721,0.009115501,0,0
1556,0.00911738,0,0
210,0.009133384,0,0
4187,0.0091594085,1,0
1030,0.009163477,0,0
1782,0.009169371,0,0
3087,0.009172001,1,0
3559,0.009193351,1,0
5183,0.0091975955,1,0
3003,0.009207107,1,0
1960,0.0092269825,0,0
1761,0.009232424,0,0
139,0.009236608,0,0
31,0.009243186,0,0
1472,0.009249678,0,0
3366,0.00925035,1,0
2265,0.009250787,0,0
531,0.009250805,0,0
1765,0.009256776,0,0
4210,0.009259637,1,0
3205,0.009260914,1,0
5296,0.009261606,1,0
4153,0.009286503,1,0
2519,0.009295269,0,0
5165,0.009307925,1,0
1554,0.009308601,0,0
3751,0.009325705,1,0
4545,0.009326327,1,0
1843,0.009328543,0,0
2875,0.009330389,1,0
1227,0.009332236,0,0
2938,0.00933243,1,0
2931,0.009335305,1,0
2402,0.009345382,0,0
189,0.009351088,0,0
5131,0.009355492,1,0
3305,0.009361022,1,0
1610,0.009361996,0,0
4406,0.0093633495,1,0
1250,0.009368198,0,0
2183,0.009370889,0,0
385,0.009374869,0,0
4570,0.00938127,1,0
1259,0.009382644,0,0
5244,0.009386998,1,0
2115,0.009389516,0,0
347,0.009396908,0,0
547,0.009396971,0,0
1477,0.009400521,0,0
3614,0.009408029,1,0
2254,0.009410544,0,0
1670,0.00941162,0,0
1418,0.0094172675,0,0
1545,0.009419395,0,0
348,0.009429891,0,0
3325,0.00943146,1,0
1702,0.009445619,0,0
1491,0.009449205,0,0
1485,0.009458878,0,0
917,0.009464058,0,0
4420,0.009464174,1,0
3329,0.00947802,1,0
693,0.009482523,0,0
5029,0.009482716,1,0
3791,0.009504315,1,0
845,0.009509268,0,0
775,0.009512493,0,0
5101,0.009516227,1,0
3333,0.009519564,1,0
3136,0.009547624,1,0
934,0.00955559,0,0
1539,0.009569979,0,0
4350,0.009571706,1,0
5173,0.009582456,1,0
170,0.009588141,0,0
530,0.009593029,0,0
1999,0.009594909,0,0
3020,0.0095969895,1,0
409,0.00960184,0,0
3574,0.009613601,1,0
1586,0.009615254,0,0
907,0.0096159475,0,0
543,0.009620871,0,0
266,0.009639632,0,0
254,0.0096471,0,0
1283,0.009647306,0,0
1278,0.009648495,0,0
906,0.009652059,0,0
1664,0.009654884,0,0
2442,0.009672659,0,0
1911,0.009686771,0,0
3630,0.009687366,1,0
802,0.0096916845,0,0
309,0.009693652,0,0
2497,0.009697581,0,0
1306,0.009700439,0,0
248,0.009708995,0,0
1126,0.009711127,0,0
2048,0.009714777,0,0
3197,0.009724819,1,0
4972,0.009725895,1,0
1875,0.009730134,0,0
4021,0.009730815,1,0
809,0.009742901,0,0
3500,0.009747272,1,0
912,0.009754705,0,0
2098,0.009759838,0,0
1654,0.009773228,0,0
2639,0.00978013,0,0
4898,0.009797406,1,0
4561,0.009800817,1,0
1288,0.0098031545,0,0
356,0.009804196,0,0
3555,0.00980814,1,0
1274,0.0098282965,0,0
1561,0.0098343035,0,0
3707,0.009834562,1,0
1880,0.009835069,0,0
228,0.009843548,0,0
4871,0.009844607,1,0
1824,0.009851694,0,0
3182,0.009852558,1,0
1269,0.009864944,0,0
3578,0.009871146,1,0
914,0.0098900385,0,0
2168,0.009892355,0,0
354,0.009893101,0,0
1021,0.009893775,0,0
1017,0.009901293,0,0
4323,0.0099094445,1,0
3041,0.009913272,1,0
1601,0.0099135805,0,0
2539,0.009916652,0,0
4520,0.009925912,1,0
3218,0.009929826,1,0
2468,0.00993855,0,0
4802,0.00995363,1,0
2263,0.009954034,0,0
1932,0.009962177,0,0
3980,0.009966449,1,0
4132,0.009968425,1,0
1678,0.009968754,0,0
5198,0.009970014,1,0
2456,0.009972755,0,0
470,0.0099758245,0,0
2235,0.009982685,0,0
1579,0.009990746,0,0
1714,0.009993312,0,0
4439,0.009997219,1,0
2640,0.010009658,0,0
355,0.0100166295,0,0
3364,0.010020045,1,0
1848,0.010021789,0,0
3713,0.010022661,1,0
1022,0.010026536,0,0
1271,0.01002744,0,0
720,0.010039367,0,0
1173,0.010040256,0,0
2042,0.010048138,0,0
4183,0.010051288,1,0
2521,0.010057932,0,0
214,0.0100625055,0,0
4320,0.0100876205,1,0
2534,0.010099383,0,0
950,0.0101106735,0,0
1952,0.010123223,0,0
2881,0.010126014,1,0
1692,0.010127529,0,0
1431,0.010141396,0,0
62,0.010143157,0,0
2967,0.010147486,1,0
3766,0.010148579,1,0
1,0.01016178,0,0
1347,0.01017032,0,0
1939,0.010177528,0,0
861,0.010178426,0,0
4494,0.010183298,1,0
2723,0.010186596,1,0
2100,0.010188616,0,0
5184,0.010202339,1,0
2337,0.0102029955,0,0
274,0.0102043385,0,0
481,0.01021318,0,0
105,0.010220137,0,0
4523,0.0102217635,1,0
1006,0.01022519,0,0
2027,0.010228105,0,0
2448,0.010234855,0,0
5172,0.01023932,1,0
2133,0.01024189,0,0
75,0.010259404,0,0
480,0.010290782,0,0
4873,0.01030349,1,0
1329,0.010315269,0,0
3952,0.010320592,1,0
1548,0.010337358,0,0
1572,0.010347041,0,0
602,0.010358738,0,0
4777,0.010360547,1,0
703,0.010363255,0,0
1084,0.010370299,0,0
3921,0.010399159,1,0
959,0.010422636,0,0
2061,0.010426954,0,0
1266,0.010429041,0,0
3171,0.010435859,1,0
148,0.010448698,0,0
1165,0.010453814,0,0
3982,0.010457647,1,0
3467,0.010460282,1,0
5095,0.010474936,1,0
1500,0.010479371,0,0
3219,0.010481908,1,0
579,0.010483628,0,0
925,0.010489527,0,0
1132,0.010490878,0,0
2070,0.010498836,0,0
2390,0.010504668,0,0
4118,0.0105143115,1,0
5008,0.010521339,1,0
486,0.010521856,0,0
314,0.010536828,0,0
2363,0.010538241,0,0
1630,0.010545195,0,0
2264,0.0105564,0,0
3437,0.010561072,1,0
604,0.010562926,0,0
393,0.010574798,0,0
1174,0.010592724,0,0
2038,0.010598509,0,0
2424,0.01060914,0,0
2787,0.010677576,1,0
2044,0.010678443,0,0
3899,0.010680498,1,0
2451,0.010688251,0,0
4287,0.010693082,1,0
4690,0.010693228,1,0
1715,0.010710994,0,0
1218,0.010713551,0,0
3576,0.010720487,1,0
3069,0.010732226,1,0
29,0.010739999,0,0
4514,0.010742518,1,0
2667,0.010748199,1,0
2177,0.010754112,0,0
2345,0.010758583,0,0
2616,0.010761751,0,0
1607,0.0107654985,0,0
1314,0.010766152,0,0
1397,0.010768139,0,0
2868,0.010768321,1,0
451,0.010773677,0,0
352,0.010778729,0,0
1604,0.010799355,0,0
2271,0.010801622,0,0
3482,0.010804191,1,0
2545,0.010808783,0,0
2013,0.010812103,0,0
1934,0.010812322,0,0
390,0.010822542,0,0
1635,0.010841067,0,0
5070,0.0108452765,1,0
3654,0.010852486,1,0
306,0.0108552,0,0
3642,0.010855958,1,0
1114,0.010856126,0,0
5241,0.010858355,1,0
601,0.010867258,0,0
1736,0.01086892,0,0
4199,0.010875293,1,0
5096,0.010878571,1,0
2153,0.010883365,0,0
1024,0.010893122,0,0
2233,0.010908895,0,0
329,0.010913908,0,0
2691,0.010916503,1,0
4990,0.01091725,1,0
1924,0.010919644,0,0
3932,0.01092617,1,0
901,0.010929717,0,0
2165,0.010941687,0,0
4446,0.01099731,1,0
629,0.011000408,0,0
2549,0.011019186,0,0
1760,0.0110232355,0,0
3392,0.011024249,1,0
3304,0.011038804,1,0
1608,0.011044309,0,0
173,0.0110477675,0,0
2294,0.011053636,0,0
1648,0.011055475,0,0
2596,0.011058406,0,0
449,0.011066779,0,0
1222,0.011081561,0,0
1293,0.011088431,0,0
474,0.011094162,0,0
1196,0.011106976,0,0
338,0.011107631,0,0
2366,0.011107784,0,0
1358,0.011109758,0,0
289,0.011123052,0,0
731,0.011130936,0,0
2121,0.011138046,0,0
4253,0.011144141,1,0
910,0.011151341,0,0
3757,0.011166321,1,0
1161,0.011181326,0,0
2217,0.011183808,0,0
779,0.011185676,0,0
2637,0.011186436,0,0
4123,0.011190719,1,0
2096,0.011196208,0,0
1966,0.011206284,0,0
1854,0.011209646,0,0
610,0.011215234,0,0
3748,0.011228339,1,0
1811,0.011231728,0,0
853,0.0112375915,0,0
622,0.011241496,0,0
1603,0.011246383,0,0
2957,0.0112534715,1,0
476,0.0112616345,0,0
5238,0.011270908,1,0
2638,0.011294841,0,0
380,0.011303209,0,0
302,0.011304034,0,0
3547,0.011304253,1,0
453,0.011310581,0,0
3553,0.011314853,1,0
4298,0.0113215335,1,0
3010,0.0113447,1,0
4386,0.011376823,1,0
4840,0.01138974,1,0
3989,0.011393601,1,0
4674,0.011396823,1,0
4763,0.011404359,1,0
371,0.011409423,0,0
4280,0.011415169,1,0
800,0.011430327,0,0
293,0.011452952,0,0
1145,0.011457693,0,0
2196,0.011520827,0,0
441,0.011524792,0,0
1221,0.011532628,0,0
5088,0.011548021,1,0
226,0.011559554,0,0
3169,0.011562182,1,0
2399,0.0115747545,0,0
631,0.011576921,0,0
1372,0.0115792565,0,0
4695,0.011597318,1,0
5014,0.011601304,1,0
3651,0.011602124,1,0
1977,0.011610673,0,0
5256,0.01161457,1,0
2490,0.011618632,0,0
3750,0.011627704,1,0
4831,0.011627868,1,0
1164,0.011628564,0,0
4075,0.0116358185,1,0
1650,0.011637462,0,0
954,0.011638641,0,0
4491,0.011645446,1,0
2966,0.01164824,1,0
2472,0.011658735,0,0
4569,0.011667853,1,0
937,0.011685535,0,0
2803,0.01168815,1,0
1200,0.011695004,0,0
4918,0.011712257,1,0
174,0.011713085,0,0
1870,0.011716562,0,0
4204,0.011724715,1,0
3816,0.011731225,1,0
963,0.011750701,0,0
1336,0.011751476,0,0
1416,0.011755719,0,0
1637,0.01177407,0,0
335,0.01178204,0,0
952,0.011784637,0,0
2644,0.011807394,0,0
2108,0.01181783,0,0
2296,0.011851496,0,0
882,0.011887277,0,0
2466,0.01189288,0,0
1092,0.0118978685,0,0
3732,0.011900508,1,0
2362,0.011921391,0,0
1085,0.011927013,0,0
1645,0.011927069,0,0
2684,0.011957447,1,0
5260,0.011969182,1,0
3788,0.011974913,1,0
2486,0.0119787045,0,0
3949,0.011986235,1,0
3447,0.011999626,1,0
2117,0.012013304,0,0
434,0.012025897,0,0
3957,0.012036949,1,0
2477,0.01204016,0,0
4302,0.012047478,1,0
3332,0.012048818,1,0
1337,0.012065301,0,0
1612,0.01210181,0,0
3722,0.012105221,1,0
4262,0.012110582,1,0
585,0.012118399,0,0
1917,0.012119153,0,0
2230,0.01212017,0,0
596,0.012127297,0,0
3726,0.012129399,1,0
2018,0.012141043,0,0
1779,0.012146542,0,0
320,0.012147725,0,0
5199,0.012149094,1,0
1968,0.0121766385,0,0
2239,0.012179783,0,0
1568,0.01218295,0,0
962,0.012215545,0,0
1142,0.012215795,0,0
1143,0.0122198565,0,0
2309,0.0122234095,0,0
2727,0.012234277,1,0
4711,0.012236422,1,0
2893,0.012238757,1,0
1986,0.01223935,0,0
2220,0.012254157,0,0
265,0.012262217,0,0
3393,0.012273385,1,0
1641,0.012276195,0,0
1504,0.0122823715,0,0
1727,0.012287938,0,0
1626,0.012289101,0,0
1321,0.012293812,0,0
2419,0.012297827,0,0
4597,0.012307016,1,0
374,0.01234401,0,0
1463,0.012351133,0,0
2895,0.012367635,1,0
2083,0.012371242,0,0
1653,0.012382945,0,0
4321,0.012385524,1,0
569,0.012445099,0,0
2349,0.012446881,0,0
400,0.012469103,0,0
2889,0.012473902,1,0
1394,0.01247605,0,0
755,0.012486518,0,0
2507,0.012487048,0,0
1759,0.012505193,0,0
2863,0.012516282,1,0
927,0.01252933,0,0
2353,0.012532616,0,0
277,0.012534941,0,0
1435,0.012552672,0,0
1896,0.0125586605,0,0
4908,0.012565387,1,0
1243,0.01256741,0,0
102,0.0125761945,0,0
3373,0.012578881,1,0
1980,0.012594943,0,0
3279,0.012597706,1,0
2763,0.0125988815,1,0
1339,0.012601053,0,0
1100,0.012603261,0,0
340,0.012634963,0,0
2962,0.012683752,1,0
362,0.012686917,0,0
2149,0.012703198,0,0
5163,0.012717462,1,0
3867,0.012717876,1,0
558,0.01272411,0,0
1327,0.012751886,0,0
252,0.012755441,0,0
2398,0.012778903,0,0
3873,0.012794651,1,0
1402,0.012816954,0,0
2838,0.012818377,1,0
2982,0.012833798,1,0
1128,0.012903724,0,0
2126,0.012922029,0,0
2522,0.012984142,0,0
401,0.012984978,0,0
888,0.012987184,0,0
2526,0.012999807,0,0
114,0.013002316,0,0
4843,0.013002498,1,0
103,0.013017721,0,0
1684,0.013024524,0,0
766,0.013031673,0,0
1294,0.013046559,0,0
2129,0.013056024,0,0
3556,0.013059079,1,0
272,0.013064328,0,0
863,0.013081019,0,0
1975,0.013093243,0,0
984,0.013095178,0,0
3349,0.0131019885,1,0
1478,0.013124173,0,0
1099,0.013126051,0,0
2559,0.01313208,0,0
3593,0.013164186,1,0
1858,0.013170214,0,0
3670,0.0131748505,1,0
379,0.013182565,0,0
1754,0.013184402,0,0
1441,0.013202555,0,0
2373,0.013226512,0,0
462,0.0132298665,0,0
1430,0.013235589,0,0
709,0.013282322,0,0
1202,0.01329041,0,0
5210,0.013290473,1,0
1223,0.013300143,0,0
2237,0.013304324,0,0
2929,0.01332901,1,0
1460,0.013331255,0,0
916,0.013333771,0,0
3400,0.013360615,1,0
1543,0.0133674815,0,0
1659,0.013392365,0,0
4254,0.013392648,1,0
1433,0.013412149,0,0
3808,0.013436039,1,0
1471,0.013437228,0,0
2467,0.013447384,0,0
