,score,is_test,truth
6490,0.7260063,1,0
3845,0.72616833,1,0
973,0.7262905,0,0
1886,0.72647464,0,0
1329,0.7265035,0,0
4498,0.72658813,1,0
65,0.7265883,0,0
2633,0.72665256,0,0
5901,0.7269426,1,0
4696,0.7272553,1,0
3848,0.72732425,1,0
652,0.7273314,0,0
1468,0.72734195,0,0
2212,0.7276349,0,0
4637,0.72764844,1,0
4809,0.72782195,1,0
2257,0.72835606,0,0
2410,0.7284465,0,0
3054,0.7284804,0,0
1719,0.72859836,0,0
3496,0.72870785,1,0
2940,0.7287414,0,0
1391,0.7287637,0,0
791,0.72932523,0,0
3697,0.72956693,1,0
6659,0.7295808,1,0
5356,0.72968465,1,0
947,0.72989756,0,0
6573,0.7299412,1,0
4674,0.7301024,1,0
2447,0.73012364,0,0
5299,0.73024505,1,0
6184,0.7303076,1,0
2782,0.7303523,0,0
903,0.73040044,0,0
446,0.7304363,0,0
3264,0.7308421,0,0
1261,0.73093003,0,0
198,0.73103815,0,0
1790,0.7315814,0,0
1671,0.7316515,0,0
280,0.7316617,0,0
967,0.73175097,0,0
1869,0.73201394,0,0
1812,0.7321301,0,0
5779,0.73218846,1,0
4389,0.7325034,1,1
1175,0.7326695,0,0
3577,0.7329783,1,0
5451,0.73320144,1,0
3288,0.73322636,0,0
3089,0.73324424,0,0
2197,0.7334561,0,0
2818,0.7334597,0,0
2699,0.73405224,0,0
3300,0.73413235,0,0
532,0.7341538,0,0
518,0.73419374,0,0
3309,0.7344321,0,0
573,0.7345756,0,0
4938,0.7346698,1,0
1640,0.73474944,0,0
882,0.7348839,0,0
2690,0.7350905,0,0
2880,0.73523057,0,0
64,0.7353197,0,0
3192,0.73536754,0,0
643,0.7354163,0,0
2739,0.7355658,0,0
6229,0.7355892,1,0
90,0.73585314,0,0
782,0.73599696,0,0
685,0.73599887,0,0
3249,0.7360795,0,0
3319,0.73616314,0,0
3342,0.73641205,0,0
568,0.7364725,0,0
921,0.736524,0,0
2921,0.73657084,0,0
2946,0.73663396,0,0
2231,0.7366615,0,0
2457,0.7367891,0,0
829,0.73679507,0,0
1772,0.7368844,0,0
880,0.7369371,0,0
2543,0.73705655,0,0
5381,0.73711765,1,0
920,0.7371417,0,0
1372,0.7372845,0,0
1933,0.7376504,0,0
3763,0.7378361,1,0
2674,0.73786724,0,0
1305,0.737871,0,0
2360,0.73787516,0,0
1050,0.737876,0,0
2075,0.73803335,0,0
5424,0.738111,1,0
4365,0.7381689,1,0
1901,0.73835635,0,0
3794,0.73861647,1,0
399,0.73864466,0,0
26,0.7387098,0,0
2048,0.73873115,0,0
4437,0.73874253,1,0
3213,0.73883456,0,0
13,0.738959,0,0
3026,0.73896325,0,0
3880,0.73899174,1,0
404,0.73901075,0,0
694,0.73905295,0,0
6641,0.73906994,1,0
3148,0.7391439,0,0
601,0.73955727,0,0
3819,0.73957163,1,0
2997,0.7396839,0,0
2255,0.7397699,0,0
3183,0.7398068,0,0
4830,0.739849,1,0
3173,0.7399509,0,0
1449,0.7399641,0,0
2665,0.74022895,0,0
6068,0.7402847,1,0
5773,0.74042284,1,0
3095,0.7404306,0,0
1256,0.7404633,0,0
648,0.7406742,0,0
6318,0.7406944,1,0
640,0.740729,0,0
2475,0.7407617,0,0
2848,0.740763,0,0
769,0.7409558,0,0
3932,0.7409663,1,0
1794,0.74097985,0,0
2640,0.74099404,0,0
1315,0.7410036,0,0
804,0.74104166,0,0
1816,0.74112165,0,0
230,0.7411353,0,0
3015,0.7411619,0,0
1469,0.7411648,0,0
4008,0.7411975,1,0
2036,0.74146813,0,0
1120,0.7415063,0,0
2896,0.7416028,0,0
810,0.7416318,0,0
2315,0.74168056,0,0
748,0.7416973,0,0
571,0.74174803,0,0
2167,0.7417726,0,0
5924,0.7419103,1,0
1510,0.741922,0,0
285,0.74194956,0,0
60,0.7420073,0,0
5029,0.7420418,1,0
4867,0.7420499,1,0
458,0.74209327,0,0
3321,0.74221087,0,0
2975,0.7422376,0,0
695,0.7422419,0,0
2013,0.74224985,0,0
2049,0.74230236,0,0
1297,0.74238765,0,0
1174,0.7424114,0,0
3332,0.74245167,0,0
4335,0.74249154,1,0
5991,0.74251634,1,0
733,0.74255306,0,0
1197,0.74260926,0,0
2612,0.74263465,0,0
1178,0.742643,0,0
5319,0.742675,1,0
341,0.7427184,0,0
2356,0.74272287,0,0
3406,0.7427385,0,0
2158,0.7427442,0,0
5982,0.74275947,1,0
6269,0.74281394,1,0
6784,0.74282,1,0
3783,0.74284315,1,0
4252,0.742875,1,0
4076,0.7428824,1,0
388,0.7428961,0,0
3624,0.7429677,1,0
6455,0.74300414,1,0
3751,0.74301404,1,0
5658,0.74304366,1,0
5879,0.7430445,1,0
2458,0.7430493,0,0
2603,0.74306744,0,0
5399,0.74307364,1,0
6199,0.74311584,1,0
2505,0.7431382,0,0
5589,0.74314284,1,0
4205,0.74315304,1,0
3460,0.743172,1,0
4439,0.7432023,1,0
1264,0.743224,0,0
854,0.7432314,0,0
2792,0.7432337,0,0
2245,0.7432886,0,0
4973,0.7433048,1,0
1066,0.74331594,0,0
358,0.74334604,0,0
723,0.7434105,0,0
4256,0.7434359,1,0
345,0.7434393,0,0
2558,0.74345756,0,0
319,0.74351645,0,0
2342,0.74357337,0,0
1508,0.7436642,0,0
1932,0.74368954,0,0
1930,0.7436997,0,0
687,0.74374914,0,0
5756,0.743763,1,0
536,0.7437835,0,0
2358,0.7437884,0,0
3237,0.74383724,0,0
153,0.74384266,0,0
6354,0.74390537,1,0
2316,0.74393,0,0
1528,0.74394304,0,0
55,0.74394846,0,0
3277,0.7440251,0,0
2005,0.74402875,0,0
1287,0.7440483,0,0
5337,0.7440676,1,0
2934,0.7440767,0,0
768,0.74410737,0,0
1254,0.74411297,0,0
2069,0.7441252,0,0
200,0.74413943,0,0
159,0.74414057,0,0
784,0.7441788,0,0
3682,0.7442245,1,0
2784,0.7442339,0,0
5358,0.7442528,1,0
3781,0.74431825,1,0
6368,0.74432355,1,0
4930,0.74437106,1,0
1532,0.744426,0,0
4537,0.7444668,1,0
3186,0.744513,0,0
101,0.74451554,0,0
3204,0.74453,0,0
2954,0.7445717,0,0
1262,0.7445751,0,0
1259,0.7446381,0,0
2264,0.74465543,0,0
2274,0.744678,0,0
4546,0.7447104,1,0
5505,0.7447468,1,0
2156,0.74475837,0,0
842,0.7447843,0,0
6529,0.7448024,1,0
3398,0.74480975,0,0
2654,0.7448132,0,0
1735,0.7449045,0,0
2237,0.7449311,0,0
651,0.7449371,0,0
1492,0.744965,0,0
1675,0.7449787,0,0
1696,0.74500704,0,0
193,0.74503857,0,0
2199,0.74509954,0,0
1897,0.74512935,0,0
1079,0.74515104,0,0
1447,0.7451512,0,0
1045,0.74517083,0,0
158,0.74518687,0,0
439,0.74520063,0,0
1115,0.74520314,0,0
3049,0.7452134,0,0
3238,0.7452306,0,0
718,0.7452419,0,0
633,0.74525726,0,0
6589,0.74527615,1,0
1140,0.74527943,0,0
2057,0.7452836,0,0
128,0.7453013,0,0
2087,0.74533856,0,0
3078,0.7453918,0,0
5972,0.7453941,1,0
113,0.7454106,0,0
4222,0.74542207,1,0
1173,0.74542546,0,0
3051,0.74551606,0,0
3736,0.7455389,1,0
1698,0.74555093,0,0
1753,0.7455565,0,0
6202,0.74559486,1,0
3012,0.74560475,0,0
3989,0.7456048,1,0
4346,0.74560505,1,0
2875,0.7456191,0,0
926,0.745646,0,0
4065,0.745667,1,0
2992,0.7456814,0,0
2468,0.74569476,0,0
3822,0.7457068,1,0
4042,0.74573565,1,0
360,0.74576056,0,0
431,0.7457685,0,0
5532,0.7457851,1,0
6456,0.7457995,1,0
1655,0.7458047,0,0
3389,0.745809,0,0
5888,0.74585146,1,0
6419,0.7458684,1,0
6535,0.7458985,1,0
2393,0.74590594,0,0
2406,0.7459637,0,0
590,0.74599844,0,0
3451,0.74601096,1,0
743,0.7460134,0,0
4719,0.7460575,1,0
2388,0.7460663,0,0
3252,0.74610436,0,0
359,0.74611163,0,0
5146,0.74613595,1,0
2431,0.74615735,0,0
2260,0.7461712,0,0
469,0.7461722,0,0
139,0.74619853,0,0
217,0.74620163,0,0
771,0.7462202,0,0
1760,0.7462431,0,0
6457,0.74625206,1,0
3450,0.7462538,1,0
3536,0.7462721,1,0
2693,0.7463144,0,0
2600,0.74632055,0,0
2834,0.74635464,0,0
373,0.7463788,0,0
2314,0.7464213,0,0
919,0.74642897,0,0
6361,0.7464362,1,0
398,0.7464369,0,0
3957,0.7464921,1,0
1193,0.746579,0,0
381,0.7465983,0,0
681,0.7466199,0,0
3036,0.74666035,0,0
2429,0.746676,0,0
2299,0.74668735,0,0
2636,0.74671525,0,0
5929,0.7467476,1,0
849,0.7467644,0,0
3018,0.74676925,0,0
858,0.7467759,0,0
2749,0.7467833,0,0
307,0.7467967,0,0
2948,0.7467994,0,0
2727,0.74686646,0,0
2450,0.74687093,0,0
2759,0.7469074,0,0
486,0.7469182,0,0
5908,0.7469667,1,0
1117,0.746987,0,0
499,0.7470067,0,0
2595,0.7470085,0,0
2028,0.7470529,0,0
3119,0.7470543,0,0
4665,0.74705726,1,0
956,0.7470817,0,0
232,0.7471055,0,0
1560,0.7471253,0,0
2281,0.74714464,0,0
3157,0.7472244,0,0
1501,0.74728537,0,0
4100,0.7472864,1,0
1126,0.7473082,0,0
2298,0.7473298,0,0
3283,0.74734443,0,0
6125,0.7473516,1,0
1278,0.74735695,0,0
4136,0.7473648,1,0
2930,0.74737316,0,0
3540,0.74739707,1,0
194,0.74740547,0,0
2607,0.7474158,0,0
5823,0.7474343,1,0
6443,0.74744886,1,0
2297,0.7474619,0,0
6395,0.7474829,1,0
5799,0.7474958,1,0
2676,0.7475068,0,0
4436,0.74757427,1,0
1378,0.7476191,0,0
1087,0.747633,0,0
6588,0.74767137,1,0
2981,0.74767685,0,0
5096,0.74767715,1,0
437,0.7476806,0,0
4415,0.7476866,1,0
5510,0.7476895,1,0
894,0.74769455,0,0
2900,0.7477039,0,0
1505,0.7477098,0,0
4592,0.7477364,1,0
246,0.7477605,0,0
2112,0.7477785,0,0
2909,0.7477794,0,0
2391,0.7477922,0,0
1954,0.7478089,0,0
6677,0.74781567,1,0
1291,0.7478184,0,0
2351,0.74785185,0,0
2428,0.74787253,0,0
284,0.7479233,0,0
1384,0.747924,0,0
1025,0.7479333,0,0
690,0.7479404,0,0
1485,0.7479443,0,0
5320,0.74795,1,0
2261,0.74795693,0,0
2484,0.7479678,0,0
1781,0.747996,0,0
750,0.74801403,0,0
5038,0.74801993,1,0
1971,0.74803966,0,0
4131,0.74805015,1,0
1123,0.7480669,0,0
6375,0.74807477,1,0
227,0.7481362,0,0
4411,0.74813694,1,0
5151,0.7481431,1,0
3323,0.7481955,0,0
107,0.7481961,0,0
1556,0.7482649,0,0
3442,0.7482848,1,0
1635,0.7483001,0,0
1480,0.7483025,0,0
6825,0.7483175,1,0
2347,0.7483217,0,0
2491,0.7483338,0,0
4460,0.74833614,1,0
2683,0.7483409,0,0
5862,0.74834317,1,0
666,0.7483437,0,0
1162,0.74836123,0,0
621,0.74841416,0,0
3418,0.74842167,1,0
3599,0.7484359,1,0
3410,0.74845016,0,0
1176,0.74848974,0,0
2662,0.7484961,0,0
6818,0.74849933,1,0
1807,0.7485232,0,0
3221,0.7485431,0,0
602,0.7485506,0,0
6569,0.7485788,1,0
1775,0.74858123,0,0
2440,0.7485923,0,0
87,0.74861324,0,0
4603,0.7487462,1,0
94,0.7487562,0,0
3608,0.74882627,1,0
1818,0.7488454,0,0
5465,0.74884605,1,0
1521,0.7488573,0,0
3310,0.74887794,0,0
3092,0.7488856,0,0
671,0.74889714,0,0
2194,0.7489025,0,0
1041,0.7489289,0,0
483,0.7489293,0,0
4204,0.74896425,1,0
6150,0.7489771,1,0
2024,0.74897784,0,0
950,0.7489794,0,0
5849,0.7489817,1,0
6055,0.7490213,1,0
5858,0.7490622,1,0
5385,0.74911463,1,0
66,0.74912024,0,0
269,0.7491763,0,0
1545,0.7491859,0,0
626,0.74920326,0,0
1415,0.74920726,0,0
1715,0.7492172,0,0
1653,0.7492293,0,0
526,0.7492551,0,0
2754,0.7492973,0,0
1951,0.749301,0,0
525,0.7493017,0,0
3286,0.74931616,0,0
563,0.7493331,0,0
1269,0.7493483,0,0
2720,0.74935716,0,0
2326,0.7493731,0,0
6682,0.74937445,1,0
2746,0.749391,0,0
3070,0.7494132,0,0
489,0.74941564,0,0
520,0.7494322,0,0
1107,0.7494506,0,0
1666,0.74947804,0,0
2253,0.74949604,0,0
993,0.7495209,0,0
1341,0.74954164,0,0
68,0.74957407,0,0
2979,0.7495769,0,0
6345,0.7495913,1,0
1539,0.7496025,0,0
6221,0.7496049,1,0
1648,0.74965286,0,0
834,0.7496705,0,0
6274,0.749712,1,0
1910,0.7497166,0,0
4683,0.7497256,1,0
1627,0.7497302,0,0
1705,0.7497553,0,0
2067,0.74979866,0,0
1179,0.74981713,0,0
4889,0.74982065,1,0
1069,0.74982774,0,0
1942,0.7498428,0,0
4019,0.74985003,1,0
3232,0.7498513,0,0
5582,0.7498637,1,0
1450,0.74986404,0,0
1906,0.7499154,0,0
1609,0.74993914,0,0
1371,0.7499476,0,0
1863,0.7499581,0,0
1997,0.7500097,0,0
1497,0.7500682,0,0
2498,0.75008374,0,0
2542,0.7501121,0,0
1721,0.7501259,0,0
6486,0.7501395,1,0
3126,0.750169,0,0
1860,0.75020957,0,0
1128,0.7502422,0,0
4909,0.75029594,1,0
1467,0.7503017,0,0
371,0.7503054,0,0
423,0.75031865,0,0
3099,0.75033975,0,0
4538,0.75035965,1,0
306,0.7503663,0,0
1271,0.75039774,0,0
4707,0.75043154,1,0
2438,0.75043684,0,0
1623,0.7504619,0,0
3268,0.7504644,0,0
5231,0.7504662,1,0
3214,0.75047165,0,0
2272,0.750473,0,0
1966,0.7505245,0,0
2160,0.75053084,0,0
539,0.7505586,0,0
2302,0.75056016,0,0
523,0.7505957,0,0
6371,0.75060886,1,0
1546,0.75063545,0,0
5803,0.7506452,1,0
2074,0.75070906,0,0
3285,0.75071377,0,0
1124,0.750715,0,0
3256,0.75072485,0,0
4209,0.750749,1,0
111,0.75075114,0,0
1574,0.7507541,0,0
808,0.7507612,0,0
1172,0.7507665,0,0
1183,0.75078845,0,0
2684,0.7508016,0,0
1479,0.7508271,0,0
310,0.75083697,0,0
2931,0.7508533,0,0
2077,0.7508556,0,0
4822,0.75086355,1,0
2560,0.7508711,0,0
4313,0.75087327,1,0
2320,0.75087345,0,0
5790,0.7508909,1,0
1038,0.7509002,0,0
2053,0.75091225,0,0
463,0.7509482,0,0
2555,0.7509974,0,0
349,0.7510658,0,0
2467,0.75108737,0,0
5789,0.7510897,1,0
1900,0.75110245,0,0
2810,0.75111187,0,0
5293,0.751113,1,0
1711,0.751123,0,0
1676,0.75113696,0,0
1303,0.7511459,0,0
3059,0.7511618,0,0
5826,0.7511746,1,0
6541,0.7511857,1,0
933,0.7511861,0,0
3753,0.75122803,1,0
3713,0.7512839,1,0
2367,0.7512892,0,0
872,0.7513169,0,0
2256,0.75132245,0,0
6141,0.7513571,1,0
2824,0.75137585,0,0
2140,0.7513811,0,0
5184,0.7513962,1,0
5031,0.7514004,1,0
3452,0.75142324,1,1
4596,0.7514278,1,0
2841,0.75143427,0,0
27,0.75147074,0,0
1577,0.7515057,0,0
410,0.75150615,0,0
1260,0.75152844,0,0
3491,0.7515684,1,0
4855,0.7515724,1,0
663,0.7515968,0,0
1077,0.75160104,0,0
5833,0.75163746,1,0
1106,0.7516623,0,0
103,0.7516644,0,0
638,0.7516848,0,0
2566,0.75173134,0,0
3149,0.7517407,0,0
1299,0.75175226,0,0
6602,0.751785,1,1
3125,0.75179267,0,0
4001,0.75179654,1,0
1202,0.7518074,0,0
3063,0.7518224,0,0
2524,0.75185055,0,0
1392,0.7518695,0,0
3519,0.75189924,1,0
6666,0.751911,1,0
728,0.7519254,0,0
1265,0.75194174,0,0
3920,0.75195044,1,0
1332,0.751966,0,0
732,0.75199676,0,0
5283,0.75200295,1,0
953,0.75204563,0,0
178,0.7520695,0,0
4255,0.7520954,1,0
3483,0.7521063,1,0
2717,0.75213504,0,0
860,0.75218445,0,0
5191,0.75219154,1,0
4722,0.7521939,1,0
1870,0.7522334,0,0
2864,0.7522642,0,0
1363,0.75226635,0,0
785,0.75226945,0,0
1827,0.7523086,0,0
910,0.75234693,0,0
2331,0.7523523,0,0
618,0.75239766,0,0
1578,0.75241065,0,0
2661,0.7524186,0,0
678,0.75244945,0,0
2546,0.7524704,0,0
3965,0.7524761,1,0
2740,0.75247717,0,0
4227,0.7524791,1,0
4343,0.7524964,1,0
1015,0.7524995,0,0
2550,0.75251156,0,0
1845,0.7525287,0,0
1504,0.75254494,0,0
5711,0.75255924,1,0
4804,0.75256765,1,0
5980,0.7525694,1,0
3046,0.752583,0,0
796,0.7526004,0,0
3357,0.75260293,0,0
2233,0.75260997,0,0
3993,0.7526446,1,0
6249,0.75265783,1,1
6196,0.7526853,1,0
2446,0.75271046,0,0
4284,0.7527334,1,0
1538,0.7527409,0,0
6597,0.7527456,1,0
1862,0.7527596,0,0
4304,0.7528064,1,0
4149,0.7528166,1,0
1596,0.7528371,0,0
746,0.7528376,0,0
2859,0.75284034,0,0
1836,0.7528409,0,0
1685,0.75284845,0,0
1026,0.75288785,0,0
4487,0.7528882,1,0
1464,0.7528998,0,0
3290,0.7529026,0,0
2244,0.7529155,0,0
3251,0.75292635,0,0
5186,0.75293374,1,0
1156,0.7529689,0,0
2226,0.7529714,0,0
2855,0.7529751,0,0
552,0.75299823,0,0
752,0.75299865,0,0
6288,0.75301266,1,0
2973,0.7530159,0,0
1,0.7530438,0,0
1925,0.7530618,0,0
1647,0.7530656,0,0
508,0.7530684,0,0
118,0.75307566,0,0
1599,0.753088,0,0
2685,0.7530977,0,0
943,0.75312996,0,0
625,0.75313073,0,0
755,0.7531342,0,0
2832,0.75313866,0,0
517,0.75317943,0,0
378,0.753188,0,0
240,0.7531984,0,0
3209,0.75320554,0,0
4869,0.75321025,1,0
3561,0.7532132,1,0
1239,0.7532138,0,0
1953,0.7532243,0,0
2032,0.7532274,0,0
669,0.7532545,0,0
20,0.75328755,0,0
4759,0.7533281,1,0
839,0.75332874,0,0
2802,0.75333315,0,0
1253,0.75333756,0,0
6571,0.7533432,1,0
2213,0.7533442,0,0
856,0.7533527,0,0
3313,0.7533798,0,0
1360,0.7533839,0,0
6256,0.7533922,1,0
3767,0.7534245,1,0
3725,0.7534263,1,0
925,0.75342846,0,0
5975,0.7534404,1,0
1740,0.75344265,0,0
3356,0.7534546,0,0
6695,0.7534557,1,0
5371,0.7534608,1,0
836,0.7534788,0,0
2100,0.7534898,0,0
3053,0.753509,0,0
277,0.75352085,0,0
4314,0.7535356,1,0
6468,0.75355726,1,0
5761,0.7535616,1,0
6520,0.75359243,1,0
978,0.7536039,0,0
823,0.75360936,0,0
3906,0.7536129,1,0
3245,0.7536282,0,0
3843,0.7536395,1,0
1926,0.7536458,0,0
1146,0.7536559,0,0
4601,0.7536604,1,0
1561,0.75366086,0,0
3102,0.75366825,0,0
2056,0.75368226,0,0
1236,0.7537044,0,0
2202,0.7537067,0,0
6243,0.7537322,1,0
2815,0.75374144,0,0
259,0.7537501,0,0
906,0.75375015,0,0
2762,0.75375265,0,0
4793,0.75376517,1,0
6151,0.7537809,1,0
1096,0.75378174,0,0
1252,0.75380844,0,0
347,0.75381404,0,0
4355,0.7538268,1,0
237,0.75384134,0,0
6595,0.75390273,1,0
1506,0.7539102,0,0
5482,0.753912,1,0
2186,0.7539335,0,0
4337,0.75394285,1,0
1311,0.75395924,0,0
2586,0.7539678,0,0
1587,0.75398105,0,0
99,0.75403655,0,0
1799,0.7540908,0,0
1800,0.7541093,0,0
2308,0.754115,0,0
2562,0.7541539,0,0
1194,0.7541698,0,0
4155,0.7541891,1,0
2967,0.7541928,0,0
5733,0.754214,1,0
5474,0.75421596,1,0
2250,0.7542246,0,0
730,0.75423104,0,0
4873,0.7542386,1,0
737,0.7542475,0,0
4216,0.75425714,1,0
6035,0.7542655,1,0
862,0.7542666,0,0
3215,0.7542761,0,0
554,0.75427914,0,0
2439,0.7543001,0,0
6173,0.7543021,1,0
3086,0.75430626,0,0
5368,0.75435483,1,0
147,0.75435615,0,0
6440,0.7543648,1,0
4749,0.7543794,1,0
2218,0.7543831,0,0
293,0.7543893,0,0
606,0.7543927,0,0
4823,0.75439817,1,0
3564,0.75440663,1,0
2513,0.75444144,0,0
1477,0.7544442,0,0
3798,0.7544656,1,0
729,0.75450885,0,0
2495,0.7545193,0,0
6058,0.75452673,1,0
4173,0.7545486,1,0
5063,0.7545574,1,0
3269,0.7545704,0,0
2058,0.7546195,0,0
4120,0.7546202,1,0
50,0.75462484,0,0
5462,0.7546336,1,0
367,0.75463957,0,0
3626,0.75468403,1,0
793,0.7546899,0,0
2532,0.75469905,0,0
389,0.7547046,0,0
5133,0.7547115,1,0
1109,0.75471985,0,0
2872,0.7547222,0,0
566,0.75475365,0,0
6652,0.7547711,1,0
2996,0.7547811,0,0
3631,0.7547938,1,0
5259,0.7547939,1,0
1445,0.75479674,0,0
5835,0.75479996,1,0
1516,0.75482404,0,0
1483,0.7548264,0,0
4020,0.75482965,1,0
5023,0.7548347,1,0
4902,0.75487304,1,0
4826,0.75489324,1,0
2234,0.75489384,0,0
2110,0.7549402,0,0
2789,0.75495344,0,0
2589,0.7549824,0,0
4151,0.7549973,1,0
4395,0.75501496,1,0
6615,0.7550225,1,0
3354,0.75502753,0,0
201,0.7550305,0,0
4347,0.7550418,1,0
6645,0.7550428,1,0
1188,0.7550789,0,0
6594,0.7550982,1,0
3114,0.75512457,0,0
6023,0.75514203,1,0
3828,0.755165,1,0
799,0.75518703,0,0
2144,0.75519025,0,0
1841,0.7551983,0,0
4904,0.75521,1,0
2163,0.75521386,0,0
2868,0.755216,0,0
1829,0.7552289,0,0
3780,0.7552449,1,0
2508,0.7552459,0,0
2861,0.7552577,0,0
5196,0.75526434,1,0
5769,0.75528795,1,0
4566,0.75529164,1,0
2892,0.75530326,0,0
1052,0.7553143,0,0
6030,0.75531447,1,0
1572,0.7553403,0,0
2441,0.7553405,0,0
69,0.7553437,0,0
233,0.7553437,0,0
2821,0.75534374,0,0
1200,0.7554343,0,0
4,0.75550973,0,0
1946,0.7555133,0,0
1028,0.7555147,0,0
2397,0.7555393,0,0
2461,0.75554776,0,0
2443,0.75555366,0,0
205,0.7555626,0,0
3103,0.75556314,0,0
1400,0.75556815,0,0
4960,0.7555818,1,0
2416,0.75559205,0,0
3594,0.7555964,1,0
5880,0.7556018,1,0
3072,0.75560796,0,0
2907,0.7556259,0,0
3887,0.75562894,1,0
5065,0.75564384,1,0
2359,0.75567245,0,0
179,0.75567746,0,0
2309,0.7557032,0,0
211,0.75573474,0,0
2188,0.7557375,0,0
3106,0.75574684,0,0
5873,0.7557494,1,0
140,0.75574946,0,0
2098,0.75575155,0,0
3604,0.7557525,1,0
1524,0.7557548,0,0
5036,0.7557937,1,0
6426,0.7557978,1,0
506,0.75581,0,0
6542,0.7558131,1,0
716,0.75582117,0,0
6781,0.7558213,1,0
2596,0.7558242,0,0
418,0.75582784,0,0
6811,0.75582945,1,0
3791,0.7558379,1,0
5552,0.7558642,1,0
2939,0.75588477,0,0
2660,0.7558917,0,0
2849,0.75591433,0,0
581,0.7559173,0,0
4646,0.75594646,1,0
1377,0.75596267,0,0
4046,0.7559807,1,0
4400,0.7559829,1,0
4358,0.75600344,1,0
937,0.7560036,0,0
2766,0.75600713,0,0
4002,0.7560216,1,0
6159,0.7560275,1,0
2593,0.7560543,0,0
1404,0.75608057,0,0
6579,0.7560841,1,0
2129,0.7560903,0,0
4997,0.756095,1,0
6712,0.7561264,1,0
5897,0.75612915,1,0
484,0.75615025,0,0
2624,0.7561558,0,0
6069,0.7561656,1,0
2928,0.75616753,0,0
2805,0.7561778,0,0
1160,0.7562047,0,0
3100,0.7562153,0,0
6563,0.75621825,1,0
176,0.75623316,0,0
4060,0.75626093,1,0
848,0.756265,0,0
2822,0.7562886,0,0
2951,0.75629306,0,0
503,0.7563057,0,0
1420,0.75631124,0,0
3312,0.75632465,0,0
2346,0.75632745,0,0
170,0.756352,0,0
3939,0.7563523,1,0
693,0.7563799,0,0
3565,0.7563989,1,0
812,0.75640005,0,0
1075,0.75640684,0,0
2374,0.7564204,0,0
3378,0.75642574,0,0
639,0.7564309,0,0
1833,0.75646955,0,0
1802,0.75648206,0,0
5458,0.75652605,1,0
2597,0.7565313,0,0
2204,0.7565614,0,0
365,0.75656205,0,0
3013,0.75656646,0,0
1348,0.7565814,0,0
6398,0.7565843,1,0
2020,0.756588,0,0
