,score,is_test,truth
2993,-8.348173712516356,1,0
3910,-8.340097096751773,1,1
233,-8.336509712460806,0,0
130,-8.335958404406702,0,0
175,-8.3207865488951,0,0
2866,-8.311968915735939,1,0
1107,-8.307188444919566,0,0
3380,-8.306423379914246,1,0
916,-8.287469168266373,0,0
407,-8.286839913045128,0,0
1111,-8.279285678876988,0,0
3761,-8.278500406130329,1,0
645,-8.276022152147634,0,0
3107,-8.269318513484308,1,0
1393,-8.267135781668125,0,0
255,-8.265961492082084,0,0
39,-8.265089477029068,0,0
1125,-8.254604349446426,0,0
2725,-8.252874594706828,1,0
862,-8.251993692623588,0,0
1099,-8.25183510000771,0,0
389,-8.24515315581618,0,0
160,-8.241409918208483,0,0
2985,-8.239925100058441,1,0
343,-8.230508950558733,0,0
555,-8.224920193644524,0,0
2801,-8.20562280103541,1,0
1535,-8.205075772071732,0,0
1592,-8.20288344770087,0,0
3118,-8.194811155434769,1,0
1770,-8.192694974264855,0,0
2315,-8.188445860329567,1,0
893,-8.187878335390185,0,0
1905,-8.186409301132151,0,0
1696,-8.17862671751418,0,0
2487,-8.176253897352215,1,0
3872,-8.172263976227509,1,0
2421,-8.169062794009292,1,0
3002,-8.164721039016209,1,0
3102,-8.162798467325974,1,0
1315,-8.162260741242875,0,0
390,-8.15445909092147,0,0
715,-8.151940893395391,0,0
1711,-8.140548485279648,0,0
1011,-8.13759078766018,0,0
2367,-8.135047970735837,1,0
401,-8.130191805793512,0,0
2378,-8.12939645494758,1,0
102,-8.129096813167877,0,0
502,-8.120305435430009,0,0
1568,-8.118528678258802,0,0
2163,-8.11303524140353,1,0
358,-8.10832937072843,0,0
3128,-8.107907510094561,1,0
1608,-8.106395572068651,0,0
2791,-8.102869530041191,1,0
2508,-8.076173251787862,1,0
438,-8.074564548660973,0,0
345,-8.074007946018156,0,0
928,-8.070579655065089,0,0
1154,-8.067316135501686,0,0
1554,-8.064925988993645,0,0
1302,-8.063355897372743,0,0
2921,-8.061824668255515,1,0
1103,-8.046966365454491,0,0
1117,-8.04367931139301,0,0
3174,-8.04036755021843,1,0
815,-8.037315232894764,0,0
765,-8.03693201464858,0,0
3598,-8.02657419355969,1,0
2246,-8.001748765471664,1,0
3810,-7.992180965005819,1,0
1486,-7.9919627008074485,0,0
1487,-7.984336089257795,0,0
3791,-7.980327084022992,1,0
360,-7.957179890200418,0,0
819,-7.940143071756529,0,0
294,-7.936434914542524,0,0
811,-7.927389560242691,0,0
2795,-7.926776322902466,1,0
1140,-7.918544203605634,0,0
1606,-7.916716295161434,0,0
1518,-7.910134251374313,0,0
403,-7.89806295571751,0,0
2102,-7.897550899864699,1,0
24,-7.885393011328425,0,0
306,-7.873265309340866,0,0
1121,-7.872866406450207,0,0
577,-7.860161679479116,0,0
565,-7.842665771416549,0,0
1793,-7.835825046593657,0,0
3237,-7.826670522900578,1,0
3977,-7.824863818098521,1,0
521,-7.816787724435978,0,0
2166,-7.816373149035451,1,0
23,-7.815518774100447,0,0
1327,-7.815129772857581,0,0
967,-7.810592691835433,0,0
73,-7.785183885797046,0,0
576,-7.7807194838935505,0,0
1931,-7.777120211348295,0,0
1220,-7.772852197256205,0,0
2260,-7.769902040246201,1,0
1089,-7.765312500046168,0,0
2884,-7.761516577287056,1,0
43,-7.748283212348369,0,0
1477,-7.746282572802992,0,0
3529,-7.745222888399903,1,0
137,-7.740303153699497,0,0
1304,-7.736048951743985,0,0
3325,-7.735191195243209,1,0
1044,-7.730631373636594,0,0
428,-7.726349572241558,0,0
3197,-7.711514889753635,1,0
1958,-7.700475078973307,0,0
377,-7.700298279244215,0,0
1301,-7.698932946791784,0,0
2403,-7.698831895276069,1,0
221,-7.696333769813197,0,0
3617,-7.694209489669772,1,0
1005,-7.691809655645134,0,0
1481,-7.67715955363099,0,0
168,-7.674003260466359,0,0
419,-7.672176836741777,0,0
974,-7.66261816030635,0,0
508,-7.653637172399009,0,0
1774,-7.653499418634597,0,0
1707,-7.649065896187654,0,0
123,-7.641012617334045,0,0
2463,-7.633196863980208,1,1
667,-7.632159326927198,0,0
414,-7.621474084176061,0,0
891,-7.620046849345307,0,0
2261,-7.619049655388244,1,0
3000,-7.612351658435861,1,0
1705,-7.6118175148169875,0,0
3575,-7.603064076893176,1,0
764,-7.593660549078622,0,0
232,-7.582925753268977,0,0
1034,-7.58173784751043,0,0
442,-7.571857791913583,0,0
2377,-7.560606721849753,1,0
1320,-7.5521139978920395,0,0
3449,-7.545715054358148,1,0
612,-7.544124384351962,0,0
2119,-7.543719061211537,1,0
307,-7.531993673101516,0,0
2063,-7.5189843546937905,1,0
587,-7.510778095367755,0,0
367,-7.508518620848442,0,0
3454,-7.5035457890411035,1,0
298,-7.500578188641125,0,0
2946,-7.48489563578684,1,0
1161,-7.481995272609467,0,0
180,-7.467051992572642,0,0
3361,-7.466676901958483,1,0
228,-7.458673723475028,0,0
2350,-7.45710635931804,1,0
3144,-7.456841951661078,1,0
1896,-7.452940172723357,0,0
870,-7.4341768097428425,0,0
2982,-7.425293896872816,1,0
3934,-7.407120578415384,1,0
1916,-7.388002622113371,0,0
3341,-7.364749243275767,1,0
3856,-7.362029943340444,1,0
1473,-7.343909707827674,0,0
3554,-7.292071322899931,1,0
1409,-7.289111593712022,0,0
1894,-7.28461608051045,0,0
1558,-7.283365963923055,0,0
2914,-7.273686620063373,1,0
2467,-7.259141130257175,1,0
869,-7.249483708997737,0,0
2117,-7.237187053992416,1,0
1271,-7.228739551514021,0,0
2596,-7.221858168649472,1,0
3752,-7.2111049943815555,1,0
808,-7.209727611789802,0,0
1708,-7.204496434419013,0,0
684,-7.187991060391969,0,0
1583,-7.186736559768464,0,0
3455,-7.185529196763579,1,0
330,-7.182727916669801,0,0
822,-7.181188958781975,0,0
309,-7.181042470909308,0,0
1828,-7.18025623832912,0,0
394,-7.170603141812888,0,0
56,-7.168660373555671,0,0
1270,-7.166913926760868,0,0
3250,-7.163138893552151,1,0
3202,-7.159548539756042,1,0
2278,-7.139605855867227,1,0
1449,-7.138875629156379,0,0
3731,-7.138078105480501,1,0
1683,-7.124553203712708,0,0
1118,-7.117107276713204,0,0
794,-7.114416264453354,0,0
1529,-7.114310623835909,0,0
1628,-7.1062477463832465,0,0
395,-7.097819470575647,0,0
214,-7.095455572479107,0,0
2569,-7.0925217613131935,1,0
3323,-7.089252407833513,1,0
2012,-7.078421326356077,1,0
422,-7.066360385337481,0,0
2108,-7.063080448563733,1,0
3097,-7.059288798190833,1,0
2664,-7.055347710206307,1,0
2604,-7.042208143067906,1,0
757,-7.017020629623051,0,0
1676,-7.016186198078573,0,0
1876,-7.007723703424817,0,0
960,-7.000362260004538,0,0
752,-6.988306388605574,0,0
288,-6.979181332922142,0,0
914,-6.9738757171499195,0,0
1867,-6.969384063612829,0,0
46,-6.960814164858668,0,0
813,-6.9527108214263365,0,0
3595,-6.952521857744733,1,0
932,-6.943357316134636,0,0
978,-6.939146499341875,0,0
880,-6.9384783048326995,0,0
2091,-6.937207537058148,1,0
3015,-6.930247220011143,1,0
3182,-6.923027099138473,1,0
1647,-6.910575034729581,0,0
1175,-6.910334907819589,0,0
13,-6.906167633345909,0,0
1555,-6.9045299810531,0,0
855,-6.901122413638838,0,0
2622,-6.898818073165781,1,0
2991,-6.898531734106001,1,0
417,-6.897187444344068,0,0
1785,-6.893898874731251,0,0
349,-6.888995389484409,0,0
1718,-6.880342414891675,0,0
954,-6.8802248061521585,0,0
1227,-6.870190151735672,0,0
350,-6.870002863414079,0,0
2485,-6.868042960673359,1,0
65,-6.866895303418131,0,0
132,-6.855682383305094,0,0
2075,-6.846761934236902,1,0
2738,-6.8394472985380865,1,0
420,-6.836849841703863,0,0
1928,-6.834366711989704,0,0
285,-6.8328376583952295,0,0
1020,-6.832741015181156,0,0
3403,-6.826651068520677,1,0
1955,-6.822659766007208,0,0
220,-6.814380558231116,0,0
1660,-6.806787052641935,0,0
2649,-6.805579939278715,1,0
1810,-6.798794825421071,0,0
3099,-6.797481681077242,1,0
3939,-6.788866607887286,1,0
1643,-6.77918031848697,0,0
1248,-6.778417102393192,0,0
427,-6.763831903009226,0,0
314,-6.7561997406645915,0,0
3798,-6.753602130190531,1,0
1824,-6.753572239950174,0,0
379,-6.740319132071969,0,0
332,-6.733397515385603,0,0
1580,-6.724989104813112,0,0
614,-6.722688233652761,0,0
1805,-6.712772621638507,0,0
2025,-6.694972329861368,1,0
3495,-6.688035143929815,1,0
1294,-6.685835622561807,0,0
1539,-6.6838252208998234,0,0
913,-6.678945629880523,0,0
3596,-6.676331175543872,1,0
2898,-6.665594972402337,1,0
405,-6.664752424433544,0,0
1731,-6.664418383894523,0,0
3461,-6.659970695372392,1,0
1141,-6.659247306895223,0,0
1423,-6.657925376905583,0,0
1667,-6.656851463780434,0,0
3293,-6.656244741971934,1,0
3349,-6.649797402996214,1,0
535,-6.643840665008964,0,0
1100,-6.631102917049754,0,0
2811,-6.630450569629025,1,0
1909,-6.630182813964984,0,0
106,-6.629471942101118,0,0
2128,-6.620638921625595,1,0
3588,-6.609461969276648,1,0
1201,-6.608277955627708,0,0
1202,-6.591479934630305,0,0
1637,-6.589044719346186,0,0
2545,-6.580854270628105,1,0
534,-6.574957503485377,0,0
3242,-6.5723442112455235,1,0
2735,-6.5717348014857055,1,0
1496,-6.570034171844224,0,0
1681,-6.569945890162224,0,0
2092,-6.565215932570457,1,0
1014,-6.557947019199418,0,0
359,-6.548461209505806,0,0
2879,-6.539510043601892,1,0
1587,-6.538388101227406,0,0
605,-6.512671217872143,0,0
886,-6.5085587985612285,0,0
1553,-6.507364248035422,0,0
190,-6.505484539301024,0,0
3373,-6.505454360007365,1,0
2190,-6.50386140081997,1,0
1961,-6.499752734090537,0,0
2510,-6.498337803556996,1,0
3297,-6.491511718273024,1,0
1509,-6.486408222723673,0,0
3860,-6.481020944989627,1,0
3677,-6.480426407201579,1,0
1912,-6.471478199488397,0,0
2864,-6.469625703479293,1,0
2666,-6.468341977787544,1,0
11,-6.466815532319753,0,0
3,-6.4640408562455995,0,0
1077,-6.458066587919539,0,0
2700,-6.454553565082113,1,0
351,-6.450144542092223,0,0
1104,-6.442042464579858,0,0
2009,-6.432573174116401,1,0
539,-6.4322934073526685,0,0
3518,-6.430796355208278,1,0
2834,-6.43061977943073,1,0
1075,-6.428376180994308,0,0
197,-6.421033137743832,0,0
571,-6.4187482867724945,0,0
1050,-6.4164298130998265,0,0
1577,-6.41311573205607,0,0
2904,-6.406997588780753,1,0
1548,-6.399725681117957,0,0
589,-6.39832267266352,0,0
945,-6.396159583500284,0,0
1755,-6.395609294000884,0,0
622,-6.395295496042484,0,0
1701,-6.394648766123138,0,0
921,-6.391042937577183,0,0
3189,-6.389776541821652,1,0
3747,-6.377826659042158,1,0
1697,-6.377225092723174,0,0
1451,-6.373356003961229,0,0
3964,-6.3716972449161275,1,0
982,-6.367321262283774,0,0
3742,-6.367140979962979,1,0
552,-6.36551193868614,0,0
2354,-6.365148692208498,1,0
721,-6.363921248736206,0,0
3446,-6.361812212808719,1,0
1989,-6.355416864081041,0,0
2933,-6.349348915828841,1,0
269,-6.348909195321697,0,0
504,-6.34779196810848,0,0
3722,-6.346719330591471,1,0
207,-6.341550134298794,0,0
1796,-6.340642786551156,0,0
3474,-6.3381362008571465,1,0
3068,-6.3371893073341585,1,0
198,-6.335018594815384,0,0
131,-6.331879362336929,0,0
1189,-6.33110228626648,0,0
581,-6.3224522326669295,0,0
988,-6.3176985682549756,0,0
189,-6.313924720126641,0,0
3286,-6.312703199023671,1,0
1432,-6.309813978948091,0,0
2831,-6.302841627565778,1,0
2396,-6.295223754870394,1,0
578,-6.2905348652648225,0,0
1890,-6.289605404432969,0,0
2461,-6.286478234155961,1,0
1365,-6.280453897784559,0,0
2648,-6.280382595322289,1,0
492,-6.279637542154687,0,0
936,-6.276489894493675,0,0
600,-6.27076315867061,0,0
2164,-6.269545518908393,1,0
3024,-6.2672371583033755,1,0
1964,-6.266477861660411,0,0
3236,-6.264238576413083,1,0
3301,-6.262131757316876,1,0
2159,-6.261619421700351,1,0
2137,-6.259660873833603,1,0
2758,-6.259336538475591,1,0
200,-6.259226881712964,0,0
3257,-6.252186101155155,1,0
3800,-6.2510502185710255,1,0
448,-6.247420135841425,0,0
1190,-6.241916411243219,0,0
2685,-6.239669926427432,1,0
1495,-6.236580066962674,0,0
1133,-6.227207416109168,0,0
1124,-6.217978258927701,0,0
1623,-6.217524777895351,0,0
1413,-6.215985212151393,0,0
1869,-6.206012888891225,0,0
1596,-6.20382055015199,0,0
1240,-6.19935718469427,0,0
3645,-6.197709766542234,1,0
780,-6.196490316163382,0,0
2316,-6.195707078001497,1,0
1962,-6.193718027440138,0,0
1092,-6.191153531433773,0,0
1582,-6.190919449120287,0,0
1732,-6.187374769699616,0,0
1935,-6.186816640049694,0,0
1658,-6.185255629892351,0,0
3386,-6.183611810788742,1,0
1395,-6.182425555007741,0,0
1527,-6.177192953681715,0,0
323,-6.174094410205182,0,0
1312,-6.16160255874485,0,0
564,-6.159561852272292,0,0
1335,-6.155403014430066,0,0
3360,-6.153988899859275,1,0
3724,-6.152201554321563,1,0
664,-6.147093213869681,0,0
1188,-6.135482921205895,0,0
3318,-6.134169420382289,1,0
3364,-6.124805803468435,1,0
260,-6.118673099939112,0,0
117,-6.115962187360969,0,0
2019,-6.115666956454072,1,0
531,-6.112530636766165,0,0
1559,-6.1074153464299155,0,0
1734,-6.105691300896176,0,0
1257,-6.101078990912841,0,0
1570,-6.099969911140427,0,0
647,-6.098529634822141,0,0
1068,-6.098193404591079,0,0
981,-6.093452566877298,0,0
1639,-6.091863458254432,0,0
2909,-6.087458609044754,1,0
3466,-6.078896655302437,1,0
3659,-6.064068219728483,1,0
1038,-6.057853936626275,0,0
3728,-6.046998621695451,1,0
1892,-6.041078717994871,0,0
3625,-6.037014419732218,1,0
947,-6.032653826256352,0,0
2148,-6.03049906680536,1,0
2064,-6.025285406382247,1,0
1390,-6.019934792338496,0,0
1450,-6.013116951194673,0,0
1798,-5.997684001303897,0,0
3632,-5.996920282548443,1,0
1461,-5.994722883546066,0,0
3637,-5.986043967037064,1,0
1598,-5.97268346966977,0,0
185,-5.964105728836978,0,0
1788,-5.961864928025214,0,0
446,-5.961087457638419,0,0
225,-5.957612178465785,0,0
989,-5.952985824356654,0,0
2776,-5.9522981365829395,1,0
1528,-5.948175522894225,0,0
87,-5.919918084932284,0,0
2967,-5.9148555805147875,1,0
823,-5.9147259783296064,0,0
1611,-5.913799165335078,0,0
561,-5.909412176626887,0,0
3416,-5.905985645757715,1,0
997,-5.904077120850399,0,0
501,-5.891597196953876,0,0
2574,-5.88593039058444,1,0
680,-5.885521124311602,0,0
1289,-5.877660843803506,0,0
3468,-5.872591265935505,1,0
1162,-5.871037974431303,0,0
2711,-5.864719539932542,1,0
3147,-5.862214577412358,1,0
1143,-5.862176148964577,0,0
1440,-5.851362465729334,0,0
1244,-5.838029027390689,0,0
538,-5.837776080684252,0,0
424,-5.837559691135089,0,0
2132,-5.837063643230126,1,0
54,-5.831836114499609,0,0
2425,-5.82678649526229,1,0
174,-5.825537818181264,0,0
1173,-5.818126871015112,0,0
1216,-5.815855954163949,0,0
3475,-5.811309194128768,1,0
83,-5.802355853876337,0,0
1795,-5.800976344516744,0,0
1975,-5.800822600694648,0,0
1241,-5.799142793080499,0,0
452,-5.784464689006125,0,0
2438,-5.779266736237885,1,0
3030,-5.768130960998725,1,0
2473,-5.766494361760609,1,0
2856,-5.757005632184473,1,0
1573,-5.756682643929638,0,0
3534,-5.756486847196825,1,0
827,-5.751771016131521,0,0
636,-5.746127249985463,0,0
702,-5.738248756111366,0,0
3135,-5.735602295035983,1,0
1889,-5.734217902195919,0,0
1874,-5.732512269429277,0,0
2532,-5.727411110090584,1,0
1670,-5.7225236886845146,0,0
516,-5.707563797053256,0,0
3796,-5.705284118901014,1,0
339,-5.702009576619794,0,0
2615,-5.697942994433573,1,0
1078,-5.678326385697559,0,0
1197,-5.676607976273511,0,0
3809,-5.673198458150678,1,0
450,-5.667064532568178,0,0
1431,-5.661819437723922,0,0
2027,-5.658588711015639,1,0
1760,-5.653706881629484,0,0
277,-5.651221338931794,0,0
1682,-5.651119058003099,0,0
1260,-5.647803341674409,0,0
293,-5.647421110379874,0,0
212,-5.641779751830466,0,0
3276,-5.640842187192231,1,0
590,-5.6370354794017885,0,0
1950,-5.631360575082715,0,0
466,-5.628207482214517,0,0
357,-5.616694209852723,0,0
1391,-5.613407377521245,0,0
429,-5.610608091070295,0,0
2493,-5.606871131996204,1,0
3535,-5.603642284482666,1,0
109,-5.597944672688337,0,0
