,score,is_test,truth
5064,-154.5863,1,0
7256,-154.5834,1,0
776,-154.55907,0,0
1174,-154.55672,0,0
289,-154.42589,0,0
2542,-154.39833,0,0
1959,-154.3392,0,0
2544,-154.18793,0,0
573,-154.16785,0,0
693,-154.12543,0,0
3348,-154.0912,0,0
5130,-154.03539,1,0
318,-153.98683,0,0
5260,-153.95781,1,0
2435,-153.95476,0,0
2562,-153.93553,0,0
2328,-153.93274,0,0
3292,-153.79608,0,0
2667,-153.77405,0,0
5587,-153.73572,1,0
1574,-153.71536,0,0
5935,-153.65598,1,0
1020,-153.62506,0,0
423,-153.6229,0,0
5757,-153.54276,1,0
3495,-153.2793,0,0
2384,-153.22835,0,0
7392,-153.11565,1,0
2787,-153.04355,0,0
2591,-152.98015,0,0
424,-152.94612,0,0
2649,-152.92357,0,0
2475,-152.86754,0,0
5714,-152.86298,1,0
3494,-152.79065,0,0
2965,-152.74895,0,0
2644,-152.74579,0,0
2790,-152.42348,0,0
698,-152.35,0,0
6985,-152.32135,1,0
3399,-152.23663,0,0
5322,-152.18613,1,0
1535,-152.18457,0,0
1382,-152.07535,0,0
509,-152.05386,0,0
2847,-151.93689,0,0
893,-151.71007,0,0
4381,-151.68102,1,0
2539,-151.67072,0,0
556,-151.52214,0,0
6162,-151.48639,1,0
5556,-151.46126,1,0
4190,-151.40302,1,0
3576,-151.4013,0,0
273,-151.37363,0,0
568,-151.36105,0,0
3646,-151.3468,0,0
3525,-151.31775,0,0
1913,-151.31346,0,0
2020,-151.29077,0,0
6180,-151.2679,1,0
3334,-151.12128,0,0
4729,-151.01747,1,0
6549,-151.00092,1,0
7081,-150.96194,1,0
1376,-150.92047,0,0
5333,-150.90973,1,0
3916,-150.78464,1,0
1203,-150.76053,0,0
3211,-150.73917,0,0
3817,-150.72398,0,0
886,-150.6983,0,0
33,-150.69229,0,0
6988,-150.68542,1,0
3131,-150.67525,0,0
1589,-150.62405,0,0
72,-150.61566,0,0
3889,-150.6054,1,0
714,-150.59982,0,0
2604,-150.58241,0,0
3373,-150.56099,0,0
3927,-150.51785,1,0
7468,-150.48871,1,0
3467,-150.43666,0,0
1164,-150.3768,0,0
2610,-150.34285,0,0
4339,-150.31256,1,0
4756,-150.25725,1,0
2152,-150.25705,0,0
3813,-150.16385,0,0
5072,-150.15002,1,0
269,-150.11176,0,0
6844,-150.01688,1,0
3769,-150.0005,0,0
5843,-149.96893,1,0
3568,-149.92664,0,0
3284,-149.71262,0,0
1188,-149.68114,0,0
2162,-149.6373,0,0
3793,-149.59314,0,0
3161,-149.44847,0,0
3949,-149.38432,1,0
3360,-149.27524,0,0
6683,-149.26326,1,0
3185,-149.25864,0,0
3368,-149.25778,0,0
4602,-149.20107,1,0
5458,-149.16878,1,0
6665,-149.15099,1,0
6295,-148.96669,1,0
585,-148.94923,0,0
3586,-148.8522,0,0
1040,-148.81569,0,0
3764,-148.80783,0,0
675,-148.73802,0,0
2330,-148.72885,0,0
81,-148.71863,0,0
1601,-148.68591,0,0
433,-148.67865,0,0
5069,-148.62708,1,0
2157,-148.58084,0,0
6406,-148.4889,1,0
3114,-148.44167,0,0
6803,-148.43726,1,0
5085,-148.41666,1,0
5600,-148.35684,1,0
3017,-148.31589,0,0
7646,-148.29997,1,0
3023,-148.24794,0,0
5791,-148.21844,1,0
3549,-148.13937,0,0
5976,-148.12259,1,0
6477,-148.05391,1,0
7108,-147.98926,1,0
1730,-147.95062,0,0
1135,-147.92616,0,0
6329,-147.91174,1,0
1904,-147.8541,0,0
1689,-147.81947,0,0
109,-147.73969,0,0
6145,-147.47244,1,0
7493,-147.4536,1,0
7006,-147.40103,1,0
3858,-147.30232,0,0
3796,-147.23225,0,0
6211,-147.09595,1,0
4500,-147.07207,1,0
343,-147.04684,0,0
3225,-147.03609,0,0
5345,-147.0265,1,0
6222,-146.9227,1,0
2731,-146.92058,0,0
2753,-146.81808,0,0
1787,-146.8001,0,0
1656,-146.62016,0,0
4200,-146.54707,1,0
1912,-146.5324,0,0
78,-146.5257,0,0
2661,-146.50803,0,0
3295,-146.4493,0,0
4409,-146.39737,1,0
197,-146.38052,0,0
163,-146.27658,0,0
2199,-146.1613,0,0
2870,-146.14462,0,0
7306,-146.13106,1,0
438,-146.10175,0,0
4597,-146.04861,1,0
5788,-146.04025,1,0
2406,-145.98627,0,0
2201,-145.95477,0,0
2911,-145.90355,0,0
1928,-145.89365,0,0
1854,-145.86826,0,0
1843,-145.63765,0,0
2439,-145.58995,0,0
1054,-145.51816,0,0
6892,-145.51096,1,0
3461,-145.46918,0,0
1803,-145.44095,0,0
3963,-145.30527,1,0
7283,-145.29956,1,0
4235,-145.15594,1,0
4194,-145.12476,1,0
1603,-145.07083,0,0
804,-145.0488,0,0
2159,-144.94962,0,0
2218,-144.85362,0,0
4034,-144.76236,1,0
4595,-144.7413,1,0
7614,-144.72075,1,0
7339,-144.6303,1,0
5280,-144.60876,1,0
1185,-144.55002,0,0
2609,-144.4551,0,0
2810,-144.45103,0,0
6798,-144.3291,1,0
5038,-144.3054,1,0
1634,-144.28421,0,0
1228,-144.27884,0,0
2952,-144.277,0,0
990,-144.18288,0,0
3488,-144.14813,0,0
4642,-144.1391,1,0
1386,-144.09203,0,0
1903,-144.02753,0,0
21,-144.02582,0,0
3704,-143.74744,0,0
1607,-143.63907,0,0
1104,-143.58199,0,0
2266,-143.46762,0,0
3410,-143.44844,0,0
3147,-143.33551,0,0
1529,-143.31226,0,0
1398,-143.16556,0,0
5247,-143.12166,1,0
3947,-143.03331,1,0
5234,-142.90933,1,0
1428,-142.88612,0,0
4647,-142.73636,1,0
1059,-142.49155,0,0
6191,-142.42105,1,0
4386,-142.41313,1,0
4706,-142.38379,1,0
5301,-142.2832,1,0
1696,-142.27931,0,0
4173,-142.2451,1,0
6513,-142.22908,1,0
1184,-142.05577,0,0
7518,-142.0527,1,0
2788,-141.8183,0,0
1217,-141.81032,0,0
3493,-141.79797,0,0
1410,-141.71414,0,0
1911,-141.50154,0,0
2477,-141.47832,0,0
7335,-141.41292,1,0
963,-141.401,0,0
2716,-141.35794,0,0
4754,-141.35701,1,0
2565,-141.34856,0,0
6135,-141.316,1,0
5378,-141.30014,1,0
7704,-141.28607,1,0
4582,-141.19476,1,0
2312,-141.02618,0,0
140,-140.95438,0,0
3326,-140.88339,0,0
1267,-140.8286,0,0
1459,-140.80975,0,0
5166,-140.78886,1,0
398,-140.6347,0,0
3206,-140.61978,0,0
4010,-140.49591,1,0
1781,-140.45383,0,0
5074,-140.3806,1,0
7147,-140.3545,1,0
646,-140.29184,0,0
5318,-140.19907,1,0
2664,-140.18527,0,0
1391,-140.02,0,0
6466,-139.94409,1,0
3245,-139.85446,0,0
4630,-139.8115,1,0
594,-139.65524,0,0
6213,-139.6377,1,0
3294,-139.60056,0,0
7546,-139.5918,1,0
7712,-139.53093,1,0
1476,-139.51286,0,0
7597,-139.50504,1,0
1901,-139.47443,0,0
4110,-139.33705,1,0
4871,-139.31233,1,0
2586,-139.17355,0,0
5025,-139.13739,1,0
4266,-139.13504,1,0
6333,-138.96996,1,0
3213,-138.96902,0,0
1456,-138.92004,0,0
2049,-138.89084,0,0
2758,-138.88535,0,0
4086,-138.8477,1,0
3679,-138.75641,0,0
6867,-138.72745,1,0
5781,-138.68288,1,0
3510,-138.67676,0,0
5949,-138.579,1,0
6100,-138.41821,1,0
1035,-138.36505,0,0
3212,-138.1714,0,0
1200,-138.12408,0,0
1108,-138.10382,0,0
1900,-138.03748,0,0
3164,-137.9699,0,0
7663,-137.95721,1,0
1429,-137.95193,0,0
3166,-137.90446,0,0
2263,-137.78857,0,0
1237,-137.74449,0,0
4599,-137.63806,1,0
7279,-137.58119,1,0
2010,-137.52289,0,0
5965,-137.43468,1,0
3402,-137.40918,0,0
3971,-137.38782,1,0
3719,-137.35565,0,0
3477,-137.35294,0,0
2548,-137.31013,0,0
3469,-137.29869,0,0
2302,-137.26472,0,0
3081,-137.15096,0,0
150,-137.03146,0,0
3831,-136.98888,0,0
325,-136.95541,0,0
1979,-136.86691,0,0
543,-136.82301,0,0
5675,-136.81262,1,0
2094,-136.77359,0,0
122,-136.75339,0,0
954,-136.74794,0,0
733,-136.71613,0,0
6930,-136.6528,1,0
7534,-136.63481,1,0
3179,-136.53021,0,0
773,-136.48659,0,0
3804,-136.45299,0,0
756,-136.43742,0,0
2260,-136.39548,0,0
1389,-136.33669,0,0
4253,-136.30493,1,0
1223,-136.2799,0,0
6322,-136.26865,1,0
193,-136.20508,0,0
1416,-136.17886,0,0
2746,-136.13696,0,0
521,-136.11806,0,0
5286,-136.11588,1,0
35,-136.11063,0,0
6835,-136.04857,1,0
7532,-136.01328,1,0
38,-135.96585,0,0
3468,-135.92932,0,0
7375,-135.8269,1,0
3035,-135.80096,0,0
7246,-135.7892,1,0
3136,-135.76518,0,0
4634,-135.72047,1,0
2683,-135.71292,0,0
1990,-135.70552,0,0
622,-135.64664,0,0
2386,-135.64603,0,0
7769,-135.57219,1,0
2002,-135.54727,0,0
1936,-135.53839,0,0
501,-135.48476,0,0
2669,-135.41241,0,0
7239,-135.4101,1,0
2648,-135.3868,0,0
1050,-135.2604,0,0
1266,-135.20905,0,0
84,-135.19925,0,0
1445,-135.13986,0,0
3517,-135.0966,0,0
5453,-135.09624,1,0
7170,-134.98865,1,0
3943,-134.85626,1,0
7691,-134.83688,1,0
2034,-134.80182,0,0
2391,-134.63138,0,0
339,-134.63017,0,0
840,-134.6228,0,0
3040,-134.56839,0,0
3453,-134.4066,0,0
6562,-134.4017,1,0
335,-134.36235,0,0
4773,-134.36186,1,0
1379,-134.32022,0,0
4016,-134.29129,1,0
6271,-134.24522,1,0
6430,-134.2314,1,0
1058,-134.14227,0,0
2925,-134.1036,0,0
2311,-134.09302,0,0
1707,-134.00005,0,0
6353,-133.97478,1,0
729,-133.90549,0,0
853,-133.89792,0,0
753,-133.77261,0,0
2978,-133.75671,0,0
4809,-133.75122,1,0
5825,-133.73253,1,0
1769,-133.66553,0,0
480,-133.57819,0,0
580,-133.48573,0,0
4031,-133.4067,1,0
3614,-133.39005,0,0
2599,-133.25891,0,0
6480,-133.25574,1,0
1834,-133.23538,0,0
2303,-133.12999,0,0
6027,-133.08736,1,0
540,-133.04515,0,0
5546,-132.95319,1,0
37,-132.92899,0,0
73,-132.9209,0,0
920,-132.85464,0,0
1450,-132.81209,0,0
2063,-132.78029,0,0
5268,-132.72011,1,0
2135,-132.59334,0,0
4115,-132.57979,1,0
2376,-132.55716,0,0
7275,-132.43057,1,0
4559,-132.4271,1,0
453,-132.32916,0,0
3280,-132.30943,0,0
76,-132.051,0,0
2972,-132.01614,0,0
1738,-132.01216,0,0
1719,-132.01114,0,0
6413,-132.00761,1,0
1710,-131.9851,0,0
1760,-131.98215,0,0
1328,-131.96141,0,0
1960,-131.93236,0,0
7451,-131.89845,1,0
5019,-131.78638,1,0
706,-131.71861,0,0
3583,-131.58765,0,0
3254,-131.56992,0,0
40,-131.42484,0,0
1414,-131.37576,0,0
2519,-131.35751,0,0
3375,-131.34596,0,0
1202,-131.3249,0,0
2268,-131.3067,0,0
2373,-131.29648,0,0
2901,-131.26077,0,0
5655,-131.24942,1,0
789,-131.24188,0,0
3367,-131.1661,0,0
2368,-131.15607,0,0
5668,-131.14522,1,0
2275,-131.14444,0,0
2176,-131.12863,0,0
6568,-131.11493,1,0
5989,-131.11105,1,0
7470,-131.10995,1,0
3070,-131.10413,0,0
5818,-131.06445,1,0
7019,-131.05359,1,1
2916,-130.99812,0,0
1139,-130.96797,0,0
5579,-130.94432,1,0
2359,-130.87253,0,0
7117,-130.84882,1,0
6594,-130.84314,1,0
3058,-130.66577,0,0
1452,-130.63692,0,0
1918,-130.564,0,0
1033,-130.50702,0,0
2088,-130.47928,0,0
7288,-130.47733,1,0
5118,-130.4411,1,0
1257,-130.42181,0,0
5222,-130.3971,1,0
5327,-130.36502,1,0
867,-130.29662,0,0
2032,-130.14525,0,0
4522,-130.12877,1,0
5159,-130.0841,1,0
736,-130.07372,0,0
5336,-130.02655,1,0
3602,-129.81842,0,0
1088,-129.81073,0,0
6154,-129.80496,1,0
2004,-129.79764,0,0
3846,-129.78856,0,0
1330,-129.74397,0,0
2298,-129.66248,0,0
3065,-129.66193,0,0
2016,-129.6608,0,0
995,-129.6536,0,0
1675,-129.62952,0,0
2365,-129.60538,0,0
5619,-129.5849,1,0
5861,-129.55363,1,0
2670,-129.4014,0,0
5519,-129.39435,1,0
2685,-129.38983,0,0
2880,-129.38281,0,0
6308,-129.3604,1,0
3600,-129.29646,0,0
5183,-129.24338,1,0
3362,-129.22287,0,0
5569,-129.09138,1,0
2193,-129.04474,0,0
3552,-129.04312,0,0
3840,-129.021,0,0
2804,-129.01897,0,0
2259,-129.01364,0,0
321,-128.91928,0,0
1179,-128.91165,0,0
3671,-128.81732,0,0
838,-128.79063,0,0
915,-128.78656,0,0
7140,-128.70505,1,0
3622,-128.62093,0,0
2114,-128.61525,0,0
3445,-128.61414,0,0
7425,-128.58264,1,0
7016,-128.56924,1,0
1474,-128.54843,0,0
1863,-128.53557,0,0
7632,-128.49338,1,0
4858,-128.42691,1,0
7405,-128.41638,1,0
3178,-128.40544,0,0
411,-128.36398,0,0
1751,-128.29999,0,0
4139,-128.25047,1,0
1578,-128.24991,0,0
2966,-128.0744,0,0
4628,-128.05655,1,1
6232,-128.04596,1,0
3105,-127.99946,0,0
6909,-127.906235,1,0
926,-127.90185,0,0
5552,-127.84289,1,0
2379,-127.814926,0,0
7745,-127.80206,1,0
2750,-127.77248,0,0
2633,-127.751205,0,0
4722,-127.70929,1,0
2513,-127.59965,0,0
1283,-127.57742,0,0
5661,-127.55449,1,0
1418,-127.39329,0,0
363,-127.3246,0,0
3604,-127.30371,0,0
2001,-127.29652,0,0
192,-127.29217,0,0
617,-127.27667,0,0
7291,-127.27446,1,0
590,-127.26442,0,0
5870,-127.19429,1,0
6022,-127.18671,1,0
6703,-127.114716,1,0
645,-127.10972,0,0
4934,-127.03946,1,0
2067,-126.97444,0,0
3037,-126.96301,0,0
1780,-126.89246,0,0
1646,-126.81052,0,0
4353,-126.75003,1,0
2592,-126.68715,0,0
5220,-126.63288,1,0
3380,-126.624435,0,0
2242,-126.49899,0,0
6697,-126.49452,1,1
3864,-126.44797,0,0
978,-126.44679,0,0
3455,-126.40393,0,0
2755,-126.38127,0,0
7437,-126.35959,1,0
4604,-126.35249,1,0
2947,-126.267265,0,0
3823,-126.24591,0,0
5459,-126.24532,1,0
947,-126.237526,0,0
7180,-126.23144,1,0
2643,-126.116005,0,0
3466,-126.057144,0,0
3562,-126.047195,0,0
3138,-126.01004,0,0
953,-125.934494,0,0
1216,-125.816986,0,0
6521,-125.78162,1,0
1279,-125.76779,0,0
467,-125.66972,0,0
5931,-125.65881,1,0
3230,-125.63068,0,0
3752,-125.574265,0,0
3672,-125.57144,0,0
1833,-125.56602,0,0
4311,-125.4998,1,0
6633,-125.49855,1,0
4939,-125.48828,1,0
6905,-125.47927,1,0
663,-125.452965,0,0
2096,-125.39411,0,0
6098,-125.38451,1,0
3176,-125.379166,0,0
3659,-125.36459,0,0
2826,-125.363106,0,0
2112,-125.27758,0,0
5018,-125.224884,1,0
7298,-125.20465,1,0
3282,-125.16809,0,0
3137,-125.14046,0,0
4894,-125.11207,1,0
676,-125.091896,0,0
1374,-125.07755,0,0
1779,-125.076195,0,0
2095,-125.06694,0,0
4210,-125.03662,1,0
2771,-124.98508,0,0
6401,-124.9339,1,0
2684,-124.92733,0,0
4474,-124.92636,1,0
3075,-124.900604,0,0
4853,-124.86051,1,0
7545,-124.85502,1,0
3480,-124.83878,0,0
7735,-124.82855,1,0
845,-124.79641,0,0
686,-124.791824,0,0
638,-124.758995,0,0
2080,-124.74428,0,0
4670,-124.72801,1,0
3251,-124.70618,0,0
3068,-124.699234,0,0
4598,-124.6756,1,0
2478,-124.64003,0,0
3438,-124.6371,0,0
2119,-124.59976,0,0
615,-124.469055,0,0
60,-124.4541,0,0
2638,-124.44389,0,0
4196,-124.43692,1,0
908,-124.41432,0,0
6950,-124.38374,1,0
7410,-124.37379,1,0
2904,-124.349815,0,0
927,-124.23471,0,0
2673,-124.22745,0,0
6646,-124.22421,1,0
4805,-124.20326,1,0
5506,-124.19302,1,0
1301,-124.048096,0,0
6617,-123.99043,1,0
7465,-123.852486,1,0
2725,-123.82996,0,0
264,-123.77832,0,0
7556,-123.742645,1,0
2779,-123.71311,0,0
3821,-123.7014,0,0
1317,-123.69448,0,0
57,-123.585594,0,0
2491,-123.56902,0,0
6380,-123.555176,1,0
1812,-123.48955,0,0
699,-123.40929,0,0
3590,-123.384834,0,0
3677,-123.37682,0,0
4962,-123.36627,1,0
354,-123.36283,0,0
5138,-123.28593,1,0
1288,-123.234085,0,0
2065,-123.11928,0,0
329,-123.0159,0,0
309,-123.00178,0,0
4292,-123.00081,1,0
1739,-122.95805,0,0
533,-122.92419,0,0
1094,-122.91304,0,0
939,-122.90852,0,0
4951,-122.86235,1,0
2540,-122.85126,0,0
887,-122.82581,0,0
3383,-122.82122,0,0
2082,-122.796295,0,0
5250,-122.77214,1,0
1163,-122.73421,0,0
2282,-122.712875,0,0
2085,-122.69357,0,0
3546,-122.67293,0,0
6878,-122.592804,1,0
5488,-122.58429,1,0
1575,-122.52962,0,0
1305,-122.524124,0,0
1210,-122.47687,0,0
3531,-122.44357,0,0
3170,-122.438156,0,0
3985,-122.42468,1,0
7220,-122.39937,1,0
2986,-122.3932,0,0
5925,-122.38868,1,0
6343,-122.37615,1,0
1245,-122.3678,0,0
1131,-122.3447,0,0
4368,-122.29265,1,0
6974,-122.26012,1,0
5300,-122.19807,1,0
285,-122.16098,0,0
3019,-122.151825,0,0
5595,-122.11591,1,0
6577,-122.08712,1,0
294,-122.07165,0,0
2538,-122.07117,0,0
299,-122.03335,0,0
3658,-122.02577,0,0
7687,-122.01347,1,0
328,-122.011635,0,0
166,-122.008835,0,0
2568,-122.00594,0,0
3144,-121.944405,0,0
9,-121.898384,0,0
3667,-121.87511,0,0
3352,-121.8578,0,0
401,-121.83047,0,0
3054,-121.82271,0,0
2412,-121.81877,0,0
1441,-121.78786,0,0
3502,-121.785904,0,0
2230,-121.73724,0,0
3820,-121.70073,0,0
912,-121.69013,0,0
4395,-121.5227,1,0
579,-121.5107,0,0
7053,-121.49247,1,0
6669,-121.47873,1,0
565,-121.4341,0,0
2134,-121.40111,0,0
4023,-121.39876,1,0
2170,-121.39229,0,0
7058,-121.35191,1,0
4344,-121.34268,1,0
2814,-121.26537,0,0
4712,-121.23091,1,0
20,-121.21408,0,0
5972,-121.16421,1,0
383,-121.138535,0,0
513,-121.12942,0,0
2536,-121.03882,0,0
113,-121.02319,0,0
6379,-121.00902,1,0
1434,-120.99959,0,0
3585,-120.9878,0,0
4526,-120.96312,1,0
1548,-120.95212,0,0
1617,-120.92099,0,0
312,-120.88693,0,0
586,-120.87697,0,0
3014,-120.771,0,0
6458,-120.684204,1,0
815,-120.68053,0,0
2694,-120.67918,0,0
5957,-120.66766,1,1
2110,-120.58914,0,0
7161,-120.58767,1,0
7263,-120.525085,1,0
1256,-120.47215,0,0
1347,-120.45294,0,0
3066,-120.42818,0,0
255,-120.38754,0,0
3890,-120.35962,1,0
4839,-120.30372,1,0
2822,-120.23842,0,0
6843,-120.179565,1,0
1705,-120.0817,0,0
6583,-120.06205,1,0
782,-119.996994,0,0
1822,-119.98917,0,0
1036,-119.98438,0,0
135,-119.891335,0,0
2508,-119.8201,0,0
3199,-119.73189,0,0
5581,-119.722885,1,0
6552,-119.701996,1,0
6007,-119.602264,1,1
4501,-119.539925,1,0
6543,-119.53772,1,0
396,-119.4945,0,0
3648,-119.47337,0,0
3710,-119.47046,0,0
1635,-119.44386,0,0
999,-119.40506,0,0
182,-119.28401,0,0
2920,-119.24327,0,0
5075,-119.2242,1,1
7625,-119.17463,1,0
5175,-119.14221,1,0
3315,-119.07791,0,0
1287,-119.07528,0,0
3760,-119.04043,0,0
5716,-119.02132,1,0
2253,-118.87352,0,0
6817,-118.848816,1,0
1994,-118.81456,0,0
7680,-118.674286,1,0
3909,-118.57175,1,0
372,-118.53145,0,0
2444,-118.425674,0,0
4644,-118.38875,1,0
4681,-118.375946,1,0
3500,-118.35897,0,0
4431,-118.3068,1,0
1587,-118.28558,0,0
3388,-118.138214,0,0
5410,-117.99097,1,0
7232,-117.974525,1,0
2529,-117.93956,0,0
2803,-117.90988,0,0
125,-117.90939,0,0
2348,-117.89758,0,0
2757,-117.82691,0,0
904,-117.70485,0,0
5238,-117.70222,1,0
5617,-117.63939,1,1
6278,-117.60617,1,0
2672,-117.5968,0,0
3669,-117.59149,0,0
3775,-117.591156,0,0
2453,-117.46023,0,0
2537,-117.434654,0,0
1138,-117.39463,0,0
1007,-117.39365,0,0
3457,-117.36383,0,0
1214,-117.21785,0,0
69,-117.20305,0,0
1953,-117.14513,0,0
720,-117.06323,0,0
877,-117.04897,0,0
7183,-117.044174,1,0
690,-116.96549,0,0
301,-116.94239,0,0
2336,-116.934,0,0
123,-116.919205,0,0
5679,-116.9161,1,0
2351,-116.89702,0,0
6809,-116.89257,1,0
2567,-116.847244,0,0
1345,-116.84018,0,0
988,-116.70415,0,0
1819,-116.668915,0,0
6680,-116.66165,1,0
3642,-116.579956,0,0
7463,-116.57065,1,0
948,-116.52118,0,0
6831,-116.50418,1,0
6172,-116.4993,1,0
3518,-116.391914,0,0
5533,-116.31995,1,0
2979,-116.227936,0,0
2432,-116.18791,0,0
809,-116.11102,0,0
7753,-116.09999,1,0
876,-116.08049,0,0
3721,-116.02052,0,0
761,-115.91896,0,0
1462,-115.80702,0,0
5200,-115.76226,1,0
5837,-115.74722,1,0
7326,-115.739586,1,0
1840,-115.71161,0,0
6897,-115.71089,1,0
4852,-115.70239,1,0
808,-115.66736,0,0
6155,-115.66324,1,0
3401,-115.61989,0,0
1323,-115.536156,0,0
5511,-115.474655,1,0
6592,-115.434975,1,0
3028,-115.42654,0,0
3838,-115.36639,0,0
711,-115.295555,0,0
1047,-115.24988,0,0
2600,-115.24059,0,0
5733,-115.19716,1,0
4538,-115.08835,1,0
2580,-114.99849,0,0
1599,-114.98366,0,0
5578,-114.94748,1,0
22,-114.913376,0,0
1308,-114.78485,0,0
3083,-114.7305,0,0
6053,-114.69481,1,0
2690,-114.6687,0,0
6973,-114.60715,1,0
3424,-114.539604,0,0
913,-114.48628,0,0
1878,-114.40625,0,0
2462,-113.99492,0,0
3154,-113.92088,0,0
422,-113.90465,0,0
7233,-113.881996,1,0
5137,-113.823395,1,0
6301,-113.759964,1,0
7350,-113.75493,1,0
2583,-113.73087,0,0
3729,-113.679985,0,0
4321,-113.65367,1,0
2178,-113.64504,0,0
4244,-113.59095,1,0
1811,-113.502525,0,0
3376,-113.4625,0,0
6942,-113.44798,1,0
4408,-113.418365,1,0
6725,-113.360214,1,0
3707,-113.35849,0,0
919,-113.331055,0,0
337,-113.32108,0,0
7,-113.282455,0,0
6894,-113.23167,1,0
65,-113.22641,0,0
1151,-113.14332,0,0
3358,-113.09183,0,0
3874,-113.09012,0,0
4738,-113.06502,1,0
7524,-113.00224,1,0
4591,-112.941216,1,0
5750,-112.92885,1,0
291,-112.92845,0,0
1152,-112.91513,0,0
5904,-112.83742,1,0
3218,-112.83023,0,0
532,-112.7706,0,0
3897,-112.767,1,0
7026,-112.73255,1,0
6766,-112.68866,1,0
627,-112.64664,0,0
952,-112.56224,0,0
5592,-112.53793,1,0
3063,-112.52375,0,0
428,-112.42521,0,0
7313,-112.40714,1,0
4997,-112.36586,1,0
1922,-112.3416,0,0
7085,-112.32214,1,0
7715,-112.285164,1,0
1023,-112.25937,0,0
3521,-112.20439,0,0
1709,-112.183075,0,0
3631,-112.16943,0,0
7030,-112.13303,1,0
3328,-112.12922,0,0
5672,-112.113464,1,0
2865,-112.101166,0,0
331,-112.062836,0,0
6309,-112.05307,1,0
2334,-112.02524,0,0
6476,-112.01719,1,0
1521,-112.011826,0,0
3702,-112.00766,0,0
2195,-112.00351,0,0
2041,-111.97342,0,0
1170,-111.961624,0,0
2166,-111.85752,0,0
3159,-111.79027,0,0
1829,-111.76854,0,0
1641,-111.75402,0,0
2136,-111.71249,0,0
3093,-111.67996,0,0
2710,-111.63692,0,0
2733,-111.487,0,0
2070,-111.470566,0,0
3551,-111.42997,0,0
3617,-111.36775,0,0
2089,-111.32829,0,0
