,score,is_test,truth
609,7.0841925e-05,0,0
2664,7.1022376e-05,1,0
195,7.1716844e-05,0,0
1398,7.178801e-05,0,0
430,7.1814444e-05,0,0
930,7.201846e-05,0,0
814,7.2091636e-05,0,0
1225,7.222403e-05,0,0
655,7.2418516e-05,0,0
1875,7.248042e-05,0,0
400,7.324981e-05,0,0
1469,7.336202e-05,0,0
3378,7.343649e-05,1,0
1790,7.3460935e-05,0,0
482,7.361373e-05,0,0
1751,7.565148e-05,0,0
1882,7.65231e-05,0,0
455,7.677498e-05,0,0
3022,7.697877e-05,1,0
36,7.6992066e-05,0,0
454,7.705097e-05,0,0
1994,7.751112e-05,1,0
1041,7.75847e-05,0,0
1670,7.799872e-05,0,0
1310,7.8331155e-05,0,0
1770,7.893839e-05,0,0
1545,7.92183e-05,0,0
969,7.956868e-05,0,0
1063,7.9762714e-05,0,0
1710,8.016517e-05,0,0
2097,8.031484e-05,1,0
803,8.097466e-05,0,0
798,8.118373e-05,0,0
2866,8.125196e-05,1,0
883,8.125676e-05,0,0
3515,8.12711e-05,1,0
3844,8.141445e-05,1,0
3100,8.1593826e-05,1,0
578,8.182213e-05,0,0
2489,8.1835075e-05,1,0
2726,8.242184e-05,1,0
740,8.3537765e-05,0,0
1596,8.4086765e-05,0,0
1738,8.4161926e-05,0,0
2523,8.4627165e-05,1,0
659,8.5040716e-05,0,0
1639,8.513695e-05,0,0
323,8.52458e-05,0,0
478,8.665816e-05,0,0
2290,8.694182e-05,1,0
1058,8.735951e-05,0,0
2532,8.828262e-05,1,0
284,8.828928e-05,0,0
3317,8.856037e-05,1,0
2344,8.857448e-05,1,0
232,8.88666e-05,0,0
1553,8.925353e-05,0,0
1758,8.947911e-05,0,0
1571,8.995366e-05,0,0
1740,9.0723464e-05,0,0
2475,9.116966e-05,1,0
1699,9.125864e-05,0,0
795,9.1306e-05,0,0
1736,9.145204e-05,0,0
1743,9.176075e-05,0,0
1754,9.284363e-05,0,0
1109,9.3181996e-05,0,0
1417,9.324315e-05,0,0
1227,9.4059214e-05,0,0
3331,9.416583e-05,1,0
2401,9.4209834e-05,1,0
1567,9.445343e-05,0,0
1172,9.4913725e-05,0,0
778,9.539881e-05,0,0
1645,9.6362666e-05,0,0
1990,9.653419e-05,0,0
2884,9.8114746e-05,1,0
179,9.829314e-05,0,0
2961,9.930517e-05,1,0
534,9.9452154e-05,0,0
1491,0.000100149926,0,0
1768,0.00010027969,0,0
1336,0.00010053227,0,0
1886,0.000101274396,0,0
2295,0.00010184288,1,0
3778,0.00010254305,1,0
2745,0.000105634055,1,0
1895,0.000106581516,0,0
2441,0.00010665502,1,0
887,0.00010688491,0,0
2768,0.000107175685,1,0
585,0.00010767384,0,0
2207,0.00010784091,1,0
2929,0.000108906774,1,0
1351,0.000109224195,0,0
1530,0.000109804925,0,0
1927,0.000110469504,0,0
3520,0.000111214234,1,0
2585,0.000111422705,1,0
1598,0.000111756184,0,0
1317,0.00011219034,0,0
1721,0.000112913716,0,0
2320,0.000112984686,1,0
1072,0.00011346731,0,0
2712,0.000113748545,1,0
1819,0.00011374974,0,0
607,0.000114466566,0,0
1394,0.0001150315,0,0
1534,0.00011504259,0,0
990,0.00011532332,0,0
3551,0.000115723415,1,0
3374,0.00011616543,1,0
291,0.000117304175,0,0
1309,0.00011749493,0,0
3819,0.000118333715,1,0
1799,0.00011878581,0,0
161,0.00011911339,0,0
393,0.00011913872,0,0
810,0.000120485005,0,0
3304,0.00012056844,1,0
826,0.0001206646,0,0
732,0.00012073008,0,0
1624,0.000120741715,0,0
747,0.00012105551,0,0
2807,0.0001216111,1,0
3681,0.00012187833,1,0
2238,0.00012249351,1,0
3693,0.00012282968,1,0
938,0.00012343859,0,0
1021,0.00012437967,0,0
3199,0.0001245886,1,0
2699,0.00012542096,1,0
1340,0.00012584901,0,0
3220,0.00012660658,1,0
531,0.00012785192,0,0
1435,0.00012786899,0,0
1431,0.00012792618,0,0
1265,0.00012840563,0,0
2336,0.00012850105,1,0
480,0.00012859052,0,0
3918,0.00013122235,1,0
438,0.00013126842,0,0
1843,0.00013165725,0,0
1611,0.00013172846,0,0
3949,0.00013181906,1,0
3517,0.00013275805,1,0
47,0.00013290576,0,0
1234,0.00013301821,0,0
1708,0.0001331559,0,0
310,0.00013414805,0,0
30,0.00013447476,0,0
2782,0.0001348767,1,0
2705,0.0001350037,1,0
3091,0.0001351357,1,0
1656,0.00013534154,0,0
3759,0.00013588219,1,0
1098,0.00013605866,0,0
3952,0.00013625782,1,0
26,0.00013639848,0,0
2918,0.00013667317,1,0
1622,0.00013673744,0,0
614,0.00013688239,0,0
1341,0.00013763415,0,0
2864,0.0001377132,1,0
362,0.00013860215,0,0
916,0.0001400023,0,0
235,0.00014035692,0,0
3687,0.00014055273,1,0
3009,0.00014088188,1,0
651,0.00014184837,0,0
2167,0.00014245005,1,0
417,0.00014329744,0,0
183,0.0001437921,0,0
2390,0.00014435372,1,0
3225,0.00014483117,1,0
3008,0.00014541595,1,0
3370,0.00014559868,1,0
581,0.0001470388,0,0
1800,0.00014808254,0,0
229,0.00014815456,0,0
1667,0.00014929104,0,0
3598,0.00014998393,1,0
1522,0.0001511425,0,0
2976,0.00015138322,1,0
1203,0.00015189782,0,0
713,0.00015208856,0,0
3314,0.00015219519,1,0
986,0.00015302551,0,0
1410,0.00015390644,0,0
1789,0.00015425186,0,0
3649,0.00015460953,1,0
1164,0.00015494632,0,0
2809,0.00015551112,1,0
1118,0.00015583073,0,0
3871,0.00015700003,1,0
270,0.00015738238,0,0
842,0.00015810541,0,0
519,0.00015824205,0,0
475,0.00015894265,0,0
1848,0.00015938065,0,0
2059,0.00016178087,1,0
974,0.00016212431,0,0
506,0.00016252225,0,0
216,0.00016260736,0,0
131,0.00016279615,0,0
1849,0.00016465563,0,0
1007,0.00016479589,0,0
494,0.00016626407,0,0
1458,0.00016678663,0,0
621,0.00016750973,0,0
1097,0.00016940123,0,0
634,0.0001696736,0,0
934,0.00017011035,0,0
579,0.00017299036,0,0
1426,0.0001739988,0,0
335,0.00017410419,0,0
225,0.00017465072,0,0
427,0.00017575445,0,0
1791,0.00017760115,0,0
2195,0.00017775498,1,0
759,0.00018024116,0,0
1460,0.00018090455,0,0
2649,0.00018201343,1,0
1080,0.000182148,0,0
1282,0.00018222339,0,0
1179,0.0001842636,0,0
567,0.0001852724,0,0
1759,0.00018664903,0,0
424,0.00018705579,0,0
311,0.00018812522,0,0
1962,0.00018980048,0,0
2422,0.00019097846,1,0
1635,0.00019293537,0,0
75,0.00019387752,0,0
746,0.00019415002,0,0
1305,0.00019513346,0,0
1314,0.00019525667,0,0
1015,0.00019554285,0,0
2387,0.0001961273,1,0
1400,0.00019614075,0,0
414,0.00019648104,0,0
203,0.00019726872,0,0
1916,0.00019742132,0,0
2921,0.00019758628,1,0
28,0.0001993779,0,0
2321,0.00020003428,1,0
107,0.00020052274,0,0
3913,0.00020094938,1,0
1004,0.0002009831,0,0
2409,0.00020249539,1,0
752,0.00020299375,0,0
797,0.00020424968,0,0
3107,0.0002058684,1,0
511,0.00020589156,0,0
1026,0.0002068096,0,0
3785,0.00020691867,1,0
677,0.00021031598,0,0
250,0.00021048832,0,0
1825,0.000210612,0,0
367,0.00021145548,0,0
997,0.00021164346,0,0
1987,0.0002131398,0,0
1352,0.00021406382,0,0
3283,0.00021487196,1,0
1105,0.0002149195,0,0
2863,0.00021670268,1,0
2742,0.00021680292,1,0
3614,0.00021680725,1,0
148,0.00021759274,0,0
648,0.00021969034,0,0
366,0.0002201863,0,0
1455,0.0002207526,0,0
2543,0.00022116277,1,0
726,0.00022240618,0,0
3717,0.00022256126,1,0
3832,0.00022267736,1,0
3841,0.00022320237,1,0
1479,0.00022489618,0,0
1438,0.00022501565,0,0
1230,0.00022690702,0,0
3747,0.0002273228,1,0
1450,0.00022886165,0,0
483,0.00023099802,0,0
37,0.00023455589,0,0
2842,0.00023458317,1,0
2323,0.00023622725,1,0
1299,0.00023662737,0,0
979,0.00023770418,0,0
1606,0.00023915908,0,0
670,0.00024001503,0,0
3429,0.00024136486,1,0
1300,0.00024217811,0,0
827,0.00024297833,0,0
1365,0.00024549282,0,0
1787,0.00024717394,0,0
128,0.0002489219,0,0
1563,0.00024892567,0,0
2225,0.0002510027,1,0
2861,0.00025129266,1,0
2519,0.000251348,1,0
1287,0.0002518921,0,0
1784,0.0002520711,0,0
1535,0.00025461309,0,0
1723,0.00025563838,0,0
1034,0.0002562113,0,0
3054,0.00025761558,1,0
2630,0.0002582333,1,0
1793,0.00025829463,0,0
1295,0.0002584343,0,0
1919,0.00025976406,0,0
1831,0.00026148657,0,0
1240,0.0002630258,0,0
721,0.00026630162,0,0
1032,0.00026860138,0,0
867,0.0002704168,0,0
737,0.00027120762,0,0
316,0.000271901,0,0
1215,0.00027209806,0,0
425,0.0002722496,0,0
2992,0.000278619,1,0
2575,0.0002798895,1,0
3476,0.00028010574,1,0
1324,0.00028249776,0,0
1588,0.0002825244,0,0
379,0.0002847204,0,0
1560,0.0002867715,0,0
497,0.0002870713,0,0
3065,0.0002884829,1,0
231,0.00028996257,0,0
375,0.00029067835,0,0
411,0.0002919888,0,0
2277,0.0002936944,1,0
1880,0.00029418676,0,0
1976,0.0002957306,0,0
3888,0.00029656073,1,0
3874,0.0002972341,1,0
7,0.00029895094,0,0
3801,0.00030091658,1,0
152,0.00030152916,0,0
461,0.00030351695,0,0
442,0.0003035997,0,0
3430,0.00030380645,1,0
3368,0.0003041493,1,0
535,0.00030423803,0,0
679,0.00030489836,0,0
1496,0.00030575795,0,0
2508,0.00030581828,1,0
3518,0.00030791535,1,0
3784,0.00031206463,1,0
1586,0.00031251484,0,0
289,0.00031447483,0,0
540,0.00031449614,0,0
1742,0.00031738076,0,0
1690,0.0003185351,0,0
785,0.0003188,0,0
2092,0.00032197605,1,0
218,0.00032377214,0,0
3044,0.0003247221,1,0
1561,0.0003310235,0,0
3900,0.00033105921,1,0
422,0.00033366153,0,0
1418,0.0003368022,0,0
983,0.0003406912,0,0
365,0.0003407976,0,0
233,0.0003412225,0,0
1038,0.00034222947,0,0
1367,0.00034354554,0,0
3884,0.00034603942,1,0
184,0.00034638037,0,0
66,0.00034761662,0,0
1698,0.00034844977,0,0
875,0.00034903424,0,0
2933,0.00034925458,1,0
792,0.00034990447,0,0
2759,0.00035188347,1,0
309,0.00035335455,0,0
2157,0.00035591345,1,0
1870,0.00035835156,0,0
925,0.00035880212,0,0
1951,0.0003626336,0,0
1490,0.00036320655,0,0
373,0.0003638321,0,0
935,0.00036557292,0,0
1039,0.00036598404,0,0
1634,0.00037154905,0,0
1088,0.00037156497,0,0
1052,0.00037180202,0,0
314,0.00037381577,0,0
2820,0.000374335,1,0
594,0.0003776318,0,0
758,0.0003804332,0,0
423,0.00038085342,0,0
3685,0.00038178658,1,0
3709,0.0003892002,1,0
376,0.00038997526,0,0
2750,0.000390053,1,0
1266,0.00039106008,0,0
3616,0.00039638643,1,0
522,0.0004002706,0,0
83,0.00040134043,0,0
3226,0.00040457523,1,0
2013,0.0004049993,1,0
1291,0.0004115561,0,0
856,0.0004123026,0,0
1847,0.00041366043,0,0
3639,0.0004182381,1,0
1597,0.0004188546,0,0
2458,0.0004204876,1,0
3286,0.00042324598,1,0
1147,0.0004236985,0,0
3278,0.0004262056,1,0
3716,0.00042722907,1,0
2305,0.00042744132,1,0
1643,0.00042772538,0,0
1696,0.00042866057,0,0
2598,0.00043288662,1,0
2271,0.00043450706,1,0
2893,0.00043584322,1,0
1178,0.00043624392,0,0
487,0.00043936167,0,0
2243,0.00043959392,1,0
1673,0.0004415264,0,0
346,0.00044437125,0,0
147,0.0004456702,0,0
57,0.0004459868,0,0
1347,0.0004468379,0,0
652,0.00044810987,0,0
1920,0.00044910968,0,0
1950,0.00045024516,0,0
2076,0.00045194195,1,0
3723,0.00045734952,1,0
2115,0.0004590715,1,0
3394,0.0004623574,1,0
3858,0.00046371727,1,0
850,0.00046529446,0,0
3252,0.00046663545,1,0
673,0.0004674528,0,0
2244,0.00046764375,1,0
1373,0.00046918218,0,0
1664,0.00047030568,0,0
1515,0.00047295948,0,0
3415,0.000473314,1,0
2391,0.00047464724,1,0
2579,0.00047873447,1,0
1313,0.0004788764,0,0
1798,0.00048088314,0,0
190,0.00048243822,0,0
1273,0.0004836575,0,0
1182,0.00048436105,0,0
1150,0.00048443585,0,0
1877,0.00048541997,0,0
800,0.00048732915,0,0
1542,0.00048747504,0,0
3402,0.00048850814,1,0
1144,0.000493272,0,0
632,0.00049414305,0,0
3539,0.00050277216,1,0
1152,0.00050460617,0,0
1104,0.00050476065,0,0
1585,0.0005056187,0,0
1403,0.0005063094,0,0
1376,0.00050784077,0,0
784,0.0005093045,0,0
937,0.0005102409,0,0
592,0.00051060336,0,0
2,0.0005107776,0,0
2762,0.0005112374,1,0
3176,0.0005112508,1,0
1077,0.00051496446,0,0
1621,0.0005155924,0,0
975,0.00053259823,0,0
1666,0.00053429755,0,0
682,0.00053963164,0,0
90,0.00054703414,0,0
1910,0.0005497516,0,0
2865,0.0005509497,1,0
3575,0.00055909,1,0
181,0.0005642416,0,0
2154,0.00056609797,1,0
1731,0.0005677357,0,0
1593,0.0005690343,0,0
1345,0.00057455176,0,0
598,0.00057970925,0,0
2655,0.00058428646,1,0
162,0.0005901035,0,0
685,0.000590209,0,0
2853,0.0005943865,1,0
715,0.0006015492,0,0
1783,0.00060217106,0,0
227,0.000602309,0,0
146,0.00060478924,0,0
109,0.0006112342,0,0
1802,0.00061236694,0,0
1353,0.0006125914,0,0
1205,0.0006165439,0,0
2179,0.000617353,1,0
186,0.0006208774,0,0
2871,0.00062232953,1,0
1074,0.00062347006,0,0
1443,0.00062485936,0,0
936,0.0006296812,0,0
2429,0.00063043484,1,0
202,0.0006319448,0,0
360,0.0006325287,0,0
1570,0.0006373464,0,0
554,0.0006445837,0,0
1302,0.0006501866,0,0
3436,0.00065302086,1,0
681,0.0006563794,0,0
1286,0.000657081,0,0
3582,0.000660811,1,0
193,0.0006614071,0,0
716,0.000667684,0,0
2202,0.00066942803,1,0
407,0.00067422196,0,0
1574,0.0006746115,0,0
158,0.0006794578,0,0
2335,0.0006820747,1,0
3762,0.0006859396,1,0
1407,0.00069227046,0,0
1625,0.0006979922,0,0
998,0.0007018082,0,0
1256,0.0007048199,0,0
3733,0.0007085817,1,0
2690,0.0007108217,1,0
2251,0.0007108725,1,0
2471,0.00071308244,1,0
1263,0.00071429653,0,0
345,0.00071956316,0,0
3426,0.0007229046,1,0
3725,0.00072512357,1,0
1952,0.0007320571,0,0
1121,0.00073610723,0,0
62,0.0007390167,0,0
3637,0.000739078,1,0
1159,0.0007408811,0,0
1025,0.00074233836,0,0
359,0.00074345944,0,0
3458,0.00074594363,1,0
2169,0.00075199106,1,0
1871,0.00075395405,0,0
1206,0.00075433846,0,0
342,0.00075451646,0,0
1694,0.00075563247,0,0
3526,0.00075744634,1,0
3654,0.0007600298,1,0
835,0.0007610604,0,0
2530,0.0007661771,1,0
1777,0.00076985656,0,0
668,0.00077090086,0,0
1119,0.00077270425,0,0
498,0.0007800652,0,0
3647,0.0007805761,1,0
1270,0.0007810471,0,0
1233,0.0007811066,0,0
1246,0.00078201975,0,0
2319,0.0007822474,1,0
1485,0.0007852236,0,0
3836,0.0008050128,1,0
588,0.00080732856,0,0
839,0.0008090055,0,0
3358,0.0008092352,1,0
2847,0.0008109891,1,0
1239,0.0008236635,0,0
1818,0.0008263335,0,0
880,0.00082954444,0,0
2876,0.00083756907,1,0
1120,0.00084718136,0,0
157,0.0008490732,0,0
533,0.00085181184,0,0
3424,0.0008607324,1,0
10,0.00087032723,0,0
667,0.00087090663,0,0
633,0.00087416824,0,0
2300,0.00087727094,1,0
495,0.00088200567,0,0
1615,0.00089159294,0,0
1416,0.00089622085,0,0
1619,0.0008964139,0,0
1859,0.0009002254,0,0
2795,0.0009092933,1,0
718,0.0009143898,0,0
443,0.000917733,0,0
3488,0.0009228869,1,0
1385,0.0009287631,0,0
3208,0.00093234284,1,0
2484,0.000944341,1,0
571,0.0009514726,0,0
1048,0.0009578915,0,0
2509,0.00096146297,1,0
1756,0.00096177397,0,0
3450,0.0009764736,1,0
1633,0.0009781952,0,0
3766,0.0009814505,1,0
1006,0.0009894845,0,0
809,0.0009910392,0,0
3233,0.000993239,1,0
2002,0.0009942937,1,0
1902,0.001000148,0,0
99,0.0010106297,0,0
1805,0.0010238518,0,0
1427,0.0010332745,0,0
932,0.0010341939,0,0
2538,0.0010392129,1,0
3915,0.0010548875,1,0
2349,0.0010808124,1,0
2858,0.0010811662,1,0
1626,0.0010812631,0,0
1506,0.0010867071,0,0
234,0.0010954589,0,0
3086,0.0011015874,1,0
660,0.0011069318,0,0
2904,0.0011138764,1,0
3257,0.0011163513,1,0
1709,0.0011195857,0,0
278,0.0011291276,0,0
1250,0.001130094,0,0
191,0.0011376624,0,0
500,0.0011502441,0,0
2417,0.0011562372,1,0
3960,0.0011727231,1,0
431,0.0011906424,0,0
3842,0.0011952593,1,0
421,0.001196085,0,0
3131,0.001199637,1,0
3414,0.0012054954,1,0
3196,0.0012167345,1,0
855,0.0012243523,0,0
196,0.0012274273,0,0
1210,0.0012293109,0,0
2201,0.0012393798,1,0
1042,0.0012462467,0,0
117,0.0012552693,0,0
516,0.0012785712,0,0
2583,0.0012993618,1,0
1354,0.0013114318,0,0
3543,0.0013129351,1,0
3473,0.0013153465,1,0
988,0.001315711,0,0
1070,0.0013180521,0,0
1056,0.0013410808,0,0
3955,0.0013464006,1,0
3812,0.0013522144,1,0
847,0.0013644021,0,0
213,0.0013901474,0,0
1636,0.0013909441,0,0
357,0.0014497739,0,0
3897,0.001454103,1,0
1904,0.0014664298,0,0
1762,0.0014670631,0,0
1765,0.0014850433,0,0
178,0.0014861418,0,0
477,0.0015139516,0,0
3033,0.0015239038,1,0
3056,0.0015242129,1,0
1381,0.0015291543,0,0
3898,0.0015320603,1,0
3741,0.001559354,1,0
700,0.0015748627,0,0
570,0.0015756793,0,0
3320,0.001582617,1,0
1033,0.0015843398,0,0
103,0.0016064597,0,0
2451,0.0016251798,1,0
574,0.0016333292,0,0
439,0.001635965,0,0
701,0.0016391138,0,0
2838,0.0016444338,1,0
3392,0.0016449349,1,0
137,0.0016492741,0,0
214,0.0016570763,0,0
757,0.0016733537,0,0
1130,0.0016858829,0,0
1493,0.0016868222,0,0
115,0.0017047216,0,0
170,0.0017120398,0,0
2231,0.0017213679,1,0
3573,0.0017258616,1,0
434,0.0017335445,0,0
3567,0.0017493564,1,0
56,0.001781774,0,0
391,0.0017901934,0,0
3073,0.0018062769,1,0
491,0.0018162023,0,0
695,0.0018257075,0,0
1741,0.001826901,0,0
2802,0.0018353097,1,0
2635,0.0018638878,1,0
3765,0.0018680478,1,0
413,0.0019209711,0,0
786,0.0019273362,0,0
2748,0.001963353,1,0
1226,0.0019635472,0,0
2539,0.0020204268,1,0
1587,0.0020215348,0,0
3776,0.0020332432,1,0
691,0.002041389,0,0
1318,0.0020627545,0,0
619,0.0020767595,0,0
79,0.0020839055,0,0
69,0.0021154175,0,0
1914,0.0021381453,0,0
3023,0.0021381583,1,0
2914,0.002160956,1,0
645,0.0021841878,0,0
508,0.0021885328,0,0
1029,0.002196425,0,0
3158,0.0022204332,1,0
845,0.0022206584,0,0
120,0.0022219,0,0
377,0.0022299425,0,0
2868,0.0022358936,1,0
1441,0.0023056362,0,0
2991,0.0023161045,1,0
1985,0.0023476535,0,0
995,0.002354992,0,0
3284,0.0023578529,1,0
1224,0.0023744071,0,0
1975,0.0023969805,0,0
2254,0.0024136214,1,0
2265,0.0024785697,1,0
1778,0.002492787,0,0
2253,0.0024956393,1,0
91,0.0025363462,0,0
1947,0.0025386878,0,0
1166,0.0025389509,0,0
1668,0.0025507547,0,0
1637,0.002558645,0,0
3079,0.0025668826,1,0
1892,0.0025756485,0,0
1526,0.0025918398,0,0
371,0.0025932747,0,0
2293,0.002604815,1,0
1100,0.0026376934,0,0
623,0.00265297,0,0
1832,0.002667393,0,0
1161,0.0026898945,0,0
1795,0.0027087645,0,0
2504,0.0027320422,1,0
2554,0.0027477425,1,0
3615,0.002752479,1,0
2633,0.0027582257,1,0
3946,0.0027585065,1,0
2713,0.0027814275,1,0
1445,0.002809803,0,0
2223,0.002816885,1,0
1728,0.0028297175,0,0
224,0.0028391234,0,0
139,0.0028522343,0,0
1051,0.0029335371,0,0
307,0.0029398184,0,0
1141,0.002951642,0,0
175,0.0029627685,0,0
3456,0.00301328,1,0
3265,0.0030735445,1,0
1977,0.003073796,0,0
3701,0.0030859166,1,0
2368,0.0031538415,1,0
869,0.0032895738,0,0
1544,0.0033104094,0,0
802,0.0033710424,0,0
703,0.0033798646,0,0
3256,0.0034370697,1,0
1221,0.0035088598,0,0
3316,0.0035352865,1,0
1682,0.0036337504,0,0
16,0.0036379583,0,0
3686,0.0036597247,1,0
399,0.003663496,0,0
558,0.0037507156,0,0
1922,0.0037830542,0,0
804,0.0038284971,0,0
113,0.003836857,0,0
3774,0.0038396884,1,0
884,0.0039610756,0,0
1419,0.003982317,0,0
1785,0.0039991285,0,0
2647,0.004013427,1,0
555,0.0040272605,0,0
744,0.0040960857,0,0
1716,0.004129643,0,0
2580,0.0041527143,1,0
3021,0.0041636396,1,0
383,0.0041675423,0,0
2827,0.004174633,1,0
3745,0.0042116167,1,0
1169,0.004229526,0,0
469,0.0043548685,0,0
1614,0.0043803602,0,0
1411,0.0044072564,0,0
71,0.004577109,0,0
354,0.0046060164,0,0
2498,0.0046706325,1,0
1328,0.0047226483,0,0
3848,0.0047427746,1,0
2609,0.0047530746,1,0
898,0.0047554574,0,0
219,0.004774593,0,0
1525,0.0047911415,0,0
1257,0.0048834053,0,0
3083,0.004916386,1,0
2894,0.0049690898,1,0
3185,0.004981154,1,0
1583,0.00503351,0,0
484,0.005046733,0,0
1217,0.005054398,0,0
121,0.005067208,0,0
1081,0.0050799837,0,0
904,0.0051205796,0,0
3773,0.0051316908,1,0
2686,0.005154204,1,0
2312,0.005199318,1,0
1409,0.0052348347,0,0
3432,0.0052672443,1,0
2043,0.005277032,1,0
3489,0.0052793454,1,0
791,0.0052825967,0,0
2266,0.0052838693,1,0
3329,0.005292693,1,0
2503,0.0053094747,1,0
922,0.005329672,0,0
3523,0.005334647,1,0
1599,0.0054163137,0,0
39,0.0054569216,0,0
374,0.0055192523,0,0
1817,0.0055474807,0,0
1008,0.0055727563,0,0
2104,0.0056046387,1,0
173,0.005613687,0,0
3796,0.0057498347,1,0
576,0.005759635,0,0
1533,0.00579717,0,0
1218,0.00580951,0,0
1202,0.0059241597,0,0
2084,0.0059270337,1,0
3211,0.006001502,1,0
1844,0.006033116,0,0
3683,0.0060763126,1,0
861,0.0060808235,0,0
3043,0.006100042,1,0
3715,0.006244146,1,0
1243,0.006258205,0,0
3938,0.0063101556,1,0
25,0.006445721,0,0
2064,0.0064634318,1,0
638,0.0064825057,0,0
385,0.0065023717,0,0
249,0.0065105497,0,0
806,0.0065512243,0,0
3447,0.006584517,1,0
1274,0.006591926,0,0
1010,0.006606393,0,0
1890,0.006736679,0,0
1436,0.006737617,0,0
1481,0.006802562,0,0
2623,0.0068742065,1,0
458,0.0069696843,0,0
707,0.00698729,0,0
1027,0.0071469094,0,0
1185,0.0071661468,0,0
965,0.007255943,0,0
3453,0.007258237,1,0
1401,0.0072616055,0,0
514,0.0074687763,0,0
1744,0.007523527,0,0
2133,0.0075547597,1,0
2464,0.00759971,1,0
589,0.007619808,0,0
239,0.007624792,0,0
2718,0.0076545007,1,0
2065,0.0077233347,1,0
3103,0.007743503,1,0
789,0.007754972,0,0
3501,0.007773421,1,0
893,0.007828252,0,0
3301,0.00785874,1,0
843,0.007872053,0,0
2345,0.007912632,1,0
610,0.0080286255,0,0
1408,0.008142218,0,0
818,0.008163396,0,0
3080,0.008165018,1,0
888,0.008284512,0,0
1462,0.008302557,0,0
2282,0.008352659,1,0
331,0.008532451,0,0
1001,0.008581307,0,0
3389,0.008707354,1,0
505,0.008824186,0,0
1488,0.00883859,0,0
741,0.00890106,0,0
2825,0.009013291,1,0
1167,0.009031505,0,0
1558,0.009057708,0,0
2143,0.009072125,1,0
2966,0.00922971,1,0
1045,0.009246566,0,0
296,0.009252422,0,0
415,0.009290194,0,0
2488,0.009448091,1,0
1278,0.009568903,0,0
2276,0.009695108,1,0
2844,0.00985912,1,0
1963,0.010025735,0,0
2970,0.010082446,1,0
972,0.010412995,0,0
894,0.010455807,0,0
3119,0.010487131,1,0
32,0.010510711,0,0
241,0.010614816,0,0
257,0.010633321,0,0
1115,0.010690756,0,0
2737,0.010727702,1,0
1730,0.010842908,0,0
1099,0.010846248,0,0
719,0.01093625,0,0
3883,0.010989752,1,0
1706,0.011009686,0,0
208,0.011356601,0,0
2799,0.011376554,1,0
3039,0.011735716,1,0
911,0.011745209,0,0
255,0.011809047,0,0
1934,0.011862534,0,0
920,0.012027227,0,0
583,0.012038055,0,0
35,0.01205921,0,0
637,0.012189648,0,0
123,0.012229243,0,0
392,0.01256818,0,0
1992,0.012857052,1,0
2741,0.013273687,1,0
1803,0.013309158,0,0
1036,0.013310272,0,0
653,0.013461789,0,0
661,0.013465578,0,0
2695,0.013559331,1,0
3337,0.013592843,1,0
882,0.013711991,0,0
899,0.01387578,0,0
1505,0.013907663,0,0
199,0.014092138,0,0
1447,0.014325829,0,0
1657,0.014421831,0,0
2518,0.014600659,1,0
1442,0.01470201,0,0
2468,0.01478431,1,0
2342,0.015053783,1,0
1554,0.015058399,0,0
1337,0.015226528,0,0
432,0.015235876,0,0
3168,0.015350913,1,0
1857,0.015580062,0,0
2355,0.015693739,1,0
1687,0.015775155,0,0
2307,0.015886355,1,0
3572,0.015961466,1,0
3612,0.015965138,1,0
900,0.016045678,0,0
927,0.016319722,0,0
3019,0.016752187,1,0
613,0.016825907,0,0
1827,0.01688788,0,0
3556,0.01697972,1,0
878,0.017003793,0,0
1094,0.017240888,0,0
9,0.017341178,0,0
1550,0.017580012,0,0
1958,0.018131215,0,0
3157,0.018134529,1,0
1422,0.018190386,0,0
1750,0.018246764,0,0
3692,0.018253488,1,0
207,0.01826614,0,0
1879,0.0185691,0,0
1806,0.018689286,0,0
189,0.019341951,0,0
848,0.019380748,0,0
688,0.019515201,0,0
1584,0.019776773,0,0
1617,0.019819925,0,0
2830,0.019991789,1,0
1331,0.020008873,0,0
1140,0.020034527,0,0
228,0.020354642,0,0
3618,0.020738557,1,0
923,0.021023382,0,0
2465,0.021090938,1,0
2663,0.021119632,1,0
1964,0.021549882,0,0
3719,0.021573,1,0
2834,0.0219018,1,0
3872,0.021910846,1,0
913,0.022008214,0,0
334,0.022063375,0,0
1755,0.022153711,0,0
141,0.022393493,0,0
1935,0.022482563,0,0
561,0.022628939,0,0
1938,0.022714607,0,0
2072,0.022795929,1,0
657,0.022892283,0,0
539,0.023362586,0,0
993,0.023436692,0,0
287,0.023764648,0,0
3381,0.02377369,1,0
369,0.023783306,0,0
617,0.023829177,0,0
21,0.023893367,0,0
1181,0.023927093,0,0
3650,0.024128845,1,0
2786,0.024231758,1,0
273,0.025084855,0,0
329,0.025141388,0,0
1769,0.025571374,0,0
2257,0.026029577,1,0
1724,0.026131751,0,0
2098,0.026269587,1,0
3538,0.026495326,1,0
428,0.026697943,0,0
946,0.02689346,0,0
2979,0.02704133,1,0
1333,0.02788272,0,0
1237,0.02809062,0,0
2272,0.028168803,1,0
2113,0.028452715,1,0
1705,0.028495442,0,0
3651,0.028548079,1,0
727,0.029051477,0,0
815,0.029375214,0,0
2927,0.02961775,1,0
1360,0.030970734,0,0
2790,0.03098613,1,0
457,0.031925056,0,0
1255,0.032154273,0,0
