,score,is_test,truth
528,0.00038010188,0,0
1597,0.00038075398,0,0
1641,0.00038075578,0,0
2121,0.0003828278,1,0
477,0.00038309087,0,0
3348,0.00038522977,1,0
1915,0.00038558987,0,0
3075,0.00038819894,1,0
2703,0.00038928626,1,0
3836,0.00039112422,1,0
1814,0.0003952906,0,0
1021,0.00040447072,0,0
3598,0.00040478352,1,0
844,0.00040531487,0,0
150,0.00040745875,0,0
151,0.00041056413,0,0
1871,0.00041127845,0,0
773,0.00041313036,0,0
608,0.00041517426,0,0
874,0.0004187244,0,0
1378,0.00041880782,0,0
135,0.0004189013,0,0
638,0.00041920447,0,0
1768,0.0004227639,0,0
3404,0.00042585962,1,0
1667,0.0004271908,0,0
329,0.0004272079,0,0
2920,0.00042891395,1,0
767,0.00043154613,0,0
2086,0.0004345352,1,0
2251,0.0004409642,1,0
1718,0.00044241303,0,0
3013,0.00044257587,1,0
344,0.00044462338,0,0
1532,0.000450098,0,0
3164,0.00045342988,1,0
378,0.00045378835,0,0
1201,0.000455015,0,0
484,0.00045555772,0,0
418,0.00045589785,0,0
2514,0.0004589145,1,0
3471,0.00045941953,1,0
1704,0.0004599239,0,0
3570,0.00046552825,1,0
1823,0.00046601798,0,0
3956,0.0004661815,1,0
1590,0.0004674118,0,0
2981,0.00046790662,1,0
3387,0.00046928198,1,0
149,0.0004704868,0,0
3616,0.00047082017,1,0
1454,0.00047213744,0,0
3574,0.00047286658,1,0
2151,0.00047592624,1,0
826,0.00047718998,0,0
1756,0.0004784979,0,0
2297,0.00047937586,1,0
2722,0.00048263968,1,0
2360,0.00048314783,1,0
1883,0.00048377368,0,0
2580,0.00048468157,1,0
87,0.0004851799,0,0
2573,0.00048619884,1,0
1280,0.00048653662,0,0
0,0.0004939851,0,0
330,0.000494612,0,0
2252,0.00049569,1,0
3749,0.0004960142,1,0
60,0.0004981046,0,0
1287,0.00050012895,0,0
32,0.0005067671,0,0
462,0.00051055127,0,0
2512,0.000511242,1,0
670,0.00051162887,0,0
1004,0.0005153757,0,0
3073,0.0005212923,1,0
1869,0.0005222231,0,0
1690,0.00052463985,0,0
699,0.000524878,0,0
3217,0.00052845373,1,0
853,0.00052875094,0,0
3967,0.0005301741,1,0
3259,0.000530437,1,0
1191,0.00053383224,0,0
1934,0.0005349779,0,0
2870,0.00053508545,1,0
543,0.00053529104,0,0
831,0.0005357744,0,0
1733,0.00053737016,0,0
79,0.0005437477,0,0
761,0.00054720824,0,0
3612,0.0005507129,1,0
616,0.000551798,0,0
424,0.0005535059,0,0
3899,0.0005591796,1,0
2949,0.0005600954,1,0
1922,0.00056059373,0,0
2730,0.00056311657,1,0
36,0.0005704864,0,0
140,0.00057395303,0,0
3078,0.00057726225,1,0
197,0.0005803301,0,0
3115,0.00058631174,1,0
1953,0.0005900515,0,0
233,0.0005901792,0,0
1474,0.00059120246,0,0
41,0.00060010207,0,0
1335,0.0006013878,0,0
1326,0.00060480123,0,0
3121,0.00060520374,1,0
174,0.00061137404,0,0
614,0.000614452,0,0
3002,0.00061482575,1,0
509,0.00061515754,0,0
1065,0.0006153035,0,0
940,0.00061860465,0,0
1109,0.0006264712,0,0
3879,0.000629404,1,0
99,0.0006300342,0,0
2043,0.00063019694,1,0
1507,0.0006329749,0,0
367,0.0006393477,0,0
1832,0.0006434059,0,0
2782,0.0006452617,1,0
3363,0.0006487005,1,0
984,0.00066013506,0,0
1811,0.0006603527,0,0
593,0.0006630853,0,0
386,0.00066622597,0,0
1795,0.00066707854,0,0
139,0.0006701295,0,0
366,0.0006706502,0,0
351,0.0006717908,0,0
488,0.00068058644,0,0
547,0.00068308174,0,0
1480,0.0006845131,0,0
115,0.0006903737,0,0
471,0.00069165457,0,0
1182,0.0006935122,0,0
2385,0.0006973765,1,0
1621,0.0006983947,0,0
406,0.00069943414,0,0
1700,0.0007049835,0,0
316,0.00070503866,0,0
1817,0.0007057492,0,0
3285,0.00071281136,1,0
363,0.00071329385,0,0
3833,0.0007147848,1,0
2177,0.00071504904,1,0
1778,0.0007158421,0,0
574,0.00071623333,0,0
3629,0.0007171333,1,0
2052,0.0007194271,1,0
1512,0.00072357693,0,0
920,0.0007247422,0,0
246,0.0007287217,0,0
155,0.0007302399,0,0
3177,0.0007320438,1,0
2615,0.0007356432,1,0
1826,0.0007435973,0,0
1489,0.00074489595,0,0
1088,0.00074495084,0,0
3041,0.00074713636,1,0
700,0.00074916973,0,0
2771,0.0007510959,1,0
686,0.00075275765,0,0
1235,0.00075455493,0,0
1517,0.00075536536,0,0
1754,0.0007598143,0,0
3939,0.0007615621,1,0
3194,0.0007705582,1,0
1117,0.0007749803,0,0
2861,0.0007761347,1,0
2700,0.0007770202,1,0
603,0.0007784041,0,0
768,0.0007797063,0,0
2966,0.00078036194,1,0
279,0.0007804337,0,0
2302,0.0007811878,1,0
963,0.00078249647,0,0
90,0.00078426383,0,0
1230,0.00078694976,0,0
315,0.0007885728,0,0
1055,0.00080663076,0,0
3971,0.000810514,1,0
2688,0.0008126705,1,0
3769,0.00081268913,1,0
3088,0.00081294513,1,0
2225,0.0008138194,1,0
2961,0.0008251223,1,0
1218,0.0008254057,0,0
1525,0.0008268058,0,0
3765,0.0008283325,1,0
1360,0.0008283711,0,0
734,0.0008321888,0,0
3656,0.00083311286,1,0
877,0.0008346782,0,0
996,0.0008373341,0,0
2422,0.00084520836,1,0
3023,0.00084748823,1,0
897,0.0008478291,0,0
539,0.0008490321,0,0
1662,0.00085256505,0,0
1426,0.00085414416,0,0
141,0.0008601942,0,0
3012,0.0008637626,1,0
3567,0.00086748577,1,0
419,0.0008698161,0,0
364,0.00088616536,0,0
2509,0.00088620203,1,0
1470,0.0008980554,0,0
2642,0.0009016405,1,0
3342,0.0009091915,1,0
585,0.00090948096,0,0
3781,0.0009100882,1,0
1176,0.00091136375,0,0
1519,0.0009241566,0,0
289,0.00092441635,0,0
1475,0.0009263407,0,0
912,0.0009359172,0,0
1851,0.00094698236,0,0
2716,0.00095209514,1,0
2905,0.0009592464,1,0
2166,0.0009645476,1,0
1794,0.000972777,0,0
1670,0.0009748738,0,0
2744,0.0009819457,1,0
967,0.0009828348,0,0
987,0.0009861323,0,0
732,0.0009949441,0,0
1988,0.0010004791,0,0
1709,0.0010005444,0,0
523,0.0010009181,0,0
429,0.0010022847,0,0
3703,0.0010105611,1,0
2100,0.0010216482,1,0
856,0.0010273511,0,0
796,0.0010310733,0,0
1586,0.0010313547,0,0
251,0.0010357719,0,0
3000,0.0010397786,1,0
704,0.0010414048,0,0
2208,0.0010441297,1,0
1844,0.0010483983,0,0
914,0.0010513348,0,0
33,0.0010556158,0,0
1363,0.0010572135,0,0
396,0.0010701561,0,0
1864,0.0010707221,0,0
2625,0.0010843452,1,0
1146,0.0010934949,0,0
1404,0.0011012191,0,0
1893,0.0011125847,0,0
625,0.0011178837,0,0
1685,0.0011446085,0,0
2972,0.0011493099,1,0
482,0.0011591392,0,0
1026,0.001164159,0,0
1612,0.001167193,0,0
1950,0.0011775066,0,0
1797,0.0011787697,0,0
1958,0.0011862942,0,0
280,0.0011972904,0,0
577,0.0012064978,0,0
3842,0.0012180401,1,0
3231,0.0012419701,1,0
1509,0.0012491453,0,0
3253,0.0012544104,1,0
1456,0.0012613991,0,0
966,0.0012622458,0,0
178,0.0012671436,0,0
901,0.0012709177,0,0
3204,0.0012730609,1,0
380,0.0012789968,0,0
1300,0.0012851695,0,0
648,0.0012886309,0,0
1410,0.0012978709,0,0
1174,0.0013019559,0,0
188,0.0013050336,0,0
3926,0.0013154873,1,0
3639,0.0013294073,1,0
2280,0.001336089,1,0
715,0.0013390623,0,0
125,0.0013397015,0,0
3858,0.0013546693,1,0
163,0.0013588443,0,0
1650,0.001363176,0,0
542,0.0013694443,0,0
1376,0.001374154,0,0
112,0.0013760529,0,0
166,0.0013785977,0,0
1643,0.0013790729,0,0
1361,0.0013911666,0,0
945,0.001393824,0,0
1337,0.0013958194,0,0
1544,0.0013992863,0,0
2425,0.0014009197,1,0
299,0.0014141538,0,0
2515,0.0014206992,1,0
73,0.0014375562,0,0
1253,0.0014448755,0,0
697,0.001458098,0,0
283,0.0014666846,0,0
1462,0.0014731992,0,0
2254,0.001479144,1,0
86,0.0014796174,0,0
1945,0.0014902055,0,0
3291,0.0014957051,1,0
830,0.001497724,0,0
401,0.0015042939,0,0
1136,0.001510999,0,0
3588,0.0015121094,1,0
161,0.0015242092,0,0
3061,0.001526319,1,0
354,0.0015525069,0,0
353,0.0015563464,0,0
1431,0.0015563983,0,0
2940,0.0015571505,1,0
2947,0.0015617225,1,0
3532,0.0015651509,1,0
381,0.0015680842,0,0
617,0.0015693808,0,0
787,0.0015724137,0,0
3668,0.0015872348,1,0
1212,0.0016135842,0,0
1237,0.0016150407,0,0
3559,0.0016201378,1,0
83,0.0016225112,0,0
1362,0.0016317106,0,0
1648,0.0016483127,0,0
829,0.0016501081,0,0
171,0.0016666712,0,0
2185,0.001669301,1,0
1261,0.0016798706,0,0
774,0.0016807849,0,0
1747,0.0016913167,0,0
743,0.0016987659,0,0
515,0.0017127057,0,0
2873,0.0017183846,1,0
541,0.0017185041,0,0
2040,0.0017209976,1,0
2289,0.0017394869,1,0
3677,0.0017445474,1,0
1244,0.0017484346,0,0
1366,0.0017556571,0,0
975,0.0017739706,0,0
464,0.001774181,0,0
948,0.001786881,0,0
128,0.0017964398,0,0
2672,0.0018081125,1,0
615,0.0018091619,0,0
3318,0.0018142521,1,0
845,0.001816368,0,0
3336,0.0018328042,1,0
247,0.001834706,0,0
3090,0.0018441991,1,0
3384,0.0018592294,1,0
705,0.0018834915,0,0
126,0.0018882351,0,0
3345,0.0019012223,1,0
410,0.0019014267,0,0
3723,0.0019060983,1,0
2721,0.0019135334,1,0
191,0.0019156985,0,0
546,0.001925949,0,0
1299,0.0019485673,0,0
1632,0.001964725,0,0
1173,0.0019697938,0,0
338,0.0019734784,0,0
2285,0.0019979968,1,0
1739,0.0020023964,0,0
3547,0.0020121608,1,0
1250,0.0020173101,0,0
2044,0.002038853,1,0
1619,0.0020432663,0,0
3293,0.0020595463,1,0
1286,0.0020653768,0,0
1125,0.0020767003,0,0
2442,0.0020774575,1,0
632,0.0020789248,0,0
1783,0.0020837875,0,0
2193,0.002098123,1,0
323,0.002118628,0,0
1969,0.0021870055,0,0
3856,0.0021894984,1,0
650,0.0021896043,0,0
1914,0.0022013497,0,0
679,0.0022021353,0,0
527,0.002217553,0,0
1463,0.0022200444,0,0
2995,0.0022276372,1,0
1582,0.002242211,0,0
754,0.0022482055,0,0
3771,0.0022661067,1,0
1764,0.0022703607,0,0
2597,0.0022803792,1,0
683,0.0023027991,0,0
1725,0.0023155184,0,0
814,0.0023295127,0,0
538,0.0023427666,0,0
463,0.0023435527,0,0
2008,0.0023516237,1,0
25,0.002358056,0,0
1900,0.0023642844,0,0
272,0.0023682322,0,0
22,0.0023806978,0,0
3206,0.0023860787,1,0
819,0.002388851,0,0
3678,0.0023928531,1,0
1149,0.002393363,0,0
1889,0.0024027992,0,0
1152,0.0024093508,0,0
194,0.002448372,0,0
3243,0.0024565966,1,0
1000,0.0024603396,0,0
1194,0.002463902,0,0
3824,0.0024670511,1,0
2814,0.0024696388,1,0
1226,0.0024715697,0,0
333,0.0024787192,0,0
3017,0.002483108,1,0
1105,0.0024960379,0,0
1297,0.0025110035,0,0
2565,0.0025112377,1,0
2456,0.0025277259,1,0
3241,0.002528944,1,0
1066,0.0025321203,0,0
3714,0.0025790832,1,0
953,0.0026024897,0,0
919,0.0026500053,0,0
639,0.0026515306,0,0
1388,0.0026603674,0,0
3837,0.0026642745,1,0
2817,0.0026836502,1,0
1629,0.0026839646,0,0
2372,0.002684379,1,0
762,0.0026876722,0,0
887,0.0027013265,0,0
843,0.0027305747,0,0
2364,0.0027625924,1,0
1618,0.0027685275,0,0
1723,0.0027806645,0,0
979,0.0028061003,0,0
113,0.0028079548,0,0
946,0.0028126717,0,0
2711,0.0028280832,1,0
1329,0.0028431814,0,0
1193,0.0028477735,0,0
2474,0.0028594232,1,0
82,0.002860689,0,0
1441,0.0028706263,0,0
1897,0.0028740077,0,0
1061,0.0028785614,0,0
320,0.002878742,0,0
469,0.0028895317,0,0
1446,0.0029037306,0,0
1735,0.0029098168,0,0
1923,0.002934896,0,0
3835,0.0029363309,1,0
2950,0.0029414783,1,0
1042,0.0029437165,0,0
600,0.00296336,0,0
566,0.0029659774,0,0
402,0.0029826062,0,0
989,0.003008162,0,0
2457,0.0030271555,1,0
949,0.0030309805,0,0
1120,0.003042836,0,0
309,0.0030651358,0,0
1214,0.0030655612,0,0
1592,0.0030754092,0,0
1731,0.003091975,0,0
1689,0.0031150247,0,0
1102,0.0031279414,0,0
3392,0.0031378265,1,0
335,0.0031588646,0,0
1150,0.003160984,0,0
552,0.00320289,0,0
3136,0.0032226588,1,0
17,0.003262476,0,0
3784,0.0032810895,1,0
934,0.0032944116,0,0
620,0.0033103246,0,0
3262,0.0033344976,1,0
1204,0.0033552544,0,0
3573,0.003364613,1,0
958,0.003391778,0,0
302,0.0034335894,0,0
1524,0.0034361356,0,0
1406,0.0034380662,0,0
85,0.0034423817,0,0
3213,0.0034426257,1,0
3548,0.0034639253,1,0
2761,0.0034849904,1,0
2727,0.0034925332,1,0
460,0.0034976453,0,0
2902,0.0034980855,1,0
387,0.0035269274,0,0
2386,0.0035301466,1,0
3361,0.0035365785,1,0
514,0.0035400786,0,0
612,0.0035559507,0,0
1951,0.0035751313,0,0
2798,0.0035836825,1,0
405,0.0036083432,0,0
839,0.0036119646,0,0
1911,0.0036280989,0,0
1232,0.0036425656,0,0
1025,0.00366534,0,0
1752,0.0037087256,0,0
1972,0.0037128965,0,0
516,0.0037459098,0,0
2910,0.0037516835,1,0
560,0.0037622827,0,0
2728,0.0037647272,1,0
692,0.0037671064,0,0
1556,0.0037938429,0,0
3785,0.003854382,1,0
3553,0.0038831704,1,0
1634,0.0038871565,0,0
1984,0.0039510923,0,0
1974,0.0039585684,0,0
3325,0.003968734,1,0
450,0.003977127,0,0
1695,0.004001774,0,0
3055,0.004002659,1,0
986,0.0040166327,0,0
3976,0.0040717386,1,0
1100,0.0040897243,0,0
2733,0.004093705,1,0
723,0.004153358,0,0
1177,0.0041622226,0,0
879,0.004185385,0,0
624,0.004190179,0,0
742,0.004214913,0,0
1310,0.004217196,0,0
2986,0.0042357924,1,0
508,0.004248666,0,0
2432,0.004248809,1,0
1930,0.00427568,0,0
1488,0.0042992732,0,0
2200,0.0043232185,1,0
2932,0.004323551,1,0
3898,0.004331272,1,0
455,0.004350698,0,0
2118,0.004352281,1,0
346,0.0043539735,0,0
2784,0.00437952,1,0
13,0.0044096843,0,0
312,0.004428195,0,0
859,0.0044405437,0,0
1092,0.004455506,0,0
643,0.0044605676,0,0
1661,0.004495946,0,0
442,0.0045119724,0,0
1239,0.004516322,0,0
3383,0.004522621,1,0
630,0.0045239157,0,0
832,0.004525971,0,0
3560,0.0045445752,1,0
530,0.004563169,0,0
1511,0.0046067904,0,0
2613,0.0046110796,1,0
3751,0.004632189,1,0
3187,0.004664111,1,0
1875,0.0046705287,0,0
97,0.004680836,0,0
2144,0.004683274,1,0
2094,0.0047228457,1,0
1132,0.0047652186,0,0
2187,0.0047707916,1,0
576,0.0047926395,0,0
1751,0.004801276,0,0
716,0.0048026894,0,0
1184,0.004805228,0,0
531,0.0049510836,0,0
1872,0.0049723554,0,0
1552,0.0049949377,0,0
2320,0.0050176876,1,0
812,0.0050392183,0,0
240,0.0050607934,0,0
503,0.0050642514,0,0
1564,0.00511046,0,0
781,0.0051122154,0,0
1466,0.005116233,0,0
931,0.005143648,0,0
820,0.005156824,0,0
3493,0.0051665055,1,0
1242,0.0051851654,0,0
1003,0.0052108704,0,0
3278,0.0052443985,1,0
3321,0.005247165,1,0
2836,0.0052537355,1,0
52,0.005272686,0,0
2893,0.005280853,1,0
2974,0.00529181,1,0
3106,0.0053221844,1,0
1257,0.0053269244,0,0
162,0.005351179,0,0
954,0.00537629,0,0
180,0.0053930506,0,0
1746,0.0054110507,0,0
622,0.005480751,0,0
3855,0.0055136597,1,0
1086,0.005534858,0,0
35,0.0055403956,0,0
1520,0.005638491,0,0
2490,0.0056412024,1,0
821,0.0056718895,0,0
691,0.005684198,0,0
3533,0.00576415,1,0
1085,0.0057660006,0,0
1307,0.005809413,0,0
707,0.0058269743,0,0
1606,0.005842262,0,0
1370,0.0058586416,0,0
1707,0.0058802995,0,0
467,0.0059571653,0,0
1623,0.00596242,0,0
1522,0.0060503,0,0
420,0.006061954,0,0
319,0.006074228,0,0
1819,0.006153117,0,0
1492,0.006175553,0,0
3229,0.0062040645,1,0
2581,0.0062160115,1,0
64,0.006245721,0,0
2356,0.0062846765,1,0
3082,0.006290135,1,0
3744,0.0063089672,1,0
621,0.006321855,0,0
1660,0.0063238256,0,0
1390,0.0063401507,0,0
2050,0.0064110276,1,0
1292,0.006466559,0,0
1849,0.0064933123,0,0
695,0.006553741,0,0
433,0.006611978,0,0
439,0.0066500716,0,0
3033,0.006770571,1,0
267,0.006803419,0,0
3791,0.006808857,1,0
2936,0.006810695,1,0
2563,0.006849328,1,0
2620,0.006856605,1,0
804,0.0069166394,0,0
3398,0.0069617545,1,0
203,0.0069927634,0,0
144,0.0069963676,0,0
861,0.007026911,0,0
238,0.0070643667,0,0
549,0.0070838938,0,0
3240,0.007121901,1,0
143,0.0071308683,0,0
2973,0.00725002,1,0
3730,0.007292688,1,0
2785,0.0073163933,1,0
3245,0.0073303976,1,0
2467,0.007335767,1,0
1708,0.0073488033,0,0
3103,0.0073566064,1,0
658,0.007393623,0,0
1479,0.0074393363,0,0
1692,0.007508378,0,0
26,0.0075222496,0,0
3692,0.0075257807,1,0
2952,0.0075420896,1,0
3657,0.0075683463,1,0
2945,0.00762336,1,0
403,0.007645215,0,0
1812,0.0076525877,0,0
355,0.0076946565,0,0
3425,0.0077101826,1,0
3427,0.0077216937,1,0
340,0.007728576,0,0
1767,0.0077304193,0,0
1273,0.007746677,0,0
1605,0.0077579366,0,0
2621,0.007820439,1,0
1691,0.007836282,0,0
1285,0.007865647,0,0
39,0.007869106,0,0
876,0.007988032,0,0
77,0.008007591,0,0
3353,0.008084131,1,0
1550,0.00811068,0,0
3691,0.008121501,1,0
896,0.008162076,0,0
3792,0.008179527,1,0
2458,0.008224444,1,0
1225,0.008235779,0,0
116,0.008241069,0,0
3767,0.008290002,1,0
3555,0.008307076,1,0
2665,0.00850473,1,0
1024,0.008505137,0,0
224,0.008567807,0,0
2406,0.008632078,1,0
92,0.0086576,0,0
423,0.008670201,0,0
193,0.008675371,0,0
1774,0.008727751,0,0
2989,0.00876336,1,0
3576,0.008825075,1,0
1919,0.008904152,0,0
1881,0.008909051,0,0
3974,0.008951023,1,0
2908,0.0089599285,1,0
192,0.009034595,0,0
2690,0.009193541,1,0
714,0.009229502,0,0
1638,0.009248261,0,0
3929,0.009294417,1,0
3362,0.009319069,1,0
110,0.009321366,0,0
1846,0.0096755875,0,0
2042,0.009758671,1,0
390,0.009763897,0,0
2303,0.009817481,1,0
605,0.009956526,0,0
1528,0.010124269,0,0
651,0.010176888,0,0
2169,0.010223308,1,0
757,0.010372316,0,0
846,0.010376096,0,0
1058,0.01041534,0,0
1647,0.01048309,0,0
3972,0.01049212,1,0
565,0.010666199,0,0
93,0.010749214,0,0
1074,0.010780844,0,0
228,0.010817867,0,0
899,0.010843052,0,0
1956,0.010889536,0,0
1259,0.010981913,0,0
1063,0.010986554,0,0
2560,0.011023438,1,0
409,0.011026517,0,0
255,0.011061514,0,0
1908,0.011097197,0,0
805,0.011233962,0,0
2941,0.0113843605,1,0
1910,0.011642619,0,0
1265,0.011676274,0,0
1855,0.0117150275,0,0
453,0.011805693,0,0
1461,0.011843937,0,0
1165,0.011857036,0,0
894,0.011932303,0,0
1711,0.011954833,0,0
159,0.011996766,0,0
1920,0.012043574,0,0
473,0.012092545,0,0
371,0.01209822,0,0
518,0.012189241,0,0
438,0.012241678,0,0
815,0.01226035,0,0
1395,0.012313208,0,0
1804,0.012340824,0,0
3462,0.012370215,1,0
395,0.012389093,0,0
1062,0.012623522,0,0
2746,0.012777406,1,0
475,0.013036028,0,0
1084,0.013082625,0,0
555,0.013205649,0,0
3094,0.013211442,1,0
2483,0.013264723,1,0
2339,0.013355562,1,0
782,0.01335917,0,0
736,0.013359622,0,0
2368,0.013381218,1,0
493,0.013396051,0,0
3411,0.013470505,1,0
1936,0.013470785,0,0
1477,0.013481011,0,0
1005,0.01354969,0,0
2035,0.013609783,1,0
3534,0.01373316,1,0
1863,0.013764544,0,0
3072,0.013796998,1,0
1095,0.0138665745,0,0
1229,0.013948776,0,0
328,0.013992939,0,0
1389,0.014059978,0,0
461,0.014082894,0,0
168,0.014200307,0,0
454,0.014330144,0,0
798,0.014386925,0,0
1548,0.014413455,0,0
1830,0.01448879,0,0
2967,0.014519196,1,0
2504,0.015054772,1,0
2311,0.015090463,1,0
3332,0.0151112145,1,0
1622,0.015200766,0,0
1835,0.015343887,0,0
225,0.0153648,0,0
2762,0.015509057,1,0
677,0.015511852,0,0
1732,0.0155370245,0,0
684,0.015562003,0,0
3004,0.015700614,1,0
1347,0.015959429,0,0
1879,0.016487472,0,0
1081,0.016504964,0,0
733,0.01654139,0,0
1465,0.016566092,0,0
1160,0.016675146,0,0
1033,0.01668949,0,0
1402,0.016718464,0,0
483,0.016794888,0,0
1116,0.017196788,0,0
660,0.017505957,0,0
1241,0.017508777,0,0
1440,0.017567934,0,0
1598,0.017623466,0,0
1537,0.017631626,0,0
1513,0.01766148,0,0
322,0.017749513,0,0
3558,0.017759543,1,0
1655,0.017911019,0,0
3864,0.018063122,1,0
3741,0.018110715,1,0
1601,0.018243158,0,0
2929,0.018256346,1,0
962,0.018280964,0,0
38,0.01841639,0,0
2865,0.018494554,1,0
2513,0.018548904,1,0
3564,0.018688478,1,0
2345,0.018783877,1,0
3307,0.01911237,1,0
2332,0.019128215,1,0
3415,0.019348888,1,0
3794,0.019462693,1,0
382,0.01950719,0,0
1128,0.019643916,0,0
3695,0.01984361,1,0
1015,0.019848796,0,0
2807,0.019908104,1,0
411,0.019939,0,0
3396,0.019982813,1,0
96,0.019994153,0,0
764,0.020072855,0,0
957,0.020465339,0,0
342,0.020485206,0,0
2266,0.020562308,1,0
1060,0.020619905,0,0
1195,0.020820344,0,0
1196,0.020851076,0,0
3947,0.020919899,1,0
1987,0.021090236,0,0
848,0.021188589,0,0
292,0.021393087,0,0
1222,0.021460645,0,0
1080,0.021472469,0,0
3768,0.021697232,1,0
1672,0.02181185,0,0
725,0.021841059,0,0
1327,0.021944927,0,0
1450,0.022036795,0,0
48,0.022120636,0,0
3713,0.022133842,1,0
1043,0.022268612,0,0
3370,0.02267535,1,0
993,0.022702048,0,0
3694,0.022752754,1,0
1575,0.022755358,0,0
1628,0.022885142,0,0
3261,0.022996765,1,0
183,0.023253078,0,0
3369,0.023584032,1,0
3441,0.023780731,1,0
1565,0.023955796,0,0
1962,0.024065142,0,0
288,0.024165569,0,0
1602,0.024273397,0,0
1382,0.024403771,0,0
458,0.024412753,0,0
3847,0.02441819,1,0
2313,0.024452567,1,0
3014,0.024649614,1,0
3266,0.024658322,1,0
456,0.02492844,0,0
2256,0.025181174,1,0
2455,0.025214002,1,0
871,0.025359716,0,0
1818,0.025366127,0,0
1336,0.025465397,0,0
31,0.025633506,0,0
1014,0.025927205,0,0
1961,0.02615467,0,0
581,0.026228294,0,0
3512,0.026277065,1,0
3957,0.0265759,1,0
770,0.026620448,0,0
536,0.026663827,0,0
3503,0.026852041,1,0
1127,0.026930217,0,0
3185,0.027323537,1,0
95,0.027739875,0,0
3648,0.027755272,1,0
1172,0.027770724,0,0
216,0.027927708,0,0
604,0.027979773,0,0
373,0.028009662,0,0
959,0.028025992,0,0
1164,0.028132427,0,0
219,0.02833787,0,0
324,0.028410364,0,0
1939,0.028809378,0,0
2140,0.028847726,1,0
663,0.02885855,0,0
3480,0.028893616,1,0
1394,0.029055655,0,0
3806,0.029180555,1,0
3401,0.029388703,1,0
1071,0.029506063,0,0
619,0.029703379,0,0
1354,0.029896017,0,0
799,0.030239012,0,0
501,0.030305482,0,0
1046,0.030460512,0,0
1162,0.030892745,0,0
296,0.031048926,0,0
1539,0.03129254,0,0
3135,0.03148768,1,0
1940,0.03165789,0,0
1415,0.03170739,0,0
46,0.031926878,0,0
1133,0.03198247,0,0
3315,0.032059446,1,0
2568,0.032296732,1,0
3127,0.03257092,1,0
1087,0.03259318,0,0
1409,0.03259326,0,0
1916,0.032683074,0,0
1227,0.032948438,0,0
3323,0.033443253,1,0
711,0.033831883,0,0
377,0.03392416,0,0
1684,0.034266252,0,0
1091,0.034469835,0,0
3651,0.034580134,1,0
1345,0.035108287,0,0
2436,0.035274714,1,0
3166,0.035303388,1,0
2412,0.035367776,1,0
415,0.03584279,0,0
822,0.03595762,0,0
1148,0.03596144,0,0
1847,0.0361589,0,0
2359,0.036299538,1,0
1400,0.036484472,0,0
3602,0.03658008,1,0
1079,0.037053626,0,0
138,0.03718956,0,0
348,0.037363086,0,0
326,0.03738952,0,0
1705,0.03744942,0,0
1750,0.037455246,0,0
535,0.037714012,0,0
2799,0.038329985,1,0
2644,0.03841057,1,0
1775,0.03850035,0,0
676,0.038569447,0,0
1789,0.038805377,0,0
2138,0.038932852,1,0
3959,0.039159305,1,0
1147,0.03930022,0,0
1510,0.039384767,0,0
89,0.039397586,0,0
1546,0.03951482,0,0
2527,0.039716586,1,0
972,0.039728772,0,0
498,0.040155638,0,0
1553,0.040333457,0,0
891,0.04046005,0,0
3374,0.040711395,1,0
1028,0.040841542,0,0
264,0.04111569,0,0
2805,0.04127178,1,0
1495,0.041460708,0,0
2226,0.04162317,1,0
2838,0.041752543,1,0
929,0.041890845,0,0
55,0.042020716,0,0
2316,0.04204553,1,0
1413,0.04219126,0,0
2719,0.042357586,1,0
3049,0.04261934,1,0
2255,0.04296908,1,0
105,0.043298084,0,0
1309,0.043485776,0,0
1453,0.04418734,0,0
1224,0.044495903,0,0
991,0.044558343,0,0
840,0.044560988,0,0
1599,0.0445785,0,0
3228,0.04464629,1,0
1179,0.04470566,0,0
3829,0.04490351,1,0
816,0.045583792,0,0
3535,0.04602055,1,0
591,0.04626792,0,0
1698,0.046618138,0,0
3881,0.046757407,1,0
1721,0.04679399,0,0
3718,0.047061935,1,0
1912,0.047184736,0,0
532,0.047419727,0,0
2779,0.047856368,1,0
3120,0.04802551,1,0
3208,0.048031148,1,0
1458,0.048308805,0,0
3209,0.048414275,1,0
1820,0.048836242,0,0
3635,0.049226176,1,0
3454,0.04943991,1,0
1726,0.04977833,0,0
1342,0.050222177,0,0
1683,0.050799444,0,0
519,0.050986104,0,0
3160,0.05137634,1,0
2440,0.051916808,1,0
295,0.052023664,0,0
1419,0.05209273,0,0
631,0.05223147,0,0
1577,0.052236818,0,0
628,0.052511957,0,0
2139,0.052551594,1,0
223,0.053002473,0,0
428,0.05346782,0,0
613,0.0540985,0,0
727,0.054354277,0,0
1541,0.0546608,0,0
2062,0.05486057,1,0
2764,0.05518058,1,0
1973,0.05543647,0,0
3715,0.05583224,1,0
3582,0.05590986,1,0
2322,0.05602825,1,0
809,0.056155983,0,0
2813,0.057268076,1,0
888,0.05796395,0,0
2650,0.058113776,1,0
923,0.058119196,0,0
3143,0.058362085,1,0
61,0.05885227,0,0
1501,0.058879435,0,0
24,0.058943626,0,0
2213,0.06077852,1,0
3247,0.061482493,1,0
969,0.06152626,0,0
142,0.061986312,0,0
100,0.062345553,0,0
3867,0.06307124,1,0
3258,0.063226245,1,0
2556,0.06330973,1,0
1753,0.06340829,0,0
903,0.06386494,0,0
