,score,is_test,truth
3224,-114.03139,1,0
3643,-113.934906,1,0
1095,-113.89365,0,0
1458,-113.836754,0,0
879,-113.648415,0,0
3515,-113.63492,1,0
553,-113.56775,0,0
2701,-113.55396,1,0
1620,-113.524185,0,0
1705,-113.475876,0,0
1379,-113.43367,0,0
933,-113.38135,0,0
98,-113.35801,0,0
484,-113.06714,0,0
1662,-112.95827,0,0
59,-112.90267,0,0
1209,-112.84551,0,0
815,-112.799286,0,0
2251,-112.798615,1,0
166,-112.77783,0,0
3107,-112.77742,1,0
1716,-112.740486,0,0
652,-112.68595,0,0
1777,-112.63742,0,0
2115,-112.63184,1,0
572,-112.600655,0,0
3350,-112.58873,1,0
1555,-112.52914,0,0
419,-112.49526,0,0
200,-112.46185,0,0
1746,-112.3344,0,0
1218,-112.27898,0,0
130,-112.19941,0,0
773,-112.19711,0,0
963,-112.18808,0,0
65,-112.162094,0,0
97,-112.09512,0,0
921,-112.09271,0,0
3026,-112.01131,1,0
326,-111.98263,0,0
3658,-111.92337,1,0
981,-111.87008,0,0
99,-111.813354,0,0
1127,-111.7962,0,0
1903,-111.76991,1,0
863,-111.75555,0,0
338,-111.750854,0,0
1295,-111.65169,0,0
539,-111.6137,0,0
1501,-111.60759,0,0
3125,-111.59587,1,0
361,-111.501015,0,0
1234,-111.500534,0,0
1699,-111.44435,0,0
236,-111.050446,0,0
398,-110.9605,0,0
3296,-110.647545,1,0
891,-110.59888,0,0
795,-110.56474,0,0
2939,-110.500626,1,0
287,-110.42323,0,0
980,-110.343185,0,0
1192,-110.27007,0,0
2509,-110.26868,1,0
562,-110.17398,0,0
177,-110.02406,0,0
2208,-109.98017,1,0
399,-109.95181,0,0
1583,-109.79244,0,0
452,-109.77634,0,0
158,-109.63837,0,0
3389,-109.54449,1,0
1256,-109.45329,0,0
956,-109.33003,0,0
3614,-109.32725,1,0
3506,-109.27272,1,0
540,-109.16636,0,0
3366,-109.14131,1,0
1629,-109.13246,0,0
3013,-109.06129,1,0
1021,-108.996086,0,0
1989,-108.96924,1,0
2331,-108.90938,1,0
284,-108.89767,0,0
861,-108.89378,0,0
233,-108.81137,0,0
3583,-108.766884,1,0
260,-108.730644,0,0
498,-108.649605,0,0
2673,-108.55583,1,0
4,-108.37599,0,0
192,-108.294846,0,0
622,-108.15561,0,0
2760,-108.12841,1,0
529,-108.04887,0,0
1203,-108.01236,0,0
1251,-107.93446,0,0
3385,-107.84925,1,0
1792,-107.71458,0,0
323,-107.66939,0,0
285,-107.60815,0,0
242,-107.54135,0,0
439,-107.45903,0,0
2736,-107.459015,1,0
3518,-107.38175,1,0
1587,-107.366196,0,0
3446,-107.23334,1,0
1804,-107.22292,0,0
1772,-107.19701,0,0
295,-107.1826,0,0
2197,-107.09304,1,0
3411,-106.98842,1,0
3270,-106.92759,1,0
1070,-106.922485,0,0
3279,-106.8353,1,0
1730,-106.78558,0,0
569,-106.70415,0,0
342,-106.697,0,0
281,-106.661285,0,0
1419,-106.611145,0,0
2949,-106.58116,1,0
816,-106.57092,0,0
1914,-106.57015,1,0
1437,-106.49972,0,0
874,-106.41905,0,0
3602,-106.41491,1,0
1958,-106.39053,1,0
1267,-106.36506,0,0
1851,-106.25753,0,0
2104,-106.15096,1,0
1623,-106.1241,0,0
3126,-106.09287,1,0
514,-106.09134,0,0
180,-106.04548,0,0
1713,-105.99977,0,0
1597,-105.92033,0,0
2018,-105.82065,1,0
3526,-105.74367,1,0
1635,-105.74223,0,0
637,-105.70126,0,0
1828,-105.5379,0,0
548,-105.49387,0,0
3325,-105.484886,1,0
1274,-105.449936,0,0
3247,-105.43354,1,0
1767,-105.39673,0,0
3447,-105.30885,1,0
526,-105.30422,0,0
1117,-105.25282,0,0
10,-105.1216,0,0
324,-105.04564,0,0
848,-104.95802,0,0
3353,-104.888916,1,0
292,-104.881134,0,0
1498,-104.67789,0,0
1137,-104.668976,0,0
3316,-104.62641,1,0
1065,-104.61608,0,0
1609,-104.42074,0,0
1784,-104.404495,0,0
60,-104.35629,0,0
893,-104.182144,0,0
1790,-104.084145,0,0
197,-104.04465,0,0
521,-103.97292,0,0
1740,-103.960976,0,0
1445,-103.93098,0,0
925,-103.875015,0,0
2398,-103.83989,1,0
1725,-103.82233,0,0
1140,-103.82156,0,0
1715,-103.653854,0,0
2698,-103.548096,1,0
1573,-103.48201,0,0
1668,-103.480385,0,0
2974,-103.46399,1,0
3462,-103.44025,1,0
1176,-103.43652,0,0
864,-103.37443,0,0
640,-103.271164,0,0
647,-103.262024,0,0
725,-103.1962,0,0
3493,-103.171234,1,0
1322,-103.170364,0,0
1778,-103.12195,0,0
1062,-103.01058,0,0
125,-102.82505,0,0
1850,-102.76474,0,0
711,-102.6306,0,0
1439,-102.515274,0,0
411,-102.26514,0,0
1975,-102.25191,1,0
1893,-102.237915,1,0
2891,-102.165054,1,0
214,-102.15296,0,0
910,-102.11916,0,0
1754,-101.89583,0,0
337,-101.87138,0,0
213,-101.86362,0,0
409,-101.79935,0,0
838,-101.73321,0,0
624,-101.72359,0,0
1776,-101.71838,0,0
2610,-101.69488,1,0
3109,-101.57025,1,0
641,-101.55882,0,0
897,-101.5543,0,0
1044,-101.36846,0,0
187,-101.31884,0,0
2636,-101.31617,1,0
300,-101.130875,0,0
3336,-101.115616,1,0
3422,-101.04569,1,0
579,-101.040085,0,0
1826,-101.02227,0,0
576,-100.9751,0,0
2538,-100.950264,1,0
580,-100.9234,0,0
2904,-100.86742,1,0
1276,-100.811905,0,0
1222,-100.782486,0,0
2916,-100.7484,1,0
2222,-100.671875,1,0
1812,-100.49258,0,0
389,-100.488556,0,0
547,-100.42533,0,0
1355,-100.31318,0,0
1219,-100.111435,0,0
395,-99.96813,0,0
1055,-99.940384,0,0
1686,-99.87082,0,0
1811,-99.7857,0,0
589,-99.7635,0,0
2298,-99.7374,1,0
0,-99.73027,0,0
1312,-99.63096,0,0
400,-99.56711,0,0
3639,-99.541504,1,0
1673,-99.53047,0,0
2640,-99.50485,1,0
3456,-99.41282,1,0
1376,-99.35191,0,0
885,-99.33331,0,0
918,-99.244865,0,0
1338,-99.20076,0,0
3621,-99.18487,1,0
3073,-99.172104,1,0
367,-99.15317,0,0
118,-99.084114,0,0
2878,-98.93227,1,0
3286,-98.790695,1,0
2720,-98.73802,1,0
3666,-98.62681,1,0
1586,-98.61195,0,0
660,-98.586525,0,0
1953,-98.58144,1,0
445,-98.501,0,0
2525,-98.47017,1,0
804,-98.44647,0,0
1700,-98.433945,0,0
856,-98.29789,0,0
1351,-98.22608,0,0
1008,-98.209984,0,0
67,-98.2079,0,0
1359,-98.1503,0,0
1630,-98.150055,0,0
700,-98.14188,0,0
1922,-98.10812,1,0
1311,-97.86159,0,0
1572,-97.68708,0,0
2355,-97.6806,1,0
8,-97.65961,0,0
53,-97.57876,0,0
709,-97.5735,0,0
413,-97.5447,0,0
2414,-97.544624,1,0
1195,-97.37702,0,0
1896,-97.34335,1,0
1660,-97.33454,0,0
917,-97.310684,0,0
721,-97.2762,0,0
47,-97.19545,0,0
1398,-97.16409,0,0
1805,-97.14554,0,0
1689,-97.133804,0,0
866,-96.92195,0,0
941,-96.91621,0,0
962,-96.89805,0,0
2650,-96.77628,1,0
1506,-96.72123,0,0
1367,-96.670555,0,0
1057,-96.65775,0,0
1659,-96.5905,0,0
282,-96.49595,0,0
1800,-96.48179,0,0
351,-96.37846,0,0
634,-96.3784,0,0
1638,-96.25542,0,0
984,-96.24923,0,0
464,-96.197624,0,0
2875,-96.13981,1,0
1522,-96.03942,0,0
2941,-95.83157,1,0
410,-95.827286,0,0
1151,-95.721985,0,0
1561,-95.68569,0,0
186,-95.61888,0,0
1569,-95.614174,0,0
672,-95.58894,0,0
120,-95.58572,0,0
3484,-95.44898,1,0
741,-95.38301,0,0
2822,-95.19011,1,0
1421,-94.918594,0,0
234,-94.9123,0,0
929,-94.836075,0,0
788,-94.810036,0,0
1970,-94.74793,1,0
288,-94.747284,0,0
1574,-94.73655,0,0
460,-94.726685,0,0
3504,-94.711914,1,0
1023,-94.66959,0,0
792,-94.56018,0,0
3194,-94.49547,1,0
1416,-94.459404,0,0
86,-94.45717,0,0
2057,-94.44056,1,0
199,-94.36798,0,0
407,-94.24983,0,0
3415,-93.956726,1,0
313,-93.95485,0,0
1862,-93.87039,0,0
719,-93.82097,0,0
2178,-93.80208,1,0
549,-93.77861,0,0
397,-93.72612,0,0
2590,-93.56563,1,0
889,-93.453285,0,0
898,-93.443756,0,0
2677,-93.39864,1,0
1395,-93.38084,0,0
2134,-93.320526,1,0
2722,-93.20363,1,0
827,-93.17929,0,0
3236,-92.97242,1,0
3434,-92.91881,1,0
665,-92.862564,0,0
151,-92.82529,0,0
2752,-92.75592,1,0
2572,-92.72307,1,0
1721,-92.71854,0,0
24,-92.64128,0,0
2771,-92.64117,1,0
3333,-92.562706,1,0
503,-92.35553,0,0
1718,-92.35483,0,0
1566,-92.29811,0,0
1075,-92.27099,0,0
1093,-92.26936,0,0
774,-92.22296,0,0
1456,-92.17738,0,0
1542,-92.000595,0,0
1734,-91.982796,0,0
1704,-91.95221,0,0
1030,-91.79856,0,0
74,-91.63097,0,0
28,-91.61583,0,0
1864,-91.50757,1,0
62,-91.36448,0,0
1279,-91.30211,0,0
739,-91.13714,0,0
357,-91.085625,0,0
262,-90.91755,0,0
3371,-90.87984,1,0
243,-90.84259,0,0
317,-90.79788,0,0
1719,-90.72017,0,0
1451,-90.62215,0,0
1318,-90.43535,0,0
1277,-90.39988,0,0
255,-90.359436,0,0
1173,-90.352,0,0
522,-90.25122,0,0
1454,-90.067696,0,0
327,-90.04385,0,0
1399,-89.94766,0,0
1182,-89.92286,0,0
524,-89.90013,0,0
462,-89.853485,0,0
168,-89.8346,0,0
1006,-89.80689,0,0
604,-89.78852,0,0
1282,-89.76174,0,0
373,-89.638794,0,0
72,-89.585495,0,0
2761,-89.400375,1,0
1056,-89.39685,0,0
2392,-89.362885,1,0
1664,-89.32799,0,0
907,-89.292404,0,0
1813,-89.2818,0,0
966,-89.08203,0,0
543,-88.96509,0,0
757,-88.94145,0,0
659,-88.92498,0,0
819,-88.81906,0,0
2559,-88.81845,1,0
1235,-88.79382,0,0
673,-88.77202,0,0
931,-88.69619,0,0
1088,-88.68036,0,0
2249,-88.64388,1,0
1945,-88.63324,1,0
1233,-88.615,0,0
1033,-88.5639,0,0
729,-88.407936,0,0
661,-88.284256,0,0
2709,-88.268265,1,0
1898,-88.248955,1,0
621,-88.24748,0,0
388,-88.202736,0,0
1048,-88.17192,0,0
779,-88.13728,0,0
2361,-88.10172,1,0
1796,-88.06974,0,0
1180,-88.020744,0,0
1158,-88.00076,0,0
3029,-87.951675,1,0
853,-87.900894,0,0
432,-87.83916,0,0
1545,-87.81459,0,0
2769,-87.781944,1,0
2707,-87.72652,1,0
3255,-87.71753,1,0
2586,-87.709625,1,0
985,-87.69104,0,0
1392,-87.682495,0,0
1227,-87.614716,0,0
219,-87.61002,0,0
365,-87.50371,0,0
2888,-87.458595,1,0
1780,-87.45403,0,0
128,-87.43474,0,0
2713,-87.36025,1,0
223,-87.260574,0,0
1306,-87.252235,0,0
708,-87.192055,0,0
1588,-87.18858,0,0
1047,-87.1248,0,0
1955,-86.91795,1,0
1641,-86.91387,0,0
1695,-86.854355,0,0
653,-86.82724,0,0
1788,-86.67126,0,0
1797,-86.65521,0,0
2430,-86.604126,1,0
476,-86.60244,0,0
1675,-86.59863,0,0
3500,-86.558235,1,0
3093,-86.55347,1,0
3587,-86.49469,1,0
465,-86.46991,0,0
196,-86.46632,0,0
1737,-86.45724,0,0
17,-86.35878,0,0
1215,-86.328186,0,0
1018,-86.31585,0,0
1867,-86.262314,1,0
689,-86.18531,0,0
404,-86.041,0,0
384,-86.018715,0,0
1371,-85.84999,0,0
2218,-85.79593,1,0
202,-85.73718,0,0
771,-85.68878,0,0
1616,-85.65853,0,0
346,-85.58163,0,0
3651,-85.52597,1,0
523,-85.46837,0,0
253,-85.417,0,0
73,-85.39237,0,0
914,-85.37397,0,0
3665,-85.33881,1,0
754,-85.30058,0,0
3229,-85.28128,1,0
628,-85.248604,0,0
1074,-85.21088,0,0
3269,-85.17635,1,0
1349,-85.15416,0,0
301,-85.078354,0,0
3159,-85.03081,1,0
436,-85.01218,0,0
471,-84.909645,0,0
3232,-84.62299,1,0
1551,-84.55244,0,0
1516,-84.51148,0,0
133,-84.48682,0,0
136,-84.48575,0,0
1642,-84.41435,0,0
2038,-84.40617,1,0
919,-84.29116,0,0
2171,-84.27385,1,0
1304,-84.232895,0,0
2271,-84.226494,1,0
714,-84.221085,0,0
2148,-84.212555,1,0
486,-84.109344,0,0
1849,-84.00463,0,0
1763,-83.99403,0,0
1049,-83.903046,0,0
244,-83.89459,0,0
88,-83.88849,0,0
325,-83.84602,0,0
809,-83.79851,0,0
2596,-83.78645,1,0
2705,-83.78104,1,0
1604,-83.703354,0,0
1547,-83.692345,0,0
591,-83.65784,0,0
927,-83.64348,0,0
303,-83.537605,0,0
1211,-83.5155,0,0
1809,-83.50485,0,0
3645,-83.365555,1,0
273,-83.34496,0,0
1844,-83.3357,0,0
3,-83.32157,0,0
2710,-83.23039,1,0
1240,-83.14137,0,0
2204,-83.125015,1,0
2554,-83.124794,1,0
218,-83.094444,0,0
302,-83.043304,0,0
2824,-83.02236,1,0
1202,-82.92934,0,0
1487,-82.89311,0,0
32,-82.85904,0,0
1315,-82.71449,0,0
318,-82.70152,0,0
3678,-82.6318,1,0
9,-82.58332,0,0
1150,-82.565025,0,0
418,-82.558784,0,0
1477,-82.501114,0,0
33,-82.493576,0,0
732,-82.45976,0,0
1136,-82.4539,0,0
450,-82.293076,0,0
1818,-82.237076,0,0
1246,-82.09541,0,0
1292,-82.085884,0,0
1206,-82.07233,0,0
676,-82.04429,0,0
1984,-82.04097,1,0
1743,-81.99669,0,0
170,-81.89239,0,0
835,-81.854774,0,0
93,-81.82047,0,0
1207,-81.81235,0,0
1320,-81.809204,0,0
1549,-81.785736,0,0
965,-81.75787,0,0
899,-81.70169,0,0
2105,-81.66687,1,0
713,-81.56902,0,0
695,-81.47104,0,0
1749,-81.31017,0,0
2762,-81.29173,1,0
160,-81.27359,0,0
751,-81.242004,0,0
1296,-81.21462,0,0
654,-81.12775,0,0
1343,-81.09511,0,0
371,-81.093285,0,0
353,-81.07143,0,0
2998,-80.96927,1,0
883,-80.952286,0,0
1116,-80.916595,0,0
1462,-80.91284,0,0
3546,-80.88819,1,0
3616,-80.810135,1,0
1175,-80.79331,0,0
3131,-80.75046,1,0
1382,-80.66169,0,0
588,-80.65712,0,0
1368,-80.65507,0,0
1534,-80.63935,0,0
1924,-80.60069,1,0
1845,-80.56116,0,0
2528,-80.45409,1,0
880,-80.4425,0,0
1216,-80.436905,0,0
951,-80.401115,0,0
1412,-80.394806,0,0
1677,-80.367294,0,0
1726,-80.34363,0,0
161,-80.328995,0,0
1490,-80.307396,0,0
217,-80.24159,0,0
1400,-80.13542,0,0
455,-80.06708,0,0
1753,-80.03023,0,0
312,-79.99171,0,0
2759,-79.96274,1,0
1523,-79.95644,0,0
957,-79.87593,0,0
1068,-79.86702,0,0
2901,-79.77294,1,0
289,-79.53875,0,0
3655,-79.52904,1,0
605,-79.488976,0,0
1333,-79.36594,0,0
1012,-79.24469,0,0
1548,-79.1662,0,0
635,-79.11374,0,0
1723,-79.08274,0,0
1058,-79.05441,0,0
1459,-78.932945,0,0
821,-78.75531,0,0
1653,-78.7266,0,0
173,-78.48717,0,0
182,-78.43603,0,0
1615,-78.398285,0,0
1174,-78.368034,0,0
906,-78.32892,0,0
1372,-78.314835,0,0
2101,-78.24555,1,0
2102,-78.239624,1,0
1727,-78.03327,0,0
100,-77.84875,0,0
1841,-77.84157,0,0
1187,-77.73614,0,0
1418,-77.64657,0,0
2637,-77.57392,1,0
344,-77.5381,0,0
1802,-77.49399,0,0
786,-77.48622,0,0
87,-77.43567,0,0
716,-77.43028,0,0
3712,-77.38316,1,0
1618,-77.379265,0,0
1098,-77.32454,0,0
2316,-77.13303,1,0
1299,-77.03935,0,0
305,-76.983215,0,0
995,-76.78664,0,0
44,-76.76288,0,0
2391,-76.74376,1,0
58,-76.69432,0,0
1345,-76.6637,0,0
296,-76.59198,0,0
3501,-76.5856,1,1
552,-76.556854,0,0
271,-76.54614,0,0
1177,-76.54073,0,0
805,-76.491936,0,0
630,-76.378586,0,0
1515,-76.35054,0,0
3505,-76.3394,1,0
1026,-76.32083,0,0
783,-76.23894,0,0
1003,-76.227,0,0
1128,-76.208984,0,0
1595,-76.1955,0,0
195,-76.14675,0,0
3472,-76.11594,1,0
3341,-76.02672,1,0
188,-75.984245,0,0
1682,-75.975525,0,0
998,-75.950516,0,0
1837,-75.87283,0,0
2337,-75.83419,1,0
43,-75.7944,0,0
1449,-75.76416,0,0
3079,-75.73742,1,0
2307,-75.65021,1,0
174,-75.63245,0,0
882,-75.6069,0,0
1696,-75.57667,0,0
1839,-75.52603,0,0
1687,-75.50637,0,0
1883,-75.44377,1,0
2439,-75.40898,1,0
1821,-75.3608,0,0
2365,-75.2724,1,0
370,-75.15845,0,0
1040,-75.14874,0,0
359,-75.057465,0,0
1142,-74.91059,0,0
1546,-74.89542,0,0
2564,-74.88246,1,0
1051,-74.85588,0,0
189,-74.77739,0,0
895,-74.76013,0,0
334,-74.6449,0,0
1835,-74.64318,0,0
1658,-74.632454,0,0
668,-74.55717,0,0
1738,-74.45078,0,0
2093,-74.36552,1,0
582,-74.308876,0,0
431,-74.29184,0,0
616,-74.28361,0,0
789,-74.273346,0,0
421,-74.241135,0,0
682,-74.174805,0,0
3070,-74.144104,1,0
2079,-74.024155,1,0
1779,-73.97884,0,0
1461,-73.88602,0,0
112,-73.8732,0,0
2675,-73.786835,1,0
1765,-73.6808,0,0
1046,-73.55735,0,0
1019,-73.484,0,0
629,-73.41264,0,0
763,-73.39729,0,0
877,-73.33341,0,0
747,-73.22714,0,0
3124,-73.21002,1,0
940,-72.93436,0,0
675,-72.906876,0,0
1552,-72.823715,0,0
137,-72.81537,0,0
3190,-72.79439,1,0
764,-72.78575,0,0
1764,-72.66496,0,0
1633,-72.623726,0,0
851,-72.59178,0,0
3553,-72.55241,1,0
1369,-72.511505,0,0
1287,-72.43338,0,0
267,-72.42552,0,0
1553,-72.37958,0,0
3581,-72.349846,1,0
1160,-72.27406,0,0
1632,-72.18757,0,0
2664,-72.13495,1,0
347,-72.106125,0,0
2244,-72.06449,1,0
1097,-72.05079,0,0
2688,-72.04845,1,0
2235,-71.95687,1,0
1327,-71.90024,0,0
332,-71.76048,0,0
3660,-71.709854,1,0
1330,-71.70552,0,0
2075,-71.66377,1,0
535,-71.636665,0,0
903,-71.61654,0,0
799,-71.517105,0,0
1614,-71.50297,0,0
167,-71.45215,0,0
3496,-71.4263,1,0
2635,-71.33336,1,0
3343,-71.30017,1,0
1149,-71.25304,0,0
1123,-71.24048,0,0
2168,-71.192055,1,0
530,-71.17565,0,0
376,-71.165115,0,0
707,-71.14301,0,0
1559,-71.13471,0,0
712,-71.134476,0,0
374,-71.02784,0,0
585,-70.996574,0,0
1335,-70.974236,0,0
453,-70.967155,0,0
1735,-70.966095,0,0
129,-70.9314,0,0
2993,-70.930115,1,0
1415,-70.91298,0,0
710,-70.88101,0,0
266,-70.87526,0,0
1131,-70.84315,0,0
845,-70.80942,0,0
2560,-70.74234,1,0
193,-70.73475,0,0
2001,-70.730965,1,0
360,-70.69971,0,0
2258,-70.594696,1,0
1264,-70.57652,0,0
1577,-70.52868,0,0
461,-70.50974,0,0
1751,-70.506714,0,0
1814,-70.49495,0,0
642,-70.48135,0,0
862,-70.47751,0,0
144,-70.31004,0,0
800,-70.30031,0,0
1684,-70.275116,0,0
1661,-70.24976,0,0
607,-70.235306,0,0
996,-70.19424,0,0
606,-70.17164,0,0
3235,-70.097,1,0
625,-70.01306,0,0
3065,-69.95604,1,0
578,-69.939224,0,0
867,-69.88509,0,0
235,-69.77522,0,0
1768,-69.72876,0,0
2467,-69.71834,1,0
2718,-69.66988,1,0
881,-69.669754,0,0
793,-69.65576,0,0
722,-69.65115,0,0
1976,-69.59465,1,0
568,-69.541435,0,0
279,-69.26819,0,0
343,-69.22773,0,0
1510,-69.20697,0,0
538,-69.19209,0,0
1900,-69.13764,1,0
401,-69.13084,0,0
766,-69.12969,0,0
2452,-69.08444,1,0
987,-69.07414,0,0
1836,-69.065384,0,0
2123,-68.99048,1,0
1782,-68.98791,0,0
349,-68.952896,0,0
107,-68.84253,0,0
794,-68.73831,0,0
1773,-68.72505,0,0
557,-68.70336,0,0
249,-68.68436,0,0
1159,-68.679596,0,0
1389,-68.661606,0,0
854,-68.57138,0,0
442,-68.52831,0,0
1352,-68.52756,0,0
701,-68.33896,0,0
2934,-68.31937,1,0
724,-68.25421,0,0
1519,-68.196976,0,0
175,-68.05991,0,0
1339,-67.90721,0,0
977,-67.88095,0,0
1157,-67.83738,0,0
1463,-67.81267,0,0
1801,-67.73077,0,0
96,-67.70582,0,0
1495,-67.66231,0,0
705,-67.472176,0,0
1822,-67.470665,0,0
1411,-67.465065,0,0
30,-67.461685,0,0
2840,-67.367004,1,0
1497,-67.3606,0,0
684,-67.35537,0,0
3577,-67.34106,1,0
2631,-67.29667,1,0
1350,-67.27938,0,0
974,-67.259674,0,0
1565,-67.24945,0,0
784,-67.11188,0,0
516,-67.08387,0,0
1533,-67.015015,0,0
1858,-66.85366,0,0
687,-66.81805,0,0
1210,-66.78665,0,0
3198,-66.76849,1,0
1226,-66.762054,0,0
1570,-66.66165,0,0
1028,-66.64277,0,0
15,-66.58905,0,0
508,-66.58511,0,0
1145,-66.53728,0,0
1757,-66.53504,0,0
586,-66.487755,0,0
150,-66.444084,0,0
2131,-66.43718,1,0
1231,-66.23365,0,0
1366,-66.15465,0,0
1791,-66.09659,0,0
840,-66.09283,0,0
680,-66.0639,0,0
1652,-65.97413,0,0
2192,-65.85277,1,0
3307,-65.79273,1,0
2009,-65.76991,1,0
310,-65.73819,0,0
2695,-65.72976,1,0
1478,-65.67498,0,0
1321,-65.63954,0,0
1103,-65.62077,0,0
2023,-65.59865,1,0
2990,-65.58341,1,0
1707,-65.53847,0,0
1722,-65.51488,0,0
1505,-65.50423,0,0
1904,-65.39848,1,0
1132,-65.314674,0,0
3243,-65.25705,1,0
1431,-65.12891,0,0
