,score,is_test,truth
297,-120.65396,0,0
1693,-120.6288,0,0
545,-120.5471,0,0
167,-120.38638,0,0
1144,-120.28973,0,0
3164,-120.27398,1,0
3378,-120.20362,1,0
860,-120.09416,0,0
1557,-119.98003,0,0
413,-119.95088,0,0
1153,-119.865204,0,0
1940,-119.83502,0,0
3421,-119.81649,1,0
2643,-119.63689,1,0
4140,-119.571556,1,0
1658,-119.497894,0,0
2631,-119.48707,1,0
1103,-119.412445,0,0
206,-119.3963,0,0
3808,-119.37291,1,0
2059,-119.300415,0,0
2126,-119.248344,1,0
967,-119.15237,0,0
2442,-119.1485,1,0
1831,-119.10634,0,0
3965,-119.02916,1,0
3077,-118.98699,1,0
1726,-118.938774,0,0
2039,-118.9098,0,0
2787,-118.89983,1,0
899,-118.656525,0,0
3350,-118.38997,1,0
1248,-118.34676,0,0
1188,-118.3073,0,0
1507,-118.25607,0,0
238,-118.10005,0,0
30,-118.09378,0,0
2936,-118.052376,1,0
45,-118.04858,0,0
1958,-117.99687,0,0
973,-117.99104,0,0
2350,-117.81836,1,0
1702,-117.75336,0,0
2103,-117.694435,0,0
3551,-117.57919,1,0
2574,-117.49013,1,0
3485,-117.46277,1,0
1825,-117.401085,0,0
2840,-117.38754,1,0
1710,-117.31985,0,0
2180,-117.27511,1,0
1537,-117.20936,0,0
3343,-117.01372,1,0
2824,-116.75419,1,0
1785,-116.622215,0,0
1677,-116.54147,0,0
131,-116.49838,0,0
1459,-116.42381,0,0
26,-116.38512,0,0
2102,-116.19447,0,0
1201,-116.079346,0,0
1037,-116.009224,0,0
520,-115.97617,0,0
2066,-115.975204,0,0
1589,-115.95688,0,0
457,-115.920364,0,0
1549,-115.89897,0,0
1157,-115.80791,0,0
793,-115.753296,0,0
3288,-115.74749,1,0
1206,-115.6961,0,0
1491,-115.68877,0,0
4183,-115.67157,1,0
1922,-115.66573,0,0
1404,-115.522675,0,0
813,-115.5043,0,0
4015,-115.41555,1,0
2081,-115.3974,0,0
423,-115.32855,0,0
1293,-115.31289,0,0
1042,-115.29224,0,0
1028,-115.29213,0,0
1125,-115.261734,0,0
1482,-115.232635,0,0
3579,-115.08811,1,0
4131,-115.07411,1,0
1488,-114.46665,0,0
521,-114.390594,0,0
250,-114.33443,0,0
2058,-114.23268,0,0
392,-114.18468,0,0
1210,-114.16505,0,0
1626,-114.13123,0,0
1637,-114.12964,0,0
157,-114.112,0,0
2833,-114.01668,1,0
836,-113.99016,0,0
323,-113.864914,0,0
186,-113.85747,0,0
2021,-113.85059,0,0
1114,-113.698494,0,0
535,-113.683365,0,0
3039,-113.66237,1,0
92,-113.59481,0,0
756,-113.58457,0,0
349,-113.53648,0,0
1226,-113.518684,0,0
310,-113.47174,0,0
1546,-113.43853,0,0
1975,-113.36721,0,0
3353,-113.34105,1,0
1738,-113.2175,0,0
668,-113.17476,0,0
553,-113.11635,0,0
1022,-113.085335,0,0
559,-113.00069,0,0
363,-112.83711,0,0
1450,-112.74425,0,0
3014,-112.72643,1,1
868,-112.70316,0,0
653,-112.692276,0,0
3907,-112.66193,1,1
59,-112.58324,0,0
75,-112.56271,0,0
1198,-112.44387,0,0
1966,-112.27203,0,0
555,-112.22243,0,0
782,-112.20918,0,0
1951,-112.1989,0,0
4156,-112.16602,1,0
639,-112.111176,0,0
986,-112.085724,0,0
2923,-111.97155,1,0
2933,-111.95427,1,0
3394,-111.93258,1,0
3931,-111.91814,1,0
3245,-111.78772,1,0
4053,-111.770325,1,0
2097,-111.71727,0,0
1857,-111.65,0,0
3902,-111.64582,1,0
223,-111.59885,0,0
1124,-111.50837,0,0
1326,-111.44844,0,0
239,-111.39757,0,0
1688,-111.15045,0,0
106,-111.135864,0,0
781,-111.05351,0,0
3717,-110.84901,1,0
2022,-110.80044,0,0
2565,-110.75519,1,0
1263,-110.74468,0,0
3887,-110.72852,1,0
3948,-110.64839,1,0
527,-110.62294,0,0
4072,-110.36263,1,0
1351,-110.16687,0,0
3277,-109.87843,1,0
1211,-109.869865,0,0
3822,-109.85577,1,0
2496,-109.82898,1,0
458,-109.76203,0,0
2533,-109.7581,1,0
1643,-109.75223,0,0
3957,-109.741875,1,0
656,-109.736336,0,0
1834,-109.70716,0,0
977,-109.61745,0,0
306,-109.58351,0,0
1448,-109.32177,0,0
2425,-109.28804,1,0
459,-109.221695,0,0
786,-109.217094,0,0
1096,-109.13128,0,0
281,-109.10284,0,0
655,-109.07745,0,0
3895,-109.00883,1,0
1582,-108.91565,0,0
184,-108.80907,0,0
3322,-108.78685,1,0
50,-108.78327,0,0
1254,-108.76115,0,0
2225,-108.64024,1,0
1306,-108.63168,0,0
1453,-108.621956,0,0
1159,-108.59235,0,0
3235,-108.58601,1,0
1521,-108.543106,0,0
2077,-108.51743,0,0
878,-108.515976,0,0
2032,-108.49281,0,0
1509,-108.487724,0,0
1224,-108.290855,0,0
320,-108.28795,0,0
3914,-108.26904,1,0
1046,-108.20026,0,0
2146,-108.15568,1,0
2475,-107.865265,1,0
321,-107.80142,0,0
1146,-107.57283,0,0
1616,-107.450485,0,0
3448,-107.4304,1,0
3883,-107.38068,1,0
1089,-107.36553,0,0
3096,-107.36241,1,0
641,-107.333374,0,0
1015,-107.278206,0,0
1145,-107.18437,0,0
1464,-107.104706,0,0
2003,-107.07164,0,0
2780,-107.03814,1,0
2564,-106.99228,1,0
566,-106.91287,0,0
606,-106.81552,0,0
1349,-106.62115,0,0
2374,-106.52858,1,0
988,-106.505486,0,0
1361,-106.50444,0,0
1973,-106.415955,0,0
1659,-106.3711,0,0
3025,-106.355606,1,0
1838,-106.27863,0,0
2264,-106.22269,1,0
1112,-106.13931,0,0
1354,-106.07215,0,0
180,-106.007164,0,0
1485,-105.76639,0,0
3604,-105.661674,1,0
1560,-105.65423,0,0
1882,-105.63947,0,0
3933,-105.57817,1,0
1040,-105.53133,0,0
428,-105.481804,0,0
16,-105.433495,0,0
2592,-105.42712,1,0
905,-105.41871,0,0
2828,-105.39231,1,0
1525,-105.26057,0,0
64,-105.25237,0,0
1213,-105.216774,0,0
1274,-105.21287,0,0
1948,-105.201614,0,0
288,-105.10004,0,0
1833,-105.08055,0,0
24,-104.966255,0,0
1577,-104.96596,0,0
1081,-104.79964,0,0
862,-104.67003,0,0
732,-104.63302,0,0
1426,-104.63182,0,0
2304,-104.59289,1,0
217,-104.58633,0,0
451,-104.54596,0,0
3095,-104.514984,1,0
784,-104.48145,0,0
1798,-104.3823,0,0
201,-104.37133,0,0
478,-104.27921,0,0
1949,-104.273315,0,0
3436,-104.267395,1,0
2248,-104.21253,1,0
919,-104.20457,0,0
812,-104.17786,0,0
776,-104.13377,0,0
1376,-104.12326,0,0
322,-104.04448,0,0
1151,-104.01965,0,0
302,-103.96544,0,0
269,-103.933395,0,0
631,-103.93127,0,0
683,-103.904915,0,0
1506,-103.89336,0,0
209,-103.852356,0,0
2541,-103.71661,1,0
4085,-103.71045,1,0
3980,-103.709625,1,0
2149,-103.60939,1,0
1479,-103.57999,0,0
505,-103.5763,0,0
3162,-103.562485,1,0
1584,-103.54308,0,0
1315,-103.53851,0,0
523,-103.4978,0,0
4014,-103.22488,1,0
2080,-103.16148,0,0
3473,-103.15596,1,0
1121,-103.14328,0,0
1529,-103.0519,0,0
2315,-102.94864,1,0
2109,-102.84632,0,0
1490,-102.81861,0,0
1472,-102.77194,0,0
736,-102.73083,0,0
2221,-102.72538,1,0
1517,-102.68404,0,0
1449,-102.63589,0,0
3287,-102.54406,1,0
554,-102.47332,0,0
997,-102.46416,0,0
1255,-102.45917,0,0
2746,-102.42157,1,0
2517,-102.3815,1,0
2326,-102.30925,1,0
3193,-102.2465,1,0
1175,-102.23924,0,0
4,-102.211754,0,0
1477,-102.20233,0,0
1711,-102.18402,0,0
73,-102.10415,0,0
345,-101.98211,0,0
215,-101.95424,0,0
579,-101.94165,0,0
3072,-101.93497,1,0
358,-101.84868,0,0
2231,-101.83862,1,0
2042,-101.737076,0,0
247,-101.71686,0,0
2274,-101.68232,1,0
1846,-101.61091,0,0
512,-101.59549,0,0
788,-101.57273,0,0
626,-101.56439,0,0
177,-101.52525,0,0
1980,-101.517334,0,0
1694,-101.50991,0,0
753,-101.483765,0,0
1978,-101.4308,0,0
2490,-101.40181,1,0
1763,-101.4012,0,0
1359,-101.40023,0,0
154,-101.3996,0,0
1378,-101.35175,0,0
120,-101.27776,0,0
3445,-101.27341,1,0
896,-101.26996,0,0
3461,-101.26756,1,0
669,-101.24671,0,0
1784,-101.22153,0,0
292,-101.20235,0,0
1594,-101.186104,0,0
1166,-101.150085,0,0
1181,-101.07774,0,0
987,-101.04689,0,0
1024,-101.01664,0,0
1149,-100.95576,0,0
1925,-100.95095,0,0
3031,-100.941475,1,0
3264,-100.92258,1,0
1504,-100.90569,0,0
2596,-100.84332,1,0
2052,-100.83523,0,0
1487,-100.77969,0,0
1650,-100.76593,0,0
517,-100.69127,0,0
1620,-100.636185,0,0
3570,-100.59979,1,0
872,-100.5629,0,0
3056,-100.53666,1,0
299,-100.51466,0,0
156,-100.50791,0,0
65,-100.50041,0,0
3619,-100.40231,1,0
1262,-100.36686,0,0
194,-100.3642,0,0
1992,-100.35897,0,0
741,-100.32594,0,0
2867,-100.31586,1,0
3537,-100.292984,1,0
4117,-100.22418,1,0
2010,-100.22005,0,0
418,-100.21915,0,0
2528,-100.19365,1,0
334,-100.16761,0,0
3344,-100.1514,1,0
259,-100.11051,0,0
1100,-100.09622,0,0
615,-100.07168,0,0
909,-99.983215,0,0
438,-99.94965,0,0
3510,-99.87992,1,0
2610,-99.78146,1,0
2747,-99.71311,1,0
3993,-99.697815,1,0
3121,-99.67807,1,0
1919,-99.602875,0,0
1755,-99.56776,0,0
23,-99.53656,0,0
768,-99.525604,0,0
3735,-99.46662,1,0
678,-99.44651,0,0
1751,-99.34248,0,0
792,-99.316315,0,0
532,-99.155,0,0
1601,-99.09288,0,0
2814,-99.054214,1,0
4097,-99.05293,1,0
1179,-99.038124,0,0
912,-99.037155,0,0
1909,-99.01051,0,0
3889,-99.008835,1,0
280,-98.98732,0,0
18,-98.97858,0,0
1803,-98.94094,0,0
3203,-98.642715,1,0
1033,-98.60517,0,0
111,-98.55989,0,0
171,-98.438614,0,0
720,-98.405045,0,0
1604,-98.30013,0,0
1392,-98.296616,0,0
3753,-98.24057,1,0
2492,-98.22371,1,0
142,-98.21438,0,0
190,-98.21306,0,0
728,-98.16412,0,0
675,-98.12614,0,0
3949,-97.97413,1,0
672,-97.91174,0,0
2731,-97.88406,1,0
1218,-97.72722,0,0
1406,-97.704575,0,0
1686,-97.67923,0,0
1808,-97.49638,0,0
2297,-97.33397,1,0
2013,-97.314255,0,0
1387,-97.24063,0,0
4222,-97.199486,1,0
1118,-97.19847,0,0
174,-97.19573,0,0
1874,-97.15875,0,0
479,-97.13025,0,0
1063,-96.98803,0,0
1316,-96.96644,0,0
3901,-96.93789,1,0
2520,-96.90201,1,0
540,-96.892456,0,0
1612,-96.739624,0,0
548,-96.671295,0,0
1689,-96.670586,0,0
923,-96.642296,0,0
1269,-96.6001,0,0
1234,-96.29824,0,0
1567,-96.17289,0,0
649,-96.106735,0,0
3831,-95.962494,1,0
354,-95.95518,0,0
1664,-95.89891,0,0
1996,-95.87999,0,0
4142,-95.85932,1,0
1011,-95.75478,0,0
831,-95.71441,0,0
2995,-95.646194,1,0
1508,-95.64607,0,0
2019,-95.55525,0,0
407,-95.53238,0,0
822,-95.49946,0,0
1251,-95.44192,0,0
1454,-95.377365,0,0
1817,-95.27504,0,0
2341,-95.27371,1,0
1856,-95.17526,0,0
3842,-95.157684,1,0
3728,-95.105644,1,0
1267,-94.988655,0,0
3388,-94.97269,1,0
1605,-94.969955,0,0
3630,-94.963974,1,0
1646,-94.961624,0,0
1957,-94.86216,0,0
3000,-94.80669,1,0
4081,-94.65921,1,0
3109,-94.64393,1,0
494,-94.606964,0,0
445,-94.40819,0,0
3640,-94.39139,1,0
3989,-94.32465,1,0
3714,-94.212,1,0
2173,-94.2048,1,0
2703,-94.16289,1,0
422,-94.15413,0,0
929,-94.10728,0,0
3602,-94.10205,1,0
2157,-94.08373,1,0
1565,-94.0767,0,0
267,-94.04862,0,0
2202,-94.024864,1,0
1169,-94.00606,0,0
1313,-94.00526,0,0
14,-93.926285,0,0
3307,-93.90929,1,0
3133,-93.78627,1,0
2894,-93.780304,1,0
132,-93.76303,0,0
3355,-93.72757,1,0
1189,-93.72562,0,0
1174,-93.68758,0,0
608,-93.65715,0,0
774,-93.648254,0,0
1013,-93.59981,0,0
834,-93.57135,0,0
3750,-93.57075,1,0
2733,-93.57058,1,0
3845,-93.50346,1,0
1945,-93.394,0,0
1381,-93.38289,0,0
1725,-93.34112,0,0
1237,-93.3151,0,0
2863,-93.30511,1,0
3053,-93.29378,1,0
2110,-93.06551,0,0
3605,-93.01223,1,0
1005,-92.97287,0,0
1493,-92.878044,0,0
2045,-92.842125,0,0
39,-92.831085,0,0
3744,-92.77749,1,0
3785,-92.7693,1,0
885,-92.63675,0,0
461,-92.5916,0,0
1187,-92.55351,0,0
3143,-92.53035,1,0
962,-92.509415,0,0
859,-92.396935,0,0
2232,-92.35565,1,0
67,-92.345024,0,0
4181,-92.291534,1,0
1495,-92.25629,0,0
2034,-92.220345,0,0
1931,-92.175156,0,0
1670,-92.17464,0,0
1276,-92.12664,0,0
2162,-92.06646,1,0
1657,-92.035034,0,0
2696,-91.99207,1,0
2215,-91.81884,1,0
1885,-91.73305,0,0
170,-91.71997,0,0
1938,-91.70675,0,0
1317,-91.67508,0,0
3498,-91.64311,1,0
3044,-91.63012,1,1
1087,-91.60538,0,0
1212,-91.55557,0,0
2615,-91.52287,1,0
2087,-91.5227,0,0
2737,-91.47008,1,0
2806,-91.35779,1,0
1006,-91.27123,0,0
3654,-91.25317,1,0
4122,-91.23019,1,0
843,-91.1709,0,0
712,-91.11489,0,0
916,-91.07771,0,0
2488,-91.030396,1,0
2289,-91.03032,1,0
1667,-91.0023,0,0
941,-90.89628,0,0
2784,-90.882515,1,0
2131,-90.83697,1,0
1926,-90.70297,0,0
48,-90.64976,0,0
191,-90.588486,0,0
1303,-90.55836,0,0
1524,-90.51074,0,0
2327,-90.508705,1,0
3908,-90.43915,1,0
1580,-90.43805,0,0
424,-90.33316,0,0
395,-90.31427,0,0
449,-90.28913,0,0
1320,-90.24508,0,0
1644,-90.137634,0,0
1780,-90.01965,0,0
1682,-89.59947,0,0
1614,-89.59925,0,0
865,-89.56827,0,0
3196,-89.42391,1,0
2075,-89.378426,0,0
150,-89.3484,0,0
2286,-89.33468,1,0
2486,-89.29425,1,0
162,-89.26007,0,0
3197,-89.2278,1,0
1961,-89.135635,0,0
3222,-89.10831,1,0
1355,-89.0556,0,0
582,-89.055466,0,0
1860,-89.029976,0,0
514,-88.80796,0,0
511,-88.80734,0,0
1676,-88.75282,0,0
1681,-88.72355,0,0
3643,-88.67947,1,0
3075,-88.65123,1,0
118,-88.62655,0,0
1779,-88.61545,0,0
2249,-88.60692,1,0
1329,-88.57013,0,0
353,-88.555626,0,0
634,-88.51772,0,0
1844,-88.46431,0,0
721,-88.41009,0,0
249,-88.34996,0,0
3913,-88.24528,1,0
3401,-88.22072,1,0
1468,-88.18768,0,0
1556,-88.146286,0,0
1243,-88.102455,0,0
1438,-88.07746,0,0
769,-88.04515,0,0
810,-88.04323,0,0
1250,-87.98487,0,0
1132,-87.915375,0,0
682,-87.83641,0,0
1051,-87.75928,0,0
272,-87.72146,0,0
473,-87.71802,0,0
1718,-87.66114,0,0
1714,-87.64221,0,0
1358,-87.61545,0,0
2575,-87.37367,1,0
4221,-87.33214,1,0
3726,-87.26422,1,0
3422,-87.24734,1,0
1184,-87.13777,0,0
1128,-87.0049,0,0
2049,-86.89791,0,0
654,-86.83731,0,0
4196,-86.77667,1,0
2705,-86.73637,1,0
1888,-86.729065,0,0
3310,-86.705826,1,0
1173,-86.32978,0,0
38,-86.30593,0,0
2386,-86.29405,1,0
2088,-86.18494,0,0
3076,-85.8918,1,0
869,-85.85334,0,0
79,-85.827515,0,0
2223,-85.80237,1,0
1182,-85.789856,0,0
448,-85.78136,0,0
1249,-85.63978,0,0
1314,-85.57694,0,0
723,-85.557205,0,0
2046,-85.46369,0,0
1654,-85.45798,0,0
663,-85.4444,0,0
1268,-85.439896,0,0
820,-85.41727,0,0
1739,-85.35149,0,0
564,-85.32156,0,0
1483,-85.2555,0,0
1799,-85.08359,0,0
372,-84.96354,0,0
3938,-84.9443,1,0
1729,-84.90677,0,0
704,-84.56477,0,0
1786,-84.393776,0,0
935,-84.35339,0,0
1826,-84.2059,0,0
3281,-84.16878,1,0
1475,-84.08348,0,0
965,-84.072235,0,0
597,-83.93676,0,0
598,-83.84361,0,0
3971,-83.81871,1,0
1230,-83.7489,0,0
2047,-83.630806,0,0
2850,-83.57422,1,0
1673,-83.57078,0,0
4050,-83.48452,1,0
4017,-83.45964,1,0
880,-83.23252,0,0
3736,-83.21489,1,0
577,-83.17402,0,0
2470,-83.10852,1,0
2399,-83.09175,1,0
4223,-83.068375,1,0
2682,-82.99203,1,0
1432,-82.8004,0,0
2217,-82.75517,1,0
198,-82.74942,0,0
446,-82.659485,0,0
3338,-82.65474,1,0
803,-82.520645,0,0
3860,-82.48964,1,0
2729,-82.43081,1,0
1163,-82.42514,0,0
3742,-82.40912,1,0
94,-82.36958,0,0
304,-82.29197,0,0
116,-82.20221,0,0
4199,-82.19798,1,0
176,-82.070786,0,0
3318,-81.90267,1,0
1092,-81.85335,0,0
333,-81.70835,0,0
864,-81.660126,0,0
435,-81.6554,0,0
908,-81.5481,0,0
4087,-81.44299,1,0
1943,-81.385765,0,0
