,score,is_test,truth
3203,-10.303428534821196,1,0
377,-10.302245137787969,0,0
1273,-10.28295587974209,0,0
558,-10.25160419020907,0,0
3769,-10.208886451096395,1,0
841,-10.186309691435499,0,0
2450,-10.181043714353654,1,0
1293,-10.17139831614823,0,0
1225,-10.1606734640058,0,0
1202,-10.144336321209366,0,0
1981,-10.139662054193437,0,0
2557,-10.130698766838247,1,0
1990,-10.121525454544376,0,0
1294,-10.118978200219708,0,0
1934,-10.115413488930182,0,0
2668,-10.105500055270365,1,0
214,-10.09518562165305,0,0
2296,-10.095148152919341,1,0
1419,-10.09494475869002,0,0
862,-10.094406371135292,0,0
136,-10.087681305939459,0,0
2381,-10.078264841401415,1,0
133,-10.071971359686078,0,0
281,-10.061913349667078,0,0
1144,-10.054232904103444,0,0
951,-10.049627329264649,0,0
67,-10.0358879928012,0,0
1847,-10.034012659271244,0,0
1,-10.033836634017472,0,0
949,-10.019000401854042,0,0
1412,-10.017563090887005,0,0
229,-10.003656451018301,0,0
2414,-10.001123077821074,1,0
1277,-9.98396282109793,0,0
1631,-9.981999169456305,0,0
1798,-9.971814605315718,0,0
1282,-9.958956288970324,0,0
286,-9.935837122056457,0,0
2690,-9.929951950514228,1,0
847,-9.926353842314972,0,0
1394,-9.910227288785151,0,0
1045,-9.895855109792752,0,0
2021,-9.892472002852255,1,0
796,-9.887966038891863,0,0
3427,-9.874834462266275,1,0
1101,-9.87288393778323,0,0
478,-9.87087704883764,0,0
1477,-9.8674163875887,0,0
159,-9.845674777129375,0,0
1502,-9.844802873919763,0,0
3455,-9.843439348801631,1,0
1003,-9.842870871868826,0,0
1541,-9.836684261504853,0,0
334,-9.829655971466881,0,0
1220,-9.828092030986607,0,0
1200,-9.827412697204423,0,0
2477,-9.825192145250075,1,0
1397,-9.823758864689438,0,0
244,-9.815157595443463,0,0
2941,-9.808207480864997,1,0
1115,-9.805809262046111,0,0
46,-9.798078924786795,0,0
3820,-9.796388220849423,1,0
1915,-9.776987755530689,0,0
734,-9.7741243724745,0,0
142,-9.76461443203015,0,0
3592,-9.759980109516517,1,0
193,-9.749478052479615,0,0
508,-9.743785488682585,0,0
1489,-9.730155201918555,0,0
1363,-9.725314640964996,0,0
2047,-9.724788630250206,1,0
1842,-9.723545608251328,0,0
676,-9.723287696507114,0,0
1655,-9.715177516484001,0,0
596,-9.713776463204816,0,0
2762,-9.706832243205898,1,0
3111,-9.699267392679946,1,0
1258,-9.697730083327643,0,0
1193,-9.69072040875809,0,0
628,-9.678855416503426,0,0
2590,-9.67628027858721,1,0
207,-9.653909905583667,0,0
1262,-9.652536652339071,0,0
1060,-9.650503472370488,0,0
2725,-9.649424822004846,1,0
3191,-9.645928949486755,1,0
3185,-9.644231835036164,1,0
2916,-9.638269903258097,1,0
1827,-9.629855995667256,0,0
417,-9.628973521091828,0,0
1855,-9.626073864177087,0,0
2895,-9.62577869164496,1,0
797,-9.616214200653937,0,0
1179,-9.613874090966371,0,0
1378,-9.613096389350066,0,0
1415,-9.612627503624179,0,0
1891,-9.612084085957239,0,0
2248,-9.606242689701688,1,0
3107,-9.599219089697904,1,0
1036,-9.584654164293571,0,0
912,-9.576366330868296,0,0
1622,-9.55963052628855,0,0
2441,-9.553563684959773,1,0
1377,-9.551308141159861,0,0
398,-9.550380221889425,0,0
2800,-9.533977645042718,1,0
636,-9.522471922618253,0,0
118,-9.520390540742788,0,0
3358,-9.52001749730848,1,0
1815,-9.514519823583061,0,0
1156,-9.511165530682025,0,0
2649,-9.507577498144409,1,0
1206,-9.492393388886647,0,0
1680,-9.471950099309304,0,0
1578,-9.464829897847183,0,0
155,-9.46217570669295,0,0
335,-9.45623336512805,0,0
3458,-9.43993153470289,1,1
428,-9.427545817515824,0,0
686,-9.418843119716449,0,0
2979,-9.409934835354937,1,0
798,-9.406605866641073,0,0
1716,-9.401097814946128,0,0
976,-9.396403085368359,0,0
3105,-9.39216864420474,1,0
1550,-9.389411374108217,0,0
1555,-9.388376113058698,0,0
1885,-9.380328570005249,0,0
462,-9.374358112623943,0,0
1736,-9.36732372743644,0,0
168,-9.360817522634065,0,0
394,-9.358599364346567,0,0
3179,-9.341610565883133,1,0
792,-9.34087735638887,0,0
3189,-9.336269963028816,1,0
697,-9.333686819664006,0,0
1950,-9.330733840880391,0,0
843,-9.318022245531566,0,0
3831,-9.308562535601578,1,0
665,-9.293486363960287,0,0
2974,-9.266662485089338,1,0
787,-9.26651157640027,0,0
2155,-9.266046926992296,1,0
661,-9.252554515840403,0,0
884,-9.24231840418943,0,0
1740,-9.237511684126211,0,0
284,-9.228824558514635,0,0
1818,-9.228595684242064,0,0
444,-9.213788342398718,0,0
882,-9.211139699124022,0,0
2616,-9.210284181224901,1,0
331,-9.20503172893044,0,0
1306,-9.167225140506584,0,0
255,-9.164377612312961,0,0
1925,-9.14444489398555,0,0
780,-9.144342124036225,0,0
2483,-9.143908526254297,1,0
1320,-9.143781359984587,0,0
395,-9.13776494041845,0,0
3370,-9.119481827182367,1,0
3589,-9.114907504789485,1,0
2928,-9.110402091326907,1,0
2553,-9.103323488825941,1,0
3941,-9.102763315020235,1,0
762,-9.08867180295613,0,0
1503,-9.08828310285234,0,0
1090,-9.0837020909584,0,0
2413,-9.083661734691058,1,0
3214,-9.078596992279948,1,0
1059,-9.077295957469207,0,0
1965,-9.075946201543205,0,0
1709,-9.071181479841426,0,0
1868,-9.063630854507407,0,0
641,-9.059781822052217,0,0
3702,-9.058107089642169,1,0
1155,-9.028468986040725,0,0
460,-9.024070965100247,0,0
3862,-9.019975543629759,1,0
205,-9.015939709339019,0,0
223,-9.014351257693527,0,0
1752,-9.01031421715936,0,0
349,-9.006928205901481,0,0
581,-9.004244600050686,0,0
1823,-9.004111523582349,0,0
1523,-9.00247077701881,0,0
511,-9.000004478172636,0,0
1187,-8.992715009767926,0,0
1252,-8.985341138493837,0,0
1100,-8.983073184777764,0,0
3758,-8.981218196833192,1,0
3379,-8.981032306858317,1,0
212,-8.97656082683702,0,0
516,-8.971097585059368,0,0
2149,-8.966720031543144,1,0
1895,-8.946058374794346,0,0
990,-8.940665923720283,0,0
1324,-8.930643514199712,0,0
486,-8.929101397676419,0,0
3109,-8.927001972619237,1,0
2521,-8.919690811007321,1,0
2028,-8.919288838779288,1,0
873,-8.919047648876942,0,0
249,-8.907197648243462,0,0
50,-8.906881080764327,0,0
3561,-8.906597885127455,1,0
1094,-8.90480280443362,0,0
568,-8.9010728828363,0,0
2657,-8.892197588550218,1,0
3957,-8.892185320028286,1,0
101,-8.891048804247038,0,0
2372,-8.883959273863965,1,0
3421,-8.882331238142266,1,0
502,-8.877368808448383,0,0
520,-8.876027174687481,0,0
3057,-8.874775799813282,1,0
1110,-8.874510623215654,0,0
548,-8.870810331810679,0,0
1559,-8.870759479630927,0,0
2935,-8.870362587107836,1,0
1143,-8.869839648802081,0,0
723,-8.86198683590398,0,0
554,-8.859588705228926,0,0
1191,-8.857106695434062,0,0
2740,-8.839045543614468,1,0
3148,-8.83828466208472,1,0
2421,-8.835273395070601,1,0
37,-8.825102359966156,0,0
3186,-8.819633927926514,1,0
1629,-8.783447359783484,0,0
1215,-8.78249630879196,0,0
2482,-8.778752196927627,1,0
1174,-8.775877324883322,0,0
3753,-8.774020177973522,1,0
1846,-8.769382154839263,0,0
3660,-8.761207291904812,1,0
3655,-8.760885206110077,1,0
791,-8.760474578590813,0,0
3036,-8.760129415668757,1,0
1309,-8.737000165225261,0,0
785,-8.736754999642372,0,0
192,-8.734669664750816,0,0
3479,-8.728843070943217,1,0
3828,-8.728519965116035,1,0
301,-8.728165166936174,0,0
2723,-8.724282238109701,1,0
2321,-8.71694889309753,1,0
1150,-8.709849373512714,0,0
3434,-8.708834740045228,1,0
3496,-8.708577692306873,1,0
3714,-8.707539771816489,1,0
1896,-8.70725171900826,0,0
1175,-8.704496041017405,0,0
1532,-8.697992651477792,0,0
1708,-8.696315007292899,0,0
2647,-8.69534441956177,1,0
2880,-8.688178730565316,1,0
3423,-8.680893398990147,1,0
1794,-8.679733675670287,0,0
3534,-8.672625370921008,1,0
132,-8.669671720769465,0,0
2757,-8.668886861137132,1,0
1401,-8.66821331376358,0,0
1804,-8.658207652444787,0,0
630,-8.654931970993907,0,0
3799,-8.652006209526114,1,1
287,-8.621130134710196,0,0
1268,-8.613728907048154,0,0
1478,-8.598520734087664,0,0
2353,-8.592570291574425,1,0
1799,-8.58878740878796,0,0
2103,-8.582271796259391,1,0
1124,-8.581312205629708,0,0
124,-8.579624471200706,0,0
79,-8.56186427480211,0,0
300,-8.557467230938208,0,0
299,-8.554676712257493,0,0
2276,-8.552525328425226,1,0
2793,-8.54121720429101,1,0
698,-8.519212630135588,0,0
1211,-8.515385297897035,0,0
3314,-8.514284736125223,1,0
926,-8.509419975215987,0,0
1517,-8.509332321603312,0,0
1521,-8.49280739020727,0,0
1027,-8.481171321913397,0,0
958,-8.479473297383418,0,0
997,-8.475275780628198,0,0
319,-8.474960716422917,0,0
176,-8.474327615853914,0,0
261,-8.472357872258325,0,0
3178,-8.470243760002646,1,0
3115,-8.465746097645113,1,0
1071,-8.463635120145304,0,0
3838,-8.461824750679822,1,0
2052,-8.45903379951742,1,0
3976,-8.456149294972256,1,0
2388,-8.455886193048237,1,0
2270,-8.450158673935134,1,0
2853,-8.448254963896071,1,0
1789,-8.443083216489564,0,0
1176,-8.441121074411283,0,0
1714,-8.432760820168546,0,0
2761,-8.43166290448049,1,0
3422,-8.42293298471866,1,0
3611,-8.410508179963468,1,0
1884,-8.406851268587985,0,0
3249,-8.404785844280388,1,0
83,-8.396451573690026,0,0
3727,-8.393068683536585,1,0
3635,-8.388566812896906,1,0
1062,-8.387338213581943,0,0
2130,-8.38690774963437,1,0
3914,-8.37573608932362,1,0
3659,-8.375012483265504,1,0
236,-8.372418441167877,0,0
1289,-8.370850368069146,0,0
546,-8.368122321788867,0,0
134,-8.367450471077277,0,0
2029,-8.366287694317482,1,0
1806,-8.362398157069151,0,0
707,-8.34396522948154,0,0
978,-8.336771258948797,0,0
1361,-8.332714766246733,0,0
2964,-8.328552466834505,1,0
1424,-8.325086062606728,0,0
2716,-8.317807978445337,1,0
902,-8.316540109355028,0,0
356,-8.313983923832973,0,0
3841,-8.31312891881348,1,0
608,-8.311458583355254,0,0
983,-8.307980699970802,0,0
2480,-8.2989991542889,1,0
2804,-8.284535552255571,1,0
934,-8.275306157791055,0,0
1854,-8.268498178341053,0,0
1968,-8.268218726520503,0,0
3408,-8.267044919630749,1,0
3327,-8.259594651195659,1,0
341,-8.258218314790682,0,0
1142,-8.255417015938091,0,0
495,-8.253377507086022,0,0
405,-8.242555942664515,0,0
323,-8.235726639101447,0,0
1023,-8.221702536392712,0,0
2857,-8.221090946386784,1,0
1389,-8.145939358800629,0,0
919,-8.14563316233705,0,0
909,-8.14407577773671,0,0
1533,-8.143545721110137,0,0
1621,-8.143437703308294,0,0
3475,-8.142385358154074,1,0
1608,-8.139142809303419,0,0
2879,-8.13634603465518,1,0
66,-8.135448595094978,0,0
3924,-8.133669441527768,1,0
3661,-8.131875446418599,1,0
503,-8.127130856084683,0,0
310,-8.12468719048707,0,0
2499,-8.117152901543434,1,0
1669,-8.116586650256775,0,0
1152,-8.114907115242346,0,0
1817,-8.111693655640053,0,0
1085,-8.111071256320953,0,0
1492,-8.109077205306793,0,0
890,-8.101931273168361,0,0
492,-8.096280244546765,0,0
963,-8.091593797224022,0,0
1404,-8.091234784965716,0,0
3724,-8.085801076360156,1,0
1076,-8.085341108922021,0,0
715,-8.073323485922199,0,0
3341,-8.070201977785583,1,0
1198,-8.069782106887981,0,0
3771,-8.068406817352567,1,0
2003,-8.068060773704584,1,0
896,-8.056530213692609,0,0
669,-8.049208640107004,0,0
779,-8.047999139476099,0,0
3582,-8.04784603745416,1,0
1172,-8.036548205396594,0,0
2416,-8.034694661367997,1,0
1588,-8.03330008994295,0,0
318,-8.033075787682861,0,0
3697,-8.032228815312429,1,0
1638,-8.032121749873632,0,0
1545,-8.016374978774262,0,0
1348,-8.015603325318216,0,0
36,-8.011415669720822,0,0
525,-8.006621385463355,0,0
598,-8.00323445623983,0,0
1016,-7.999261227269809,0,0
647,-7.989175532066065,0,0
3047,-7.987095729418147,1,0
1897,-7.983851125781708,0,0
3526,-7.979744688070596,1,0
392,-7.977444217109294,0,0
1705,-7.960157766452015,0,0
1923,-7.947257625612657,0,0
3963,-7.943294944616394,1,0
2516,-7.9428626858786995,1,0
2129,-7.94170157320413,1,0
2215,-7.940973421656222,1,0
1433,-7.940253333439941,0,0
1988,-7.938456012095443,0,0
928,-7.938248615627375,0,0
1413,-7.936506746849396,0,0
3002,-7.932305187931876,1,0
1468,-7.928752340245747,0,0
440,-7.927383007962714,0,0
1432,-7.924908575926276,0,0
603,-7.922803955496708,0,0
3017,-7.9196998379061085,1,0
490,-7.916880967734555,0,0
3006,-7.913195917607299,1,0
3280,-7.908259669322629,1,0
2867,-7.90672427755279,1,0
240,-7.900807998067499,0,0
2083,-7.899735721805726,1,0
752,-7.896090440615247,0,0
464,-7.88651404276434,0,0
2948,-7.8863195753727595,1,0
1353,-7.880907546293605,0,0
2548,-7.87188339415248,1,0
3672,-7.867645746286595,1,0
712,-7.86479538462158,0,0
3419,-7.848012639643208,1,0
2686,-7.845155498798924,1,0
81,-7.839934847524816,0,0
1659,-7.836715034805856,0,0
105,-7.82972077760617,0,0
690,-7.826190434793409,0,0
992,-7.8197430298129085,0,0
864,-7.809716006689914,0,0
2423,-7.804578033954744,1,0
2875,-7.803636311449246,1,0
1696,-7.80353071392633,0,0
1674,-7.802072473376246,0,0
197,-7.793146413415396,0,0
1345,-7.791048709638961,0,0
2322,-7.790431161384998,1,0
1511,-7.77871451728914,0,0
1107,-7.764441543263484,0,0
218,-7.761519168003778,0,0
396,-7.760756307129164,0,0
1926,-7.753672248194823,0,0
1882,-7.74843793665247,0,0
2393,-7.7477404367786455,1,1
2332,-7.743856545128292,1,0
1665,-7.74153590801704,0,0
1031,-7.736186802887104,0,0
1900,-7.726572345623069,0,0
510,-7.706415368345269,0,0
2539,-7.694988487758364,1,0
407,-7.694932907962347,0,0
322,-7.693493439454212,0,0
1126,-7.686783494634621,0,0
1516,-7.681950395343479,0,0
256,-7.679206633701851,0,0
469,-7.664588147878556,0,0
3402,-7.6595850626121305,1,0
111,-7.653045808134495,0,0
3686,-7.650368515699865,1,0
696,-7.6441907362976025,0,0
1764,-7.64369325542952,0,0
545,-7.643271934499431,0,0
1692,-7.64149783611834,0,0
1183,-7.6394863409737415,0,0
1461,-7.6379738536501165,0,0
1167,-7.63788945687304,0,0
1182,-7.637029601560078,0,0
279,-7.633242216792045,0,0
1414,-7.623951149566233,0,0
171,-7.621503317731218,0,0
2280,-7.621081328421409,1,0
3845,-7.619473748147726,1,0
2484,-7.613641568866813,1,0
3536,-7.606818978311145,1,0
3729,-7.602465614412367,1,0
743,-7.577632337942237,0,0
1539,-7.574527461698473,0,0
231,-7.563219872661016,0,0
3703,-7.5578152713282964,1,0
3296,-7.553940321410648,1,0
3664,-7.55358604236036,1,0
512,-7.549896931421859,0,0
733,-7.549878747395649,0,0
306,-7.537649968459624,0,0
1512,-7.536050693603135,0,0
1445,-7.534243979924966,0,0
2819,-7.51891860265278,1,0
689,-7.511463908626755,0,0
1006,-7.508761905954502,0,0
447,-7.50660576910073,0,0
2089,-7.499162744986258,1,0
1813,-7.488612766079086,0,0
2820,-7.479417912249854,1,0
1037,-7.467062247145007,0,0
3025,-7.466716198368147,1,0
1734,-7.464472001307872,0,0
524,-7.461743205860328,0,0
1104,-7.455890063890886,0,0
1046,-7.434782648782987,0,0
580,-7.432721884561962,0,0
2801,-7.43201093014885,1,0
962,-7.428452482728471,0,0
1843,-7.42368150569494,0,0
1717,-7.422974958255615,0,0
3007,-7.4228501628946635,1,0
1768,-7.422726977362412,0,0
1178,-7.4180252395044075,0,0
1500,-7.4177107261375905,0,0
3614,-7.412420857044783,1,0
2195,-7.411489945011029,1,0
1407,-7.410298866023306,0,0
2772,-7.406036846427373,1,0
2292,-7.401407967799399,1,1
144,-7.397602492122546,0,0
2579,-7.3933256060409605,1,0
2530,-7.388020066266762,1,0
1689,-7.383448073814735,0,0
1849,-7.369392291820759,0,0
419,-7.3685838887391935,0,0
3451,-7.355195957848,1,0
96,-7.354304013146667,0,0
1197,-7.35372322819242,0,0
1801,-7.339311801773924,0,0
1861,-7.33766366260987,0,0
2566,-7.337399058873217,1,0
2576,-7.335030695729877,1,0
213,-7.333285636531382,0,0
3510,-7.327472551891157,1,0
1337,-7.326619756317989,0,0
3356,-7.324196074225794,1,0
2722,-7.301651291308296,1,0
1136,-7.285390701394297,0,0
3393,-7.276156603376316,1,0
2981,-7.275281458109577,1,0
1406,-7.269504317977788,0,0
2780,-7.255785516171127,1,0
1447,-7.254522654113174,0,0
595,-7.247143547415886,0,0
1169,-7.24581720392178,0,0
143,-7.245812207352747,0,0
1160,-7.242162953027625,0,0
804,-7.231705215240723,0,0
725,-7.228767861404917,0,0
553,-7.222407330801545,0,0
3886,-7.206857300027378,1,0
414,-7.204949335066006,0,0
2487,-7.203606259060024,1,0
1983,-7.201111483436483,0,0
1726,-7.200283315088196,0,0
2461,-7.198574143547464,1,0
1279,-7.195616023072704,0,0
732,-7.193264867314046,0,0
1782,-7.193232252849496,0,0
3599,-7.191783468452998,1,0
3859,-7.187613960548466,1,0
326,-7.187320168619111,0,0
1501,-7.182801155514856,0,0
1007,-7.179201467806159,0,0
1067,-7.176103623478916,0,0
821,-7.141698802382789,0,0
828,-7.1149614507101955,0,0
1229,-7.1040552163874455,0,0
3213,-7.103804619931667,1,0
1863,-7.101232911063857,0,0
2687,-7.098761051867378,1,0
1828,-7.095654675159004,0,0
1562,-7.085820018387055,0,0
482,-7.080205251140841,0,0
2611,-7.078863912858807,1,0
14,-7.065426726697755,0,0
1128,-7.06530024676578,0,0
3750,-7.06367940764544,1,0
1618,-7.062820244531679,0,0
3055,-7.057403070050134,1,0
2329,-7.023252312794595,1,0
808,-7.012252855590621,0,0
3835,-7.005305165141669,1,0
2373,-6.995903483370222,1,0
549,-6.986378699780582,0,0
3117,-6.986237249910651,1,0
455,-6.982608473588128,0,0
2618,-6.9802900718980645,1,0
2174,-6.978764829183913,1,0
487,-6.974712561532808,0,0
224,-6.974174556594326,0,0
38,-6.966323591917865,0,0
795,-6.965686927768694,0,0
998,-6.950448451455523,0,0
3076,-6.934558049896886,1,1
1388,-6.916491403143736,0,0
2894,-6.9104398071945266,1,0
786,-6.905266835296187,0,0
3682,-6.903528613477098,1,0
3556,-6.901148930846343,1,0
2634,-6.899011142297912,1,0
1373,-6.896875922513226,0,0
1281,-6.891228181330781,0,0
2931,-6.890197649154313,1,0
474,-6.888768360714716,0,0
730,-6.881576834093034,0,0
3199,-6.881258422955984,1,0
1072,-6.878091463995954,0,0
3943,-6.876363141222676,1,0
1409,-6.868560824706213,0,0
2854,-6.8681575120005895,1,0
3878,-6.867173015441107,1,0
18,-6.865698824998397,0,0
1127,-6.865326083763952,0,0
1791,-6.86230347973831,0,0
2515,-6.851869978295477,1,0
1065,-6.846547683934022,0,0
3634,-6.840818347908513,1,0
1914,-6.834505266404204,0,0
65,-6.832844231567364,0,0
1720,-6.823879823321262,0,0
1321,-6.813278589992095,0,0
2602,-6.809276565296864,1,0
2250,-6.806900633450761,1,0
110,-6.793578021636511,0,0
1108,-6.791908760296728,0,0
2245,-6.791514309737472,1,0
2257,-6.791510962851751,1,0
3622,-6.789848234491705,1,0
1554,-6.781313442319062,0,0
3907,-6.770846625233181,1,0
2288,-6.7667672806185735,1,0
264,-6.76139055232786,0,0
898,-6.7611152134272245,0,0
1416,-6.752291308778506,0,0
3865,-6.744447702948449,1,0
727,-6.743732347541664,0,0
2508,-6.741379735253753,1,0
3574,-6.727626365259011,1,0
3208,-6.72485946973678,1,0
600,-6.719014687232265,0,0
778,-6.7139378426936585,0,0
871,-6.7121846692718155,0,0
1940,-6.705631567429791,0,0
3242,-6.704153876417722,1,0
1607,-6.703712269472376,0,0
1208,-6.685743546852654,0,0
3572,-6.680052072348749,1,0
709,-6.6741629783368985,0,0
2711,-6.668165980567929,1,0
1325,-6.665682151347507,0,0
1427,-6.664642823244424,0,0
1482,-6.661185690660375,0,0
1713,-6.6595222674318055,0,0
1395,-6.656734990515837,0,0
1393,-6.653200125702494,0,0
1564,-6.648127806922346,0,0
1556,-6.643893830013132,0,0
1254,-6.64239042238923,0,0
1620,-6.639989815636646,0,0
109,-6.637386391993935,0,0
