,score,is_test,truth
1602,-124.774826,0,0
4455,-124.73559,1,0
2239,-124.71002,0,0
646,-124.69808,0,0
1991,-124.69296,0,0
554,-124.61778,0,0
5186,-124.61354,1,0
1034,-124.57633,0,0
3069,-124.496346,1,0
414,-124.45888,0,0
4539,-124.44565,1,0
2008,-124.443016,0,0
406,-124.43989,0,0
1715,-124.42977,0,0
540,-124.38301,0,0
1347,-124.29864,0,0
1763,-124.27732,0,0
2806,-124.13413,1,0
1147,-124.12284,0,0
1396,-124.102264,0,0
964,-124.06344,0,0
1457,-124.00698,0,0
2215,-124.00307,0,0
1764,-123.93182,0,0
114,-123.87474,0,0
975,-123.86003,0,0
2530,-123.8093,0,0
1123,-123.8038,0,0
4586,-123.76542,1,0
147,-123.45679,0,0
1272,-123.44274,0,0
1348,-123.36243,0,0
5164,-123.31795,1,0
228,-123.30066,0,0
1039,-123.29828,0,0
466,-123.18331,0,0
2252,-123.18313,0,0
1786,-123.14505,0,0
841,-123.07687,0,0
1541,-123.04403,0,0
992,-122.994576,0,0
523,-122.94054,0,0
951,-122.87027,0,0
2570,-122.861336,0,0
446,-122.68132,0,0
2236,-122.669846,0,0
69,-122.62519,0,0
1328,-122.532814,0,0
4834,-122.4311,1,0
3245,-122.405846,1,0
2280,-122.304245,0,0
1654,-122.28539,0,0
3336,-122.27967,1,0
3804,-122.17175,1,0
2450,-122.05504,0,0
867,-122.040924,0,0
331,-122.03737,0,0
518,-121.93658,0,0
1994,-121.8816,0,0
2186,-121.87517,0,0
1180,-121.85713,0,0
1248,-121.79535,0,0
531,-121.74677,0,0
4892,-121.67658,1,0
304,-121.67118,0,0
2318,-121.57771,0,0
1233,-121.51579,0,0
691,-121.495316,0,0
1021,-121.46112,0,0
2560,-121.44902,0,0
3392,-121.43764,1,0
2076,-121.32953,0,0
2460,-121.200264,0,0
417,-121.19537,0,0
2580,-121.0907,0,0
1556,-121.08728,0,0
2627,-121.005356,1,0
3964,-120.80736,1,0
1719,-120.72558,0,0
3951,-120.711365,1,0
2911,-120.602776,1,0
1794,-120.52305,0,0
222,-120.491905,0,0
2787,-120.34709,1,0
891,-120.32742,0,0
995,-120.27925,0,0
1018,-120.18541,0,0
104,-119.92796,0,0
1738,-119.77382,0,0
1787,-119.736916,0,0
2328,-119.64663,0,0
3260,-119.55079,1,0
107,-119.44375,0,0
3451,-119.42729,1,0
614,-119.39495,0,0
5133,-119.38399,1,0
1633,-119.35341,0,0
1101,-119.27528,0,0
1882,-119.26466,0,0
1073,-119.18263,0,0
696,-119.15028,0,0
2109,-119.137634,0,0
165,-119.045006,0,0
3250,-119.0065,1,0
2864,-118.966225,1,0
2573,-118.96417,0,0
2043,-118.92781,0,0
1441,-118.91537,0,0
3757,-118.87172,1,0
5159,-118.83516,1,0
2006,-118.795204,0,0
1742,-118.78433,0,0
2408,-118.75452,0,0
2075,-118.75023,0,0
1342,-118.748634,0,0
1805,-118.73455,0,0
1730,-118.56079,0,0
2793,-118.468765,1,0
713,-118.36316,0,0
546,-118.33968,0,0
719,-118.30991,0,0
801,-118.24199,0,0
113,-118.22661,0,0
2406,-118.20102,0,0
692,-118.125015,0,0
1695,-117.98951,0,0
2214,-117.96831,0,0
1776,-117.94143,0,0
1910,-117.93142,0,0
885,-117.925514,0,0
1702,-117.92178,0,0
3766,-117.88426,1,0
957,-117.85249,0,0
170,-117.84766,0,0
2188,-117.80905,0,0
272,-117.75369,0,0
1468,-117.673325,0,0
1222,-117.62744,0,0
3672,-117.616646,1,0
1076,-117.547165,0,0
1068,-117.52881,0,0
1469,-117.456406,0,0
4361,-117.43697,1,0
1359,-117.421394,0,0
2578,-117.355606,0,0
1503,-117.352135,0,0
397,-117.256226,0,0
1065,-117.2173,0,0
1586,-117.11627,0,0
571,-117.089066,0,0
2262,-117.036865,0,0
1124,-117.03287,0,0
749,-117.02793,0,0
1804,-116.9444,0,0
1362,-116.88381,0,0
2751,-116.82335,1,0
1596,-116.779434,0,0
240,-116.76447,0,0
1465,-116.60445,0,0
1315,-116.53836,0,0
1599,-116.53516,0,0
5132,-116.45943,1,0
1070,-116.442696,0,0
2363,-116.4213,0,0
232,-116.37584,0,0
512,-116.328514,0,0
711,-116.26996,0,0
1919,-116.268684,0,0
2593,-116.260345,0,0
742,-116.19785,0,0
717,-116.083275,0,0
1393,-116.0685,0,0
4761,-116.03248,1,0
1332,-116.02229,0,0
225,-115.979195,0,0
263,-115.958954,0,0
418,-115.94691,0,0
1735,-115.86999,0,0
1287,-115.856766,0,0
307,-115.80814,0,0
322,-115.806885,0,0
2535,-115.7968,0,0
968,-115.758644,0,0
4129,-115.72352,1,0
1431,-115.69077,0,0
87,-115.66764,0,0
2092,-115.646736,0,0
1713,-115.61655,0,0
1639,-115.60097,0,0
2235,-115.51512,0,0
260,-115.49592,0,0
4705,-115.47672,1,0
1415,-115.476425,0,0
1443,-115.43465,0,0
2260,-115.36527,0,0
383,-115.359276,0,0
4419,-115.3567,1,0
633,-115.35199,0,0
5000,-115.32082,1,0
923,-115.2347,0,0
4514,-115.104576,1,0
1110,-115.08009,0,0
2040,-115.05776,0,0
2478,-115.02365,0,0
237,-114.97786,0,0
1437,-114.97716,0,0
1496,-114.96982,0,0
218,-114.89901,0,0
4767,-114.859695,1,0
2080,-114.81257,0,0
593,-114.80751,0,0
4006,-114.73045,1,0
56,-114.727585,0,0
721,-114.69191,0,0
641,-114.621956,0,0
223,-114.48895,0,0
3002,-114.416756,1,0
1668,-114.37661,0,0
786,-114.36748,0,0
915,-114.36719,0,0
2311,-114.3618,0,0
653,-114.092545,0,0
747,-114.05119,0,0
952,-113.937996,0,0
697,-113.84341,0,0
4527,-113.711624,1,0
4331,-113.69427,1,0
480,-113.61337,0,0
4661,-113.59581,1,0
5194,-113.59271,1,0
4032,-113.33187,1,0
3361,-113.314316,1,0
471,-113.30288,0,0
3249,-113.281715,1,0
2410,-113.07317,0,0
188,-113.07092,0,0
3067,-112.95243,1,0
1022,-112.9509,0,0
683,-112.847626,0,0
337,-112.665695,0,0
3733,-112.59581,1,0
1726,-112.569176,0,0
892,-112.553635,0,0
896,-112.5356,0,0
933,-112.53555,0,0
1680,-112.523994,0,0
2976,-112.481,1,0
4033,-112.473236,1,0
155,-112.46211,0,0
454,-112.4125,0,0
246,-112.34357,0,0
1283,-112.31378,0,0
2505,-112.27588,0,0
5032,-112.26198,1,0
1000,-112.13363,0,0
2204,-112.12749,0,0
1724,-112.015686,0,0
330,-111.97496,0,0
583,-111.973175,0,0
3910,-111.972404,1,0
950,-111.96021,0,0
489,-111.88995,0,0
5076,-111.87062,1,0
746,-111.848694,0,0
1558,-111.83155,0,0
1327,-111.82376,0,0
771,-111.7519,0,0
543,-111.74752,0,0
714,-111.74661,0,0
2729,-111.7457,1,0
3863,-111.72836,1,0
1053,-111.719284,0,0
2386,-111.70639,0,0
4787,-111.620316,1,0
1684,-111.61958,0,0
2639,-111.50867,1,0
1646,-111.422104,0,0
1336,-111.36813,0,0
4435,-111.24753,1,0
1295,-111.141365,0,0
601,-111.09263,0,0
2366,-111.07938,0,0
1370,-111.04404,0,0
2495,-111.00304,0,0
914,-110.8963,0,0
2011,-110.78476,0,0
4513,-110.752426,1,0
2665,-110.70891,1,0
2422,-110.62436,0,0
1614,-110.62168,0,0
100,-110.60382,0,0
906,-110.52609,0,0
2039,-110.49721,0,0
591,-110.40105,0,0
4205,-110.33683,1,0
693,-110.22052,0,0
2598,-110.02677,0,0
817,-110.00997,0,0
944,-109.9971,0,0
2358,-109.92169,0,0
1928,-109.91497,0,0
970,-109.84091,0,0
2362,-109.78289,0,0
774,-109.73045,0,0
1546,-109.62572,0,0
1703,-109.62019,0,0
3866,-109.61305,1,0
4945,-109.60409,1,0
364,-109.57834,0,0
538,-109.566284,0,0
674,-109.50564,0,0
515,-109.4372,0,0
983,-109.422714,0,0
2481,-109.39317,0,0
965,-109.31712,0,0
3,-109.312004,0,0
339,-109.29494,0,0
2184,-109.226364,0,0
338,-109.165794,0,0
2049,-109.119484,0,0
2474,-109.10355,0,0
1850,-109.08675,0,0
678,-109.03213,0,0
1567,-108.98635,0,0
4685,-108.96302,1,0
5008,-108.96271,1,0
1810,-108.95828,0,0
823,-108.94223,0,0
2368,-108.93036,0,0
564,-108.822876,0,0
648,-108.822266,0,0
582,-108.79483,0,0
3218,-108.7698,1,1
3206,-108.6994,1,0
3929,-108.6861,1,0
1071,-108.67484,0,0
13,-108.61273,0,0
1969,-108.5868,0,0
2336,-108.57738,0,0
2126,-108.54429,0,0
472,-108.502884,0,0
1381,-108.473885,0,0
2396,-108.360245,0,0
3728,-108.31883,1,0
2025,-108.311615,0,0
1900,-108.294685,0,0
981,-108.259224,0,0
5078,-108.25176,1,0
4792,-108.15251,1,0
1200,-108.08006,0,0
997,-108.06513,0,0
888,-108.00022,0,0
2552,-107.959816,0,0
1338,-107.95755,0,0
3316,-107.86926,1,0
2096,-107.78764,0,0
1134,-107.786674,0,0
302,-107.74954,0,0
54,-107.67683,0,0
2392,-107.54991,0,0
2447,-107.40971,0,0
4277,-107.34971,1,0
2446,-107.314865,0,0
76,-107.26029,0,0
2046,-107.243866,0,0
1355,-107.14292,0,0
2213,-107.12833,0,0
1645,-107.033035,0,0
979,-106.77923,0,0
4587,-106.77483,1,0
17,-106.691574,0,0
1574,-106.68503,0,0
1324,-106.6795,0,0
2327,-106.639244,0,0
4914,-106.62231,1,0
1297,-106.61984,0,0
3737,-106.56276,1,0
187,-106.55944,0,0
1890,-106.53751,0,0
3782,-106.36776,1,0
1158,-106.275925,0,0
47,-106.265625,0,0
2132,-106.22835,0,0
1755,-106.2064,0,0
4781,-106.088135,1,0
1983,-106.01244,0,0
1135,-106.00308,0,0
424,-105.99145,0,0
126,-105.94748,0,0
4038,-105.93853,1,0
1636,-105.91209,0,0
1722,-105.78341,0,0
2379,-105.59888,0,0
2103,-105.56069,0,0
2302,-105.48426,0,0
2951,-105.358536,1,0
1304,-105.19411,0,0
4802,-105.176544,1,0
227,-105.17482,0,0
3628,-105.11084,1,0
2656,-105.076965,1,0
2114,-105.01098,0,0
1323,-105.001495,0,0
1326,-104.84713,0,0
2357,-104.82236,0,0
2333,-104.79439,0,0
183,-104.77162,0,0
881,-104.6574,0,0
1819,-104.63962,0,0
615,-104.61199,0,0
2507,-104.51837,0,0
2044,-104.46105,0,0
705,-104.410835,0,0
2409,-104.363144,0,0
1051,-104.27023,0,0
1202,-104.22438,0,0
289,-104.06346,0,0
1559,-103.99942,0,0
990,-103.97097,0,0
3042,-103.962326,1,0
1777,-103.94874,0,0
2045,-103.94649,0,0
1365,-103.67508,0,0
453,-103.5676,0,0
1734,-103.35263,0,0
2119,-103.08252,0,0
1935,-103.00175,0,0
297,-102.88548,0,0
4393,-102.79175,1,0
2741,-102.77645,1,0
1989,-102.70651,0,0
70,-102.560326,0,0
4891,-102.48258,1,0
4716,-102.475716,1,0
1213,-102.416336,0,0
1778,-102.40044,0,0
2448,-102.38333,0,0
5066,-102.34163,1,0
2180,-102.31511,0,0
353,-102.27722,0,0
569,-102.11285,0,0
959,-101.811806,0,0
5116,-101.72246,1,0
3795,-101.61841,1,0
735,-101.45719,0,0
68,-101.366486,0,0
4616,-101.24571,1,0
988,-101.17718,0,0
1096,-101.16499,0,0
1241,-101.13557,0,0
3629,-101.03939,1,0
1674,-100.955986,0,0
1760,-100.92792,0,0
3783,-100.92502,1,0
1605,-100.83086,0,0
1118,-100.823006,0,0
1832,-100.66512,0,0
869,-100.58598,0,0
429,-100.50297,0,0
1026,-100.45225,0,0
1236,-100.428795,0,0
488,-100.35848,0,0
160,-100.33675,0,0
1698,-100.26347,0,0
427,-100.11719,0,0
156,-100.112144,0,0
1012,-99.999664,0,0
1803,-99.92854,0,0
1427,-99.87736,0,0
1977,-99.69467,0,0
3907,-99.69257,1,0
2182,-99.681854,0,0
1080,-99.67473,0,0
1330,-99.641014,0,0
2479,-99.62666,0,0
1227,-99.49623,0,0
1813,-99.483055,0,0
824,-99.43871,0,0
2810,-99.43007,1,0
306,-99.40493,0,0
815,-99.39861,0,0
1220,-99.38582,0,0
3817,-99.29866,1,0
1529,-99.29036,0,0
2153,-99.279205,0,0
75,-99.226585,0,0
387,-99.21552,0,0
1045,-99.08886,0,0
669,-98.97667,0,0
2364,-98.94364,0,0
2823,-98.92119,1,0
4231,-98.91327,1,0
524,-98.91066,0,0
4376,-98.89746,1,0
1809,-98.8725,0,0
752,-98.77426,0,0
200,-98.59215,0,0
2394,-98.54942,0,0
558,-98.48374,0,0
3272,-98.38011,1,0
2415,-98.319565,0,0
34,-98.01773,0,0
1141,-97.96971,0,0
1104,-97.942825,0,0
1168,-97.93105,0,0
3435,-97.80906,1,0
3121,-97.793144,1,0
5155,-97.78606,1,0
610,-97.745384,0,0
2419,-97.70697,0,0
818,-97.692505,0,0
3035,-97.597664,1,0
167,-97.58517,0,0
1428,-97.58182,0,0
3495,-97.483284,1,0
1580,-97.432655,0,0
2525,-97.38809,0,0
4749,-97.382645,1,0
3547,-97.3783,1,0
998,-97.36494,0,0
1488,-97.31477,0,0
1795,-97.26704,0,0
4234,-97.23569,1,0
1081,-97.186386,0,0
1343,-97.15784,0,0
521,-96.90227,0,0
1675,-96.88895,0,0
1458,-96.8662,0,0
844,-96.857285,0,0
617,-96.72975,0,0
2845,-96.72528,1,0
935,-96.67262,0,0
1266,-96.667854,0,0
629,-96.63449,0,0
1754,-96.50276,0,0
93,-96.48348,0,0
1095,-96.39175,0,0
2816,-96.314316,1,0
5163,-96.29195,1,0
733,-96.28186,0,0
3455,-96.26696,1,0
235,-96.19225,0,0
2042,-96.16992,0,0
4756,-96.1084,1,0
3506,-96.09607,1,0
799,-96.063934,0,0
314,-96.0246,0,0
230,-96.015205,0,0
4454,-96.00345,1,0
3840,-95.89041,1,0
1944,-95.662155,0,0
2595,-95.62901,0,0
3229,-95.621666,1,0
1254,-95.59452,0,0
1825,-95.59276,0,0
1744,-95.560684,0,0
2190,-95.544655,0,0
4201,-95.5023,1,0
3216,-95.48106,1,0
5204,-95.4321,1,0
2501,-95.421936,0,0
4388,-95.407166,1,0
605,-95.3941,0,0
57,-95.380905,0,0
1276,-95.31063,0,0
931,-95.3061,0,0
2443,-95.275665,0,0
374,-95.26485,0,0
2002,-95.246124,0,0
1771,-95.1636,0,0
398,-95.00196,0,0
2199,-94.988655,0,0
3307,-94.98139,1,0
1357,-94.96286,0,0
366,-94.93121,0,0
2023,-94.88463,0,0
12,-94.84906,0,0
2291,-94.81415,0,0
3097,-94.774475,1,0
4335,-94.65438,1,0
956,-94.64789,0,0
400,-94.58727,0,0
1235,-94.55239,0,0
1293,-94.53846,0,0
3602,-94.529,1,0
1369,-94.527054,0,0
664,-94.36427,0,0
2020,-93.924194,0,0
1696,-93.84903,0,0
2030,-93.8331,0,0
490,-93.7958,0,0
510,-93.73357,0,0
937,-93.6889,0,0
791,-93.682884,0,0
3292,-93.4933,1,0
216,-93.43044,0,0
1153,-93.4129,0,0
4125,-93.3484,1,0
1861,-93.3337,0,0
1435,-93.30704,0,0
2138,-93.26873,0,0
3961,-93.15378,1,0
4018,-93.13452,1,0
2148,-93.12488,0,0
3810,-93.12032,1,0
587,-92.98335,0,0
1291,-92.91994,0,0
2502,-92.90932,0,0
318,-92.69066,0,0
4869,-92.68397,1,0
1866,-92.6425,0,0
2247,-92.606064,0,0
767,-92.47795,0,0
2385,-92.46045,0,0
872,-92.39861,0,0
2055,-92.31029,0,0
4283,-92.30988,1,0
1204,-92.303,0,0
5096,-92.24221,1,0
1590,-92.22793,0,0
10,-92.21451,0,0
2924,-92.14783,1,0
1685,-92.113075,0,0
401,-92.070786,0,0
1565,-92.03518,0,0
821,-91.986336,0,0
3751,-91.9182,1,0
4242,-91.91752,1,0
1056,-91.90081,0,0
4662,-91.71167,1,0
1091,-91.685776,0,0
2839,-91.610466,1,0
2168,-91.55785,0,0
1120,-91.551674,0,0
847,-91.465,0,0
1539,-91.45294,0,0
2244,-91.428055,0,0
2086,-91.402,0,0
1020,-91.36247,0,0
1454,-91.247055,0,0
1131,-91.1439,0,0
1641,-91.10355,0,0
2313,-91.06351,0,0
1779,-91.04543,0,0
1881,-91.033325,0,0
1166,-91.02395,0,0
169,-90.99014,0,0
934,-90.95163,0,0
1029,-90.94663,0,0
2041,-90.93453,0,0
248,-90.88948,0,0
1665,-90.85959,0,0
1150,-90.73337,0,0
2520,-90.675644,0,0
729,-90.62195,0,0
2151,-90.60684,0,0
2135,-90.50577,0,0
4957,-90.49429,1,0
1615,-90.47875,0,0
978,-90.38392,0,0
3564,-90.30838,1,0
85,-90.18004,0,0
2376,-90.16689,0,0
1286,-89.95881,0,0
51,-89.87462,0,0
2645,-89.84404,1,0
2563,-89.83162,0,0
948,-89.82778,0,0
1059,-89.79465,0,0
1408,-89.74989,0,0
4800,-89.70105,1,0
1697,-89.698654,0,0
1872,-89.61552,0,0
1637,-89.57736,0,0
2470,-89.55846,0,0
2878,-89.52703,1,0
728,-89.45038,0,0
2289,-89.35189,0,0
53,-89.3162,0,0
2068,-89.267525,0,0
4258,-89.242355,1,0
1739,-89.205215,0,0
2101,-89.17277,0,0
2312,-89.156235,0,0
2216,-89.11835,0,0
1372,-89.08494,0,0
2513,-89.06117,0,0
2064,-89.03494,0,0
602,-88.918594,0,0
2175,-88.856125,0,0
1132,-88.74545,0,0
3575,-88.72855,1,0
1210,-88.71202,0,0
650,-88.709465,0,0
1834,-88.7016,0,0
590,-88.63455,0,0
2572,-88.59549,0,0
4667,-88.58976,1,0
433,-88.565155,0,0
60,-88.49147,0,0
863,-88.45981,0,0
2426,-88.42782,0,0
1139,-88.425896,0,0
5,-88.40749,0,0
627,-88.39434,0,0
1004,-88.35878,0,0
4310,-88.314865,1,0
3388,-88.278435,1,0
2477,-88.27069,0,0
2405,-88.24135,0,0
268,-88.24046,0,0
2293,-88.22387,0,0
813,-88.21459,0,0
833,-88.20018,0,0
4087,-88.16855,1,0
632,-88.13823,0,0
1982,-88.137344,0,0
1341,-88.12464,0,0
29,-88.11787,0,0
1555,-87.95071,0,0
909,-87.9491,0,0
2417,-87.92963,0,0
2622,-87.91333,1,0
4844,-87.83762,1,0
214,-87.76277,0,0
2588,-87.755936,0,0
1629,-87.71579,0,0
39,-87.70757,0,0
2380,-87.69181,0,0
1622,-87.64693,0,0
2393,-87.559135,0,0
856,-87.53912,0,0
2157,-87.51774,0,0
2599,-87.47441,0,0
2488,-87.459114,0,0
1542,-87.42368,0,0
2383,-87.404755,0,0
1416,-87.355965,0,0
1450,-87.31371,0,0
1953,-87.271225,0,0
2655,-87.235985,1,0
4635,-87.081055,1,0
2567,-87.06524,0,0
1125,-86.99715,0,0
2418,-86.99592,0,0
1885,-86.98793,0,0
2124,-86.98631,0,0
1833,-86.87367,0,0
1504,-86.848946,0,0
1717,-86.82825,0,0
40,-86.8155,0,0
24,-86.81326,0,0
175,-86.81248,0,0
1017,-86.79186,0,0
566,-86.78036,0,0
102,-86.77972,0,0
1849,-86.76839,0,0
485,-86.70809,0,0
3818,-86.67424,1,0
1105,-86.672516,0,0
2047,-86.63838,0,0
3389,-86.56896,1,0
732,-86.53811,0,0
2377,-86.50905,0,0
2032,-86.41676,0,0
756,-86.33081,0,0
4418,-86.18445,1,0
1377,-86.17743,0,0
588,-86.14386,0,0
481,-86.12036,0,0
1632,-86.08147,0,0
1108,-86.01845,0,0
921,-85.95218,0,0
352,-85.92308,0,0
2632,-85.889984,1,0
41,-85.80733,0,0
559,-85.72192,0,0
1005,-85.69597,0,0
149,-85.692764,0,0
687,-85.66582,0,0
1252,-85.637856,0,0
1572,-85.63581,0,0
840,-85.57952,0,0
912,-85.53058,0,0
344,-85.48391,0,0
115,-85.45521,0,0
947,-85.34819,0,0
1031,-85.33831,0,0
1540,-85.32433,0,0
62,-85.30784,0,0
2995,-85.30619,1,0
899,-85.302734,0,0
4493,-85.256226,1,0
890,-85.25134,0,0
647,-85.24055,0,0
3941,-85.18516,1,0
4235,-85.15003,1,0
271,-85.07012,0,0
370,-85.054054,0,0
2538,-84.952515,0,0
2540,-84.9439,0,0
4274,-84.91765,1,0
1221,-84.85924,0,0
1661,-84.83322,0,0
1035,-84.787796,0,0
3706,-84.75567,1,0
495,-84.71755,0,0
1765,-84.63228,0,0
1346,-84.52812,0,0
4933,-84.52636,1,0
311,-84.446594,0,0
1920,-84.19921,0,0
608,-84.180275,0,0
2956,-84.02004,1,0
2334,-83.9982,0,0
1208,-83.95627,0,0
2166,-83.94481,0,0
2369,-83.93559,0,0
423,-83.91115,0,0
1612,-83.87331,0,0
5103,-83.8217,1,0
388,-83.81658,0,0
2033,-83.789215,0,0
2529,-83.77678,0,0
1183,-83.68535,0,0
722,-83.668015,0,0
1484,-83.63451,0,0
3881,-83.52724,1,0
3471,-83.42164,1,0
2503,-83.39087,0,0
651,-83.30936,0,0
3503,-83.306114,1,0
347,-83.30128,0,0
2748,-83.25162,1,0
2275,-83.242676,0,0
1571,-83.225746,0,0
1736,-83.196365,0,0
2602,-83.17482,0,0
303,-83.14548,0,0
4414,-83.055176,1,0
2692,-83.01663,1,0
2226,-82.98685,0,0
245,-82.9571,0,0
3924,-82.9509,1,0
741,-82.89983,0,0
