,score,is_test,truth
3790,-12.173818404891636,1,0
2812,-12.162693760851617,1,0
2194,-12.132350083877167,1,0
1083,-12.11308998265328,0,0
1296,-12.096367506035975,0,0
155,-12.069376827340207,0,0
546,-12.065168105358483,0,0
211,-12.056125217053438,0,0
2488,-12.052514798674661,1,0
1522,-12.051117613329916,0,0
279,-12.05040521566691,0,0
72,-12.049399001725186,0,0
3208,-12.0344681486009,1,0
866,-12.016331621000248,0,0
3496,-11.998917790921752,1,0
3606,-11.981734399727223,1,0
2725,-11.952317339570083,1,0
3459,-11.946298870343982,1,0
1088,-11.911107131775045,0,0
522,-11.898381365055524,0,0
3746,-11.891786550104102,1,0
50,-11.88591842631028,0,0
538,-11.847660802186095,0,0
1490,-11.838811043638387,0,0
1333,-11.813162003864345,0,0
1488,-11.79560139060891,0,0
1308,-11.793931839699127,0,0
421,-11.779095169301016,0,0
1001,-11.756354932169934,0,0
2553,-11.755976344429438,1,0
122,-11.75077512810045,0,0
2319,-11.708485903646661,1,0
66,-11.685976355553706,0,0
2738,-11.665270872441832,1,0
145,-11.661775803080861,0,0
2782,-11.6610662837912,1,0
3098,-11.623951212738898,1,0
3138,-11.617426737899144,1,0
203,-11.48061347881382,0,0
2722,-11.454590419681743,1,0
1453,-11.453966249907538,0,0
1969,-11.44348462836426,0,0
548,-11.43165055857033,0,0
1656,-11.420018213122827,0,0
1463,-11.40492231146083,0,0
2428,-11.381362078138121,1,0
730,-11.379972464941307,0,0
528,-11.379136468225997,0,0
448,-11.314458962897646,0,0
3374,-11.308609404418197,1,0
1100,-11.304537838212273,0,0
1353,-11.299614153667108,0,0
3828,-11.282730562328517,1,0
2332,-11.276434092481729,1,0
3745,-11.272348482198753,1,0
1341,-11.255324667428091,0,0
1845,-11.234722900639296,0,0
806,-11.233394890582678,0,0
1577,-11.223160401701078,0,0
400,-11.220838533601318,0,0
2545,-11.207715577596709,1,0
2479,-11.197839627399876,1,0
490,-11.196386017553388,0,0
374,-11.19116060805894,0,0
1320,-11.182711985472459,0,0
1539,-11.17874684070881,0,0
3741,-11.162875278894417,1,0
3538,-11.157923282952481,1,1
1141,-11.15646159775294,0,0
117,-11.151074338196382,0,0
1008,-11.14934756114245,0,0
1980,-11.139652088157245,0,0
2770,-11.135198375441256,1,0
2307,-11.126622921306982,1,0
3740,-11.117219570273507,1,0
3033,-11.115145417074315,1,0
1598,-11.106308292455104,0,0
2315,-11.1053692566779,1,1
2067,-11.088180804017709,1,1
1949,-11.083988802970117,0,0
3528,-11.075717918640436,1,0
336,-11.033678544424244,0,0
3882,-11.02959788610158,1,0
482,-11.025801809248764,0,0
1964,-11.023654661078366,0,0
3359,-11.020581966702528,1,0
3017,-11.013506397780912,1,1
2870,-11.01050958080755,1,0
2418,-10.991965875248228,1,0
2310,-10.982943664431348,1,0
2923,-10.973717190250982,1,0
3420,-10.964362332119512,1,1
1545,-10.9279498708108,0,0
418,-10.918024415891683,0,0
3731,-10.910283833136978,1,1
3163,-10.908197775158932,1,1
2599,-10.907896411344499,1,0
770,-10.849489747352143,0,0
3529,-10.80551933232339,1,1
1363,-10.801859374656566,0,0
3388,-10.79014840361798,1,1
427,-10.784559290455388,0,0
1564,-10.757660634282045,0,0
2643,-10.731775908486723,1,1
836,-10.724657573255909,0,0
436,-10.696195824032467,0,0
3728,-10.668158599002965,1,0
1322,-10.648893791356556,0,0
3502,-10.643534376403714,1,1
758,-10.639754614325845,0,0
2018,-10.622443753505024,1,0
356,-10.617750722082857,0,0
2850,-10.607278583460722,1,0
343,-10.606062859709192,0,0
1292,-10.595281737188362,0,0
2309,-10.580658256944904,1,1
2575,-10.566730286710023,1,1
694,-10.555065046235937,0,0
3965,-10.554224244931044,1,0
1047,-10.524772866435493,0,0
1254,-10.517018307001532,0,0
3268,-10.511837853241113,1,1
2224,-10.50527158175872,1,1
1959,-10.437614257967299,0,0
905,-10.4114740718793,0,0
1683,-10.406426736509129,0,0
1098,-10.394456154926928,0,0
1138,-10.390227885968361,0,0
248,-10.388142529313622,0,0
138,-10.381859132314736,0,0
329,-10.375318595545448,0,0
1888,-10.375186687679982,0,0
805,-10.36787155970519,0,0
2600,-10.357666645311713,1,0
3386,-10.333352451755493,1,1
1863,-10.320508641558533,0,0
896,-10.296956045989685,0,0
3590,-10.289648618117742,1,1
475,-10.278153278904401,0,0
191,-10.245731507174174,0,0
1208,-10.244566216127536,0,0
43,-10.238264646287917,0,0
3726,-10.2334152166226,1,0
2731,-10.204539317414419,1,0
3519,-10.203980040210146,1,0
3709,-10.197172505580607,1,0
755,-10.19565061917849,0,0
297,-10.175571172566574,0,0
2130,-10.171681967050086,1,1
875,-10.17073655552715,0,0
2989,-10.16113478611517,1,1
3474,-10.15693085066606,1,1
1177,-10.15389321383176,0,0
920,-10.14371597976793,0,0
2598,-10.137371812494049,1,1
94,-10.135992987991283,0,0
2384,-10.125137370878598,1,0
2789,-10.121349000894877,1,1
3425,-10.112969636877079,1,0
3681,-10.086139600968231,1,0
175,-10.083036041978605,0,0
1614,-10.054173029157326,0,0
2996,-10.042975951910531,1,0
2482,-10.035518156924068,1,0
404,-10.026551944966634,0,0
67,-10.011638417837897,0,0
1140,-10.008328649234533,0,0
914,-9.997092356621216,0,0
753,-9.972726013115297,0,0
1923,-9.969394884360801,0,0
2982,-9.950676779102746,1,1
2027,-9.932798450994916,1,1
423,-9.921240355993215,0,0
558,-9.90489754320453,0,0
2730,-9.886597818949781,1,1
3564,-9.884427038018806,1,1
542,-9.866334823460072,0,0
1442,-9.857926194293405,0,0
1040,-9.852633834237542,0,0
31,-9.85259076423094,0,0
309,-9.833686078445483,0,0
1045,-9.825185794327904,0,0
2935,-9.811017080565335,1,0
2791,-9.809103181379559,1,0
583,-9.788468867325589,0,0
2188,-9.787911118223034,1,0
2427,-9.780900130766153,1,1
3603,-9.736083166475693,1,1
1538,-9.725424337293093,0,0
1338,-9.723322222273403,0,0
2605,-9.71621818006217,1,1
3521,-9.714092212005884,1,1
1026,-9.6834466482711,0,0
749,-9.680624033345113,0,0
372,-9.674898887835766,0,0
2990,-9.626190001782351,1,0
1103,-9.574281703364138,0,0
2269,-9.557415139419735,1,0
30,-9.557365703135067,0,0
3721,-9.53658519122548,1,0
3570,-9.514919859073634,1,0
599,-9.512760401589176,0,0
2191,-9.454268262540214,1,1
2595,-9.442581956841837,1,0
396,-9.434755883542106,0,0
3276,-9.416779581028637,1,0
3899,-9.400788911749768,1,0
711,-9.394302667741742,0,0
2173,-9.38906737066435,1,0
1858,-9.382939451182128,0,0
2587,-9.376075607140995,1,0
1516,-9.371882125535118,0,0
1217,-9.367892037221344,0,0
2351,-9.342283595800707,1,1
1952,-9.329962977988753,0,0
580,-9.296095126937164,0,0
35,-9.267191383620307,0,0
1092,-9.239293280028534,0,0
318,-9.185915456106388,0,0
2760,-9.179271385812482,1,1
637,-9.171474176615629,0,0
3807,-9.162207551288061,1,1
3706,-9.15483261759853,1,0
2395,-9.142128118834123,1,0
3947,-9.115857968433643,1,0
2921,-9.106056506144276,1,1
3783,-9.077513974952122,1,0
1642,-9.071424185722737,0,0
3979,-9.05883795621125,1,1
1618,-9.047164200587275,0,0
3457,-9.044083239890094,1,1
3696,-9.036877804252653,1,0
3141,-9.02912375166584,1,1
3977,-9.028728248954415,1,1
2381,-9.028686803301275,1,0
2013,-9.026713402670861,1,0
2146,-9.025513355553135,1,0
977,-9.023284418056813,0,0
137,-9.010931384225735,0,0
3885,-9.010040540814458,1,0
1116,-9.008857494517425,0,0
2331,-9.005102728540336,1,1
1510,-8.992663280411435,0,0
2293,-8.980001671613262,1,1
3653,-8.976319159797011,1,1
1269,-8.974322892350312,0,0
1429,-8.952294892460165,0,0
2712,-8.950715764389006,1,0
3126,-8.946854804129805,1,1
3406,-8.93398795282284,1,1
79,-8.933682958275543,0,0
371,-8.933666164334271,0,0
963,-8.925221650919024,0,0
1330,-8.922114666447662,0,0
1813,-8.917454286682318,0,0
2132,-8.915859869654302,1,0
1628,-8.915195423977947,0,0
746,-8.914496388325157,0,0
2776,-8.91373073962313,1,1
1738,-8.90624346270005,0,0
845,-8.901098969627572,0,0
172,-8.884178206565092,0,0
3222,-8.882792948005342,1,1
500,-8.853375022820481,0,0
1672,-8.84847721420678,0,0
1000,-8.842348010190017,0,0
3209,-8.835366426375398,1,1
3026,-8.83210719147418,1,0
830,-8.83090705077083,0,0
365,-8.826170083857322,0,0
328,-8.810672537775535,0,0
242,-8.810339883397116,0,0
2317,-8.787275987591986,1,1
589,-8.777476490350757,0,0
3615,-8.768856211761387,1,0
918,-8.759754400003017,0,0
975,-8.754105552768046,0,0
1449,-8.751976100339366,0,0
510,-8.72891037929837,0,0
88,-8.728164682304309,0,0
677,-8.721145740798834,0,0
1814,-8.719835019537385,0,0
3151,-8.71076212210178,1,0
477,-8.68741857168134,0,0
235,-8.677147827752313,0,0
1361,-8.674522921027815,0,0
1162,-8.653093857492047,0,0
2966,-8.645057841961437,1,0
3009,-8.63737180289525,1,1
1425,-8.626767727018278,0,0
3512,-8.613014949648472,1,1
946,-8.60823713099457,0,0
2169,-8.596880078333943,1,1
1245,-8.594612956716507,0,0
530,-8.576110634935361,0,0
1504,-8.554348231481313,0,0
727,-8.55360889184448,0,0
540,-8.546199114453424,0,0
1478,-8.542697305656446,0,0
846,-8.541406974574949,0,0
1482,-8.539098443230776,0,0
696,-8.538037772542744,0,0
3715,-8.524616410155247,1,0
3764,-8.51831407545471,1,0
1419,-8.51684417902238,0,0
777,-8.505464196298691,0,0
1148,-8.493852696749979,0,0
2361,-8.486025496612491,1,0
3600,-8.47674056532911,1,0
2242,-8.435583050797533,1,0
55,-8.425236550999582,0,0
78,-8.424556290103165,0,0
153,-8.41594776537953,0,0
429,-8.395349948097557,0,0
1469,-8.392119325275594,0,0
2649,-8.387814924231751,1,0
2259,-8.387179099637525,1,1
735,-8.38428496367494,0,0
3349,-8.377534950311151,1,0
873,-8.376198212655584,0,0
3825,-8.375391224253807,1,0
1012,-8.37209602316585,0,0
1369,-8.367194365468212,0,0
1593,-8.364403448144518,0,0
751,-8.357914287485817,0,0
638,-8.357913421804852,0,0
3620,-8.354395411012849,1,0
1200,-8.327647054385448,0,0
2648,-8.32639412563486,1,1
3471,-8.323798350685918,1,0
3553,-8.291163585165737,1,0
214,-8.268225535892174,0,0
506,-8.266718647095232,0,0
2344,-8.26289599702628,1,0
3633,-8.253091052224931,1,0
865,-8.25262996113988,0,0
3511,-8.25219268216635,1,0
2328,-8.232546546155415,1,0
891,-8.217800691536276,0,0
3326,-8.21438733141785,1,0
600,-8.19430807448264,0,0
1004,-8.185058390087203,0,0
2212,-8.166645068260706,1,0
1256,-8.160392541461384,0,0
3522,-8.155273740280055,1,0
776,-8.153346103536231,0,0
1127,-8.145930467349714,0,0
2951,-8.14559513282385,1,0
1669,-8.141213083468754,0,0
3810,-8.139504490350667,1,0
3032,-8.135371109854235,1,0
27,-8.119500326234187,0,0
1885,-8.117249714194283,0,0
2911,-8.115600804534742,1,0
149,-8.114491211518875,0,0
2633,-8.11133564152944,1,0
3507,-8.104503324799444,1,0
388,-8.096758601333896,0,0
432,-8.094703611996382,0,0
1335,-8.094643061832967,0,0
276,-8.084812236969068,0,0
587,-8.069116030902185,0,0
3294,-8.054589309279317,1,0
762,-8.047046325190141,0,0
274,-8.03579578693258,0,0
3853,-8.012085297647642,1,1
634,-8.011368944518576,0,0
1136,-8.0109859507744,0,0
1418,-7.994243259147353,0,0
147,-7.9691753348548655,0,0
560,-7.955187362109866,0,0
3169,-7.940423848447384,1,0
931,-7.932869471519776,0,0
1030,-7.909111227318764,0,0
1671,-7.896572563427846,0,0
49,-7.873844645855758,0,0
2636,-7.869156271786922,1,0
3070,-7.861723464817647,1,1
3203,-7.858884518540014,1,0
299,-7.84583981838324,0,0
3270,-7.83800903436047,1,1
2139,-7.825794521017819,1,0
3688,-7.808166249354329,1,0
2264,-7.799024275062322,1,0
3765,-7.7951269950600555,1,1
2527,-7.78830186021294,1,0
3703,-7.78144081512357,1,1
2016,-7.775238221426045,1,0
3820,-7.767645281332454,1,1
2363,-7.760469055583281,1,0
3805,-7.732622585156118,1,0
1235,-7.726412695208618,0,0
1041,-7.690287850805291,0,0
639,-7.659940036899753,0,0
1282,-7.656420570612484,0,0
3649,-7.646595331432456,1,0
2614,-7.627940448022855,1,1
3691,-7.626511050641778,1,0
1625,-7.6218800720894375,0,0
1702,-7.621062077910668,0,0
1646,-7.60944862256752,0,0
1939,-7.607172933459527,0,0
2234,-7.600353192284569,1,1
2197,-7.591795933790383,1,1
1213,-7.590218612555491,0,0
543,-7.585469461626667,0,0
2220,-7.58459637314445,1,1
903,-7.584388871202206,0,0
3916,-7.580071783818793,1,0
754,-7.572335462530244,0,0
2077,-7.568167106800953,1,0
1283,-7.565576642971186,0,0
2509,-7.5542847594931075,1,1
3580,-7.544091197952268,1,1
3492,-7.532700935121563,1,0
1869,-7.5280687289757875,0,0
988,-7.526590791178247,0,0
478,-7.517059646819973,0,0
1354,-7.498998705557925,0,0
3585,-7.486461982383386,1,0
1514,-7.477553629783193,0,0
65,-7.477243700815734,0,0
547,-7.4755102403672815,0,0
11,-7.461815240409543,0,0
2236,-7.452248451565261,1,0
1752,-7.434215453398494,0,0
176,-7.428240047746733,0,0
2583,-7.413968202061543,1,0
1159,-7.408126573074778,0,0
2285,-7.403244744253794,1,1
3341,-7.38732143531176,1,0
298,-7.343889854924672,0,0
2628,-7.338352985775483,1,0
1246,-7.3317962683754665,0,0
59,-7.3281957041688415,0,0
1710,-7.327302614188611,0,0
2969,-7.319772135596795,1,0
926,-7.314782712709627,0,0
1704,-7.308213763630031,0,0
3732,-7.283227693964356,1,1
1563,-7.283225798634195,0,0
571,-7.2690891131434405,0,0
1688,-7.266948042457242,0,0
156,-7.263396289170329,0,0
461,-7.259174280412896,0,0
844,-7.257384225249833,0,0
3866,-7.256438444750755,1,1
1839,-7.255489453010586,0,0
3957,-7.252496559272011,1,0
882,-7.240655802691755,0,0
1809,-7.2247466758046635,0,0
2431,-7.218566519378706,1,1
1285,-7.197665646085502,0,0
2050,-7.197147579399395,1,0
3186,-7.175198045172255,1,0
1480,-7.17235567106802,0,0
285,-7.1638714098752825,0,0
3778,-7.15651526615402,1,1
2102,-7.137359373868227,1,0
2930,-7.121336818607581,1,1
3423,-7.1162937201791205,1,1
3509,-7.110852165542923,1,0
2881,-7.108768825742006,1,1
1293,-7.1072180504756055,0,0
1366,-7.106597623497018,0,0
125,-7.089187427444138,0,0
2655,-7.081769244482446,1,0
1121,-7.052189018290006,0,0
2280,-7.045894720490258,1,1
1734,-7.033278992922057,0,0
1466,-7.010673138715241,0,0
1633,-7.0060429388712535,0,0
738,-6.993421474927157,0,0
220,-6.982876590962267,0,0
46,-6.978538360558437,0,0
2241,-6.958741518155994,1,1
441,-6.955204132287589,0,0
1252,-6.951591851679286,0,0
3575,-6.9455559649212155,1,0
2370,-6.939325910391901,1,1
3678,-6.939169615585776,1,0
1732,-6.934668083970397,0,0
1711,-6.931968614271655,0,0
2858,-6.930691492661447,1,0
3467,-6.930270109645555,1,0
3105,-6.919845562767911,1,1
1820,-6.916447080873937,0,0
3290,-6.915043699038204,1,0
52,-6.91424958712075,0,0
3003,-6.907631167578059,1,0
2705,-6.905241858759691,1,1
2058,-6.8963340693790265,1,1
2151,-6.875560102752559,1,1
1207,-6.856610926488315,0,0
1137,-6.850879436829441,0,0
2822,-6.832119851280357,1,0
2081,-6.824528906093047,1,1
3559,-6.809878002340827,1,1
3200,-6.809737590540292,1,0
1981,-6.8019513121624,0,0
1737,-6.799192179944971,0,0
1428,-6.794755499149385,0,0
386,-6.788571332532841,0,0
3005,-6.787058347457176,1,1
2341,-6.77282368921761,1,1
339,-6.767618199097793,0,0
976,-6.765782288040851,0,0
358,-6.7605862655696045,0,0
2371,-6.747397944729126,1,0
479,-6.740759009269933,0,0
3800,-6.738212888885993,1,1
2619,-6.734638432772348,1,0
3051,-6.73056064241602,1,0
2098,-6.720625494502876,1,0
3673,-6.718148990016942,1,1
2838,-6.717613002467424,1,0
550,-6.7172534497031275,0,0
1874,-6.715767868010013,0,0
2616,-6.692856532780942,1,0
736,-6.6765422289358,0,0
3870,-6.6729173806125,1,1
3504,-6.649387557836581,1,1
1358,-6.649100199238227,0,0
120,-6.647587902152647,0,0
1014,-6.635333312118222,0,0
2121,-6.622520542470653,1,0
2063,-6.609165339536227,1,0
2958,-6.5950005666895155,1,0
426,-6.578719714392388,0,0
1984,-6.562935974365411,0,0
2364,-6.558333070883357,1,1
1323,-6.551771780086485,0,0
3018,-6.549849246874363,1,1
3173,-6.548622483511201,1,0
531,-6.540013920535785,0,0
1679,-6.537062455003962,0,0
775,-6.532899039627362,0,0
761,-6.531495824915483,0,0
2493,-6.517275014928048,1,1
2266,-6.517120981139611,1,0
809,-6.47967923133848,0,0
616,-6.478208919974413,0,0
729,-6.4775743745048215,0,0
3642,-6.4651677227769415,1,0
1735,-6.459552975361649,0,0
1096,-6.452955509928049,0,0
178,-6.445097949722612,0,0
1175,-6.445052143126979,0,0
1392,-6.442064652323994,0,0
818,-6.43911042304479,0,0
2031,-6.43287372853397,1,1
1611,-6.429496500204772,0,0
5,-6.423635110992187,0,0
3543,-6.4183759300498355,1,0
100,-6.397914242212934,0,0
1108,-6.3962014564746905,0,0
2746,-6.382557003261304,1,0
666,-6.357953146989132,0,0
1985,-6.354195518205604,0,0
2580,-6.341257549279268,1,0
3536,-6.33830712558159,1,0
604,-6.337504081309589,0,0
2883,-6.335853829995225,1,1
2872,-6.33499140463976,1,0
3849,-6.3324345141803695,1,0
2522,-6.323434160424006,1,0
1764,-6.321612233837879,0,0
1060,-6.305689534904234,0,0
1761,-6.299614925844626,0,0
293,-6.297857470811156,0,0
1791,-6.2962098244374225,0,0
3180,-6.293559134958651,1,0
3229,-6.288461488295789,1,1
859,-6.28786291049915,0,0
3539,-6.2806014808700255,1,0
520,-6.279672306579647,0,0
3372,-6.276110843614207,1,0
3911,-6.271256433355417,1,1
1891,-6.266861561573345,0,0
633,-6.263662637029157,0,0
1374,-6.2633737921077035,0,0
2625,-6.255951879520104,1,1
1806,-6.248400062076858,0,0
1038,-6.247859544262109,0,0
1989,-6.246654153383014,0,0
1608,-6.245461976715726,0,0
3812,-6.234693701438145,1,0
3786,-6.215736363664468,1,0
533,-6.21560240756636,0,0
3568,-6.205162741228374,1,0
384,-6.201039187172097,0,0
1499,-6.191465670078728,0,0
509,-6.183926393530221,0,0
2693,-6.1812661568930665,1,1
351,-6.164258255501903,0,0
3710,-6.16129741271749,1,0
2787,-6.159765732638707,1,1
110,-6.152224043611747,0,0
1897,-6.137799377403937,0,0
3572,-6.135424394689309,1,1
863,-6.135093813519887,0,0
3591,-6.129522197580828,1,1
3119,-6.128775103298182,1,0
2939,-6.123453502218551,1,0
2228,-6.122980873406895,1,1
900,-6.122697250122764,0,0
1401,-6.107417423446342,0,0
1924,-6.106892264164912,0,0
3695,-6.095922885850538,1,1
822,-6.095310874333869,0,0
222,-6.090311352512847,0,0
3211,-6.08711273510297,1,1
370,-6.0867838391635445,0,0
2150,-6.075280203169683,1,0
2272,-6.0652464471163725,1,0
854,-6.064420869651123,0,0
1452,-6.062384782577226,0,0
683,-6.062154372798776,0,0
34,-6.052424721206894,0,0
62,-6.044283720316699,0,0
1003,-6.036790899489922,0,0
2349,-6.034314877321895,1,0
2004,-6.034094340582968,1,0
2448,-6.024694431736338,1,0
1440,-6.020557832328014,0,0
3090,-6.014700496510397,1,0
2354,-6.0006259303975735,1,1
1596,-6.000330859562696,0,0
3016,-5.994478068706485,1,1
1182,-5.993601573745979,0,0
1786,-5.989918339756025,0,0
3816,-5.9825759951727715,1,0
488,-5.97943362690428,0,0
1995,-5.978499052499583,1,1
3530,-5.9760252025095735,1,1
107,-5.954034748940613,0,0
443,-5.953014367356437,0,0
2707,-5.950852356362935,1,0
757,-5.944580782324007,0,0
2153,-5.941613890021491,1,0
2778,-5.938951198306054,1,1
2053,-5.93541895662745,1,1
2520,-5.925689269206375,1,0
1799,-5.921416607339152,0,0
2263,-5.918576304469552,1,1
1844,-5.915114613352351,0,0
2743,-5.914010495603403,1,1
2977,-5.884512757722515,1,0
2078,-5.883203664927088,1,1
1851,-5.882396334406415,0,0
1204,-5.874997058491155,0,0
424,-5.864440263151426,0,0
92,-5.859857359836134,0,0
14,-5.859236249636133,0,0
1043,-5.857863282537238,0,0
2905,-5.852650970960585,1,1
3454,-5.8493227915803825,1,1
1372,-5.842689536501926,0,0
1415,-5.8374548906557475,0,0
586,-5.832596122416893,0,0
144,-5.826607116747126,0,0
3295,-5.823046187793887,1,0
1775,-5.820674128076375,0,0
793,-5.815658928879284,0,0
1876,-5.813563803916288,0,0
1643,-5.812036672587551,0,0
364,-5.8110991788172885,0,0
321,-5.810399925561828,0,0
287,-5.8056890563560035,0,0
3159,-5.805280236367597,1,0
2232,-5.793391628044359,1,0
3221,-5.7813721465802494,1,0
3623,-5.7791313116465055,1,0
2686,-5.775402717875512,1,0
2485,-5.770854435362326,1,0
3010,-5.766711749151906,1,0
3806,-5.765890087383918,1,1
3597,-5.7638406580938515,1,0
2391,-5.759879057042227,1,1
3476,-5.755135712997006,1,0
1717,-5.754749787598996,0,0
3362,-5.754000412669242,1,0
3648,-5.753930479496102,1,1
322,-5.737888623027716,0,0
3216,-5.7359015506247,1,0
183,-5.72442447517065,0,0
1053,-5.724033761197884,0,0
3001,-5.7215581071500745,1,0
1184,-5.7156136013975996,0,0
2970,-5.713489217168881,1,1
664,-5.71321126444005,0,0
1940,-5.695088426858382,0,0
2658,-5.691376977066131,1,0
1835,-5.6827318881843745,0,0
3967,-5.67784211554673,1,1
57,-5.677429225238132,0,0
537,-5.672909907271727,0,0
3068,-5.6704836197934,1,0
2862,-5.657397478986672,1,0
2379,-5.651407223983263,1,1
2992,-5.6475488893248755,1,0
855,-5.643765757722125,0,0
994,-5.643175684767812,0,0
190,-5.641665544687429,0,0
3687,-5.636227996472169,1,1
2375,-5.633851317188849,1,0
0,-5.623507931555283,0,0
310,-5.620967459801478,0,0
886,-5.616548028699112,0,0
1830,-5.610299425619171,0,0
2800,-5.606576562905692,1,0
724,-5.593635320677439,0,0
2374,-5.583083769144009,1,1
1529,-5.580422467478215,0,0
933,-5.575959777796882,0,0
2124,-5.569184649412014,1,0
3046,-5.561832813511616,1,0
3460,-5.560512092547388,1,1
37,-5.55113415971798,0,0
3259,-5.549822931529631,1,0
2093,-5.5322464113386385,1,0
3631,-5.517999146751265,1,0
360,-5.516060752283917,0,0
3170,-5.514771381596079,1,0
985,-5.5120898814540675,0,0
585,-5.503041161698301,0,0
3704,-5.5029488520791965,1,0
450,-5.497322934600014,0,0
325,-5.493309433154778,0,0
3960,-5.483591571760661,1,1
362,-5.464205791271674,0,0
514,-5.455039007208153,0,0
2801,-5.451790335423368,1,1
407,-5.448703193475724,0,0
2634,-5.432297855579829,1,0
2820,-5.4301229471080905,1,0
1794,-5.418082922837529,0,0
3377,-5.407614058452355,1,0
1501,-5.406641195094666,0,0
3692,-5.404565570732068,1,0
2695,-5.399252732821146,1,0
2718,-5.397279797156459,1,0
2848,-5.387699829181551,1,0
1747,-5.3813334502953785,0,0
3261,-5.371279408259403,1,0
2563,-5.3498036560632,1,1
2974,-5.342065460797242,1,0
1963,-5.3391731932417414,0,0
2243,-5.338006287170254,1,1
2524,-5.3377779721032965,1,1
1340,-5.3273223495805695,0,0
2084,-5.309352206156804,1,0
3857,-5.299988891211605,1,0
2386,-5.295928054012084,1,1
883,-5.295493224962901,0,0
3824,-5.294008015494134,1,1
1970,-5.275793144641686,0,0
3566,-5.2691585590476,1,0
1451,-5.267355779262636,0,0
544,-5.256260522796877,0,0
459,-5.248134702593074,0,0
2615,-5.2398249862662745,1,1
2071,-5.239572905989196,1,1
2882,-5.231319001688938,1,0
2385,-5.209451037847122,1,1
2286,-5.206387747677443,1,1
3602,-5.188458733013912,1,1
3316,-5.187866052084637,1,0
785,-5.1825220894870405,0,0
718,-5.178203094388413,0,0
302,-5.170830436806947,0,0
3304,-5.155128809385657,1,1
2676,-5.1473002132860435,1,0
2558,-5.144359394187422,1,1
3289,-5.1440328041363195,1,0
3856,-5.143927704135704,1,1
1343,-5.139750654234451,0,0
2010,-5.134652305658607,1,1
1368,-5.12822110862162,0,0
2895,-5.12791238491192,1,0
3239,-5.112685417182437,1,1
2724,-5.109081551053732,1,1
2459,-5.106392735339778,1,1
741,-5.078499101206238,0,0
1793,-5.074101906068938,0,0
2645,-5.063020905722441,1,0
1263,-5.04968082932827,0,0
895,-5.0376772996278225,0,0
2359,-5.036459567648521,1,0
1918,-5.029012715988133,0,0
1551,-5.026808150170408,0,0
3770,-5.01484465518055,1,1
3175,-5.011547094585767,1,1
2674,-5.010250715976916,1,0
1364,-4.999723915233156,0,0
3498,-4.982211336118407,1,0
797,-4.9783057228470184,0,0
565,-4.97259422126527,0,0
3737,-4.950140141110101,1,1
1749,-4.937918636428314,0,0
179,-4.934539438975783,0,0
2548,-4.928087732747414,1,0
2928,-4.9175706377340065,1,0
559,-4.916529289026601,0,0
705,-4.9059517916934805,0,0
2215,-4.901054231099529,1,1
263,-4.896809448763726,0,0
1955,-4.895486837326006,0,0
2082,-4.895260200381587,1,1
2314,-4.893437234156635,1,0
177,-4.885548121290293,0,0
3647,-4.8854101331642,1,0
971,-4.880262230141959,0,0
722,-4.879712270892771,0,0
685,-4.858675643367697,0,0
2551,-4.841564532259439,1,0
744,-4.8322216705564145,0,0
236,-4.830724172351893,0,0
140,-4.822853409384795,0,0
564,-4.82277604244943,0,0
2684,-4.820073761200744,1,1
2297,-4.8094550065533,1,0
