,score,is_test,truth
1110,5.4130123e-06,0,0
1385,5.456049e-06,0,0
1983,5.678751e-06,0,0
1321,5.7150105e-06,0,0
3881,5.7921347e-06,1,0
1280,5.937605e-06,0,0
3504,6.1833407e-06,1,0
2566,6.3848847e-06,1,0
1767,6.443387e-06,0,0
342,6.530465e-06,0,0
3828,6.7370684e-06,1,0
572,6.8344552e-06,0,0
180,6.989099e-06,0,0
1344,7.402507e-06,0,0
1839,7.5227795e-06,0,0
2167,7.733109e-06,1,0
527,7.863138e-06,0,0
1044,7.925611e-06,0,0
1485,8.004609e-06,0,0
475,8.187978e-06,0,0
533,8.308183e-06,0,0
616,8.363688e-06,0,0
1658,8.559674e-06,0,0
3415,8.624933e-06,1,0
1743,8.700441e-06,0,0
2460,8.7150065e-06,1,0
2040,8.759718e-06,1,0
1508,8.874943e-06,0,0
2385,8.909906e-06,1,0
3484,8.936934e-06,1,0
2516,9.060683e-06,1,0
70,9.0653675e-06,0,0
1292,9.185321e-06,0,0
2388,9.276778e-06,1,0
550,9.4279885e-06,0,0
2781,9.568378e-06,1,0
1783,9.595206e-06,0,0
1712,9.720409e-06,0,0
617,9.726287e-06,0,0
3510,9.787804e-06,1,0
2210,9.870225e-06,1,0
448,9.872164e-06,0,0
2582,1.0003003e-05,1,0
518,1.00631105e-05,0,0
3964,1.012633e-05,1,0
793,1.0200098e-05,0,0
380,1.031369e-05,0,0
3188,1.0330129e-05,1,0
37,1.0394531e-05,0,0
56,1.0460322e-05,0,0
664,1.0564324e-05,0,0
20,1.0711362e-05,0,0
121,1.0881202e-05,0,0
467,1.0918685e-05,0,0
3750,1.0990519e-05,1,0
699,1.1002159e-05,0,0
3886,1.1283427e-05,1,0
1472,1.1379724e-05,0,0
3266,1.1415952e-05,1,0
1387,1.1650393e-05,0,0
195,1.1662099e-05,0,0
871,1.202902e-05,0,0
602,1.2150726e-05,0,0
326,1.2836652e-05,0,0
1184,1.2909403e-05,0,0
325,1.2977565e-05,0,0
1762,1.3155958e-05,0,0
3419,1.3659869e-05,1,0
1517,1.37775905e-05,0,0
3203,1.3877706e-05,1,0
1005,1.420057e-05,0,0
3846,1.4221726e-05,1,0
560,1.4450077e-05,0,0
1150,1.45148515e-05,0,0
327,1.460001e-05,0,0
1057,1.498141e-05,0,0
1199,1.5129032e-05,0,0
3380,1.5536636e-05,1,0
3199,1.5581683e-05,1,0
3086,1.580452e-05,1,0
1924,1.607364e-05,0,0
2917,1.6083683e-05,1,0
2744,1.6098646e-05,1,0
3072,1.617894e-05,1,0
1379,1.6557598e-05,0,0
1561,1.665917e-05,0,0
968,1.6663478e-05,0,0
2835,1.6948805e-05,1,0
652,1.7107688e-05,0,0
1621,1.7317469e-05,0,0
1509,1.7486676e-05,0,0
87,1.7537779e-05,0,0
2977,1.7546161e-05,1,0
1011,1.7564964e-05,0,0
650,1.7585626e-05,0,0
724,1.7615186e-05,0,0
2333,1.7615757e-05,1,0
62,1.7624596e-05,0,0
678,1.7666194e-05,0,0
3026,1.773894e-05,1,0
2682,1.7809776e-05,1,0
1674,1.819739e-05,0,0
1133,1.831992e-05,0,0
1803,1.8570794e-05,0,0
1744,1.88794e-05,0,0
543,1.8904404e-05,0,0
2709,1.9095727e-05,1,0
625,1.912868e-05,0,0
9,1.928229e-05,0,0
1165,1.9395566e-05,0,0
3226,1.946988e-05,1,0
1105,1.9837964e-05,0,0
64,1.989038e-05,0,0
955,2.0005358e-05,0,0
3790,2.0076417e-05,1,0
3663,2.01728e-05,1,0
1669,2.020707e-05,0,0
1672,2.0331476e-05,0,0
1587,2.0473472e-05,0,0
1222,2.099761e-05,0,0
1141,2.1421727e-05,0,0
2941,2.1503458e-05,1,0
3373,2.1571339e-05,1,0
1567,2.16499e-05,0,0
2240,2.1912243e-05,1,0
1406,2.1933276e-05,0,0
1290,2.2110336e-05,0,0
1421,2.2236614e-05,0,0
3032,2.2302198e-05,1,0
1918,2.2416425e-05,0,0
3175,2.2668331e-05,1,0
1948,2.276291e-05,0,0
2620,2.2813003e-05,1,0
3391,2.3015704e-05,1,0
3461,2.305008e-05,1,0
275,2.3108227e-05,0,0
1627,2.3206236e-05,0,0
3344,2.332992e-05,1,0
2649,2.3381306e-05,1,0
3441,2.3446593e-05,1,0
1911,2.3593218e-05,0,0
48,2.3787918e-05,0,0
1224,2.3865221e-05,0,0
1064,2.3907132e-05,0,0
1989,2.39417e-05,0,0
735,2.4026349e-05,0,0
414,2.4048906e-05,0,0
1543,2.4203797e-05,0,0
1439,2.4363357e-05,0,0
3413,2.4960542e-05,1,0
520,2.5020146e-05,0,0
1636,2.5148653e-05,0,0
260,2.5257723e-05,0,0
1525,2.5352561e-05,0,0
3560,2.544929e-05,1,0
2918,2.5488855e-05,1,0
147,2.5495854e-05,0,0
198,2.5580732e-05,0,0
1719,2.5621626e-05,0,0
1471,2.5675194e-05,0,0
1043,2.5708587e-05,0,0
1285,2.5864076e-05,0,0
528,2.598621e-05,0,0
1551,2.6022442e-05,0,0
497,2.6077914e-05,0,0
261,2.6102696e-05,0,0
827,2.634299e-05,0,0
3287,2.638113e-05,1,0
2898,2.6517335e-05,1,0
1826,2.6819058e-05,0,0
2816,2.686926e-05,1,0
1808,2.6886482e-05,0,0
3915,2.6907284e-05,1,0
2685,2.711082e-05,1,0
2935,2.7833019e-05,1,0
3105,2.7889797e-05,1,0
838,2.7989421e-05,0,0
470,2.8151322e-05,0,0
176,2.8191245e-05,0,0
2880,2.8463111e-05,1,0
424,2.8681801e-05,0,0
2973,2.8874929e-05,1,0
2308,2.9070796e-05,1,0
1049,2.9155892e-05,0,0
2745,2.9166766e-05,1,0
3051,2.932921e-05,1,0
698,2.9377246e-05,0,0
2175,2.9628744e-05,1,0
1750,2.9948416e-05,0,0
3867,3.0011428e-05,1,0
754,3.0029092e-05,0,0
598,3.0052843e-05,0,0
1308,3.0247986e-05,0,0
350,3.0362084e-05,0,0
2800,3.0484025e-05,1,0
3080,3.0489606e-05,1,0
1474,3.069856e-05,0,0
1325,3.0852498e-05,0,0
2855,3.1383293e-05,1,0
1823,3.1440264e-05,0,0
2417,3.171708e-05,1,0
1431,3.177545e-05,0,0
1376,3.219393e-05,0,0
3014,3.235114e-05,1,0
3598,3.240826e-05,1,0
1340,3.2580094e-05,0,0
1496,3.2850174e-05,0,0
345,3.2980377e-05,0,0
1796,3.332244e-05,0,0
175,3.344482e-05,0,0
3420,3.364835e-05,1,0
2427,3.3707827e-05,1,0
2853,3.3786713e-05,1,0
1082,3.4018038e-05,0,0
2937,3.4043285e-05,1,0
366,3.4399523e-05,0,0
1022,3.4399687e-05,0,0
722,3.463181e-05,0,0
575,3.5057103e-05,0,0
2092,3.506807e-05,1,0
2948,3.527367e-05,1,0
2480,3.555442e-05,1,0
3705,3.5669447e-05,1,0
1136,3.5755813e-05,0,0
2321,3.580024e-05,1,0
3320,3.6202502e-05,1,0
2823,3.6209618e-05,1,0
321,3.630529e-05,0,0
2068,3.6382302e-05,1,0
1309,3.644905e-05,0,0
3921,3.6733232e-05,1,0
1095,3.6806585e-05,0,0
279,3.698935e-05,0,0
2416,3.713808e-05,1,0
797,3.7189828e-05,0,0
818,3.7407153e-05,0,0
1885,3.766054e-05,0,0
419,3.8400773e-05,0,0
1611,3.8450824e-05,0,0
842,3.8526145e-05,0,0
721,3.8789734e-05,0,0
1102,3.90035e-05,0,0
2414,3.9269944e-05,1,0
773,3.947962e-05,0,0
1881,3.992117e-05,0,0
3220,4.0012907e-05,1,0
1020,4.0086245e-05,0,0
1913,4.0546987e-05,0,0
1761,4.0564086e-05,0,0
3892,4.092095e-05,1,0
1247,4.199344e-05,0,0
1210,4.1999327e-05,0,0
3379,4.2339976e-05,1,0
777,4.2676435e-05,0,0
3343,4.273288e-05,1,0
14,4.3291042e-05,0,0
230,4.353098e-05,0,0
1258,4.3557975e-05,0,0
1753,4.3725526e-05,0,0
799,4.4272587e-05,0,0
1857,4.435871e-05,0,0
787,4.4683075e-05,0,0
229,4.4827848e-05,0,0
643,4.483298e-05,0,0
1460,4.484521e-05,0,0
3854,4.4869677e-05,1,0
2481,4.503248e-05,1,0
1434,4.538185e-05,0,0
829,4.543763e-05,0,0
578,4.568285e-05,0,0
1861,4.5785295e-05,0,0
684,4.5823428e-05,0,0
3922,4.606708e-05,1,0
3212,4.612612e-05,1,0
1593,4.6193556e-05,0,0
36,4.6270623e-05,0,0
3090,4.6887286e-05,1,0
1462,4.6901463e-05,0,0
1939,4.7410416e-05,0,0
3585,4.76085e-05,1,0
663,4.76496e-05,0,0
89,4.8074533e-05,0,0
2121,4.8964503e-05,1,0
1544,4.9526112e-05,0,0
922,4.9692306e-05,0,0
2296,4.9803508e-05,1,0
1647,5.0083367e-05,0,0
682,5.0407463e-05,0,0
460,5.0884104e-05,0,0
1350,5.1328036e-05,0,0
2410,5.1790612e-05,1,0
918,5.1819756e-05,0,0
558,5.215449e-05,0,0
3177,5.218922e-05,1,0
3223,5.2403066e-05,1,0
283,5.2638617e-05,0,0
2413,5.2717638e-05,1,0
369,5.3216936e-05,0,0
546,5.3218715e-05,0,0
1366,5.3375352e-05,0,0
3649,5.387528e-05,1,0
2155,5.3966087e-05,1,0
3907,5.4198685e-05,1,0
660,5.42475e-05,0,0
3966,5.458095e-05,1,0
276,5.4707365e-05,0,0
1332,5.5057706e-05,0,0
142,5.5287575e-05,0,0
3808,5.553694e-05,1,0
525,5.561336e-05,0,0
2570,5.567513e-05,1,0
998,5.570052e-05,0,0
949,5.6015804e-05,0,0
2025,5.6031084e-05,1,0
339,5.6122368e-05,0,0
1302,5.632654e-05,0,0
1996,5.640561e-05,1,0
734,5.6406094e-05,0,0
1242,5.6603956e-05,0,0
3291,5.7210775e-05,1,0
636,5.7377638e-05,0,0
189,5.744739e-05,0,0
1494,5.7607853e-05,0,0
3360,5.786172e-05,1,0
1934,5.853056e-05,0,0
1681,5.885575e-05,0,0
1986,5.900377e-05,0,0
2954,5.9577767e-05,1,0
1739,5.979348e-05,0,0
1312,5.990106e-05,0,0
1327,6.0071015e-05,0,0
192,6.0173643e-05,0,0
1277,6.0243463e-05,0,0
3769,6.02738e-05,1,0
374,6.0698218e-05,0,0
223,6.0840426e-05,0,0
1571,6.119176e-05,0,0
677,6.1484214e-05,0,0
2900,6.1489955e-05,1,0
2596,6.2149804e-05,1,0
2588,6.248962e-05,1,0
3566,6.3218045e-05,1,0
182,6.327751e-05,0,0
281,6.42227e-05,0,0
2678,6.456474e-05,1,0
2018,6.466605e-05,1,0
1067,6.481729e-05,0,0
1060,6.487203e-05,0,0
703,6.586294e-05,0,0
1787,6.607911e-05,0,0
756,6.657625e-05,0,0
2242,6.685345e-05,1,0
947,6.7615976e-05,0,0
1430,6.774002e-05,0,0
878,6.780529e-05,0,0
3635,6.789587e-05,1,0
101,6.8509835e-05,0,0
3831,6.867991e-05,1,0
3476,6.8855916e-05,1,0
138,6.888797e-05,0,0
776,6.9031325e-05,0,0
1834,6.9875765e-05,0,0
503,6.993229e-05,0,0
2466,7.026171e-05,1,0
3421,7.032659e-05,1,0
1193,7.0411006e-05,0,0
3482,7.049499e-05,1,0
1093,7.054812e-05,0,0
3540,7.1027054e-05,1,0
488,7.174291e-05,0,0
2488,7.193658e-05,1,0
2590,7.2008916e-05,1,0
1388,7.20188e-05,0,0
2956,7.2252136e-05,1,0
3184,7.296189e-05,1,0
655,7.318949e-05,0,0
311,7.330313e-05,0,0
1346,7.395795e-05,0,0
1868,7.410026e-05,0,0
425,7.412429e-05,0,0
1788,7.470547e-05,0,0
232,7.5644915e-05,0,0
1479,7.5654796e-05,0,0
671,7.668293e-05,0,0
3137,7.6903794e-05,1,0
3743,7.748275e-05,1,0
2375,7.757072e-05,1,0
2988,7.769731e-05,1,0
1257,7.85934e-05,0,0
3859,7.904663e-05,1,0
604,7.906571e-05,0,0
3820,7.915714e-05,1,0
3451,7.945154e-05,1,0
2483,7.952211e-05,1,0
566,7.977542e-05,0,0
1455,7.993852e-05,0,0
2377,8.0338745e-05,1,0
2415,8.0382575e-05,1,0
3426,8.0780774e-05,1,0
903,8.1247694e-05,0,0
1815,8.195096e-05,0,0
2774,8.2361956e-05,1,0
1143,8.3358485e-05,0,0
2270,8.3392835e-05,1,0
1580,8.397554e-05,0,0
977,8.398771e-05,0,0
377,8.4046354e-05,0,0
850,8.488791e-05,0,0
3148,8.531444e-05,1,0
1925,8.573961e-05,0,0
2653,8.597646e-05,1,0
594,8.6788416e-05,0,0
28,8.7128974e-05,0,0
1707,8.781312e-05,0,0
1,8.7896144e-05,0,0
2772,8.79826e-05,1,0
94,8.860328e-05,0,0
2732,8.890458e-05,1,0
2687,8.936936e-05,1,0
6,8.993754e-05,0,0
512,9.021515e-05,0,0
509,9.054662e-05,0,0
1809,9.06465e-05,0,0
1039,9.0710484e-05,0,0
238,9.116914e-05,0,0
3981,9.162941e-05,1,0
1248,9.2692084e-05,0,0
2686,9.3071256e-05,1,0
1040,9.3144336e-05,0,0
151,9.3688606e-05,0,0
2767,9.384026e-05,1,0
731,9.3953975e-05,0,0
3940,9.406486e-05,1,0
1265,9.4955634e-05,0,0
120,9.526119e-05,0,0
35,9.53527e-05,0,0
1727,9.5631345e-05,0,0
535,9.582862e-05,0,0
1259,9.681564e-05,0,0
3154,9.7224554e-05,1,0
1725,9.73524e-05,0,0
444,9.838983e-05,0,0
1169,9.854701e-05,0,0
449,9.874851e-05,0,0
1844,9.875867e-05,0,0
162,9.948515e-05,0,0
1952,9.970055e-05,0,0
212,9.976227e-05,0,0
1109,9.9828016e-05,0,0
1951,9.9914505e-05,0,0
815,0.00010098135,0,0
2084,0.00010136938,1,0
2111,0.00010267474,1,0
2149,0.00010277397,1,0
701,0.00010294061,0,0
165,0.00010298941,0,0
1668,0.00010322942,0,0
1025,0.00010366512,0,0
960,0.000104926694,0,0
1541,0.00010538233,0,0
587,0.00010561149,0,0
3641,0.00010649496,1,0
2787,0.00010657806,1,0
963,0.000106612926,0,0
951,0.00010681695,0,0
1149,0.000106871754,0,0
792,0.0001069721,0,0
956,0.000107294305,0,0
1977,0.00010793957,0,0
2,0.00010863057,0,0
2637,0.000108970664,1,0
1548,0.00011010143,0,0
1531,0.000110186724,0,0
3857,0.00011063206,1,0
69,0.00011094942,0,0
3542,0.00011105579,1,0
985,0.000111433015,0,0
2857,0.00011151178,1,0
3513,0.00011185909,1,0
3564,0.00011233165,1,0
152,0.00011236817,0,0
3953,0.00011262756,1,0
779,0.00011313487,0,0
1968,0.00011360556,0,0
1073,0.00011596334,0,0
2690,0.000116977564,1,0
3668,0.00011721741,1,0
508,0.000119439705,0,0
765,0.000119820834,0,0
2215,0.0001204834,1,0
501,0.0001205119,0,0
1638,0.00012067243,0,0
159,0.000120891134,0,0
3480,0.0001211405,1,0
1689,0.000121639154,0,0
1066,0.000121705416,0,0
3359,0.000122193,1,0
648,0.00012242462,0,0
2160,0.00012290137,1,0
105,0.00012300313,0,0
1893,0.00012337975,0,0
3617,0.00012347462,1,0
628,0.00012354573,0,0
3689,0.00012465194,1,0
1326,0.00012505816,0,0
1816,0.00012568808,0,0
3351,0.0001270858,1,0
199,0.00012746094,0,0
2067,0.00012777392,1,0
954,0.00012780097,0,0
132,0.00012843746,0,0
1357,0.00012902569,0,0
2023,0.00013099493,1,0
2140,0.00013158385,1,0
2028,0.00013218471,1,0
645,0.00013230678,0,0
3056,0.00013231095,1,0
1759,0.0001324556,0,0
2484,0.000133377,1,0
2482,0.00013368399,1,0
2198,0.00013391124,1,0
1733,0.00013440079,0,0
312,0.0001346305,0,0
1824,0.00013499302,0,0
822,0.00013524658,0,0
680,0.00013580435,0,0
739,0.00013616795,0,0
1879,0.00013634124,0,0
31,0.00013698997,0,0
3659,0.00013867064,1,0
2610,0.00013889004,1,0
3463,0.00013890091,1,0
2616,0.00013893508,1,0
1811,0.00013924306,0,0
727,0.00013954368,0,0
2889,0.00013968615,1,0
606,0.00013988129,0,0
3582,0.00013995547,1,0
1208,0.00014067099,0,0
405,0.00014076277,0,0
1898,0.00014096129,0,0
891,0.00014123846,0,0
676,0.00014304816,0,0
2260,0.00014309425,1,0
805,0.00014351882,0,0
621,0.00014472171,0,0
1038,0.00014490492,0,0
177,0.00014504524,0,0
1568,0.00014530522,0,0
1021,0.00014593477,0,0
3838,0.00014611495,1,0
1130,0.00014633665,0,0
1500,0.00014640727,0,0
226,0.00014661097,0,0
55,0.00014699927,0,0
1998,0.00014870145,1,0
1984,0.00014902992,0,0
611,0.00014950844,0,0
1012,0.00014960227,0,0
295,0.00014962211,0,0
3696,0.0001499988,1,0
2163,0.00015013615,1,0
1819,0.0001508111,0,0
3507,0.00015260863,1,0
1601,0.0001536034,0,0
1371,0.00015374817,0,0
1255,0.00015536929,0,0
1722,0.00015548401,0,0
1286,0.00015616481,0,0
156,0.00015624375,0,0
3775,0.00015775935,1,0
545,0.00015833987,0,0
2808,0.00015918139,1,0
1108,0.0001594299,0,0
24,0.00015989377,0,0
647,0.00016028181,0,0
1121,0.00016081394,0,0
1650,0.00016156028,0,0
1684,0.00016275271,0,0
2256,0.00016294555,1,0
2568,0.00016383092,1,0
941,0.00016383264,0,0
2144,0.00016395548,1,0
1232,0.0001640784,0,0
3748,0.00016500439,1,0
1838,0.00016572088,0,0
697,0.00016601266,0,0
2332,0.0001664157,1,0
1721,0.00016658874,0,0
532,0.00016687285,0,0
3277,0.00016713592,1,0
1335,0.00016747076,0,0
2740,0.00016749503,1,0
1424,0.00016786948,0,0
2992,0.00016839051,1,0
2780,0.0001686854,1,0
1520,0.00016891155,0,0
2684,0.00016909491,1,0
2536,0.0001696935,1,0
493,0.00017122849,0,0
921,0.00017172488,0,0
3411,0.00017275284,1,0
103,0.00017280242,0,0
3752,0.00017434839,1,0
1154,0.00017451971,0,0
2418,0.00017504049,1,0
1845,0.00017533683,0,0
609,0.00017569984,0,0
1452,0.00017585856,0,0
3453,0.00017606326,1,0
1465,0.00017647097,0,0
2129,0.00017735355,1,0
1203,0.00017740703,0,0
638,0.00017744795,0,0
2421,0.00017750278,1,0
204,0.00017774531,0,0
3589,0.00017792928,1,0
1031,0.00018051031,0,0
3784,0.00018179316,1,0
1072,0.0001832287,0,0
431,0.00018481028,0,0
1477,0.00018525931,0,0
700,0.00018530595,0,0
933,0.00018678505,0,0
1688,0.00018697837,0,0
3929,0.00018727672,1,0
2037,0.00018985622,1,0
2090,0.00019070896,1,0
1859,0.00019194583,0,0
2600,0.00019224914,1,0
502,0.00019251181,0,0
2906,0.0001926859,1,0
3078,0.00019340524,1,0
1703,0.0001938657,0,0
548,0.00019404435,0,0
1437,0.00019449409,0,0
1158,0.00019544776,0,0
487,0.00019545131,0,0
1393,0.00019789682,0,0
1654,0.00019835019,0,0
164,0.00019838425,0,0
462,0.00019942276,0,0
2739,0.00020044665,1,0
239,0.00020131374,0,0
181,0.00020192565,0,0
2372,0.00020240447,1,0
304,0.00020293373,0,0
1945,0.00020309132,0,0
935,0.00020325831,0,0
862,0.0002033595,0,0
1953,0.00020389826,0,0
1821,0.00020443343,0,0
410,0.00020532831,0,0
1349,0.00020543934,0,0
2400,0.0002055195,1,0
3251,0.00020650927,1,0
2021,0.0002081683,1,0
2060,0.00020837286,1,0
16,0.00020908215,0,0
1843,0.00020939676,0,0
478,0.0002095086,0,0
1818,0.00021068408,0,0
1360,0.00021087924,0,0
1588,0.00021177002,0,0
145,0.00021189,0,0
2276,0.00021231065,1,0
1339,0.00021240722,0,0
696,0.00021274692,0,0
90,0.00021342307,0,0
1447,0.00021425105,0,0
247,0.0002145575,0,0
363,0.00021512409,0,0
3187,0.00021540078,1,0
3475,0.00021700082,1,0
188,0.00021816093,0,0
3563,0.00021841482,1,0
244,0.00021937845,0,0
3358,0.0002199408,1,0
110,0.00022029968,0,0
1937,0.00022120136,0,0
277,0.0002223714,0,0
323,0.00022243778,0,0
3340,0.00022323942,1,0
2011,0.00022369347,1,0
3704,0.0002262753,1,0
240,0.00022649701,0,0
3561,0.00022730004,1,0
1363,0.00022855744,0,0
2467,0.00022876436,1,0
646,0.00022931598,0,0
2532,0.00022965249,1,0
2477,0.0002301705,1,0
2636,0.00023061203,1,0
249,0.00023167163,0,0
2096,0.00023174234,1,0
1030,0.00023246396,0,0
1417,0.0002343346,0,0
2576,0.00023540456,1,0
3238,0.0002354113,1,0
266,0.000235608,0,0
1825,0.0002368192,0,0
355,0.00023901685,0,0
258,0.00024019773,0,0
2194,0.00024031982,1,0
2903,0.00024072456,1,0
1852,0.00024077416,0,0
2142,0.0002442668,1,0
567,0.0002446008,0,0
3456,0.00024564075,1,0
1156,0.0002457954,0,0
2432,0.0002459274,1,0
1076,0.0002484117,0,0
593,0.00024848632,0,0
913,0.00024902067,0,0
112,0.00025003174,0,0
926,0.00025039772,0,0
631,0.0002505625,0,0
2811,0.00025117336,1,0
1456,0.00025311945,0,0
3548,0.00025468253,1,0
220,0.00025662105,0,0
603,0.00025676718,0,0
1415,0.00025683496,0,0
1717,0.0002599633,0,0
1595,0.00026010384,0,0
441,0.0002604776,0,0
990,0.00026102152,0,0
1884,0.0002626567,0,0
310,0.0002633347,0,0
1792,0.00026426784,0,0
1010,0.0002651077,0,0
1740,0.00026528392,0,0
1755,0.00026586754,0,0
1059,0.0002671604,0,0
242,0.0002680723,0,0
2351,0.0002691674,1,0
3667,0.00026928805,1,0
203,0.0002702866,0,0
1980,0.00027029484,0,0
3602,0.00027273258,1,0
91,0.0002729055,0,0
864,0.00027351247,0,0
689,0.00027467744,0,0
3645,0.0002769114,1,0
3759,0.00027705188,1,0
2072,0.00027711163,1,0
1241,0.0002777194,0,0
1657,0.00027789685,0,0
3297,0.00027867,1,0
301,0.0002787125,0,0
1382,0.0002802588,0,0
1687,0.00028041567,0,0
1540,0.00028125642,0,0
1955,0.00028447778,0,0
3107,0.00028613463,1,0
170,0.00028727064,0,0
2594,0.00028795644,1,0
1550,0.00028834297,0,0
2557,0.00028913055,1,0
1602,0.0002906102,0,0
1147,0.00029130842,0,0
3671,0.00029345255,1,0
2093,0.00029464683,1,0
1570,0.00029579972,0,0
2274,0.00029582283,1,0
2344,0.0002962179,1,0
3088,0.00029709697,1,0
465,0.0002994185,0,0
1559,0.00029945356,0,0
807,0.00029948243,0,0
2499,0.0003003339,1,0
1591,0.00030045907,0,0
2136,0.00030063186,1,0
1683,0.0003019201,0,0
720,0.00030223257,0,0
492,0.0003048806,0,0
2634,0.00030597462,1,0
585,0.0003079685,0,0
1842,0.00030949435,0,0
1245,0.00031128642,0,0
3876,0.00031216137,1,0
1125,0.0003136751,0,0
944,0.00031384794,0,0
466,0.0003171784,0,0
995,0.00031725373,0,0
3012,0.00031915033,1,0
404,0.00031941396,0,0
224,0.00031999612,0,0
1873,0.00032246078,0,0
1760,0.00032340226,0,0
74,0.00032399385,0,0
3928,0.00032414493,1,0
973,0.00032671943,0,0
474,0.0003269129,0,0
1201,0.00032719382,0,0
1018,0.00032954582,0,0
3264,0.00033037565,1,0
318,0.00033071125,0,0
761,0.00033156396,0,0
1804,0.00033190235,0,0
1752,0.00033190838,0,0
858,0.00033200867,0,0
1575,0.00033368764,0,0
2579,0.0003340744,1,0
187,0.00033414285,0,0
725,0.00033483194,0,0
2447,0.00033604781,1,0
573,0.00033648315,0,0
472,0.00033716907,0,0
227,0.00033999037,0,0
2884,0.00034021004,1,0
3884,0.00034028752,1,0
2201,0.00034062937,1,0
2750,0.0003407076,1,0
486,0.00034072026,0,0
473,0.0003417424,0,0
580,0.00034232967,0,0
909,0.0003425951,0,0
1613,0.00034296094,0,0
133,0.00034693527,0,0
306,0.00034946957,0,0
726,0.00034953974,0,0
420,0.0003500696,0,0
46,0.0003502215,0,0
3782,0.00035023486,1,0
1882,0.00035030945,0,0
586,0.00035036277,0,0
1527,0.00035121955,0,0
1003,0.0003514215,0,0
3567,0.0003517887,1,0
1480,0.00035179593,0,0
3556,0.0003520234,1,0
2723,0.0003521261,1,0
3924,0.0003522537,1,0
1356,0.0003524371,0,0
